elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.722,2.50,10.73,868.75,0.00,31.25,5.21
1.760,0.00,10.25,266.25,0.00,30.00,5.21
1.797,1.25,10.12,235.00,0.00,32.50,5.21
1.836,0.00,9.74,891.25,0.00,33.75,5.21
1.876,1.25,9.88,596.25,0.00,31.25,5.21
1.913,3.75,10.15,805.00,0.00,31.25,5.21
1.977,0.00,9.62,18.75,0.00,32.50,5.21
2.022,0.00,9.79,812.50,0.00,26.25,5.21
2.059,1.25,10.03,900.00,0.00,31.25,5.21
2.103,-2.50,10.04,892.50,0.00,31.25,5.21
2.141,0.00,11.84,802.50,0.00,27.50,5.21
2.180,-42.50,10.31,668.75,0.00,31.25,5.21
2.218,0.00,9.57,-22.50,0.00,31.25,5.21
2.253,0.00,9.85,891.25,0.37,30.00,5.21
2.291,0.00,10.06,781.25,0.00,30.00,5.21
2.330,7.50,10.33,897.50,0.00,31.25,5.21
2.369,1.25,10.25,658.75,0.00,33.75,5.21
2.406,-1.25,10.88,510.00,0.00,31.25,5.21
2.444,2.50,9.77,895.00,0.00,28.75,5.21
2.486,1.25,9.92,782.50,0.00,32.50,5.21
2.527,0.00,10.04,896.25,0.00,31.25,5.21
2.568,0.00,10.23,897.50,0.00,31.25,5.21
2.612,-7.50,10.31,791.25,0.00,30.00,5.21
2.655,1.25,11.21,608.75,0.00,32.50,5.21
2.694,0.00,10.24,217.50,1.08,31.25,5.21
2.733,1.25,9.63,31.25,0.00,32.50,5.21
2.771,2.50,9.86,867.50,0.00,30.00,5.21
2.809,0.00,10.09,570.00,0.00,31.25,5.21
2.846,2.50,10.32,796.25,0.00,31.25,5.21
2.885,-2.50,10.26,665.00,0.77,31.25,5.21
2.923,1.25,10.15,597.50,0.00,25.00,5.21
2.960,1.25,9.80,887.50,0.48,28.75,5.21
3.000,1.25,10.08,651.25,0.00,31.25,5.21
3.036,0.00,10.44,901.25,0.00,30.00,5.21
3.074,1.25,10.26,405.00,0.00,31.25,5.21
3.114,0.00,11.37,156.25,0.00,32.50,5.21
3.154,0.00,9.69,561.25,0.00,30.00,5.21
3.192,0.00,9.90,723.75,0.00,32.50,5.21
3.229,-12.50,10.14,907.50,0.00,32.50,5.21
3.267,1.25,11.78,8.75,0.00,31.25,5.21
3.304,0.00,11.46,505.00,0.00,32.50,5.21
3.342,1.25,9.76,708.75,0.31,28.75,5.21
3.381,1.25,9.92,832.50,0.00,28.75,5.21
3.419,1.25,10.07,891.25,0.00,28.75,5.21
3.457,1.25,11.37,795.00,0.00,30.00,5.21
3.495,3.75,10.28,678.75,0.00,32.50,5.21
3.532,0.00,9.79,-16.25,0.00,31.25,5.21
3.571,-1.25,9.82,787.50,0.00,32.50,5.21
3.609,2.50,10.04,745.00,0.00,31.25,5.21
3.648,1.25,10.51,881.25,0.00,31.25,5.21
3.685,0.00,10.25,171.25,0.00,32.50,5.21
3.724,0.00,10.30,278.75,0.00,31.25,5.21
3.761,1.25,9.79,888.75,0.00,26.25,5.21
3.799,1.25,10.15,847.50,0.00,31.25,5.21
3.837,0.00,10.25,900.00,0.00,31.25,5.21
3.874,1.25,11.91,167.50,0.00,31.25,5.21
3.913,0.00,10.35,622.50,0.00,31.25,5.21
3.955,2.50,9.64,562.50,0.00,31.25,5.21
3.996,1.25,9.80,860.00,0.00,30.00,5.21
4.035,0.00,10.01,501.25,0.00,30.00,5.21
4.072,0.00,10.74,900.00,0.00,31.25,5.21
4.109,1.25,10.25,671.25,0.00,32.50,5.21
4.150,1.25,10.25,156.25,0.00,30.00,5.21
4.188,1.25,9.69,495.00,0.00,31.25,5.21
4.227,0.00,9.88,893.75,0.00,32.50,5.21
4.265,1.25,10.16,861.25,0.00,31.25,5.21
4.304,1.25,10.64,908.75,0.00,32.50,5.21
4.342,0.00,10.26,155.00,0.25,25.00,5.21
4.381,0.00,10.96,73.75,0.00,30.00,5.21
4.419,1.25,9.78,613.75,1.00,31.25,5.21
4.457,0.00,10.17,668.75,0.00,31.25,5.21
4.495,8.75,10.36,903.75,0.00,32.50,5.21
4.533,1.25,10.25,335.00,0.00,31.25,5.21
4.572,1.25,10.30,547.50,0.00,31.25,5.21
4.609,1.25,9.71,687.50,2.24,30.00,5.21
4.650,1.25,9.89,598.75,0.00,31.25,5.21
4.689,10.00,10.14,813.75,0.00,30.00,5.21
4.727,0.00,10.34,905.00,0.00,31.25,5.21
4.765,-1.25,10.31,81.25,0.00,32.50,5.21
4.803,1.25,9.60,498.75,0.00,32.50,5.21
4.840,0.00,9.90,816.25,0.01,28.75,5.21
4.878,0.00,10.06,898.75,0.00,32.50,5.21
4.918,1.25,10.24,803.75,0.00,32.50,5.21
4.955,11.25,10.75,672.50,0.00,32.50,5.21
4.993,1.25,9.59,658.75,1.81,31.25,5.21
5.031,1.25,9.89,772.50,0.00,28.75,5.21
5.069,1.25,9.99,893.75,0.00,32.50,5.21
5.108,1.25,11.10,840.00,0.00,32.50,5.21
5.146,15.00,11.02,548.75,0.00,31.25,5.21
5.187,1.25,10.76,662.50,0.00,32.50,5.21
5.225,0.00,9.63,-1.25,0.00,31.25,5.21
5.263,0.00,9.86,777.50,0.00,27.50,5.21
5.301,1.25,10.08,897.50,0.00,28.75,5.21
5.339,3.75,10.78,846.25,0.00,31.25,5.21
5.377,0.00,10.37,661.25,0.00,31.25,5.21
5.416,1.25,9.67,50.00,0.00,31.25,5.21
5.460,0.00,9.61,666.25,1.84,31.25,5.21
5.504,0.00,9.82,490.00,0.00,31.25,5.21
5.544,0.00,9.86,905.00,0.00,26.25,5.21
5.580,2.50,10.15,835.00,0.00,30.00,5.21
5.617,0.00,11.41,71.25,0.00,32.50,5.21
5.655,0.00,11.76,556.25,0.00,31.25,5.21
5.696,1.25,9.63,620.00,0.00,28.75,5.21
5.734,0.00,9.78,745.00,0.00,30.00,5.21
5.772,3.75,10.17,827.50,0.00,31.25,5.21
5.811,-7.50,10.32,908.75,0.00,31.25,5.21
5.847,-3.75,10.31,540.00,0.00,32.50,5.21
5.885,0.00,9.60,626.25,0.00,31.25,5.21
5.923,0.00,9.82,826.25,0.12,32.50,5.21
5.962,0.00,10.00,906.25,0.00,26.25,5.21
5.999,2.50,10.25,786.25,0.00,35.00,5.21
6.035,1.25,10.25,680.00,0.00,31.25,5.21
6.073,1.25,9.64,575.00,0.00,31.25,5.21
6.113,0.00,9.85,770.00,0.00,30.00,5.21
6.155,1.25,9.98,845.00,0.00,32.50,5.21
6.195,8.75,10.07,785.00,0.00,31.25,5.21
6.236,1.25,10.19,892.50,0.00,31.25,5.21
6.276,1.25,10.25,-3.75,0.00,28.75,5.21
6.314,2.50,11.48,32.50,0.00,32.50,5.21
6.356,1.25,12.05,121.25,0.00,30.00,5.21
6.397,1.25,9.73,50.00,0.00,30.00,5.21
6.439,1.25,9.86,723.75,0.00,27.50,5.21
6.480,1.25,10.01,851.25,0.00,26.25,5.21
6.519,0.00,10.19,897.50,0.00,31.25,5.21
6.559,0.00,10.25,258.75,0.00,31.25,5.21
6.597,2.50,10.31,628.75,0.00,31.25,5.21
6.635,0.00,9.63,171.25,0.00,31.25,5.21
6.674,0.00,9.84,743.75,0.00,32.50,5.21
6.714,1.25,10.02,842.50,0.00,31.25,5.21
6.755,22.50,10.25,812.50,0.00,30.00,5.21
6.794,-3.75,10.30,796.25,0.00,30.00,5.21
6.832,1.25,11.89,71.25,0.00,31.25,5.21
6.870,-1.25,9.65,657.50,1.14,31.25,5.21
6.908,1.25,9.98,750.00,0.00,30.00,5.21
6.946,-2.50,10.11,868.75,0.00,32.50,5.21
6.984,0.00,10.25,493.75,0.00,31.25,5.21
7.023,1.25,10.25,280.00,0.00,32.50,5.21
7.062,1.25,10.38,632.50,0.00,27.50,5.21
7.100,0.00,9.73,495.00,0.00,31.25,5.21
7.138,-1.25,9.95,807.50,0.00,32.50,5.21
7.178,0.00,10.16,906.25,0.00,32.50,5.21
7.216,-1.25,10.25,445.00,0.00,31.25,5.21
7.258,-1.25,10.25,325.00,0.00,32.50,5.21
7.298,0.00,11.31,62.50,0.00,31.25,5.21
7.336,1.25,9.66,653.75,0.00,31.25,5.21
7.375,-1.25,9.88,770.00,0.00,31.25,5.21
7.413,-1.25,10.14,881.25,0.00,33.75,5.21
7.451,1.25,10.25,143.75,0.00,31.25,5.21
7.491,0.00,10.25,673.75,0.00,31.25,5.21
7.534,0.00,10.25,667.50,1.46,31.25,5.21
7.575,2.50,9.80,667.50,0.00,31.25,5.21
7.621,0.00,9.64,596.25,0.00,30.00,5.21
7.661,1.25,9.78,893.75,1.00,30.00,5.21
7.699,0.00,10.01,691.25,0.00,31.25,5.21
7.736,1.25,10.57,866.25,0.00,32.50,5.21
7.777,-5.00,10.27,335.00,0.00,31.25,5.21
7.815,1.25,11.63,227.50,0.00,32.50,5.21
7.852,0.00,9.72,868.75,1.52,30.00,5.21
7.889,1.25,10.01,837.50,0.00,31.25,5.21
7.928,3.75,10.21,901.25,0.00,32.50,5.21
7.967,0.00,10.25,902.50,0.00,31.25,5.21
8.007,0.00,11.79,587.50,0.00,31.25,5.21
8.045,1.25,9.62,687.50,0.04,30.00,5.21
8.083,0.00,9.83,585.00,0.00,22.50,5.21
8.120,1.25,10.12,897.50,0.00,31.25,5.21
8.158,0.00,10.24,802.50,0.00,32.50,5.21
8.195,-1.25,10.33,661.25,0.00,31.25,5.21
8.234,1.25,9.60,665.00,1.51,28.75,5.21
8.274,1.25,9.78,790.00,0.00,32.50,5.21
8.311,0.00,10.01,893.75,0.00,31.25,5.21
8.349,1.25,10.24,835.00,0.00,32.50,5.21
8.386,0.00,10.25,676.25,0.73,30.00,5.21
8.424,0.00,9.71,252.50,0.00,28.75,5.21
8.462,0.00,9.80,885.00,0.00,25.00,5.21
8.500,0.00,9.99,470.00,0.00,32.50,5.21
8.539,1.25,10.30,806.25,0.00,31.25,5.21
8.576,2.50,10.36,673.75,0.00,31.25,5.21
8.614,0.00,10.84,81.25,0.00,31.25,5.21
8.653,1.25,9.71,741.25,1.12,31.25,5.21
8.691,0.00,9.93,736.25,0.00,31.25,5.21
8.729,8.75,10.17,853.75,0.00,31.25,5.21
8.771,0.00,10.80,895.00,0.00,32.50,5.21
8.808,1.25,10.26,201.25,0.00,31.25,5.21
8.847,0.00,9.60,641.25,0.00,31.25,5.21
8.885,-1.25,9.80,551.25,1.20,31.25,5.21
8.923,2.50,10.05,810.00,0.00,31.25,5.21
8.961,0.00,10.25,900.00,0.00,25.00,5.21
8.999,1.25,10.25,85.00,0.00,31.25,5.21
9.035,-1.25,9.59,423.75,0.38,32.50,5.21
9.073,1.25,9.73,603.75,0.00,991.25,5.21
9.125,1.25,9.59,663.75,0.00,31.25,5.21
9.171,1.25,9.60,656.25,0.99,1501.25,4.28
9.218,-1.25,9.68,665.00,0.00,13.75,5.21
9.311,-1.25,10.25,568.75,0.00,32.50,5.24
9.377,10.00,11.86,808.75,0.00,1395.00,5.21
9.433,5.00,9.96,902.50,0.00,32.50,5.21
9.492,0.00,9.70,671.25,0.00,31.25,5.21
9.551,0.00,11.89,670.00,0.00,31.25,5.21
9.608,1.25,11.46,683.75,0.00,30.00,5.21
9.664,0.00,10.15,795.00,0.00,27.50,5.21
9.721,0.00,9.86,810.00,0.00,25.00,5.21
9.784,0.00,10.25,661.25,0.00,30.00,5.21
9.843,17.50,10.24,902.50,0.00,31.25,5.21
9.899,0.00,10.14,811.25,0.00,32.50,5.21
9.956,1.25,9.86,631.25,0.83,31.25,5.21
10.015,0.00,11.53,367.50,0.00,31.25,5.21
10.074,-1.25,11.08,500.00,0.00,31.25,5.21
10.131,-1.25,10.17,646.25,0.00,32.50,5.21
10.193,3956.25,9.49,450.00,0.00,582.50,5.21
10.252,3561.25,9.34,497.50,1.03,32.50,5.21
10.314,4490.00,9.35,40.00,0.00,31.25,5.21
10.372,4482.50,9.35,76.25,1.18,31.25,5.21
10.430,4483.75,9.93,528.75,0.00,28.75,5.21
10.489,1.25,10.07,747.50,0.00,2.50,5.21
10.547,0.00,9.76,346.25,0.00,31.25,5.21
10.606,1.25,10.29,91.25,0.00,25.00,5.21
10.664,1.25,10.75,780.00,0.00,31.25,5.21
10.726,-2.50,9.95,821.25,0.00,31.25,5.21
10.792,1.25,10.24,577.50,0.00,32.50,5.21
10.855,0.00,10.33,858.75,0.00,31.25,5.21
10.914,2.50,10.02,850.00,0.00,32.50,5.14
10.975,3967.50,10.70,461.25,0.00,532.50,5.21
11.032,4423.75,10.69,-136.25,0.00,27.50,5.20
11.090,3736.25,10.34,457.50,0.00,31.25,5.21
11.153,4496.25,9.35,472.50,0.82,32.50,5.21
11.212,4492.50,9.31,83.75,0.46,31.25,5.21
11.273,4296.25,10.64,260.00,0.00,31.25,5.21
11.334,3738.75,9.29,-45.00,0.00,1156.25,4.93
11.399,0.00,9.90,892.50,0.00,1331.25,5.21
11.466,0.00,11.72,16.25,0.00,23.75,5.21
11.525,-8.75,11.68,905.00,0.00,91.25,5.21
11.584,2.50,10.24,896.25,0.00,31.25,5.21
11.647,792.50,0.00,161.25,0.00,1345.00,5.21
11.706,3272.50,9.34,452.50,0.00,31.25,5.21
11.767,4111.25,10.04,-31.25,0.00,635.00,5.21
11.826,3995.00,9.35,60.00,0.03,32.50,5.21
11.889,4178.75,10.66,370.00,0.00,31.25,5.21
11.950,3796.25,9.33,498.75,0.00,30.00,5.21
12.010,4428.75,9.29,405.00,0.78,30.00,5.21
12.071,4433.75,10.17,438.75,0.00,30.00,5.21
12.139,4440.00,9.83,452.50,0.00,32.50,5.21
12.200,4067.50,9.31,496.25,0.52,31.25,5.21
12.261,4430.00,9.29,342.50,0.40,32.50,5.21
12.319,4433.75,9.31,505.00,0.34,33.75,5.21
12.380,4433.75,9.35,133.75,0.85,32.50,5.21
12.440,4435.00,10.00,23.75,0.00,32.50,5.21
12.501,3698.75,9.31,496.25,0.00,30.00,5.21
12.566,4378.75,9.30,377.50,0.00,31.25,5.21
12.637,4432.50,10.54,-133.75,0.00,32.50,4.83
12.704,4082.50,9.86,60.00,0.39,1558.75,5.19
12.764,4475.00,10.43,-11.25,0.47,51.25,5.21
12.823,4472.50,9.32,466.25,0.80,31.25,5.20
12.878,4485.00,9.28,446.25,0.00,31.25,5.21
12.935,3661.25,9.32,468.75,0.00,32.50,5.21
12.994,4441.25,9.26,328.75,0.79,32.50,5.21
13.052,3916.25,10.64,-2.50,0.00,31.25,5.21
13.108,4421.25,10.51,-156.25,0.00,32.50,5.21
13.165,4438.75,10.10,58.75,0.58,30.00,5.21
13.222,4486.25,9.91,177.50,0.67,31.25,5.21
13.280,4477.50,9.43,-193.75,0.00,32.50,5.21
13.340,4456.25,10.36,10.00,0.65,30.00,5.21
13.397,4491.25,9.29,455.00,0.00,32.50,5.21
13.451,4023.75,10.52,470.00,0.00,32.50,5.21
13.508,4483.75,10.19,-7.50,0.00,27.50,5.21
13.564,4478.75,9.87,96.25,0.00,31.25,5.21
13.623,4488.75,9.51,82.50,0.77,31.25,5.21
13.680,4488.75,9.31,7.50,0.00,30.00,4.75
13.741,3847.50,10.09,440.00,0.00,30.00,5.21
13.799,4171.25,10.40,-35.00,0.00,31.25,4.62
13.858,4492.50,10.65,441.25,0.00,32.50,4.81
13.915,4472.50,10.16,28.75,0.00,32.50,5.21
13.973,4467.50,9.94,-10.00,0.99,30.00,5.21
14.031,4386.25,9.43,-17.50,0.86,31.25,5.21
14.089,4482.50,9.28,485.00,0.91,28.75,5.21
14.145,4478.75,9.26,397.50,0.00,27.50,5.21
14.202,4020.00,9.28,487.50,0.00,31.25,5.21
14.260,4042.50,9.67,83.75,0.00,32.50,5.21
14.316,4347.50,10.46,482.50,0.00,31.25,5.21
14.376,4378.75,10.59,35.00,0.00,27.50,5.21
14.432,4405.00,10.25,-2.50,0.73,1501.25,4.85
14.490,4476.25,10.04,18.75,0.72,28.75,5.21
14.547,4483.75,9.59,5.00,0.58,1523.75,5.21
14.605,4478.75,9.28,68.75,0.45,31.25,5.21
14.662,4471.25,9.33,357.50,0.39,30.00,5.21
14.719,4481.25,9.86,132.50,0.96,31.25,5.02
14.781,0.00,9.79,801.25,0.99,30.00,5.23
14.838,0.00,9.55,40.00,1.06,31.25,5.21
14.898,1.25,11.01,576.25,0.00,30.00,5.21
14.954,0.00,10.19,830.00,0.00,30.00,5.21
15.015,2.50,9.84,896.25,0.00,31.25,5.21
15.080,0.00,11.72,426.25,0.00,31.25,5.21
15.140,1.25,10.27,898.75,0.00,31.25,5.21
15.199,0.00,10.40,776.25,0.00,31.25,4.69
15.259,4153.75,10.92,183.75,0.00,31.25,5.28
15.316,4075.00,10.27,415.00,0.00,30.00,4.67
15.376,4191.25,9.27,462.50,0.00,32.50,5.09
15.436,4480.00,9.29,503.75,0.00,31.25,5.21
15.494,4480.00,9.29,461.25,0.00,32.50,5.21
15.552,3860.00,9.99,492.50,0.00,28.75,5.21
15.609,4262.50,10.64,413.75,0.70,1473.75,4.88
15.672,-1.25,10.27,663.75,0.00,32.50,5.21
15.732,1.25,9.94,656.25,0.00,32.50,5.21
15.790,1.25,9.67,65.00,0.32,28.75,5.21
15.846,0.00,10.27,693.75,0.00,30.00,5.21
15.904,-1.25,11.29,450.00,0.00,955.00,5.21
15.969,4225.00,9.58,477.50,0.00,28.75,5.21
16.026,4015.00,10.16,447.50,0.00,137.50,5.21
16.084,4276.25,10.66,-27.50,0.00,30.00,5.21
16.144,4401.25,9.27,257.50,0.00,31.25,5.21
16.204,4432.50,9.29,265.00,0.63,27.50,5.21
16.263,4432.50,10.03,252.50,0.78,30.00,5.21
16.323,4425.00,9.70,456.25,0.06,30.00,5.21
16.388,4417.50,10.64,447.50,0.00,32.50,5.21
16.453,4430.00,9.28,483.75,1.25,32.50,5.21
16.511,4416.25,9.27,307.50,0.00,30.00,5.21
16.570,4132.50,9.30,483.75,0.00,31.25,5.21
16.627,3426.25,9.27,451.25,0.00,32.50,5.21
16.685,3721.25,9.55,-146.25,0.00,30.00,5.21
16.741,4435.00,10.08,43.75,0.00,31.25,5.21
16.799,4420.00,9.50,98.75,0.67,32.50,5.21
16.855,4408.75,9.28,143.75,0.58,30.00,5.21
16.914,4421.25,9.96,483.75,0.00,32.50,3.70
16.982,4142.50,9.54,466.25,0.00,3233.75,4.79
17.028,4478.75,9.27,426.25,1.12,802.50,5.21
17.065,4483.75,9.65,246.25,0.00,27.50,5.19
17.103,4438.75,9.25,455.00,0.60,165.00,5.21
17.141,4487.50,10.46,-141.25,0.00,32.50,5.21
17.179,4160.00,9.52,516.25,0.00,31.25,5.21
17.217,4498.75,9.26,168.75,0.00,30.00,5.10
17.255,4061.25,9.69,447.50,0.00,30.00,5.21
17.292,4486.25,10.54,12.50,0.00,31.25,5.21
17.329,4245.00,9.29,471.25,0.00,31.25,5.21
17.366,4482.50,9.98,13.75,0.07,33.75,5.21
17.406,4485.00,10.30,372.50,0.00,31.25,5.21
17.444,4388.75,9.26,467.50,0.80,31.25,5.21
17.481,4477.50,10.49,91.25,0.00,27.50,5.21
17.524,4475.00,10.72,51.25,0.91,31.25,5.21
17.565,4148.75,10.59,232.50,0.00,31.25,5.21
17.604,4111.25,9.91,333.75,0.00,33.75,5.21
17.643,4485.00,9.26,446.25,1.10,32.50,5.21
17.681,3567.50,10.38,502.50,0.00,32.50,5.21
17.718,4471.25,9.46,-106.25,0.00,30.00,5.21
17.755,3592.50,9.32,458.75,0.00,31.25,5.21
17.793,4478.75,9.27,17.50,0.00,32.50,5.21
17.830,3825.00,9.57,485.00,0.00,31.25,5.21
17.868,4470.00,9.26,-11.25,0.17,32.50,5.21
17.907,4300.00,10.51,407.50,0.00,31.25,5.21
17.945,4471.25,9.29,472.50,0.64,31.25,5.21
17.986,3943.75,9.31,460.00,0.00,785.00,4.98
18.027,4480.00,9.25,470.00,0.72,33.75,5.21
18.065,4482.50,10.60,487.50,0.00,810.00,4.95
18.101,4478.75,9.25,31.25,0.10,25.00,5.22
18.138,4342.50,9.56,418.75,0.00,23.75,5.21
18.179,4255.00,9.26,467.50,0.72,31.25,5.21
18.216,4473.75,10.67,37.50,0.00,32.50,5.21
18.253,4442.50,9.25,42.50,0.51,32.50,5.21
18.290,4476.25,10.05,383.75,0.00,31.25,5.21
18.327,4437.50,9.26,58.75,0.00,32.50,5.21
18.364,4128.75,9.30,466.25,0.00,31.25,5.21
18.404,3707.50,9.35,453.75,0.00,31.25,5.21
18.443,4471.25,9.27,68.75,0.00,32.50,5.21
18.481,4068.75,9.59,462.50,0.00,25.00,5.21
18.519,4471.25,9.25,327.50,0.97,31.25,5.21
18.556,4322.50,9.80,475.00,0.00,32.50,5.21
18.593,4470.00,9.26,92.50,0.00,32.50,5.21
18.630,4271.25,9.28,476.25,0.00,31.25,5.21
18.670,4455.00,9.24,403.75,1.20,32.50,5.21
18.707,4470.00,10.43,235.00,0.00,31.25,5.21
18.744,4366.25,9.25,476.25,0.91,847.50,4.95
18.784,4472.50,9.25,-131.25,0.00,672.50,5.20
18.821,4336.25,9.54,476.25,0.00,26.25,5.21
18.859,4475.00,9.27,156.25,0.00,32.50,4.79
18.896,4041.25,9.91,462.50,0.00,32.50,5.21
18.936,4448.75,9.25,436.25,0.92,31.25,5.21
18.973,4443.75,10.00,461.25,0.00,31.25,5.21
19.014,16.25,10.27,685.00,1.22,31.25,5.21
19.050,0.00,9.92,732.50,0.00,30.00,5.21
19.089,12.50,10.45,895.00,0.00,31.25,5.21
19.126,0.00,10.20,133.75,0.00,25.00,5.21
19.166,1.25,11.93,342.50,0.00,26.25,5.21
19.203,0.00,9.72,888.75,0.45,23.75,5.21
19.240,8.75,10.06,863.75,0.00,26.25,5.21
19.282,1.25,10.12,892.50,0.00,30.00,5.21
19.328,0.00,10.20,905.00,0.00,30.00,5.21
19.366,1.25,10.21,41.25,0.00,32.50,5.21
19.406,1.25,9.56,575.00,0.00,31.25,5.21
19.447,1.25,9.72,417.50,0.00,32.50,5.21
19.488,3632.50,9.45,473.75,0.52,927.50,4.99
19.526,4415.00,9.27,188.75,0.71,30.00,5.21
19.565,3998.75,10.57,475.00,0.00,1673.75,5.21
19.600,4485.00,9.27,0.00,0.00,30.00,5.23
19.638,4468.75,9.41,470.00,0.00,30.00,4.79
19.675,4483.75,9.27,188.75,0.00,30.00,5.21
19.714,4271.25,9.78,457.50,0.00,30.00,5.21
19.752,4440.00,9.26,36.25,1.09,31.25,5.21
19.790,4285.00,9.89,476.25,0.00,32.50,5.21
19.827,4478.75,9.27,-58.75,0.00,30.00,5.21
19.868,-1.25,10.93,526.25,0.00,820.00,4.99
19.907,10.00,10.05,820.00,0.00,26.25,5.20
19.946,1.25,10.27,906.25,0.00,327.50,5.21
19.984,1.25,11.27,496.25,0.00,36.25,5.21
20.020,1.25,9.57,686.25,0.00,31.25,5.21
20.058,0.00,9.97,823.75,0.00,30.00,5.21
20.095,1.25,10.13,382.50,0.00,31.25,5.21
20.139,2811.25,9.43,458.75,0.00,31.25,4.89
20.178,3210.00,9.39,-287.50,0.40,30.00,4.44
20.216,4405.00,10.60,457.50,0.00,32.50,5.21
20.253,4396.25,9.27,407.50,1.19,30.00,5.21
20.290,3487.50,9.49,473.75,0.00,31.25,5.21
20.327,4392.50,9.29,125.00,0.00,31.25,5.21
20.364,4158.75,9.76,483.75,0.79,27.50,5.21
20.401,4398.75,10.66,17.50,0.00,31.25,5.21
20.438,4221.25,10.03,452.50,0.00,32.50,5.21
20.477,4408.75,9.29,125.00,0.00,30.00,5.21
20.514,3828.75,9.33,480.00,0.65,32.50,5.21
20.551,4413.75,9.79,51.25,0.00,31.25,5.21
20.588,3853.75,9.34,396.25,0.00,32.50,5.21
20.627,4407.50,9.28,-20.00,0.42,31.25,5.21
20.665,3900.00,9.49,472.50,0.00,31.25,5.21
20.703,4415.00,9.27,66.25,0.64,25.00,5.21
20.741,3908.75,9.65,356.25,0.00,30.00,5.21
20.779,3960.00,9.30,331.25,0.36,31.25,5.21
20.817,4246.25,10.18,370.00,0.00,27.50,5.21
20.854,4313.75,9.36,460.00,0.57,31.25,5.21
20.891,4401.25,10.12,332.50,0.00,31.25,5.21
20.928,4355.00,9.28,502.50,0.00,31.25,5.21
20.969,4406.25,9.29,165.00,0.00,33.75,5.21
21.007,3706.25,9.43,318.75,0.00,31.25,5.21
21.044,4391.25,9.29,62.50,1.01,28.75,5.21
21.081,3853.75,9.69,268.75,0.00,31.25,5.21
21.125,4340.00,9.28,478.75,0.00,31.25,5.21
21.178,3501.25,9.32,457.50,0.00,3080.00,4.69
21.222,4161.25,9.30,492.50,0.00,47.50,5.21
21.261,4487.50,9.26,470.00,0.71,405.00,5.20
21.301,4488.75,9.91,-68.75,1.20,1505.00,5.19
21.340,4495.00,9.33,-140.00,0.00,2228.75,5.19
21.382,4488.75,10.52,-16.25,0.00,31.25,5.21
21.422,4266.25,9.62,470.00,0.00,28.75,5.21
21.462,4490.00,9.27,467.50,0.00,31.25,5.21
21.503,4453.75,9.24,253.75,0.76,30.00,5.21
21.541,4487.50,10.15,385.00,0.00,26.25,5.21
21.579,4447.50,9.26,475.00,0.75,30.00,5.21
21.617,4485.00,10.44,23.75,0.00,32.50,5.21
21.655,4431.25,9.23,186.25,0.08,31.25,5.21
21.692,4492.50,10.61,330.00,0.00,31.25,5.20
