elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
54.333,3711.25,9.59,485.00,0.00,-2.50,1.39
54.871,3988.75,9.20,436.25,0.00,0.00,1.38
55.412,4018.75,10.08,20.00,0.82,0.00,1.36
55.975,3572.50,9.17,445.00,0.47,-1.25,1.37
56.512,1.25,9.36,21.25,0.00,0.00,1.32
57.044,-1.25,10.15,691.25,0.08,0.00,1.39
57.569,0.00,9.87,620.00,0.07,-1.25,1.32
58.142,2.50,10.19,291.25,0.00,1.25,1.33
58.678,0.00,9.97,317.50,0.00,-1.25,1.33
59.202,0.00,9.89,873.75,0.00,0.00,1.36
59.734,0.00,9.61,483.75,0.00,0.00,1.33
60.261,1.25,9.47,217.50,0.00,0.00,1.36
60.793,1.25,10.15,696.25,0.00,0.00,1.37
61.334,1.25,9.69,701.25,0.29,0.00,1.35
61.876,0.00,10.14,481.25,0.00,0.00,1.33
62.401,0.00,9.96,883.75,0.00,0.00,1.31
62.945,0.00,9.46,223.75,0.00,0.00,1.35
63.477,-1.25,10.03,533.75,0.00,-1.25,1.39
64.008,1.25,9.98,681.25,0.00,0.00,1.33
64.539,0.00,9.94,868.75,0.00,0.00,1.32
65.061,1.25,9.54,591.25,0.00,1.25,1.32
65.601,-15.00,10.05,802.50,0.00,-1.25,1.38
66.135,0.00,9.67,695.00,0.00,0.00,1.38
66.671,2.50,11.80,597.50,0.00,0.00,1.32
67.202,1.25,9.98,867.50,0.00,0.00,1.36
67.733,1.25,9.68,496.25,0.00,-1.25,1.31
68.266,1.25,10.10,688.75,0.00,1.25,1.35
68.796,1.25,10.17,885.00,0.00,0.00,1.32
69.323,1.25,9.60,422.50,0.00,0.00,1.37
69.853,0.00,11.62,685.00,0.00,0.00,1.31
70.385,-160.00,9.74,877.50,0.00,0.00,1.33
70.920,1.25,9.47,525.00,0.00,0.00,1.32
71.443,1.25,10.15,706.25,1.08,0.00,1.37
71.975,0.00,9.76,351.25,0.00,0.00,1.37
72.515,0.00,10.06,311.25,0.00,-1.25,1.32
73.046,-1.25,9.88,590.00,0.00,-1.25,1.32
73.580,0.00,10.14,-45.00,0.00,-1.25,1.36
74.115,1.25,9.85,682.50,0.00,0.00,1.35
74.658,11.25,10.12,667.50,0.00,0.00,1.36
75.194,-1.25,9.74,878.75,0.00,0.00,1.31
75.725,1.25,10.04,698.75,0.00,0.00,1.35
76.258,0.00,9.89,513.75,0.00,-1.25,1.35
76.797,0.00,11.73,187.50,0.00,-1.25,1.32
77.323,5.00,10.02,805.00,0.00,0.00,1.32
77.861,0.00,9.44,28.75,0.00,1.25,1.34
78.398,2.50,9.98,745.00,0.00,0.00,1.38
78.931,0.00,9.58,860.00,0.00,1.25,1.39
79.472,0.00,9.62,661.25,0.00,0.00,1.35
80.014,0.00,10.02,685.00,0.00,-2.50,1.32
80.542,8.75,9.92,652.50,0.00,-1.25,1.31
81.084,0.00,10.05,517.50,0.00,-1.25,1.31
81.624,1.25,9.68,712.50,0.00,0.00,1.39
82.148,1.25,9.50,315.00,0.00,0.00,1.33
82.679,1.25,9.91,755.00,0.00,0.00,1.33
83.240,2.50,9.92,685.00,0.00,-1.25,1.39
83.772,0.00,9.40,698.75,0.00,1.25,1.38
84.314,0.00,10.08,621.25,0.00,0.00,1.31
84.848,1.25,10.06,252.50,0.00,0.00,1.36
85.373,10.00,10.17,341.25,0.00,-1.25,1.31
85.928,2.50,10.13,691.25,0.00,-1.25,1.33
86.464,0.00,9.51,395.00,0.52,-1.25,1.33
87.019,1.25,9.79,817.50,0.00,-1.25,1.39
87.549,13.75,10.02,252.50,0.00,0.00,1.34
88.097,1.25,9.48,668.75,2.17,1.25,1.33
88.619,0.00,10.45,690.00,0.83,0.00,1.39
89.149,1.25,9.80,763.75,0.00,1.25,1.34
89.678,1.25,10.11,700.00,0.00,-2.50,1.32
90.202,2.50,11.74,686.25,0.00,-1.25,1.38
90.731,0.00,9.89,632.50,0.00,0.00,1.34
91.258,0.00,10.13,443.75,0.00,1.25,1.31
91.806,1.25,9.49,697.50,0.21,0.00,1.34
92.337,0.00,11.69,585.00,0.00,-1.25,1.31
92.864,0.00,9.90,883.75,0.00,0.00,1.38
93.389,1.25,9.50,522.50,1.70,1.25,1.30
93.913,0.00,11.43,708.75,0.00,-1.25,1.08
94.436,-1.25,9.99,687.50,0.00,0.00,1.03
94.970,0.00,10.72,537.50,0.00,0.00,1.01
95.496,1.25,10.06,881.25,0.00,0.00,0.98
96.021,-1.25,9.53,691.25,0.00,0.00,0.97
96.562,0.00,10.13,815.00,0.00,0.00,0.96
97.097,0.00,10.03,787.50,0.00,-1.25,0.95
97.639,0.00,9.60,872.50,0.00,1.25,0.93
98.181,0.00,9.97,561.25,0.00,0.00,0.93
98.708,1.25,9.55,680.00,0.00,0.00,0.92
99.234,0.00,11.28,676.25,0.00,-1.25,0.91
99.760,0.00,9.88,738.75,0.00,-1.25,0.91
100.288,1.25,9.68,603.75,0.57,-1.25,0.90
100.815,0.00,10.11,500.00,0.86,0.00,0.89
101.337,1.25,9.70,880.00,0.00,0.00,0.89
101.876,113.75,10.02,87.50,0.00,-3.75,0.88
102.396,1.25,11.59,892.50,0.00,1.25,0.87
102.925,1.25,9.36,677.50,0.00,-1.25,0.87
103.471,0.00,9.85,873.75,0.00,0.00,0.86
104.001,1.25,10.04,546.25,0.00,0.00,0.86
104.526,2.50,10.03,638.75,0.00,-1.25,0.85
105.059,1.25,9.41,687.50,0.00,1.25,0.85
105.606,0.00,9.54,865.00,0.56,0.00,0.84
106.143,-155.00,10.11,893.75,0.00,-1.25,0.84
106.681,1.25,9.45,586.25,2.21,-1.25,0.83
107.204,-1.25,11.52,688.75,0.00,0.00,0.83
107.730,0.00,9.81,862.50,0.00,0.00,0.82
108.251,0.00,9.47,515.00,0.00,0.00,0.82
108.776,8.75,10.12,753.75,0.00,0.00,0.82
109.311,-1.25,9.58,630.00,0.00,0.00,0.81
109.850,102.50,9.76,881.25,0.00,0.00,0.81
110.409,0.00,9.62,866.25,0.00,-1.25,0.80
110.979,1.25,11.87,681.25,0.00,-1.25,0.80
111.595,16.25,9.36,510.00,0.00,0.00,0.79
112.193,0.00,10.46,568.75,0.00,1.25,0.79
112.761,1.25,9.59,402.50,0.00,-1.25,0.78
113.439,6.25,11.32,493.75,0.00,-1.25,0.78
114.029,0.00,9.69,731.25,0.00,1.25,0.77
114.565,1.25,10.02,612.50,0.00,0.00,0.77
