elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,-8.75,10.27,900.00,0.00,31.25,4.80
0.054,-13.75,10.13,903.75,0.00,30.00,5.20
0.092,3.75,10.30,10.00,0.00,27.50,5.21
0.118,-1.25,9.79,368.75,0.00,31.25,5.21
0.144,0.00,10.34,832.50,0.00,23.75,5.21
0.175,0.00,9.56,547.50,0.00,26.25,5.21
0.197,2.50,10.29,910.00,0.00,32.50,5.21
0.224,0.00,10.26,100.00,0.00,31.25,5.21
0.256,0.00,9.83,351.25,0.00,31.25,5.21
