elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,0.00,9.68,657.50,1.97,31.25,5.21
0.066,1.25,10.11,608.75,0.00,31.25,5.21
0.129,2.50,10.00,835.00,0.00,30.00,5.21
0.188,1.25,9.71,858.75,0.00,31.25,5.21
0.245,0.00,10.00,602.50,0.00,32.50,5.21
0.310,20.00,10.09,891.25,0.00,31.25,5.21
0.369,0.00,9.88,882.50,0.00,30.00,5.21
0.428,0.00,9.49,663.75,0.00,32.50,5.21
0.485,0.00,10.10,657.50,0.00,31.25,5.21
0.560,1.25,9.61,-41.25,0.00,31.25,5.21
