elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
7.362,4138.75,9.24,621.25,0.00,-2.50,1.31
7.499,0.00,9.83,75.00,0.00,0.00,1.33
7.588,1.25,10.07,885.00,0.00,-1.25,1.33
7.731,3311.25,9.27,30.00,0.43,-1.25,1.36
7.917,3936.25,9.17,472.50,0.00,0.00,1.31
8.023,4178.75,9.15,-30.00,0.00,-1.25,1.32
8.096,4238.75,10.00,38.75,0.44,0.00,1.38
8.211,4228.75,9.99,303.75,0.11,0.00,1.37
8.446,4225.00,9.16,43.75,0.00,-2.50,1.31
8.513,4231.25,9.28,460.00,0.00,-2.50,1.31
8.571,4176.25,10.18,327.50,0.00,-1.25,1.35
8.623,4226.25,9.15,411.25,0.00,0.00,1.39
8.693,3757.50,9.46,472.50,0.51,-1.25,1.32
8.739,4232.50,9.24,473.75,0.45,0.00,1.34
8.783,4201.25,9.16,506.25,0.08,0.00,1.35
8.848,3733.75,9.23,391.25,0.65,0.00,1.34
8.949,4141.25,9.25,478.75,0.67,0.00,1.33
9.024,3652.50,9.24,471.25,0.00,-1.25,1.33
9.103,4147.50,9.22,378.75,0.00,0.00,1.33
9.188,4142.50,9.58,246.25,0.97,1.25,1.34
9.257,4138.75,9.18,450.00,0.00,-1.25,1.39
9.413,4137.50,9.19,477.50,0.48,0.00,1.34
9.563,4143.75,9.17,210.00,0.00,0.00,1.31
9.652,3636.25,10.00,485.00,0.00,0.00,1.35
9.746,4142.50,10.14,-3.75,0.00,0.00,1.37
9.802,3637.50,10.16,402.50,0.00,0.00,1.32
9.860,4013.75,10.01,463.75,0.00,0.00,1.33
9.908,4137.50,9.42,-20.00,0.00,0.00,1.39
9.958,4137.50,9.97,488.75,0.00,0.00,1.38
10.063,4161.25,9.25,340.00,0.00,-1.25,1.37
10.263,3653.75,9.23,480.00,0.59,0.00,1.33
10.548,3750.00,9.32,393.75,0.00,-1.25,1.31
10.619,4136.25,9.17,490.00,0.00,0.00,1.32
10.755,4145.00,9.17,493.75,0.90,-1.25,1.31
10.832,4135.00,9.22,347.50,0.00,0.00,1.40
10.962,4140.00,10.16,387.50,0.80,-1.25,1.33
11.107,0.00,9.42,520.00,0.00,1.25,1.36
11.210,1.25,11.24,567.50,0.00,0.00,1.33
11.320,1.25,11.44,247.50,1.66,0.00,1.33
11.497,1.25,10.01,867.50,0.00,0.00,1.32
11.618,2.50,9.78,745.00,1.94,0.00,1.33
11.688,-1.25,10.41,382.50,0.56,0.00,1.32
11.775,3462.50,9.21,23.75,0.00,0.00,1.36
11.867,4130.00,9.18,470.00,0.93,0.00,1.34
11.941,4126.25,10.27,-33.75,0.00,-1.25,1.39
12.042,4068.75,10.18,111.25,0.00,0.00,1.34
12.163,1.25,9.53,883.75,0.00,-1.25,1.34
12.366,1.25,9.84,537.50,0.48,0.00,1.31
12.981,3733.75,9.58,432.50,0.00,0.00,1.31
13.147,4228.75,9.32,468.75,0.00,-1.25,1.31
13.274,4221.25,10.08,468.75,0.61,-1.25,1.32
13.387,4223.75,9.17,405.00,0.00,1.25,1.36
13.566,4217.50,10.06,493.75,0.00,1.25,1.39
13.679,4185.00,9.15,462.50,0.44,-2.50,1.38
13.776,4147.50,9.40,500.00,0.58,-1.25,1.39
13.837,4097.50,9.93,460.00,0.00,-1.25,1.34
13.917,4211.25,9.15,360.00,0.00,-1.25,1.31
13.982,3761.25,9.66,675.00,0.00,0.00,1.36
14.061,3075.00,10.07,282.50,0.64,-1.25,1.32
14.179,4121.25,9.41,476.25,0.00,0.00,1.38
14.239,3746.25,9.92,337.50,0.72,-1.25,1.32
14.329,4133.75,9.21,472.50,0.00,-1.25,1.34
14.484,4120.00,9.33,478.75,0.58,-1.25,1.32
14.675,4131.25,9.18,37.50,0.57,-1.25,1.35
14.758,4128.75,9.17,3.75,0.00,1.25,1.32
14.833,4122.50,10.20,433.75,1.31,0.00,1.34
14.928,4127.50,9.23,188.75,0.81,-1.25,1.40
15.015,4133.75,10.03,12.50,0.00,-1.25,1.32
15.070,4062.50,9.16,438.75,0.00,-1.25,1.39
15.135,4127.50,9.53,353.75,0.00,0.00,1.32
15.193,3772.50,10.13,100.00,0.00,-1.25,1.37
15.259,3526.25,9.17,75.00,0.00,-1.25,1.31
15.436,4083.75,10.20,221.25,0.51,0.00,1.38
15.555,4128.75,10.28,392.50,0.00,1.25,1.35
15.619,3701.25,9.22,452.50,0.57,0.00,1.32
15.702,4123.75,9.23,460.00,0.00,1.25,1.36
15.783,3788.75,9.17,438.75,0.00,0.00,1.37
15.902,3910.00,9.61,33.75,0.00,-1.25,1.39
16.000,4125.00,9.17,67.50,0.59,-1.25,1.39
16.090,3740.00,10.20,53.75,0.00,0.00,1.38
16.199,0.00,10.03,537.50,0.00,0.00,1.33
16.379,-10.00,9.97,883.75,0.00,0.00,1.31
16.580,1.25,9.94,797.50,0.00,-1.25,1.40
16.717,-1.25,10.04,705.00,0.00,0.00,1.33
16.818,2.50,9.81,711.25,2.23,-1.25,1.36
16.939,1.25,10.30,366.25,0.00,-1.25,1.32
17.120,4125.00,10.22,446.25,0.00,1.25,1.31
17.197,4118.75,9.18,471.25,0.00,-1.25,1.32
17.317,4125.00,9.67,7.50,0.00,0.00,1.35
17.558,0.00,10.18,708.75,0.00,-1.25,1.35
17.774,0.00,11.82,898.75,0.00,-1.25,1.40
17.918,3966.25,9.79,15.00,1.20,0.00,1.31
18.028,4202.50,9.17,61.25,0.04,0.00,1.38
18.124,4162.50,9.26,490.00,0.00,-1.25,1.35
18.202,4211.25,9.17,73.75,0.49,-1.25,1.33
18.419,4213.75,9.90,163.75,0.63,1.25,1.35
18.670,4207.50,9.17,27.50,0.00,0.00,1.32
18.815,4185.00,9.64,-170.00,0.57,1.25,1.36
18.962,4218.75,10.16,371.25,1.83,0.00,1.32
19.051,3967.50,9.28,365.00,0.00,0.00,1.34
19.164,3892.50,9.18,-15.00,0.55,0.00,1.31
19.218,4118.75,9.23,-72.50,0.00,0.00,1.32
19.325,3721.25,10.10,286.25,0.00,0.00,1.39
19.485,3712.50,9.21,463.75,0.57,1.25,1.32
19.529,3816.25,9.17,346.25,0.00,0.00,1.35
19.602,3800.00,10.16,145.00,1.08,-1.25,1.36
19.686,3790.00,9.17,70.00,0.00,0.00,1.35
19.834,4115.00,9.21,457.50,0.00,-1.25,1.33
19.909,3878.75,9.18,395.00,0.62,0.00,1.35
19.986,4125.00,9.16,18.75,0.54,-1.25,1.37
20.083,3836.25,9.16,486.25,0.00,0.00,1.39
20.167,3718.75,9.18,76.25,0.96,0.00,1.34
20.224,4120.00,9.24,31.25,0.00,0.00,1.39
20.440,4115.00,10.16,26.25,0.54,0.00,1.36
20.502,4121.25,9.16,403.75,0.00,0.00,1.37
20.567,3682.50,9.18,435.00,0.00,-1.25,1.37
20.634,4108.75,10.29,303.75,0.00,0.00,1.36
20.691,3740.00,9.18,483.75,0.00,0.00,1.38
20.926,4111.25,9.16,470.00,0.00,0.00,1.33
21.109,3831.25,9.16,473.75,0.00,1.25,1.35
21.353,-2.50,10.15,867.50,0.00,-1.25,1.33
21.513,1.25,9.46,771.25,0.00,0.00,1.33
21.709,2.50,10.26,32.50,0.00,-1.25,1.33
21.880,1.25,10.05,576.25,0.00,1.25,1.40
22.041,1.25,10.00,723.75,0.08,0.00,1.39
22.187,1.25,9.28,8.75,0.00,-1.25,1.33
22.394,3643.75,9.20,481.25,0.00,0.00,1.34
22.668,4112.50,10.04,883.75,0.58,-1.25,1.36
22.884,1.25,9.47,901.25,0.00,0.00,1.31
23.028,1.25,10.04,878.75,0.00,0.00,1.33
23.226,3803.75,10.15,408.75,0.00,0.00,1.33
23.426,3770.00,9.18,27.50,0.23,0.00,1.32
23.545,4206.25,9.17,396.25,0.87,1.25,1.34
23.719,4198.75,9.20,478.75,0.00,0.00,1.34
23.873,4173.75,10.28,336.25,0.43,1.25,1.38
24.003,4185.00,9.15,10.00,0.08,1.25,1.31
24.108,3533.75,9.15,473.75,0.07,-1.25,1.32
24.149,4181.25,9.16,-6.25,0.85,0.00,1.31
24.193,3555.00,9.31,233.75,0.00,1.25,1.37
24.351,3941.25,9.19,353.75,0.00,-1.25,1.34
24.490,3827.50,9.19,478.75,0.00,-1.25,1.35
24.616,3502.50,9.77,467.50,0.00,-1.25,1.34
24.718,3710.00,9.20,102.50,0.51,1.25,1.18
24.851,0.00,9.92,553.75,0.00,0.00,1.11
24.972,1.25,10.19,538.75,0.00,0.00,1.09
