elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,1.25,10.32,857.50,0.00,30.00,5.21
0.057,0.00,11.35,908.75,0.00,32.50,4.82
0.095,0.00,11.39,666.25,0.80,1.25,5.21
0.120,2.50,9.99,888.75,0.00,31.25,5.21
0.146,0.00,11.57,692.50,0.00,1057.50,5.21
0.178,1.25,9.71,882.50,0.00,1205.00,5.20
0.198,0.00,10.23,572.50,0.00,32.50,5.21
0.222,1.25,9.68,462.50,1.06,27.50,5.21
0.256,1.25,9.96,903.75,0.00,32.50,5.21
