elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.243,1.25,10.27,96.25,1.44,30.00,5.21
2.282,0.00,9.77,67.50,0.00,31.25,5.21
2.319,1.25,9.93,665.00,0.00,30.00,5.21
2.355,10.00,10.18,896.25,0.00,781.25,4.97
2.393,0.00,10.25,36.25,0.00,438.75,5.21
2.431,0.00,10.30,588.75,0.00,1807.50,5.21
2.469,1.25,9.65,700.00,0.00,130.00,5.20
2.510,0.00,9.79,896.25,2.27,31.25,5.21
2.551,1.25,9.96,623.75,0.00,31.25,5.21
2.592,0.00,10.09,906.25,0.00,30.00,5.21
2.634,0.00,10.25,488.75,0.00,32.50,5.21
2.673,2.50,11.42,528.75,0.00,30.00,5.21
2.712,0.00,10.34,660.00,0.00,32.50,5.21
2.754,-1.25,9.60,137.50,0.00,28.75,5.21
2.790,0.00,9.90,813.75,0.00,1208.75,5.21
2.827,1.25,10.12,672.50,0.00,30.00,5.21
2.862,-2.50,10.26,660.00,0.00,28.75,4.82
2.900,2.50,11.80,67.50,0.00,32.50,5.21
2.940,1.25,9.67,565.00,0.00,28.75,5.21
2.977,2.50,9.83,848.75,0.00,30.00,5.21
3.017,0.00,10.07,605.00,0.00,31.25,5.21
3.055,31.25,10.49,805.00,0.00,32.50,5.21
3.090,1.25,11.71,560.00,0.00,28.75,5.21
3.128,1.25,9.63,688.75,1.83,1066.25,5.21
3.166,0.00,9.95,783.75,0.00,30.00,5.21
3.204,1.25,10.08,902.50,0.00,31.25,5.21
3.242,0.00,10.25,328.75,0.00,31.25,4.81
3.282,0.00,10.31,542.50,0.00,32.50,5.00
3.321,0.00,10.61,658.75,0.00,31.25,5.21
3.358,0.00,9.73,241.25,0.00,28.75,5.21
3.398,0.00,9.96,785.00,0.00,96.25,5.21
3.437,1.25,10.12,900.00,0.00,31.25,5.21
3.475,0.00,10.25,367.50,0.00,32.50,5.21
3.515,1.25,11.79,47.50,0.00,28.75,5.21
3.554,1.25,10.40,687.50,0.00,31.25,5.21
3.592,2.50,9.83,475.00,0.08,32.50,5.21
3.630,1.25,9.99,798.75,0.00,30.00,5.21
3.668,1.25,10.17,902.50,0.00,30.00,5.21
3.706,13.75,11.62,580.00,0.00,23.75,5.21
3.745,1.25,10.25,26.25,1.19,30.00,5.21
3.783,1.25,9.81,15.00,0.00,33.75,5.21
3.821,1.25,9.92,897.50,0.00,32.50,5.21
3.858,1.25,10.31,436.25,0.00,31.25,5.21
3.896,12.50,10.36,665.00,0.00,31.25,5.21
3.935,3.75,10.25,662.50,0.00,31.25,5.21
3.973,2.50,9.64,590.00,0.00,31.25,5.21
4.012,1.25,9.83,778.75,0.00,32.50,5.21
4.053,1.25,9.96,900.00,0.00,31.25,5.21
4.090,10.00,11.14,842.50,0.00,32.50,5.21
4.129,-15.00,10.33,658.75,0.00,25.00,5.21
4.165,0.00,11.55,330.00,0.00,28.75,5.21
4.203,0.00,9.76,887.50,1.06,31.25,5.21
4.240,1.25,10.01,826.25,0.00,30.00,5.21
4.280,-12.50,10.16,781.25,0.00,32.50,5.21
4.320,1.25,10.25,855.00,0.00,28.75,5.21
4.358,0.00,11.42,612.50,0.00,748.75,4.98
4.394,0.00,9.64,300.00,0.59,505.00,5.21
4.433,1.25,10.04,602.50,0.00,482.50,5.21
4.470,0.00,10.10,897.50,0.00,1600.00,5.21
4.508,0.00,11.44,796.25,0.00,417.50,5.21
4.547,-3.75,10.86,212.50,0.00,30.00,5.21
4.585,0.00,9.59,15.00,0.00,31.25,5.23
4.622,1.25,9.82,857.50,0.00,31.25,4.96
4.661,1.25,10.00,855.00,0.00,31.25,5.21
4.699,1.25,11.58,808.75,0.00,33.75,5.21
4.737,-2.50,10.26,660.00,0.00,31.25,5.21
4.776,0.00,10.26,512.50,0.52,31.25,5.21
4.817,0.00,9.72,53.75,0.00,30.00,5.21
4.855,1.25,9.91,895.00,0.00,31.25,5.21
4.890,1.25,10.20,821.25,0.00,28.75,5.21
4.928,1.25,10.24,667.50,0.00,1047.50,5.21
4.966,0.00,11.17,75.00,0.00,31.25,5.21
5.004,1.25,9.69,623.75,1.12,31.25,4.88
5.041,1.25,9.86,897.50,0.41,31.25,4.84
5.082,12.50,10.10,851.25,0.00,32.50,5.21
5.120,0.00,10.27,902.50,0.00,31.25,5.21
5.157,1.25,10.96,528.75,0.00,31.25,5.21
5.194,0.00,9.61,656.25,1.07,31.25,5.21
5.232,1.25,9.87,856.25,0.00,31.25,5.21
5.270,0.00,10.08,902.50,0.00,31.25,5.21
5.311,0.00,10.23,907.50,0.00,30.00,5.21
5.350,1.25,11.70,82.50,0.00,1257.50,4.78
5.388,-1.25,11.00,518.75,0.00,57.50,4.98
5.427,1.25,9.67,486.25,0.89,32.50,5.05
5.464,1.25,9.93,858.75,0.00,32.50,4.71
5.504,3.75,10.08,896.25,0.00,31.25,4.67
5.542,1.25,10.25,653.75,0.00,32.50,4.94
5.582,15.00,11.45,78.75,0.00,31.25,5.21
5.619,2.50,9.79,261.25,1.11,31.25,5.21
5.657,1.25,9.93,811.25,0.00,30.00,5.21
5.695,2.50,10.00,905.00,0.00,31.25,5.21
5.732,0.00,11.49,840.00,0.00,31.25,5.21
5.770,-2.50,10.34,423.75,0.00,27.50,5.21
5.807,0.00,10.54,5.00,1.85,32.50,5.21
5.849,0.00,9.73,123.75,0.00,33.75,5.21
5.887,0.00,9.91,893.75,0.00,25.00,5.21
5.925,0.00,10.33,607.50,0.00,31.25,5.21
5.963,-5.00,10.30,846.25,0.00,30.00,5.21
6.001,1.25,10.25,448.75,0.00,31.25,5.21
6.039,1.25,9.64,606.25,0.00,31.25,5.21
6.077,0.00,9.83,898.75,1.43,32.50,5.21
6.120,1.25,9.93,815.00,0.00,31.25,5.21
6.163,0.00,10.03,865.00,0.00,28.75,5.21
6.201,0.00,10.25,810.00,0.00,31.25,5.21
6.238,0.00,10.26,666.25,0.00,31.25,5.21
6.277,2.50,9.80,655.00,0.00,31.25,5.21
6.318,1.25,9.67,660.00,0.00,30.00,5.21
6.365,0.00,9.62,20.00,1.19,547.50,4.97
6.408,0.00,9.73,656.25,0.55,450.00,5.21
6.450,-1.25,9.86,651.25,0.62,28.75,5.20
6.491,1.25,10.14,852.50,0.00,1720.00,5.21
6.529,3.75,10.30,908.75,0.00,941.25,5.21
6.567,2.50,10.26,48.75,0.00,27.50,5.21
6.605,1.25,10.20,576.25,0.00,31.25,5.21
6.642,-1.25,9.78,810.00,0.05,30.00,4.80
6.680,0.00,10.02,896.25,0.00,32.50,5.21
6.718,1.25,10.25,501.25,0.00,31.25,5.21
6.756,0.00,11.43,532.50,0.00,31.25,5.21
6.794,0.00,10.28,536.25,0.00,30.00,5.21
6.834,0.00,9.66,605.00,1.21,31.25,5.21
6.875,0.00,9.97,798.75,0.00,28.75,5.21
6.912,-2.50,10.10,905.00,0.00,31.25,5.21
6.951,0.00,11.65,307.50,0.00,937.50,5.21
6.987,6.25,10.25,12.50,0.00,32.50,5.21
7.022,1.25,9.70,562.50,0.00,31.25,4.85
7.061,2.50,9.90,892.50,0.00,32.50,5.20
7.100,1.25,10.02,896.25,0.00,28.75,5.21
7.141,0.00,11.88,823.75,0.00,32.50,5.21
7.178,1.25,10.24,663.75,0.49,30.00,5.21
7.215,0.00,10.30,80.00,0.00,31.25,5.21
7.253,1.25,9.78,883.75,1.06,32.50,5.21
7.291,0.00,10.20,776.25,0.00,31.25,5.21
7.329,-6.25,10.32,897.50,0.00,30.00,5.21
7.371,18.75,11.80,885.00,0.00,871.25,5.21
7.411,0.00,10.25,646.25,0.53,571.25,5.04
7.448,0.00,9.67,72.50,0.00,1218.75,5.21
7.488,0.00,9.80,808.75,0.00,1622.50,5.21
7.529,0.00,10.00,810.00,0.00,28.75,5.21
7.574,0.00,10.05,803.75,0.00,33.75,5.21
7.617,0.00,10.09,893.75,0.00,30.00,5.21
7.657,0.00,11.48,845.00,0.00,31.25,5.21
7.695,-3.75,10.31,661.25,0.00,31.25,5.21
7.734,1.25,10.29,32.50,0.01,32.50,5.21
7.773,0.00,9.74,867.50,0.00,31.25,5.21
7.810,1.25,9.96,570.00,0.00,31.25,5.21
7.850,0.00,10.15,670.00,0.00,31.25,5.21
7.890,-1.25,11.79,850.00,0.00,31.25,5.21
7.928,-1.25,10.25,670.00,1.08,27.50,5.21
7.967,2.50,9.72,77.50,0.00,31.25,5.21
8.002,1.25,9.89,891.25,0.62,31.25,5.21
8.040,2.50,10.25,823.75,0.00,31.25,5.21
8.078,2.50,10.32,900.00,0.00,30.00,5.21
8.116,0.00,10.25,662.50,0.00,31.25,5.21
8.157,1.25,11.28,548.75,0.00,31.25,5.21
8.194,1.25,9.75,736.25,0.35,31.25,5.21
8.233,0.00,10.03,822.50,0.00,30.00,5.21
8.271,1.25,10.24,896.25,0.00,32.50,5.21
8.309,0.00,10.25,386.25,0.00,32.50,5.21
8.348,0.00,10.30,686.25,0.00,28.75,4.74
8.386,1.25,9.65,613.75,0.00,25.00,5.02
8.425,0.00,9.94,802.50,0.10,31.25,5.21
8.463,25.00,10.09,897.50,0.00,32.50,4.67
8.501,0.00,10.25,420.00,0.00,31.25,5.20
8.539,21.25,11.49,521.25,0.00,32.50,5.21
8.578,1.25,9.61,545.00,0.37,32.50,5.21
8.615,0.00,9.93,495.00,0.00,31.25,5.21
8.655,1.25,10.00,891.25,0.00,31.25,5.21
8.692,1.25,11.74,790.00,0.00,30.00,5.21
8.729,-2.50,10.34,666.25,0.00,1190.00,5.21
8.767,1.25,11.00,82.50,0.00,31.25,5.21
8.804,1.25,9.76,891.25,0.00,30.00,5.21
8.842,1.25,9.97,771.25,0.00,30.00,5.00
8.881,2.50,10.28,835.00,0.00,32.50,5.19
8.922,6.25,10.71,815.00,0.00,31.25,5.01
8.961,1.25,10.25,663.75,0.00,32.50,5.21
8.999,-1.25,9.63,690.00,0.00,32.50,5.21
9.034,-1.25,9.84,505.00,0.00,30.00,5.21
9.072,7.50,10.10,816.25,0.00,32.50,5.21
9.110,0.00,10.25,901.25,0.00,848.75,5.21
9.148,11.25,10.25,102.50,0.00,31.25,5.21
9.189,2.50,10.45,506.25,0.00,25.00,5.21
9.227,1.25,9.77,895.00,1.18,32.50,5.21
9.265,0.00,10.01,852.50,0.00,30.00,5.23
9.302,1.25,10.25,543.75,0.00,33.75,4.91
9.340,0.00,11.50,545.00,0.00,30.00,5.21
9.378,0.00,10.34,657.50,1.50,1270.00,4.90
9.416,-1.25,9.72,243.75,0.00,642.50,5.21
9.457,1.25,9.93,815.00,0.00,32.50,5.21
9.495,1.25,10.09,568.75,0.00,27.50,5.21
9.532,1.25,11.34,837.50,0.00,1656.25,5.21
9.568,0.00,10.26,53.75,0.00,510.00,5.21
9.607,1.25,9.79,553.75,0.00,30.00,5.21
9.646,1.25,9.85,896.25,0.00,25.00,5.21
9.685,0.00,10.01,726.25,0.00,32.50,5.21
9.723,1.25,11.76,833.75,0.00,31.25,5.21
9.761,0.00,10.24,660.00,0.00,31.25,5.21
9.798,0.00,10.35,553.75,0.00,28.75,5.21
9.836,0.00,9.77,895.00,0.00,32.50,5.21
9.874,1.25,10.14,828.75,0.00,31.25,5.21
9.912,-6.25,10.30,902.50,0.00,31.25,5.21
9.952,1.25,10.25,38.75,0.00,28.75,5.21
9.989,1.25,11.52,682.50,0.00,31.25,5.21
10.027,0.00,9.69,315.00,0.05,26.25,5.21
10.065,1.25,9.96,785.00,0.00,31.25,5.21
10.103,0.00,10.13,895.00,0.00,31.25,5.21
10.143,0.00,10.25,590.00,0.00,32.50,5.21
10.180,8.75,10.31,496.25,0.00,32.50,5.21
10.217,-1.25,9.62,17.50,0.00,32.50,5.21
10.255,0.00,9.91,887.50,0.00,30.00,5.21
10.292,1.25,10.08,538.75,0.00,31.25,5.21
10.331,1.25,10.48,786.25,0.00,32.50,5.21
10.367,1.25,11.08,65.00,0.00,30.00,5.21
10.408,-1.25,10.26,530.00,0.00,32.50,5.21
10.457,0.00,10.25,32.50,2.05,30.00,5.21
10.500,2.50,9.71,57.50,0.00,31.25,5.21
10.538,0.00,9.86,885.00,0.00,31.25,5.21
10.576,1.25,10.07,530.00,0.00,32.50,5.21
10.614,-11.25,10.32,825.00,0.00,31.25,5.21
10.652,1.25,10.26,508.75,0.00,32.50,5.21
10.689,1.25,11.03,568.75,0.00,31.25,5.21
10.729,0.00,9.77,888.75,1.59,32.50,5.21
10.766,0.00,10.15,787.50,0.00,31.25,5.21
10.804,-10.00,10.27,898.75,0.00,30.00,5.21
10.843,0.00,11.32,2.50,0.00,31.25,5.21
10.881,1.25,10.99,501.25,0.00,31.25,5.21
10.919,0.00,9.70,626.25,0.00,32.50,5.21
10.958,1.25,9.86,453.75,0.00,30.00,5.21
10.998,11.25,10.11,787.50,0.00,32.50,5.21
11.036,0.00,10.26,905.00,0.00,31.25,5.21
11.075,1.25,11.79,578.75,0.00,30.00,5.21
11.113,0.00,9.58,661.25,1.16,28.75,5.21
11.150,0.00,9.86,765.00,0.00,30.00,5.21
11.187,-1.25,10.05,891.25,0.00,32.50,5.21
11.226,0.00,10.24,443.75,0.00,32.50,5.21
11.265,16.25,10.33,451.25,0.00,31.25,5.21
11.302,1.25,9.57,66.25,0.05,30.00,5.21
11.340,1.25,9.81,863.75,0.00,32.50,5.21
11.378,1.25,9.98,891.25,0.00,31.25,5.21
11.419,-1.25,10.12,897.50,0.00,32.50,5.21
11.462,0.00,10.32,796.25,0.00,31.25,5.21
11.504,1.25,10.64,751.25,0.00,32.50,5.21
11.544,1.25,10.29,656.25,2.10,31.25,5.21
11.583,1.25,10.30,391.25,0.00,31.25,5.21
11.623,1.25,9.76,27.50,1.70,31.25,5.21
11.666,2.50,9.82,823.75,0.00,31.25,5.21
11.707,0.00,10.05,740.00,0.00,32.50,5.21
11.751,1.25,10.00,891.25,0.00,32.50,5.21
11.792,0.00,11.63,788.75,0.00,32.50,5.21
11.830,1.25,10.63,661.25,0.00,32.50,5.21
11.869,-1.25,10.25,-50.00,0.00,32.50,5.21
11.907,0.00,9.73,650.00,0.00,32.50,5.21
11.945,0.00,9.94,901.25,0.00,31.25,5.21
11.983,1.25,10.12,405.00,0.00,31.25,5.21
12.023,1.25,11.84,770.00,0.00,32.50,5.21
12.062,0.00,10.34,667.50,0.00,31.25,5.21
12.100,2.50,9.68,-48.75,0.00,31.25,5.21
12.137,1.25,9.84,888.75,1.20,31.25,5.21
12.175,2.50,10.06,765.00,0.00,32.50,5.21
12.212,-1.25,10.32,902.50,0.00,31.25,5.21
12.253,1.25,10.25,72.50,0.00,30.00,5.21
12.291,1.25,11.57,536.25,0.00,31.25,5.21
12.328,0.00,9.74,891.25,0.00,31.25,5.21
12.368,0.00,9.90,488.75,0.00,31.25,5.21
12.406,0.00,10.15,811.25,0.00,31.25,5.21
12.444,1.25,10.25,721.25,0.00,30.00,5.21
12.482,1.25,10.98,82.50,0.00,31.25,5.21
12.523,0.00,10.24,523.75,0.00,30.00,5.21
12.561,1.25,9.78,710.00,1.19,31.25,5.21
12.597,6.25,10.08,851.25,0.00,30.00,5.21
12.635,1.25,10.24,576.25,0.00,30.00,5.21
12.673,-262.50,10.72,558.75,0.00,32.50,5.21
12.712,1.25,9.60,661.25,0.00,28.75,5.21
12.753,1.25,9.70,425.00,1.08,30.00,5.21
12.794,0.00,9.78,882.50,0.00,31.25,5.21
12.836,-1.25,9.95,890.00,0.00,30.00,5.21
12.877,0.00,10.07,903.75,0.00,30.00,5.21
12.919,1.25,10.25,370.00,0.00,31.25,5.21
12.957,1.25,11.61,517.50,0.00,28.75,5.21
12.995,1.25,10.34,672.50,0.00,32.50,5.21
13.038,1.25,9.61,571.25,0.00,31.25,5.21
13.076,2.50,9.82,823.75,0.00,31.25,5.21
13.111,0.00,10.13,903.75,0.00,32.50,5.21
13.149,3.75,11.90,81.25,0.00,32.50,5.21
13.187,5.00,10.28,662.50,1.33,31.25,5.21
13.225,2.50,9.76,373.75,0.00,31.25,5.21
13.264,0.00,9.83,827.50,0.00,31.25,5.21
13.303,0.00,10.04,893.75,0.00,31.25,5.21
13.342,1.25,10.25,785.00,0.00,32.50,5.21
13.382,2.50,10.32,83.75,0.00,30.00,5.21
13.419,0.00,10.30,106.25,1.47,31.25,5.21
13.457,1.25,9.85,392.50,0.00,31.25,5.21
13.495,0.00,9.93,897.50,0.00,32.50,5.21
13.536,-1.25,10.09,902.50,0.00,30.00,5.21
13.574,0.00,11.80,662.50,0.00,30.00,5.21
13.609,0.00,10.26,277.50,0.75,30.00,5.21
13.647,2.50,9.70,583.75,0.00,31.25,5.21
13.685,0.00,9.91,505.00,0.00,30.00,5.21
13.722,11.25,10.15,901.25,0.00,32.50,5.21
13.760,-2.50,10.30,887.50,0.00,31.25,5.21
13.801,1.25,10.25,91.25,0.00,31.25,5.21
13.840,1.25,9.60,503.75,0.00,31.25,5.21
13.877,1.25,9.79,892.50,1.14,31.25,5.21
13.915,0.00,10.08,860.00,0.00,31.25,5.21
13.953,0.00,10.25,906.25,0.00,31.25,5.21
13.993,0.00,10.25,660.00,0.00,30.00,5.21
14.034,2.50,10.25,100.00,0.00,31.25,5.21
14.074,0.00,9.62,556.25,0.00,31.25,5.21
14.111,0.00,9.85,892.50,0.70,32.50,5.21
14.148,2.50,10.10,866.25,0.00,32.50,5.21
14.186,2.50,10.25,601.25,0.00,31.25,5.21
14.224,0.00,11.84,538.75,0.00,30.00,5.21
14.262,0.00,9.61,610.00,0.00,31.25,5.21
14.302,1.25,9.78,581.25,0.00,30.00,5.21
14.339,1.25,10.01,820.00,0.00,32.50,5.21
14.377,1.25,10.25,532.50,0.00,27.50,5.21
14.414,0.00,10.32,602.50,0.00,31.25,5.21
14.452,0.00,10.04,431.25,0.00,30.00,5.21
14.491,1.25,9.79,813.75,0.00,28.75,5.21
14.528,1.25,9.95,893.75,0.00,30.00,5.21
14.568,1.25,10.13,752.50,0.00,32.50,5.21
14.608,0.00,10.25,537.50,0.00,31.25,5.21
14.647,3.75,10.31,655.00,2.11,31.25,5.21
14.683,0.00,9.78,45.00,0.00,31.25,5.21
14.720,1.25,9.92,763.75,0.00,31.25,5.21
14.756,-13.75,10.19,897.50,0.00,31.25,5.21
14.794,1.25,10.35,-36.25,0.00,30.00,5.21
14.832,0.00,10.98,460.00,0.00,30.00,5.21
14.870,1.25,9.67,575.00,0.00,31.25,5.21
14.908,1.25,9.84,436.25,0.00,30.00,5.21
14.949,-5.00,10.17,787.50,0.00,31.25,5.21
14.987,-3.75,10.25,751.25,0.00,32.50,5.21
15.022,0.00,10.69,646.25,0.00,32.50,5.21
15.062,1.25,9.94,677.50,0.99,31.25,5.21
15.101,0.00,9.85,766.25,0.00,30.00,5.21
15.137,2.50,10.07,895.00,0.00,31.25,5.21
15.175,1.25,10.27,852.50,0.00,31.25,5.21
15.212,0.00,10.31,366.25,0.00,30.00,5.21
15.246,2.50,9.69,560.00,0.00,31.25,5.21
15.284,1.25,9.87,827.50,0.00,32.50,5.21
15.322,8.75,10.12,836.25,0.00,31.25,5.21
15.360,0.00,10.25,858.75,0.00,33.75,5.21
15.398,1.25,10.30,686.25,0.00,31.25,5.21
15.436,-1.25,9.63,-33.75,0.00,31.25,5.21
15.474,0.00,9.88,810.00,0.00,31.25,5.21
15.511,0.00,10.05,896.25,0.00,31.25,5.21
15.550,1.25,10.25,336.25,0.00,31.25,5.21
15.590,-3.75,11.52,493.75,0.00,31.25,5.21
15.628,0.00,10.30,657.50,0.00,31.25,5.21
15.666,0.00,9.88,845.00,0.00,30.00,5.21
15.703,0.00,9.98,891.25,0.00,32.50,5.21
15.741,12.50,11.73,792.50,0.00,31.25,5.21
15.779,3.75,10.36,661.25,0.00,31.25,5.21
15.820,-1.25,10.24,671.25,0.00,31.25,5.21
15.857,-1.25,9.70,332.50,0.00,31.25,5.21
15.896,0.00,9.84,893.75,0.00,30.00,5.21
15.934,1.25,10.08,472.50,0.00,31.25,5.21
15.972,11.25,10.74,792.50,0.00,32.50,5.21
16.011,1.25,10.25,665.00,1.05,30.00,5.21
16.049,0.00,11.41,95.00,0.00,32.50,5.21
16.089,-1.25,9.73,573.75,0.00,32.50,5.21
16.128,1.25,9.95,891.25,0.00,31.25,5.21
16.165,18.75,10.23,870.00,0.00,31.25,5.21
16.202,1.25,10.25,238.75,0.00,32.50,5.21
16.240,0.00,11.53,526.25,0.00,32.50,5.21
16.278,0.00,9.71,758.75,1.87,31.25,5.21
16.316,1.25,9.88,542.50,0.00,31.25,5.21
16.357,-1.25,10.12,820.00,0.00,31.25,5.21
16.395,1.25,10.35,871.25,0.00,28.75,5.21
16.438,1.25,10.48,495.00,0.00,32.50,5.21
16.478,0.00,10.24,656.25,0.00,32.50,5.21
16.518,1.25,9.59,-5.00,0.00,31.25,5.21
16.557,0.00,9.90,746.25,0.00,31.25,5.21
16.601,1.25,9.78,850.00,0.00,31.25,5.21
16.646,-1.25,9.90,902.50,0.00,31.25,5.21
16.687,1.25,10.06,886.25,0.00,31.25,5.21
16.728,1.25,10.20,483.75,0.00,33.75,5.21
16.767,0.00,11.50,35.00,0.00,31.25,5.21
16.805,2.50,10.60,661.25,0.00,32.50,5.21
16.847,0.00,9.62,692.50,0.00,30.00,5.21
16.884,1.25,9.83,763.75,0.00,33.75,5.21
16.922,0.00,10.07,885.00,0.00,30.00,5.21
16.962,-11.25,10.30,900.00,0.00,31.25,5.21
17.000,1.25,11.80,45.00,0.00,31.25,5.21
17.038,0.00,10.27,657.50,0.00,32.50,5.21
17.076,1.25,9.70,333.75,0.00,32.50,5.21
17.118,-1.25,9.87,751.25,0.00,32.50,5.21
17.156,0.00,10.12,891.25,0.00,31.25,5.21
17.193,0.00,10.25,482.50,0.00,31.25,5.21
17.231,-3.75,10.31,662.50,0.00,28.75,5.21
17.268,1.25,9.62,8.75,0.26,31.25,5.21
17.306,0.00,9.86,861.25,0.00,32.50,5.21
17.346,1.25,10.04,893.75,0.00,31.25,5.21
17.385,0.00,10.25,678.75,0.00,30.00,5.21
17.423,12.50,11.86,590.00,0.00,30.00,5.21
17.461,0.00,10.27,238.75,1.00,31.25,5.21
17.499,2.50,9.81,892.50,0.25,35.00,5.21
17.535,1.25,10.01,598.75,0.00,31.25,5.21
17.572,-3.75,10.73,893.75,0.00,31.25,5.21
17.610,0.00,10.25,452.50,0.00,31.25,5.21
17.650,2.50,11.72,151.25,0.00,31.25,5.21
17.686,2.50,9.76,463.75,0.00,30.00,5.21
17.721,2.50,10.06,893.75,0.00,32.50,5.21
17.760,1.25,10.89,901.25,0.00,32.50,5.21
17.800,0.00,10.25,-8.75,0.00,31.25,5.21
17.844,0.00,10.28,662.50,0.00,30.00,5.21
17.884,0.00,10.26,663.75,0.80,31.25,5.21
17.925,1.25,9.78,206.25,0.00,31.25,5.21
17.965,1.25,9.83,771.25,0.00,30.00,5.21
18.003,1.25,10.05,890.00,0.00,31.25,5.21
18.041,1.25,11.77,812.50,0.00,30.00,5.21
18.079,-1.25,10.25,366.25,0.09,31.25,5.21
18.115,1.25,10.29,12.50,0.72,32.50,5.21
18.157,-1.25,9.85,842.50,0.00,31.25,5.21
18.196,1.25,9.93,893.75,0.00,31.25,5.21
18.234,1.25,10.22,813.75,0.00,28.75,5.21
18.271,2.50,10.35,668.75,0.00,31.25,5.21
18.309,1.25,10.28,556.25,0.11,31.25,5.21
18.348,0.00,9.68,60.00,0.00,30.00,5.21
18.387,0.00,9.84,885.00,1.36,32.50,5.21
18.425,1.25,10.24,808.75,0.00,28.75,5.21
18.463,-10.00,10.31,908.75,0.00,31.25,5.21
18.501,-1.25,11.79,101.25,0.00,31.25,5.21
18.538,2.50,9.61,685.00,0.00,30.00,5.21
18.577,2.50,9.89,788.75,0.24,30.00,5.21
18.614,5.00,10.02,815.00,0.00,31.25,5.21
18.656,12.50,10.18,846.25,0.00,31.25,5.21
18.694,1.25,10.25,522.50,0.00,31.25,5.21
18.732,0.00,10.31,675.00,0.00,30.00,5.21
18.770,0.00,9.69,-412.50,0.00,31.25,5.21
18.805,0.00,9.98,891.25,0.00,28.75,5.21
18.842,1.25,11.70,773.75,0.00,32.50,5.21
18.881,-1.25,10.55,71.25,0.00,30.00,5.21
18.920,-1.25,10.46,670.00,1.20,30.00,5.21
18.959,1.25,9.62,640.00,0.50,32.50,5.21
18.998,0.00,9.88,831.25,0.00,28.75,5.21
19.037,2.50,10.01,891.25,0.00,31.25,5.21
19.075,1.25,11.79,781.25,0.00,32.50,5.21
19.113,5.00,10.33,662.50,0.00,30.00,5.21
