Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
1.491,-1.25,10.133750000000001,1.25,9.040000000000001,-1.25,0.0
1.501,0.0,10.13875,0.0,8.9725,-1.25,0.0
1.511,0.0,10.13875,-1.25,8.8325,-1.25,0.0
1.522,-1.25,10.133750000000001,0.0,9.05375,1.25,0.0
1.532,0.0,10.1425,-3.75,9.0,1.25,0.0
1.543,2.5,10.135,2.5,8.87375,1.25,0.0
1.553,1.25,10.13625,-2.5,8.74625,1.25,0.0
1.563,1.25,10.13625,-1.25,9.04125,1.25,0.0
1.573,2.5,10.135,-1.25,9.04125,-1.25,0.0025
1.583,1.25,10.13625,1140.0,3.74375,-1.25,0.0025
1.594,-2.5,10.13625,1986.25,8.4075,-1.25,0.0025
1.604,-2.5,10.13625,3096.25,8.31875,-1.25,0.0025
1.614,0.0,10.137500000000001,2995.0,8.34,-1.25,0.00125
1.625,0.0,10.133750000000001,2952.5,8.37625,-1.25,0.00125
1.635,0.0,10.1425,2952.5,8.37625,-1.25,0.00125
1.645,1.25,10.12125,3020.0,8.32,-1.25,0.00125
1.656,3931.25,9.22,3100.0,8.3225,-1.25,0.00125
1.667,3931.25,9.22,3146.25,8.3225,0.0,0.0
1.677,3311.25,9.44,3167.5,8.3,0.0,0.0
1.687,3892.5,9.18375,3203.75,8.535,0.0,0.0
1.698,4041.25,9.155,0.0,9.05125,0.0,0.0
1.708,4141.25,9.15875,-2.5,9.026250000000001,0.0,0.0
1.718,4141.25,9.15875,8.75,9.27,-2.5,0.0025
1.728,4153.75,9.1525,0.0,8.835,-2.5,0.0025
1.739,4156.25,9.151250000000001,-2.5,8.65875,-2.5,0.0025
1.749,4143.75,9.13625,-1.25,9.08375,-2.5,0.0025
1.760,4155.0,9.155,-3.75,9.0225,-2.5,0.0025
1.770,4155.0,9.155,-2.5,8.84625,0.0,0.0025
1.780,4127.5,9.14125,-2.5,8.557500000000001,0.0,0.0025
1.790,4160.0,9.145,-17.5,9.05625,0.0,0.0025
1.801,4160.0,9.13125,-2.5,9.02,0.0,0.0025
1.811,4153.75,9.151250000000001,15.0,8.85875,0.0,0.0025
1.821,4153.75,9.151250000000001,-21.25,9.06625,0.0,0.00125
1.831,4162.5,9.145,-21.25,9.06625,0.0,0.00125
1.842,4166.25,9.145,12.5,9.1775,0.0,0.00125
1.852,4145.0,9.26875,-2.5,8.84625,0.0,0.00125
1.863,1.25,10.14375,-2.5,8.588750000000001,0.0,0.00125
1.873,0.0,10.14,-2.5,9.0275,-1.25,0.0
1.883,1.25,10.137500000000001,0.0,8.9075,-1.25,0.0
1.893,1.25,10.137500000000001,0.0,8.70625,-1.25,0.0
1.904,1.25,10.137500000000001,-3.75,8.48875,-1.25,0.0
1.914,0.0,10.13625,0.0,9.040000000000001,-1.25,0.0
1.924,3.75,10.135,0.0,8.8575,-1.25,0.00125
1.935,0.0,10.13875,-2.5,8.655,-1.25,0.00125
1.945,1.25,10.137500000000001,0.0,8.48875,-1.25,0.00125
1.955,1.25,10.13875,0.0,9.025,-1.25,0.00125
1.965,1.25,10.13875,-3.75,8.915000000000001,-1.25,0.00125
1.975,2.5,10.13625,-1.25,8.588750000000001,2.5,0.00375
1.986,2.5,10.135,-2.5,8.495000000000001,2.5,0.00375
1.996,1.25,10.13625,0.0,9.0425,2.5,0.00375
2.006,0.0,10.13625,-2.5,8.975,2.5,0.00375
2.016,0.0,10.13625,0.0,8.645,2.5,0.00375
2.027,1.25,10.137500000000001,0.0,9.085,0.0,0.0025
2.037,0.0,10.13625,-1.25,9.008750000000001,0.0,0.0025
2.047,1.25,10.14,-1.25,8.977500000000001,0.0,0.0025
2.058,0.0,10.137500000000001,-5.0,8.7025,0.0,0.0025
2.069,0.0,10.137500000000001,0.0,9.08625,0.0,0.0025
2.079,1.25,10.137500000000001,1.25,9.035,0.0,0.0025
2.089,1.25,10.135,0.0,8.99,0.0,0.0025
2.100,1.25,10.1325,-2.5,8.71625,0.0,0.0025
2.110,-1.25,10.13875,1.25,8.4525,0.0,0.0025
2.120,1.25,10.13125,-8.75,9.03125,-1.25,0.0
2.131,1.25,10.13875,-3.75,8.775,-1.25,0.0
2.141,-1.25,10.14,-3.75,8.775,-1.25,0.0
2.151,2.5,10.133750000000001,-1.25,8.51375,-1.25,0.0
2.162,2.5,10.13875,-3.75,9.03625,-1.25,0.0
2.172,1.25,10.135,-1.25,8.8925,0.0,0.0
2.182,1.25,10.14,0.0,8.675,0.0,0.0
2.192,0.0,10.13125,1.25,9.03,0.0,0.0
2.203,2.5,10.13125,1.25,9.0,0.0,0.0
2.213,1.25,10.14,1.25,9.0,0.0,0.0
2.224,2.5,10.13625,-1.25,8.6725,-1.25,0.0025
2.234,0.0,10.13875,-1.25,8.543750000000001,-1.25,0.0025
2.244,1.25,10.14,-5.0,9.01875,-1.25,0.0025
2.255,1.25,10.14,0.0,8.84125,-1.25,0.0025
2.265,1.25,10.13875,-1.25,8.57,-1.25,0.0025
2.275,0.0,10.13625,-1.25,8.57,-1.25,0.0
2.285,0.0,10.135,-1.25,9.02875,-1.25,0.0
2.296,0.0,10.13875,1458.75,2.79,-1.25,0.0
2.306,0.0,10.1425,1562.5,0.0,-1.25,0.0
2.317,1.25,10.13125,1512.5,8.45375,-1.25,0.0
2.327,0.0,10.135,3083.75,8.5325,-1.25,0.0
2.337,2.5,10.137500000000001,3110.0,8.33375,-1.25,0.0
2.347,1.25,10.137500000000001,2691.25,8.3325,-1.25,0.0
2.358,1.25,10.13875,2691.25,8.3325,-1.25,0.0
2.368,1.25,10.12875,2955.0,8.23875,-1.25,0.0
2.378,1.25,10.12875,3036.25,8.31125,0.0,0.00375
2.388,1.25,10.13625,3123.75,8.30375,0.0,0.00375
2.399,2.5,10.1425,-2.5,9.040000000000001,0.0,0.00375
2.409,-1.25,10.135,0.0,9.04125,0.0,0.00375
2.420,0.0,10.137500000000001,0.0,9.04125,0.0,0.0
2.430,1.25,10.14,-2.5,8.946250000000001,0.0,0.0
2.440,-1.25,10.137500000000001,-2.5,8.821250000000001,0.0,0.0
2.451,1.25,10.13875,-1.25,9.04875,0.0,0.0
2.461,0.0,10.14125,0.0,8.95375,0.0,0.0
2.471,1.25,10.13625,0.0,8.95375,0.0,0.0025
2.482,1.25,10.14125,-1.25,9.09,0.0,0.0025
2.492,1.25,10.135,-1.25,9.0025,0.0,0.0025
2.503,1.25,10.14,-2.5,8.84625,0.0,0.0025
2.513,1.25,10.13625,-1.25,8.727500000000001,0.0,0.0025
2.523,1.25,10.137500000000001,-1.25,8.727500000000001,0.0,0.0
2.533,1.25,10.137500000000001,-1.25,8.96,0.0,0.0
2.544,1.25,10.14,-1.25,8.8,0.0,0.0
2.554,0.0,10.133750000000001,-3.75,9.07,0.0,0.0
2.564,0.0,10.133750000000001,-1.25,8.946250000000001,0.0,0.0
2.575,2.5,10.13875,1.25,8.76625,0.0,0.00375
2.585,2.5,10.137500000000001,0.0,9.026250000000001,0.0,0.00375
2.595,1.25,10.13875,0.0,8.9975,0.0,0.00375
2.605,2.5,10.14,-1.25,8.87375,0.0,0.00375
2.616,-1.25,10.13875,-1.25,8.72375,0.0,0.00375
2.626,1.25,10.133750000000001,0.0,8.918750000000001,-1.25,0.0025
2.636,1.25,10.13,-5.0,8.7675,-1.25,0.0025
2.647,0.0,10.137500000000001,-5.0,8.7675,-1.25,0.0025
2.657,1.25,10.13875,0.0,9.05125,-1.25,0.0025
2.667,1.25,10.133750000000001,-1.25,8.9425,-1.25,0.0025
2.677,1.25,10.135,5.0,8.7325,0.0,0.0025
2.688,0.0,10.13625,0.0,9.06375,0.0,0.0025
2.698,2.5,10.137500000000001,2.5,8.8475,0.0,0.0025
2.708,0.0,10.137500000000001,-1.25,8.92875,0.0,0.0025
2.718,2.5,10.13875,-1.25,8.92875,0.0,0.0025
2.729,1.25,10.13625,0.0,8.96,0.0,0.00375
2.739,-1.25,10.1325,0.0,8.75375,0.0,0.00375
2.749,0.0,10.13625,-3.75,9.03,0.0,0.00375
2.760,0.0,10.13875,1.25,8.92,0.0,0.00375
2.770,0.0,10.14,1.25,8.92,0.0,0.0025
2.780,-1.25,10.137500000000001,-1.25,8.71625,0.0,0.0025
2.790,1.25,10.135,0.0,8.94875,0.0,0.0025
2.801,2.5,10.135,2.5,8.8225,0.0,0.0025
2.811,-1.25,10.14625,-1.25,9.0825,0.0,0.0025
2.821,2.5,10.13875,-1.25,9.0825,0.0,0.00375
2.831,0.0,10.137500000000001,0.0,8.82625,0.0,0.00375
2.842,1.25,10.13125,0.0,8.700000000000001,0.0,0.00375
2.852,1.25,10.14,-3.75,9.05125,0.0,0.00375
2.862,0.0,10.137500000000001,0.0,8.8375,0.0,0.00375
2.872,2.5,10.13125,0.0,8.8375,0.0,0.0025
2.883,1.25,10.13875,0.0,9.02875,0.0,0.0025
2.893,0.0,10.137500000000001,-2.5,8.99875,0.0,0.0025
2.903,1.25,10.13875,2.5,8.72125,0.0,0.0025
2.914,1.25,10.14,-2.5,8.5175,0.0,0.0025
2.924,0.0,10.135,-2.5,8.5175,-1.25,0.00375
2.934,1.25,10.133750000000001,-161.25,8.93625,-1.25,0.00375
2.944,0.0,10.14,-2.5,8.72375,-1.25,0.00375
2.955,1.25,10.145,-7.5,8.50625,-1.25,0.00375
2.965,1.25,10.1275,10.0,9.04125,-1.25,0.00375
2.975,1.25,10.14,-1.25,8.885,0.0,0.0025
2.986,1.25,10.13625,-1.25,8.7125,0.0,0.0025
2.996,-1.25,10.13875,0.0,8.5125,0.0,0.0025
3.006,1.25,10.14375,1.25,9.026250000000001,0.0,0.0025
3.017,1.25,10.13625,0.0,8.9425,0.0,0.0025
3.027,2.5,10.14125,-1.25,8.67375,-1.25,0.00375
3.037,1.25,10.13875,1.25,8.51125,-1.25,0.00375
3.048,1.25,10.13125,0.0,9.026250000000001,-1.25,0.00375
3.058,2.5,10.137500000000001,2.5,9.01625,-1.25,0.00375
3.068,2.5,10.137500000000001,0.0,8.7325,-1.25,0.00375
3.078,-1.25,10.14,-2.5,8.41875,0.0,0.00375
3.089,0.0,10.13125,3.75,9.025,0.0,0.00375
3.099,1.25,10.133750000000001,-1.25,9.015,0.0,0.00375
3.109,1.25,10.133750000000001,0.0,8.74125,0.0,0.00375
3.120,1.25,10.13625,-1.25,8.425,0.0,0.0025
3.130,1.25,10.133750000000001,0.0,9.026250000000001,0.0,0.0025
3.141,0.0,10.13875,0.0,9.025,0.0,0.0025
3.151,1.25,10.135,-1.25,8.78625,0.0,0.0025
3.161,2.5,10.137500000000001,0.0,8.525,0.0,0.0025
3.171,2.5,10.137500000000001,0.0,9.02,0.0,0.0025
3.182,1.25,10.13625,-1.25,8.9025,0.0,0.0025
3.192,0.0,10.133750000000001,-3.75,8.7425,0.0,0.0025
3.203,0.0,10.1325,2.5,8.48,0.0,0.0025
3.214,1.25,10.1425,1.25,9.012500000000001,0.0,0.0025
3.224,1.25,10.13625,-2.5,8.74375,0.0,0.00125
3.234,1.25,10.133750000000001,-1.25,8.5325,0.0,0.00125
3.245,-1.25,10.135,-1.25,8.5325,0.0,0.00125
3.255,2.5,10.14,0.0,9.0225,0.0,0.00125
3.265,0.0,10.13875,0.0,9.0225,0.0,0.00125
3.275,1.25,10.1325,0.0,8.4825,0.0,0.0025
3.286,0.0,10.137500000000001,-1.25,9.0275,0.0,0.0025
3.296,2.5,10.135,0.0,8.9675,0.0,0.0025
3.306,0.0,10.137500000000001,-1.25,8.7475,0.0,0.0025
3.316,2.5,10.13625,-1.25,8.7475,0.0,0.0025
3.327,1.25,10.13625,-1.25,8.43875,-1.25,0.00375
3.337,2.5,10.13625,3.75,8.97375,-1.25,0.00375
3.347,-1.25,10.13125,-1.25,8.758750000000001,-1.25,0.00375
3.358,2.5,10.14,-1.25,8.495000000000001,-1.25,0.00375
3.368,0.0,10.14625,-1.25,8.495000000000001,-1.25,0.00375
3.378,1.25,10.14125,0.0,9.0275,-1.25,0.005
3.388,1.25,10.13125,1.25,8.755,-1.25,0.005
3.399,0.0,10.135,-2.5,8.505,-1.25,0.005
3.409,1.25,10.1425,0.0,9.0325,-1.25,0.005
3.419,0.0,10.137500000000001,0.0,9.0325,-1.25,0.005
3.430,1.25,10.135,-5.0,8.8575,0.0,0.005
3.440,1.25,10.1325,0.0,8.49,0.0,0.005
3.450,2.5,10.13625,0.0,9.02375,0.0,0.005
3.460,-1.25,10.13625,0.0,8.99,0.0,0.005
3.471,0.0,10.135,0.0,8.99,0.0,0.005
3.481,0.0,10.135,1.25,8.60375,0.0,0.005
3.491,-1.25,10.133750000000001,0.0,9.03125,0.0,0.005
3.502,0.0,10.13625,-1.25,8.98875,0.0,0.005
3.512,1.25,10.135,1.25,8.705,0.0,0.005
3.522,0.0,10.13125,1.25,8.705,-1.25,0.0025
3.533,0.0,10.13125,-3.75,9.0325,-1.25,0.0025
3.543,0.0,10.13875,-1.25,8.977500000000001,-1.25,0.0025
3.553,0.0,10.1325,-2.5,8.70625,-1.25,0.0025
3.564,1.25,10.137500000000001,-2.5,8.49875,-1.25,0.0025
3.574,-1.25,10.133750000000001,-1.25,9.01625,-2.5,0.005
3.584,2.5,10.135,0.0,8.86875,-2.5,0.005
3.594,0.0,10.13125,-1.25,8.713750000000001,-2.5,0.005
3.605,0.0,10.14,-1.25,8.446250000000001,-2.5,0.005
3.615,0.0,10.14375,-1.25,9.03125,-2.5,0.005
3.626,1.25,10.133750000000001,-1.25,8.82375,0.0,0.00375
3.636,2.5,10.13875,1.25,8.6675,0.0,0.00375
3.646,1.25,10.135,-2.5,8.51,0.0,0.00375
3.657,0.0,10.133750000000001,-3.75,9.03,0.0,0.00375
3.667,0.0,10.133750000000001,0.0,8.93875,0.0,0.00375
3.677,1.25,10.135,0.0,8.93875,-1.25,0.005
3.688,0.0,10.133750000000001,-1.25,9.0425,-1.25,0.005
3.698,-1.25,10.13875,0.0,9.02875,-1.25,0.005
3.708,0.0,10.137500000000001,0.0,8.92875,-1.25,0.005
3.718,0.0,10.137500000000001,0.0,8.65,-1.25,0.005
3.729,0.0,10.135,-1.25,9.03375,-1.25,0.00375
3.739,0.0,10.13625,-6.25,9.0275,-1.25,0.00375
3.749,0.0,10.13125,3.75,8.92625,-1.25,0.00375
3.759,0.0,10.135,0.0,8.65875,-1.25,0.00375
3.770,0.0,10.135,1.25,9.08375,-1.25,0.00375
3.780,0.0,10.12875,1.25,9.012500000000001,0.0,0.00875
3.790,2.5,10.13875,-2.5,8.86625,0.0,0.00875
3.800,1.25,10.137500000000001,-2.5,8.64875,0.0,0.00875
3.811,1.25,10.137500000000001,-1.25,8.45,0.0,0.00875
3.821,1.25,10.137500000000001,-1.25,9.0075,0.0,0.00875
3.831,0.0,10.13625,-2.5,8.7375,-1.25,0.0025
3.842,3.75,10.137500000000001,0.0,8.63125,-1.25,0.0025
3.852,0.0,10.1425,0.0,8.606250000000001,-1.25,0.0025
3.862,0.0,10.1425,-1.25,9.025,-1.25,0.0025
3.872,0.0,10.1425,0.0,8.77,-1.25,0.00375
3.883,1.25,10.13625,-2.5,8.51375,-1.25,0.00375
3.893,0.0,10.14,-5.0,9.03,-1.25,0.00375
3.903,0.0,10.137500000000001,1.25,9.0325,-1.25,0.00375
3.913,0.0,10.13875,0.0,8.84875,-1.25,0.00375
3.924,0.0,10.13875,-2.5,8.54125,0.0,0.005
3.934,0.0,10.133750000000001,1.25,9.05375,0.0,0.005
3.944,0.0,10.137500000000001,0.0,9.02125,0.0,0.005
3.955,1.25,10.13125,0.0,8.8275,0.0,0.005
3.965,0.0,10.13625,0.0,8.57375,0.0,0.005
3.975,0.0,10.13625,1.25,9.0275,0.0,0.005
3.986,1.25,10.135,5.0,8.96625,0.0,0.005
3.996,0.0,10.133750000000001,-1.25,8.755,0.0,0.005
4.006,1.25,10.135,0.0,8.5475,0.0,0.005
4.016,0.0,10.137500000000001,-1.25,9.03125,0.0,0.005
4.027,0.0,10.137500000000001,0.0,8.895,0.0,0.00375
4.037,0.0,10.13875,0.0,8.67875,0.0,0.00375
4.047,0.0,10.14,0.0,8.47875,0.0,0.00375
4.058,-1.25,10.14,0.0,8.985,0.0,0.00375
4.068,2.5,10.133750000000001,0.0,8.985,0.0,0.00375
4.078,1.25,10.135,-1.25,8.668750000000001,0.0,0.005
4.088,0.0,10.135,-2.5,9.025,0.0,0.005
4.098,0.0,10.137500000000001,1.25,8.96625,0.0,0.005
4.109,0.0,10.1325,-1.25,8.70875,0.0,0.005
4.119,0.0,10.13625,-1.25,8.70875,0.0,0.005
4.130,2.5,10.13125,0.0,9.03125,-1.25,0.0
4.140,-1.25,10.13625,1.25,8.887500000000001,-1.25,0.0
4.150,0.0,10.135,-2.5,8.68,-1.25,0.0
4.161,0.0,10.1325,-1.25,8.69125,-1.25,0.0
4.171,-1.25,10.133750000000001,-1.25,8.69125,0.0,0.01
4.181,0.0,10.135,-1.25,9.02375,0.0,0.01
4.191,0.0,10.135,0.0,8.6725,0.0,0.01
4.202,1.25,10.13875,-2.5,9.095,0.0,0.01
4.212,1.25,10.137500000000001,2.5,9.0275,0.0,0.01
4.223,-1.25,10.13625,2.5,9.0275,0.0,0.00375
4.233,1.25,10.135,0.0,8.6425,0.0,0.00375
4.243,-2.5,10.137500000000001,-1.25,9.0525,0.0,0.00375
4.253,1.25,10.133750000000001,0.0,9.025,0.0,0.00375
4.264,1.25,10.14125,-1.25,8.8325,0.0,0.00375
4.274,0.0,10.135,0.0,8.53125,-1.25,0.00125
4.284,-1.25,10.137500000000001,-1.25,9.035,-1.25,0.00125
4.295,0.0,10.137500000000001,-1.25,9.0325,-1.25,0.00125
4.305,0.0,10.137500000000001,-1.25,8.865,-1.25,0.00125
4.315,0.0,10.133750000000001,1.25,8.60125,-1.25,0.00125
4.325,0.0,10.13625,0.0,9.07375,1.25,0.0025
4.336,1.25,10.13625,-1.25,9.0275,1.25,0.0025
4.346,2.5,10.133750000000001,-1.25,8.83625,1.25,0.0025
4.356,0.0,10.13875,-1.25,8.62875,1.25,0.0025
4.366,1.25,10.137500000000001,-1.25,9.03125,1.25,0.0025
4.376,-1.25,10.135,-2.5,9.0325,-1.25,0.00375
4.387,1.25,10.133750000000001,1.25,8.825000000000001,-1.25,0.00375
4.397,0.0,10.14,-1.25,8.56125,-1.25,0.00375
4.407,-1.25,10.13625,-1.25,9.03375,-1.25,0.00375
4.418,1.25,10.133750000000001,-1.25,9.0275,0.0,0.0025
4.428,1.25,10.135,0.0,8.80875,0.0,0.0025
4.438,0.0,10.14,-2.5,8.6075,0.0,0.0025
4.448,1.25,10.13875,1.25,9.02875,0.0,0.0025
