elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.421,0.00,10.11,903.75,0.00,31.25,5.21
1.446,0.00,10.59,686.25,0.00,31.25,5.21
1.471,0.00,10.07,802.50,0.20,32.50,5.21
1.499,0.00,10.54,728.75,0.00,31.25,5.21
1.525,-1.25,10.07,905.00,0.00,31.25,5.21
1.547,0.00,10.61,-10.00,0.00,31.25,5.21
1.568,0.00,10.00,797.50,0.00,31.25,5.21
1.590,-1.25,10.53,498.75,0.00,28.75,5.21
1.613,1.25,10.08,486.25,0.00,31.25,5.21
1.644,-30.00,10.48,562.50,0.00,32.50,5.21
1.666,1.25,10.13,897.50,0.00,30.00,5.20
1.688,1.25,10.48,0.00,0.00,31.25,5.21
1.710,1.25,10.26,807.50,0.00,32.50,5.21
1.731,0.00,10.56,186.25,0.00,31.25,5.21
1.753,1.25,10.16,820.00,0.00,30.00,5.21
1.774,3.75,11.06,690.00,0.00,31.25,5.21
1.796,1.25,10.30,768.75,0.00,31.25,5.21
1.817,1.25,11.20,576.25,1.11,32.50,5.21
1.839,2.50,10.49,335.00,0.00,31.25,5.21
1.861,0.00,10.31,685.00,0.00,30.00,5.21
1.888,0.00,10.38,760.00,0.00,31.25,5.21
1.909,0.00,10.06,901.25,0.00,30.00,5.21
1.930,-6.25,10.55,307.50,0.00,30.00,5.21
1.951,1.25,10.07,800.00,0.00,27.50,5.21
1.974,-1.25,10.72,606.25,0.00,30.00,5.21
1.996,0.00,10.03,792.50,0.00,31.25,5.21
2.018,3.75,11.81,641.25,1.97,31.25,5.21
2.040,1.25,10.17,908.75,0.00,32.50,5.21
2.062,13.75,10.49,332.50,0.00,31.25,5.21
2.084,1.25,10.36,777.50,0.00,32.50,5.21
2.106,2.50,10.87,-1.25,0.00,31.25,5.21
2.131,1.25,10.27,910.00,0.00,28.75,5.21
2.153,5.00,10.48,571.25,0.00,26.25,5.21
2.175,1.25,10.54,918.75,0.00,31.25,5.21
2.197,0.00,10.14,87.50,0.00,32.50,5.21
2.219,6.25,10.47,821.25,0.00,31.25,5.21
2.241,1.25,9.99,766.25,0.00,31.25,5.21
2.266,1.25,11.21,920.00,0.00,31.25,5.21
2.288,1.25,9.91,781.25,0.00,31.25,5.21
2.310,-3.75,10.47,685.00,0.00,31.25,5.21
2.332,0.00,10.00,902.50,0.00,27.50,5.21
2.357,0.00,11.24,707.50,0.00,32.50,5.21
2.383,0.00,10.04,908.75,0.28,32.50,5.21
2.411,3.75,10.42,775.00,0.00,31.25,5.21
2.433,1.25,9.88,586.25,0.00,31.25,5.21
2.455,1.25,10.50,286.25,0.00,30.00,5.21
2.477,1.25,9.94,805.00,0.00,32.50,5.21
2.499,0.00,11.15,741.25,0.00,30.00,5.21
2.524,2.50,9.98,905.00,1.55,31.25,5.21
2.549,2.50,11.77,712.50,0.00,31.25,5.21
2.576,0.00,9.84,585.00,1.61,31.25,5.21
2.600,1.25,10.33,328.75,0.00,31.25,5.21
2.629,1.25,10.51,693.75,0.00,31.25,5.21
2.659,-1.25,10.41,902.50,0.00,31.25,5.21
2.691,0.00,10.47,813.75,0.00,30.00,5.21
2.722,1.25,11.93,543.75,1.40,31.25,5.21
2.750,1.25,10.38,846.25,0.00,33.75,5.21
2.773,0.00,11.97,707.50,0.00,26.25,5.21
2.796,0.00,10.34,767.50,0.00,31.25,5.21
2.818,0.00,10.29,597.50,0.83,32.50,5.21
2.840,1.25,10.44,917.50,0.00,31.25,5.21
2.862,0.00,9.84,822.50,0.00,32.50,5.21
2.884,0.00,10.48,715.00,0.00,31.25,5.21
2.906,-1.25,9.96,565.00,0.00,30.00,5.21
2.928,1.25,10.48,596.25,0.00,31.25,5.21
2.950,1.25,10.10,908.75,0.00,31.25,5.21
2.971,-1.25,10.50,66.25,0.00,30.00,5.21
2.993,2.50,10.15,847.50,0.00,32.50,5.21
3.017,3.75,10.62,597.50,1.65,31.25,5.21
3.041,0.00,10.20,911.25,0.00,32.50,5.21
3.064,0.00,10.55,698.75,0.00,31.25,5.21
3.087,1.25,10.16,902.50,0.00,31.25,5.21
3.113,1.25,10.59,508.75,0.00,31.25,5.21
3.137,-1.25,10.23,802.50,0.00,30.00,5.21
3.171,0.00,10.63,915.00,0.00,33.75,5.21
3.200,1.25,11.85,711.25,0.00,32.50,5.21
3.227,0.00,10.24,777.50,0.00,31.25,5.21
3.254,3.75,10.48,258.75,0.00,31.25,5.21
3.277,0.00,10.52,820.00,0.00,30.00,5.21
3.303,7.50,10.48,527.50,0.00,32.50,5.21
3.327,2.50,10.15,807.50,0.00,33.75,5.21
3.351,-2.50,11.61,708.75,0.00,32.50,5.21
3.379,1.25,10.00,911.25,0.00,25.00,5.21
3.417,0.00,10.21,803.75,0.00,32.50,5.21
3.448,0.00,10.54,682.50,0.00,32.50,5.21
3.472,-1.25,10.14,703.75,0.00,25.00,5.21
3.498,1.25,10.49,505.00,0.00,32.50,5.21
3.527,1.25,9.88,653.75,0.83,30.00,5.21
3.558,1.25,10.39,815.00,0.00,28.75,5.21
3.585,2.50,10.48,57.50,0.00,32.50,5.21
3.610,0.00,10.21,756.25,0.00,31.25,5.21
3.641,0.00,11.75,701.25,0.00,31.25,5.21
3.668,0.00,9.95,772.50,1.12,31.25,5.21
3.691,-1.25,11.77,585.00,0.00,27.50,5.21
3.716,0.00,10.01,900.00,0.00,30.00,5.21
3.742,0.00,10.43,835.00,0.00,32.50,5.21
3.774,1.25,11.76,686.25,1.24,31.25,5.21
3.798,0.00,10.34,912.50,0.00,31.25,5.21
3.821,0.00,10.49,31.25,0.00,32.50,5.21
3.846,0.00,10.25,915.00,0.00,31.25,5.21
3.874,-8.75,10.49,263.75,0.00,31.25,5.21
3.908,0.00,9.96,466.25,0.00,32.50,5.21
3.944,0.00,10.18,900.00,0.00,25.00,5.21
3.977,0.00,10.55,128.75,0.00,31.25,5.21
4.011,5.00,10.56,605.00,1.04,31.25,5.21
4.043,1.25,10.04,485.00,1.42,31.25,5.21
4.078,-5.00,10.45,771.25,0.00,30.00,5.21
4.108,-1.25,10.48,517.50,0.00,30.00,5.21
4.138,0.00,10.12,905.00,0.00,30.00,5.21
4.167,16.25,10.49,671.25,0.00,31.25,5.21
4.202,5.00,10.51,698.75,0.00,31.25,5.21
4.234,1.25,10.29,595.00,0.93,32.50,5.21
4.271,1.25,10.34,911.25,0.00,30.00,5.21
4.304,-3.75,10.50,691.25,0.00,31.25,5.21
4.340,2.50,10.14,591.25,0.00,33.75,5.21
4.372,0.00,10.33,798.75,0.00,31.25,5.21
4.400,2.50,11.83,682.50,0.94,31.25,5.21
4.424,1.25,10.18,908.75,0.00,32.50,5.21
4.447,1.25,10.55,693.75,0.00,32.50,5.21
4.471,0.00,10.15,681.25,0.00,30.00,5.21
4.496,6.25,10.49,288.75,0.00,32.50,5.21
4.519,0.00,10.22,790.00,0.00,30.00,5.21
4.543,0.00,12.00,587.50,1.38,32.50,5.21
4.566,1.25,10.27,908.75,0.00,32.50,5.21
4.590,0.00,12.17,708.75,0.00,31.25,5.21
4.614,0.00,10.19,912.50,0.00,32.50,5.21
4.638,1.25,10.50,96.25,0.00,31.25,5.21
4.669,0.00,10.05,610.00,0.00,31.25,5.21
4.708,-1.25,10.13,397.50,0.00,26.25,5.21
4.739,-6.25,10.53,3.75,0.00,31.25,5.21
4.765,1.25,10.01,898.75,0.00,30.00,5.21
4.789,-1.25,10.51,641.25,0.00,31.25,5.21
4.812,0.00,10.02,758.75,0.00,32.50,5.21
4.835,-2.50,10.48,616.25,1.86,31.25,5.21
4.864,1.25,9.93,615.00,0.00,31.25,5.21
4.901,1.25,10.07,898.75,0.00,31.25,5.21
4.944,1.25,10.23,826.25,0.00,32.50,5.21
4.970,1.25,10.49,580.00,0.00,31.25,5.21
4.994,1.25,10.41,790.00,0.00,31.25,5.21
5.018,-3.75,12.03,563.75,0.84,31.25,5.21
5.045,0.00,10.08,908.75,0.00,31.25,5.21
5.079,1.25,10.47,870.00,0.00,30.00,5.21
5.107,1.25,12.04,487.50,0.81,27.50,5.21
5.137,1.25,10.19,828.75,0.00,31.25,5.21
5.169,1.25,10.99,565.00,0.92,27.50,5.21
5.197,1.25,9.93,753.75,0.00,30.00,5.21
5.227,0.00,10.34,915.00,0.00,32.50,5.21
5.258,18.75,10.48,166.25,0.00,31.25,5.21
5.293,1.25,10.14,5.00,0.00,31.25,5.21
5.321,11.25,10.35,913.75,0.00,31.25,5.21
5.353,-1.25,10.49,683.75,0.00,31.25,5.21
5.386,1.25,9.91,330.00,0.00,28.75,5.21
5.416,1.25,10.33,817.50,0.00,31.25,5.21
5.450,2.50,10.48,308.75,0.00,31.25,5.21
5.479,0.00,9.93,483.75,0.98,30.00,5.21
5.511,0.00,10.38,495.00,0.00,31.25,5.21
5.543,2.50,11.10,541.25,0.00,32.50,5.21
5.574,0.00,10.02,900.00,0.00,31.25,5.21
5.598,3.75,10.47,-3.75,0.00,32.50,5.21
5.620,0.00,10.07,796.25,0.00,32.50,5.21
5.643,0.00,11.54,695.00,0.00,32.50,5.21
5.665,1.25,10.11,668.75,0.00,30.00,5.21
5.687,-3.75,10.48,232.50,0.00,31.25,5.21
5.710,0.00,10.11,840.00,0.00,28.75,5.21
5.734,-1.25,11.86,700.00,0.70,31.25,5.21
5.757,0.00,10.21,843.75,0.00,31.25,5.21
5.779,10.00,10.48,576.25,0.00,31.25,5.21
5.807,1.25,10.13,905.00,0.00,32.50,5.21
5.829,-15.00,10.48,587.50,0.00,31.25,5.21
5.851,1.25,10.27,910.00,0.00,32.50,5.21
5.873,5.00,10.98,540.00,0.00,31.25,5.21
5.895,1.25,10.25,790.00,0.00,32.50,5.21
5.917,1.25,10.70,693.75,0.00,31.25,5.21
5.939,13.75,10.41,678.75,0.00,31.25,5.21
5.961,1.25,9.83,465.00,1.04,31.25,5.21
5.982,0.00,10.56,295.00,0.00,30.00,5.21
6.008,0.00,9.86,603.75,0.00,31.25,5.21
6.029,-5.00,10.48,826.25,0.00,31.25,5.21
6.051,-1.25,10.03,907.50,0.00,28.75,5.21
6.074,0.00,10.54,776.25,0.00,31.25,5.21
6.098,0.00,9.94,498.75,0.76,32.50,5.21
6.125,1.25,11.92,921.25,0.00,30.00,5.21
6.149,1.25,9.95,680.00,0.00,31.25,5.21
6.179,1.25,10.27,403.75,0.00,31.25,5.21
6.206,0.00,10.51,697.50,0.00,30.00,5.21
6.232,1.25,10.16,905.00,0.00,31.25,5.21
6.264,-1.25,10.59,848.75,0.00,31.25,5.21
6.287,2.50,9.98,715.00,0.00,31.25,5.21
6.310,2.50,11.79,521.25,0.00,25.00,5.21
6.340,2.50,9.86,717.50,0.78,32.50,5.21
6.369,1.25,10.25,738.75,0.00,32.50,5.21
6.399,1.25,11.08,687.50,0.00,31.25,5.21
6.427,0.00,10.25,815.00,0.00,31.25,5.21
6.451,-3.75,11.85,598.75,1.28,32.50,5.21
6.476,0.00,9.97,892.50,0.00,31.25,5.21
6.500,-1.25,10.78,696.25,0.00,31.25,5.21
6.523,0.00,10.04,728.75,0.00,28.75,5.21
6.545,-5.00,10.48,473.75,0.00,32.50,5.21
6.569,1.25,10.14,816.25,0.00,31.25,5.21
6.590,1.25,10.68,-1.25,0.00,30.00,5.21
6.612,2.50,10.15,665.00,0.00,32.50,5.21
6.635,0.00,11.49,691.25,0.00,30.00,5.21
6.657,1.25,10.24,911.25,0.00,32.50,5.20
6.682,0.00,10.58,6.25,0.00,32.50,5.21
6.704,2.50,10.26,810.00,0.00,31.25,5.21
6.726,2.50,11.87,697.50,0.23,31.25,5.21
6.750,1.25,10.35,918.75,0.00,32.50,5.21
6.771,0.00,11.93,713.75,1.21,32.50,5.21
6.801,1.25,10.37,777.50,0.00,31.25,5.21
6.831,12.50,10.50,30.00,0.00,30.00,5.21
6.857,0.00,10.01,895.00,0.00,31.25,5.21
6.880,0.00,10.48,16.25,0.00,32.50,5.21
6.902,1.25,10.23,785.00,0.00,31.25,5.21
6.927,1.25,10.48,507.50,1.01,32.50,5.21
6.950,0.00,10.08,910.00,0.00,27.50,5.21
6.974,0.00,11.46,701.25,0.00,32.50,5.21
6.997,1.25,10.05,628.75,0.00,31.25,5.21
7.019,1.25,10.59,565.00,0.65,31.25,5.21
7.042,1.25,10.17,907.50,0.00,31.25,5.21
7.069,-7.50,10.48,138.75,0.00,32.50,5.21
7.093,1.25,10.11,907.50,0.00,30.00,5.21
7.119,2.50,10.93,441.25,0.00,30.00,5.20
7.144,2.50,9.90,820.00,0.00,32.50,5.21
7.170,-5.00,10.48,920.00,0.00,31.25,5.21
7.207,1.25,10.53,732.50,0.00,32.50,5.21
7.247,2.50,10.63,702.50,0.00,32.50,5.21
7.273,0.00,10.31,356.25,0.00,28.75,5.21
7.296,-1.25,11.84,248.75,0.00,28.75,5.21
7.344,-1.25,10.48,698.75,1.19,32.50,5.21
7.380,0.00,9.96,908.75,0.00,32.50,5.21
7.409,1.25,11.67,845.00,0.00,30.00,5.21
7.438,1.25,10.57,696.25,0.00,32.50,5.21
7.467,1.25,10.27,908.75,0.00,32.50,5.21
7.491,-1.25,11.05,715.00,0.00,30.00,5.21
7.522,0.00,9.98,898.75,0.00,30.00,5.21
7.560,0.00,10.38,826.25,0.00,32.50,5.21
7.595,-2.50,10.48,466.25,0.00,31.25,5.21
7.626,0.00,10.02,546.25,0.00,30.00,5.21
7.659,0.00,10.32,881.25,0.00,30.00,5.21
7.692,1.25,10.41,915.00,0.00,32.50,5.21
7.728,-2.50,10.48,128.75,0.00,25.00,5.21
7.755,-1.25,10.07,901.25,0.00,31.25,5.21
7.786,2.50,10.49,913.75,0.00,30.00,5.21
7.822,-1.25,10.88,696.25,0.00,30.00,5.21
7.855,0.00,10.00,265.00,0.00,32.50,5.21
7.887,0.00,10.30,908.75,0.00,32.50,5.21
7.924,1.25,12.11,497.50,0.00,23.75,5.21
7.957,1.25,11.65,211.25,1.04,31.25,5.21
7.994,0.00,10.06,827.50,0.00,30.00,5.21
8.020,-2.50,10.49,32.50,0.00,31.25,5.21
8.044,0.00,10.02,808.75,0.00,31.25,5.21
8.068,1.25,11.81,567.50,0.00,32.50,5.21
8.094,0.00,9.85,600.00,0.96,31.25,5.21
8.131,1.25,10.23,753.75,0.00,31.25,5.21
8.158,1.25,10.52,706.25,0.00,31.25,5.21
8.181,1.25,10.17,343.75,0.00,31.25,5.21
8.204,-5.00,10.48,571.25,0.00,31.25,5.21
8.226,0.00,10.39,910.00,0.00,30.00,5.21
8.259,-1.25,10.48,308.75,0.00,32.50,5.21
8.292,1.25,10.48,3.75,0.00,31.25,5.21
8.322,0.00,10.20,908.75,0.00,30.00,5.21
8.354,8.75,10.48,917.50,0.00,30.00,5.21
8.383,0.00,9.88,701.25,2.05,31.25,5.21
8.407,1.25,10.50,916.25,0.00,32.50,5.21
8.444,2.50,10.48,710.00,0.00,31.25,5.21
8.482,2.50,10.86,51.25,0.00,32.50,5.21
8.519,1.25,9.93,897.50,0.78,32.50,5.21
8.552,3.75,10.34,806.25,0.00,30.00,5.21
8.576,1.25,10.24,708.75,0.00,31.25,5.21
8.599,1.25,10.46,576.25,0.00,31.25,5.21
8.621,1.25,9.85,447.50,0.00,32.50,5.21
8.644,1.25,12.05,913.75,0.00,31.25,5.21
8.677,35.00,10.55,697.50,0.93,31.25,5.21
8.712,2.50,9.96,768.75,0.00,27.50,5.21
8.741,0.00,10.48,911.25,0.00,31.25,5.21
8.767,-1.25,11.40,602.50,0.00,27.50,5.21
8.801,0.00,10.02,762.50,0.00,31.25,5.21
8.836,2.50,10.48,750.00,0.00,31.25,5.21
8.871,-2.50,10.51,578.75,0.00,32.50,5.21
8.909,1.25,10.08,601.25,0.00,31.25,5.21
8.938,1.25,10.23,908.75,0.00,30.00,5.21
8.966,1.25,10.52,670.00,0.00,31.25,5.21
8.998,1.25,9.96,905.00,0.00,31.25,5.21
9.036,0.00,9.99,647.50,0.00,30.00,5.21
9.089,1.25,10.02,908.75,1.15,31.25,5.21
9.117,5.00,11.76,817.50,0.00,31.25,5.21
9.145,1.25,9.81,2.50,0.00,30.00,5.21
9.172,1.25,10.37,420.00,0.00,32.50,5.21
9.197,0.00,10.58,83.75,0.00,31.25,5.21
9.231,-1.25,10.05,797.50,0.00,30.00,5.21
9.264,-1.25,10.52,271.25,0.00,32.50,5.21
9.288,0.00,9.84,-1.25,0.00,30.00,5.21
9.315,0.00,10.38,622.50,0.00,31.25,5.21
9.338,0.00,9.80,50.00,0.79,31.25,5.21
9.366,1.25,10.34,680.00,0.00,32.50,5.21
9.408,0.00,10.39,918.75,0.00,27.50,5.21
9.435,0.00,12.10,513.75,0.00,32.50,5.21
9.460,0.00,10.53,913.75,0.00,31.25,5.21
9.483,0.00,11.36,447.50,0.00,31.25,5.21
9.506,1.25,10.38,492.50,0.00,31.25,5.21
9.536,2.50,10.60,917.50,0.00,32.50,5.21
9.579,0.00,10.59,-8.75,0.00,32.50,5.21
9.607,0.00,10.19,906.25,0.00,28.75,5.21
9.638,1.25,10.49,727.50,0.00,32.50,5.21
9.674,2.50,10.49,188.75,0.29,30.00,5.21
9.718,0.00,10.70,595.00,0.00,30.00,5.21
9.769,1.25,10.97,382.50,0.80,31.25,5.21
9.809,0.00,10.81,510.00,0.00,28.75,5.21
9.855,0.00,9.90,608.75,0.00,30.00,5.21
9.888,1.25,10.29,555.00,0.00,27.50,5.21
9.913,1.25,10.58,692.50,0.87,31.25,5.21
9.948,1.25,10.00,32.50,0.00,28.75,5.21
9.982,0.00,10.36,790.00,0.00,27.50,5.21
10.015,-1.25,11.80,695.00,0.00,32.50,5.21
10.049,1.25,9.83,627.50,1.10,32.50,5.21
10.081,0.00,10.02,903.75,0.00,31.25,5.21
10.127,0.00,10.10,796.25,0.00,32.50,5.21
10.166,1.25,11.20,913.75,0.00,31.25,5.21
10.192,0.00,11.09,582.50,0.00,35.00,5.21
10.221,2.50,10.24,916.25,0.00,31.25,5.21
10.250,0.00,10.55,695.00,0.47,25.00,5.21
10.277,0.00,10.03,806.25,0.00,31.25,5.21
10.299,1.25,10.59,133.75,0.00,31.25,5.21
10.321,2.50,10.12,813.75,0.00,31.25,5.21
10.344,0.00,10.48,15.00,0.00,28.75,5.21
10.377,1.25,12.07,392.50,0.00,30.00,5.21
10.422,-1.25,10.10,121.25,0.00,32.50,5.21
10.461,0.00,10.18,465.00,0.00,32.50,5.21
10.493,1.25,10.47,921.25,0.00,31.25,5.21
10.534,1.25,10.51,565.00,0.00,33.75,5.21
10.576,0.00,11.92,720.00,0.00,32.50,5.21
10.599,1.25,10.34,693.75,0.00,30.00,5.21
10.631,2.50,10.53,691.25,0.64,32.50,5.21
10.661,0.00,9.94,808.75,0.00,31.25,5.21
10.699,0.00,9.93,350.00,0.09,31.25,5.21
10.754,2.50,10.05,598.75,0.00,31.25,5.21
10.797,1.25,10.18,713.75,0.00,31.25,5.21
10.839,1.25,10.23,908.75,0.00,31.25,5.21
10.872,1.25,11.50,692.50,0.00,31.25,5.21
10.907,0.00,11.51,630.00,0.00,32.50,5.21
10.944,1.25,10.20,487.50,0.00,32.50,5.21
10.986,1.25,10.09,712.50,0.00,32.50,5.21
11.029,0.00,10.25,492.50,0.00,28.75,5.21
11.054,0.00,10.47,925.00,0.00,31.25,5.21
11.106,0.00,10.48,596.25,0.00,30.00,5.21
11.144,1.25,10.96,668.75,1.48,30.00,5.21
11.169,1.25,10.31,808.75,0.00,31.25,5.21
11.204,1.25,10.56,125.00,0.00,26.25,5.21
11.242,1.25,10.57,351.25,0.68,32.50,5.21
11.279,0.00,9.86,725.00,0.00,26.25,5.21
11.318,1.25,10.08,333.75,1.39,23.75,5.21
11.358,0.00,10.36,815.00,0.00,31.25,5.21
11.390,0.00,11.88,693.75,0.17,32.50,5.21
11.423,0.00,9.87,-26.25,0.00,31.25,5.21
11.461,1.25,10.25,367.50,0.00,26.25,5.21
11.502,1.25,10.23,910.00,0.00,31.25,5.21
11.546,2.50,10.17,337.50,0.16,31.25,5.21
11.595,0.00,10.34,897.50,0.00,31.25,5.21
11.630,1.25,11.10,693.75,0.00,31.25,5.21
11.665,0.00,9.82,683.75,0.00,31.25,5.21
11.708,1.25,9.84,510.00,0.00,31.25,5.21
11.741,1.25,10.28,745.00,0.00,30.00,5.21
11.790,-1.25,10.23,902.50,0.00,31.25,5.21
11.822,1.25,10.73,773.75,0.00,31.25,5.21
11.858,-18.75,10.58,281.25,0.00,26.25,5.21
11.897,1.25,9.91,902.50,0.00,32.50,5.21
11.928,1.25,10.31,912.50,0.03,31.25,5.21
11.971,2.50,10.48,818.75,0.00,31.25,5.21
12.003,1.25,11.96,585.00,0.00,30.00,5.21
12.032,0.00,10.19,911.25,0.00,33.75,5.21
12.071,1.25,10.29,912.50,0.00,32.50,5.21
12.101,1.25,11.95,691.25,0.61,32.50,5.21
12.129,0.00,10.12,713.75,0.00,32.50,5.21
12.159,0.00,10.47,485.00,0.00,30.00,5.21
12.199,1.25,12.19,627.50,0.00,31.25,5.21
12.239,0.00,10.52,22.50,0.00,30.00,5.21
12.269,1.25,10.37,743.75,0.00,26.25,5.21
12.299,0.00,11.96,690.00,0.00,31.25,5.21
12.331,1.25,10.48,20.00,0.00,32.50,5.21
12.366,0.00,10.23,911.25,0.00,26.25,5.21
12.392,1.25,12.06,710.00,0.00,31.25,5.21
12.419,0.00,9.94,737.50,0.00,31.25,5.21
12.452,0.00,10.25,912.50,0.00,31.25,5.21
12.485,-1.25,11.30,481.25,0.00,30.00,5.21
12.515,1.25,10.00,673.75,0.00,33.75,5.21
12.537,3.75,11.70,576.25,0.93,32.50,5.21
12.559,1.25,10.14,433.75,0.00,31.25,5.21
12.579,8.75,10.47,691.25,0.59,31.25,5.21
12.600,0.00,10.28,911.25,0.00,31.25,5.21
12.623,0.00,10.48,51.25,0.00,32.50,5.21
12.643,1.25,10.61,908.75,0.00,28.75,5.21
12.664,0.00,9.85,800.00,0.00,31.25,5.21
12.685,0.00,10.53,516.25,0.00,31.25,5.21
12.705,1.25,10.03,790.00,0.00,31.25,5.21
12.726,1.25,11.83,700.00,0.00,31.25,5.21
12.749,1.25,10.12,688.75,0.00,31.25,5.21
12.775,0.00,10.48,573.75,0.00,32.50,5.21
12.806,0.00,9.82,711.25,0.00,30.00,5.21
12.833,-1.25,10.42,913.75,0.00,31.25,5.21
12.858,1.25,9.95,487.50,0.00,32.50,5.21
12.883,1.25,10.32,543.75,0.00,33.75,5.21
12.907,1.25,10.75,716.25,0.00,31.25,5.21
12.935,2.50,10.25,856.25,0.00,31.25,5.21
12.960,0.00,11.26,696.25,0.00,31.25,5.21
12.982,1.25,10.25,750.00,0.00,31.25,5.21
13.003,1.25,10.71,572.50,0.84,31.25,5.21
13.025,16.25,10.40,335.00,0.00,30.00,5.21
13.047,-1.25,9.82,570.00,0.00,31.25,5.21
13.069,1.25,10.96,808.75,0.00,25.00,5.21
13.092,0.00,9.87,668.75,0.00,28.75,5.21
13.112,1.25,10.48,645.00,0.00,25.00,5.21
13.132,0.00,10.06,648.75,0.00,31.25,5.21
13.155,1.25,10.49,562.50,0.65,31.25,5.21
13.176,0.00,10.15,913.75,0.00,32.50,5.21
13.199,2.50,10.56,592.50,0.00,30.00,5.21
13.219,1.25,10.38,911.25,0.00,32.50,5.21
13.240,0.00,10.15,12.50,0.00,32.50,5.21
13.260,1.25,10.67,912.50,0.00,31.25,5.21
13.284,1.25,9.85,615.00,0.00,31.25,5.21
13.309,0.00,10.42,912.50,0.00,32.50,5.21
13.331,0.00,9.83,245.00,0.74,31.25,5.21
13.357,7.50,10.42,817.50,0.00,32.50,5.21
13.378,0.00,9.87,536.25,0.00,31.25,5.21
13.399,0.00,10.49,-1.25,0.00,32.50,5.21
13.421,1.25,9.97,790.00,0.00,27.50,5.21
13.441,1.25,10.50,341.25,0.00,32.50,5.21
13.462,0.00,10.33,901.25,0.00,30.00,5.21
13.482,0.00,10.59,151.25,0.00,31.25,5.21
13.505,-1.25,10.25,802.50,0.00,30.00,5.21
13.527,0.00,11.85,696.25,1.13,31.25,5.21
13.549,0.00,10.35,367.50,0.00,31.25,5.21
13.570,2.50,9.98,601.25,0.69,31.25,5.21
13.590,0.00,10.48,122.50,0.00,30.00,5.21
13.612,1.25,10.11,866.25,0.10,30.00,5.21
13.633,0.00,10.54,707.50,0.00,28.75,5.21
13.655,1.25,10.03,786.25,0.00,31.25,5.21
