elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
11.338,0.00,10.23,565.00,0.00,31.25,5.21
11.362,0.00,10.24,867.50,0.00,32.50,5.21
11.385,0.00,10.23,20.00,0.00,32.50,5.21
11.419,0.00,9.73,831.25,0.00,33.75,5.21
11.453,-1.25,10.09,863.75,0.00,27.50,5.21
11.478,2.50,11.24,670.00,0.00,30.00,5.21
11.504,0.00,9.98,837.50,0.00,30.00,5.21
11.529,0.00,10.23,442.50,0.00,32.50,5.21
11.555,1.25,9.93,807.50,0.00,30.00,5.21
11.583,1.25,10.26,543.75,0.00,30.00,5.21
11.607,1.25,9.80,616.25,0.00,31.25,5.21
11.633,27.50,10.22,96.25,0.00,30.00,5.21
11.655,0.00,9.74,828.75,0.00,27.50,5.21
11.679,-1.25,11.77,681.25,0.74,32.50,5.21
11.701,1.25,9.81,796.25,0.00,32.50,5.21
11.723,3.75,10.22,601.25,0.00,31.25,5.21
11.746,1.25,10.02,842.50,0.00,32.50,5.21
11.768,0.00,10.57,670.00,0.00,31.25,5.21
11.791,1.25,9.89,743.75,0.00,31.25,5.21
11.814,22.50,10.23,528.75,0.99,31.25,5.21
11.836,0.00,10.09,892.50,0.00,32.50,5.21
11.862,0.00,10.23,617.50,0.00,31.25,5.21
11.889,2.50,9.77,378.75,0.00,31.25,5.21
11.915,-1.25,10.24,703.75,0.00,31.25,5.21
11.948,-1.25,10.30,-1.25,0.00,31.25,5.21
11.977,0.00,10.11,852.50,0.00,31.25,5.21
12.002,1.25,11.53,658.75,0.15,31.25,5.21
12.025,1.25,9.98,890.00,0.00,32.50,5.21
12.053,0.00,11.59,577.50,0.14,27.50,5.21
12.081,1.25,9.72,890.00,0.00,31.25,5.21
12.108,1.25,10.29,726.25,0.00,33.75,5.21
12.134,0.00,9.61,667.50,0.00,31.25,5.21
12.160,-1.25,10.11,778.75,0.00,31.25,5.21
