Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.609,1.25,0.00125,0.0,0.0,0.0,0.0025
0.619,1.25,0.00125,0.0,0.0,0.0,0.0025
0.630,1.25,0.00125,0.0,0.00125,0.0,0.00125
0.641,0.0,0.0,0.0,0.00125,0.0,0.00125
0.654,-1.25,0.0025,-1.25,0.00125,0.0,0.00125
0.664,1.25,0.00125,-1.25,0.00125,0.0,0.00125
0.675,1.25,0.00125,0.0,0.0,-1.25,0.00125
0.687,0.0,0.0,0.0,0.0025,-1.25,0.00125
0.697,1.25,0.00125,0.0,0.0,-1.25,0.00125
0.707,0.0,0.00125,-3.75,0.0,-1.25,0.00125
0.719,1.25,0.00125,0.0,0.00125,-1.25,0.00125
0.731,1.25,0.0,0.0,0.00125,-1.25,0.0
0.742,2.5,0.0,0.0,0.0,-1.25,0.0
0.753,1.25,0.00125,0.0,0.00125,-1.25,0.0
0.765,1.25,0.0,1.25,0.0,-1.25,0.0
0.776,2.5,0.0,0.0,0.0025,0.0,0.0025
0.787,1.25,0.00125,-1.25,0.0,0.0,0.0025
0.798,0.0,0.00125,-1.25,0.0,0.0,0.0025
0.808,0.0,0.00125,-1.25,0.00125,0.0,0.0025
0.819,1.25,0.0,-1.25,0.00125,0.0,0.0025
0.830,0.0,0.0,0.0,0.0025,0.0,0.0
0.841,0.0,0.00125,0.0,0.00125,0.0,0.0
0.852,1.25,0.0,-1.25,0.0,0.0,0.0
0.862,1.25,0.0025,0.0,0.00125,0.0,0.0
0.873,1.25,0.0025,0.0,0.00125,0.0,0.0
0.883,1.25,0.00125,0.0,0.00125,0.0,0.00125
0.894,2.5,0.0025,-1.25,0.00125,0.0,0.00125
0.905,1.25,0.00125,0.0,0.0,0.0,0.00125
0.916,0.0,0.00125,-1.25,0.0025,0.0,0.00125
0.928,0.0,0.0,0.0,0.00375,0.0,0.00125
0.939,-1.25,0.00125,0.0,0.00125,0.0,0.00125
0.950,1.25,0.00125,-1.25,0.0,0.0,0.00125
0.961,1.25,0.0,1.25,0.00125,0.0,0.00125
0.985,1.25,0.0,1.25,0.00125,0.0,0.00125
0.999,-1.25,0.00125,-1.25,0.00125,0.0,0.00375
1.010,-1.25,0.00125,0.0,0.00125,0.0,0.00375
1.023,1.25,0.0,0.0,0.00125,0.0,0.00375
1.035,0.0,0.0,0.0,0.0,0.0,0.00375
1.046,0.0,0.0,-1.25,0.0,0.0,0.00375
1.061,2.5,0.00125,1.25,0.0,0.0,0.0
1.072,0.0,0.0,0.0,0.00125,0.0,0.0
1.082,1.25,0.00125,1.25,0.0,0.0,0.0
1.093,0.0,0.0,1.25,0.0,-1.25,0.00125
1.103,1.25,0.0,-1.25,0.0,-1.25,0.00125
1.113,1.25,0.00125,-1.25,0.00125,-1.25,0.00125
1.123,1.25,0.0,-1.25,0.00125,-1.25,0.00125
1.134,0.0,0.00125,-1.25,0.0,-1.25,0.00125
1.144,0.0,0.0,0.0,0.0025,0.0,0.00375
1.154,0.0,0.00125,0.0,0.00125,0.0,0.00375
1.165,1.25,0.00125,0.0,0.00125,0.0,0.00375
1.175,0.0,0.00125,-1.25,0.00125,0.0,0.00375
1.185,0.0,0.00125,-1.25,0.0,0.0,0.00375
1.196,-1.25,0.00125,0.0,0.0,-1.25,0.00125
1.206,0.0,0.00125,-1.25,0.00125,-1.25,0.00125
1.216,0.0,0.0,0.0,0.00125,-1.25,0.00125
1.226,-1.25,0.00125,0.0,0.0025,-1.25,0.00125
1.237,1.25,0.00125,0.0,0.0,-1.25,0.00125
1.248,1.25,0.0,-2.5,0.0,0.0,0.0
1.258,1.25,0.0,0.0,0.00375,0.0,0.0
1.268,0.0,0.0,0.0,0.0,0.0,0.0
1.279,0.0,0.0,0.0,0.0,0.0,0.0
1.289,0.0,0.0,0.0,0.0025,0.0,0.0
1.300,-1.25,0.00125,0.0,0.0,-1.25,0.00125
1.310,-1.25,0.0,-1.25,0.0,-1.25,0.00125
1.320,0.0,0.0,0.0,0.0,-1.25,0.00125
1.331,-1.25,0.00125,-1.25,0.0,-1.25,0.00125
1.341,0.0,0.00125,0.0,0.0025,-1.25,0.00125
1.352,2.5,0.00125,-1.25,0.00125,0.0,0.0025
1.362,1.25,0.00125,0.0,0.0,0.0,0.0025
1.372,1.25,0.00125,0.0,0.0,0.0,0.0025
1.383,0.0,0.00125,0.0,0.005,0.0,0.0025
1.393,0.0,0.00125,0.0,0.0,0.0,0.0025
1.403,0.0,0.0,-2.5,0.0,0.0,0.0025
1.413,0.0,0.0,-1.25,0.0,0.0,0.0025
1.424,0.0,0.0,-1.25,0.00125,0.0,0.0025
1.435,0.0,0.0,-1.25,0.0025,0.0,0.0025
1.445,1.25,0.00125,0.0,0.00125,0.0,0.0025
1.455,0.0,0.00125,0.0,0.00125,0.0,0.00125
1.465,1.25,0.00125,1.25,0.00125,0.0,0.00125
1.476,0.0,0.0,0.0,0.0,0.0,0.00125
1.486,0.0,0.0,-1.25,0.00125,0.0,0.00125
1.496,0.0,0.00125,0.0,0.00125,0.0,0.00125
1.507,1.25,0.0,0.0,0.0,-1.25,0.00125
1.517,1.25,0.00125,-1.25,0.00125,-1.25,0.00125
1.528,0.0,0.0,-1.25,0.0,-1.25,0.00125
1.538,1.25,0.00125,-1.25,0.0,-1.25,0.00125
1.548,-1.25,0.00125,1.25,0.0,-1.25,0.0
1.559,0.0,0.0025,-1.25,0.00125,-1.25,0.0
1.569,0.0,0.0025,-1.25,0.00125,-1.25,0.0
1.579,1.25,0.0,0.0,0.00125,-1.25,0.0
1.589,1.25,0.0,0.0,0.0,-1.25,0.0
1.600,1.25,0.00125,1.25,0.0,0.0,0.0
1.610,1.25,0.0,-1.25,0.0025,0.0,0.0
1.620,1.25,0.0,-1.25,0.00125,0.0,0.0
1.631,0.0,0.0,0.0,0.0,0.0,0.0
1.641,0.0,0.0,0.0,0.00125,0.0,0.0
1.651,2.5,0.00125,1.25,0.00125,0.0,0.0
1.661,1.25,0.00125,0.0,0.00125,0.0,0.0
1.672,1.25,0.00125,-1.25,0.00125,0.0,0.0
1.682,1.25,0.0,-1.25,0.0025,0.0,0.0
1.692,1.25,0.0,0.0,0.0,0.0,0.0
1.703,1.25,0.00125,0.0,0.0025,-1.25,0.0
1.713,0.0,0.00125,-1.25,0.00125,-1.25,0.0
1.723,0.0,0.0025,-1.25,0.00125,-1.25,0.0
1.733,0.0,0.0025,-1.25,0.00125,-1.25,0.0
1.744,0.0,0.00125,1.25,0.0,-1.25,0.0
1.754,0.0,0.00125,-1.25,0.00125,0.0,0.0
1.765,0.0,0.00125,1.25,0.00125,0.0,0.0
1.775,2.5,0.0,0.0,0.0,0.0,0.0
1.785,1.25,0.0,-1.25,0.00125,0.0,0.0
1.796,2.5,0.00125,-1.25,0.0,0.0,0.0
1.806,1.25,0.0025,-1.25,0.00125,1.25,0.0
1.816,-1.25,0.0,0.0,0.00125,1.25,0.0
1.827,1.25,0.0025,0.0,0.00125,1.25,0.0
1.837,0.0,0.00375,-1.25,0.00125,1.25,0.0
1.847,0.0,0.0,1.25,0.0,1.25,0.0
1.858,1.25,0.0,0.0,0.0,-1.25,0.0
1.868,1.25,0.00125,0.0,0.00125,-1.25,0.0
1.878,0.0,0.00125,-1.25,0.0,-1.25,0.0
1.889,-1.25,0.0,0.0,0.00125,-1.25,0.0
1.899,1.25,0.00125,0.0,0.00125,-1.25,0.0
1.909,0.0,0.0025,1.25,0.0,-1.25,0.00125
1.920,0.0,0.0,0.0,0.0,-1.25,0.00125
1.930,1.25,0.00125,0.0,0.0,-1.25,0.00125
1.940,0.0,0.0,0.0,0.0,-1.25,0.00125
1.951,0.0,0.0,1.25,0.00125,-1.25,0.00125
1.961,0.0,0.00125,0.0,0.00125,-1.25,0.00125
1.971,1.25,0.0,0.0,0.00125,-1.25,0.00125
1.981,1.25,0.00125,0.0,0.0025,-1.25,0.00125
1.992,-2.5,0.00125,0.0,0.0,-1.25,0.00125
2.003,-1.25,0.0025,0.0,0.0,0.0,0.00125
2.013,1.25,0.00125,-1.25,0.00125,0.0,0.00125
2.023,1.25,0.00125,-1.25,0.00125,0.0,0.00125
2.034,1.25,0.00125,-1.25,0.0,0.0,0.00125
2.044,1.25,0.00125,0.0,0.00125,0.0,0.00125
2.055,0.0,0.00125,-1.25,0.0025,-1.25,0.0
2.065,0.0,0.0,1.25,0.0,-1.25,0.0
2.075,1.25,0.00125,1.25,0.0,-1.25,0.0
2.085,1.25,0.00125,0.0,0.0,-1.25,0.0
2.096,-1.25,0.00125,0.0,0.0025,-1.25,0.0
2.106,2.5,0.00125,-1.25,0.00125,0.0,0.0
2.116,0.0,0.0,0.0,0.0,0.0,0.0
2.126,0.0,0.00125,0.0,0.0,0.0,0.0
2.137,1.25,0.0,1.25,0.00125,0.0,0.0
2.147,1.25,0.0,-1.25,0.0,0.0,0.0
2.157,0.0,0.0,0.0,0.0,1.25,0.0
2.168,0.0,0.0,-1.25,0.00125,1.25,0.0
2.178,1.25,0.00125,0.0,0.00125,1.25,0.0
2.188,0.0,0.0,1.25,0.00125,1.25,0.0
2.199,0.0,0.0,-1.25,0.00125,0.0,0.0
2.209,1.25,0.00125,-1.25,0.00125,0.0,0.0
2.219,1.25,0.0,1.25,0.00125,0.0,0.0
2.230,0.0,0.00125,-1.25,0.0,0.0,0.0
2.240,0.0,0.0,0.0,0.0,0.0,0.0
2.250,1.25,0.00125,-1.25,0.0,-1.25,0.0
2.261,0.0,0.00125,-1.25,0.00125,-1.25,0.0
2.271,1.25,0.0,-2.5,0.00125,-1.25,0.0
2.281,0.0,0.00125,0.0,0.0,-1.25,0.0
2.292,1.25,0.0,0.0,0.0,-1.25,0.0
2.302,0.0,0.00125,0.0,0.00125,0.0,0.0
2.313,2.5,0.00125,0.0,0.00125,0.0,0.0
2.323,0.0,0.0025,-1.25,0.0,0.0,0.0
2.333,1.25,0.0,-1.25,0.0,0.0,0.0
2.343,3.75,0.00125,-1.25,0.0,0.0,0.0
2.354,1.25,0.0,-1.25,0.00125,0.0,0.0
2.364,0.0,0.0,0.0,0.00125,0.0,0.0
2.374,2.5,0.0,-1.25,0.00125,0.0,0.0
2.385,0.0,0.0,-1.25,0.0025,0.0,0.0
2.395,1.25,0.0,0.0,0.0,-1.25,0.0
2.405,1.25,0.00125,-1.25,0.0,-1.25,0.0
2.415,1.25,0.0,0.0,0.00125,-1.25,0.0
2.426,1.25,0.00125,0.0,0.00125,-1.25,0.0
2.436,2.5,0.0,-1.25,0.00125,-1.25,0.0
2.447,-1.25,0.00125,0.0,0.0,0.0,0.00125
2.457,1.25,0.00125,-1.25,0.0025,0.0,0.00125
2.467,1.25,0.00125,0.0,0.0,0.0,0.00125
2.478,0.0,0.00125,0.0,0.0,0.0,0.00125
2.488,0.0,0.0,0.0,0.00125,0.0,0.00125
2.498,1.25,0.0,-1.25,0.00125,0.0,0.00125
2.508,2.5,0.00125,0.0,0.00125,-1.25,0.0
2.519,1.25,0.00125,-1.25,0.0025,-1.25,0.0
2.529,1.25,0.0,-1.25,0.00125,-1.25,0.0
2.539,0.0,0.0,-1.25,0.0,-1.25,0.0
2.550,0.0,0.0,-1.25,0.00125,0.0,0.0
2.560,0.0,0.0,0.0,0.0,0.0,0.0
2.570,0.0,0.0,-1.25,0.00375,0.0,0.0
2.580,0.0,0.0,0.0,0.0,0.0,0.0
2.591,1.25,0.0,0.0,0.0,0.0,0.0
2.601,0.0,0.00125,-1.25,0.0,-1.25,0.0
2.611,1.25,0.0,-1.25,0.00125,-1.25,0.0
2.622,1.25,0.0,0.0,0.0,-1.25,0.0
2.632,0.0,0.0,-1.25,0.0,-1.25,0.0
2.643,1.25,0.0,0.0,0.00125,-1.25,0.0
2.653,-1.25,0.00125,0.0,0.00125,-1.25,0.0
2.663,-1.25,0.00125,0.0,0.00125,0.0,0.0
2.674,1.25,0.0,-1.25,0.00125,0.0,0.0
2.684,1.25,0.00125,0.0,0.0,0.0,0.0
2.694,1.25,0.0,-1.25,0.00125,0.0,0.0
2.704,0.0,0.0,-1.25,0.0,0.0,0.0
2.715,0.0,0.00125,0.0,0.00125,0.0,0.0
2.725,0.0,0.00125,-1.25,0.0025,0.0,0.0
2.735,1.25,0.00125,-1.25,0.00125,0.0,0.0
2.746,0.0,0.00375,-1.25,0.00125,0.0,0.0
2.756,1.25,0.0,0.0,0.00125,-1.25,0.0
2.767,0.0,0.0,0.0,0.0,-1.25,0.0
2.777,1.25,0.0025,-1.25,0.00125,-1.25,0.0
2.787,1.25,0.0,0.0,0.0,-1.25,0.0
2.798,1.25,0.0,0.0,0.00125,-1.25,0.0
2.809,0.0,0.0,-1.25,0.00125,-1.25,0.0
2.819,0.0,0.0,0.0,0.00125,-1.25,0.0
2.829,0.0,0.0,-1.25,0.00125,-1.25,0.0
2.840,2.5,0.0,0.0,0.00125,-1.25,0.0
2.850,0.0,0.0,-2.5,0.00125,0.0,0.0
2.860,1.25,0.00125,-1.25,0.0,0.0,0.0
2.870,0.0,0.00125,-2.5,0.0025,0.0,0.0
2.881,0.0,0.00125,-1.25,0.0,0.0,0.0
2.891,0.0,0.00125,1.25,0.0025,0.0,0.0
2.901,1.25,0.0,-1.25,0.0,-1.25,0.0
2.912,1.25,0.0,0.0,0.00125,-1.25,0.0
2.922,-1.25,0.0,0.0,0.00125,-1.25,0.0
2.933,1.25,0.00125,0.0,0.0,-1.25,0.0
2.943,0.0,0.00125,-1.25,0.00125,-1.25,0.0
2.953,0.0,0.0,0.0,0.0,-1.25,0.0
2.963,1.25,0.0025,0.0,0.00125,-1.25,0.0
2.974,0.0,0.00125,-2.5,0.00125,-1.25,0.0
2.984,0.0,0.00125,-2.5,0.0025,-1.25,0.0
2.994,0.0,0.00125,-2.5,0.0025,-1.25,0.0
3.004,0.0,0.00125,-1.25,0.0,0.0,0.0
3.015,0.0,0.0,0.0,0.0025,0.0,0.0
3.025,1.25,0.0,-1.25,0.00125,0.0,0.0
3.036,0.0,0.0,-1.25,0.0,0.0,0.0
3.046,0.0,0.0,0.0,0.00125,0.0,0.0
3.057,1.25,0.0,0.0,0.0,0.0,0.0
3.067,2.5,0.0,0.0,0.0,0.0,0.0
3.077,-1.25,0.00125,-1.25,0.0,0.0,0.0
3.088,1.25,0.0,-1.25,0.0025,0.0,0.0
3.098,0.0,0.00125,-1.25,0.00125,0.0,0.0
3.108,-1.25,0.00125,-1.25,0.00125,0.0,0.0
3.119,1.25,0.0,0.0,0.00375,0.0,0.0
3.129,1.25,0.00125,1.25,0.0,0.0,0.0
3.139,0.0,0.00125,0.0,0.00125,0.0,0.0
3.150,0.0,0.0,0.0,0.0,0.0,0.0
3.160,1.25,0.0,-1.25,0.00125,0.0,0.0
3.170,1.25,0.0,0.0,0.0,0.0,0.0
3.180,2.5,0.0,1.25,0.00125,0.0,0.0
3.191,0.0,0.0,0.0,0.0,0.0,0.0
3.201,1.25,0.0,0.0,0.0,-1.25,0.0
3.211,1.25,0.00125,0.0,0.00125,-1.25,0.0
3.222,1.25,0.0,0.0,0.0025,-1.25,0.0
3.232,1.25,0.0,0.0,0.00125,-1.25,0.0
3.242,1.25,0.0,0.0,0.00125,-1.25,0.0
3.253,2.5,0.0,0.0,0.0,0.0,0.0
3.263,0.0,0.0,-1.25,0.0,0.0,0.0
3.273,0.0,0.00125,0.0,0.00125,0.0,0.0
3.283,0.0,0.00125,-1.25,0.00125,0.0,0.0
3.294,1.25,0.0025,0.0,0.0,0.0,0.0
3.304,0.0,0.00125,0.0,0.0,0.0,0.0025
3.314,1.25,0.0,-2.5,0.0025,0.0,0.0025
3.324,1.25,0.0,0.0,0.0,0.0,0.0025
3.335,0.0,0.00125,0.0,0.0,0.0,0.0025
3.345,0.0,0.0,0.0,0.0,0.0,0.0025
3.355,1.25,0.0,0.0,0.0025,-1.25,0.0
3.366,1.25,0.00125,0.0,0.0,-1.25,0.0
3.376,1.25,0.00125,-1.25,0.0025,-1.25,0.0
3.386,1.25,0.0,0.0,0.0,-1.25,0.0
3.397,0.0,0.00125,-1.25,0.0,-1.25,0.0
3.407,2.5,0.00125,-1.25,0.0,0.0,0.0
3.417,0.0,0.00125,-1.25,0.0,0.0,0.0
3.427,2.5,0.0,0.0,0.00125,0.0,0.0
3.438,0.0,0.0,-1.25,0.00125,0.0,0.0
3.448,0.0,0.0,1.25,0.00125,0.0,0.0
3.458,1.25,0.00125,0.0,0.00125,-1.25,0.00125
3.468,0.0,0.0,0.0,0.0,-1.25,0.00125
3.479,0.0,0.00125,0.0,0.00125,-1.25,0.00125
3.489,0.0,0.00125,-1.25,0.0,-1.25,0.00125
3.500,1.25,0.00125,-1.25,0.00125,-1.25,0.00125
3.510,-1.25,0.00125,-1.25,0.00125,0.0,0.0025
3.520,1.25,0.0,1.25,0.00125,0.0,0.0025
3.531,0.0,0.0,-1.25,0.0,0.0,0.0025
3.541,2.5,0.0,-2.5,0.0,0.0,0.0025
3.551,2.5,0.0,-2.5,0.0,0.0,0.0
3.562,0.0,0.0,0.0,0.00125,0.0,0.0
3.572,0.0,0.0,-1.25,0.0,0.0,0.0
3.582,1.25,0.00125,0.0,0.0,0.0,0.0
3.592,2.5,0.00125,-1.25,0.0025,0.0,0.0
3.603,0.0,0.0,-1.25,0.0025,0.0,0.0
3.613,0.0,0.00125,0.0,0.00125,-1.25,0.00125
3.623,-1.25,0.00125,0.0,0.0,-1.25,0.00125
3.634,1.25,0.0,0.0,0.0,-1.25,0.00125
3.644,1.25,0.0,-1.25,0.0,-1.25,0.00125
3.654,1.25,0.00125,0.0,0.0,-2.5,0.0
3.665,1.25,0.00125,-1.25,0.00125,-2.5,0.0
3.676,-1.25,0.00125,-1.25,0.00125,-2.5,0.0
3.686,0.0,0.00125,1.25,0.0,-2.5,0.0
3.696,0.0,0.00125,0.0,0.0,-2.5,0.0
3.707,2.5,0.00125,1.25,0.0,0.0,0.0
3.717,0.0,0.0,-1.25,0.0,0.0,0.0
3.727,0.0,0.0,-1.25,0.0,0.0,0.0
3.738,-1.25,0.0025,-1.25,0.00125,0.0,0.0
3.748,-1.25,0.0025,-1.25,0.00125,0.0,0.0
3.758,1.25,0.0,0.0,0.0,-1.25,0.00125
3.769,-1.25,0.0,-1.25,0.00125,-1.25,0.00125
3.779,0.0,0.0,0.0,0.0,-1.25,0.00125
3.790,-1.25,0.0,-1.25,0.0,-1.25,0.00125
3.800,1.25,0.0,1.25,0.0,0.0,0.0
3.810,0.0,0.0,0.0,0.00125,0.0,0.0
3.821,1.25,0.0,-1.25,0.0,0.0,0.0
3.831,0.0,0.0,-1.25,0.0,0.0,0.0
3.841,1.25,0.0,-1.25,0.00125,0.0,0.0
3.851,1.25,0.0,-1.25,0.00125,-1.25,0.00125
3.862,2.5,0.0,0.0,0.0,-1.25,0.00125
3.872,2.5,0.0,-1.25,0.0,-1.25,0.00125
3.882,1.25,0.0025,-1.25,0.0,-1.25,0.00125
3.893,1.25,0.00125,0.0,0.00125,-1.25,0.00125
3.903,1.25,0.00125,-1.25,0.00125,-1.25,0.0
3.913,0.0,0.0,0.0,0.0,-1.25,0.0
3.924,0.0,0.00125,0.0,0.00125,-1.25,0.0
3.934,0.0,0.00125,1.25,0.0,-1.25,0.0
3.944,1.25,0.0,-1.25,0.0,-1.25,0.0
3.954,1.25,0.0,1.25,0.00125,1.25,0.0
3.965,2.5,0.00125,0.0,0.0025,1.25,0.0
3.975,1.25,0.00125,0.0,0.0,1.25,0.0
3.985,1.25,0.0,0.0,0.00125,1.25,0.0
3.996,2.5,0.00125,0.0,0.00125,1.25,0.0
4.006,2.5,0.00125,-1.25,0.00125,-1.25,0.0
4.016,0.0,0.0025,0.0,0.00125,-1.25,0.0
4.026,0.0,0.00125,0.0,0.0,-1.25,0.0
4.037,2.5,0.0,0.0,0.00125,-1.25,0.0
4.047,1.25,0.00125,0.0,0.00125,-1.25,0.0
4.058,1.25,0.00125,-1.25,0.00125,-1.25,0.0
4.068,0.0,0.0,-1.25,0.00125,-1.25,0.0
4.079,1.25,0.0,0.0,0.00125,-1.25,0.0
4.089,1.25,0.0,0.0,0.00125,-1.25,0.0
4.099,0.0,0.0,0.0,0.00125,-1.25,0.0
4.110,1.25,0.0,0.0,0.0025,1.25,0.0025
4.120,-1.25,0.00125,-1.25,0.0,1.25,0.0025
4.130,1.25,0.0,0.0,0.0,1.25,0.0025
4.140,0.0,0.00125,0.0,0.00375,1.25,0.0025
4.151,-1.25,0.00125,0.0,0.00375,1.25,0.0025
4.161,1.25,0.0,-1.25,0.0,0.0,0.00125
4.172,2.5,0.0,0.0,0.0,0.0,0.00125
4.182,2.5,0.00125,-1.25,0.00125,0.0,0.00125
4.192,0.0,0.00125,-1.25,0.00125,0.0,0.00125
4.203,1.25,0.0,-1.25,0.0,0.0,0.0
4.213,1.25,0.0,0.0,0.0,0.0,0.0
4.224,0.0,0.0,0.0,0.0,0.0,0.0
4.234,1.25,0.00125,-1.25,0.00125,0.0,0.0
4.244,1.25,0.0,-1.25,0.0,0.0,0.0
4.254,1.25,0.0,0.0,0.0,-1.25,0.0
4.265,-1.25,0.00125,1.25,0.0,-1.25,0.0
4.275,0.0,0.00125,-1.25,0.00125,-1.25,0.0
4.285,1.25,0.0,-1.25,0.00125,-1.25,0.0
4.296,1.25,0.0,0.0,0.00125,-1.25,0.0
4.306,1.25,0.0,0.0,0.0025,0.0,0.0
4.316,0.0,0.0,0.0,0.0,0.0,0.0
4.326,1.25,0.00125,-1.25,0.00125,0.0,0.0
4.337,0.0,0.0,-1.25,0.0,0.0,0.0
4.347,0.0,0.0,-1.25,0.0025,0.0,0.0
4.357,0.0,0.0,-1.25,0.00125,0.0,0.0025
4.368,2.5,0.0,-1.25,0.00125,0.0,0.0025
4.378,1.25,0.00125,0.0,0.00125,0.0,0.0025
4.388,0.0,0.00125,0.0,0.0,0.0,0.0025
4.399,0.0,0.0,1.25,0.0,0.0,0.0025
4.409,0.0,0.0,0.0,0.00125,0.0,0.0
4.420,0.0,0.0,-1.25,0.00125,0.0,0.0
4.430,1.25,0.0,1.25,0.00125,0.0,0.0
4.440,1.25,0.0,-1.25,0.0,0.0,0.0
4.450,1.25,0.0,-1.25,0.0,0.0,0.0
4.461,2.5,0.00125,-1.25,0.0025,0.0,0.0
4.471,2.5,0.00125,-1.25,0.0,0.0,0.0
4.481,1.25,0.0,0.0,0.0,0.0,0.0
4.492,0.0,0.00125,0.0,0.0,0.0,0.0
4.502,0.0,0.0,0.0,0.0,-1.25,0.0
4.512,1.25,0.0,1.25,0.0025,-1.25,0.0
4.523,1.25,0.00125,-1.25,0.0,-1.25,0.0
4.534,0.0,0.0,1.25,0.00125,-1.25,0.0
4.544,2.5,0.0,1.25,0.0,-1.25,0.0
4.554,2.5,0.0,1.25,0.00125,-1.25,0.0
4.565,1.25,0.0,-1.25,0.00125,0.0,0.0025
4.575,1.25,0.0,0.0,0.00125,0.0,0.0025
4.585,0.0,0.00125,-1.25,0.0025,0.0,0.0025
4.595,1.25,0.0,-1.25,0.00125,0.0,0.0025
4.606,1.25,0.0,0.0,0.00125,0.0,0.00125
4.616,0.0,0.0,-1.25,0.0,0.0,0.00125
4.627,2.5,0.0,-1.25,0.00125,0.0,0.00125
4.637,1.25,0.00125,0.0,0.0,0.0,0.00125
4.647,1.25,0.00125,0.0,0.0,0.0,0.00125
4.658,1.25,0.00125,0.0,0.0,0.0,0.0
4.668,0.0,0.0,0.0,0.0025,0.0,0.0
4.678,1.25,0.0,0.0,0.00125,0.0,0.0
4.689,1.25,0.00125,-1.25,0.0,0.0,0.0
4.699,1.25,0.0,-1.25,0.00125,0.0,0.0
4.709,0.0,0.00125,0.0,0.0,-1.25,0.00125
4.719,1.25,0.0,0.0,0.0,-1.25,0.00125
4.730,1.25,0.00125,0.0,0.0,-1.25,0.00125
4.740,0.0,0.0,0.0,0.0,-1.25,0.00125
4.750,0.0,0.0,0.0,0.0,-1.25,0.00125
4.762,0.0,0.0,0.0,0.0,1.25,0.0
4.772,1.25,0.0,-1.25,0.00125,1.25,0.0
4.782,1.25,0.00125,0.0,0.00125,1.25,0.0
4.793,2.5,0.0,0.0,0.0,1.25,0.0
4.803,0.0,0.0,0.0,0.0,-1.25,0.0
