Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.003,,,,,,
0.015,1.25,9.950000000000001,3.75,0.0225,,0.005
0.025,992.5,9.307500000000001,-2.5,0.08125,,0.005
0.036,3405.0,9.12125,-1.25,0.01125,,0.005
0.046,3312.5,9.16125,,0.02125,,0.005
0.056,3135.0,9.18625,1.25,0.08125,,0.005
0.067,3553.75,9.07875,2.5,0.02125,-1.25,0.00375
0.077,3547.5,9.088750000000001,2.5,0.02125,-1.25,0.00375
0.087,3473.75,9.106250000000001,,0.15,-1.25,0.00375
0.098,3475.0,9.10875,-1.25,0.04,-1.25,0.00375
0.108,3520.0,9.095,-1.25,0.04,-1.25,0.00375
0.119,3547.5,9.09375,-1.25,0.01875,-1.25,0.0025
0.129,3540.0,9.0825,-1.25,0.02,-1.25,0.0025
0.139,3536.25,9.09625,1.25,0.058750000000000004,-1.25,0.0025
0.149,3543.75,9.07875,,0.06125,-1.25,0.0025
0.159,3535.0,9.0875,,0.02125,-1.25,0.00375
0.169,3526.25,9.09,2.5,0.01375,-1.25,0.00375
0.180,3542.5,9.08,,0.02,-1.25,0.00375
0.190,3548.75,9.0975,-1.25,0.0175,-1.25,0.00375
0.200,3548.75,9.09625,-3.75,0.09375,-1.25,0.00375
0.210,3550.0,9.08125,,0.02375,1.25,0.00375
0.220,3550.0,9.09125,-1.25,0.015,1.25,0.00375
0.230,3541.25,9.09625,-2.5,0.08375,1.25,0.00375
0.241,3551.25,9.08125,1.25,0.165,1.25,0.00375
0.251,3546.25,9.085,-6.25,0.115,1.25,0.00375
0.261,3531.25,9.09,1.25,0.0175,2.5,0.00375
0.271,3527.5,9.09125,-1.25,0.01625,2.5,0.00375
0.281,3548.75,9.09,,0.0225,2.5,0.00375
0.291,3551.25,9.095,,0.1475,2.5,0.00375
0.302,3532.5,9.09,,0.0375,2.5,0.00375
0.312,3548.75,9.085,,0.02125,-1.25,0.00375
0.322,3531.25,9.0825,1.25,0.02375,-1.25,0.00375
0.332,3552.5,9.095,,0.0275,-1.25,0.00375
0.342,3548.75,9.1,3.75,0.08375,-1.25,0.00375
0.352,3547.5,9.08625,-1.25,0.02,-1.25,0.00375
0.363,3543.75,9.09,-1.25,0.035,-1.25,0.005
0.373,3551.25,9.09375,1.25,0.02,-1.25,0.005
0.383,3560.0,9.102500000000001,,0.1,-1.25,0.005
0.393,3548.75,9.09625,2.5,0.0625,-1.25,0.005
0.403,3551.25,9.0875,-3.75,0.025,-1.25,0.005
0.413,3551.25,9.07875,-1.25,0.03125,,0.00125
0.424,3540.0,9.09,,0.02125,,0.00125
0.434,3551.25,9.0925,1.25,0.07,,0.00125
0.444,3551.25,9.09125,6.25,0.055,,0.00125
0.454,3550.0,9.08625,1.25,0.015,,0.00125
0.465,3551.25,9.0825,6.25,0.07875,-1.25,0.00375
0.475,3547.5,9.08625,1.25,0.135,-1.25,0.00375
0.486,3533.75,9.08625,-3.75,0.025,-1.25,0.00375
0.496,3532.5,9.0925,1.25,0.0275,-1.25,0.00375
0.508,3555.0,9.09,,0.01,-1.25,0.00375
0.519,3545.0,9.0875,1.25,0.06875,,0.005
0.529,3552.5,9.08375,1.25,0.07125000000000001,,0.005
0.540,3552.5,9.08375,-3.75,0.03875,,0.005
0.550,3551.25,9.08625,,0.025,,0.005
0.561,3553.75,9.08125,,0.17125,,
0.571,3528.75,9.0925,-3.75,0.02625,,
0.582,3551.25,9.0875,-2.5,0.0175,,
0.593,3541.25,9.0825,1.25,0.02,,
0.604,3540.0,9.0875,,0.0275,,
0.614,3548.75,9.09125,-6.25,0.0225,-1.25,0.00375
0.625,3545.0,9.08375,,0.02375,-1.25,0.00375
0.635,3548.75,9.08375,-1.25,0.025,-1.25,0.00375
0.645,3542.5,9.0875,-1.25,0.025,-1.25,0.00375
0.656,3552.5,9.075000000000001,-3.75,0.115,-1.25,0.00375
0.666,3543.75,9.08625,3.75,0.0575,,0.00375
0.676,3551.25,9.08625,-1.25,0.025,,0.00375
0.687,3526.25,9.08625,,0.045,,0.00375
0.697,3552.5,9.095,1.25,0.0575,,0.00375
0.707,3547.5,9.0925,-1.25,0.03875,,0.00375
0.718,3553.75,9.085,-2.5,0.02625,,0.00375
0.728,3556.25,9.07875,,0.03125,,0.00375
0.738,3555.0,9.09,,0.01625,,0.00375
0.748,3551.25,9.08375,-1.25,0.0975,,0.00375
0.759,3553.75,9.08625,3.75,0.09125,,0.00375
0.769,3546.25,9.0825,,0.015,,0.00375
0.779,3551.25,9.08,-1.25,0.02,,0.00375
0.789,3553.75,9.0875,,0.11125,,0.00375
0.799,3551.25,9.07875,,0.10125,,0.00375
0.810,3553.75,9.10125,-2.5,0.02375,,0.00375
0.820,3533.75,9.088750000000001,1.25,0.02375,-1.25,0.0025
0.830,3557.5,9.08375,,0.0175,-1.25,0.0025
0.840,3537.5,9.095,,0.13,-1.25,0.0025
0.850,3547.5,9.09,1.25,0.07375,-1.25,0.0025
0.861,3552.5,9.0675,-1.25,0.02375,,0.005
0.872,3546.25,9.08,,0.0225,,0.005
0.882,3556.25,9.085,-1.25,0.01875,,0.005
0.892,3547.5,9.0875,,0.095,,0.005
0.902,3545.0,9.085,-6.25,0.08625000000000001,,0.005
0.913,3551.25,9.085,,0.025,,0.00625
0.923,3537.5,9.0925,,0.02,,0.00625
0.933,3538.75,9.0875,,0.01875,,0.00625
0.943,3553.75,9.095,-2.5,0.07875,,0.00625
0.953,3552.5,9.09,-3.75,0.0225,,0.00625
0.963,3540.0,9.0825,-2.5,0.1625,,0.00625
0.974,3548.75,9.08375,,0.015,,
0.984,3555.0,9.088750000000001,1.25,0.08625000000000001,,
0.994,3555.0,9.08625,-2.5,0.0825,,
1.005,3555.0,9.07875,,0.0325,,
1.015,3542.5,9.09125,-1.25,0.10250000000000001,-1.25,
1.025,3543.75,9.088750000000001,,0.02125,-1.25,
1.035,3547.5,9.0875,-3.75,0.11625,-1.25,
1.045,3550.0,9.08625,8.75,0.075,-1.25,
1.056,3533.75,9.08625,,0.015,-1.25,
1.066,3533.75,9.088750000000001,-2.5,0.02875,1.25,0.00375
1.076,3543.75,9.09125,,0.13625,1.25,0.00375
1.086,3552.5,9.0875,-2.5,0.11125,1.25,0.00375
1.096,3550.0,9.088750000000001,-3.75,0.02125,1.25,0.00375
1.106,3547.5,9.08375,,0.0175,1.25,0.00375
1.117,3551.25,9.09125,,0.043750000000000004,1.25,0.00375
1.127,3552.5,9.088750000000001,1.25,0.02625,1.25,0.00375
1.137,3558.75,9.085,5.0,0.06125,1.25,0.00375
1.147,3540.0,9.088750000000001,-5.0,0.065,1.25,0.00375
1.157,3536.25,9.085,-2.5,0.02,1.25,0.00375
1.167,3543.75,9.0825,-1.25,0.095,,0.00375
1.177,3551.25,9.09,-6.25,0.12875,,0.00375
1.188,3552.5,9.09125,2.5,0.09125,,0.00375
1.198,3545.0,9.09,-1.25,0.025,,0.00375
1.208,3546.25,9.0875,-2.5,0.015,,0.00375
1.218,3541.25,9.0875,-2.5,0.09875,-1.25,
1.228,3550.0,9.0975,,0.21125,-1.25,
1.238,3547.5,9.08125,-1.25,0.0275,-1.25,
1.248,3546.25,9.09,-2.5,0.0225,-1.25,
1.259,3537.5,9.085,-1.25,0.01875,-1.25,
1.269,3556.25,9.08375,,0.1275,-1.25,
1.279,3546.25,9.09125,-2.5,0.0825,-1.25,
1.289,3526.25,9.08375,-2.5,0.0425,-1.25,
1.299,3556.25,9.09125,-1.25,0.01875,-1.25,
1.309,3555.0,9.08375,,0.0125,-1.25,
1.320,3548.75,9.09375,,0.1075,-1.25,0.00375
1.330,3551.25,9.07,1.25,0.02,-1.25,0.00375
1.340,3556.25,9.085,,0.01125,-1.25,0.00375
1.350,3546.25,9.08,,0.02375,-1.25,0.00375
1.360,3552.5,9.088750000000001,-1.25,0.0375,-1.25,0.00375
1.371,3541.25,9.0825,,0.09125,-1.25,0.0025
1.381,3553.75,9.08125,-2.5,0.0475,-1.25,0.0025
1.391,3561.25,9.095,-1.25,0.02125,-1.25,0.0025
1.401,3530.0,9.08125,,0.0175,-1.25,0.0025
1.412,3541.25,9.09375,3.75,0.06125,1.25,0.005
1.422,3558.75,9.085,,0.115,1.25,0.005
1.432,3538.75,9.07875,-3.75,0.10375000000000001,1.25,0.005
1.442,3537.5,9.08,-5.0,0.02125,1.25,0.005
1.452,3557.5,9.08125,1.25,0.015,1.25,0.005
1.462,3553.75,9.088750000000001,-1.25,0.10875,-2.5,
1.472,3550.0,9.0875,2.5,0.07625,-2.5,
1.483,3557.5,9.0825,,0.025,-2.5,
1.493,3546.25,9.08,-1.25,0.0225,-2.5,
1.503,3548.75,9.08625,-1.25,0.025,-2.5,
1.513,3543.75,9.088750000000001,,0.12125,,0.005
1.523,3556.25,9.085,1.25,0.05,,0.005
1.534,3550.0,9.0825,-2.5,0.02375,,0.005
1.544,3547.5,9.08,-1.25,0.02125,,0.005
1.554,3558.75,9.0875,,0.01625,,0.005
1.565,3553.75,9.08,-6.25,0.08,,0.0025
1.575,3545.0,9.09,-1.25,0.02,,0.0025
1.585,3548.75,9.08125,,0.015,,0.0025
1.595,3562.5,9.08,,0.145,,0.0025
1.605,3547.5,9.085,,0.145,,0.0025
1.616,3555.0,9.08375,3.75,0.145,,0.0025
1.626,3536.25,9.08375,-1.25,0.0375,1.25,
1.636,3536.25,9.09,1.25,0.02625,1.25,
1.646,3538.75,9.0875,,0.0175,1.25,
1.657,3557.5,9.0975,-3.75,0.10625,1.25,
1.667,3557.5,9.0975,,0.04,-1.25,0.0025
1.677,3541.25,9.09,-1.25,0.10625,-1.25,0.0025
1.687,3553.75,9.08125,,0.18375,-1.25,0.0025
1.698,3553.75,9.085,,0.10875,-1.25,0.0025
1.708,3555.0,9.07875,1.25,0.025,-1.25,0.0025
1.718,3553.75,9.08625,1.25,0.01875,-1.25,
1.728,3541.25,9.088750000000001,-1.25,0.02375,-1.25,
1.739,3560.0,9.09625,-1.25,0.04625,-1.25,
1.749,3536.25,9.0925,-2.5,0.055,-1.25,
1.759,3551.25,9.085,2.5,0.0275,-1.25,
1.769,3553.75,9.0875,-1.25,0.01625,1.25,
1.779,3533.75,9.08375,,0.0225,1.25,
1.789,3548.75,9.09125,-7.5,0.0775,1.25,
1.799,3557.5,9.09625,-1.25,0.08875,1.25,
1.810,3542.5,9.08375,-1.25,0.02375,1.25,
1.820,3541.25,9.088750000000001,,0.00875,-1.25,0.00375
1.830,3543.75,9.0875,-1.25,0.10125,-1.25,0.00375
1.840,3563.75,9.09375,-1.25,0.08875,-1.25,0.00375
1.850,3557.5,9.09125,,0.02,-1.25,0.00375
1.860,3535.0,9.08125,-1.25,0.04125,-1.25,0.00375
1.872,1.25,9.95375,1.25,,,
1.882,1.25,9.950000000000001,,0.03875,,
1.892,1.25,9.95375,-3.75,0.01125,,
1.902,,9.950000000000001,3.75,,,
1.912,,9.950000000000001,2.5,0.02,,
1.923,,9.9525,,0.005,,
1.933,1.25,9.95125,-3.75,0.0375,,
1.943,1.25,9.950000000000001,2.5,,,
1.953,1.25,9.95375,2.5,,,
1.963,1.25,9.94875,-1.25,0.015,,0.00125
1.974,,9.95125,-3.75,0.00125,,0.00125
1.984,1.25,9.9525,-3.75,,,0.00125
1.994,1.25,9.95625,-5.0,0.00625,,0.00125
2.005,,9.94875,1.25,,,0.00125
2.015,1.25,9.95125,1.25,0.0175,,0.0025
2.025,2.5,9.95375,5.0,0.00375,,0.0025
2.035,,9.9525,2.5,0.03125,,0.0025
2.045,2.5,9.95125,-7.5,0.01125,,0.0025
2.055,2.5,9.95125,-1.25,,,0.0025
2.066,1.25,9.9525,-1.25,0.0225,-1.25,
2.076,1.25,9.95125,1.25,0.00125,-1.25,
2.086,1.25,9.95375,-2.5,0.025,-1.25,
2.096,2.5,9.9525,-2.5,0.015,-1.25,
2.106,,9.94875,,,-1.25,
2.117,1.25,9.95125,2.5,0.02,,
2.127,,9.94875,2.5,0.0025,,
2.137,1.25,9.945,-2.5,,,
2.147,1.25,9.9475,-2.5,0.0125,,
2.157,1.25,9.950000000000001,,,,
2.168,2.5,9.950000000000001,,0.0125,,
2.178,,9.9475,2.5,0.03875,,
2.188,1.25,9.95125,2.5,0.00625,,
2.198,,9.9475,-1.25,0.00375,,
2.208,,9.950000000000001,,,,
2.218,1.25,9.94875,1.25,,,
2.229,2.5,9.9475,-1.25,0.025,,
2.239,1.25,9.94875,-1.25,,,
2.249,,9.9475,-1.25,0.01375,,
2.259,,9.94875,-1.25,,,
2.269,,9.94875,-2.5,0.0125,1.25,
2.279,1.25,9.9525,2.5,0.005,1.25,
2.289,-1.25,9.945,-5.0,,1.25,
2.300,,9.9475,-1.25,0.015,1.25,
2.310,,9.950000000000001,2.5,,1.25,
2.320,-1.25,9.9525,-2.5,,,
2.331,,9.94875,-1.25,0.015,,
2.341,,9.95125,-2.5,,,
2.351,,9.95125,,0.01125,,
2.361,,9.94875,,0.00375,,
2.371,,9.95125,-2.5,,-1.25,
2.382,2.5,9.9475,-1.25,0.01125,-1.25,
2.392,,9.950000000000001,-1.25,,-1.25,
2.402,,9.9475,-2.5,0.02375,-1.25,
2.412,2.5,9.95125,,,-1.25,
2.422,,9.9475,1.25,,,
2.432,2.5,9.9475,1.25,0.0075,,
2.443,1.25,9.94875,-2.5,0.005,,
2.453,-1.25,9.94875,,0.01875,,
2.463,1.25,9.950000000000001,2.5,0.02125,,
2.473,-1.25,9.945,-1.25,,-1.25,
2.483,1.25,9.94875,-2.5,0.01375,-1.25,
2.493,1.25,9.950000000000001,,,-1.25,
2.503,1.25,9.9475,-1.25,0.01125,-1.25,
2.514,1.25,9.946250000000001,-1.25,0.0025,-1.25,
2.524,2.5,9.94375,-2.5,,1.25,
2.534,1.25,9.9475,,0.0125,1.25,
2.545,,9.950000000000001,,,1.25,
2.555,,9.950000000000001,2.5,0.0175,1.25,
2.565,,9.950000000000001,5.0,0.00125,1.25,
2.575,1.25,9.945,-2.5,0.01625,1.25,
2.585,1.25,9.9475,-2.5,,1.25,
2.596,1.25,9.950000000000001,2.5,0.035,1.25,
2.606,,9.9525,,0.01125,1.25,
2.616,,9.9525,,0.01125,1.25,
2.627,,9.9475,-1.25,0.01375,,
2.637,1.25,9.94875,-1.25,0.01375,,
2.648,-1.25,9.946250000000001,6.25,,,
2.658,1.25,9.94875,-1.25,0.01,,
2.668,1.25,9.94875,-1.25,0.01,,
2.678,1.25,9.9475,-3.75,0.025,,
2.688,1.25,9.9475,-2.5,0.0175,,
2.699,,9.95125,-1.25,0.03125,,
2.709,,9.94875,,0.015,,
2.719,,9.9525,,,-2.5,
2.729,1.25,9.9475,1.25,0.00875,-2.5,
2.739,,9.9475,2.5,,-2.5,
2.749,2.5,9.950000000000001,,0.03625,-2.5,
2.760,1.25,9.945,1.25,0.01125,-2.5,
2.770,1.25,9.950000000000001,3.75,,,
2.780,,9.946250000000001,,0.01875,,
2.790,,9.9475,-2.5,0.02375,,
2.800,,9.94875,-1.25,,,
2.810,2.5,9.945,,0.0125,,
2.820,1.25,9.9475,,,-1.25,
2.831,1.25,9.950000000000001,,0.02375,-1.25,
2.841,,9.9475,2.5,0.01625,-1.25,
2.851,2.5,9.9475,3.75,,-1.25,
2.861,,9.94875,1.25,0.02,-1.25,
2.871,1.25,9.9475,-1.25,,,
2.881,,9.94875,2.5,0.01625,,
2.892,1.25,9.945,-1.25,,,
2.902,,9.946250000000001,-1.25,,,
2.912,1.25,9.950000000000001,,0.0125,,
2.922,1.25,9.950000000000001,-1.25,,,
2.932,,9.9475,2.5,0.01375,,
2.942,1.25,9.945,2.5,0.01,,
2.953,1.25,9.9475,-1.25,,,
2.963,,9.94875,-1.25,0.02125,,
2.973,,9.946250000000001,-5.0,,-1.25,
2.983,,9.945,-1.25,,-1.25,
2.993,,9.950000000000001,2.5,0.03,-1.25,
3.003,1.25,9.9475,1.25,,-1.25,
3.013,1.25,9.950000000000001,-1.25,0.02,-1.25,
3.024,,9.9475,-2.5,,,
3.034,,9.95125,1.25,0.02125,,
3.044,,9.950000000000001,2.5,0.01125,,
3.054,1.25,9.950000000000001,1.25,,,
3.064,1.25,9.946250000000001,-1.25,0.015,,
3.075,1.25,9.9475,-2.5,,-2.5,
3.085,,9.950000000000001,-7.5,0.005,-2.5,
3.095,,9.950000000000001,3.75,0.00875,-2.5,
3.105,,9.94875,,,-2.5,
3.115,,9.9475,,0.01375,,
3.125,,9.950000000000001,-2.5,,,
3.136,1.25,9.950000000000001,,,,
3.146,,9.946250000000001,-1.25,0.0125,,
3.156,1.25,9.9475,-1.25,,,
3.166,,9.946250000000001,-2.5,0.015,1.25,
3.176,,9.9475,1.25,0.0025,1.25,
3.186,,9.95125,1.25,,1.25,
3.197,,9.94875,2.5,0.02,1.25,
3.207,,9.946250000000001,-1.25,,1.25,
3.217,1.25,9.94375,-1.25,0.01125,,
3.227,-1.25,9.946250000000001,-6.25,0.03875,,
3.238,-1.25,9.95125,3.75,,,
3.248,1.25,9.9475,1.25,0.01875,,
3.258,,9.945,-2.5,0.00375,,
3.269,1.25,9.9475,-2.5,0.0325,,
3.279,1.25,9.950000000000001,2.5,0.01125,,
3.289,1.25,9.950000000000001,1.25,,,
3.299,-1.25,9.9475,-1.25,0.02,,
3.309,-1.25,9.950000000000001,1.25,,,
3.319,,9.94875,-3.75,,,
3.329,1.25,9.950000000000001,2.5,0.0075,,
3.340,2.5,9.94875,-2.5,,,
3.350,1.25,9.9475,1.25,0.025,,
3.360,-1.25,9.9475,1.25,,,
3.370,1.25,9.94875,,,,
3.380,,9.94875,-3.75,0.01375,,
3.390,,9.94875,1.25,0.01375,,
3.401,,9.9475,1.25,0.015,,
3.411,-1.25,9.9475,3.75,,,
3.421,1.25,9.945,,,1.25,
3.431,1.25,9.94875,-2.5,0.0175,1.25,
3.441,1.25,9.9475,2.5,0.00125,1.25,
3.452,,9.94875,,0.0175,1.25,
3.462,1.25,9.95125,1.25,,1.25,
3.472,,9.950000000000001,-1.25,,1.25,
3.482,1.25,9.94875,-2.5,0.02125,1.25,
3.492,-1.25,9.94875,-5.0,,1.25,
3.502,1.25,9.945,,,1.25,
3.512,1.25,9.9475,,0.01125,1.25,
3.523,1.25,9.94875,1.25,,,
3.533,,9.9475,,0.0175,,
3.543,,9.946250000000001,3.75,,,
3.553,2.5,9.9475,2.5,0.005,,
3.563,,9.9475,-2.5,0.01125,,
3.573,1.25,9.9475,,,-1.25,
3.584,,9.94875,-1.25,0.02125,-1.25,
3.594,1.25,9.950000000000001,,0.0125,-1.25,
3.604,1.25,9.9475,2.5,,-1.25,
3.614,1.25,9.94875,3.75,0.01375,-1.25,
3.624,1.25,9.950000000000001,3.75,,,
3.634,,9.9475,1.25,0.01,,
3.644,1.25,9.946250000000001,1.25,0.01875,,
3.655,2.5,9.945,-1.25,,,
3.665,2.5,9.945,,0.0075,,
3.675,1.25,9.950000000000001,-1.25,,,
3.685,,9.94875,2.5,0.02,,
3.695,,9.94875,3.75,0.00625,,
3.705,1.25,9.950000000000001,,,,
3.716,1.25,9.950000000000001,-1.25,0.0175,,
3.726,,9.94875,,,,
3.736,1.25,9.94,1.25,,,
3.746,2.5,9.945,1.25,0.01375,,
3.756,,9.9475,-2.5,,,
3.767,,9.9475,-1.25,0.02625,,
3.777,1.25,9.9475,3.75,,,
3.787,,9.9525,1.25,,,
3.797,1.25,9.94875,-3.75,0.01125,,
3.807,1.25,9.94875,-1.25,,,
3.817,1.25,9.94875,,0.025,,
3.827,,9.94875,-1.25,0.00875,,
3.838,1.25,9.946250000000001,-1.25,0.00375,,
3.848,,9.946250000000001,-2.5,0.01125,,
3.858,1.25,9.94875,-1.25,,,
3.868,1.25,9.95125,,0.0075,1.25,
3.878,,9.950000000000001,2.5,,1.25,
3.888,1.25,9.9475,1.25,,1.25,
3.898,1.25,9.95125,,0.0125,1.25,
3.909,1.25,9.9475,3.75,,1.25,
3.919,,9.94875,-2.5,0.01625,,
3.929,,9.946250000000001,3.75,,,
3.939,-1.25,9.9425,1.25,,,
3.949,,9.94875,,0.01625,,
3.959,-1.25,9.950000000000001,1.25,,,
3.969,2.5,9.950000000000001,1.25,,1.25,
3.980,2.5,9.94875,-2.5,0.01875,1.25,
3.990,1.25,9.94875,-2.5,,1.25,
4.000,1.25,9.950000000000001,-1.25,0.0175,1.25,
4.010,,9.94875,,,1.25,
4.020,1.25,9.950000000000001,3.75,,,
4.030,1.25,9.946250000000001,-2.5,0.01,,
4.040,,9.950000000000001,,,,
4.051,1.25,9.94875,-2.5,0.02,,
4.061,,9.94875,-2.5,0.0475,,
4.071,2.5,9.9475,-2.5,,,
4.081,1.25,9.946250000000001,,0.01875,,
4.091,1.25,9.94875,,,,
4.101,,9.950000000000001,1.25,0.0075,,
4.111,1.25,9.9475,,0.01625,,
4.122,1.25,9.946250000000001,-1.25,,1.25,
4.132,1.25,9.946250000000001,,0.01125,1.25,
4.142,1.25,9.9475,-1.25,,1.25,
4.152,,9.94875,-1.25,0.01125,1.25,
4.162,,9.95125,-8.75,0.0075,1.25,
4.173,1.25,9.9475,,,,
4.183,2.5,9.945,2.5,0.0175,,
4.193,,9.9475,-1.25,0.01125,,
4.203,1.25,9.950000000000001,-1.25,,,
4.213,-1.25,9.94875,-2.5,0.01125,,
4.223,,9.9475,1.25,,-1.25,
4.233,-1.25,9.9475,1.25,0.01375,-1.25,
4.244,,9.94875,-5.0,,-1.25,
4.254,1.25,9.94875,-8.75,,-1.25,
4.264,2.5,9.9475,2.5,0.01,-1.25,
4.274,-1.25,9.946250000000001,1.25,,,
4.284,1.25,9.946250000000001,,0.0275,,
4.294,,9.94875,2.5,0.0325,,
4.304,,9.9475,2.5,,,
4.315,1.25,9.9475,-3.75,0.015,,
4.325,1.25,9.94875,-2.5,0.005,,
4.335,,9.9475,-2.5,0.01,,
4.345,,9.94875,-1.25,0.01125,,
4.355,,9.950000000000001,,,,
4.365,1.25,9.945,-1.25,0.0125,,
4.376,-1.25,9.94375,-3.75,,-1.25,
4.386,,9.946250000000001,2.5,0.00875,-1.25,
4.396,1.25,9.9475,2.5,0.01625,-1.25,
4.406,,9.9525,-1.25,,-1.25,
4.416,1.25,9.95125,-1.25,0.02,-1.25,
4.426,1.25,9.94875,-3.75,,-1.25,
4.437,1.25,9.94875,,0.03625,-1.25,
4.447,1.25,9.94875,-1.25,,-1.25,
4.457,-1.25,9.94875,-2.5,,-1.25,
4.467,2.5,9.94875,,0.0175,,
4.477,1.25,9.946250000000001,1.25,,,
4.487,1.25,9.94875,2.5,,,
4.498,2.5,9.950000000000001,,0.00875,,
4.508,,9.946250000000001,-1.25,,,
4.518,,9.94875,-3.75,0.01875,,
4.528,2.5,9.94875,,,,
4.538,,9.94875,2.5,0.01375,,
4.548,1.25,9.946250000000001,-6.25,0.00625,,
4.559,1.25,9.94875,,0.0025,,
4.569,1.25,9.9475,,0.02375,,
4.579,1.25,9.9475,-1.25,0.055,,
4.589,,9.946250000000001,-6.25,0.0275,,
4.600,-1.25,9.9475,-2.5,0.015,,
4.610,1.25,9.950000000000001,-1.25,,,
4.620,1.25,9.95125,,0.015,-1.25,
4.630,1.25,9.9475,-1.25,0.0075,-1.25,
4.640,,9.95125,,,-1.25,
4.650,,9.946250000000001,-2.5,0.01125,-1.25,
4.661,1.25,9.94875,-1.25,,-1.25,
4.671,,9.946250000000001,1.25,,1.25,
4.681,-1.25,9.94875,-8.75,,1.25,
4.691,1.25,9.95125,-3.75,0.02875,1.25,
4.701,1.25,9.9475,1.25,,1.25,
4.711,1.25,9.94875,1.25,,1.25,
4.722,,9.9475,-3.75,0.04125,-2.5,
4.732,-1.25,9.946250000000001,,,-2.5,
4.742,,9.9475,,0.00875,-2.5,
4.752,,9.95125,-1.25,,-2.5,
4.762,,9.9475,-3.75,0.01,-2.5,
4.772,1.25,9.94875,-6.25,0.01,-1.25,
4.783,,9.946250000000001,-2.5,,-1.25,
4.793,,9.946250000000001,-2.5,0.02125,-1.25,
4.803,1.25,9.9525,2.5,,-1.25,
4.813,1.25,9.9475,1.25,,-1.25,
4.823,2.5,9.94875,3.75,,1.25,
4.833,,9.946250000000001,,0.005,1.25,
4.843,1.25,9.9525,,0.0075,1.25,
4.854,1.25,9.9475,,,1.25,
4.864,2.5,9.94875,,,1.25,
4.874,,9.946250000000001,-1.25,,-1.25,
4.884,1.25,9.946250000000001,-1.25,,-1.25,
4.894,,9.945,-2.5,0.01375,-1.25,
4.904,2.5,9.950000000000001,-3.75,,-1.25,
4.915,1.25,9.9475,-8.75,,-1.25,
4.925,1.25,9.946250000000001,1.25,0.0075,-1.25,
4.935,,9.946250000000001,-1.25,,-1.25,
4.945,2.5,9.9475,,0.015,-1.25,
4.955,1.25,9.9475,1.25,,-1.25,
4.965,,9.946250000000001,,,-1.25,
4.976,1.25,9.95125,,0.01625,1.25,
4.986,-1.25,9.946250000000001,2.5,,1.25,
4.996,,9.9475,,0.01375,1.25,
5.006,,9.94875,,,1.25,
5.016,1.25,9.946250000000001,,,1.25,
5.026,1.25,9.9475,-2.5,0.01125,-1.25,
5.036,1.25,9.9425,-2.5,,-1.25,
5.047,,9.950000000000001,-3.75,0.0175,-1.25,
5.057,1.25,9.950000000000001,5.0,,-1.25,
5.067,1.25,9.946250000000001,1.25,,-1.25,
5.077,,9.94875,1.25,0.0075,-1.25,
5.087,,9.94875,2.5,,-1.25,
5.097,,9.94875,-3.75,0.0175,-1.25,
5.107,,9.946250000000001,3.75,0.0225,-1.25,
5.118,1.25,9.9475,1.25,,-1.25,
5.128,1.25,9.945,-2.5,0.0125,-1.25,
5.138,1.25,9.94875,-2.5,0.0025,-1.25,
5.148,1.25,9.94875,-3.75,,-1.25,
5.158,,9.946250000000001,1.25,0.00625,-1.25,
5.169,,9.9525,1.25,,-1.25,
5.179,1.25,9.950000000000001,-1.25,0.01875,,0.00125
5.189,1.25,9.94875,3.75,,,0.00125
5.200,1.25,9.945,1.25,,,0.00125
5.210,1.25,9.94875,-5.0,0.00625,,0.00125
5.220,,9.946250000000001,-1.25,,,0.00125
5.231,,9.950000000000001,1.25,0.02,-1.25,0.0025
5.242,,9.946250000000001,,0.0025,-1.25,0.0025
5.252,1.25,9.950000000000001,-2.5,,-1.25,0.0025
5.263,,9.9475,,0.0175,-1.25,0.0025
5.274,1.25,9.950000000000001,,,1.25,0.0025
5.285,1.25,9.950000000000001,-2.5,0.00125,1.25,0.0025
5.295,1.25,9.950000000000001,7.5,0.0025,1.25,0.0025
5.305,-1.25,9.9475,,0.00125,1.25,0.0025
5.315,-1.25,9.945,-1.25,0.01625,1.25,0.0025
5.325,,9.95125,-3.75,,,0.00375
5.335,,9.9475,1.25,,,0.00375
5.346,1.25,9.94875,3.75,0.015,,0.00375
5.356,1.25,9.946250000000001,1.25,,,0.00375
5.366,1.25,9.95375,-2.5,0.0175,,0.00375
5.376,,9.94875,1.25,0.00125,-2.5,0.0025
5.387,1.25,9.946250000000001,,,-2.5,0.0025
5.397,,9.9525,-2.5,0.01,-2.5,0.0025
5.407,-1.25,9.94375,2.5,,-2.5,0.0025
5.417,,9.94875,,0.01625,-2.5,0.0025
5.427,2.5,9.94875,-1.25,0.00875,-2.5,0.005
5.437,1.25,9.950000000000001,3.75,,-2.5,0.005
5.448,2.5,9.950000000000001,-1.25,0.0175,-2.5,0.005
5.458,1.25,9.946250000000001,,,-2.5,0.005
5.468,1.25,9.9525,-3.75,,-2.5,0.005
5.478,1.25,9.945,1.25,0.00875,,0.0025
5.488,1.25,9.95375,,,,0.0025
5.498,,9.94875,,0.01375,,0.0025
5.509,,9.946250000000001,-1.25,,,0.0025
5.519,,9.95125,-1.25,0.01,,0.0025
