Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.891,1.25,9.76375,-25.0,6.62875,0.0,0.0
0.902,1.25,9.76375,1.25,7.035,0.0,0.0
0.912,0.0,9.762500000000001,0.0,6.82125,0.0,0.0
0.922,1.25,9.77125,-1.25,6.595,1.25,0.0
0.932,1.25,9.76125,-1.25,7.0575,1.25,0.0
0.943,1.25,9.76375,0.0,6.92375,1.25,0.0
0.953,1.25,9.762500000000001,0.0,6.733750000000001,1.25,0.0
0.963,1.25,9.762500000000001,-1.25,6.49375,1.25,0.0
0.973,-1.25,9.762500000000001,-12.5,6.9825,0.0,0.0
0.984,0.0,9.765,-3.75,6.79,0.0,0.0
0.994,1.25,9.76375,-2.5,6.605,0.0,0.0
1.005,1.25,9.758750000000001,-1.25,7.0200000000000005,0.0,0.0
1.015,1.25,9.758750000000001,-1.25,6.8100000000000005,-1.25,0.0
1.025,0.0,9.76375,-3.75,6.625,-1.25,0.0
1.036,1.25,9.76375,-2.5,6.49625,-1.25,0.0
1.046,0.0,9.7575,-1.25,6.99875,-1.25,0.0
1.056,2.5,9.76125,-1.25,6.75875,-1.25,0.0
1.066,2.5,9.76125,-1.25,6.49375,1.25,0.0
1.077,0.0,9.762500000000001,8.75,6.99625,1.25,0.0
1.087,1.25,9.7675,0.0,6.87625,1.25,0.0
1.097,0.0,9.76375,-1.25,6.6937500000000005,1.25,0.0
1.108,0.0,9.76375,0.0,6.85625,1.25,0.0
1.118,2.5,9.762500000000001,-2.5,6.8875,0.0,0.0
1.128,2.5,9.76125,-6.25,6.7625,0.0,0.0
1.138,1.25,9.76375,1.25,6.51375,0.0,0.0
1.149,0.0,9.76125,0.0,6.99875,0.0,0.0
1.159,0.0,9.762500000000001,-2.5,6.80375,0.0,0.0
1.169,2.5,9.76375,-2.5,6.52625,0.0,0.0
1.179,0.0,9.762500000000001,0.0,6.9975000000000005,0.0,0.0
1.190,1.25,9.76375,0.0,6.8575,0.0,0.0
1.200,1.25,9.765,-1.25,6.67875,0.0,0.0
1.210,0.0,9.765,3.75,7.035,0.0,0.0
1.221,1.25,9.76375,6.25,6.8675,0.0,0.0
1.231,0.0,9.76375,0.0,6.56125,0.0,0.0
1.241,-1.25,9.76375,0.0,6.56125,0.0,0.0
1.252,0.0,9.76625,0.0,6.8425,0.0,0.0
1.262,1.25,9.765,0.0,6.8425,0.0,0.0
1.272,1.25,9.76625,0.0,6.5675,1.25,0.0
1.282,0.0,9.76375,1.25,6.890000000000001,1.25,0.0
1.293,0.0,9.762500000000001,-2.5,6.70875,1.25,0.0
1.303,0.0,9.77,0.0,6.4875,1.25,0.0
1.313,1.25,9.76125,0.0,6.4875,1.25,0.0
1.323,0.0,9.7675,-2.5,6.9075,0.0,0.0
1.334,1.25,9.76375,1.25,6.5875,0.0,0.0
1.344,1.25,9.76375,-1.25,6.99875,0.0,0.0
1.354,2.5,9.76875,-16.25,6.8575,0.0,0.0
1.365,0.0,9.762500000000001,-16.25,6.8575,0.0,0.0
1.375,0.0,9.76625,-1.25,6.59875,0.0,0.0
1.385,0.0,9.76375,-1.25,6.93875,0.0,0.0
1.396,2.5,9.762500000000001,-1.25,6.73625,0.0,0.0
1.406,1.25,9.76875,-2.5,6.55875,0.0,0.0
1.416,-2.5,9.7575,-2.5,6.55875,1.25,0.0
1.426,0.0,9.76375,0.0,6.92875,1.25,0.0
1.437,0.0,9.762500000000001,-1.25,6.74375,1.25,0.0
1.447,2.5,9.758750000000001,1.25,6.6225000000000005,1.25,0.0
1.457,0.0,9.7675,-1.25,7.0025,1.25,0.0
1.468,0.0,9.7675,0.0,6.715,1.25,0.0
1.478,-1.25,9.76375,0.0,6.49625,-1.25,0.00375
1.489,2.5,9.76375,-3.75,7.02625,-1.25,0.00375
1.499,2.5,9.76375,-2.5,6.67,-1.25,0.00375
1.509,1.25,9.76125,-2.5,6.67,-1.25,0.00375
1.520,1.25,9.76625,-1.25,7.01625,-1.25,0.00125
1.530,0.0,9.762500000000001,-1.25,6.86,-1.25,0.00125
1.540,0.0,9.765,-1.25,6.5025,-1.25,0.00125
1.551,1.25,9.76625,-162.5,6.99125,-1.25,0.00125
1.561,1.25,9.765,-162.5,6.99125,-1.25,0.00125
1.571,1.25,9.762500000000001,0.0,6.7375,0.0,0.0
1.582,1.25,9.765,0.0,6.5125,0.0,0.0
1.592,0.0,9.758750000000001,0.0,6.8812500000000005,0.0,0.0
1.603,1.25,9.765,-2.5,6.69125,0.0,0.0
1.613,1.25,9.765,-2.5,6.69125,0.0,0.0
1.624,1.25,9.76125,0.0,6.9037500000000005,-1.25,0.0025
1.634,2.5,9.76125,0.0,6.76125,-1.25,0.0025
1.644,5.0,9.7675,-2.5,6.53625,-1.25,0.0025
1.654,1.25,9.76125,-1.25,6.97875,-1.25,0.0025
1.665,2.5,9.76875,-1.25,6.97875,-1.25,0.0025
1.675,1.25,9.76,0.0,6.53875,0.0,0.0
1.685,0.0,9.765,1.25,6.98125,0.0,0.0
1.695,1.25,9.76375,1.25,6.92,0.0,0.0
1.706,1.25,9.762500000000001,-1.25,6.68875,0.0,0.0
1.716,0.0,9.7575,-1.25,6.68875,0.0,0.0
1.726,1.25,9.765,0.0,6.93,0.0,0.0
1.736,0.0,9.76125,-2.5,6.755,0.0,0.0
1.747,2.5,9.76125,0.0,6.5575,0.0,0.0
1.757,0.0,9.76125,-3.75,7.01125,0.0,0.0
1.767,1.25,9.762500000000001,-1.25,6.76,-1.25,0.0
1.777,2.5,9.762500000000001,0.0,6.57625,-1.25,0.0
1.788,1.25,9.762500000000001,2.5,7.0275,-1.25,0.0
1.798,0.0,9.76375,-1.25,6.95375,-1.25,0.0
1.808,1.25,9.76125,-1.25,6.72,-1.25,0.0
1.818,1.25,9.76875,-1.25,6.72,-1.25,0.0
1.829,0.0,9.765,0.0,6.92375,-1.25,0.0
1.839,1.25,9.765,-5.0,6.79,-1.25,0.0
1.850,-1.25,9.758750000000001,-1.25,6.61875,-1.25,0.0
1.860,2.5,9.76,-16.25,6.9975000000000005,-1.25,0.0
1.870,1.25,9.762500000000001,0.0,6.827500000000001,0.0,0.0
1.881,0.0,9.76375,0.0,6.6525,0.0,0.0
1.891,1.25,9.76125,2.5,6.7825,0.0,0.0
1.901,0.0,9.765,1.25,6.9475,0.0,0.0
1.912,1.25,9.762500000000001,2.5,6.75875,0.0,0.0
1.922,1.25,9.762500000000001,1.25,7.01375,0.0,0.0
1.932,1.25,9.76,-2.5,7.01,0.0,0.0
1.943,-1.25,9.76125,-5.0,6.827500000000001,0.0,0.0
1.953,0.0,9.7675,-5.0,6.63625,0.0,0.0
1.963,0.0,9.76625,-3.75,6.995,0.0,0.0
1.974,0.0,9.765,-1.25,6.83125,-1.25,0.0
1.984,2.5,9.76375,1.25,6.6425,-1.25,0.0
1.994,1.25,9.76125,0.0,6.505,-1.25,0.0
2.005,0.0,9.76375,20.0,6.9875,-1.25,0.0
2.015,0.0,9.765,-1.25,6.796250000000001,-1.25,0.0
2.025,-1.25,9.762500000000001,-2.5,6.68125,0.0,0.0
2.035,1.25,9.762500000000001,0.0,6.995,0.0,0.0
2.046,0.0,9.76125,1.25,6.8425,0.0,0.0
2.056,1.25,9.762500000000001,0.0,6.6625000000000005,0.0,0.0
2.066,0.0,9.76375,0.0,7.0025,0.0,0.0
2.077,0.0,9.7675,0.0,6.86,0.0,0.0
2.087,1.25,9.76625,-2.5,6.54125,0.0,0.0
2.097,-1.25,9.762500000000001,-2.5,6.54125,0.0,0.0
2.108,0.0,9.762500000000001,0.0,6.87375,0.0,0.0
2.118,-1.25,9.762500000000001,0.0,6.87375,0.0,0.0
2.129,0.0,9.76,-1.25,6.9925,0.0,0.0
2.139,0.0,9.74625,-8.75,6.87625,0.0,0.0
2.149,1.25,9.76125,0.0,6.6925,0.0,0.0
2.159,0.0,9.765,-1.25,6.8500000000000005,0.0,0.0
2.170,0.0,9.758750000000001,-1.25,6.8500000000000005,0.0,0.0025
2.180,1.25,9.7675,7.5,6.70125,0.0,0.0025
2.190,1.25,9.765,1.25,6.525,0.0,0.0025
2.201,0.0,9.765,0.0,6.9775,0.0,0.0025
2.211,2.5,9.765,0.0,6.84625,0.0,0.0025
2.221,1.25,9.7575,0.0,6.84625,-1.25,0.0
2.232,1.25,9.7675,-17.5,7.0200000000000005,-1.25,0.0
2.242,1.25,9.76375,16.25,6.9,-1.25,0.0
2.252,0.0,9.762500000000001,-1.25,6.655,-1.25,0.0
2.262,1.25,9.76125,0.0,6.49,-1.25,0.0
2.273,0.0,9.76375,0.0,6.49,-1.25,0.0025
2.283,1.25,9.76375,0.0,6.73125,-1.25,0.0025
2.293,0.0,9.76625,-1.25,6.5575,-1.25,0.0025
2.303,1.25,9.765,-10.0,6.9925,-1.25,0.0025
2.314,0.0,9.765,-2.5,6.825,-1.25,0.0025
2.324,0.0,9.76375,0.0,6.56125,-1.25,0.0
2.334,1.25,9.762500000000001,8.75,7.0200000000000005,-1.25,0.0
2.345,1.25,9.7575,0.0,6.94,-1.25,0.0
2.355,3.75,9.76125,2.5,6.7,-1.25,0.0
2.365,3.75,9.76125,-1.25,6.52625,-1.25,0.0
2.376,1.25,9.758750000000001,0.0,6.945,0.0,0.00125
2.386,1.25,9.7675,-1.25,6.80875,0.0,0.00125
2.396,0.0,9.762500000000001,-1.25,6.5875,0.0,0.00125
2.406,1.25,9.76,-8.75,6.9875,0.0,0.00125
2.417,1.25,9.76,0.0,6.82375,0.0,0.00125
2.427,1.25,9.765,-1.25,6.5912500000000005,-1.25,0.0
2.437,1.25,9.76375,-1.25,6.995,-1.25,0.0
2.447,1.25,9.76875,-1.25,6.9825,-1.25,0.0
2.458,0.0,9.76875,0.0,6.73125,-1.25,0.0
2.468,0.0,9.76875,0.0,6.805,-1.25,0.00125
2.479,1.25,9.758750000000001,-1.25,6.93375,-1.25,0.00125
2.489,2.5,9.765,0.0,6.8012500000000005,-1.25,0.00125
2.500,0.0,9.762500000000001,0.0,6.62,-1.25,0.00125
2.510,0.0,9.76625,1.25,6.99625,-1.25,0.00125
2.520,0.0,9.76625,-2.5,6.855,-1.25,0.0
2.530,1.25,9.76375,-2.5,6.6325,-1.25,0.0
2.541,1.25,9.7675,-2.5,7.03,-1.25,0.0
2.551,1.25,9.76625,0.0,6.99875,-1.25,0.0
2.561,1.25,9.765,1.25,6.78375,-1.25,0.0
2.572,1.25,9.7675,2.5,6.51,-1.25,0.0
2.582,0.0,9.76375,0.0,6.983750000000001,-1.25,0.0
2.592,1.25,9.76375,1.25,6.65625,-1.25,0.0
2.603,1.25,9.762500000000001,1.25,6.65625,-1.25,0.0
2.613,0.0,9.758750000000001,-7.5,6.94625,-1.25,0.0
2.623,1.25,9.7675,-1.25,6.75375,0.0,0.0
2.633,-1.25,9.76375,-1.25,6.75375,0.0,0.0
2.644,0.0,9.76,-1.25,7.00125,0.0,0.0
2.654,1.25,9.765,-1.25,6.81625,0.0,0.0
2.664,0.0,9.762500000000001,-1.25,6.81625,0.0,0.0
2.674,-2.5,9.76875,0.0,6.5325,-1.25,0.0025
2.685,1.25,9.762500000000001,1.25,7.005,-1.25,0.0025
2.695,1.25,9.76375,0.0,6.68125,-1.25,0.0025
2.705,0.0,9.76625,-2.5,6.50375,-1.25,0.0025
2.715,0.0,9.76125,-2.5,6.50375,-1.25,0.0025
2.726,1.25,9.76375,1.25,6.8725000000000005,0.0,0.00125
2.736,0.0,9.765,-1.25,6.58,0.0,0.00125
2.746,0.0,9.76625,-2.5,7.0075,0.0,0.00125
2.756,2.5,9.76375,-1.25,6.83875,0.0,0.00125
2.767,0.0,9.76625,-1.25,6.83875,0.0,0.00125
2.777,0.0,9.762500000000001,2.5,6.54,-1.25,0.0
2.787,0.0,9.762500000000001,5.0,6.8950000000000005,-1.25,0.0
2.798,2.5,9.765,-1.25,6.665,-1.25,0.0
2.808,1.25,9.76125,-2.5,6.49,-1.25,0.0
2.818,0.0,9.758750000000001,-2.5,6.49,0.0,0.00125
2.829,0.0,9.76125,-2.5,6.8637500000000005,0.0,0.00125
