elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
41.475,-1.25,9.87,428.75,0.00,0.00,0.74
41.518,1.25,9.83,698.75,0.00,0.00,0.74
41.557,1.25,9.99,862.50,0.00,-1.25,0.74
41.597,1.25,10.62,370.00,0.00,-1.25,0.74
41.635,1.25,10.23,482.50,0.00,-1.25,0.74
41.674,1.25,10.13,675.00,0.00,0.00,0.74
41.713,-2.50,9.54,375.00,0.00,-1.25,0.74
41.754,2.50,9.92,682.50,0.00,-1.25,0.74
41.792,17.50,9.93,868.75,0.00,0.00,0.74
41.830,1.25,11.04,383.75,0.00,0.00,0.74
41.868,3.75,10.08,481.25,0.00,-1.25,0.74
41.906,0.00,10.08,676.25,0.00,-1.25,0.74
41.948,0.00,9.42,698.75,0.00,0.00,0.74
41.991,0.00,9.55,722.50,0.00,-1.25,0.74
42.030,1.25,9.95,372.50,0.00,-1.25,0.74
42.069,0.00,9.96,770.00,0.00,0.00,0.74
42.105,1.25,10.81,597.50,0.00,-1.25,0.74
42.142,5.00,10.19,675.00,0.00,0.00,0.74
42.179,0.00,9.46,-260.00,0.00,1.25,0.74
42.220,0.00,9.71,721.25,0.00,0.00,0.74
42.262,0.00,9.64,380.00,0.00,-1.25,0.74
42.301,1.25,9.87,771.25,0.00,1.25,0.73
42.340,0.00,10.04,877.50,0.00,0.00,0.73
42.376,62.50,10.16,707.50,0.00,0.00,0.73
42.413,0.00,9.51,70.00,0.00,1.25,0.73
42.450,1.25,9.62,862.50,2.29,1.25,0.73
42.488,-1.25,9.75,875.00,0.00,0.00,0.73
42.528,1.25,10.10,777.50,0.00,-1.25,0.73
42.566,0.00,10.05,151.25,0.00,0.00,0.73
42.602,0.00,10.70,685.00,0.00,1.25,0.73
42.638,1.25,9.52,622.50,1.89,1.25,0.73
42.678,0.00,9.85,728.75,0.00,-2.50,0.73
42.716,1.25,9.90,870.00,0.00,0.00,0.73
42.754,0.00,10.54,598.75,0.00,-1.25,0.73
42.795,0.00,10.97,56.25,0.00,-1.25,0.73
42.834,0.00,10.67,683.75,0.00,-1.25,0.73
42.872,1.25,9.47,208.75,1.75,0.00,0.73
42.910,0.00,9.69,800.00,0.00,0.00,0.73
42.948,1.25,9.89,660.00,0.00,-1.25,0.73
42.985,2.50,10.06,881.25,0.00,0.00,0.73
43.023,-1.25,10.58,630.00,0.00,-1.25,0.73
43.067,1.25,10.41,462.50,0.00,0.00,0.73
43.107,0.00,9.48,687.50,1.67,-1.25,0.73
43.145,-1.25,9.74,740.00,0.00,1.25,0.73
43.184,0.00,9.76,867.50,0.00,-2.50,0.73
43.222,0.00,10.76,658.75,0.00,0.00,0.73
43.263,2.50,10.78,733.75,0.00,0.00,0.73
43.303,0.00,11.81,215.00,0.00,0.00,0.73
43.344,1.25,10.15,668.75,0.00,-1.25,0.73
43.380,0.00,9.60,378.75,0.00,0.00,0.73
43.416,0.00,9.73,868.75,0.00,-1.25,0.73
43.454,0.00,9.88,683.75,0.00,-1.25,0.73
43.494,5.00,10.14,826.25,0.00,0.00,0.73
43.531,1.25,10.07,680.00,0.00,1.25,0.73
43.571,1.25,10.59,148.75,0.00,-1.25,0.73
43.608,-1.25,9.56,871.25,0.00,0.00,0.73
43.645,1.25,9.73,711.25,0.00,1.25,0.73
43.684,2.50,9.96,881.25,0.00,0.00,0.73
43.722,1.25,10.05,50.00,0.00,0.00,0.73
43.760,1.25,10.05,693.75,0.00,0.00,0.73
43.800,1.25,9.41,681.25,0.00,-1.25,0.73
43.838,0.00,9.77,722.50,0.00,-1.25,0.73
43.875,0.00,9.80,883.75,0.00,0.00,0.72
43.914,2.50,9.94,873.75,0.00,0.00,0.72
43.954,1.25,11.76,733.75,0.00,-1.25,0.72
43.991,0.00,10.05,-96.25,2.46,-1.25,0.72
44.031,1.25,9.39,413.75,0.00,0.00,0.72
44.071,1.25,9.48,388.75,1.81,0.00,0.72
44.111,1.25,9.71,782.50,0.00,0.00,0.72
44.146,1.25,10.09,663.75,0.00,0.00,0.72
44.183,0.00,10.05,616.25,0.00,-1.25,0.72
44.219,0.00,11.62,686.25,0.00,0.00,0.72
44.258,0.00,9.49,633.75,1.93,0.00,0.72
44.298,0.00,9.59,866.25,0.00,0.00,0.72
44.335,0.00,9.90,870.00,0.00,0.00,0.72
44.371,0.00,11.60,686.25,0.00,0.00,0.72
44.406,0.00,10.07,-532.50,0.03,-1.25,0.72
44.444,0.00,9.61,183.75,0.00,1.25,0.72
44.483,0.00,9.62,871.25,0.61,0.00,0.72
44.521,1.25,9.74,883.75,0.00,0.00,0.72
44.564,1.25,9.90,732.50,0.00,0.00,0.72
44.599,0.00,10.26,716.25,0.00,0.00,0.72
44.636,-1.25,10.05,537.50,0.00,1.25,0.72
44.675,1.25,9.42,301.25,0.11,0.00,0.72
44.712,0.00,9.81,743.75,0.00,1.25,0.72
44.747,1.25,9.87,873.75,0.00,0.00,0.72
44.790,7.50,10.00,881.25,0.00,0.00,0.72
44.829,1.25,10.75,16.25,0.00,1.25,0.72
44.868,0.00,11.77,643.75,0.00,-2.50,0.72
44.906,0.00,9.46,513.75,0.17,0.00,0.72
44.943,2.50,9.68,880.00,0.00,0.00,0.72
44.979,1.25,9.87,761.25,0.00,0.00,0.72
45.015,0.00,10.04,18.75,0.00,1.25,0.72
45.057,0.00,10.10,327.50,0.00,0.00,0.72
45.094,2.50,9.83,210.00,0.00,1.25,0.71
45.131,1.25,9.56,336.25,2.14,0.00,0.71
45.170,1.25,9.81,680.00,0.00,0.00,0.71
45.208,32.50,9.96,883.75,0.00,-1.25,0.71
45.248,1.25,10.04,255.00,0.00,0.00,0.72
45.287,1.25,11.61,582.50,0.00,0.00,0.72
45.334,5.00,11.22,665.00,0.00,-1.25,0.71
45.372,1.25,10.17,693.75,0.07,0.00,0.71
45.411,0.00,9.47,472.50,0.00,-2.50,0.71
45.448,1.25,9.71,863.75,0.00,0.00,0.71
45.486,1.25,10.01,722.50,0.00,-1.25,0.71
45.523,-5.00,10.04,750.00,0.00,0.00,0.71
45.564,0.00,10.05,45.00,0.00,-1.25,0.71
45.601,1.25,10.42,572.50,0.00,-1.25,0.71
45.638,1.25,9.56,727.50,0.00,-1.25,0.71
45.676,0.00,9.79,750.00,0.00,0.00,0.71
45.714,0.00,9.96,877.50,0.00,0.00,0.71
45.751,55.00,11.78,540.00,0.00,-1.25,0.71
45.788,0.00,10.05,617.50,0.00,0.00,0.71
45.835,2.50,11.61,522.50,0.00,-1.25,0.71
45.874,0.00,9.46,503.75,0.43,0.00,0.71
45.910,0.00,9.73,880.00,0.00,-1.25,0.71
45.947,0.00,9.91,386.25,0.00,-1.25,0.71
45.985,6.25,10.08,768.75,0.00,-1.25,0.71
46.021,0.00,10.84,295.00,0.00,-1.25,0.71
46.059,0.00,10.08,691.25,0.00,0.00,0.71
46.103,1.25,9.46,527.50,0.00,-1.25,0.71
46.143,-1.25,9.67,746.25,0.00,0.00,0.71
46.180,0.00,9.85,396.25,0.00,1.25,0.71
46.218,-3.75,11.04,770.00,0.00,0.00,0.71
46.255,0.00,10.04,536.25,0.00,0.00,0.71
46.292,0.00,10.02,165.00,1.83,0.00,0.71
46.337,2.50,10.09,338.75,0.00,-2.50,0.71
46.377,0.00,9.67,741.25,0.00,0.00,0.71
46.418,-1.25,9.71,837.50,0.00,1.25,0.71
46.456,2.50,9.91,625.00,0.00,0.00,0.71
46.493,-1.25,10.16,750.00,0.00,-1.25,0.70
46.533,13.75,10.10,637.50,0.00,0.00,0.71
46.577,1.25,11.37,455.00,0.00,-1.25,0.71
46.616,2.50,10.40,687.50,0.00,-1.25,0.71
46.655,1.25,9.55,716.25,0.18,-1.25,0.70
46.692,0.00,9.78,728.75,0.00,0.00,0.71
46.731,0.00,9.96,525.00,0.00,-1.25,0.71
46.768,6.25,11.44,650.00,0.00,0.00,0.70
46.805,1.25,10.79,512.50,0.00,-1.25,0.70
46.844,2.50,9.40,175.00,0.00,-1.25,0.70
46.883,0.00,9.65,866.25,0.00,-1.25,0.70
46.918,3.75,9.93,871.25,0.00,0.00,0.71
46.953,-1.25,11.71,538.75,0.00,-1.25,0.70
46.989,1.25,10.05,671.25,0.97,0.00,0.70
47.029,1.25,9.66,225.00,0.00,1.25,0.70
47.067,0.00,9.69,862.50,0.00,-2.50,0.70
47.103,0.00,9.82,672.50,0.00,-1.25,0.70
47.145,2.50,10.05,782.50,0.00,0.00,0.70
47.183,1.25,11.76,718.75,0.00,0.00,0.70
47.226,52.50,10.16,710.00,0.00,1.25,0.70
47.265,1.25,10.09,-260.00,0.00,0.00,0.70
47.303,-1.25,9.75,750.00,0.00,0.00,0.70
47.343,1.25,9.70,737.50,0.00,-1.25,0.70
47.381,-1.25,9.86,876.25,0.00,0.00,0.70
47.421,0.00,11.62,757.50,0.00,-1.25,0.70
47.457,-2.50,10.05,616.25,0.00,0.00,0.70
47.495,0.00,10.20,698.75,0.00,1.25,0.70
47.531,0.00,9.57,868.75,1.82,0.00,0.70
47.571,0.00,9.71,727.50,0.00,0.00,0.70
47.613,-1.25,9.83,378.75,0.00,0.00,0.70
47.654,1.25,11.29,778.75,0.00,0.00,0.70
47.692,112.50,10.79,751.25,0.00,-2.50,0.70
47.731,0.00,10.05,680.00,2.10,0.00,0.70
47.769,1.25,9.48,783.75,0.00,0.00,0.70
47.806,0.00,9.66,697.50,0.15,-1.25,0.70
47.843,6.25,9.90,880.00,0.00,-1.25,0.70
47.884,6.25,10.01,777.50,0.00,0.00,0.70
47.923,2.50,10.04,330.00,0.00,0.00,0.70
47.959,0.00,10.16,682.50,0.00,1.25,0.70
47.998,1.25,9.47,700.00,2.56,0.00,0.70
48.038,0.00,9.77,731.25,0.00,-1.25,0.70
48.074,0.00,9.89,880.00,0.00,0.00,0.70
48.112,1.25,11.36,318.75,0.00,0.00,0.70
48.151,2.50,10.39,681.25,0.00,-1.25,0.70
48.189,1.25,10.07,190.00,0.00,-1.25,0.70
48.227,0.00,9.57,836.25,0.00,-1.25,0.70
48.264,1.25,9.74,730.00,0.00,-1.25,0.70
48.299,7.50,10.07,870.00,0.00,0.00,0.70
48.337,0.00,11.44,507.50,0.00,-1.25,0.70
48.375,0.00,10.18,623.75,0.00,0.00,0.70
48.414,0.00,9.51,310.00,0.00,1.25,0.69
48.452,1.25,9.77,712.50,0.00,-1.25,0.69
48.492,1.25,9.82,806.25,0.00,0.00,0.70
48.529,0.00,11.73,687.50,0.00,0.00,0.69
48.567,2.50,11.06,691.25,0.00,0.00,0.69
48.606,0.00,10.08,-113.75,0.00,0.00,0.69
48.647,2.50,9.41,112.50,0.00,0.00,0.69
48.684,0.00,9.68,701.25,0.00,0.00,0.69
48.723,0.00,9.86,522.50,0.00,-1.25,0.69
48.759,-3.75,10.15,886.25,0.00,0.00,0.69
48.796,0.00,10.05,40.00,0.00,-1.25,0.69
48.834,0.00,9.83,693.75,0.00,0.00,0.69
48.872,1.25,9.53,773.75,2.56,0.00,0.69
48.918,0.00,9.64,863.75,0.00,0.00,0.69
48.956,1.25,9.75,537.50,0.00,0.00,0.69
48.992,6.25,10.16,781.25,0.00,-2.50,0.69
49.031,2.50,10.05,346.25,0.00,1.25,0.69
49.069,-1.25,11.51,693.75,0.00,0.00,0.69
49.106,0.00,9.52,65.00,0.00,-1.25,0.69
49.142,-1.25,9.74,725.00,0.00,-1.25,0.69
49.181,1.25,9.93,870.00,0.00,1.25,0.69
49.220,0.00,10.79,762.50,0.00,0.00,0.69
49.256,1.25,10.05,166.25,1.90,-1.25,0.69
49.295,0.00,9.78,353.75,0.00,-1.25,0.69
49.332,1.25,9.61,861.25,0.11,0.00,0.69
49.369,7.50,9.90,865.00,0.00,-1.25,0.69
49.409,3.75,10.11,887.50,0.00,0.00,0.69
49.448,2.50,10.06,843.75,0.00,0.00,0.69
49.490,0.00,10.04,-16.25,0.00,1.25,0.69
49.526,1.25,10.06,516.25,0.00,0.00,0.69
49.566,1.25,9.52,788.75,0.00,0.00,0.69
49.605,0.00,9.84,756.25,0.00,-1.25,0.69
49.641,3.75,9.99,518.75,0.00,0.00,0.69
49.682,1.25,10.05,883.75,0.00,0.00,0.69
49.720,1.25,11.57,-20.00,0.00,0.00,0.69
49.761,0.00,11.08,37.50,0.00,0.00,0.69
49.800,1.25,9.48,778.75,0.00,1.25,0.69
49.837,1.25,9.71,753.75,0.00,-1.25,0.69
49.877,5.00,9.90,891.25,0.00,0.00,0.68
49.914,0.00,10.05,875.00,0.00,-1.25,0.68
49.954,1.25,11.68,543.75,0.00,0.00,0.69
49.993,0.00,10.14,541.25,0.00,-2.50,0.68
50.031,1.25,9.45,691.25,0.00,0.00,0.68
50.069,2.50,9.71,863.75,0.00,1.25,0.68
50.108,1.25,9.84,882.50,0.00,0.00,0.68
50.146,1.25,9.97,866.25,0.00,0.00,0.68
50.191,2.50,10.04,881.25,0.00,0.00,0.68
50.229,51.25,11.59,548.75,0.00,-1.25,0.68
50.266,2.50,9.77,685.00,0.00,0.00,0.68
50.305,2.50,9.77,745.00,0.00,0.00,0.68
50.342,-1.25,9.78,435.00,0.00,0.00,0.68
50.379,0.00,10.08,566.25,0.00,1.25,0.68
50.417,-1.25,11.90,726.25,0.00,0.00,0.68
50.459,-137.50,10.05,705.00,2.01,-2.50,0.68
50.496,2.50,9.49,57.50,0.00,0.00,0.68
50.534,0.00,9.59,862.50,0.00,-1.25,0.68
50.572,1.25,9.77,731.25,0.00,-1.25,0.68
50.609,6.25,10.09,885.00,0.00,0.00,0.68
50.645,-1.25,10.15,690.00,0.00,-2.50,0.68
50.681,0.00,9.39,683.75,1.28,-1.25,0.68
50.720,0.00,9.66,861.25,0.00,-1.25,0.68
50.755,0.00,9.97,687.50,0.00,-1.25,0.68
50.791,113.75,10.19,886.25,0.00,0.00,0.68
50.830,0.00,10.10,116.25,0.00,0.00,0.68
50.866,-1.25,9.41,7.50,0.00,1.25,0.68
50.904,0.00,9.55,715.00,0.00,0.00,0.68
50.941,1.25,9.81,766.25,0.00,-1.25,0.68
50.989,2.50,9.70,697.50,0.00,0.00,0.68
51.028,0.00,9.95,743.75,0.00,0.00,0.68
51.066,13.75,10.18,881.25,0.00,0.00,0.68
51.106,0.00,10.04,388.75,0.00,0.00,0.68
51.175,1.25,9.54,198.75,0.00,0.00,0.68
51.244,0.00,11.68,681.25,0.00,0.00,0.68
51.306,1.25,9.67,870.00,0.00,0.00,0.68
51.375,0.00,10.05,537.50,0.00,0.00,0.68
51.441,2.50,9.64,527.50,2.59,-1.25,0.67
51.526,2.50,10.02,891.25,0.00,0.00,0.67
51.600,1.25,10.05,266.25,0.00,-1.25,0.67
51.682,0.00,9.60,751.25,0.00,-1.25,0.67
51.745,0.00,10.04,897.50,0.00,-1.25,0.67
51.813,1.25,9.88,877.50,0.00,0.00,0.67
51.881,0.00,10.05,721.25,0.00,0.00,0.67
51.959,-1.25,9.52,447.50,0.00,0.00,0.67
52.059,0.00,10.04,877.50,0.00,-2.50,0.67
52.151,1.25,9.42,56.25,0.00,-1.25,0.67
52.219,1.25,9.88,395.00,0.00,-1.25,0.67
52.299,0.00,11.55,875.00,0.00,0.00,0.67
52.383,1.25,10.08,671.25,0.00,0.00,0.67
52.457,1.25,9.78,371.25,0.00,-1.25,0.67
52.517,1.25,9.46,678.75,0.00,0.00,0.67
52.585,1.25,10.43,597.50,0.00,1.25,0.67
52.651,1.25,10.12,683.75,0.00,0.00,0.67
52.742,-1.25,9.66,550.00,0.00,0.00,0.67
52.823,10.00,10.12,728.75,0.00,-1.25,0.67
52.875,0.00,9.79,696.25,0.00,-1.25,0.67
52.950,5.00,10.01,840.00,0.00,0.00,0.67
53.018,2.50,9.77,390.00,0.00,0.00,0.66
53.101,0.00,9.86,777.50,0.00,-1.25,0.66
53.184,0.00,9.89,877.50,0.00,-1.25,0.66
53.259,1.25,10.18,-151.25,0.00,-1.25,0.66
53.331,0.00,9.82,833.75,0.00,-1.25,0.66
53.399,0.00,10.61,302.50,0.00,-1.25,0.66
53.466,1.25,9.95,726.25,0.00,-2.50,0.66
53.524,1.25,9.87,881.25,0.00,1.25,0.66
53.566,0.00,9.98,875.00,0.00,1.25,0.66
53.604,-158.75,11.59,520.00,0.00,0.00,0.66
53.639,0.00,10.08,162.50,0.00,0.00,0.66
53.677,0.00,9.55,482.50,0.00,0.00,0.66
53.714,0.00,9.52,43.75,0.00,0.00,0.66
53.776,0.00,10.52,742.50,0.00,0.00,0.66
53.853,1.25,11.52,172.50,0.00,0.00,0.66
53.949,1.25,9.44,691.25,0.00,1.25,0.66
54.027,-1.25,9.88,873.75,2.34,-1.25,0.66
54.100,-2.50,11.57,692.50,0.00,0.00,0.66
54.184,-1.25,10.45,896.25,0.00,0.00,0.66
54.271,-1.25,10.14,16.25,0.00,0.00,0.66
54.356,1.25,9.47,541.25,0.00,-1.25,0.66
54.442,0.00,9.97,735.00,0.00,1.25,0.66
54.506,0.00,10.62,690.00,0.00,0.00,0.66
54.577,1.25,9.96,666.25,0.00,0.00,0.66
54.646,1.25,9.50,513.75,0.00,0.00,0.66
54.714,1.25,9.92,607.50,0.00,1.25,0.65
54.777,1.25,9.57,585.00,0.00,-1.25,0.65
54.848,-6.25,10.03,875.00,0.00,-1.25,0.65
54.932,10.00,10.04,625.00,0.00,0.00,0.65
55.022,-1.25,10.15,895.00,0.00,1.25,0.65
55.108,1.25,11.85,618.75,0.00,-1.25,0.65
55.186,0.00,9.74,631.25,0.21,0.00,0.65
55.251,0.00,10.09,476.25,0.00,0.00,0.65
55.299,0.00,10.15,875.00,0.00,0.00,0.65
55.371,1.25,9.79,867.50,0.00,-1.25,0.65
55.443,0.00,10.01,875.00,0.00,-1.25,0.65
55.532,1.25,9.63,857.50,0.00,0.00,0.65
55.623,0.00,10.05,697.50,0.00,1.25,0.65
55.695,1.25,9.55,57.50,0.00,0.00,0.65
55.781,5.00,9.75,866.25,0.00,1.25,0.65
55.855,0.00,10.07,-111.25,0.00,-1.25,0.65
55.892,-1.25,9.58,553.75,0.00,-1.25,0.65
55.934,0.00,9.67,861.25,0.00,1.25,0.65
55.975,0.00,9.81,872.50,0.00,0.00,0.65
56.015,1.25,9.92,585.00,0.00,-1.25,0.65
56.051,1.25,10.06,698.75,0.00,-1.25,0.65
56.089,0.00,10.05,6.25,0.00,0.00,0.65
56.127,1.25,9.49,513.75,0.00,1.25,0.65
56.165,1.25,9.64,782.50,0.00,-1.25,0.65
56.208,1.25,9.73,803.75,0.00,0.00,0.65
56.247,2.50,9.85,872.50,0.00,-1.25,0.65
56.289,1.25,10.04,888.75,0.00,0.00,0.64
56.329,-1.25,10.04,390.00,0.00,0.00,0.64
56.371,2.50,10.87,331.25,0.00,-1.25,0.65
56.410,0.00,10.83,197.50,0.00,0.00,0.64
56.449,1.25,9.48,48.75,0.00,0.00,0.65
56.486,1.25,9.78,708.75,0.00,-1.25,0.64
56.526,1.25,9.86,858.75,0.00,-1.25,0.64
56.564,1.25,10.05,386.25,0.00,0.00,0.64
56.602,2.50,10.95,681.25,0.00,0.00,0.64
56.640,3.75,10.08,678.75,1.48,-1.25,0.64
56.682,1.25,9.53,697.50,2.10,-1.25,0.64
56.722,0.00,9.58,681.25,0.00,0.00,0.64
56.760,1.25,9.80,765.00,0.00,-1.25,0.64
56.800,2.50,9.94,421.25,0.00,0.00,0.64
56.838,1.25,10.05,677.50,0.00,-1.25,0.64
56.877,1.25,10.15,690.00,0.00,-1.25,0.64
56.917,2.50,10.35,693.75,0.00,0.00,0.64
56.955,0.00,9.47,566.25,0.91,0.00,0.64
57.000,0.00,9.68,172.50,1.11,-1.25,0.64
57.053,1.25,10.05,890.00,0.00,-2.50,0.64
57.118,2.50,9.92,887.50,0.00,-1.25,0.64
57.180,0.00,9.58,205.00,0.00,0.00,0.64
57.239,0.00,10.05,698.75,0.00,0.00,0.64
57.283,2.50,10.97,696.25,0.00,-1.25,0.64
57.338,-11.25,10.13,307.50,0.00,-1.25,0.64
57.386,1.25,11.09,382.50,0.00,-1.25,0.64
57.429,0.00,10.44,152.50,0.00,-1.25,0.64
57.469,2.50,10.83,605.00,0.00,-1.25,0.64
57.507,1.25,9.54,881.25,0.00,-1.25,0.64
57.547,0.00,9.71,487.50,0.00,0.00,0.64
57.587,5.00,10.12,720.00,0.00,0.00,0.64
57.623,2.50,10.05,736.25,0.00,2.50,0.64
57.663,1.25,10.83,-81.25,0.00,0.00,0.64
57.705,1.25,10.12,527.50,0.06,-1.25,0.64
57.743,1.25,9.49,171.25,0.00,-1.25,0.64
57.783,1.25,9.61,866.25,0.96,-1.25,0.64
57.820,1.25,10.03,718.75,0.00,0.00,0.64
57.858,2.50,10.09,687.50,0.00,0.00,0.64
57.893,-2.50,10.15,707.50,0.00,-1.25,0.64
57.933,0.00,11.57,517.50,0.00,-1.25,0.64
57.981,2.50,10.05,677.50,0.00,-1.25,0.64
58.026,0.00,11.52,42.50,0.00,0.00,0.64
58.072,1.25,10.05,101.25,1.78,1.25,0.63
58.109,1.25,9.56,31.25,0.00,0.00,0.63
58.152,0.00,9.71,695.00,0.00,0.00,0.63
58.191,0.00,9.79,825.00,0.00,-1.25,0.63
58.233,-2.50,9.87,868.75,0.00,-1.25,0.63
58.273,1.25,10.01,886.25,0.00,0.00,0.63
58.314,2.50,10.45,7.50,0.00,0.00,0.63
58.354,0.00,11.75,602.50,0.00,0.00,0.63
58.396,1.25,10.05,691.25,2.04,0.00,0.63
58.438,1.25,9.96,492.50,0.34,-1.25,0.63
58.479,1.25,9.45,687.50,0.00,1.25,0.63
58.519,0.00,9.75,726.25,0.00,1.25,0.63
58.558,-1.25,9.87,888.75,0.00,0.00,0.63
58.599,2.50,9.97,872.50,0.00,0.00,0.63
58.644,3.75,10.13,587.50,0.00,0.00,0.63
58.684,65.00,10.08,683.75,0.00,0.00,0.63
58.724,1.25,10.17,552.50,1.19,0.00,0.63
58.767,0.00,10.05,13.75,0.00,0.00,0.63
58.812,0.00,11.31,67.50,0.00,0.00,0.63
58.851,1.25,9.49,512.50,0.00,-1.25,0.63
58.889,0.00,9.64,877.50,0.59,0.00,0.63
58.928,1.25,9.90,692.50,0.00,-1.25,0.63
58.968,0.00,10.06,712.50,0.00,-1.25,0.63
59.007,0.00,10.05,773.75,0.00,-2.50,0.63
59.046,1.25,11.65,62.50,0.00,0.00,0.63
59.085,1.25,9.63,488.75,0.00,0.00,0.63
59.123,0.00,9.59,872.50,2.10,-1.25,0.63
59.161,2.50,9.85,793.75,0.00,0.00,0.63
59.196,1.25,10.53,755.00,0.00,0.00,0.63
59.235,1.25,10.05,275.00,0.00,1.25,0.63
59.277,0.00,10.15,596.25,0.00,0.00,0.63
59.315,2.50,9.41,241.25,0.00,-1.25,0.63
59.354,0.00,9.82,721.25,0.00,1.25,0.62
59.392,-1.25,9.80,788.75,0.00,1.25,0.62
59.430,0.00,10.57,678.75,0.00,-1.25,0.63
59.469,-2.50,11.84,675.00,0.00,0.00,0.63
59.508,0.00,10.17,683.75,0.00,0.00,0.63
59.552,-2.50,10.68,488.75,0.00,-1.25,0.62
59.591,2.50,9.44,675.00,1.75,0.00,0.62
59.629,1.25,9.58,478.75,1.47,0.00,0.62
59.668,2.50,9.78,697.50,0.00,-1.25,0.62
59.707,0.00,9.97,883.75,0.00,0.00,0.62
59.744,1.25,10.05,483.75,0.00,0.00,0.62
59.784,46.25,10.41,490.00,0.00,0.00,0.62
59.821,0.00,9.44,201.25,0.00,0.00,0.62
59.859,1.25,9.65,785.00,0.00,1.25,0.62
59.897,1.25,9.80,867.50,0.00,0.00,0.62
59.940,1.25,9.95,593.75,0.00,1.25,0.62
59.976,-1.25,10.76,713.75,0.00,0.00,0.62
60.016,65.00,10.23,681.25,0.00,-1.25,0.62
60.054,0.00,9.58,146.25,1.73,-1.25,0.62
60.093,1.25,9.69,780.00,0.00,0.00,0.62
60.130,1.25,9.74,875.00,0.00,0.00,0.62
60.172,1.25,9.84,837.50,0.00,1.25,0.62
60.215,0.00,9.95,872.50,0.00,0.00,0.62
60.261,1.25,10.11,762.50,0.00,0.00,0.62
60.299,-156.25,10.51,763.75,0.00,0.00,0.62
60.338,1.25,10.05,266.25,0.00,-1.25,0.62
60.375,0.00,9.45,713.75,0.00,-1.25,0.62
60.413,1.25,9.82,781.25,0.00,-1.25,0.62
60.450,0.00,9.93,481.25,0.00,0.00,0.62
60.488,2.50,10.04,693.75,0.00,-1.25,0.62
60.526,2.50,10.05,115.00,0.00,-1.25,0.62
60.569,-1.25,10.65,481.25,0.00,0.00,0.62
60.607,0.00,9.41,708.75,0.00,1.25,0.62
60.644,0.00,9.81,780.00,0.00,0.00,0.62
60.683,0.00,9.82,866.25,0.00,0.00,0.62
60.720,0.00,10.78,705.00,0.00,-1.25,0.62
60.758,3.75,10.82,770.00,0.00,0.00,0.62
60.801,60.00,10.31,483.75,0.00,0.00,0.62
60.840,1.25,9.40,138.75,1.24,0.00,0.62
60.876,-1.25,9.62,825.00,0.00,0.00,0.62
60.915,0.00,9.74,721.25,0.00,-1.25,0.62
60.955,-1.25,9.92,702.50,0.00,-1.25,0.62
60.991,13.75,10.46,775.00,0.00,1.25,0.62
61.031,0.00,10.15,682.50,0.00,0.00,0.61
61.072,1.25,10.10,181.25,0.00,0.00,0.62
61.107,1.25,9.60,873.75,0.00,-1.25,0.62
61.148,0.00,9.71,863.75,0.00,0.00,0.61
61.189,2.50,9.81,882.50,0.00,-1.25,0.62
61.228,1.25,10.83,775.00,0.00,-1.25,0.62
61.264,0.00,10.05,597.50,0.00,1.25,0.61
61.305,1.25,10.05,218.75,1.16,0.00,0.61
61.342,2.50,9.51,571.25,0.00,0.00,0.61
61.379,1.25,9.69,471.25,0.00,-1.25,0.62
61.420,1.25,10.08,708.75,0.00,-1.25,0.61
61.455,-1.25,10.05,541.25,0.00,1.25,0.61
61.495,0.00,11.30,193.75,0.00,0.00,0.61
61.540,-2.50,10.19,693.75,0.00,-1.25,0.61
61.580,1.25,10.13,-252.50,0.00,0.00,0.61
61.617,0.00,9.56,512.50,0.00,-1.25,0.61
61.654,0.00,9.74,882.50,0.00,0.00,0.61
61.695,1.25,10.12,787.50,0.00,0.00,0.61
61.731,1.25,10.06,875.00,0.00,0.00,0.61
61.773,0.00,10.19,670.00,0.00,-1.25,0.61
61.811,0.00,10.30,50.00,0.00,-2.50,0.61
61.850,0.00,9.51,495.00,0.00,0.00,0.61
61.890,-2.50,9.63,875.00,0.00,0.00,0.61
61.928,0.00,10.00,782.50,0.00,0.00,0.61
61.964,1.25,10.04,483.75,0.00,1.25,0.61
62.003,0.00,10.05,695.00,0.00,0.00,0.61
62.045,-1.25,10.69,-70.00,0.00,0.00,0.61
62.084,0.00,9.47,510.00,0.00,-1.25,0.61
62.122,1.25,9.64,698.75,0.00,-1.25,0.61
62.161,1.25,9.75,861.25,0.00,0.00,0.61
62.205,2.50,10.18,698.75,0.00,-1.25,0.61
62.241,1.25,10.12,888.75,0.00,0.00,0.61
62.282,1.25,10.08,691.25,0.00,-1.25,0.61
62.319,-1.25,10.79,486.25,0.00,0.00,0.61
62.358,1.25,9.51,625.00,0.00,0.00,0.61
62.395,1.25,9.69,378.75,0.00,0.00,0.61
62.432,3.75,9.93,873.75,0.00,0.00,0.61
62.470,0.00,11.58,690.00,0.00,-1.25,0.61
62.509,1.25,11.49,160.00,0.00,0.00,0.61
62.552,1.25,10.76,486.25,0.00,1.25,0.61
62.592,1.25,9.45,103.75,0.00,-1.25,0.61
62.630,1.25,9.59,378.75,0.00,1.25,0.61
62.668,1.25,9.91,728.75,0.00,0.00,0.61
62.707,-8.75,9.96,875.00,0.00,0.00,0.61
62.746,1.25,10.05,371.25,0.00,-1.25,0.61
