Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
20.871,1.25,9.932500000000001,1.25,0.01125,,0.00375
20.882,2.5,9.93375,-1.25,,,0.00375
20.892,,9.93625,1.25,0.01375,,0.00375
20.902,,9.93625,2.5,0.0075,,0.00375
20.912,2.5,9.93625,1.25,,,0.00375
20.922,,9.935,-1.25,0.00875,,0.00375
20.932,1.25,9.93625,-5.0,,,0.00375
20.943,1.25,9.9375,1.25,0.02125,,0.00375
20.953,,9.9375,-1.25,0.04625,-1.25,0.0025
20.963,1.25,9.93875,3.75,,-1.25,0.0025
20.973,,9.9375,-3.75,0.025,-1.25,0.0025
20.983,,9.94125,-2.5,,-1.25,0.0025
20.993,1.25,9.94,,,-1.25,0.0025
21.003,-1.25,9.9375,2.5,0.01125,-1.25,0.0025
21.014,1.25,9.93625,1.25,,-1.25,0.0025
21.024,1.25,9.9375,,0.01125,-1.25,0.0025
21.034,2.5,9.93625,,0.00125,-1.25,0.0025
21.044,2.5,9.93375,-1.25,,-1.25,0.0025
21.054,1.25,9.935,-2.5,0.0075,-1.25,0.00375
21.064,,9.9375,1.25,,-1.25,0.00375
21.074,1.25,9.93875,-1.25,0.0225,-1.25,0.00375
21.085,1.25,9.93375,-6.25,,-1.25,0.00375
21.095,,9.9375,1.25,0.02625,-1.25,0.00375
21.105,1.25,9.9375,2.5,0.01375,,0.0025
21.115,-1.25,9.9375,,,,0.0025
21.125,-1.25,9.9375,1.25,0.02,,0.0025
21.136,1.25,9.93625,-1.25,,,0.0025
21.146,-2.5,9.93875,-1.25,0.06125,,0.0025
21.156,,9.935,-6.25,0.01125,,0.00375
21.166,,9.93625,-2.5,,,0.00375
21.176,1.25,9.93375,,0.0175,,0.00375
21.186,-1.25,9.9375,2.5,0.0275,,0.00375
21.197,1.25,9.93625,,,,0.00375
21.207,1.25,9.9375,1.25,0.0075,-1.25,0.0025
21.217,1.25,9.9375,,,-1.25,0.0025
21.227,1.25,9.94,-1.25,0.01875,-1.25,0.0025
21.237,,9.9375,,0.00125,-1.25,0.0025
21.247,,9.935,,,-1.25,0.0025
21.258,1.25,9.9375,-2.5,0.01375,,0.0025
21.268,1.25,9.93875,,,,0.0025
21.278,1.25,9.9375,,0.00375,,0.0025
21.288,1.25,9.93625,-1.25,0.005,,0.0025
21.298,2.5,9.93625,1.25,,,0.0025
21.308,1.25,9.9375,1.25,0.02125,,0.00375
21.319,1.25,9.93875,-1.25,0.0025,,0.00375
21.329,1.25,9.9375,-1.25,0.015,,0.00375
21.339,,9.935,-1.25,0.00375,,0.00375
21.350,2.5,9.9375,-3.75,,,0.00375
21.360,1.25,9.93625,,0.0175,-1.25,0.00375
21.370,1.25,9.93375,,0.00875,-1.25,0.00375
21.380,,9.93875,-2.5,0.043750000000000004,-1.25,0.00375
21.390,1.25,9.935,,0.025,-1.25,0.00375
21.401,1.25,9.93875,5.0,,-1.25,0.00375
21.411,2.5,9.9375,,0.0175,1.25,0.00375
21.421,,9.93625,1.25,,1.25,0.00375
21.431,2.5,9.93875,-1.25,0.01625,1.25,0.00375
21.441,1.25,9.935,1.25,,1.25,0.00375
21.451,,9.94,1.25,,,0.005
21.462,,9.93375,-2.5,,,0.005
21.472,2.5,9.9375,-2.5,0.0125,,0.005
21.482,1.25,9.935,-8.75,0.00875,,0.005
21.492,,9.935,2.5,,,0.005
21.502,,9.935,2.5,,,0.00375
21.513,1.25,9.93625,5.0,0.00875,,0.00375
21.523,1.25,9.93875,,0.05625,,0.00375
21.533,,9.93625,2.5,,,0.00375
21.543,2.5,9.93625,-2.5,,,0.00375
21.553,,9.93875,-2.5,0.0225,,0.00375
21.563,1.25,9.93875,,,,0.00375
21.574,1.25,9.93625,,,,0.00375
21.584,,9.93625,,0.01125,,0.00375
21.594,1.25,9.93875,-2.5,,,0.00375
21.604,1.25,9.9375,-3.75,0.0225,-1.25,0.0025
21.614,1.25,9.93625,1.25,,-1.25,0.0025
21.624,1.25,9.93625,,,-1.25,0.0025
21.635,,9.935,,0.0075,-1.25,0.0025
21.645,,9.93625,,,-1.25,0.0025
21.655,1.25,9.935,1.25,0.015,,0.0025
21.665,2.5,9.935,-2.5,0.00875,,0.0025
21.676,,9.94,,,,0.0025
21.686,,9.93625,-6.25,0.015,,0.0025
21.696,1.25,9.9375,-1.25,,,0.0025
21.706,1.25,9.94,,0.02,-1.25,0.00375
21.716,,9.93375,3.75,,-1.25,0.00375
21.726,1.25,9.93625,,,-1.25,0.00375
21.736,1.25,9.93875,,0.00875,-1.25,0.00375
21.747,1.25,9.93625,,,-1.25,0.00375
21.757,,9.93625,-1.25,0.02125,,0.0025
21.767,,9.93625,-2.5,0.01375,,0.0025
21.777,1.25,9.9375,-7.5,0.0025,,0.0025
21.787,,9.932500000000001,3.75,0.01625,,0.0025
21.797,,9.93375,,,,0.0025
21.807,1.25,9.93625,-1.25,0.005,-1.25,0.0025
21.818,-1.25,9.93875,-2.5,,-1.25,0.0025
21.828,1.25,9.93625,-5.0,,-1.25,0.0025
21.838,,9.93375,-1.25,0.0125,-1.25,0.0025
21.848,1.25,9.93625,-2.5,,-1.25,0.0025
21.859,,9.93375,-3.75,0.01,-1.25,0.0025
21.869,1.25,9.93625,-2.5,0.01,-1.25,0.0025
21.879,1.25,9.935,2.5,,-1.25,0.0025
21.889,1.25,9.932500000000001,-1.25,0.02375,-1.25,0.0025
21.899,1.25,9.932500000000001,-1.25,0.0025,-1.25,0.0025
21.910,,9.93625,-3.75,0.02125,1.25,0.00625
21.920,-1.25,9.9375,1.25,0.00125,1.25,0.00625
21.930,,9.93625,-6.25,,1.25,0.00625
21.940,,9.9375,-1.25,0.01375,1.25,0.00625
21.950,1.25,9.94,1.25,,1.25,0.00625
21.960,,9.9375,2.5,0.03875,,0.0025
21.970,,9.935,3.75,0.00375,,0.0025
21.981,,9.94,-2.5,,,0.0025
21.991,1.25,9.93625,-2.5,0.01375,,0.0025
22.001,1.25,9.93625,-1.25,,,0.00125
22.011,1.25,9.93625,-2.5,0.00625,,0.00125
22.021,1.25,9.93625,-6.25,0.00625,,0.00125
22.031,1.25,9.9425,-1.25,,,0.00125
22.041,,9.93875,-2.5,0.02875,,0.00125
22.052,1.25,9.93625,,,-1.25,0.005
22.062,1.25,9.93875,-1.25,,-1.25,0.005
22.072,2.5,9.93625,1.25,0.01625,-1.25,0.005
22.082,2.5,9.93625,1.25,,-1.25,0.005
22.092,1.25,9.935,,0.02875,-1.25,0.005
22.102,1.25,9.93875,-2.5,0.00375,-1.25,0.00375
22.112,1.25,9.93625,,,-1.25,0.00375
22.123,2.5,9.93375,1.25,0.01375,-1.25,0.00375
22.133,1.25,9.9375,-2.5,,-1.25,0.00375
22.143,,9.93625,,,-1.25,0.00375
22.153,1.25,9.93625,-6.25,0.01375,-2.5,0.005
22.163,1.25,9.93625,-1.25,,-2.5,0.005
22.174,1.25,9.9375,1.25,0.015,-2.5,0.005
22.184,1.25,9.935,-2.5,0.00375,-2.5,0.005
22.194,1.25,9.9375,1.25,,-2.5,0.005
22.204,1.25,9.935,1.25,0.025,,0.00375
22.214,1.25,9.93375,-1.25,,,0.00375
22.224,1.25,9.932500000000001,-2.5,0.0225,,0.00375
22.234,2.5,9.93625,-3.75,0.0175,,0.00375
22.245,2.5,9.935,-10.0,0.01375,,0.00375
22.255,,9.935,2.5,0.0125,,0.00375
22.265,,9.935,,,,0.00375
22.275,1.25,9.935,1.25,,,0.00375
22.285,,9.93125,-1.25,,,0.00375
22.295,1.25,9.9375,1.25,,,0.00375
22.305,1.25,9.93625,-2.5,0.01625,1.25,0.00125
22.316,,9.93375,-1.25,0.0025,1.25,0.00125
22.326,-1.25,9.93625,,0.01625,1.25,0.00125
22.336,2.5,9.935,1.25,0.00875,1.25,0.00125
22.346,1.25,9.93625,1.25,,1.25,0.00125
22.356,1.25,9.9375,1.25,0.025,-1.25,0.005
22.366,,9.93625,2.5,,-1.25,0.005
22.377,1.25,9.9375,-2.5,0.0075,-1.25,0.005
22.387,1.25,9.93625,-3.75,0.0125,-1.25,0.005
22.397,1.25,9.935,6.25,,-1.25,0.005
22.407,,9.9375,2.5,0.01625,,0.0025
22.417,,9.93375,-1.25,,,0.0025
22.427,1.25,9.935,-2.5,0.01375,,0.0025
22.438,1.25,9.9375,-1.25,0.0125,,0.0025
22.448,1.25,9.93875,-1.25,,,0.0025
22.458,1.25,9.93375,,,-1.25,
22.468,1.25,9.93625,-5.0,0.0125,-1.25,
22.478,,9.93625,1.25,,-1.25,
22.488,1.25,9.935,,0.00625,-1.25,
22.498,,9.93625,,,-1.25,
22.509,1.25,9.935,,0.0075,,0.0025
22.519,,9.932500000000001,-2.5,,,0.0025
22.529,,9.93375,1.25,,,0.0025
22.539,1.25,9.93625,2.5,0.01625,,0.0025
22.549,-2.5,9.94,-1.25,,,0.0025
22.559,,9.93625,1.25,0.01875,-1.25,
22.570,-1.25,9.93375,-5.0,,-1.25,
22.580,1.25,9.93625,,,-1.25,
22.590,1.25,9.9375,1.25,0.01375,-1.25,
22.600,1.25,9.93625,,,-1.25,
22.610,1.25,9.94,-1.25,,,
22.620,,9.9375,-2.5,,,
22.631,,9.93875,-1.25,,,
22.641,,9.9375,,0.02125,,
22.651,1.25,9.93625,-1.25,,,
22.661,1.25,9.935,-3.75,,-1.25,
22.671,2.5,9.94125,-1.25,0.01125,-1.25,
22.682,,9.9375,,,-1.25,
22.692,1.25,9.9375,1.25,0.00875,-1.25,
22.702,,9.93875,,,-1.25,
22.712,1.25,9.9375,-1.25,0.025,,
22.722,1.25,9.93625,-3.75,0.00875,,
22.732,,9.9375,-1.25,,,
22.742,-1.25,9.93625,1.25,0.02125,,
22.753,1.25,9.93875,-2.5,0.00625,,
22.763,1.25,9.93625,,,,0.00375
22.773,1.25,9.93625,3.75,,,0.00375
22.783,1.25,9.93875,-5.0,,,0.00375
22.793,,9.93625,-1.25,0.01875,,0.00375
22.803,1.25,9.93125,,,,0.00375
22.814,,9.93875,-1.25,,,0.00625
22.824,,9.9375,-1.25,0.01125,,0.00625
22.834,1.25,9.9375,,,,0.00625
22.844,-1.25,9.93625,1.25,0.025,,0.00625
22.854,1.25,9.9375,-3.75,,-1.25,0.00625
22.865,1.25,9.93875,,0.00625,-1.25,0.00625
22.875,1.25,9.93875,-1.25,0.01,-1.25,0.00625
22.885,1.25,9.935,,,-1.25,0.00625
22.895,,9.935,-2.5,0.02625,-1.25,0.00625
22.905,,9.93625,-1.25,,1.25,0.00375
22.916,1.25,9.93625,-5.0,0.055,1.25,0.00375
22.926,,9.93625,6.25,0.0075,1.25,0.00375
22.936,,9.93625,,0.00875,1.25,0.00375
22.946,1.25,9.93625,-3.75,0.00375,1.25,0.00375
22.956,,9.93625,-2.5,0.005,,0.00375
22.966,,9.93875,-2.5,,,0.00375
22.976,,9.9375,,0.0125,,0.00375
22.987,-1.25,9.93875,2.5,,,0.00375
22.997,,9.93625,,0.02,,0.00375
23.007,,9.93625,-3.75,0.03125,,0.005
23.017,1.25,9.935,-6.25,,,0.005
23.027,-1.25,9.932500000000001,,0.015,,0.005
23.037,,9.9375,1.25,,,0.005
23.048,1.25,9.93125,,0.01625,,0.005
23.058,,9.94,,,,0.005
23.068,1.25,9.9375,1.25,0.00875,,0.005
23.078,1.25,9.9375,1.25,0.00875,,0.005
23.088,1.25,9.935,5.0,,,0.005
23.099,,9.93125,,,,0.005
23.109,1.25,9.93625,,0.01,-1.25,0.00375
23.119,,9.93625,1.25,,-1.25,0.00375
23.129,,9.93625,-1.25,0.025,-1.25,0.00375
23.141,,9.93625,2.5,,-1.25,0.00375
23.151,1.25,9.93625,2.5,0.01125,-1.25,0.00375
23.161,-1.25,9.93625,,,-1.25,0.0025
23.172,,9.93875,,,-1.25,0.0025
23.182,,9.93875,,0.005,-1.25,0.0025
23.192,2.5,9.935,-5.0,0.01625,-1.25,0.0025
23.202,1.25,9.935,-1.25,,-1.25,0.0025
23.213,1.25,9.94,,0.01125,-1.25,0.00375
23.223,,9.93375,,0.015,-1.25,0.00375
23.233,1.25,9.9375,,0.015,-1.25,0.00375
23.243,,9.93875,-1.25,,-1.25,0.00375
23.253,1.25,9.93625,-1.25,,-1.25,0.00375
23.263,1.25,9.935,-2.5,,1.25,
23.274,2.5,9.9375,1.25,0.02375,1.25,
23.284,1.25,9.93875,-1.25,0.0125,1.25,
23.294,1.25,9.93875,1.25,,1.25,
23.304,,9.93625,,0.01125,1.25,
23.314,1.25,9.93875,2.5,,,0.0025
23.324,1.25,9.93625,3.75,,,0.0025
23.334,2.5,9.935,-3.75,0.01,,0.0025
23.345,1.25,9.93625,-1.25,,,0.0025
23.355,1.25,9.935,,0.0075,,0.0025
23.365,,9.94,5.0,0.02375,,
23.375,,9.94,5.0,0.02375,,
23.385,1145.0,9.28625,,0.01875,,
23.396,3363.75,9.105,-3.75,0.058750000000000004,,
23.406,3270.0,9.14125,-1.25,0.13,,
23.416,3102.5,9.168750000000001,,0.02,-1.25,
23.426,3496.25,9.06875,,0.02125,-1.25,
23.437,3466.25,9.075000000000001,,0.02375,-1.25,
23.447,3420.0,9.09625,-1.25,0.0225,-1.25,
23.457,3438.75,9.09625,2.5,0.09125,-1.25,
23.467,3455.0,9.1,5.0,0.04125,,
23.477,3472.5,9.07875,,0.01875,,
23.487,3483.75,9.085,,0.02875,,
23.498,3476.25,9.08125,-1.25,0.01625,,
23.508,3486.25,9.0975,-1.25,0.01875,-1.25,
23.518,3483.75,9.0775,-1.25,0.0975,-1.25,
23.528,3487.5,9.08,,0.00875,-1.25,
23.538,3498.75,9.0775,1.25,0.02375,-1.25,
23.548,3488.75,9.08125,-1.25,0.1375,-1.25,
23.559,3490.0,9.10125,1.25,0.045,,
23.569,3495.0,9.07375,1.25,0.02,,
23.579,3486.25,9.0825,,0.01,,
23.589,3488.75,9.085,,0.02375,,
23.599,3496.25,9.0825,,0.02375,,
23.609,3497.5,9.075000000000001,,0.0125,,0.00125
23.619,3490.0,9.0875,-5.0,0.0525,,0.00125
23.630,3478.75,9.08,,0.00625,,0.00125
23.640,3497.5,9.07875,-1.25,0.01375,,0.00125
23.651,3498.75,9.071250000000001,-6.25,0.11750000000000001,,0.00125
23.661,3486.25,9.08,-1.25,0.0225,,
23.671,3500.0,9.08125,1.25,0.02375,,
23.681,3487.5,9.075000000000001,-1.25,0.01125,,
23.691,3497.5,9.075000000000001,1.25,0.0125,,
23.702,3491.25,9.07875,,0.2325,,
23.712,3496.25,9.07875,,0.0175,,0.00125
23.722,3491.25,9.0825,-2.5,0.02125,,0.00125
23.732,3490.0,9.0775,1.25,0.025,,0.00125
23.742,3490.0,9.0875,1.25,0.03375,,0.00125
23.753,3498.75,9.0775,3.75,0.065,,0.00125
23.763,3481.25,9.08,-3.75,0.0175,-2.5,
23.773,3500.0,9.075000000000001,-1.25,0.02125,-2.5,
23.783,3493.75,9.08125,-2.5,0.11750000000000001,-2.5,
23.793,3488.75,9.0825,,0.06875,-2.5,
23.804,3492.5,9.08125,3.75,0.0225,-2.5,
23.814,3473.75,9.08,-1.25,0.02375,-1.25,0.00125
23.824,3487.5,9.08,-1.25,0.02,-1.25,0.00125
23.834,3486.25,9.07625,-1.25,0.01375,-1.25,0.00125
23.844,3488.75,9.0925,-1.25,0.02625,-1.25,0.00125
23.854,3483.75,9.075000000000001,-5.0,0.055,-1.25,0.00125
23.865,3486.25,9.07875,,0.0175,,
23.875,3491.25,9.07875,-1.25,0.01625,,
23.885,3493.75,9.075000000000001,1.25,0.01125,,
23.895,3496.25,9.08125,-3.75,0.01625,,
23.906,3493.75,9.07875,1.25,0.02,,
23.916,3493.75,9.08125,,0.0175,,0.00125
23.926,3488.75,9.07625,1.25,0.04,,0.00125
23.936,3497.5,9.08125,,0.2175,,0.00125
23.947,3493.75,9.08625,,0.03125,,0.00125
23.957,3501.25,9.08,,0.02,-1.25,
23.967,3493.75,9.0775,,0.0175,-1.25,
23.977,3490.0,9.0775,-2.5,0.02875,-1.25,
23.987,3500.0,9.07625,-6.25,0.09875,-1.25,
23.997,3495.0,9.0825,-1.25,0.0825,-1.25,
24.008,3473.75,9.07625,,0.0275,,
24.018,3483.75,9.0725,-1.25,0.095,,
24.028,3496.25,9.08375,-2.5,0.115,,
24.038,3498.75,9.09,2.5,0.095,,
24.048,3493.75,9.08125,1.25,0.01875,,
24.059,3485.0,9.07875,,0.02125,,
24.069,3501.25,9.0825,,0.01125,,
24.079,3493.75,9.07625,,0.12375,,
24.089,3493.75,9.08375,-5.0,0.065,,
24.100,3476.25,9.0825,,0.02,,
24.110,3491.25,9.08125,-1.25,0.0225,-1.25,
24.120,3493.75,9.07375,-1.25,0.02,-1.25,
24.130,3493.75,9.07625,-6.25,0.09875,-1.25,
24.140,3493.75,9.07625,,0.01875,-1.25,
24.150,3496.25,9.07875,,0.02125,-1.25,
24.161,3480.0,9.075000000000001,1.25,0.0475,,
24.171,3496.25,9.0875,-1.25,0.16375,,
24.182,3498.75,9.075000000000001,3.75,0.051250000000000004,,
24.192,3486.25,9.07625,1.25,0.02125,,
24.202,3472.5,9.071250000000001,,0.01875,,
24.212,3496.25,9.07875,-1.25,0.02125,1.25,
24.222,3497.5,9.0825,3.75,0.065,1.25,
24.233,3495.0,9.07375,6.25,0.015,1.25,
24.243,3487.5,9.0825,-1.25,0.0225,1.25,
24.254,3485.0,9.075000000000001,,0.06,1.25,
24.264,3498.75,9.08,,0.07875,-2.5,
24.275,3501.25,9.075000000000001,-3.75,0.0275,-2.5,
24.285,3495.0,9.08,1.25,0.01375,-2.5,
24.295,3467.5,9.08,-2.5,0.0225,-2.5,
24.305,3476.25,9.07875,2.5,0.01,-2.5,
24.315,3497.5,9.08,1.25,0.0175,,
24.325,3475.0,9.08,-2.5,0.08375,,
24.336,3493.75,9.07875,-1.25,0.005,,
24.346,3492.5,9.0775,-1.25,0.0175,,
24.356,3486.25,9.07625,-3.75,0.15625,,
24.366,3501.25,9.0675,3.75,0.0225,-1.25,
24.376,3486.25,9.08,1.25,0.01625,-1.25,
24.386,3497.5,9.071250000000001,-1.25,0.01,-1.25,
24.397,3500.0,9.08125,1.25,0.04125,-1.25,
24.407,3496.25,9.07875,-1.25,0.14,-1.25,
24.417,3480.0,9.09125,-1.25,0.01875,,
24.427,3498.75,9.08,,0.01375,,
24.437,3492.5,9.07875,-1.25,0.02,,
24.448,3478.75,9.07875,2.5,0.0725,,
24.458,3487.5,9.08625,2.5,0.0725,,
24.468,3498.75,9.07875,-2.5,0.0225,-1.25,
24.478,3490.0,9.07375,-1.25,0.0125,-1.25,
24.489,3473.75,9.0725,1.25,0.14250000000000002,-1.25,
24.499,3488.75,9.07875,-2.5,0.11750000000000001,-1.25,
24.509,3497.5,9.0825,-2.5,0.11750000000000001,,
24.519,3480.0,9.0775,,0.0225,,
24.529,3478.75,9.071250000000001,-1.25,0.0175,,
24.539,3478.75,9.07625,-1.25,0.06875,,
24.550,3495.0,9.07625,1.25,0.0925,,
24.560,3497.5,9.07375,1.25,0.00875,,0.00125
24.570,3485.0,9.071250000000001,-1.25,0.0225,,0.00125
24.580,3488.75,9.08125,,0.015,,0.00125
24.590,3476.25,9.0725,,0.10250000000000001,,0.00125
24.600,3488.75,9.08125,-2.5,0.08,,0.00125
24.611,3492.5,9.075000000000001,1.25,0.0075,,0.00125
24.621,3500.0,9.071250000000001,1.25,0.02125,,0.00125
24.631,3481.25,9.07875,,0.1875,,0.00125
24.641,3493.75,9.0725,-1.25,0.135,,0.00125
24.651,3491.25,9.085,,0.02,,0.00125
24.662,3498.75,9.0725,-2.5,0.0175,,0.00375
24.672,3497.5,9.07625,1.25,0.02125,,0.00375
24.682,3491.25,9.07625,-1.25,0.03125,,0.00375
24.692,3488.75,9.08,,0.0775,,0.00375
24.702,3497.5,9.07625,-1.25,0.04625,,0.00375
24.712,3483.75,9.0875,-1.25,0.01625,1.25,
24.723,3495.0,9.0775,,0.02,1.25,
24.733,3501.25,9.08375,1.25,0.145,1.25,
24.743,3497.5,9.065,,0.08125,1.25,
24.753,3492.5,9.07625,-1.25,0.02125,1.25,
24.763,3475.0,9.0775,,0.00625,-1.25,
24.773,3491.25,9.07625,-1.25,0.058750000000000004,-1.25,
24.783,3493.75,9.0775,-1.25,0.09,-1.25,
24.794,3492.5,9.075000000000001,5.0,0.025,-1.25,
24.804,3491.25,9.0775,1.25,0.02125,-1.25,
24.814,3495.0,9.07625,-1.25,0.01375,,
24.824,3487.5,9.071250000000001,-1.25,0.0175,,
24.834,3495.0,9.07625,-2.5,0.08625000000000001,,
24.844,3491.25,9.08125,-1.25,0.08625000000000001,,
24.855,3487.5,9.085,,0.0225,,
24.865,3495.0,9.07875,1.25,0.14625,-1.25,
24.875,3496.25,9.07375,-1.25,,-1.25,
24.885,3480.0,9.0775,-5.0,0.11,-1.25,
24.895,3500.0,9.075000000000001,2.5,0.0175,-1.25,
24.905,3491.25,9.07375,1.25,0.0225,-1.25,
24.916,3501.25,9.08,-3.75,0.06125,,
24.926,3481.25,9.07625,2.5,0.12375,,
24.936,3482.5,9.075000000000001,-5.0,0.0625,,
24.946,3490.0,9.08,,0.01,,
24.956,3482.5,9.08125,,0.14375000000000002,,
24.966,3485.0,9.07875,,0.09625,-1.25,
24.977,3492.5,9.0775,-7.5,0.11,-1.25,
24.987,3491.25,9.07375,-1.25,0.0175,-1.25,
24.997,3490.0,9.07875,-1.25,0.00625,-1.25,
25.007,3488.75,9.08,-1.25,0.01,-1.25,
25.018,3498.75,9.08,,0.15625,1.25,
25.028,3483.75,9.09625,,0.02875,1.25,
25.038,3483.75,9.08125,2.5,0.0175,1.25,
25.048,3487.5,9.0775,-1.25,0.01375,1.25,
25.058,3485.0,9.07375,,0.02375,,
25.068,3502.5,9.07625,-6.25,0.085,,
25.079,3492.5,9.08,-5.0,0.051250000000000004,,
25.089,3500.0,9.0775,,0.02375,,
25.099,3488.75,9.07875,,0.015,,
25.109,3493.75,9.08,-2.5,0.0475,1.25,
25.119,3496.25,9.08,2.5,0.08875,1.25,
25.129,3478.75,9.08,-2.5,0.02,1.25,
25.140,3491.25,9.0725,1.25,0.02125,1.25,
25.150,3480.0,9.08125,,0.015,1.25,
25.162,3483.75,9.07625,-1.25,0.10625,-1.25,0.00125
25.172,3493.75,9.0775,-1.25,0.075,-1.25,0.00125
25.183,3458.75,9.0775,-1.25,0.01125,-1.25,0.00125
25.193,3493.75,9.07625,1.25,0.02375,-1.25,0.00125
25.203,3472.5,9.08,-3.75,0.09375,-1.25,0.00125
25.213,3496.25,9.085,1.25,0.0175,,
25.224,3492.5,9.0725,-2.5,0.02125,,
25.234,3487.5,9.07625,1.25,0.06375,,
25.245,1.25,9.94,2.5,0.0175,,
25.255,1.25,9.93875,-3.75,0.00125,,
25.265,1.25,9.93875,-5.0,,,
25.275,1.25,9.93875,,0.0075,,
25.286,,9.93875,,,,
25.296,1.25,9.9425,,0.01875,,
25.306,1.25,9.94125,1.25,0.02125,,
25.316,2.5,9.94125,2.5,,1.25,
25.326,,9.9375,-2.5,0.0175,1.25,
25.337,1.25,9.9375,-2.5,,1.25,
25.347,1.25,9.9375,-3.75,0.015,1.25,
25.357,,9.94,2.5,,1.25,
25.367,2.5,9.93875,,,,
25.377,1.25,9.94125,1.25,0.0125,,
25.387,,9.94125,3.75,,,
25.398,,9.94125,-1.25,0.01125,,
25.408,,9.94125,6.25,,,
25.418,1.25,9.93875,-7.5,,,
25.428,1.25,9.93875,,0.02125,,
25.438,1.25,9.9375,-1.25,,,
25.449,2.5,9.9375,1.25,,,
25.459,1.25,9.935,1.25,,,
25.469,,9.93875,-2.5,0.0175,1.25,
25.479,1.25,9.94,-1.25,,1.25,
25.489,,9.93875,-2.5,,1.25,
25.499,,9.93875,2.5,0.00125,1.25,
25.510,,9.9375,2.5,0.00125,1.25,
25.520,,9.9375,-1.25,0.0225,,
25.530,1.25,9.93875,-1.25,,,
25.540,,9.93875,-2.5,0.015,,
25.551,2.5,9.94125,-10.0,0.0125,,
25.561,,9.9375,-10.0,0.0125,,
25.571,-1.25,9.94,-1.25,0.0175,-1.25,
25.581,,9.93875,3.75,0.0025,-1.25,
25.591,2.5,9.93875,-2.5,,-1.25,
25.602,,9.9375,2.5,0.00625,-1.25,
25.612,,9.9375,2.5,0.00625,,
25.622,,9.935,,0.02625,,
25.632,,9.935,,,,
25.642,1.25,9.9375,1.25,0.01625,,
25.652,1.25,9.9375,,0.015,,
25.663,,9.94125,-3.75,,-2.5,
25.673,,9.9375,1.25,0.02,-2.5,
25.683,2.5,9.93625,1.25,,-2.5,
25.693,1.25,9.9375,,0.0325,-2.5,
25.703,1.25,9.93875,2.5,0.00875,-2.5,
25.714,,9.935,1.25,,1.25,
25.724,1.25,9.93625,-2.5,0.03125,1.25,
25.734,,9.935,-1.25,,1.25,
25.744,,9.9375,-1.25,0.0325,1.25,
25.754,,9.93875,1.25,0.0125,1.25,
25.764,,9.9375,-2.5,,,
25.774,,9.935,,0.01625,,
25.785,,9.935,,,,
25.795,,9.9375,,,,
25.805,,9.93625,-1.25,0.0125,,
25.815,1.25,9.93375,-2.5,0.00375,-1.25,
25.825,1.25,9.93625,-1.25,0.0225,-1.25,
25.835,1.25,9.93625,,,-1.25,
25.845,1.25,9.93875,-7.5,0.01,-1.25,
25.856,,9.93875,-2.5,0.02,-1.25,
25.866,-1.25,9.93875,-2.5,0.00625,,
25.876,,9.93875,-1.25,,,
25.886,2.5,9.93625,1.25,,,
25.896,,9.93625,,,,
25.906,,9.93625,,0.01125,,
25.918,1.25,9.93375,5.0,,,
25.929,,9.93625,1.25,0.025,,
25.939,1.25,9.94,2.5,0.0125,,
25.949,1.25,9.94,2.5,,,
25.959,,9.93625,,0.02125,,
25.970,1.25,9.9375,-1.25,,,
25.980,,9.93625,,0.03875,,
25.990,1.25,9.9375,1.25,0.043750000000000004,,
26.000,1.25,9.93875,-1.25,,,
26.011,1.25,9.9375,2.5,0.02625,-1.25,
26.021,1.25,9.93625,2.5,0.0075,-1.25,
26.031,1.25,9.93875,1.25,0.0225,-1.25,
26.041,-1.25,9.93625,,0.01375,-1.25,
26.052,1.25,9.93875,1.25,,-1.25,
26.062,,9.93625,1.25,0.0225,-1.25,
26.072,,9.93625,5.0,0.0025,-1.25,
26.082,,9.9375,2.5,,-1.25,
26.092,1.25,9.94,-1.25,0.01125,-1.25,
26.102,1.25,9.93625,2.5,0.00125,-1.25,
26.112,1.25,9.93375,-1.25,0.02625,1.25,
26.123,1.25,9.935,1.25,,1.25,
26.133,,9.93625,1.25,,1.25,
26.143,1.25,9.94,1.25,0.01375,1.25,
26.153,,9.94,,,1.25,
26.163,,9.94,1.25,0.01625,-1.25,0.00125
26.173,1.25,9.932500000000001,-5.0,0.005,-1.25,0.00125
26.184,1.25,9.9375,,,-1.25,0.00125
26.194,1.25,9.93875,-2.5,0.015,-1.25,0.00125
26.204,,9.93125,-2.5,,-1.25,0.00125
26.214,1.25,9.93875,,0.0225,,
26.224,,9.94,-3.75,0.00375,,
26.235,1.25,9.93625,1.25,0.00125,,
26.245,,9.93625,-5.0,0.01125,,
26.255,1.25,9.9375,-2.5,,,
26.265,1.25,9.93875,-2.5,0.04,,
26.275,1.25,9.935,6.25,0.03,,
26.285,,9.9375,-2.5,0.0125,,
26.295,,9.9375,-2.5,,,
26.306,1.25,9.935,,0.01625,,
26.316,1.25,9.9375,-2.5,0.0125,,
26.326,1.25,9.93875,,,,
26.336,1.25,9.935,-2.5,0.01375,,
26.346,,9.9375,-1.25,,,
26.356,2.5,9.935,-2.5,0.02125,,
26.366,,9.93375,-6.25,0.0325,,
26.377,2.5,9.935,2.5,,,
