Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.658,0.0,10.13,0.0,0.01125,0.0,0.0
4.668,0.0,10.12625,0.0,0.0,0.0,0.0
4.678,1.25,10.13125,-2.5,0.0025,0.0,0.0
4.689,0.0,10.125,-5.0,0.005,0.0,0.0
4.699,1.25,10.12875,-6.25,0.0,0.0,0.0
4.709,1.25,10.13,-1.25,0.02375,0.0,0.0
4.719,0.0,10.13,-1.25,0.0,0.0,0.0
4.729,0.0,10.12875,1.25,0.01125,-1.25,0.00125
4.739,-1.25,10.13,1.25,0.0,-1.25,0.00125
4.750,-1.25,10.13,0.0,0.0,-1.25,0.00125
4.760,1.25,10.13125,0.0,0.015,-1.25,0.00125
4.770,1.25,10.13125,0.0,0.0,-1.25,0.00125
4.780,2.5,10.12875,-2.5,0.00125,0.0,0.0
4.790,1.25,10.125,-5.0,0.01,0.0,0.0
4.801,-1.25,10.13,0.0,0.0,0.0,0.0
4.811,0.0,10.13,-2.5,0.025,0.0,0.0
4.821,1.25,10.12875,-1.25,0.00375,0.0,0.0
4.831,1.25,10.1275,-5.0,0.0,0.0,0.0
4.841,0.0,10.1275,-5.0,0.0,0.0,0.0
4.852,-1.25,10.1325,2.5,0.0,0.0,0.0
4.862,1.25,10.12875,0.0,0.0175,0.0,0.0
4.872,0.0,10.12875,2.5,0.0,0.0,0.0
4.883,1.25,10.12875,2.5,0.0,-1.25,0.00125
4.893,0.0,10.1275,-1.25,0.01125,-1.25,0.00125
4.903,2.5,10.13,-1.25,0.0,-1.25,0.00125
4.913,0.0,10.13,-2.5,0.01625,-1.25,0.00125
4.923,0.0,10.12875,-2.5,0.00125,1.25,0.0
4.934,1.25,10.13125,-5.0,0.0,1.25,0.0
4.944,1.25,10.1275,-1.25,0.0125,1.25,0.0
4.954,1.25,10.13,0.0,0.0,1.25,0.0
4.964,0.0,10.13125,2.5,0.01875,1.25,0.0
4.974,0.0,10.1275,2.5,0.00875,0.0,0.0
4.985,1.25,10.12875,1.25,0.0,0.0,0.0
4.995,0.0,10.13,-1.25,0.0,0.0,0.0
5.005,2.5,10.13,2.5,0.01,0.0,0.0
5.016,1.25,10.12875,1.25,0.0,0.0,0.0
5.026,-1.25,10.12625,-2.5,0.0,0.0,0.00125
5.036,1.25,10.1275,-2.5,0.01125,0.0,0.00125
5.046,0.0,10.12625,-2.5,0.01125,0.0,0.00125
5.057,0.0,10.12875,-2.5,0.0,0.0,0.00125
5.068,-1.25,10.1275,-2.5,0.00125,0.0,0.00125
5.078,1.25,10.13,0.0,0.0,0.0,0.00125
5.088,1.25,10.133750000000001,1.25,0.02,0.0,0.00125
5.098,0.0,10.13125,2.5,0.0,0.0,0.00125
5.108,0.0,10.12875,-1.25,0.00625,0.0,0.00125
5.119,-1.25,10.12875,-2.5,0.0075,0.0,0.00125
5.129,1.25,10.1275,-2.5,0.0,0.0,0.0025
5.139,1.25,10.125,-2.5,0.01625,0.0,0.0025
5.149,1.25,10.12625,-2.5,0.0,0.0,0.0025
5.159,1.25,10.13125,-2.5,0.00875,0.0,0.0025
5.169,2.5,10.13125,1.25,0.01,0.0,0.0025
5.180,1.25,10.1275,0.0,0.0,0.0,0.00125
5.190,0.0,10.1275,0.0,0.02375,0.0,0.00125
5.200,0.0,10.1275,2.5,0.0,0.0,0.00125
5.210,0.0,10.12875,2.5,0.00125,0.0,0.00125
5.220,-1.25,10.13125,-1.25,0.00875,0.0,0.00125
5.231,0.0,10.12625,-2.5,0.0,-1.25,0.00125
5.241,-1.25,10.1275,0.0,0.02125,-1.25,0.00125
5.251,-1.25,10.12875,1.25,0.0,-1.25,0.00125
5.261,0.0,10.12875,-1.25,0.005,-1.25,0.00125
5.272,1.25,10.1275,-1.25,0.00375,-1.25,0.00125
5.282,1.25,10.12625,2.5,0.0,0.0,0.0
5.292,1.25,10.12875,2.5,0.01875,0.0,0.0
5.303,1.25,10.1275,1.25,0.0,0.0,0.0
5.313,0.0,10.13125,3.75,0.0,0.0,0.0
5.323,0.0,10.13125,1.25,0.0125,0.0,0.0
5.333,1.25,10.13,2.5,0.0,-1.25,0.00125
5.343,-1.25,10.13125,2.5,0.02,-1.25,0.00125
5.354,1.25,10.12875,0.0,0.0,-1.25,0.00125
5.364,0.0,10.1275,5.0,0.0075,-1.25,0.00125
5.374,0.0,10.1275,1.25,0.01625,-1.25,0.00125
5.384,-1.25,10.13125,1.25,0.0075,0.0,0.0
5.395,1.25,10.1275,-1.25,0.0025,0.0,0.0
5.405,-1.25,10.1325,-5.0,0.015,0.0,0.0
5.415,0.0,10.125,-1.25,0.0,0.0,0.0
5.425,1.25,10.1275,-1.25,0.0225,0.0,0.0
5.435,0.0,10.12875,0.0,0.0,-1.25,0.0
5.446,-1.25,10.13,-6.25,0.00375,-1.25,0.0
5.456,1.25,10.12875,-6.25,0.0075,-1.25,0.0
5.466,0.0,10.13,-2.5,0.0,-1.25,0.0
5.476,0.0,10.1275,-2.5,0.025,1.25,0.0
5.486,0.0,10.13,-3.75,0.0,1.25,0.0
5.496,1.25,10.13125,-2.5,0.0,1.25,0.0
5.507,-1.25,10.12875,-2.5,0.0125,1.25,0.0
5.517,0.0,10.1325,-2.5,0.0,1.25,0.0
5.527,-1.25,10.13,-2.5,0.01875,0.0,0.0
5.537,1.25,10.1275,-1.25,0.0,0.0,0.0
5.547,1.25,10.13125,-2.5,0.0,0.0,0.0
5.557,0.0,10.13125,0.0,0.0125,0.0,0.0
5.568,0.0,10.13125,0.0,0.0125,0.0,0.0
5.578,0.0,10.12875,0.0,0.0,-1.25,0.0
5.588,0.0,10.12875,0.0,0.01375,-1.25,0.0
5.598,0.0,10.1275,-1.25,0.0,-1.25,0.0
5.608,1.25,10.13125,-2.5,0.0175,-1.25,0.0
5.619,0.0,10.1275,-3.75,0.0,-1.25,0.0
5.629,1.25,10.12875,-7.5,0.0,0.0,0.0
5.639,0.0,10.1275,-5.0,0.0225,0.0,0.0
5.649,-1.25,10.12875,-2.5,0.0,0.0,0.0
5.659,1.25,10.13125,0.0,0.02125,0.0,0.0
5.669,-1.25,10.12875,1.25,0.00875,0.0,0.0
5.680,2.5,10.125,1.25,0.0,0.0,0.0
5.690,0.0,10.13,-2.5,0.0125,0.0,0.0
5.700,1.25,10.13,-1.25,0.0,0.0,0.0
5.710,1.25,10.1325,-1.25,0.00625,0.0,0.0
5.720,1.25,10.12625,-1.25,0.0,0.0,0.0
5.730,2.5,10.13,-3.75,0.0,0.0,0.0
5.741,0.0,10.1275,2.5,0.0125,0.0,0.0
5.751,0.0,10.1275,1.25,0.0,0.0,0.0
5.761,2.5,10.13125,0.0,0.01375,0.0,0.0
5.771,0.0,10.12875,3.75,0.00375,0.0,0.0
5.781,1.25,10.13,6.25,0.0,0.0,0.0
5.792,1.25,10.13,-2.5,0.02,0.0,0.0
5.802,1.25,10.13125,-2.5,0.0,0.0,0.0
5.814,1.25,10.13125,-1.25,0.01,0.0,0.0
5.825,0.0,10.1275,-1.25,0.01625,0.0,0.0
5.835,0.0,10.12875,0.0,0.0,0.0,0.0
5.846,2.5,10.13,1.25,0.02,0.0,0.0
5.857,1.25,10.12875,0.0,0.0,0.0,0.0
5.867,0.0,10.12625,1.25,0.01375,0.0,0.0
5.877,1.25,10.13,0.0,0.01125,-1.25,0.0
5.888,0.0,10.12875,-2.5,0.02375,-1.25,0.0
5.898,0.0,10.125,-3.75,0.0,-1.25,0.0
5.908,-1.25,10.13,-1.25,0.0,-1.25,0.0
5.918,2.5,10.13125,0.0,0.0025,-1.25,0.0
5.929,0.0,10.12875,-3.75,0.0,0.0,0.0
5.939,0.0,10.13,-3.75,0.0175,0.0,0.0
5.949,1.25,10.12875,-2.5,0.00625,0.0,0.0
5.959,1.25,10.1275,-2.5,0.00625,0.0,0.0
5.969,2.5,10.1275,-3.75,0.01375,0.0,0.0
5.980,2.5,10.1275,-2.5,0.0,-1.25,0.00125
5.990,0.0,10.13,2.5,0.01875,-1.25,0.00125
6.000,0.0,10.13125,1.25,0.0,-1.25,0.00125
6.010,1.25,10.12875,5.0,0.0,-1.25,0.00125
6.020,1.25,10.1275,1.25,0.0125,-1.25,0.00125
6.030,-1.25,10.1275,0.0,0.0,0.0,0.0
6.041,0.0,10.13125,-1.25,0.02125,0.0,0.0
6.051,0.0,10.13125,-5.0,0.005,0.0,0.0
6.064,1.25,10.12875,-7.5,0.0,0.0,0.0
6.074,1.25,10.12875,0.0,0.01625,0.0,0.0
6.085,1.25,10.12625,0.0,0.0,1.25,0.0
6.095,0.0,10.1275,-1.25,0.00875,1.25,0.0
6.106,0.0,10.13125,1.25,0.0075,1.25,0.0
6.116,1.25,10.1275,1.25,0.0,1.25,0.0
6.126,-1.25,10.12625,0.0,0.02125,0.0,0.0
6.137,1.25,10.13125,1.25,0.0,0.0,0.0
6.147,0.0,10.12875,-2.5,0.0175,0.0,0.0
6.157,1.25,10.12875,-3.75,0.0075,0.0,0.0
6.167,0.0,10.12875,-3.75,0.0,0.0,0.0
6.177,1.25,10.125,-2.5,0.02,0.0,0.0
6.188,1.25,10.13,-3.75,0.0,0.0,0.0
6.198,1.25,10.125,-2.5,0.015,0.0,0.0
6.208,0.0,10.12625,1.25,0.0,0.0,0.0
6.218,-1.25,10.1275,1.25,0.0,0.0,0.0
6.228,0.0,10.125,2.5,0.0125,0.0,0.0
6.239,1.25,10.1275,2.5,0.0,0.0,0.0
6.249,1.25,10.133750000000001,-1.25,0.0025,0.0,0.0
6.259,1.25,10.12625,-1.25,0.00875,0.0,0.0
6.270,2.5,10.13,0.0,0.0,0.0,0.0
6.280,2.5,10.13125,0.0,0.01875,-1.25,0.0
6.290,1.25,10.12875,-1.25,0.0,-1.25,0.0
6.301,1.25,10.13125,2.5,0.0,-1.25,0.0
6.311,1.25,10.13,7.5,0.0075,-1.25,0.0
6.321,0.0,10.12875,1.25,0.0,-1.25,0.0
6.332,0.0,10.12875,1.25,0.0,0.0,0.0
6.342,1.25,10.12875,0.0,0.00375,0.0,0.0
6.352,0.0,10.1275,-3.75,0.005,0.0,0.0
6.362,-2.5,10.12875,-3.75,0.0,0.0,0.0
6.372,0.0,10.1275,-2.5,0.01875,0.0,0.0
6.383,0.0,10.13125,-1.25,0.0,1.25,0.0
6.393,1.25,10.12625,-2.5,0.0075,1.25,0.0
6.403,1.25,10.13125,-2.5,0.01375,1.25,0.0
6.413,-1.25,10.12875,-2.5,0.0,1.25,0.0
6.423,1.25,10.13,-1.25,0.02,1.25,0.0
6.433,0.0,10.125,-2.5,0.0,0.0,0.0
6.444,0.0,10.12875,-1.25,0.0,0.0,0.0
6.454,2.5,10.13125,-1.25,0.01625,0.0,0.0
6.464,0.0,10.1275,1.25,0.0,0.0,0.0
6.474,-1.25,10.12875,-2.5,0.0225,0.0,0.0
6.484,2.5,10.1275,-3.75,0.0,0.0,0.0
6.495,-1.25,10.13125,-5.0,0.015,0.0,0.0
6.505,1.25,10.12875,-2.5,0.01375,0.0,0.0
6.515,1.25,10.13,-1.25,0.0,0.0,0.0
6.525,1.25,10.13,-3.75,0.015,0.0,0.0
6.535,2.5,10.125,-2.5,0.0,0.0,0.0
6.545,2.5,10.1275,1.25,0.0,0.0,0.0
6.556,1.25,10.13,-3.75,0.02125,0.0,0.0
6.566,1.25,10.1325,-3.75,0.0,0.0,0.0
6.576,1.25,10.1325,-1.25,0.01875,0.0,0.0
6.586,1.25,10.12625,0.0,0.0025,0.0,0.0
6.597,1.25,10.13,3.75,0.0,0.0,0.0
6.607,1.25,10.12875,1.25,0.0175,0.0,0.0
6.617,1.25,10.12875,-2.5,0.0075,0.0,0.0
6.627,2.5,10.1275,-2.5,0.0,0.0,0.0
6.637,0.0,10.1275,-1.25,0.01375,1.25,0.0
6.648,0.0,10.1275,-1.25,0.0,1.25,0.0
6.658,2.5,10.13,0.0,0.025,1.25,0.0
6.668,1.25,10.12875,0.0,0.00375,1.25,0.0
6.678,1.25,10.12875,0.0,0.0,1.25,0.0
6.688,1.25,10.12875,1.25,0.0125,-1.25,0.0
6.698,0.0,10.133750000000001,-1.25,0.0,-1.25,0.0
6.709,1.25,10.12875,-2.5,0.02,-1.25,0.0
6.719,1.25,10.12625,2.5,0.01,-1.25,0.0
6.729,1.25,10.12625,2.5,0.0,-1.25,0.0
6.739,1.25,10.13,1.25,0.0125,-1.25,0.0
6.749,0.0,10.133750000000001,2.5,0.0,-1.25,0.0
6.760,1.25,10.13,2.5,0.0125,-1.25,0.0
6.770,0.0,10.12625,0.0,0.01,-1.25,0.0
