Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.420,1.25,10.133750000000001,45.0,9.00125,-1.25,0.0
4.430,-1.25,10.137500000000001,-1.25,8.875,-1.25,0.0
4.440,-1.25,10.13625,2.5,8.65625,-1.25,0.0
4.451,1.25,10.13625,-1.25,8.446250000000001,-1.25,0.0
4.461,0.0,10.13625,-2.5,9.02,-1.25,0.0
4.471,2.5,10.133750000000001,-2.5,8.9175,0.0,0.0025
4.481,0.0,10.13625,-1.25,8.63625,0.0,0.0025
4.492,2.5,10.135,0.0,8.42625,0.0,0.0025
4.502,0.0,10.13875,0.0,9.0275,0.0,0.0025
4.512,-1.25,10.1325,-1.25,8.793750000000001,0.0,0.0025
4.522,-1.25,10.1325,-3.75,8.53,-1.25,0.00125
4.533,-1.25,10.1325,-3.75,9.025,-1.25,0.00125
4.543,1.25,10.1325,1.25,9.012500000000001,-1.25,0.00125
4.553,1.25,10.13875,-3.75,8.8325,-1.25,0.00125
4.564,1.25,10.14,0.0,8.56,-1.25,0.00125
4.574,1.25,10.14,-2.5,9.01625,0.0,0.0
4.584,1.25,10.14125,-1.25,8.98,0.0,0.0
4.594,1.25,10.137500000000001,-1.25,8.76,0.0,0.0
4.605,1.25,10.14375,0.0,8.5475,0.0,0.0
4.615,-1.25,10.12875,-1.25,9.0225,0.0,0.0
4.625,-1.25,10.12875,-1.25,8.97125,1.25,0.0025
4.636,0.0,10.137500000000001,-1.25,8.7025,1.25,0.0025
4.646,1.25,10.135,-2.5,8.555,1.25,0.0025
4.656,1.25,10.135,0.0,9.0225,1.25,0.0025
4.666,1.25,10.13625,0.0,9.0225,1.25,0.0025
4.677,1.25,10.13625,-1.25,8.62125,0.0,0.0
4.687,1.25,10.13625,-2.5,8.4625,0.0,0.0
4.697,2.5,10.13625,-1.25,9.02375,0.0,0.0
4.707,1.25,10.133750000000001,1.25,8.975,0.0,0.0
4.718,0.0,10.1325,0.0,8.705,0.0,0.0
4.728,0.0,10.1325,1.25,9.0875,0.0,0.00125
4.738,0.0,10.13125,-6.25,9.01125,0.0,0.00125
4.749,0.0,10.13125,0.0,8.883750000000001,0.0,0.00125
4.759,1.25,10.133750000000001,2.5,8.35625,0.0,0.00125
4.769,0.0,10.137500000000001,1497.5,1.4475,0.0,0.00125
4.780,0.0,10.133750000000001,2832.5,8.2025,0.0,0.00375
4.790,0.0,10.1075,3233.75,8.30125,0.0,0.00375
4.800,0.0,10.137500000000001,3156.25,8.285,0.0,0.00375
4.811,2.5,10.13,3263.75,8.275,0.0,0.00375
4.821,2.5,10.13,3293.75,8.3,0.0,0.00375
4.832,0.0,10.14,3256.25,8.29625,-1.25,0.0
4.842,0.0,10.13875,3305.0,9.04125,-1.25,0.0
4.852,-1.25,10.135,-2.5,9.06,-1.25,0.0
4.863,1.25,10.14125,-1.25,9.03125,-1.25,0.0
4.873,1.25,10.14125,1.25,8.99375,1.25,0.0
4.883,0.0,10.135,-1.25,8.815,1.25,0.0
4.893,0.0,10.135,-1.25,8.72125,1.25,0.0
4.904,3.75,10.1325,-1.25,9.00375,1.25,0.0
4.914,1.25,10.135,-1.25,8.883750000000001,1.25,0.0
4.924,1.25,10.135,1.25,8.72625,0.0,0.0025
4.935,1.25,10.135,0.0,8.99375,0.0,0.0025
4.945,0.0,10.135,2.5,8.85875,0.0,0.0025
4.955,-1.25,10.13875,1.25,8.77375,0.0,0.0025
4.965,0.0,10.137500000000001,0.0,9.0325,0.0,0.0025
4.976,0.0,10.137500000000001,0.0,8.855,0.0,0.0025
4.986,0.0,10.133750000000001,-1.25,8.73,-1.25,0.0
4.996,-1.25,10.135,0.0,9.03875,-1.25,0.0
5.007,1.25,10.13,0.0,8.965,-1.25,0.0
5.017,0.0,10.135,-1.25,8.807500000000001,-1.25,0.0
5.027,0.0,10.135,1.25,9.057500000000001,-2.5,0.00375
5.037,1.25,10.13,0.0,8.946250000000001,-2.5,0.00375
5.048,1.25,10.13625,0.0,8.855,-2.5,0.00375
5.058,0.0,10.12875,-2.5,8.713750000000001,-2.5,0.00375
5.068,1.25,10.13125,-1.25,9.03625,-2.5,0.00375
5.078,1.25,10.1325,0.0,8.81375,0.0,0.0
5.089,0.0,10.133750000000001,0.0,9.03125,0.0,0.0
5.099,0.0,10.133750000000001,1.25,8.93375,0.0,0.0
5.109,1.25,10.13625,0.0,8.776250000000001,0.0,0.0
5.119,0.0,10.14,0.0,8.776250000000001,0.0,0.0
5.130,0.0,10.14,-1.25,9.03375,1.25,0.0
5.140,1.25,10.133750000000001,1.25,8.7975,1.25,0.0
5.151,0.0,10.13625,2.5,9.0675,1.25,0.0
5.161,-1.25,10.1325,-2.5,8.9925,1.25,0.0
5.171,0.0,10.14,2.5,8.84625,0.0,0.005
5.181,0.0,10.135,0.0,8.7075,0.0,0.005
5.192,0.0,10.13125,0.0,9.01875,0.0,0.005
5.202,1.25,10.13,0.0,8.8625,0.0,0.005
5.212,0.0,10.137500000000001,0.0,8.74375,0.0,0.005
5.223,1.25,10.133750000000001,-1.25,9.00125,0.0,0.005
5.233,0.0,10.13625,-1.25,8.8775,-1.25,0.00125
5.243,1.25,10.135,0.0,8.762500000000001,-1.25,0.00125
5.253,0.0,10.137500000000001,2.5,9.040000000000001,-1.25,0.00125
5.264,1.25,10.14,0.0,8.932500000000001,-1.25,0.00125
5.274,0.0,10.1325,0.0,8.77875,-1.25,0.00125
5.284,1.25,10.135,-1.25,9.035,0.0,0.0
5.294,-2.5,10.135,-1.25,8.99125,0.0,0.0
5.305,1.25,10.13625,-1.25,8.83375,0.0,0.0
5.315,2.5,10.133750000000001,-5.0,8.71625,0.0,0.0
5.326,1.25,10.14,-5.0,8.71625,0.0,0.00125
5.336,2.5,10.1325,-2.5,8.790000000000001,0.0,0.00125
5.346,1.25,10.1425,-2.5,8.58,0.0,0.00125
5.357,0.0,10.14125,1.25,9.06,0.0,0.00125
5.367,1.25,10.13125,-1.25,9.0275,0.0,0.00125
5.377,0.0,10.13125,0.0,8.72125,0.0,0.00125
5.387,3.75,10.13125,0.0,8.515,0.0,0.00125
5.398,0.0,10.13875,-5.0,9.01625,0.0,0.00125
5.408,1.25,10.13625,-2.5,9.01625,0.0,0.00125
5.418,1.25,10.13625,-1.25,8.82625,0.0,0.00125
5.429,0.0,10.1325,0.0,8.4625,-1.25,0.0
5.439,1.25,10.13125,2.5,9.0225,-1.25,0.0
5.449,0.0,10.133750000000001,0.0,9.01125,-1.25,0.0
5.460,1.25,10.13125,1.25,8.8175,-1.25,0.0
5.470,1.25,10.13125,0.0,8.55125,-1.25,0.0
5.480,1.25,10.137500000000001,-1.25,9.0025,0.0,0.00125
5.490,2.5,10.13125,-1.25,8.981250000000001,0.0,0.00125
5.501,1.25,10.13625,0.0,8.81,0.0,0.00125
5.511,0.0,10.133750000000001,475.0,7.49125,0.0,0.00125
5.521,1.25,10.13875,811.25,8.605,0.0,0.00625
5.532,0.0,10.135,3083.75,8.39375,0.0,0.00625
5.542,1.25,10.1325,2970.0,8.285,0.0,0.00625
5.552,1707.5,9.3975,2970.0,8.285,0.0,0.00625
5.562,3676.25,9.225,2860.0,8.2825,0.0,0.00625
5.573,3676.25,9.225,3308.75,8.17125,0.0,0.00625
5.583,3412.5,9.45875,3338.75,8.265,1.25,0.0
5.594,3982.5,9.1725,3342.5,8.258750000000001,1.25,0.0
5.604,4148.75,9.14375,-3.75,9.02875,1.25,0.0
5.614,4140.0,9.15625,1.25,9.0425,1.25,0.0
5.625,4146.25,9.15375,-1.25,9.08625,0.0,0.0
5.635,4141.25,9.137500000000001,0.0,8.81875,0.0,0.0
5.645,4158.75,9.14875,1.25,8.731250000000001,0.0,0.0
5.656,4141.25,9.1475,-1.25,8.870000000000001,0.0,0.0
5.666,4105.0,9.15375,-1.25,8.870000000000001,0.0,0.0
5.677,4105.0,9.15375,17.5,8.735,0.0,0.0
5.687,4140.0,9.14375,-3.75,8.955,0.0,0.0
5.697,4113.75,9.14625,0.0,8.86125,0.0,0.0
5.708,4140.0,9.151250000000001,-2.5,9.01875,0.0,0.0
5.718,4151.25,9.151250000000001,-2.5,9.01875,0.0,0.0
5.728,4151.25,9.151250000000001,-17.5,8.88,0.0,0.0
5.738,4082.5,9.151250000000001,3.75,8.675,0.0,0.0
5.749,4156.25,9.865,-1.25,9.0,0.0,0.0
5.759,0.0,10.14,2.5,8.845,0.0,0.0
5.769,-1.25,10.137500000000001,-1.25,8.7525,0.0,0.0
5.779,-1.25,10.137500000000001,0.0,9.025,0.0,0.0
5.790,0.0,10.14,0.0,8.92,0.0,0.0
5.800,0.0,10.14,0.0,8.79875,0.0,0.0
5.810,0.0,10.13625,-2.5,9.04875,0.0,0.0
5.821,0.0,10.13625,-1.25,8.965,0.0,0.0
5.831,1.25,10.13,-1.25,8.727500000000001,0.0,0.0
5.841,0.0,10.13625,1.25,9.03,0.0,0.0
5.851,0.0,10.14,-2.5,8.9675,0.0,0.0
5.862,-1.25,10.133750000000001,0.0,8.84,0.0,0.0
5.872,-1.25,10.133750000000001,-2.5,8.72375,0.0,0.0
5.882,1.25,10.137500000000001,-1.25,8.955,0.0,0.0
5.892,2.5,10.135,0.0,8.86125,0.0,0.0
5.903,0.0,10.137500000000001,-1.25,8.74375,0.0,0.0
5.913,0.0,10.14,-1.25,9.0375,0.0,0.0
5.923,0.0,10.14,0.0,8.88,0.0,0.0
5.934,1.25,10.135,-1.25,8.70875,0.0,0.0
5.944,2.5,10.133750000000001,-1.25,9.03375,0.0,0.0
5.954,0.0,10.1425,0.0,8.93625,0.0,0.0
5.964,1.25,10.13625,-1.25,8.80625,0.0,0.0
5.975,1.25,10.13625,-1.25,9.06125,0.0,0.0
5.985,1.25,10.1325,-3.75,8.92625,0.0,0.0
5.995,0.0,10.14,0.0,8.8,0.0,0.0
6.005,1.25,10.13625,-1.25,8.69375,0.0,0.0
6.016,1.25,10.135,1.25,9.005,0.0,0.0
6.026,1.25,10.13125,1.25,8.88125,0.0,0.00125
6.036,1.25,10.133750000000001,-1.25,8.68625,0.0,0.00125
6.046,1.25,10.13625,0.0,9.0325,0.0,0.00125
6.057,1.25,10.133750000000001,-3.75,8.901250000000001,0.0,0.00125
6.067,1.25,10.133750000000001,-1.25,8.7825,0.0,0.00125
6.077,1.25,10.133750000000001,1.25,9.0225,-1.25,0.0
6.088,0.0,10.133750000000001,1.25,8.87625,-1.25,0.0
6.098,1.25,10.135,-1.25,8.66,-1.25,0.0
6.108,0.0,10.133750000000001,0.0,8.455,-1.25,0.0
6.118,0.0,10.1325,0.0,9.0175,-1.25,0.0
6.129,-1.25,10.13875,-1.25,8.93,0.0,0.0
6.139,1.25,10.133750000000001,-1.25,8.60375,0.0,0.0
6.150,0.0,10.13875,-2.5,9.02125,0.0,0.0
6.160,0.0,10.13125,5.0,8.975,0.0,0.0
6.170,0.0,10.137500000000001,-1.25,8.75375,0.0,0.0
6.180,-1.25,10.13875,-1.25,8.75375,0.0,0.0
6.191,2.5,10.13625,0.0,9.025,0.0,0.0
6.201,1.25,10.13125,-1.25,8.965,0.0,0.0
6.211,1.25,10.13125,0.0,8.6875,0.0,0.0
6.221,1.25,10.135,0.0,8.6875,0.0,0.0
6.232,1.25,10.1325,0.0,8.42375,0.0,0.0
6.242,0.0,10.13125,0.0,8.9025,0.0,0.0
6.252,1.25,10.14125,-1.25,8.68125,0.0,0.0
6.263,0.0,10.13625,-1.25,8.68125,0.0,0.0
6.273,1.25,10.12875,0.0,9.05125,0.0,0.0
6.283,2.5,10.12875,32.5,8.37125,0.0,0.0
6.294,0.0,10.12875,3118.75,8.28625,0.0,0.0
6.304,0.0,10.14,3295.0,8.295,0.0,0.0
6.315,2.5,10.13,3301.25,8.2675,0.0,0.0
6.325,-1.25,10.13,3301.25,8.2675,0.0,0.0
6.335,1.25,9.68875,3157.5,8.27125,0.0,0.00125
6.346,3248.75,9.262500000000001,3325.0,8.35375,0.0,0.00125
6.356,3848.75,9.22375,3318.75,8.41125,0.0,0.00125
6.366,3475.0,9.345,2983.75,8.97875,0.0,0.00125
6.377,2990.0,9.38875,-10.0,9.01375,1.25,0.0075
6.387,4006.25,9.1775,-3.75,9.012500000000001,1.25,0.0075
6.397,4086.25,9.15625,-2.5,8.9925,1.25,0.0075
6.408,4118.75,9.151250000000001,-3.75,8.71625,1.25,0.0075
6.418,4120.0,9.1525,3.75,8.51125,1.25,0.0075
6.428,4100.0,9.155,10.0,9.03125,-1.25,0.0
6.439,4140.0,9.14875,-1.25,8.9425,-1.25,0.0
6.449,4137.5,9.14375,-1.25,8.665000000000001,-1.25,0.0
6.459,4156.25,9.14,0.0,8.475,-1.25,0.0
6.470,4111.25,9.15625,-1.25,9.07,-1.25,0.0
6.480,4130.0,9.14,-1.25,9.07,-1.25,0.0
6.490,4127.5,9.151250000000001,-7.5,8.6725,-1.25,0.0
6.500,4157.5,9.15375,-2.5,8.10375,-1.25,0.0
6.511,4145.0,9.133750000000001,-2.5,8.10375,-1.25,0.0
6.521,4153.75,9.14625,-3.75,8.90875,-1.25,0.0
6.531,4108.75,9.15375,3.75,8.7225,-1.25,0.0
6.542,4108.75,9.15375,-3.75,9.0175,0.0,0.00125
6.552,-1.25,10.13875,0.0,9.03625,0.0,0.00125
6.562,1.25,10.137500000000001,-1.25,8.91125,0.0,0.00125
6.572,0.0,10.1325,0.0,8.696250000000001,0.0,0.00125
6.583,1.25,10.135,-1.25,9.0775,0.0,0.0
6.593,1.25,10.133750000000001,0.0,9.01625,0.0,0.0
6.604,1.25,10.135,0.0,8.89875,0.0,0.0
6.614,1.25,10.137500000000001,0.0,8.68125,0.0,0.0
6.624,2.5,10.137500000000001,-1.25,8.42375,0.0,0.0
6.634,1.25,10.13625,2.5,9.0275,0.0,0.0
6.645,-1.25,10.13875,1.25,8.8775,0.0,0.0
6.655,1.25,10.14375,-2.5,8.455,0.0,0.0
6.665,1.25,10.135,-1.25,9.03625,0.0,0.0
6.675,1.25,10.135,-1.25,9.03625,-1.25,0.0025
6.686,1.25,10.137500000000001,3.75,8.6625,-1.25,0.0025
6.696,0.0,10.133750000000001,0.0,8.45625,-1.25,0.0025
6.706,2.5,10.1325,0.0,9.01625,-1.25,0.0025
6.716,-1.25,10.13625,1.25,8.918750000000001,-1.25,0.0025
6.727,1.25,10.135,1.25,8.918750000000001,0.0,0.0
6.737,0.0,10.13625,-1.25,8.55125,0.0,0.0
6.747,1.25,10.13875,-1.25,9.015,0.0,0.0
6.758,2.5,10.13875,0.0,8.91375,0.0,0.0
6.768,-1.25,10.13875,-3.75,8.64,0.0,0.0
6.778,0.0,10.137500000000001,-3.75,8.64,-1.25,0.0
6.788,2.5,10.137500000000001,-1.25,9.012500000000001,-1.25,0.0
6.799,1.25,10.137500000000001,-2.5,8.89125,-1.25,0.0
6.809,0.0,10.13625,0.0,8.635,-1.25,0.0
6.819,0.0,10.13875,-1.25,8.42,-1.25,0.0
6.829,1.25,10.133750000000001,-1.25,8.42,0.0,0.0
6.840,0.0,10.13875,0.0,8.8325,0.0,0.0
6.850,0.0,10.135,-1.25,8.60875,0.0,0.0
6.860,1.25,10.13625,-1.25,8.4125,0.0,0.0
6.870,2.5,10.135,-1.25,9.01625,0.0,0.0
6.881,0.0,10.1325,-1.25,9.01625,-1.25,0.0
6.891,2.5,10.13875,0.0,8.5625,-1.25,0.0
6.901,1.25,10.1325,0.0,8.4525,-1.25,0.0
6.912,1.25,10.1325,1.25,9.01625,-1.25,0.0
6.922,0.0,10.137500000000001,3.75,8.86625,-1.25,0.0
6.932,0.0,10.135,-1.25,8.50375,2.5,0.0
6.942,-1.25,10.13625,-1.25,8.69125,2.5,0.0
6.953,-1.25,10.13625,-6.25,9.0225,2.5,0.0
6.963,0.0,10.13125,0.0,8.86375,2.5,0.0
6.973,0.0,10.133750000000001,0.0,8.6,2.5,0.0
6.983,0.0,10.13625,-2.5,9.01,-1.25,0.0
6.994,1.25,10.13125,0.0,9.01125,-1.25,0.0
7.004,-1.25,10.133750000000001,-1.25,8.7825,-1.25,0.0
7.014,2.5,10.13125,-2.5,8.57625,-1.25,0.0
7.024,2.5,10.13125,1.25,9.0275,-1.25,0.0
7.035,1.25,10.133750000000001,-3.75,8.918750000000001,-1.25,0.0
7.045,0.0,10.13125,0.0,8.705,-1.25,0.0
7.055,1.25,10.137500000000001,-1.25,8.495000000000001,-1.25,0.0
7.066,1.25,10.13625,1533.75,8.43375,-1.25,0.0
7.076,1.25,10.13625,2858.75,8.30125,-1.25,0.0
7.086,2.5,10.1225,3218.75,8.29125,-2.5,0.0
7.097,0.0,10.135,2938.75,8.2825,-2.5,0.0
7.107,0.0,10.13125,3030.0,8.29625,-2.5,0.0
7.117,2.5,10.125,3030.0,8.29625,-2.5,0.0
7.127,0.0,10.12125,3322.5,8.23625,-2.5,0.0
7.138,2083.75,9.2675,3038.75,8.12375,0.0,0.005
7.148,3721.25,9.20375,3326.25,8.3625,0.0,0.005
7.158,3672.5,9.338750000000001,2141.25,8.09875,0.0,0.005
7.169,3957.5,9.19375,-16.25,9.13625,0.0,0.005
7.179,3957.5,9.19375,-8.75,9.00625,-2.5,0.0025
7.189,4052.5,9.1775,1.25,9.008750000000001,-2.5,0.0025
7.200,4097.5,9.1475,-1.25,8.446250000000001,-2.5,0.0025
7.210,4060.0,9.15375,-6.25,8.69875,-2.5,0.0025
7.221,4063.75,9.15375,7.5,8.78875,-2.5,0.0025
7.231,4145.0,9.14875,7.5,8.78875,-1.25,0.00875
7.241,3990.0,9.15,0.0,8.758750000000001,-1.25,0.00875
7.252,4111.25,9.1425,2.5,9.0,-1.25,0.00875
7.262,4130.0,9.14875,-11.25,9.075000000000001,-1.25,0.00875
7.272,4146.25,9.155,-18.75,9.008750000000001,-1.25,0.00875
7.282,4138.75,9.151250000000001,0.0,8.70625,0.0,0.0
7.293,4116.25,9.1475,0.0,8.70625,0.0,0.0
7.303,4143.75,9.14875,0.0,8.44875,0.0,0.0
7.313,4141.25,9.151250000000001,-5.0,9.012500000000001,0.0,0.0
7.323,4146.25,9.2775,-1.25,8.885,0.0,0.0
7.334,1.25,10.1425,0.0,8.58375,0.0,0.0
7.344,1.25,10.133750000000001,-1.25,9.0525,0.0,0.0
7.354,1.25,10.13625,-2.5,8.9225,0.0,0.0
7.365,1.25,10.137500000000001,0.0,8.71,0.0,0.0
7.375,1.25,10.137500000000001,0.0,8.71,0.0,0.0
7.385,1.25,10.137500000000001,-1.25,8.87375,1.25,0.0
7.395,2.5,10.135,0.0,8.85,1.25,0.0
7.406,1.25,10.13625,0.0,8.69875,1.25,0.0
7.416,2.5,10.13,-1.25,8.44125,1.25,0.0
7.426,0.0,10.1325,0.0,9.0175,1.25,0.0
7.436,0.0,10.137500000000001,-2.5,8.7725,0.0,0.0
7.447,0.0,10.13625,-8.75,8.6225,0.0,0.0
7.457,1.25,10.13625,2.5,8.6275,0.0,0.0
7.467,0.0,10.13,1.25,9.05125,0.0,0.0
7.478,0.0,10.13,0.0,8.81125,0.0,0.0
7.488,0.0,10.137500000000001,0.0,8.81125,1.25,0.0
7.498,0.0,10.13625,-1.25,9.03,1.25,0.0
7.508,1.25,10.137500000000001,0.0,9.015,1.25,0.0
7.519,1.25,10.137500000000001,1.25,8.838750000000001,1.25,0.0
7.529,1.25,10.14,1.25,8.52375,1.25,0.0
7.539,0.0,10.133750000000001,-1.25,9.02,0.0,0.0
7.550,0.0,10.13625,1.25,9.03625,0.0,0.0
7.560,-1.25,10.1325,0.0,8.8125,0.0,0.0
7.570,0.0,10.13125,-2.5,8.55125,0.0,0.0
7.581,0.0,10.13125,-1.25,8.99375,0.0,0.00125
7.591,1.25,10.137500000000001,0.0,8.95625,0.0,0.00125
7.601,0.0,10.137500000000001,0.0,8.731250000000001,0.0,0.00125
7.611,0.0,10.137500000000001,0.0,8.53,0.0,0.00125
7.622,1.25,10.135,0.0,9.02,0.0,0.00125
7.632,1.25,10.135,5.0,8.87625,0.0,0.00125
7.642,1.25,10.14,0.0,8.6675,1.25,0.0025
7.653,1.25,10.13875,-1.25,8.50375,1.25,0.0025
7.663,0.0,10.13625,1.25,9.01125,1.25,0.0025
7.674,0.0,10.13,-2.5,8.95625,1.25,0.0025
7.684,1.25,10.13,0.0,8.63125,1.25,0.0
7.694,1.25,10.135,2.5,8.53125,1.25,0.0
7.704,1.25,10.137500000000001,0.0,9.04125,1.25,0.0
7.715,-1.25,10.133750000000001,-1.25,8.93125,1.25,0.0
7.725,0.0,10.13625,-1.25,8.71,1.25,0.0
7.735,0.0,10.13625,0.0,9.0,-1.25,0.0
7.746,2.5,10.1325,-2.5,9.02,-1.25,0.0
7.756,1.25,10.1325,1.25,8.90625,-1.25,0.0
7.766,1.25,10.13625,-1.25,8.64125,-1.25,0.0
7.776,1.25,10.14,-2.5,8.44,-1.25,0.0
7.787,1.25,10.14,0.0,9.012500000000001,-1.25,0.0
7.797,0.0,10.13625,0.0,8.84,-1.25,0.0
7.807,1.25,10.137500000000001,-2.5,8.6325,-1.25,0.0
7.818,0.0,10.1275,1.25,8.43,-1.25,0.0
7.828,1.25,10.14,-3.75,9.02,-1.25,0.0
7.838,1.25,10.14,1.25,8.655,-1.25,0.0025
7.849,2.5,10.135,-1.25,4.3675,-1.25,0.0025
7.859,-1.25,10.13875,1718.75,8.40875,-1.25,0.0025
7.869,0.0,10.1275,2860.0,8.30375,-1.25,0.0025
7.879,0.0,10.1275,3251.25,8.11625,-1.25,0.0025
7.890,0.0,10.14625,2791.25,8.27375,0.0,0.0
7.900,2.5,10.135,3298.75,8.24625,0.0,0.0
7.910,1.25,10.12625,3298.75,8.24625,0.0,0.0
7.921,1.25,10.12875,3003.75,8.258750000000001,0.0,0.0
7.931,1.25,10.1425,2313.75,9.02125,-1.25,0.0
7.941,2.5,10.135,1.25,9.02,-1.25,0.0
7.952,0.0,10.135,-1.25,9.03,-1.25,0.0
7.962,0.0,10.13125,0.0,9.008750000000001,-1.25,0.0
7.972,0.0,10.13875,-2.5,8.82375,-1.25,0.0
7.983,0.0,10.13875,5.0,8.52125,-1.25,0.0
7.993,1.25,10.14,-1.25,9.01,-1.25,0.0
8.003,1.25,10.13125,-1.25,8.99625,-1.25,0.0
8.013,0.0,10.135,0.0,8.7725,-1.25,0.0
8.024,1.25,10.133750000000001,-1.25,8.5675,-1.25,0.0
8.034,1.25,10.133750000000001,-1.25,9.01125,1.25,0.0
8.044,2.5,10.1325,-1.25,8.9025,1.25,0.0
8.054,1.25,10.135,-2.5,8.745000000000001,1.25,0.0
8.065,1.25,10.135,-5.0,9.06125,1.25,0.0
8.075,2.5,10.133750000000001,-1.25,9.015,1.25,0.0
8.085,2.5,10.137500000000001,-1.25,9.015,1.25,0.0
8.096,-1.25,10.133750000000001,-6.25,8.67,0.0,0.005
8.106,1.25,10.133750000000001,0.0,8.47625,0.0,0.005
8.116,1.25,10.1325,-1.25,8.98625,0.0,0.005
8.127,1.25,10.13625,-1.25,8.98625,0.0,0.005
8.137,0.0,10.135,0.0,8.695,1.25,0.00125
8.147,1.25,10.137500000000001,-1.25,8.4475,1.25,0.00125
8.157,1.25,10.13625,0.0,9.015,1.25,0.00125
8.168,0.0,10.1325,1.25,8.795,1.25,0.00125
8.178,0.0,10.133750000000001,1.25,8.795,1.25,0.00125
8.189,0.0,10.137500000000001,2.5,9.01875,-1.25,0.0
8.199,1.25,10.14,2.5,8.9925,-1.25,0.0
8.209,0.0,10.133750000000001,-1.25,8.71875,-1.25,0.0
8.220,1.25,10.135,0.0,8.5125,-1.25,0.0
8.230,0.0,10.137500000000001,0.0,8.5125,-1.25,0.0
8.240,0.0,10.12875,-1.25,8.86,0.0,0.00125
8.251,-1.25,10.13625,0.0,8.7075,0.0,0.00125
8.261,0.0,10.133750000000001,-1.25,8.49875,0.0,0.00125
8.271,0.0,10.1325,-1.25,9.02,0.0,0.00125
8.281,0.0,10.1325,-1.25,9.02,0.0,0.00125
8.292,0.0,10.13,0.0,8.5725,0.0,0.0025
8.302,1.25,10.133750000000001,-2.5,8.4275,0.0,0.0025
8.312,1.25,10.1325,0.0,9.02125,0.0,0.0025
8.322,1.25,10.14125,1.25,8.92875,0.0,0.0025
8.333,0.0,10.13625,1.25,8.92875,-1.25,0.0
8.343,-1.25,10.135,-1.25,9.0275,-1.25,0.0
8.353,0.0,10.14,-2.5,8.99875,-1.25,0.0
8.364,0.0,10.13,0.0,8.852500000000001,-1.25,0.0
8.374,2.5,10.13875,-1.25,8.64125,-1.25,0.0
8.384,2.5,10.13875,-15.0,9.01625,-1.25,0.00125
8.394,1.25,10.13875,-2.5,9.01375,-1.25,0.00125
8.405,0.0,10.133750000000001,1.25,8.82375,-1.25,0.00125
8.415,0.0,10.14,-1.25,8.6275,-1.25,0.00125
8.425,0.0,10.14,0.0,8.571250000000001,-1.25,0.00125
8.435,0.0,10.13875,-1.25,8.963750000000001,-1.25,0.00125
8.446,1.25,10.135,-2.5,8.74625,-1.25,0.00125
8.456,0.0,10.1275,-2.5,8.59375,-1.25,0.00125
8.466,1.25,10.13,35.0,9.0175,-1.25,0.00125
8.476,2.5,10.135,-8.75,9.01,-1.25,0.00125
8.487,2.5,10.135,-2.5,8.68375,-1.25,0.0
8.497,1.25,10.13875,-1.25,8.53,-1.25,0.0
8.507,1.25,10.13625,-161.25,9.01625,-1.25,0.0
8.517,2.5,10.14,-1.25,9.01875,-1.25,0.0
8.528,-1.25,10.13625,-1.25,8.77375,-1.25,0.0
8.538,1.25,10.137500000000001,-2.5,8.5125,0.0,0.0
8.548,0.0,10.137500000000001,0.0,9.0225,0.0,0.0
8.558,1.25,10.137500000000001,-5.0,9.0075,0.0,0.0
8.569,1.25,10.14,0.0,8.7475,0.0,0.0
8.579,0.0,10.13875,0.0,8.54125,0.0,0.0
8.590,0.0,10.13875,-3.75,9.0225,-1.25,0.00625
8.600,0.0,10.13625,-1.25,8.9475,-1.25,0.00625
8.610,5.0,10.1275,0.0,8.73625,-1.25,0.00625
8.620,1.25,10.133750000000001,1546.25,1.6612500000000001,-1.25,0.00625
8.631,2.5,10.12375,1638.75,8.5525,-1.25,0.00625
8.641,-1.25,10.135,3086.25,8.30875,1.25,0.0
8.651,0.0,10.133750000000001,2986.25,8.29625,1.25,0.0
8.662,0.0,10.133750000000001,3250.0,8.2525,1.25,0.0
8.672,2.5,10.12875,3315.0,8.2875,1.25,0.0
8.682,0.0,10.12875,3010.0,8.27,1.25,0.0
8.693,0.0,10.13,3331.25,8.26875,1.25,0.00375
8.703,2.5,10.137500000000001,3322.5,8.28375,1.25,0.00375
8.713,0.0,10.135,0.0,9.04125,1.25,0.00375
8.723,2.5,10.12875,1.25,9.04875,1.25,0.00375
8.734,1.25,10.1325,-1.25,8.94375,0.0,0.0
8.744,-1.25,10.1325,-1.25,8.793750000000001,0.0,0.0
8.754,-1.25,10.1325,1.25,9.04625,0.0,0.0
8.764,1.25,10.1325,-1.25,8.97875,0.0,0.0
8.775,0.0,10.13625,0.0,8.82625,0.0,0.0
8.785,0.0,10.13625,-1.25,9.06375,0.0,0.0025
8.795,0.0,10.135,-1.25,8.93625,0.0,0.0025
8.806,1.25,10.1325,-2.5,8.8475,0.0,0.0025
8.816,1.25,10.13625,-1.25,8.71875,0.0,0.0025
8.826,1.25,10.135,0.0,9.0325,0.0,0.0025
8.837,1.25,10.135,0.0,8.7925,0.0,0.00375
8.847,1.25,10.1325,0.0,9.035,0.0,0.00375
8.857,0.0,10.133750000000001,0.0,9.035,0.0,0.00375
8.868,-1.25,10.1325,1.25,8.81,0.0,0.00375
8.878,0.0,10.14,1.25,8.6975,0.0,0.00375
8.888,2.5,10.135,-1.25,8.98875,-1.25,0.0025
