Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
2.036,0.0,10.04125,3752.5,9.8825,0.0,0.0
2.046,2.5,10.043750000000001,3950.0,9.895,0.0,0.0
2.057,1.25,10.05,4103.75,9.875,0.0,0.0
2.067,-1.25,10.04625,4103.75,9.875,0.0,0.0
2.077,0.0,10.03625,4077.5,9.895,-1.25,0.0
2.088,3.75,10.04125,4115.0,9.49,-1.25,0.0
2.098,-1.25,10.0475,4031.25,9.8975,-1.25,0.0
2.108,0.0,10.043750000000001,4057.5,9.78125,-1.25,0.0
2.119,1608.75,9.37875,4057.5,9.78125,-1.25,0.00375
2.129,3435.0,9.24125,4105.0,9.89125,-1.25,0.00375
2.139,2911.25,9.307500000000001,4117.5,10.25625,-1.25,0.00375
2.150,3462.5,9.151250000000001,3888.75,9.675,-1.25,0.00375
2.160,3898.75,9.13,3243.75,9.895,-1.25,0.00375
2.170,3920.0,9.1225,3243.75,9.895,0.0,0.0
2.180,3763.75,9.11125,4112.5,9.875,0.0,0.0
2.191,3717.5,9.120000000000001,4102.5,10.0475,0.0,0.0
2.201,3702.5,9.135,4091.25,8.8725,0.0,0.0
2.211,3923.75,9.12625,4091.25,8.8725,0.0,0.0
2.221,3861.25,9.12625,3125.0,9.91125,-1.25,0.0
2.232,3676.25,9.12375,4097.5,9.99875,-1.25,0.0
2.242,3822.5,9.12875,4106.25,9.52375,-1.25,0.0
2.252,3916.25,9.12625,3080.0,9.55375,-1.25,0.0
2.263,3923.75,9.133750000000001,2996.25,9.88625,-1.25,0.0
2.273,3606.25,9.1325,2996.25,9.88625,-1.25,0.0
2.283,3586.25,9.11875,4083.75,9.856250000000001,-1.25,0.0
2.293,3921.25,9.12375,3942.5,9.67125,-1.25,0.0
2.304,3907.5,9.125,3656.25,10.155,-1.25,0.0
2.314,3907.5,9.125,4218.75,9.885,1.25,0.005
2.324,3788.75,9.10125,4110.0,9.8925,1.25,0.005
2.335,3810.0,9.12375,4068.75,9.93,1.25,0.005
2.345,3932.5,9.115,4120.0,10.49875,1.25,0.005
2.355,3908.75,9.11875,3376.25,9.265,1.25,0.005
2.365,3918.75,9.120000000000001,3667.5,9.89125,-1.25,0.00375
2.376,3778.75,9.105,4131.25,9.885,-1.25,0.00375
2.386,3912.5,9.12875,4100.0,9.89625,-1.25,0.00375
2.396,3927.5,9.12875,2681.25,9.895,-1.25,0.00375
2.406,3912.5,9.11375,3436.25,9.67625,-1.25,0.00375
2.417,3677.5,9.1075,4123.75,9.8925,-1.25,0.0075
2.427,3572.5,9.1275,4083.75,9.9025,-1.25,0.0075
2.438,3820.0,9.11875,4096.25,10.9925,-1.25,0.0075
2.448,3927.5,9.1225,3896.25,9.57,-1.25,0.0075
2.459,3852.5,9.12125,3297.5,9.86875,-1.25,0.0075
2.469,3711.25,9.11625,4111.25,9.9075,0.0,0.00375
2.479,3900.0,9.115,4133.75,9.9,0.0,0.00375
2.490,3921.25,9.1225,4068.75,10.17125,0.0,0.00375
2.500,3912.5,9.11375,3091.25,9.3275,0.0,0.00375
2.510,3932.5,9.10375,3535.0,9.88625,0.0,0.00375
2.521,3588.75,9.11125,4106.25,9.89125,0.0,0.005
2.531,3576.25,9.12375,4087.5,9.90375,0.0,0.005
2.541,3916.25,9.133750000000001,3678.75,9.463750000000001,0.0,0.005
2.552,3926.25,9.10875,4100.0,9.885,0.0,0.005
2.562,3840.0,9.1175,4100.0,9.885,0.0,0.005
2.572,3690.0,9.1275,4080.0,10.135,0.0,0.005
2.583,3843.75,9.125,4021.25,9.7325,0.0,0.005
2.593,3931.25,9.125,3287.5,9.89375,0.0,0.005
2.603,3911.25,9.120000000000001,3915.0,9.89125,0.0,0.005
2.614,3653.75,9.10875,4111.25,9.88,0.0,0.005
2.624,3663.75,9.1175,4095.0,9.8975,0.0,0.005
2.635,3902.5,9.125,3305.0,9.56125,0.0,0.005
2.645,3923.75,9.11375,3455.0,9.5225,0.0,0.005
2.655,3886.25,9.135,4112.5,9.88125,0.0,0.005
2.665,3670.0,9.1225,4112.5,9.88125,0.0,0.005
2.676,3921.25,9.13,3888.75,9.56875,1.25,0.0
2.686,3913.75,9.14125,4090.0,9.88875,1.25,0.0
2.696,3911.25,9.115,4112.5,9.89125,1.25,0.0
2.706,3790.0,9.12375,4098.75,9.88125,1.25,0.0
2.717,3736.25,9.1225,4098.75,9.88125,1.25,0.0
2.727,3917.5,9.1125,3483.75,9.89625,-1.25,0.0
2.737,3850.0,9.115,3272.5,9.883750000000001,-1.25,0.0
2.747,3742.5,9.102500000000001,3376.25,9.8825,-1.25,0.0
2.758,3675.0,9.11,4127.5,9.895,-1.25,0.0
2.768,3708.75,9.10375,3810.0,10.012500000000001,-1.25,0.00125
2.778,3917.5,9.1275,2548.75,9.97625,-1.25,0.00125
2.788,3916.25,9.12625,3666.25,9.28,-1.25,0.00125
2.799,3921.25,9.10875,4097.5,9.87875,-1.25,0.00125
2.809,3648.75,9.1225,4112.5,10.20875,-1.25,0.00125
2.819,3620.0,9.12875,4112.5,10.20875,2.5,0.0
2.830,3906.25,9.12875,2998.75,9.887500000000001,2.5,0.0
2.840,3905.0,9.10875,4082.5,9.88,2.5,0.0
2.850,3732.5,9.12125,4121.25,9.88125,2.5,0.0
2.860,3882.5,9.120000000000001,4092.5,10.008750000000001,2.5,0.0
2.871,3926.25,9.10125,3330.0,9.89,0.0,0.00125
2.881,3916.25,9.10375,3228.75,9.89375,0.0,0.00125
2.891,3911.25,9.125,4100.0,9.88625,0.0,0.00125
2.902,3752.5,9.115,4095.0,10.27,0.0,0.00125
2.912,3647.5,9.12125,3890.0,9.6175,0.0,0.00125
2.923,3920.0,9.11625,3665.0,10.26125,-1.25,0.0
2.933,3688.75,9.11625,4136.25,10.77,-1.25,0.0
2.943,3781.25,9.12625,4077.5,9.88,-1.25,0.0
2.953,3806.25,9.1225,4121.25,9.93875,-1.25,0.0
2.964,3806.25,9.1225,4068.75,9.69875,-1.25,0.0
2.974,3923.75,9.1075,4096.25,9.90375,-2.5,0.0
2.984,3596.25,9.12375,4145.0,10.48875,-2.5,0.0
2.995,3671.25,9.12125,4088.75,10.120000000000001,-2.5,0.0
3.005,3921.25,9.115,4075.0,9.5275,-2.5,0.0
3.015,3921.25,9.115,3087.5,9.883750000000001,-2.5,0.0
3.026,3918.75,9.105,4086.25,9.88875,0.0,0.0
3.036,3915.0,9.11375,4132.5,9.883750000000001,0.0,0.0
3.046,3527.5,9.12625,4097.5,10.245000000000001,0.0,0.0
3.057,3920.0,9.1275,4115.0,10.45875,0.0,0.0
3.067,3928.75,9.10125,3521.25,9.89375,0.0,0.0
3.077,3535.0,9.12375,4106.25,10.45625,0.0,0.0
3.087,3757.5,9.120000000000001,4101.25,9.89,0.0,0.0
3.098,3918.75,9.11875,4112.5,9.59,0.0,0.0
3.108,3917.5,9.13,4028.75,10.08125,0.0,0.0
3.118,3918.75,9.105,2875.0,9.6275,-1.25,0.0
3.128,3921.25,9.1075,4108.75,9.88875,-1.25,0.0
3.139,3595.0,9.120000000000001,4113.75,9.88,-1.25,0.0
3.149,3896.25,9.11625,4100.0,9.995000000000001,-1.25,0.0
3.159,3895.0,9.1125,3708.75,9.713750000000001,-1.25,0.0
3.169,3912.5,9.12375,3120.0,9.895,-1.25,0.0
3.180,3676.25,9.10875,4095.0,9.655,-1.25,0.0
3.190,3553.75,9.115,4066.25,9.99625,-1.25,0.0
3.200,3922.5,9.125,4092.5,9.821250000000001,-1.25,0.0
3.211,3920.0,9.12625,3346.25,9.8825,-1.25,0.0
3.221,3661.25,9.12375,3346.25,9.8825,-1.25,0.0
3.231,3835.0,9.12875,4111.25,9.17875,-1.25,0.0
3.242,3916.25,9.12875,2688.75,9.865,-1.25,0.0
3.252,3922.5,9.12125,3305.0,9.3375,-1.25,0.0
3.262,3917.5,9.12625,3025.0,9.883750000000001,-1.25,0.0
3.272,3587.5,9.12625,3025.0,9.883750000000001,0.0,0.0
3.283,3610.0,9.120000000000001,4058.75,10.74875,0.0,0.0
3.293,3922.5,9.125,3650.0,9.90875,0.0,0.0
3.303,3923.75,9.1225,4125.0,9.89375,0.0,0.0
3.313,3906.25,9.11375,4087.5,9.9,0.0,0.0
3.324,3532.5,9.1275,4087.5,9.9,-1.25,0.0
3.334,3911.25,9.13625,3370.0,9.89375,-1.25,0.0
3.344,3928.75,9.12625,3480.0,9.38125,-1.25,0.0
3.355,3920.0,9.13125,3667.5,9.895,-1.25,0.0
3.365,3910.0,9.10875,4103.75,9.88625,-1.25,0.0
3.376,3901.25,9.11,4007.5,9.8475,-1.25,0.0
3.386,3921.25,9.1225,3466.25,9.33625,-1.25,0.0
3.396,3922.5,9.115,2828.75,9.89125,-1.25,0.0
3.406,3908.75,9.1175,4098.75,9.885,-1.25,0.0
3.417,3898.75,9.120000000000001,4082.5,9.935,-1.25,0.0
3.427,3925.0,9.12875,1881.25,9.87875,1.25,0.0
3.437,3918.75,9.1125,3325.0,9.28875,1.25,0.0
3.447,3918.75,9.11625,3453.75,9.8825,1.25,0.0
3.458,3900.0,9.11125,4051.25,9.887500000000001,1.25,0.0
3.468,3757.5,9.115,4105.0,9.475,1.25,0.0
3.478,3916.25,9.1075,2498.75,9.8975,-1.25,0.0
3.488,3898.75,9.12375,3146.25,9.885,-1.25,0.0
3.499,3933.75,9.1125,3440.0,9.89,-1.25,0.0
3.509,3905.0,9.125,4082.5,10.135,-1.25,0.0
3.520,3613.75,9.120000000000001,4101.25,9.057500000000001,-1.25,0.0
3.530,3933.75,9.11,2615.0,9.88625,0.0,0.0
3.540,3912.5,9.106250000000001,3695.0,9.8825,0.0,0.0
3.550,3851.25,9.11125,4117.5,9.901250000000001,0.0,0.0
3.561,3683.75,9.1175,4116.25,9.89,0.0,0.0
3.571,3683.75,9.1175,4136.25,9.7175,0.0,0.0
3.581,3913.75,9.09625,2941.25,9.9075,1.25,0.0
3.592,3801.25,9.1,4105.0,9.8775,1.25,0.0
3.602,3637.5,9.11125,4122.5,9.8925,1.25,0.0
3.612,3927.5,9.11875,4101.25,9.89375,1.25,0.0
3.622,3917.5,9.1275,3626.25,9.8825,-1.25,0.0
3.633,3913.75,9.10375,2548.75,9.93375,-1.25,0.0
3.643,3913.75,9.1075,3487.5,9.8975,-1.25,0.0
3.653,3641.25,9.12125,4136.25,9.89125,-1.25,0.0
3.663,3718.75,9.135,4127.5,10.34875,-1.25,0.0
3.674,3718.75,9.135,3980.0,9.89125,1.25,0.0
3.684,3908.75,9.1175,3132.5,9.89125,1.25,0.0
3.694,3781.25,9.11875,3945.0,9.89875,1.25,0.0
3.704,3836.25,9.120000000000001,4091.25,9.885,1.25,0.0
3.715,3928.75,9.125,4076.25,9.84,1.25,0.0
3.725,3928.75,9.125,2941.25,9.883750000000001,1.25,0.0
3.736,3725.0,9.09375,4096.25,9.885,1.25,0.0
3.746,3668.75,9.105,4083.75,10.14125,1.25,0.0
3.756,3626.25,9.13,4107.5,10.56,1.25,0.0
3.767,3906.25,9.12375,3686.25,9.73375,1.25,0.0
3.777,3906.25,9.12375,3906.25,10.512500000000001,0.0,0.0
3.787,3605.0,9.12125,4095.0,9.68875,0.0,0.0
3.798,3662.5,9.1075,4131.25,9.87375,0.0,0.0
3.808,3790.0,9.13,4076.25,10.24625,0.0,0.0
3.818,3925.0,9.120000000000001,4075.0,9.32875,0.0,0.0
3.829,3666.25,9.1225,3580.0,9.89625,-1.25,0.0
3.839,3816.25,9.11625,4113.75,10.6,-1.25,0.0
3.850,3893.75,9.12375,4068.75,9.60875,-1.25,0.0
3.860,3912.5,9.1275,3211.25,9.91625,-1.25,0.0
3.870,3902.5,9.11625,3211.25,9.91625,-1.25,0.0
3.881,3800.0,9.1225,4108.75,9.901250000000001,1.25,0.0
3.891,3671.25,9.1075,4093.75,10.307500000000001,1.25,0.0
3.901,3630.0,9.1125,4117.5,9.73,1.25,0.0
3.911,3913.75,9.1275,3005.0,9.8925,1.25,0.0
3.921,3928.75,9.1125,3005.0,9.8925,1.25,0.0
3.932,3550.0,9.1225,4105.0,10.47375,1.25,0.0
3.942,3695.0,9.1275,4108.75,9.901250000000001,1.25,0.0
3.952,3816.25,9.1275,4111.25,9.83625,1.25,0.0
3.962,3927.5,9.12625,3411.25,9.64,1.25,0.0
3.973,3905.0,9.11,3411.25,9.64,0.0,0.0
3.983,3825.0,9.11375,4091.25,9.44375,0.0,0.0
3.993,3910.0,9.1275,3512.5,9.935,0.0,0.0
4.003,3927.5,9.1325,3582.5,9.90375,0.0,0.0
4.014,3903.75,9.125,4097.5,9.8775,0.0,0.0
4.024,3910.0,9.1175,4097.5,9.8775,-1.25,0.0
4.034,3918.75,9.1225,4056.25,9.735,-1.25,0.0
4.045,3915.0,9.12375,4105.0,9.700000000000001,-1.25,0.0
4.055,3912.5,9.120000000000001,3458.75,9.70375,-1.25,0.0
4.065,3901.25,9.11,3587.5,9.8675,-1.25,0.0
4.075,3812.5,9.1175,3587.5,9.8675,1.25,0.0025
4.086,3765.0,9.09625,4102.5,9.89625,1.25,0.0025
4.096,3898.75,9.1075,3038.75,10.11625,1.25,0.0025
4.106,3916.25,9.12125,3412.5,9.88125,1.25,0.0025
4.117,3901.25,9.10125,4108.75,9.89125,1.25,0.0025
4.127,3698.75,9.1175,28.75,10.8,1.25,0.0
4.137,3922.5,9.120000000000001,0.0,10.821250000000001,1.25,0.0
4.148,3918.75,9.11125,3.75,10.81625,1.25,0.0
4.158,3918.75,9.1325,-165.0,10.81125,1.25,0.0
4.168,3918.75,9.1325,0.0,10.807500000000001,1.25,0.0
4.179,3862.5,9.1275,128.75,10.602500000000001,-1.25,0.0
4.189,3916.25,9.133750000000001,1.25,10.44,-1.25,0.0
4.199,3916.25,9.12625,1.25,10.235,-1.25,0.0
4.209,3911.25,9.135,20.0,10.815,-1.25,0.0
4.220,3911.25,9.135,-3.75,10.83,-1.25,0.0
4.230,3903.75,9.11875,7.5,10.74,0.0,0.0
4.240,3925.0,9.11375,27.5,10.512500000000001,0.0,0.0
4.251,3915.0,9.12125,-1.25,10.35,0.0,0.0
4.261,3805.0,9.11375,-1.25,10.81125,0.0,0.0
4.271,3805.0,9.11375,1.25,10.83375,0.0,0.0
4.281,3903.75,9.11625,7.5,10.807500000000001,0.0,0.0
4.292,3903.75,9.125,-20.0,10.65375,0.0,0.0
4.302,3885.0,9.1225,-5.0,10.485,0.0,0.0
4.312,3916.25,9.12125,-1.25,10.27875,0.0,0.0
4.323,3841.25,9.1275,2.5,10.89875,0.0,0.0
4.333,3912.5,9.11875,-2.5,10.6975,0.0,0.0
4.343,3927.5,9.12625,3.75,10.66125,0.0,0.0
4.353,3902.5,9.13,0.0,10.37625,0.0,0.0
4.363,3876.25,9.1225,-2.5,10.865,0.0,0.0
4.374,3823.75,9.12375,-21.25,10.77875,-1.25,0.0
4.384,3923.75,9.12625,-21.25,10.77875,-1.25,0.0
4.394,3917.5,9.105,-5.0,10.8175,-1.25,0.0
4.404,3906.25,9.1325,-1.25,10.42375,-1.25,0.0
