elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.107,0.00,9.58,657.50,0.89,30.00,5.21
2.145,0.00,9.88,808.75,0.04,31.25,5.21
2.186,1.25,10.00,792.50,0.00,33.75,5.21
2.224,0.00,10.25,902.50,0.00,790.00,5.21
2.262,-1.25,11.73,585.00,0.00,1195.00,5.21
2.301,0.00,10.29,420.00,0.06,30.00,4.74
2.337,1.25,9.72,1.25,0.00,610.00,5.03
2.378,1.25,9.92,560.00,0.08,366.25,5.10
2.419,0.00,10.03,901.25,0.00,28.75,5.08
2.456,1.25,10.25,482.50,0.00,31.25,4.76
2.495,15.00,10.75,556.25,0.00,32.50,4.56
2.534,1.25,10.33,392.50,0.00,31.25,4.38
2.576,2.50,9.60,677.50,0.00,32.50,4.69
2.618,0.00,9.74,410.00,0.00,25.00,4.70
2.659,1.25,9.85,891.25,0.00,35.00,4.70
2.700,1.25,10.03,893.75,0.00,28.75,4.70
2.737,7.50,11.65,786.25,0.00,31.25,4.46
2.775,1.25,10.31,668.75,0.00,30.00,5.12
2.814,1.25,10.37,95.00,0.09,33.75,5.21
2.852,0.00,9.76,633.75,0.00,30.00,5.21
2.891,0.00,9.94,891.25,0.00,1403.75,5.21
2.931,0.00,10.11,496.25,0.00,858.75,5.21
2.970,5.00,10.29,791.25,0.00,1475.00,5.21
3.008,0.00,10.27,671.25,0.46,1503.75,5.21
3.046,1.25,9.68,615.00,0.00,1482.50,5.10
3.083,0.00,9.82,891.25,0.45,522.50,4.72
3.121,1.25,10.04,565.00,0.00,28.75,4.71
3.160,7.50,10.57,918.75,0.00,27.50,4.70
3.199,-6.25,10.26,663.75,0.00,31.25,4.70
3.238,2.50,11.79,5.00,0.00,30.00,4.69
3.276,1.25,9.70,736.25,0.00,31.25,4.73
3.315,2.50,9.91,658.75,0.00,31.25,5.20
3.353,-1.25,10.20,813.75,0.00,580.00,5.20
3.391,0.00,10.25,685.00,0.00,385.00,5.11
3.430,0.00,10.26,567.50,0.00,30.00,5.21
3.466,1.25,9.68,667.50,0.00,1850.00,5.21
3.505,1.25,9.83,826.25,0.00,1705.00,5.20
3.543,1.25,10.13,888.75,0.00,25.00,5.21
3.581,-1.25,10.25,802.50,0.00,30.00,5.21
3.618,2.50,10.31,668.75,0.00,31.25,5.21
3.656,1.25,9.59,-141.25,1.29,31.25,5.21
3.695,1.25,9.75,753.75,0.62,31.25,5.21
3.735,1.25,9.98,893.75,0.00,31.25,5.21
3.774,1.25,10.17,391.25,0.00,31.25,5.21
3.811,11.25,10.74,505.00,0.00,31.25,5.21
3.848,2.50,10.29,667.50,0.86,31.25,5.21
3.887,0.00,9.78,235.00,0.00,31.25,5.21
3.926,0.00,9.93,891.25,0.00,31.25,5.21
3.964,0.00,10.09,715.00,0.00,32.50,5.21
4.003,-2.50,11.04,633.75,0.00,27.50,5.21
4.042,-1.25,10.71,666.25,1.01,28.75,5.21
4.080,1.25,9.58,160.00,0.00,30.00,5.21
4.117,1.25,9.86,895.00,0.00,31.25,5.21
4.155,0.00,10.25,836.25,0.00,30.00,5.21
4.192,3.75,10.26,896.25,0.00,31.25,5.21
4.230,1.25,10.25,3.75,0.00,32.50,5.21
4.272,1.25,10.36,65.00,0.00,30.00,5.21
4.310,2.50,9.73,887.50,0.00,28.75,5.21
4.349,1.25,9.88,887.50,0.00,753.75,4.97
4.387,1.25,10.26,830.00,0.00,416.25,5.09
4.425,2.50,10.26,897.50,0.00,298.75,5.13
4.464,0.00,10.25,1.25,0.00,531.25,5.17
4.502,0.00,9.60,607.50,0.00,286.25,5.21
4.540,1.25,9.80,883.75,0.07,30.00,4.70
4.579,0.00,9.97,446.25,0.00,32.50,4.71
4.617,1.25,10.30,900.00,0.00,32.50,4.98
4.655,1.25,10.25,515.00,0.00,31.25,4.83
4.695,0.00,11.93,587.50,0.00,31.25,5.21
4.734,1.25,9.68,525.00,0.00,32.50,5.18
4.774,0.00,9.85,837.50,0.00,31.25,5.21
4.812,1.25,10.15,832.50,0.00,30.00,5.21
4.850,0.00,10.32,908.75,0.00,1491.25,5.21
4.888,1.25,10.26,52.50,0.00,1522.50,5.21
4.926,0.00,10.22,677.50,0.00,1536.25,5.22
4.964,0.00,9.78,336.25,0.13,1320.00,4.80
5.002,0.00,10.11,730.00,0.00,1453.75,4.72
5.042,11.25,10.22,891.25,0.00,353.75,4.71
5.080,0.00,10.96,-6.25,0.00,28.75,4.73
5.116,1.25,10.30,657.50,1.22,30.00,5.12
5.154,1.25,9.70,362.50,0.00,30.00,5.21
5.193,1.25,9.94,881.25,0.00,31.25,5.21
5.232,1.25,10.10,896.25,0.00,28.75,5.21
5.273,1.25,10.26,900.00,0.00,28.75,5.21
5.312,1.25,11.46,607.50,0.00,131.25,5.21
5.351,1.25,10.35,481.25,0.00,613.75,5.21
5.389,1.25,9.74,706.25,0.00,392.50,5.10
5.426,0.00,9.97,878.75,0.00,320.00,5.21
5.464,0.00,10.22,517.50,0.00,883.75,5.21
5.502,3.75,11.56,331.25,0.00,1146.25,5.20
5.541,2.50,10.26,665.00,0.91,32.50,5.23
5.578,1.25,9.82,553.75,0.00,31.25,4.85
5.616,0.00,9.90,892.50,0.00,31.25,5.21
5.654,0.00,10.17,591.25,0.00,32.50,5.21
5.693,13.75,11.84,815.00,0.00,31.25,5.21
5.733,-1.25,10.25,661.25,0.00,32.50,5.21
5.773,0.00,10.25,661.25,0.92,31.25,5.21
5.811,0.00,9.86,578.75,0.00,31.25,5.21
5.849,1.25,9.94,773.75,0.00,32.50,5.21
5.887,0.00,10.27,611.25,0.00,31.25,5.21
5.925,-15.00,10.31,686.25,0.00,31.25,5.21
5.963,0.00,10.52,517.50,0.08,30.00,5.21
6.001,1.25,9.67,52.50,0.00,30.00,5.21
6.040,0.00,9.85,437.50,1.10,30.00,5.21
6.078,8.75,10.26,817.50,0.00,31.25,5.21
6.118,3.75,11.69,806.25,0.00,27.50,5.21
6.160,0.00,11.47,815.00,0.00,31.25,5.21
6.200,1.25,10.34,655.00,0.04,26.25,5.21
6.239,0.00,9.57,655.00,0.00,25.00,5.21
6.282,1.25,9.68,595.00,0.00,31.25,5.21
6.324,1.25,9.75,505.00,0.00,1448.75,4.83
6.367,0.00,9.89,768.75,0.00,532.50,5.05
6.408,0.00,10.05,826.25,0.00,322.50,5.21
6.451,-1.25,10.16,807.50,0.00,32.50,5.21
6.491,-6.25,10.26,898.75,0.00,28.75,5.21
6.530,1.25,10.26,686.25,0.00,70.00,5.21
6.570,2.50,9.66,598.75,0.00,1518.75,5.22
6.607,0.00,9.76,885.00,0.00,1533.75,5.21
6.645,0.00,9.96,842.50,0.00,1488.75,4.72
6.683,1.25,10.25,898.75,0.00,620.00,4.71
6.721,0.00,10.26,83.75,0.00,26.25,4.71
6.761,0.00,11.97,606.25,0.00,32.50,4.70
6.798,0.00,9.72,325.00,1.48,31.25,4.69
6.836,0.00,9.96,778.75,0.00,31.25,5.21
6.873,1.25,10.17,896.25,0.00,33.75,5.21
6.912,1.25,10.32,606.25,0.00,368.75,5.21
6.949,0.00,10.32,668.75,0.92,1498.75,5.21
6.987,0.00,9.64,32.50,0.00,1532.50,5.21
7.026,0.00,9.87,902.50,0.00,1522.50,5.22
7.065,1.25,10.05,893.75,0.00,1533.75,4.72
7.102,-1.25,10.29,795.00,0.00,1237.50,4.75
7.142,-1.25,11.42,630.00,0.00,1411.25,4.95
7.183,0.00,10.31,660.00,0.00,207.50,4.72
7.221,1.25,9.69,106.25,0.00,31.25,4.70
7.260,0.00,9.98,861.25,0.00,1096.25,4.71
7.300,12.50,10.05,896.25,0.00,28.75,4.70
7.339,0.00,10.27,902.50,0.00,901.25,5.07
7.376,1.25,11.16,628.75,0.00,447.50,5.09
7.415,0.00,9.57,221.25,1.18,31.25,5.21
7.452,0.00,9.82,790.00,0.00,32.50,5.21
7.492,-1.25,9.96,870.00,0.00,32.50,5.07
7.535,0.00,10.18,732.50,0.00,31.25,5.21
7.577,2.50,10.09,405.00,0.00,31.25,5.21
7.620,2.50,10.25,727.50,0.00,31.25,5.21
7.661,0.00,10.25,20.00,0.00,31.25,5.21
7.701,1.25,10.31,585.00,0.00,26.25,5.21
7.738,1.25,9.67,450.00,0.00,32.50,5.21
7.776,1.25,9.92,828.75,0.00,32.50,5.21
7.816,8.75,10.10,901.25,0.00,31.25,5.21
7.854,0.00,11.17,796.25,0.00,30.00,5.21
7.892,32.50,11.69,662.50,0.00,32.50,5.21
7.931,0.00,9.62,667.50,2.03,32.50,5.21
7.970,1.25,9.73,803.75,0.00,31.25,5.21
8.008,0.00,9.96,893.75,0.00,32.50,5.21
8.045,0.00,10.19,400.00,0.00,31.25,5.21
8.084,0.00,10.30,533.75,0.00,30.00,5.21
8.121,0.00,10.26,66.25,0.00,28.75,5.21
8.159,2.50,9.74,888.75,0.00,31.25,5.21
8.197,2.50,9.94,481.25,0.00,31.25,5.21
8.235,0.00,10.22,788.75,0.00,31.25,5.21
8.273,1.25,10.60,667.50,0.00,31.25,4.80
8.315,0.00,10.30,681.25,1.21,31.25,5.21
8.354,0.00,10.24,672.50,0.00,1040.00,5.08
8.393,1.25,9.77,836.25,0.00,492.50,5.07
8.433,0.00,9.96,901.25,0.00,347.50,5.21
8.470,0.00,10.25,743.75,0.00,31.25,5.21
8.508,10.00,10.59,666.25,0.00,28.75,5.20
8.546,0.00,11.52,585.00,0.00,2246.25,4.91
8.582,2.50,9.75,893.75,0.72,23.75,4.71
8.620,0.00,9.93,567.50,0.00,31.25,4.70
8.658,0.00,10.17,926.25,0.00,31.25,4.44
8.696,0.00,10.24,345.00,0.00,27.50,5.16
8.735,1.25,10.56,216.25,0.00,30.00,5.21
8.772,-1.25,9.67,630.00,0.00,31.25,5.21
8.813,0.00,9.80,676.25,0.49,31.25,5.21
8.853,0.00,10.15,681.25,0.00,32.50,5.21
8.891,1.25,10.54,861.25,0.00,288.75,5.21
8.930,1.25,10.24,353.75,0.00,1461.25,5.21
8.967,1.25,10.33,196.25,0.00,1523.75,5.09
9.005,0.00,9.72,406.25,1.42,1508.75,5.22
9.043,1.25,9.98,707.50,0.00,1528.75,4.73
9.083,16.25,10.12,896.25,0.00,1263.75,4.72
9.121,1.25,10.25,157.50,0.00,26.25,4.71
9.159,3.75,10.73,621.25,0.00,31.25,4.70
9.197,0.00,9.64,611.25,0.38,31.25,5.21
9.234,0.00,9.87,901.25,0.00,28.75,5.21
9.272,0.00,10.09,896.25,0.00,40.00,5.21
9.312,0.00,10.23,901.25,0.00,30.00,5.21
9.352,0.00,10.94,82.50,0.00,953.75,4.92
9.390,1.25,10.29,678.75,1.33,495.00,5.06
9.428,1.25,9.68,425.00,0.00,348.75,5.21
9.466,-1.25,9.96,901.25,0.00,1603.75,5.19
9.502,0.00,11.59,398.75,0.00,1707.50,5.21
9.543,-1.25,11.48,756.25,0.00,1072.50,5.21
9.583,-3.75,10.35,678.75,0.00,31.25,5.21
9.620,0.00,9.61,75.00,0.00,27.50,5.21
9.659,1.25,9.83,633.75,0.70,32.50,5.21
9.702,1.25,10.04,843.75,0.00,31.25,5.21
9.738,0.00,10.22,441.25,0.00,32.50,5.21
9.776,-1.25,11.76,503.75,0.00,31.25,5.21
9.816,-5.00,10.46,667.50,0.00,31.25,5.21
9.855,1.25,9.70,83.75,0.00,32.50,5.21
9.892,1.25,9.86,808.75,0.00,31.25,5.21
9.930,0.00,10.05,898.75,0.00,30.00,5.21
9.968,0.00,11.41,851.25,0.00,31.25,5.21
10.006,1.25,10.26,683.75,1.00,31.25,5.21
10.043,1.25,9.65,577.50,0.00,25.00,5.21
10.080,1.25,9.86,897.50,1.08,30.00,5.21
10.118,1.25,10.10,820.00,0.00,31.25,5.21
10.155,0.00,10.33,821.25,0.00,31.25,5.21
10.194,2.50,10.52,568.75,0.00,31.25,5.21
10.232,1.25,9.58,682.50,0.00,27.50,5.21
10.270,1.25,9.79,796.25,0.00,31.25,5.21
10.309,0.00,10.10,825.00,0.00,32.50,5.21
10.351,8.75,10.21,783.75,0.00,31.25,5.21
10.396,1.25,10.11,878.75,0.00,31.25,5.21
10.442,0.00,10.04,843.75,0.00,32.50,5.21
10.486,1.25,10.25,520.00,0.00,31.25,5.21
10.525,1.25,11.24,581.25,0.00,31.25,5.21
10.565,0.00,10.33,677.50,0.00,31.25,5.21
10.602,0.00,9.70,820.00,0.00,31.25,5.21
10.639,0.00,9.97,887.50,0.00,31.25,5.21
10.678,0.00,10.14,778.75,0.00,32.50,5.21
10.718,15.00,11.65,827.50,0.00,32.50,5.21
10.756,1.25,10.27,662.50,1.52,31.25,5.21
10.795,1.25,9.78,398.75,0.00,32.50,5.21
10.832,1.25,9.84,890.00,0.00,31.25,5.21
10.872,2.50,9.96,833.75,0.00,31.25,5.21
10.914,0.00,10.14,901.25,0.00,32.50,5.21
10.954,1.25,10.25,450.00,0.00,30.00,5.21
10.992,10.00,10.71,491.25,0.00,32.50,5.21
11.030,1.25,10.02,566.25,0.00,30.00,5.21
11.069,0.00,9.87,835.00,0.00,31.25,5.21
11.106,1.25,10.03,835.00,0.00,31.25,5.21
11.146,1.25,10.21,902.50,0.00,30.00,5.21
11.183,15.00,10.34,661.25,0.00,31.25,5.21
11.221,2.50,10.31,7.50,0.00,30.00,5.21
11.259,0.00,9.87,797.50,0.00,32.50,5.21
11.297,0.00,9.99,900.00,0.00,31.25,5.21
11.334,0.00,10.29,857.50,0.00,31.25,5.21
11.376,0.00,10.86,900.00,0.00,30.00,5.21
11.422,1.25,10.62,842.50,0.00,30.00,5.21
11.462,1.25,10.25,445.00,0.13,31.25,5.21
11.502,1.25,11.97,-20.00,0.00,31.25,5.21
11.542,-1.25,9.76,511.25,0.00,30.00,5.21
11.583,0.00,9.87,688.75,0.00,31.25,5.21
11.624,0.00,10.02,827.50,0.00,31.25,5.21
11.666,-7.50,10.13,785.00,0.00,30.00,5.21
11.706,5.00,11.11,905.00,0.00,32.50,5.21
11.747,0.00,10.25,26.25,0.00,32.50,5.21
11.784,0.00,10.36,405.00,0.00,32.50,5.21
11.822,0.00,9.76,885.00,0.40,30.00,5.21
11.860,-1.25,9.92,841.25,0.00,31.25,5.21
11.901,0.00,10.25,771.25,0.00,30.00,5.21
11.940,1.25,10.75,901.25,0.00,32.50,5.21
11.978,1.25,11.88,51.25,0.05,31.25,5.21
12.016,1.25,9.61,651.25,0.00,28.75,5.21
12.053,1.25,9.93,707.50,0.00,31.25,5.21
12.090,2.50,10.17,896.25,0.00,31.25,5.21
12.127,1.25,10.26,640.00,0.00,31.25,5.21
12.166,3.75,11.26,285.00,0.00,32.50,5.21
12.205,1.25,9.62,-7.50,0.00,31.25,5.21
12.241,0.00,9.85,831.25,0.00,31.25,5.21
12.279,-1.25,10.08,816.25,0.00,31.25,5.21
12.317,8.75,11.69,821.25,0.00,30.00,5.21
12.356,2.50,10.29,665.00,0.15,32.50,5.21
12.394,1.25,10.26,492.50,0.39,32.50,5.21
12.434,0.00,9.73,317.50,0.00,31.25,5.21
12.472,1.25,9.94,890.00,0.00,31.25,5.21
12.510,1.25,10.33,802.50,0.00,32.50,5.21
12.547,-1.25,10.26,676.25,0.00,31.25,5.21
12.583,1.25,10.33,655.00,0.00,32.50,5.21
12.621,0.00,9.75,503.75,1.02,31.25,5.21
12.660,1.25,10.04,760.00,0.00,31.25,5.21
12.698,2.50,10.17,882.50,0.00,33.75,5.21
12.736,0.00,10.25,383.75,0.00,31.25,5.21
12.777,1.25,10.25,311.25,0.00,32.50,5.21
12.819,0.00,10.25,-146.25,1.36,32.50,5.21
12.860,0.00,9.59,551.25,0.00,32.50,5.21
12.904,1.25,9.69,642.50,1.70,31.25,5.21
12.942,0.00,9.95,837.50,0.00,31.25,5.21
12.979,0.00,10.24,796.25,0.00,31.25,5.21
13.014,-1.25,10.25,668.75,0.00,31.25,5.21
13.052,0.00,9.76,70.00,0.00,30.00,5.21
13.089,0.00,9.79,882.50,0.00,31.25,5.21
13.125,10.00,10.22,813.75,0.00,30.00,5.21
13.164,5.00,10.33,881.25,0.00,31.25,5.21
13.202,1.25,11.54,87.50,0.00,32.50,5.21
13.239,-1.25,9.85,665.00,0.47,32.50,5.21
13.277,0.00,9.79,627.50,0.00,28.75,5.21
13.314,2.50,10.03,901.25,0.00,32.50,5.21
13.353,1.25,10.23,903.75,0.00,32.50,5.21
13.394,1.25,10.25,910.00,0.00,30.00,5.21
13.437,-1.25,10.26,261.25,0.00,32.50,5.21
13.475,1.25,11.00,531.25,0.00,32.50,5.21
13.514,0.00,9.75,892.50,0.00,30.00,5.21
13.552,1.25,9.96,558.75,0.00,31.25,5.21
13.591,11.25,10.30,821.25,0.00,30.00,5.21
13.629,1.25,10.28,676.25,0.00,31.25,5.21
13.667,0.00,11.87,68.75,0.00,32.50,5.21
13.705,1.25,9.68,567.50,0.00,32.50,5.21
13.741,-1.25,9.95,825.00,0.00,31.25,5.21
13.779,1.25,10.17,908.75,0.00,32.50,5.21
13.818,1.25,10.50,38.75,0.00,30.00,5.21
13.856,-28.75,10.54,657.50,0.00,30.00,5.21
13.894,0.00,9.64,51.25,1.69,31.25,5.21
13.935,1.25,9.93,793.75,0.00,30.00,5.21
13.973,0.00,9.99,836.25,0.00,31.25,5.21
14.012,0.00,10.24,905.00,0.00,30.00,5.21
14.051,0.00,11.08,57.50,0.00,31.25,5.21
14.089,1.25,10.70,657.50,0.00,31.25,5.21
14.127,0.00,9.67,17.50,0.00,31.25,5.21
14.165,1.25,9.92,782.50,0.00,31.25,5.21
14.203,1.25,10.13,901.25,0.00,31.25,5.21
14.241,3.75,10.72,661.25,0.00,33.75,5.21
14.279,1.25,10.26,652.50,0.94,30.00,5.21
14.317,1.25,9.66,167.50,0.00,31.25,5.21
14.355,0.00,9.84,885.00,0.00,32.50,5.21
14.392,1.25,10.13,845.00,0.00,31.25,5.21
14.431,17.50,10.32,791.25,0.00,31.25,5.21
14.469,1.25,10.25,242.50,0.00,30.00,5.21
14.505,-1.25,9.61,662.50,1.35,31.25,5.21
14.543,0.00,9.95,803.75,0.00,30.00,5.21
14.581,-7.50,10.08,903.75,0.00,31.25,5.21
14.620,1.25,10.24,500.00,0.00,28.75,5.21
14.658,0.00,11.22,585.00,0.00,31.25,5.21
14.700,1.25,11.01,225.00,0.00,31.25,5.21
14.738,1.25,9.65,628.75,1.32,30.00,5.21
14.776,1.25,9.94,805.00,0.00,31.25,5.21
14.813,1.25,10.11,858.75,0.00,31.25,5.21
14.850,1.25,11.65,653.75,0.00,31.25,5.21
14.891,3.75,11.68,586.25,0.00,32.50,5.21
14.930,2.50,10.39,658.75,0.00,31.25,5.21
14.971,1.25,9.70,666.25,1.62,31.25,5.21
15.009,0.00,9.86,802.50,0.00,31.25,5.21
15.047,1.25,10.10,905.00,0.00,31.25,5.21
15.085,0.00,10.24,453.75,0.00,31.25,5.21
15.123,1.25,10.26,662.50,1.44,31.25,5.21
15.159,1.25,9.83,367.50,0.00,31.25,5.21
15.196,0.00,9.90,898.75,0.00,30.00,5.21
15.235,1.25,10.21,442.50,0.00,31.25,5.21
15.273,12.50,10.35,775.00,0.00,28.75,5.21
15.311,1.25,10.26,236.25,0.00,31.25,5.21
15.347,1.25,9.67,558.75,0.00,30.00,5.21
15.386,1.25,9.88,530.00,0.00,32.50,5.21
15.424,-1.25,10.12,822.50,0.00,31.25,5.21
15.464,-7.50,10.30,873.75,0.00,30.00,5.21
15.503,1.25,10.25,210.00,0.00,28.75,5.21
15.541,0.00,10.98,540.00,0.00,31.25,5.21
15.578,-1.25,9.75,891.25,1.79,30.00,5.21
15.616,1.25,10.00,835.00,0.00,31.25,5.21
15.654,2.50,10.24,727.50,0.00,31.25,5.21
15.692,0.00,11.51,558.75,0.00,31.25,5.21
15.729,1.25,10.32,671.25,0.00,30.00,5.21
15.768,1.25,9.87,622.50,0.00,30.00,5.21
15.806,1.25,9.96,892.50,0.00,31.25,5.21
15.843,0.00,11.22,461.25,0.00,31.25,5.21
15.881,6.25,10.37,546.25,0.00,30.00,5.21
15.920,1.25,10.39,668.75,0.00,30.00,5.21
15.960,0.00,9.59,66.25,1.88,30.00,5.21
16.000,1.25,9.88,800.00,0.00,30.00,5.21
16.038,1.25,9.95,893.75,0.00,31.25,5.21
16.077,1.25,10.17,457.50,0.00,30.00,5.21
16.115,0.00,10.37,512.50,0.00,31.25,5.21
16.153,1.25,10.25,641.25,0.00,31.25,5.21
16.191,1.25,9.73,880.00,0.00,30.00,5.21
16.228,1.25,9.93,900.00,0.00,31.25,5.21
16.267,0.00,10.26,767.50,0.00,31.25,5.21
16.305,1.25,10.25,902.50,0.00,31.25,5.21
16.343,0.00,10.25,83.75,1.05,31.25,5.21
16.385,0.00,10.30,650.00,0.00,30.00,5.21
16.426,2.50,9.70,61.25,1.89,32.50,5.21
16.467,1.25,9.80,797.50,0.00,32.50,5.21
16.509,0.00,9.91,531.25,0.00,31.25,5.21
16.549,10.00,10.24,805.00,0.00,32.50,5.21
16.592,1.25,10.17,900.00,0.00,31.25,5.21
16.637,2.50,10.58,900.00,0.00,31.25,5.21
16.679,-5.00,10.29,682.50,0.00,30.00,5.21
16.723,5.00,11.18,342.50,0.00,31.25,5.21
16.766,1.25,10.99,216.25,0.00,31.25,5.21
16.803,1.25,9.65,642.50,1.47,28.75,5.21
16.840,2.50,9.94,837.50,0.00,31.25,5.21
16.878,0.00,10.12,852.50,0.00,32.50,5.21
16.916,0.00,10.31,682.50,0.00,30.00,5.21
16.952,0.00,10.24,43.75,1.51,31.25,5.21
16.992,0.00,9.79,407.50,0.00,31.25,5.21
17.030,0.00,9.87,896.25,0.00,31.25,5.21
17.068,1.25,10.13,442.50,0.00,30.00,5.21
17.106,10.00,10.48,816.25,0.00,31.25,5.21
17.142,0.00,10.26,248.75,0.00,32.50,5.21
17.181,1.25,9.62,656.25,0.00,30.00,5.21
17.219,1.25,9.84,835.00,0.00,31.25,5.21
17.255,0.00,10.14,893.75,0.00,31.25,5.21
17.293,1.25,11.79,583.75,0.00,31.25,5.21
17.330,10.00,10.34,657.50,0.00,31.25,5.21
17.367,0.00,9.75,52.50,0.00,30.00,5.21
17.403,2.50,9.94,882.50,0.00,31.25,5.21
17.441,0.00,10.13,832.50,0.00,31.25,5.21
17.477,1.25,10.25,658.75,0.00,31.25,5.21
17.518,1.25,10.25,598.75,0.00,32.50,5.21
17.559,0.00,9.72,566.25,0.00,31.25,5.21
17.597,0.00,9.79,890.00,1.45,32.50,5.21
17.634,0.00,10.17,773.75,0.00,31.25,5.21
17.672,6.25,10.27,902.50,0.00,31.25,5.21
17.710,0.00,10.25,-23.75,0.00,32.50,5.21
17.749,1.25,10.25,625.00,0.00,31.25,5.21
17.793,2.50,10.33,647.50,0.00,30.00,5.21
17.836,0.00,9.65,702.50,0.35,31.25,5.21
17.877,1.25,9.79,891.25,0.00,32.50,5.21
17.918,2.50,9.90,541.25,0.00,30.00,5.21
17.957,1.25,10.22,823.75,0.00,31.25,5.21
17.996,-3.75,10.31,858.75,0.00,31.25,5.21
18.036,2.50,10.26,263.75,0.00,30.00,5.21
18.073,-2.50,9.62,565.00,0.00,33.75,5.21
18.111,1.25,9.83,897.50,1.49,31.25,5.21
18.149,0.00,10.09,842.50,0.00,28.75,5.21
18.187,1.25,10.25,898.75,0.00,32.50,5.21
18.225,2.50,11.88,661.25,0.00,30.00,5.21
18.260,1.25,9.65,-10.00,0.00,30.00,5.21
18.298,2.50,9.90,781.25,0.00,30.00,5.21
18.337,0.00,10.00,895.00,0.00,31.25,5.21
18.376,-2.50,10.24,388.75,0.00,32.50,5.21
18.415,5.00,11.46,36.25,0.00,31.25,5.21
18.454,1.25,10.56,662.50,0.00,33.75,5.21
18.492,-1.25,9.70,11.25,0.00,31.25,5.21
18.532,-1.25,9.92,787.50,0.00,30.00,5.21
18.571,1.25,10.04,895.00,0.00,31.25,5.21
18.609,1.25,10.24,377.50,0.00,31.25,5.21
18.647,3.75,10.30,508.75,0.00,31.25,5.21
18.685,0.00,9.57,126.25,0.00,32.50,5.21
18.720,0.00,9.87,891.25,0.00,31.25,5.21
18.759,0.00,10.15,517.50,0.00,32.50,5.21
18.798,0.00,11.00,791.25,0.00,31.25,5.21
18.836,0.00,10.25,675.00,0.00,28.75,5.21
18.874,1.25,11.38,585.00,0.00,31.25,5.21
18.912,1.25,9.77,897.50,0.62,31.25,5.21
18.950,0.00,9.94,686.25,0.00,31.25,5.21
18.989,0.00,10.17,860.00,0.00,31.25,5.21
19.027,2.50,10.37,812.50,0.00,31.25,5.21
19.074,1.25,10.24,243.75,0.00,31.25,5.21
19.114,1.25,10.32,30.00,0.00,31.25,5.21
