elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
22.568,-5.00,11.47,480.00,0.00,31.25,5.21
22.605,1.25,9.94,32.50,0.00,30.00,5.21
22.655,0.00,10.10,55.00,0.21,28.75,5.21
22.702,0.00,9.44,587.50,0.00,31.25,5.21
22.740,1.25,9.63,881.25,0.89,27.50,5.21
22.779,0.00,9.87,683.75,0.00,28.75,5.21
22.822,1.25,9.32,-236.25,0.91,805.00,5.13
22.862,3303.75,10.35,23.75,0.00,511.25,5.07
22.900,3576.25,9.92,318.75,0.00,-38.75,5.15
22.940,4100.00,9.18,-60.00,0.70,2913.75,5.21
22.978,4101.25,10.24,433.75,0.00,25.00,5.21
23.016,4098.75,9.17,421.25,0.00,31.25,5.21
23.054,4105.00,9.19,251.25,0.00,32.50,5.22
23.093,3672.50,10.47,422.50,0.00,31.25,4.73
23.132,3798.75,9.23,437.50,1.05,32.50,5.08
23.170,3878.75,10.32,217.50,0.00,31.25,5.21
23.208,4096.25,10.14,18.75,0.00,1041.25,4.33
23.250,15.00,10.33,886.25,0.00,28.75,5.21
23.289,2.50,10.02,663.75,1.75,31.25,5.11
23.330,2.50,9.70,46.25,0.00,31.25,5.21
23.368,1.25,9.71,813.75,0.00,31.25,5.21
23.407,0.00,9.82,883.75,0.00,31.25,5.21
23.444,0.00,11.46,780.00,0.00,32.50,5.21
23.486,2253.75,9.63,-143.75,0.00,1232.50,4.89
23.527,3162.50,9.30,22.50,0.00,537.50,5.21
23.567,3775.00,10.49,423.75,0.00,32.50,5.21
23.606,3870.00,9.16,453.75,0.75,28.75,5.20
23.645,4247.50,10.37,71.25,0.00,32.50,5.21
23.682,4216.25,9.25,305.00,0.23,26.25,5.21
23.723,4206.25,9.15,455.00,0.66,30.00,5.21
23.762,4248.75,9.36,32.50,0.00,32.50,5.21
23.800,3653.75,9.25,411.25,0.00,23.75,5.21
23.840,4162.50,9.14,451.25,0.62,2148.75,5.21
23.878,4260.00,10.60,48.75,0.00,25.00,5.21
23.916,3826.25,9.20,471.25,0.36,31.25,5.20
23.954,4255.00,10.30,56.25,0.00,30.00,4.48
23.992,3862.50,9.19,458.75,0.00,30.00,5.19
24.029,4252.50,9.74,1.25,0.00,31.25,5.21
24.067,3371.25,10.32,468.75,0.00,32.50,5.21
24.106,4250.00,9.14,233.75,0.65,30.00,5.21
24.144,4258.75,10.39,428.75,0.00,31.25,5.21
24.181,4233.75,9.15,396.25,1.25,27.50,5.21
24.219,3867.50,10.39,247.50,0.00,2251.25,5.21
24.257,3945.00,9.16,-197.50,0.00,31.25,5.23
24.292,3836.25,10.00,457.50,0.00,32.50,4.46
24.330,4233.75,9.27,443.75,0.00,31.25,4.69
24.371,4246.25,9.68,245.00,0.00,30.00,5.21
24.406,4217.50,9.13,-126.25,0.76,31.25,5.21
24.444,4251.25,10.15,447.50,0.62,32.50,5.21
24.479,4236.25,9.20,8.75,0.65,32.50,5.21
24.524,2047.50,9.63,445.00,0.00,910.00,5.21
24.566,3886.25,9.28,435.00,0.00,32.50,5.21
24.605,4100.00,9.18,65.00,0.00,31.25,5.21
24.643,3571.25,10.34,417.50,0.00,31.25,5.21
24.680,4101.25,9.60,43.75,0.00,-22.50,5.20
24.717,3653.75,9.27,448.75,0.00,25.00,5.21
24.756,4105.00,9.16,-80.00,0.00,27.50,5.20
24.795,4111.25,10.45,425.00,0.00,31.25,5.21
24.834,3898.75,9.64,460.00,0.00,32.50,5.21
24.874,4093.75,9.20,442.50,0.76,33.75,4.89
24.912,4102.50,9.97,31.25,0.00,30.00,5.18
24.950,3443.75,9.27,458.75,0.00,31.25,5.05
24.989,4106.25,9.16,-103.75,0.00,30.00,5.21
25.027,3318.75,10.26,433.75,0.00,31.25,5.21
25.065,4011.25,9.17,438.75,0.00,28.75,5.21
25.105,4103.75,9.17,-220.00,0.00,32.50,5.21
25.144,3910.00,9.85,425.00,0.95,31.25,5.21
25.180,4070.00,9.17,-11.25,0.76,791.25,5.21
25.218,4107.50,9.97,413.75,0.00,911.25,5.21
25.256,4076.25,9.17,7.50,0.95,28.75,5.20
25.294,4103.75,9.34,431.25,0.00,31.25,5.23
25.331,4096.25,9.17,450.00,0.60,31.25,5.23
25.371,4101.25,9.18,-47.50,0.22,31.25,4.45
25.411,4108.75,10.45,-32.50,0.00,31.25,4.71
25.450,3991.25,9.22,445.00,0.00,31.25,5.21
25.488,4108.75,10.46,80.00,0.19,31.25,5.24
25.531,3488.75,10.23,35.00,0.00,2598.75,4.65
25.578,4111.25,9.18,0.00,0.45,687.50,5.02
25.621,4103.75,9.17,77.50,0.57,456.25,5.21
25.660,4101.25,10.02,438.75,0.00,1786.25,5.22
25.699,4045.00,9.27,461.25,0.56,1660.00,5.21
25.740,4060.00,9.16,432.50,0.00,27.50,5.21
25.781,4068.75,9.16,456.25,0.97,25.00,5.21
25.820,4100.00,9.17,438.75,0.00,32.50,5.21
25.867,3472.50,10.07,-25.00,0.00,31.25,5.21
25.909,3372.50,9.19,456.25,0.00,31.25,5.21
25.948,4102.50,9.16,448.75,0.71,31.25,5.21
25.986,4102.50,10.43,340.00,0.00,31.25,5.21
26.024,3798.75,9.16,360.00,0.00,32.50,5.21
26.061,3645.00,10.50,300.00,0.00,28.75,5.20
26.099,4093.75,9.24,461.25,0.60,382.50,5.20
26.138,4111.25,10.08,60.00,0.00,1212.50,5.19
26.176,3437.50,9.22,465.00,0.00,25.00,5.21
26.214,4098.75,9.61,-148.75,0.00,30.00,5.20
26.253,4105.00,10.33,5.00,0.00,31.25,5.24
26.292,3903.75,9.39,461.25,0.00,1131.25,4.27
26.331,4081.25,9.17,-140.00,0.00,32.50,5.19
26.370,3821.25,10.59,93.75,0.98,28.75,4.65
26.411,4068.75,9.99,330.00,0.00,31.25,5.21
26.448,4036.25,9.17,118.75,0.82,32.50,5.21
26.486,4106.25,10.15,-8.75,0.00,32.50,5.21
26.525,4088.75,9.18,465.00,0.00,30.00,5.21
26.565,3996.25,10.07,657.50,1.98,2228.75,4.83
26.604,0.00,10.01,796.25,0.00,630.00,5.21
26.643,7.50,10.09,68.75,0.00,31.25,5.21
26.682,1.25,10.31,673.75,1.70,1831.25,5.20
26.721,0.00,9.68,783.75,0.00,27.50,5.21
26.759,2.50,9.83,883.75,0.00,1746.25,5.21
26.797,0.00,10.19,393.75,0.00,246.25,5.21
26.835,1.25,11.40,531.25,0.00,970.00,5.21
26.876,1.25,9.42,85.00,0.00,28.75,5.20
26.914,1.25,9.59,876.25,0.00,2245.00,5.21
26.958,0.00,0.00,-1.25,1.99,1407.50,4.87
27.004,3775.00,9.33,-63.75,0.78,607.50,5.20
27.047,4090.00,9.24,355.00,0.00,31.25,5.21
27.088,4097.50,10.42,192.50,0.00,30.00,5.21
27.126,3655.00,10.00,415.00,0.00,31.25,5.21
27.165,4082.50,9.18,351.25,1.31,31.25,5.21
27.203,4101.25,10.44,316.25,0.00,30.00,5.21
27.241,3970.00,9.17,441.25,0.61,26.25,5.21
27.280,4083.75,9.18,35.00,0.00,2168.75,5.21
27.318,3630.00,9.45,327.50,0.00,1138.75,5.21
27.360,1518.75,10.13,482.50,0.00,943.75,4.96
27.401,1.25,9.74,567.50,0.00,31.25,5.21
27.441,0.00,9.64,591.25,0.00,1742.50,5.19
27.479,2.50,9.93,22.50,0.00,2943.75,5.22
27.517,0.00,10.78,631.25,0.00,445.00,5.20
27.555,2.50,10.03,45.00,0.00,31.25,4.58
27.590,1.25,9.59,875.00,0.00,32.50,4.32
27.632,3656.25,9.24,288.75,0.20,745.00,5.02
27.672,3237.50,10.28,-147.50,0.00,32.50,4.12
27.710,3861.25,10.05,446.25,0.00,33.75,5.21
27.748,4277.50,9.13,135.00,1.01,32.50,5.21
27.786,4276.25,10.31,327.50,0.00,32.50,5.21
27.824,4241.25,9.13,453.75,0.53,31.25,5.21
27.861,3668.75,10.30,427.50,0.00,453.75,5.21
27.898,4286.25,9.18,481.25,0.00,10.00,5.21
27.939,4273.75,9.14,456.25,0.67,30.00,5.21
27.978,4250.00,9.98,7.50,0.00,30.00,5.21
28.020,2226.25,10.60,606.25,0.00,1748.75,4.95
28.059,-5.00,10.11,831.25,0.00,405.00,5.08
28.097,2.50,10.03,21.25,0.00,1453.75,5.21
28.136,0.00,9.52,545.00,0.00,27.50,5.21
28.176,1.25,9.75,818.75,0.00,25.00,5.21
28.214,1.25,10.02,488.75,0.00,30.00,5.21
28.252,1.25,11.03,565.00,0.00,31.25,5.21
28.291,0.00,9.59,882.50,2.21,31.25,5.21
28.329,0.00,9.92,817.50,0.00,31.25,5.21
28.367,0.00,10.53,680.00,0.00,32.50,5.21
28.408,1.25,9.48,450.00,0.00,1332.50,4.85
28.449,3717.50,9.48,65.00,0.63,776.25,5.21
28.488,4250.00,9.15,12.50,0.00,32.50,5.21
28.527,4246.25,10.07,7.50,0.00,31.25,5.21
28.567,3725.00,9.24,463.75,0.00,30.00,5.21
28.607,4198.75,9.14,448.75,0.66,30.00,5.21
28.645,4260.00,10.50,88.75,0.08,30.00,5.20
28.688,2.50,9.85,442.50,0.00,1175.00,5.01
28.730,3113.75,9.27,91.25,0.00,30.00,5.21
28.767,3696.25,10.14,293.75,0.00,32.50,5.21
28.808,4050.00,9.18,412.50,1.01,31.25,5.21
28.844,3631.25,10.28,458.75,0.00,31.25,5.21
28.881,4096.25,9.19,-71.25,0.02,28.75,5.21
28.920,4080.00,9.18,420.00,0.00,31.25,5.21
28.961,3831.25,9.80,252.50,0.00,32.50,5.21
29.000,3645.00,9.28,457.50,0.70,10.00,5.21
29.037,4100.00,9.96,12.50,0.00,1948.75,5.21
29.075,3638.75,9.22,431.25,0.00,31.25,5.21
29.112,4092.50,9.50,143.75,0.00,31.25,4.62
29.150,4066.25,9.26,458.75,0.76,32.50,5.21
29.189,4093.75,9.19,18.75,0.00,31.25,5.21
29.228,3480.00,10.43,437.50,0.00,31.25,5.21
29.265,4070.00,9.24,-23.75,0.67,32.50,5.21
29.303,3661.25,9.69,383.75,0.00,32.50,5.21
29.341,4095.00,9.21,433.75,0.65,237.50,5.21
29.378,4083.75,9.88,36.25,0.13,28.75,5.21
29.418,3553.75,10.44,343.75,0.00,31.25,5.21
29.459,3327.50,9.21,447.50,0.00,1658.75,5.21
29.498,4088.75,9.18,-220.00,0.11,328.75,5.21
29.536,3588.75,9.47,375.00,0.00,30.00,5.21
29.573,4096.25,9.18,433.75,0.66,31.25,4.96
29.611,3867.50,9.91,443.75,0.00,32.50,5.21
29.648,4082.50,9.17,32.50,0.62,30.00,5.21
29.687,4083.75,9.83,50.00,0.73,31.25,4.51
29.732,1325.00,10.67,502.50,0.00,1591.25,5.21
29.778,-1.25,9.68,816.25,0.00,22.50,5.21
29.815,3.75,9.89,886.25,0.00,35.00,5.21
29.856,1.25,10.02,800.00,0.00,338.75,5.21
29.895,1.25,10.45,663.75,0.00,28.75,4.59
29.931,1.25,9.42,697.50,1.77,31.25,4.96
29.972,1.25,9.64,770.00,0.11,32.50,5.23
30.011,-6.25,9.98,808.75,0.00,31.25,4.60
30.051,1.25,10.04,812.50,0.00,31.25,5.21
30.088,1.25,11.80,483.75,0.00,31.25,5.21
30.126,1.25,9.48,603.75,0.00,32.50,5.21
30.163,0.00,9.83,496.25,0.00,30.00,5.21
30.202,5.00,10.12,831.25,0.00,30.00,5.21
30.241,1.25,10.04,596.25,0.00,187.50,5.21
30.278,1.25,10.77,26.25,0.00,1627.50,5.21
30.316,2.50,9.57,452.50,0.00,32.50,5.12
30.351,12.50,9.91,858.75,0.00,30.00,4.74
30.390,1.25,10.04,235.00,0.00,31.25,5.21
30.426,1.25,10.11,642.50,0.00,31.25,5.21
30.468,0.00,9.42,483.75,0.00,32.50,5.21
30.507,1.25,9.62,883.75,0.00,32.50,4.89
30.549,0.00,9.82,886.25,0.00,31.25,4.59
30.591,0.00,9.99,833.75,0.00,31.25,5.21
30.629,1.25,11.49,-18.75,0.00,28.75,5.19
30.670,0.00,10.84,582.50,0.00,31.25,5.03
30.709,1.25,9.45,61.25,0.00,31.25,4.74
30.751,3.75,9.62,806.25,0.00,32.50,5.21
30.793,1.25,9.79,768.75,0.00,27.50,5.21
30.835,5.00,9.95,886.25,0.00,26.25,5.21
30.876,12.50,10.11,777.50,0.00,26.25,5.21
30.916,-1.25,10.05,647.50,0.00,31.25,5.22
30.954,1.25,9.45,63.75,0.03,31.25,5.21
30.994,0.00,9.61,765.00,0.00,28.75,5.21
31.035,0.00,9.80,813.75,0.00,26.25,5.21
31.074,1.25,10.05,420.00,0.00,31.25,5.22
31.111,5.00,11.75,16.25,0.00,31.25,4.48
31.150,1.25,10.28,683.75,0.00,32.50,5.21
31.188,-1.25,9.72,818.75,0.36,31.25,5.21
31.226,-1.25,9.85,887.50,0.00,30.00,5.21
31.263,0.00,10.45,751.25,0.00,31.25,5.21
31.302,6.25,10.50,662.50,0.00,463.75,5.21
31.339,0.00,9.46,741.25,0.22,1216.25,5.21
31.376,0.00,9.71,888.75,0.00,25.00,5.21
31.414,2.50,9.96,892.50,0.00,31.25,5.23
31.453,108.75,11.85,590.00,0.00,31.25,5.22
31.494,1.25,10.14,433.75,0.00,31.25,4.52
31.531,1.25,9.44,247.50,0.00,32.50,5.19
31.570,0.00,9.72,852.50,0.00,32.50,5.21
31.607,0.00,9.97,471.25,0.00,31.25,5.21
31.645,-1.25,11.02,312.50,0.00,31.25,5.21
31.682,-1.25,10.06,660.00,0.63,30.00,5.21
31.720,0.00,9.61,847.50,0.00,1721.25,5.21
31.757,-1.25,9.87,610.00,0.00,31.25,5.21
31.801,5.00,9.92,836.25,0.00,31.25,5.21
31.847,-1.25,10.09,788.75,0.00,31.25,5.21
31.885,17.50,10.64,556.25,0.00,30.00,5.21
31.926,3.75,10.13,672.50,0.00,32.50,5.21
31.966,1.25,9.43,668.75,0.00,31.25,4.71
32.011,2.50,9.50,22.50,0.00,31.25,5.21
32.054,1.25,9.60,725.00,0.00,31.25,4.64
32.093,1.25,9.87,888.75,0.00,31.25,5.03
32.131,0.00,10.06,606.25,0.00,31.25,5.21
32.167,2.50,10.07,182.50,0.00,30.00,5.21
32.202,0.00,9.55,570.00,0.00,31.25,5.21
32.241,1.25,9.81,637.50,0.00,1273.75,5.21
32.277,16.25,10.11,836.25,0.00,30.00,5.04
32.312,0.00,10.13,557.50,0.00,31.25,4.86
32.350,1.25,9.49,458.75,0.00,28.75,5.21
32.388,1.25,9.74,818.75,0.00,31.25,5.21
32.426,1.25,9.96,893.75,0.00,30.00,5.21
32.463,1.25,10.07,36.25,0.00,30.00,5.21
32.504,3.75,11.41,561.25,0.00,28.75,5.21
32.542,0.00,9.43,616.25,0.00,31.25,5.21
32.581,1.25,9.67,782.50,0.00,78.75,5.21
32.619,8.75,9.96,888.75,0.00,1770.00,5.21
32.657,0.00,10.06,5.00,0.00,25.00,5.21
32.694,-1.25,10.71,466.25,0.00,30.00,5.22
32.732,0.00,9.53,650.00,0.00,32.50,4.49
32.771,1.25,9.80,848.75,0.00,32.50,5.21
32.809,1.25,9.98,890.00,0.00,30.00,5.11
32.848,0.00,10.06,51.25,0.00,30.00,5.21
32.885,1.25,10.78,681.25,0.00,31.25,5.21
32.923,1.25,9.55,435.00,1.01,31.25,5.21
32.962,1.25,9.81,768.75,0.00,31.25,5.21
33.002,-5.00,9.97,888.75,0.00,31.25,5.21
33.041,-1.25,10.06,806.25,0.00,31.25,5.21
33.081,0.00,10.07,63.75,0.00,30.00,5.21
33.120,0.00,9.56,588.75,0.00,31.25,5.21
33.160,1.25,9.61,782.50,0.00,28.75,5.21
33.199,2.50,9.86,846.25,0.00,2122.50,5.21
33.236,6.25,11.33,888.75,0.00,30.00,5.21
33.274,-1.25,10.07,51.25,0.00,486.25,5.21
33.315,0.00,9.69,28.75,0.00,30.00,5.21
33.353,1.25,9.63,867.50,0.00,31.25,5.05
33.391,0.00,9.82,435.00,0.00,28.75,5.21
33.429,5.00,11.60,780.00,0.00,32.50,5.21
33.466,-2.50,10.07,675.00,0.00,31.25,5.21
33.505,1.25,9.57,582.50,0.12,31.25,5.21
33.544,1.25,9.63,761.25,0.00,32.50,5.21
33.584,1.25,9.85,877.50,0.00,28.75,5.21
33.623,1.25,10.16,450.00,0.00,30.00,5.21
33.660,3.75,10.17,520.00,0.00,40.00,5.21
33.698,1.25,9.97,608.75,0.00,1836.25,5.21
33.736,0.00,9.73,822.50,0.00,26.25,5.21
33.775,1.25,9.83,441.25,0.00,73.75,5.21
33.815,1.25,10.05,755.00,0.00,30.00,5.21
33.853,1.25,10.91,-7.50,0.00,23.75,5.21
33.899,3.75,10.66,522.50,0.00,31.25,5.21
33.942,0.00,10.14,670.00,0.00,32.50,5.21
33.981,1.25,9.46,518.75,0.00,31.25,5.21
34.020,1.25,9.72,801.25,0.00,28.75,5.21
34.062,1.25,9.86,866.25,0.00,31.25,5.21
34.100,1.25,10.07,488.75,0.00,2105.00,5.21
34.138,1.25,11.75,507.50,0.00,1312.50,5.21
34.176,0.00,10.05,661.25,0.00,31.25,5.21
34.213,0.00,9.77,837.50,0.00,32.50,4.69
34.252,0.00,9.92,876.25,0.00,30.00,5.09
34.289,1.25,10.07,640.00,0.00,30.00,5.21
34.328,-1.25,10.15,630.00,0.00,31.25,5.21
34.366,0.00,9.43,226.25,0.00,32.50,5.21
34.404,0.00,9.70,800.00,0.00,31.25,5.21
34.443,0.00,9.92,887.50,0.00,31.25,5.21
34.480,0.00,10.91,811.25,0.00,30.00,5.21
34.519,-196.25,10.72,538.75,0.00,30.00,5.21
34.560,1.25,9.41,615.00,0.00,18.75,5.21
34.598,1.25,9.58,817.50,0.00,28.75,5.21
34.635,-17.50,9.90,878.75,0.00,31.25,5.21
34.673,0.00,11.26,560.00,0.00,30.00,4.65
34.711,-58.75,10.20,661.25,0.00,31.25,5.21
34.748,1.25,9.48,346.25,0.00,31.25,5.21
34.786,1.25,9.69,807.50,0.00,32.50,5.21
34.826,1.25,9.89,883.75,0.00,32.50,5.21
34.864,1.25,11.25,806.25,0.00,31.25,5.21
34.902,0.00,10.71,687.50,0.00,30.00,5.21
34.940,1.25,9.42,-10.00,0.00,26.25,5.21
34.978,-1.25,9.69,795.00,0.00,27.50,5.21
35.015,1.25,10.05,788.75,0.00,30.00,5.23
35.053,-2.50,10.18,683.75,0.00,31.25,4.52
35.091,1.25,10.07,132.50,0.15,31.25,5.21
35.128,1.25,9.51,266.25,0.00,32.50,5.21
35.167,1.25,9.72,883.75,0.00,31.25,5.21
35.205,1.25,10.14,828.75,0.00,32.50,5.21
35.243,-1.25,10.12,676.25,0.00,31.25,5.21
35.281,0.00,11.50,38.75,0.00,16.25,5.21
35.319,1.25,9.53,666.25,0.00,30.00,5.21
35.358,0.00,9.74,462.50,0.00,25.00,5.21
35.394,-22.50,10.20,893.75,0.00,31.25,5.22
35.432,1.25,10.53,67.50,0.00,32.50,4.50
35.471,1.25,11.45,608.75,0.00,32.50,5.20
35.509,1.25,9.57,715.00,1.27,32.50,5.21
35.547,1.25,9.90,783.75,0.00,30.00,5.21
35.591,1.25,9.84,887.50,0.00,31.25,5.21
35.633,1.25,10.06,843.75,0.00,31.25,4.55
35.671,1.25,11.66,608.75,0.00,31.25,5.16
35.709,0.00,10.16,670.00,1.95,31.25,5.21
35.747,0.00,9.65,785.00,0.00,31.25,5.21
35.785,0.00,9.84,885.00,0.00,30.00,5.21
35.823,1.25,11.40,836.25,0.00,30.00,5.21
35.861,-6.25,10.14,656.25,0.67,1938.75,5.21
35.896,0.00,9.57,112.50,0.00,31.25,5.21
35.939,1.25,9.50,628.75,0.00,31.25,5.21
35.986,-1.25,9.60,148.75,1.37,30.00,5.21
36.033,0.00,9.59,393.75,0.00,32.50,5.21
36.090,0.00,10.15,528.75,0.00,31.25,5.21
36.143,-1.25,10.58,33.75,0.00,31.25,5.21
