elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.065,0.00,10.58,561.25,0.00,30.00,5.21
3.086,0.00,10.17,828.75,0.00,27.50,5.21
3.107,0.00,10.35,5.00,0.00,26.25,5.21
3.127,1.25,10.22,903.75,0.00,23.75,5.21
3.148,2.50,9.70,651.25,0.00,32.50,5.21
3.169,-5.00,10.24,547.50,0.00,32.50,5.21
3.191,0.00,9.78,892.50,0.00,32.50,5.21
3.213,6.25,10.24,392.50,0.56,32.50,5.21
3.233,1.25,9.94,898.75,0.00,32.50,5.21
3.254,-11.25,10.25,600.00,0.00,32.50,5.21
3.274,1.25,10.06,901.25,0.00,32.50,5.21
3.295,1.25,9.60,333.75,0.96,31.25,5.21
3.316,0.00,10.18,290.00,0.00,31.25,5.21
3.336,1.25,9.66,722.50,0.00,31.25,5.21
3.357,1.25,10.36,585.00,0.00,30.00,5.21
3.377,1.25,9.78,788.75,0.00,32.50,5.21
3.398,2.50,10.42,58.75,0.00,31.25,5.21
3.419,0.00,10.13,896.25,0.00,30.00,5.21
3.441,1.25,10.31,371.25,0.00,32.50,5.21
3.462,1.25,10.01,843.75,0.00,31.25,5.21
3.485,1.25,11.71,632.50,0.85,32.50,5.21
3.507,1.25,10.09,903.75,0.00,31.25,5.21
3.533,-1.25,11.87,663.75,0.00,30.00,5.21
3.559,-1.25,10.00,898.75,0.00,32.50,5.21
3.583,1.25,10.71,667.50,0.00,30.00,5.21
3.604,-1.25,10.00,842.50,0.00,31.25,5.21
3.625,0.00,10.38,685.00,0.00,28.75,5.21
3.648,1.25,10.07,891.25,0.00,32.50,5.21
3.672,0.00,10.29,411.25,0.00,28.75,5.21
3.696,1.25,10.02,473.75,0.00,31.25,5.21
3.721,1.25,10.33,-25.00,0.00,32.50,5.21
3.745,0.00,10.00,806.25,0.00,31.25,5.21
3.767,1.25,11.72,660.00,0.00,31.25,5.21
3.788,-6.25,10.14,791.25,0.00,31.25,5.21
3.808,1.25,9.64,668.75,0.00,32.50,5.21
3.830,1.25,10.24,566.25,0.00,31.25,5.21
3.850,-1.25,9.85,892.50,0.00,30.00,5.21
3.871,1.25,10.24,602.50,0.00,28.75,5.21
3.893,0.00,9.93,863.75,0.00,30.00,5.21
3.913,-8.75,10.25,37.50,0.00,27.50,5.21
3.934,0.00,10.00,888.75,0.00,30.00,5.21
3.955,-3.75,10.30,595.00,0.00,30.00,5.21
3.976,0.00,10.15,901.25,0.00,32.50,5.21
3.996,1.25,9.61,47.50,0.00,32.50,5.21
4.017,1.25,11.40,901.25,0.00,30.00,5.21
4.037,0.00,9.72,821.25,0.00,31.25,5.21
4.058,0.00,10.29,607.50,0.00,30.00,5.21
4.078,-1.25,9.88,798.75,0.00,30.00,5.21
4.099,0.00,11.29,690.00,0.00,31.25,5.21
4.120,0.00,10.01,822.50,0.00,32.50,5.21
4.141,1.25,11.06,438.75,0.00,31.25,5.21
4.162,-2.50,10.13,837.50,0.00,31.25,5.21
4.182,0.00,9.65,670.00,0.00,31.25,5.21
4.203,13.75,10.23,785.00,0.00,32.50,5.21
4.225,2.50,9.85,892.50,0.00,23.75,5.21
4.247,-11.25,10.25,20.00,0.00,26.25,5.21
4.267,1.25,9.95,893.75,0.00,25.00,5.21
4.288,-3.75,10.25,411.25,0.00,28.75,5.21
4.309,-1.25,10.01,903.75,0.00,33.75,5.21
4.330,0.00,10.26,180.00,0.00,31.25,5.21
4.350,1.25,10.17,898.75,0.00,31.25,5.21
4.370,0.00,9.61,803.75,1.06,28.75,5.21
4.390,1.25,10.30,5.00,0.00,31.25,5.21
4.411,1.25,9.82,896.25,0.00,30.00,5.21
4.431,10.00,10.26,33.75,0.00,31.25,5.21
4.451,1.25,9.98,851.25,0.00,31.25,5.21
4.474,2.50,10.42,683.75,0.00,31.25,5.21
4.496,0.00,9.96,705.00,0.00,32.50,5.21
4.516,1.25,11.76,665.00,0.00,30.00,5.21
4.537,6.25,10.09,845.00,0.00,32.50,5.21
4.559,-1.25,10.26,627.50,1.06,30.00,5.21
4.580,0.00,10.26,755.00,0.00,32.50,5.21
4.601,0.00,9.87,887.50,0.00,33.75,5.21
4.621,10.00,10.25,603.75,0.00,32.50,5.21
4.642,0.00,9.88,897.50,0.00,31.25,5.21
4.662,3.75,10.26,35.00,0.00,30.00,5.21
4.683,0.00,10.02,900.00,0.00,31.25,5.21
4.705,0.00,10.32,6.25,0.00,30.00,5.21
4.726,1.25,10.19,902.50,0.00,25.00,5.21
4.747,1.25,9.62,226.25,0.00,26.25,5.21
4.766,0.00,10.66,863.75,0.00,25.00,5.21
4.787,0.00,9.73,802.50,0.00,27.50,5.21
4.810,1.25,10.24,492.50,0.00,32.50,5.21
4.832,0.00,9.80,421.25,0.00,31.25,5.21
4.852,0.00,10.73,667.50,0.16,32.50,5.21
4.873,1.25,9.97,903.75,0.00,30.00,5.21
4.894,1.25,10.24,562.50,1.01,31.25,5.21
4.916,3.75,10.06,900.00,0.00,31.25,5.21
4.936,1.25,9.97,590.00,0.00,32.50,5.21
4.957,0.00,10.34,752.50,0.00,31.25,5.21
4.978,1.25,9.65,813.75,1.37,32.50,5.21
4.999,1.25,10.57,32.50,0.00,32.50,5.21
5.019,1.25,9.92,890.00,0.00,28.75,5.21
5.039,1.25,10.29,607.50,0.00,31.25,5.21
5.060,1.25,9.95,857.50,0.00,31.25,5.21
5.081,1.25,10.29,28.75,0.00,30.00,5.21
5.101,1.25,10.23,900.00,0.00,31.25,5.21
5.122,0.00,9.58,31.25,0.00,33.75,5.21
5.142,1.25,11.76,902.50,0.00,31.25,5.21
5.163,1.25,9.73,752.50,0.00,30.00,5.21
5.183,1.25,11.05,690.00,0.00,32.50,5.21
5.204,1.25,9.85,827.50,0.00,31.25,5.21
5.225,1.25,10.83,658.75,0.62,28.75,5.21
5.248,0.00,9.99,748.75,0.00,31.25,5.21
5.268,1.25,10.24,536.25,1.44,31.25,5.21
5.289,1.25,10.11,562.50,0.00,31.25,5.21
5.309,-1.25,9.73,678.75,0.21,31.25,5.21
5.330,1.25,10.38,823.75,0.00,31.25,5.21
5.352,-1.25,9.86,857.50,0.90,32.50,5.21
5.372,-18.75,10.25,162.50,0.00,31.25,5.21
5.392,0.00,9.91,890.00,0.00,32.50,5.21
5.412,8.75,10.25,85.00,0.00,30.00,5.21
5.433,1.25,10.05,891.25,0.00,31.25,5.21
5.453,1.25,10.29,553.75,1.12,31.25,5.21
5.474,1.25,10.21,403.75,0.00,30.00,5.21
5.494,0.00,9.75,887.50,0.52,31.25,5.21
5.515,-1.25,10.70,660.00,0.00,30.00,5.21
5.535,-1.25,9.79,820.00,0.00,31.25,5.21
5.557,1.25,10.30,682.50,0.00,31.25,5.21
5.580,-1.25,9.86,547.50,0.00,31.25,5.21
5.600,0.00,11.84,677.50,0.00,31.25,5.21
5.620,1.25,10.04,802.50,0.00,30.00,5.21
5.641,0.00,9.85,687.50,0.00,31.25,5.21
5.661,0.00,10.16,790.00,0.00,31.25,5.21
5.682,1.25,9.67,540.00,0.00,31.25,5.21
5.703,-13.75,10.46,735.00,0.00,32.50,5.21
5.724,0.00,9.79,897.50,0.00,30.00,5.21
5.745,5.00,10.25,468.75,1.12,30.00,5.21
5.765,1.25,9.93,892.50,0.00,28.75,5.21
5.787,-1.25,10.32,595.00,0.00,32.50,5.21
5.808,1.25,10.07,898.75,0.00,33.75,5.21
5.828,0.00,10.31,347.50,0.94,31.25,5.21
5.848,0.00,10.35,313.75,0.00,25.00,5.21
5.868,1.25,9.75,886.25,0.00,26.25,5.21
5.888,3.75,10.30,481.25,0.00,30.00,5.21
5.910,2.50,9.80,808.75,0.00,31.25,5.21
5.930,0.00,10.27,-10.00,0.00,31.25,5.21
5.950,1.25,10.10,895.00,0.00,33.75,5.21
5.970,-1.25,10.27,587.50,1.46,31.25,5.21
5.990,0.00,10.17,902.50,0.00,31.25,5.21
6.011,0.00,9.66,732.50,0.00,30.00,5.21
6.031,0.00,10.27,303.75,0.00,32.50,5.21
6.051,1.25,9.72,827.50,0.00,31.25,5.21
6.074,0.00,11.03,661.25,0.00,32.50,5.21
6.094,1.25,9.88,776.25,0.00,31.25,5.21
6.114,0.00,10.52,62.50,0.00,31.25,5.21
6.134,1.25,10.22,902.50,0.00,31.25,5.21
6.154,0.00,9.59,298.75,0.00,31.25,5.21
6.174,2.50,10.88,907.50,0.00,32.50,5.21
6.195,0.00,9.75,826.25,0.00,32.50,5.21
6.215,0.00,10.46,658.75,0.00,31.25,5.21
6.239,0.00,9.81,781.25,0.00,30.00,5.21
6.259,-1.25,11.57,567.50,1.84,31.25,5.21
6.281,1.25,9.94,511.25,0.00,31.25,5.21
6.301,0.00,11.79,686.25,0.00,31.25,5.21
6.321,1.25,10.11,810.00,0.00,31.25,5.21
6.341,1.25,9.64,613.75,0.00,30.00,5.21
6.361,1.25,10.25,440.00,0.00,31.25,5.21
6.381,1.25,9.80,597.50,0.00,32.50,5.21
6.401,1.25,11.78,666.25,0.00,30.00,5.21
6.421,0.00,9.95,816.25,0.00,32.50,5.21
6.440,0.00,10.38,322.50,0.00,31.25,5.21
6.460,1.25,10.12,846.25,0.00,32.50,5.21
6.480,0.00,9.64,672.50,0.00,31.25,5.21
6.500,2.50,11.90,680.00,0.00,30.00,5.21
6.522,0.00,9.76,461.25,0.00,32.50,5.21
6.543,1.25,11.33,667.50,1.22,31.25,5.21
6.563,0.00,9.88,743.75,0.00,31.25,5.21
6.584,1.25,10.33,691.25,0.00,32.50,5.21
6.605,0.00,10.04,368.75,0.00,31.25,5.21
6.625,0.00,10.65,677.50,0.00,31.25,5.21
6.645,21.25,10.24,783.75,0.00,30.00,5.21
6.665,0.00,9.73,366.25,0.00,33.75,5.21
6.685,1.25,10.49,691.25,0.00,30.00,5.21
6.705,-1.25,9.91,787.50,0.00,32.50,5.21
6.725,0.00,11.19,683.75,0.00,30.00,5.21
6.746,1.25,10.03,505.00,0.00,26.25,5.21
6.767,-1.25,11.61,691.25,0.00,28.75,5.21
6.788,2.50,10.21,806.25,0.00,31.25,5.21
6.809,1.25,9.78,628.75,2.27,32.50,5.21
6.830,2.50,10.24,30.00,0.00,31.25,5.21
6.849,-1.25,9.85,885.00,0.00,32.50,5.21
6.869,-7.50,10.25,590.00,1.47,32.50,5.21
6.890,0.00,9.97,895.00,0.00,28.75,5.21
6.911,3.75,10.24,412.50,0.85,31.25,5.21
6.932,2.50,10.12,461.25,0.00,28.75,5.21
6.953,1.25,9.57,613.75,0.77,31.25,5.21
6.973,0.00,10.30,587.50,0.00,31.25,5.21
6.992,2.50,9.81,897.50,0.00,31.25,5.21
7.013,1.25,10.27,83.75,0.00,31.25,5.21
7.033,1.25,9.99,892.50,0.00,31.25,5.21
7.053,7.50,10.24,470.00,1.04,31.25,5.21
7.073,2.50,10.09,297.50,0.00,31.25,5.21
7.093,1.25,9.59,675.00,0.86,32.50,5.21
7.113,7.50,10.26,565.00,0.00,31.25,5.21
7.133,1.25,9.81,886.25,0.00,31.25,5.21
7.153,6.25,10.24,577.50,0.00,31.25,5.21
7.173,1.25,9.93,868.75,0.00,31.25,5.21
7.193,2.50,10.57,563.75,1.37,31.25,5.21
7.213,7.50,10.12,477.50,0.00,31.25,5.21
7.234,1.25,9.56,677.50,0.00,32.50,5.21
7.255,0.00,10.36,908.75,0.00,31.25,5.21
7.280,0.00,9.63,836.25,0.00,31.25,5.21
7.300,1.25,10.25,876.25,0.00,31.25,5.21
7.322,1.25,9.74,738.75,0.00,32.50,5.21
7.342,1.25,11.59,681.25,0.04,31.25,5.21
7.363,2.50,9.91,847.50,0.00,31.25,5.21
7.383,1.25,11.86,687.50,0.00,32.50,5.21
7.405,1.25,9.99,786.25,0.00,27.50,5.21
7.427,0.00,10.25,47.50,0.00,30.00,5.21
7.450,0.00,10.24,897.50,0.00,32.50,5.21
7.471,2.50,10.34,12.50,0.00,33.75,5.21
7.493,-1.25,10.25,777.50,0.00,33.75,5.21
7.515,1.25,9.61,668.75,0.00,30.00,5.21
7.537,10.00,10.24,851.25,0.00,32.50,5.21
7.557,-1.25,9.75,896.25,0.46,31.25,5.21
7.579,7.50,10.24,30.00,0.00,32.50,5.21
7.602,1.25,9.79,833.75,0.00,31.25,5.21
7.626,-1.25,10.24,117.50,0.00,32.50,5.21
7.651,0.00,9.69,827.50,0.00,31.25,5.21
7.676,1.25,10.25,793.75,0.00,30.00,5.21
7.701,0.00,9.67,515.00,0.00,30.00,5.21
7.725,0.00,11.73,787.50,0.00,31.25,5.21
7.749,0.00,9.79,658.75,1.21,31.25,5.21
7.775,0.00,10.11,805.00,0.00,27.50,5.21
7.799,0.00,9.73,552.50,0.00,32.50,5.21
7.821,1.25,10.18,833.75,0.00,31.25,5.21
7.841,0.00,9.71,892.50,0.00,30.00,5.21
7.861,0.00,10.24,621.25,2.13,31.25,5.21
7.881,1.25,9.86,625.00,0.00,32.50,5.21
7.901,1.25,11.14,688.75,0.00,31.25,5.21
7.921,1.25,10.03,522.50,0.00,31.25,5.21
7.943,1.25,10.26,625.00,1.51,31.25,5.21
7.963,1.25,10.16,715.00,0.00,31.25,5.21
7.983,-2.50,9.74,887.50,0.00,31.25,5.21
8.004,1.25,10.24,585.00,0.00,31.25,5.21
8.025,0.00,9.92,895.00,0.00,1497.50,4.58
8.045,13.75,10.24,36.25,0.00,2161.25,4.47
8.066,1.25,9.81,690.00,0.00,32.50,5.21
8.095,1.25,10.25,212.50,0.00,32.50,5.21
8.120,1.25,9.72,786.25,0.96,2308.75,5.20
8.150,1.25,10.06,493.75,0.00,31.25,4.99
8.186,1.25,10.18,906.25,0.00,135.00,5.21
8.232,0.00,10.24,798.75,0.00,28.75,5.21
8.274,22.50,11.87,495.00,0.00,30.00,5.21
8.319,-161.25,11.47,613.75,2.10,26.25,5.21
8.349,0.00,9.80,841.25,0.00,33.75,5.21
8.380,0.00,10.14,541.25,0.00,31.25,5.21
8.419,15.00,10.24,545.00,0.00,31.25,5.21
8.443,1.25,9.82,808.75,0.00,28.75,5.21
8.467,13.75,10.25,113.75,0.00,30.00,5.21
8.503,0.00,10.30,672.50,0.00,32.50,5.21
8.531,-1.25,10.01,822.50,0.00,30.00,5.21
8.563,0.00,10.67,171.25,0.00,30.00,5.21
8.587,1.25,9.78,375.00,0.00,31.25,5.21
8.610,21.25,10.24,132.50,0.00,30.00,5.21
8.634,1.25,9.75,817.50,0.00,31.25,5.21
8.658,2.50,10.25,421.25,0.00,32.50,5.21
8.683,1.25,9.73,793.75,1.94,23.75,5.21
8.707,0.00,11.69,796.25,0.00,32.50,5.21
8.731,0.00,9.81,882.50,1.50,30.00,5.21
8.756,1.25,11.05,901.25,0.00,30.00,5.21
8.780,1.25,9.67,657.50,0.00,31.25,5.21
8.804,8.75,10.18,912.50,0.00,31.25,5.21
8.838,1.25,10.30,673.75,1.00,31.25,5.21
8.864,1.25,9.79,543.75,0.00,31.25,5.21
8.894,27.50,10.25,451.25,0.00,31.25,5.21
8.916,0.00,9.84,887.50,0.99,31.25,5.21
8.939,1.25,11.90,776.25,0.00,32.50,5.21
8.966,2.50,9.76,833.75,1.44,30.00,5.21
8.991,0.00,10.25,862.50,0.00,30.00,5.21
9.015,0.00,9.72,607.50,0.23,31.25,5.21
9.039,0.00,10.27,913.75,0.00,31.25,5.21
9.064,1.25,11.33,705.00,0.00,22.50,5.21
9.088,1.25,10.12,907.50,0.00,30.00,5.21
9.121,1.25,10.57,447.50,0.00,27.50,5.21
9.155,0.00,10.27,6.25,1.09,31.25,5.21
9.194,2.50,9.76,276.25,0.00,31.25,5.21
9.236,0.00,9.89,777.50,0.00,31.25,5.21
9.276,0.00,10.01,827.50,0.00,31.25,5.21
9.319,0.00,10.14,781.25,0.00,30.00,5.21
9.360,0.00,10.16,827.50,0.00,30.00,5.21
9.403,0.00,10.24,727.50,0.00,26.25,5.21
9.453,1.25,10.32,687.50,0.00,31.25,5.21
9.481,1.25,9.71,891.25,0.45,32.50,5.21
9.506,1.25,10.13,788.75,0.00,31.25,5.21
9.539,2.50,10.25,672.50,0.00,31.25,5.21
9.576,0.00,10.54,61.25,1.14,23.75,5.21
9.610,1.25,9.92,512.50,0.00,31.25,5.21
9.643,1.25,10.24,752.50,0.00,30.00,5.21
9.675,32.50,10.24,41.25,0.00,31.25,5.21
9.707,0.00,9.83,777.50,0.00,32.50,5.21
9.736,13.75,10.25,282.50,0.00,32.50,5.21
9.759,1.25,9.94,763.75,0.00,31.25,5.21
9.781,1.25,11.37,667.50,0.00,32.50,5.21
9.804,2.50,9.77,897.50,0.00,26.25,5.21
9.829,1.25,11.37,692.50,0.00,32.50,5.21
9.854,0.00,9.75,727.50,0.00,30.00,5.21
9.877,6.25,10.24,37.50,0.00,32.50,5.21
9.900,0.00,9.88,837.50,0.00,30.00,5.21
9.922,1.25,10.30,680.00,0.00,31.25,5.21
9.944,1.25,9.79,653.75,0.00,25.00,5.21
9.966,1.25,11.57,662.50,0.00,25.00,5.21
9.988,0.00,9.88,378.75,0.00,33.75,5.21
10.011,28.75,10.25,176.25,0.00,31.25,5.21
10.040,0.00,9.66,656.25,0.00,32.50,5.21
10.073,1.25,10.06,783.75,0.00,32.50,5.21
10.105,0.00,10.68,667.50,0.00,32.50,5.21
10.130,0.00,9.84,355.00,0.00,31.25,5.21
10.153,22.50,10.24,10.00,0.00,31.25,5.21
10.175,1.25,9.93,775.00,0.00,33.75,5.21
10.198,1.25,10.88,661.25,0.00,31.25,5.21
10.222,1.25,9.92,900.00,0.00,30.00,5.21
10.245,0.00,10.34,-27.50,0.00,28.75,5.21
10.268,1.25,9.90,825.00,0.00,32.50,5.21
10.291,1.25,11.55,672.50,0.33,33.75,5.21
10.319,0.00,9.79,742.50,0.00,32.50,5.21
10.342,0.00,11.35,551.25,1.07,28.75,5.21
10.365,1.25,9.88,883.75,0.00,25.00,5.21
10.387,1.25,10.31,16.25,0.00,31.25,5.21
10.410,2.50,9.87,771.25,0.00,31.25,5.21
10.433,1.25,11.77,668.75,0.00,31.25,5.21
10.455,2.50,9.94,378.75,0.00,30.00,5.21
10.477,-3.75,10.25,138.75,0.00,30.00,5.21
10.501,1.25,9.94,831.25,0.00,31.25,5.21
10.524,0.00,11.19,66.25,0.00,31.25,5.21
10.555,0.00,9.68,893.75,0.00,31.25,5.21
10.587,0.00,10.14,878.75,0.00,31.25,5.21
10.613,1.25,10.41,660.00,0.00,28.75,5.21
10.638,1.25,10.03,781.25,0.00,33.75,5.21
10.667,-10.00,10.25,265.00,0.00,30.00,5.21
10.700,0.00,9.64,675.00,0.00,27.50,5.21
10.728,11.25,10.11,831.25,0.00,32.50,5.21
10.764,1.25,10.24,581.25,0.00,30.00,5.21
10.801,3.75,10.32,656.25,1.03,31.25,5.21
10.839,1.25,9.61,663.75,0.00,30.00,5.21
10.878,0.00,9.87,898.75,0.00,27.50,5.21
10.913,5.00,10.50,902.50,0.00,31.25,5.21
10.948,2.50,11.62,552.50,0.00,31.25,5.21
10.981,1.25,9.81,393.75,0.00,31.25,5.21
11.012,0.00,10.13,735.00,0.00,31.25,5.21
11.049,0.00,11.76,565.00,0.00,31.25,5.21
11.079,1.25,10.71,691.25,0.00,27.50,5.21
11.109,1.25,9.98,783.75,0.00,30.00,5.21
11.132,0.00,11.68,673.75,0.74,30.00,5.21
11.158,0.00,9.98,770.00,0.00,32.50,5.21
11.183,1.25,11.83,546.25,1.38,31.25,5.21
11.206,1.25,10.02,837.50,0.00,31.25,5.21
11.230,0.00,11.94,655.00,0.50,32.50,5.21
11.256,0.00,9.86,897.50,0.00,30.00,5.21
11.281,0.00,11.85,668.75,0.00,31.25,5.21
11.305,1.25,9.81,625.00,0.00,31.25,5.21
11.328,-1.25,10.29,136.25,0.00,31.25,5.21
