elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
6.966,4051.25,9.82,468.75,0.00,0.00,1.37
6.993,4042.50,10.00,393.75,0.50,0.00,1.33
7.019,3801.25,9.18,112.50,0.00,-1.25,1.31
7.045,3667.50,9.16,66.25,0.00,-1.25,1.38
7.074,4053.75,10.16,458.75,0.47,0.00,1.34
7.099,4050.00,10.00,471.25,0.55,0.00,1.31
7.126,4047.50,10.14,480.00,0.00,0.00,1.38
7.151,4051.25,9.17,441.25,0.00,2.50,1.34
7.180,3745.00,9.17,55.00,0.00,0.00,1.31
7.204,4032.50,9.27,311.25,0.00,0.00,1.39
7.229,3622.50,9.18,397.50,0.54,-2.50,1.39
7.249,4042.50,10.13,472.50,0.00,0.00,1.36
7.274,4052.50,9.79,481.25,0.00,0.00,1.33
7.301,4043.75,9.17,355.00,0.00,-1.25,1.40
7.328,3745.00,9.16,57.50,0.00,-1.25,1.37
7.355,3618.75,9.26,-13.75,0.00,-1.25,1.33
7.381,4050.00,10.13,327.50,1.05,-1.25,1.36
7.407,4046.25,9.90,310.00,0.42,0.00,1.36
7.434,3995.00,9.17,417.50,0.00,-1.25,1.34
7.461,3776.25,9.18,206.25,0.00,0.00,1.39
7.492,3921.25,10.14,23.75,0.00,-2.50,1.32
7.525,4051.25,9.18,323.75,0.00,-1.25,1.35
7.555,3630.00,10.15,477.50,0.00,0.00,1.31
7.587,3513.75,10.20,475.00,0.00,-2.50,1.33
7.624,4050.00,10.21,482.50,0.00,1.25,1.39
7.652,4002.50,9.71,491.25,0.00,0.00,1.34
7.677,4036.25,9.17,357.50,0.00,-1.25,1.33
7.699,4061.25,9.30,168.75,0.00,1.25,1.33
7.719,4021.25,9.64,453.75,0.55,1.25,1.33
7.740,4048.75,9.55,85.00,0.00,0.00,1.32
7.763,3737.50,9.17,20.00,0.97,0.00,1.36
7.794,3947.50,9.16,-2.50,0.60,0.00,1.31
7.826,3992.50,9.16,58.75,0.00,-2.50,1.37
7.853,3850.00,9.17,-40.00,0.00,-1.25,1.33
7.879,3855.00,9.19,22.50,0.00,-1.25,1.31
7.904,3860.00,9.18,-37.50,0.00,0.00,1.39
7.929,3805.00,9.17,151.25,0.00,-1.25,1.38
7.951,4023.75,9.96,473.75,0.00,-1.25,1.38
7.972,3860.00,9.17,25.00,0.00,0.00,1.37
7.993,4022.50,10.18,467.50,0.46,0.00,1.37
8.013,3933.75,9.18,137.50,0.00,1.25,1.36
8.034,4045.00,10.16,465.00,0.00,1.25,1.32
8.064,4045.00,10.07,472.50,0.54,-1.25,1.35
8.094,4043.75,9.17,85.00,0.00,1.25,1.32
8.124,4050.00,9.79,477.50,0.00,0.00,1.37
8.154,3861.25,9.26,473.75,0.00,0.00,1.31
8.184,4033.75,9.17,155.00,0.00,-1.25,1.35
8.214,4045.00,10.10,48.75,0.00,0.00,1.40
8.248,4037.50,9.17,-8.75,1.09,0.00,1.32
8.286,3625.00,9.97,475.00,0.59,0.00,1.37
8.335,4048.75,10.10,323.75,0.00,-1.25,1.32
8.383,3762.50,10.11,13.75,0.32,1.25,1.40
8.428,4042.50,9.17,451.25,0.00,-1.25,1.33
8.481,4015.00,9.75,351.25,0.00,0.00,1.32
8.524,3643.75,9.21,452.50,0.48,0.00,1.32
8.565,4043.75,10.10,438.75,0.00,-1.25,1.33
8.599,4043.75,9.16,276.25,1.05,0.00,1.34
8.637,4036.25,9.17,467.50,0.47,-1.25,1.35
8.679,3702.50,10.05,476.25,0.00,1.25,1.39
8.730,3982.50,9.18,268.75,0.00,0.00,1.31
8.770,3670.00,9.17,141.25,0.00,0.00,1.34
8.799,3807.50,9.28,476.25,0.00,-1.25,1.32
8.843,4042.50,10.03,252.50,0.00,-2.50,1.39
8.887,4045.00,10.07,47.50,0.97,-1.25,1.40
8.927,3561.25,9.83,486.25,0.00,0.00,1.40
8.969,4040.00,9.18,-7.50,0.23,0.00,1.38
9.010,3863.75,9.23,478.75,0.00,-1.25,1.38
9.048,3920.00,9.17,463.75,0.46,0.00,1.31
9.085,3991.25,9.25,467.50,0.50,-1.25,1.33
9.119,4036.25,9.17,12.50,0.00,0.00,1.33
9.161,3918.75,9.62,488.75,0.00,1.25,1.34
9.199,4042.50,9.17,48.75,0.00,0.00,1.34
9.239,4036.25,10.04,15.00,0.00,0.00,1.35
9.276,3470.00,9.22,482.50,0.00,-1.25,1.37
9.313,4032.50,9.59,61.25,0.00,0.00,1.36
9.353,3777.50,10.13,375.00,0.00,0.00,1.39
9.390,4045.00,9.20,63.75,0.00,-1.25,1.31
9.425,3953.75,9.31,473.75,0.00,-1.25,1.31
9.465,3751.25,9.21,373.75,0.00,-1.25,1.38
9.513,4038.75,9.75,-58.75,0.00,0.00,1.36
9.552,4038.75,10.30,427.50,0.00,0.00,1.37
9.592,3633.75,9.17,281.25,0.06,0.00,1.39
9.629,4036.25,10.04,417.50,0.00,-2.50,1.31
9.666,3832.50,9.18,462.50,0.48,-1.25,1.31
9.704,4040.00,10.12,-3.75,0.00,0.00,1.36
9.746,4035.00,9.96,425.00,0.00,1.25,1.32
9.783,3472.50,9.29,473.75,0.00,1.25,1.32
9.822,4037.50,9.78,76.25,0.00,-2.50,1.33
9.860,3601.25,9.23,478.75,0.00,0.00,1.34
9.898,4032.50,9.17,17.50,0.00,-1.25,1.35
9.935,3408.75,10.05,383.75,0.00,-1.25,1.36
9.975,4020.00,9.18,413.75,0.00,-1.25,1.34
10.017,4043.75,9.25,468.75,0.00,0.00,1.34
10.058,4030.00,9.22,476.25,0.00,-1.25,1.34
10.098,4035.00,9.48,90.00,0.00,0.00,1.35
10.136,3331.25,10.13,55.00,0.00,0.00,1.35
10.176,3840.00,9.46,491.25,0.14,0.00,1.37
10.213,4037.50,10.07,428.75,0.00,1.25,1.36
10.253,3795.00,9.74,412.50,0.00,0.00,1.39
10.289,4031.25,10.17,0.00,0.00,-1.25,1.31
10.325,3677.50,9.21,403.75,0.00,0.00,1.32
10.364,4035.00,9.16,46.25,0.57,0.00,1.32
10.403,4033.75,10.18,378.75,0.00,0.00,1.33
10.440,4038.75,9.42,-17.50,0.00,0.00,1.35
10.476,3966.25,9.22,470.00,0.00,0.00,1.34
10.520,3560.00,9.44,376.25,0.00,-1.25,1.34
10.557,4030.00,9.17,487.50,0.00,-1.25,1.34
10.597,4030.00,10.00,316.25,0.00,-1.25,1.36
10.634,3537.50,9.29,472.50,0.51,0.00,1.37
10.671,4038.75,9.68,-5.00,0.00,-1.25,1.39
10.710,3645.00,9.23,475.00,0.00,0.00,1.40
10.747,3946.25,9.21,11.25,0.00,0.00,1.33
10.786,4030.00,10.12,335.00,0.00,1.25,1.31
10.824,3693.75,9.17,467.50,0.74,-2.50,1.33
10.861,3757.50,9.64,451.25,0.00,-1.25,1.33
10.900,4025.00,9.25,465.00,0.48,0.00,1.34
10.938,4033.75,10.02,341.25,0.00,-1.25,1.36
10.975,3703.75,9.23,460.00,0.00,-1.25,1.34
11.017,3715.00,9.27,482.50,0.00,0.00,1.35
11.057,3847.50,9.99,328.75,0.42,-1.25,1.32
11.104,4026.25,9.17,475.00,0.00,1.25,1.36
11.153,4040.00,10.19,483.75,0.00,-1.25,1.38
11.191,3995.00,9.17,111.25,0.46,-1.25,1.39
11.228,4032.50,10.05,41.25,0.80,0.00,1.37
11.275,3690.00,9.20,32.50,0.00,0.00,1.34
11.318,4026.25,9.43,81.25,0.51,-1.25,1.31
11.366,3663.75,9.19,471.25,0.00,-1.25,1.37
11.411,4032.50,9.91,-15.00,0.00,-1.25,1.36
11.454,4035.00,9.55,-85.00,0.73,0.00,1.35
11.495,4025.00,9.17,-15.00,0.00,-1.25,1.35
11.536,4025.00,9.36,426.25,0.00,-2.50,1.36
11.574,3858.75,9.19,255.00,0.72,-1.25,1.37
11.612,3861.25,9.84,431.25,0.00,-1.25,1.40
11.649,4017.50,9.17,81.25,0.58,-1.25,1.33
11.686,3932.50,10.01,387.50,0.00,0.00,1.32
11.723,4026.25,9.82,80.00,0.00,-1.25,1.33
11.760,3720.00,10.13,481.25,0.00,-1.25,1.34
11.799,4023.75,9.16,15.00,0.00,-1.25,1.35
11.836,4016.25,10.16,338.75,0.00,0.00,1.35
11.875,3756.25,9.17,466.25,0.82,-1.25,1.38
11.911,3688.75,10.07,455.00,0.00,-2.50,1.39
11.948,4011.25,9.23,57.50,0.38,-1.25,1.40
11.988,4025.00,10.16,336.25,0.00,1.25,1.40
12.029,4028.75,9.17,53.75,0.00,0.00,1.39
12.069,3710.00,9.28,346.25,0.00,0.00,1.38
12.107,4006.25,9.17,-58.75,0.82,0.00,1.32
12.144,3621.25,10.02,450.00,0.00,0.00,1.32
12.181,4020.00,9.17,98.75,0.00,-1.25,1.34
12.218,3890.00,9.51,481.25,0.12,0.00,1.36
12.254,4023.75,10.12,478.75,0.64,0.00,1.35
12.297,4026.25,9.85,165.00,0.14,-1.25,1.35
12.335,4025.00,10.17,468.75,0.00,1.25,1.37
12.374,3967.50,9.22,463.75,0.52,0.00,1.38
12.411,3496.25,9.23,473.75,0.00,-1.25,1.36
12.446,4030.00,9.17,-11.25,0.81,-2.50,1.31
12.486,4016.25,10.17,375.00,0.00,0.00,1.37
12.532,3997.50,9.28,336.25,1.08,0.00,1.33
12.581,4021.25,9.28,465.00,0.04,0.00,1.39
12.628,4021.25,9.17,443.75,0.80,-1.25,1.36
12.675,4018.75,9.22,416.25,0.00,0.00,1.35
12.715,4023.75,9.46,360.00,1.36,-1.25,1.35
12.755,4018.75,9.19,65.00,0.52,0.00,1.35
12.796,4023.75,9.18,207.50,0.75,0.00,1.35
12.836,3681.25,9.79,350.00,0.00,-1.25,1.37
12.872,4025.00,9.17,310.00,0.00,1.25,1.40
12.908,3593.75,9.21,423.75,0.00,-1.25,1.39
12.949,3951.25,9.27,326.25,1.30,0.00,1.36
12.987,4016.25,10.05,476.25,0.00,0.00,1.32
13.023,3962.50,9.29,473.75,0.00,0.00,1.38
13.070,4021.25,9.18,80.00,0.00,0.00,1.38
13.111,3828.75,10.13,441.25,0.00,-2.50,1.35
13.147,4002.50,9.17,6.25,0.74,0.00,1.31
13.185,3798.75,10.11,476.25,0.00,0.00,1.33
13.222,4021.25,9.52,301.25,0.00,0.00,1.34
13.258,4015.00,10.00,413.75,0.00,-1.25,1.33
13.299,4020.00,9.18,351.25,1.36,0.00,1.35
13.336,3626.25,9.36,480.00,0.90,0.00,1.39
13.370,3495.00,9.17,213.75,0.00,-1.25,1.28
13.414,3997.50,9.29,395.00,0.00,-2.50,1.20
13.462,2.50,10.10,391.25,0.00,-1.25,1.17
13.502,12.50,11.60,467.50,0.00,-2.50,1.24
13.542,1.25,10.03,507.50,0.00,0.00,1.33
13.576,0.00,9.66,470.00,0.00,0.00,1.31
13.604,3.75,10.02,41.25,0.00,0.00,1.40
13.628,1.25,9.56,872.50,0.80,0.00,1.35
13.657,1.25,9.86,326.25,0.00,-1.25,1.39
13.711,0.00,9.68,768.75,0.00,-1.25,1.36
13.775,1.25,10.05,545.00,0.00,0.00,1.35
13.837,6.25,10.02,872.50,0.00,-1.25,1.32
