elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.560,1.25,9.54,570.00,0.00,30.00,5.21
1.580,0.00,11.71,653.75,0.00,32.50,5.21
1.601,1.25,9.68,400.00,0.00,31.25,5.21
1.621,0.00,11.54,667.50,0.76,30.00,5.21
1.642,0.00,9.79,786.25,0.00,31.25,5.21
1.662,0.00,11.63,653.75,0.00,31.25,5.21
1.683,1.25,9.97,832.50,0.00,31.25,5.21
1.704,1.25,10.93,457.50,0.00,32.50,5.21
1.724,-7.50,10.09,817.50,0.00,30.00,5.21
1.745,1.25,9.70,877.50,0.00,28.75,5.21
1.766,12.50,10.15,543.75,0.00,30.00,5.21
1.787,0.00,9.70,583.75,0.00,31.25,5.21
1.808,-7.50,10.15,42.50,0.00,31.25,5.21
1.836,1.25,9.63,886.25,0.00,31.25,5.21
1.859,0.00,10.18,71.25,0.00,30.00,5.21
1.881,0.00,9.66,801.25,0.00,25.00,5.21
1.906,0.00,10.15,475.00,0.00,25.00,5.21
1.928,0.00,9.70,883.75,0.00,31.25,5.21
1.951,2.50,10.21,11.25,0.00,31.25,5.21
1.973,1.25,9.71,772.50,0.00,30.00,5.21
1.994,0.00,11.31,465.00,0.00,32.50,5.21
2.015,0.00,9.82,793.75,0.00,31.25,5.21
2.037,0.00,10.93,663.75,0.00,32.50,5.21
2.056,0.00,10.16,903.75,0.00,31.25,5.21
2.076,0.00,9.51,380.00,0.00,31.25,5.21
2.096,0.00,11.35,838.75,0.00,30.00,5.21
2.117,0.00,9.61,815.00,0.00,31.25,5.21
2.137,0.00,10.79,238.75,0.00,32.50,5.21
2.158,1.25,9.77,845.00,0.00,31.25,5.21
2.178,0.00,10.42,658.75,0.00,32.50,5.21
2.199,1.25,9.89,813.75,0.00,31.25,5.21
2.219,0.00,10.26,72.50,0.00,31.25,5.21
2.239,1.25,10.08,888.75,0.00,30.00,5.21
2.259,1.25,9.57,770.00,0.00,32.50,5.21
2.279,0.00,11.71,661.25,0.00,31.25,5.21
2.299,0.00,9.71,891.25,0.00,30.00,5.21
2.318,1.25,10.15,275.00,0.00,31.25,5.21
2.338,1.25,9.95,778.75,0.00,30.00,5.21
2.360,-1.25,10.21,-12.50,0.00,31.25,5.21
2.380,0.00,10.12,886.25,0.00,31.25,5.21
2.400,0.00,9.58,766.25,0.00,30.00,5.21
2.422,1.25,11.42,653.75,0.00,32.50,5.21
2.441,0.00,9.69,811.25,0.00,31.25,5.21
2.461,-1.25,10.68,508.75,0.00,31.25,5.21
2.482,1.25,9.85,847.50,0.00,31.25,5.21
2.501,1.25,10.21,-2.50,0.00,31.25,5.21
2.521,2.50,10.15,896.25,0.00,28.75,5.21
2.542,1.25,9.51,363.75,0.00,31.25,5.21
2.564,22.50,11.71,830.00,0.00,26.25,5.21
2.585,1.25,9.60,887.50,0.00,31.25,5.21
2.610,0.00,10.19,577.50,0.00,30.00,5.21
2.630,0.00,9.83,883.75,0.00,30.00,5.21
2.651,0.00,10.24,-11.25,0.00,31.25,5.21
2.675,1.25,9.72,820.00,0.00,31.25,5.21
2.695,-1.25,10.65,563.75,0.00,30.00,5.21
2.715,1.25,9.90,843.75,0.00,30.00,5.21
2.734,0.00,10.24,0.00,0.00,32.50,5.21
2.754,2.50,10.12,850.00,0.00,31.25,5.21
2.775,0.00,9.56,623.75,0.00,31.25,5.21
2.796,1.25,11.43,657.50,0.00,30.00,5.21
2.817,2.50,9.68,648.75,0.00,28.75,5.21
2.837,0.00,10.20,357.50,0.00,31.25,5.21
2.856,1.25,9.85,841.25,0.00,30.00,5.21
2.876,2.50,10.26,6.25,0.00,31.25,5.21
2.896,1.25,10.16,900.00,0.00,32.50,5.21
2.916,1.25,9.53,675.00,1.46,30.00,5.21
2.935,0.00,10.21,73.75,0.00,30.00,5.21
2.955,1.25,9.76,885.00,0.00,31.25,5.21
2.974,12.50,10.15,63.75,0.00,30.00,5.21
2.994,0.00,9.92,888.75,0.00,31.25,5.21
3.014,0.00,11.39,677.50,0.00,31.25,5.21
3.033,-6.25,10.10,847.50,0.00,31.25,5.21
3.053,1.25,9.62,886.25,0.00,31.25,5.21
3.073,1.25,10.15,357.50,0.12,31.25,5.21
3.092,0.00,9.80,861.25,0.00,32.50,5.21
3.112,1.25,10.78,657.50,0.00,31.25,5.21
3.131,0.00,9.96,821.25,0.00,31.25,5.21
3.152,1.25,9.49,110.00,0.00,31.25,5.21
3.171,3.75,11.60,700.00,0.00,30.00,5.21
3.191,1.25,9.65,770.00,0.00,31.25,5.21
3.210,-1.25,10.16,117.50,0.00,31.25,5.21
3.230,0.00,9.92,880.00,0.00,31.25,5.21
3.250,6.25,10.16,506.25,0.60,32.50,5.21
3.269,0.00,10.05,520.00,0.00,31.25,5.21
3.289,1.25,9.59,861.25,1.39,30.00,5.21
3.309,1.25,10.16,37.50,0.00,30.00,5.21
3.330,0.00,9.76,891.25,0.00,31.25,5.21
3.349,23.75,10.15,571.25,0.00,30.00,5.21
3.369,1.25,9.90,895.00,0.00,31.25,5.21
3.389,0.00,11.07,678.75,0.10,31.25,5.21
3.408,8.75,10.07,825.00,0.00,32.50,5.21
3.428,-1.25,9.60,878.75,0.00,32.50,5.21
3.448,6.25,10.15,372.50,0.00,32.50,5.21
3.470,1.25,9.74,403.75,0.00,31.25,5.21
3.489,1.25,11.22,677.50,0.72,31.25,5.21
3.509,-1.25,9.90,791.25,0.00,31.25,5.21
3.528,0.00,11.39,672.50,0.00,32.50,5.21
3.548,15.00,10.08,846.25,0.00,32.50,5.21
3.570,1.25,9.60,877.50,0.00,31.25,5.21
3.590,7.50,11.45,568.75,0.00,31.25,5.21
3.609,0.00,9.74,485.00,0.00,31.25,5.21
3.629,1.25,11.40,567.50,0.00,30.00,5.21
3.648,0.00,9.90,832.50,0.00,30.00,5.21
3.668,1.25,10.28,66.25,0.00,31.25,5.21
3.687,0.00,10.20,893.75,0.00,25.00,5.21
3.707,1.25,9.65,796.25,0.00,26.25,5.21
3.726,1.25,10.19,15.00,0.00,30.00,5.21
3.746,0.00,9.95,891.25,0.00,30.00,5.21
3.765,-6.25,10.15,560.00,0.00,30.00,5.21
3.786,-1.25,9.98,457.50,0.00,28.75,5.21
3.806,0.00,9.49,57.50,0.52,26.25,5.21
3.826,1.25,10.18,710.00,0.00,26.25,5.21
3.846,1.25,9.80,847.50,0.00,25.00,5.21
3.866,2.50,10.16,587.50,0.00,25.00,5.21
3.886,1.25,9.85,736.25,0.00,26.25,5.21
3.905,1.25,10.14,592.50,0.00,31.25,5.21
3.925,0.00,10.06,803.75,0.00,30.00,5.21
3.944,1.25,9.58,720.00,0.00,31.25,5.21
3.964,1.25,11.09,505.00,0.00,31.25,5.21
3.983,1.25,9.73,612.50,0.00,31.25,5.21
4.003,1.25,10.91,391.25,0.00,32.50,5.21
4.023,0.00,9.91,828.75,0.00,30.00,5.21
4.042,1.25,9.48,26.25,0.00,31.25,5.21
4.062,-1.25,10.80,735.00,0.00,32.50,5.21
4.084,1.25,9.58,825.00,0.00,31.25,5.21
4.105,2.50,10.31,622.50,0.00,31.25,5.21
4.124,0.00,9.74,783.75,0.00,31.25,5.21
4.144,0.00,10.44,253.75,0.00,31.25,5.21
4.164,0.00,10.09,876.25,0.00,30.00,5.21
4.183,0.00,10.19,210.00,0.24,31.25,5.21
4.203,1.25,10.14,593.75,0.00,32.50,5.21
4.222,2.50,9.77,848.75,0.17,30.00,5.21
4.242,5.00,10.15,108.75,0.10,31.25,5.21
4.261,0.00,9.82,561.25,0.00,32.50,5.21
4.281,1.25,10.16,606.25,1.02,28.75,5.21
4.301,1.25,9.99,713.75,0.00,30.00,5.21
4.321,1.25,9.60,582.50,0.15,30.00,5.21
4.341,22.50,10.15,837.50,0.00,30.00,5.21
4.360,0.00,9.66,733.75,0.00,31.25,5.21
4.380,0.00,10.16,665.00,0.00,32.50,5.21
4.400,-1.25,9.83,841.25,0.00,32.50,5.21
4.421,2.50,11.47,658.75,0.00,31.25,5.21
4.441,1.25,9.98,780.00,0.00,32.50,5.21
4.460,0.00,9.51,317.50,0.00,31.25,5.21
4.481,0.00,10.16,727.50,0.00,30.00,5.21
4.503,1.25,9.65,356.25,0.00,32.50,5.21
4.572,0.00,10.20,267.50,0.00,31.25,5.21
4.596,0.00,9.81,880.00,0.29,30.00,5.21
4.617,0.00,10.23,332.50,0.00,31.25,5.21
4.646,-2.50,9.94,886.25,0.00,31.25,5.21
4.698,1.25,10.19,527.50,0.97,32.50,5.21
4.718,0.00,10.09,373.75,0.00,28.75,5.21
4.738,1.25,9.71,887.50,0.41,32.50,5.21
4.757,6.25,10.15,533.75,1.06,31.25,5.21
4.779,0.00,9.76,893.75,0.00,31.25,5.21
4.799,0.00,10.21,173.75,0.00,31.25,5.21
4.821,1.25,9.89,893.75,0.00,31.25,5.21
4.840,1.25,10.16,66.25,1.77,28.75,5.21
4.860,2.50,10.06,536.25,0.00,31.25,5.21
4.879,1.25,9.62,877.50,0.00,31.25,5.21
4.899,-7.50,10.15,637.50,1.45,31.25,5.21
4.918,0.00,9.77,571.25,0.00,31.25,5.21
4.938,1.25,11.81,652.50,0.12,30.00,5.21
4.957,2.50,9.91,841.25,0.00,28.75,5.21
4.977,1.25,10.92,591.25,0.00,31.25,5.21
5.005,1.25,10.10,890.00,0.00,31.25,5.21
5.026,0.00,10.75,56.25,0.00,32.50,5.21
5.048,-1.25,9.99,821.25,0.00,31.25,5.21
5.067,0.00,9.51,-51.25,0.00,33.75,5.21
5.087,0.00,10.76,700.00,0.00,31.25,5.21
5.107,1.25,9.71,775.00,0.00,25.00,5.21
5.128,0.00,11.54,653.75,0.00,30.00,5.21
5.147,1.25,10.04,891.25,0.00,28.75,5.21
5.167,2.50,10.17,426.25,0.00,28.75,5.21
5.186,0.00,10.08,902.50,0.00,30.00,5.21
5.206,1.25,9.57,891.25,0.20,28.75,5.21
5.225,2.50,10.15,50.00,0.00,26.25,5.21
5.245,1.25,9.80,886.25,0.00,27.50,5.21
5.264,1.25,10.16,668.75,0.00,31.25,5.21
5.284,-1.25,9.97,795.00,0.00,32.50,5.21
5.304,1.25,9.69,585.00,0.00,32.50,5.21
5.325,-6.25,10.15,808.75,0.00,33.75,5.21
5.344,1.25,9.63,813.75,0.00,31.25,5.21
5.364,0.00,10.16,572.50,1.45,30.00,5.21
5.383,1.25,9.81,565.00,0.00,31.25,5.21
5.403,0.00,11.52,466.25,0.00,31.25,5.21
5.423,1.25,10.09,821.25,0.00,31.25,5.21
5.442,1.25,9.49,205.00,0.00,30.00,5.21
5.463,1.25,10.17,797.50,0.00,31.25,5.21
5.482,0.00,9.70,795.00,0.00,32.50,5.21
5.502,2.50,10.24,-5.00,0.00,28.75,5.21
5.521,2.50,9.97,895.00,0.00,31.25,5.21
5.541,0.00,10.17,305.00,0.00,32.50,5.21
5.563,1.25,9.99,873.75,0.00,30.00,5.21
5.583,1.25,9.51,817.50,0.00,30.00,5.21
5.602,-1.25,10.23,308.75,0.00,31.25,5.21
5.622,0.00,9.83,842.50,0.00,32.50,5.21
5.641,10.00,10.16,10.00,0.00,32.50,5.21
5.661,0.00,9.90,620.00,0.00,30.00,5.21
5.680,0.00,10.17,565.00,1.43,30.00,5.21
5.700,0.00,10.14,608.75,0.00,31.25,5.21
5.719,0.00,9.63,645.00,0.00,30.00,5.21
5.739,-1.25,10.15,597.50,2.00,31.25,5.21
5.758,1.25,9.80,712.50,0.00,32.50,5.21
5.779,1.25,11.49,650.00,0.00,31.25,5.21
5.799,-2.50,9.94,851.25,0.00,30.00,5.21
5.820,0.00,9.71,672.50,0.00,31.25,5.21
5.840,20.00,10.08,792.50,0.00,31.25,5.21
5.860,0.00,9.65,493.75,0.00,30.00,5.21
5.879,1.25,11.35,650.00,0.00,31.25,5.21
5.899,1.25,9.80,812.50,0.00,32.50,5.21
5.918,1.25,10.22,62.50,0.00,31.25,5.21
5.938,0.00,10.04,881.25,0.00,32.50,5.21
5.957,1.25,9.53,545.00,0.80,31.25,5.21
5.977,0.00,10.47,123.75,0.00,31.25,5.21
5.997,-1.25,9.83,890.00,0.00,31.25,5.21
6.016,-6.25,10.16,278.75,0.00,30.00,5.21
6.036,0.00,9.88,503.75,0.00,28.75,5.21
6.055,3.75,11.21,651.25,1.13,32.50,5.21
6.075,0.00,10.13,896.25,0.00,32.50,5.21
6.096,-1.25,9.69,880.00,0.00,31.25,5.21
6.116,10.00,10.15,550.00,0.00,32.50,5.21
6.136,-1.25,9.73,887.50,0.00,33.75,5.21
6.156,5.00,10.16,535.00,0.91,31.25,5.21
6.178,0.00,9.85,888.75,0.00,32.50,5.21
6.198,1.25,10.15,565.00,0.00,31.25,5.21
6.218,0.00,10.00,852.50,0.00,30.00,5.21
6.238,1.25,9.55,451.25,0.18,31.25,5.21
6.258,7.50,10.16,170.00,0.00,31.25,5.21
6.278,1.25,9.71,847.50,0.00,33.75,5.21
6.297,5.00,10.15,568.75,1.27,31.25,5.21
6.318,1.25,9.84,491.25,0.00,32.50,5.21
6.342,1.25,10.21,0.00,0.00,30.00,5.21
6.367,1.25,9.80,748.75,0.00,31.25,5.21
6.388,-2.50,11.52,503.75,0.02,31.25,5.21
6.408,1.25,9.92,367.50,0.00,31.25,5.21
6.431,5.00,10.14,560.00,0.00,32.50,5.21
6.451,1.25,10.03,863.75,0.00,32.50,5.21
6.472,0.00,9.63,550.00,1.22,32.50,5.21
6.492,1.25,10.15,122.50,0.00,30.00,5.21
6.512,1.25,9.72,877.50,0.00,31.25,5.21
6.532,7.50,10.15,470.00,1.31,32.50,5.21
6.551,1.25,9.88,487.50,0.00,31.25,5.21
6.572,1.25,11.56,297.50,0.51,32.50,5.21
6.594,1.25,10.08,896.25,0.00,30.00,5.21
6.614,0.00,9.50,542.50,1.58,31.25,5.21
6.634,5.00,10.22,592.50,0.00,32.50,5.21
6.653,1.25,9.68,888.75,0.00,32.50,5.21
6.673,-1.25,10.15,106.25,2.08,30.00,5.21
6.693,1.25,9.83,670.00,0.00,30.00,5.21
6.712,2.50,10.83,648.75,0.00,31.25,5.21
6.732,-11.25,10.05,845.00,0.00,32.50,5.21
6.752,1.25,9.53,732.50,0.00,31.25,5.21
6.772,-1.25,10.14,763.75,0.00,32.50,5.21
6.792,0.00,9.71,848.75,0.00,31.25,5.21
6.811,-1.25,11.18,663.75,0.00,32.50,5.21
6.832,1.25,9.88,818.75,0.00,32.50,5.21
6.851,1.25,10.25,200.00,0.00,31.25,5.21
6.871,1.25,10.21,873.75,0.00,31.25,5.21
6.890,-1.25,9.56,772.50,0.00,31.25,5.21
6.910,1.25,10.17,182.50,0.00,32.50,5.21
6.929,0.00,9.85,875.00,0.00,31.25,5.21
6.949,0.00,10.27,180.00,0.00,31.25,5.21
6.970,1.25,10.05,895.00,0.00,30.00,5.21
6.990,1.25,10.19,56.25,0.00,31.25,5.21
7.010,1.25,10.09,898.75,0.00,31.25,5.21
7.029,2.50,9.68,888.75,0.00,31.25,5.21
7.049,13.75,10.15,573.75,0.00,31.25,5.21
7.069,0.00,9.81,892.50,0.00,33.75,5.21
7.089,1.25,10.52,446.25,0.96,31.25,5.21
7.108,0.00,9.97,852.50,0.00,31.25,5.21
7.128,0.00,9.52,678.75,0.00,27.50,5.21
7.147,8.75,10.15,765.00,0.00,27.50,5.21
7.167,1.25,9.69,428.75,0.00,32.50,5.21
7.186,0.00,10.46,646.25,0.00,28.75,5.21
7.206,0.00,9.87,786.25,0.00,28.75,5.21
7.226,0.00,10.66,-28.75,0.00,27.50,5.21
7.245,0.00,10.23,897.50,0.00,25.00,5.21
7.265,-1.25,9.59,805.00,2.28,31.25,5.21
7.284,0.00,10.26,11.25,0.00,31.25,5.21
7.304,1.25,9.86,887.50,0.00,31.25,5.21
7.325,0.00,10.29,72.50,0.00,31.25,5.21
7.346,-1.25,10.07,818.75,0.00,32.50,5.21
7.369,1.25,11.47,665.00,0.00,31.25,5.21
7.391,1.25,9.89,630.00,0.00,31.25,5.21
7.412,2.50,11.76,650.00,0.00,31.25,5.21
7.432,7.50,10.04,836.25,0.00,30.00,5.21
7.452,0.00,9.57,876.25,0.00,31.25,5.21
7.471,-1.25,10.15,667.50,0.00,32.50,5.21
7.492,0.00,9.73,505.00,0.00,30.00,5.21
7.512,1.25,11.51,613.75,0.93,31.25,5.21
7.533,1.25,9.85,723.75,0.00,30.00,5.21
7.554,1.25,11.73,646.25,0.00,30.00,5.21
7.574,1.25,10.01,398.75,0.00,31.25,5.21
7.596,1.25,9.65,625.00,0.00,30.00,5.21
7.622,0.00,9.95,792.50,0.00,31.25,5.21
7.645,-1.25,11.53,663.75,0.35,23.75,5.21
7.667,2.50,10.04,836.25,0.00,28.75,5.21
7.686,0.00,9.60,890.00,0.00,28.75,5.21
7.706,0.00,10.14,322.50,0.00,28.75,5.21
7.725,0.00,9.72,522.50,0.00,28.75,5.21
7.746,0.00,11.43,598.75,0.94,25.00,5.21
7.765,1.25,9.92,810.00,0.00,26.25,5.21
7.785,0.00,10.25,205.00,0.00,32.50,5.21
7.804,1.25,10.11,868.75,0.00,32.50,5.21
7.824,0.00,9.65,783.75,0.00,31.25,5.21
7.843,1.25,10.46,212.50,0.00,31.25,5.21
7.863,1.25,9.95,883.75,0.00,32.50,5.21
7.883,2.50,10.17,212.50,0.00,31.25,5.21
7.903,1.25,10.02,897.50,0.00,30.00,5.21
7.923,0.00,9.50,53.75,1.99,30.00,5.21
7.942,1.25,10.48,71.25,0.00,30.00,5.21
7.962,1.25,9.78,876.25,0.00,32.50,5.21
7.981,1.25,10.16,596.25,0.00,31.25,5.21
8.001,0.00,9.90,891.25,0.00,31.25,5.21
8.021,0.00,11.73,681.25,0.13,30.00,5.21
8.040,-1.25,10.06,831.25,0.00,32.50,5.21
8.061,2.50,9.58,890.00,0.00,31.25,5.21
8.080,0.00,10.16,488.75,0.00,32.50,5.21
8.100,1.25,9.73,842.50,0.00,32.50,5.21
8.122,2.50,10.15,662.50,0.78,30.00,5.21
8.142,1.25,9.86,782.50,0.00,32.50,5.21
8.161,1.25,10.72,660.00,0.00,31.25,5.21
8.181,0.00,10.09,832.50,0.00,31.25,5.21
8.200,2.50,9.60,778.75,0.00,31.25,5.21
8.220,1.25,11.41,667.50,0.00,30.00,5.21
8.239,1.25,9.75,828.75,0.00,31.25,5.21
8.259,-1.25,10.17,86.25,0.00,32.50,5.21
8.278,0.00,10.00,897.50,0.00,30.00,5.21
8.298,0.00,9.48,566.25,0.00,32.50,5.21
8.317,1.25,10.23,391.25,0.00,32.50,5.21
8.337,0.00,9.73,890.00,0.00,30.00,5.21
8.357,1.25,10.16,-1.25,0.00,30.00,5.21
8.378,1.25,9.84,880.00,0.00,31.25,5.21
8.398,2.50,10.16,501.25,1.22,28.75,5.21
8.418,2.50,9.99,446.25,0.00,32.50,5.21
8.437,0.00,9.60,696.25,0.47,30.00,5.21
8.457,2.50,10.15,702.50,0.00,31.25,5.21
8.476,0.00,9.74,426.25,0.00,31.25,5.21
8.496,1.25,11.46,656.25,0.00,31.25,5.21
8.515,1.25,9.89,792.50,0.00,31.25,5.21
8.535,1.25,10.25,47.50,0.00,32.50,5.21
8.555,2.50,10.06,816.25,0.00,32.50,5.21
8.575,1.25,9.58,806.25,0.00,30.00,5.21
8.594,1.25,11.42,661.25,0.00,31.25,5.21
8.614,1.25,9.81,818.75,0.00,31.25,5.21
8.636,0.00,11.81,643.75,0.00,31.25,5.21
8.656,0.00,9.89,825.00,0.00,31.25,5.21
8.676,1.25,10.31,651.25,0.00,31.25,5.21
8.698,0.00,10.01,827.50,0.00,30.00,5.21
8.718,0.00,9.53,332.50,0.00,31.25,5.21
8.737,0.00,11.78,827.50,0.00,31.25,5.21
8.757,0.00,9.68,788.75,0.00,32.50,5.21
8.776,1.25,11.05,267.50,0.00,30.00,5.21
8.796,2.50,10.00,868.75,0.00,30.00,5.21
8.815,1.25,10.19,622.50,0.03,31.25,5.21
8.835,0.00,10.10,611.25,0.00,31.25,5.21
8.854,1.25,9.59,847.50,0.77,30.00,5.21
8.874,0.00,10.17,101.25,0.00,31.25,5.21
8.894,1.25,9.81,581.25,0.00,28.75,5.21
8.913,1.25,11.38,590.00,1.22,31.25,5.21
8.933,1.25,9.97,700.00,0.00,31.25,5.21
8.952,1.25,9.51,256.25,0.00,31.25,5.21
8.972,3.75,10.15,630.00,0.00,31.25,5.21
8.992,0.00,9.68,691.25,0.00,31.25,5.21
9.013,7.50,10.15,473.75,1.02,31.25,5.21
9.033,1.25,9.83,450.00,0.00,33.75,5.21
9.053,0.00,10.65,655.00,0.00,32.50,5.21
9.072,0.00,9.99,783.75,0.00,31.25,5.21
9.092,1.25,9.51,65.00,0.00,31.25,5.21
9.111,0.00,11.67,665.00,0.00,30.00,5.21
9.131,0.00,9.71,811.25,0.00,31.25,5.21
9.150,0.00,10.26,57.50,0.00,31.25,5.21
9.170,1.25,9.99,896.25,0.00,32.50,5.21
9.189,1.25,10.19,327.50,1.00,32.50,5.21
9.209,1.25,10.16,431.25,0.00,32.50,5.21
9.228,0.00,9.64,882.50,0.00,31.25,5.21
9.251,1.25,10.24,762.50,0.00,31.25,5.21
9.270,1.25,9.80,893.75,0.00,31.25,5.21
9.290,-26.25,10.16,70.00,0.00,31.25,5.21
9.309,-1.25,9.89,892.50,0.00,32.50,5.21
9.330,0.00,10.24,440.00,1.02,32.50,5.21
9.349,3.75,10.08,845.00,0.00,30.00,5.21
9.369,-1.25,9.64,888.75,0.00,27.50,5.21
9.389,3.75,10.15,531.25,0.00,31.25,5.21
9.408,1.25,9.78,430.00,0.00,30.00,5.21
9.428,0.00,11.40,651.25,0.00,30.00,5.21
9.447,1.25,9.94,821.25,0.00,28.75,5.21
9.467,1.25,9.90,-60.00,0.00,26.25,5.21
9.486,1.25,11.59,906.25,0.00,28.75,5.21
9.506,0.00,9.63,803.75,0.00,30.00,5.21
9.526,1.25,11.30,21.25,0.00,27.50,5.21
9.546,2.50,10.01,888.75,0.00,28.75,5.21
9.565,7.50,10.14,451.25,0.00,26.25,5.21
9.585,0.00,10.02,367.50,0.00,32.50,5.21
9.604,0.00,9.53,882.50,0.55,31.25,5.21
9.624,0.00,10.17,63.75,0.00,31.25,5.21
9.644,-2.50,9.80,880.00,0.00,31.25,5.21
9.664,6.25,10.15,567.50,0.00,32.50,5.21
9.683,1.25,9.91,808.75,0.00,32.50,5.21
9.703,1.25,10.99,673.75,0.00,32.50,5.21
9.723,1.25,10.11,800.00,0.00,32.50,5.21
9.743,1.25,9.61,812.50,0.00,31.25,5.21
9.763,2.50,11.17,555.00,0.00,31.25,5.21
9.783,1.25,9.75,550.00,0.00,31.25,5.21
9.802,1.25,10.92,500.00,0.00,31.25,5.21
9.822,0.00,9.92,812.50,0.00,31.25,5.21
9.841,1.25,10.53,-6.25,0.00,31.25,5.21
9.861,1.25,10.87,670.00,0.00,31.25,5.21
9.880,1.25,9.66,846.25,0.00,31.25,5.21
9.900,1.25,10.28,8.75,0.00,32.50,5.21
9.920,1.25,9.96,896.25,0.00,31.25,5.21
9.939,-8.75,10.16,563.75,1.57,31.25,5.21
9.959,0.00,10.00,892.50,0.00,31.25,5.21
9.980,1.25,9.50,500.00,0.00,31.25,5.21
9.999,0.00,10.27,623.75,0.00,31.25,5.21
10.020,0.00,9.79,833.75,0.00,31.25,5.21
10.040,-7.50,10.15,248.75,0.01,31.25,5.21
10.060,1.25,9.85,611.25,0.00,31.25,5.21
10.079,1.25,10.15,555.00,1.37,32.50,5.21
10.099,0.00,10.02,675.00,0.00,31.25,5.21
10.118,0.00,9.57,633.75,0.00,31.25,5.21
10.138,1.25,11.02,611.25,0.00,31.25,5.21
10.157,1.25,9.73,697.50,0.00,32.50,5.21
10.177,0.00,11.63,340.00,0.00,31.25,5.21
10.196,0.00,10.15,860.00,0.00,31.25,5.21
