Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
2.000,-1.25,10.11875,-1.25,10.62875,-1.25,0.0
2.010,1.25,10.12125,0.0,10.99625,-1.25,0.0
2.021,1.25,10.12125,-1.25,10.845,0.0,0.00125
2.031,0.0,10.1125,1.25,10.705,0.0,0.00125
2.041,0.0,10.12125,0.0,10.901250000000001,0.0,0.00125
2.051,1.25,10.11375,-1.25,10.955,0.0,0.00125
2.062,0.0,10.1225,-1.25,10.82625,0.0,0.00125
2.072,0.0,10.1225,-1.25,10.65875,0.0,0.0
2.083,1.25,10.120000000000001,-1.25,10.995000000000001,0.0,0.0
2.093,0.0,10.11875,-1.25,10.95625,0.0,0.0
2.103,1.25,10.120000000000001,0.0,10.77,0.0,0.0
2.114,1.25,10.125,0.0,10.6725,0.0,0.005
2.124,0.0,10.11375,-1.25,11.0,0.0,0.005
2.134,0.0,10.120000000000001,-1.25,10.895,0.0,0.005
2.145,0.0,10.11875,0.0,10.725,0.0,0.005
2.155,-1.25,10.120000000000001,-2.5,10.7375,0.0,0.005
2.165,1.25,10.11375,-3.75,10.9825,0.0,0.005
2.175,0.0,10.120000000000001,-1.25,10.7775,-1.25,0.0
2.186,1.25,10.1175,0.0,10.637500000000001,-1.25,0.0
2.196,0.0,10.1225,-1.25,10.97625,-1.25,0.0
2.206,0.0,10.120000000000001,-1.25,10.8925,-1.25,0.0
2.217,2.5,10.1225,0.0,10.60875,-1.25,0.0
2.227,0.0,10.12375,-1.25,10.99,0.0,0.0
2.238,1.25,10.11875,-3.75,10.97375,0.0,0.0
2.248,-1.25,10.1225,0.0,10.97,0.0,0.0
2.258,0.0,10.11875,-1.25,10.97375,0.0,0.0
2.268,-1.25,10.12125,1.25,10.67625,0.0,0.0
2.279,0.0,10.11875,0.0,10.44125,0.0,0.0
2.289,1.25,10.11875,-1.25,10.99625,0.0,0.0
2.299,1.25,10.11375,3.75,10.9725,0.0,0.0
2.310,1.25,10.11875,-1.25,11.008750000000001,0.0,0.0
2.320,0.0,10.11875,1.25,10.9525,0.0,0.0
2.330,1.25,10.120000000000001,1.25,10.6525,0.0,0.0
2.340,1.25,10.12125,1.25,10.4225,0.0,0.0
2.351,0.0,10.125,-2.5,10.98,0.0,0.0
2.361,1.25,10.12375,0.0,10.9925,0.0,0.0
2.371,-2.5,10.11875,0.0,10.98875,-1.25,0.00125
2.382,0.0,10.120000000000001,-3.75,10.91625,-1.25,0.00125
2.392,0.0,10.11875,-2.5,10.67875,-1.25,0.00125
2.402,0.0,10.12125,-1.25,10.44875,-1.25,0.00125
2.413,0.0,10.1175,1.25,10.98625,-1.25,0.00125
2.423,1.25,10.1225,0.0,10.97,-1.25,0.0
2.433,0.0,10.1075,2557.5,10.17625,-1.25,0.0
2.444,0.0,10.12375,3911.25,9.96,-1.25,0.0
2.454,1.25,10.1175,3810.0,10.0875,-1.25,0.0
2.464,0.0,10.11375,3846.25,10.09,-1.25,0.0
2.475,-1.25,10.10875,3683.75,10.05875,1.25,0.0
2.485,3208.75,9.24375,4180.0,10.49125,1.25,0.0
2.495,3952.5,9.205,4251.25,9.98875,1.25,0.0
2.506,3382.5,9.338750000000001,4325.0,9.91625,1.25,0.0
2.516,2871.25,9.26125,1335.0,10.845,-1.25,0.0
2.526,3997.5,9.1875,0.0,10.950000000000001,-1.25,0.0
2.537,4090.0,9.1575,-1.25,10.98875,-1.25,0.0
2.547,4138.75,9.1525,0.0,10.955,-1.25,0.0
2.557,4141.25,9.14875,-11.25,10.86125,-1.25,0.0
2.568,4153.75,9.13875,-11.25,10.86125,0.0,0.0
2.578,4145.0,9.14125,-2.5,10.526250000000001,0.0,0.0
2.588,4136.25,9.15,-1.25,10.61625,0.0,0.0
2.599,4142.5,9.1475,-3.75,10.9825,0.0,0.0
2.609,4156.25,9.145,-1.25,10.92875,0.0,0.0
2.619,4155.0,9.14375,-11.25,10.89375,0.0,0.0025
2.630,4147.5,9.14625,-7.5,10.5775,0.0,0.0025
2.640,4147.5,9.14375,-7.5,10.5775,0.0,0.0025
2.650,4092.5,9.151250000000001,2.5,10.985,0.0,0.0025
2.661,4155.0,9.14125,2.5,10.9975,0.0,0.0025
2.671,4141.25,9.1475,-1.25,10.963750000000001,0.0,0.0025
2.681,4141.25,9.1475,-35.0,10.75375,-1.25,0.0025
2.692,1.25,10.12375,-1.25,10.58125,-1.25,0.0025
2.702,-1.25,10.12375,1.25,10.3475,-1.25,0.0025
2.712,0.0,10.1225,0.0,10.946250000000001,-1.25,0.0025
2.722,0.0,10.1225,-1.25,10.97875,-1.25,0.0
2.733,1.25,10.120000000000001,-1.25,10.981250000000001,-1.25,0.0
2.743,1.25,10.125,-2.5,10.835,-1.25,0.0
2.753,1.25,10.12125,0.0,10.54125,-1.25,0.0
2.764,1.25,10.11875,-1.25,10.315,-1.25,0.0
2.774,1.25,10.120000000000001,0.0,11.015,1.25,0.00125
2.784,1.25,10.12875,-2.5,10.97375,1.25,0.00125
2.794,1.25,10.12375,1.25,10.946250000000001,1.25,0.00125
2.805,2.5,10.1225,1.25,10.7875,1.25,0.00125
2.815,2.5,10.1225,0.0,10.50375,1.25,0.00125
2.825,-1.25,10.11625,-2.5,10.94875,-1.25,0.0
2.836,0.0,10.12375,2.5,10.96625,-1.25,0.0
2.846,-1.25,10.11625,0.0,10.9675,-1.25,0.0
2.856,1.25,10.1225,0.0,10.95875,-1.25,0.0
2.866,0.0,10.1225,0.0,10.75625,-1.25,0.00125
2.877,0.0,10.12375,1.25,10.41,-1.25,0.00125
2.887,0.0,10.1175,-3.75,10.98625,-1.25,0.00125
2.897,0.0,10.125,-1.25,10.9625,-1.25,0.00125
2.907,0.0,10.1225,-1.25,10.97125,-1.25,0.00125
2.918,-1.25,10.11375,-2.5,10.97125,1.25,0.0
2.928,0.0,10.120000000000001,-1.25,10.6275,1.25,0.0
2.938,2.5,10.120000000000001,0.0,10.395,1.25,0.0
2.949,-1.25,10.1175,-1.25,10.9975,1.25,0.0
2.959,-1.25,10.1275,-5.0,10.96,1.25,0.0
2.969,1.25,10.12125,2.5,10.97125,0.0,0.0
2.979,1.25,10.12375,1.25,10.845,0.0,0.0
2.990,1.25,10.120000000000001,0.0,10.48625,0.0,0.0
3.000,1.25,10.11875,-1.25,10.98375,0.0,0.0
3.010,0.0,10.120000000000001,0.0,10.977500000000001,0.0,0.0
3.020,1.25,10.120000000000001,0.0,10.977500000000001,-1.25,0.0
3.031,1.25,10.1225,0.0,10.94125,-1.25,0.0
3.041,-1.25,10.12125,-2.5,10.67375,-1.25,0.0
3.051,0.0,10.11625,-1.25,10.39625,-1.25,0.0
3.061,2.5,10.12125,1.25,10.98,-1.25,0.0
3.072,1.25,10.120000000000001,1.25,10.98,1.25,0.0
3.082,1.25,10.120000000000001,0.0,10.95625,1.25,0.0
3.092,1.25,10.12125,2.5,10.73375,1.25,0.0
3.103,1.25,10.12125,1.25,10.51875,1.25,0.0
3.113,1.25,10.1275,-2.5,10.98,1.25,0.0
3.124,1.25,10.11625,-1.25,10.98,0.0,0.0
3.134,1.25,10.11625,1.25,10.97625,0.0,0.0
3.144,-1.25,10.11875,-1.25,10.84125,0.0,0.0
3.155,1.25,10.1225,0.0,10.55625,0.0,0.0
3.165,0.0,10.11875,-1.25,10.35875,0.0,0.0
3.175,0.0,10.11875,-1.25,10.35875,-1.25,0.0
3.185,1.25,10.115,-3.75,10.9725,-1.25,0.0
3.196,0.0,10.1175,-2.5,8.145,-1.25,0.0
3.206,1.25,10.125,1986.25,0.0,-1.25,0.0
3.216,1.25,10.125,955.0,0.0,-1.25,0.0
3.227,1.25,10.12375,3407.5,10.09,-1.25,0.00125
3.237,1.25,10.12375,4095.0,10.06875,-1.25,0.00125
3.247,2.5,10.12125,4095.0,10.06875,-1.25,0.00125
3.258,1.25,10.12375,3782.5,10.0975,-1.25,0.00125
3.268,1.25,10.11375,3928.75,10.0275,-1.25,0.00125
3.278,-1.25,9.9225,3882.5,10.0325,-1.25,0.0
3.289,2816.25,9.2775,4367.5,9.995000000000001,-1.25,0.0
3.299,3896.25,9.20125,4396.25,9.945,-1.25,0.0
3.309,3417.5,9.36875,4396.25,9.945,-1.25,0.0
3.319,2761.25,9.23375,4051.25,9.9925,0.0,0.0
3.330,4006.25,9.16125,-3.75,10.981250000000001,0.0,0.0
3.340,4088.75,9.16375,0.0,11.03625,0.0,0.0
3.350,4133.75,9.1525,-2.5,10.950000000000001,0.0,0.0
3.361,4136.25,9.151250000000001,5.0,10.7475,0.0,0.0
3.371,4140.0,9.14375,-1.25,10.5975,0.0,0.0
3.381,4141.25,9.14875,-2.5,10.98,0.0,0.0
3.392,4145.0,9.14625,-2.5,10.870000000000001,0.0,0.0
3.402,4136.25,9.14625,-1.25,10.76875,0.0,0.0
3.412,4136.25,9.14625,-10.0,10.89875,0.0,0.0
3.423,4146.25,9.137500000000001,-10.0,10.89875,-1.25,0.0
3.433,4141.25,9.151250000000001,0.0,10.82875,-1.25,0.0
3.443,4141.25,9.151250000000001,-5.0,10.42375,-1.25,0.0
3.454,4143.75,9.15,-5.0,10.42375,-1.25,0.0
3.464,4137.5,9.137500000000001,3.75,10.7575,-1.25,0.0
3.475,4121.25,9.14875,0.0,10.79625,-1.25,0.0
3.485,4121.25,9.14875,15.0,10.59125,1.25,0.0025
3.495,1.25,10.12375,-1.25,10.9825,1.25,0.0025
3.506,0.0,10.11875,-2.5,10.89875,1.25,0.0025
3.516,0.0,10.12125,1.25,10.785,1.25,0.0025
3.526,1.25,10.11875,-1.25,11.005,0.0,0.00125
3.537,1.25,10.11875,-1.25,10.977500000000001,0.0,0.00125
3.547,1.25,10.1225,-1.25,10.735,0.0,0.00125
3.557,1.25,10.120000000000001,-6.25,11.0225,0.0,0.00125
3.568,1.25,10.1175,-6.25,11.0225,0.0,0.00125
3.578,0.0,10.1225,0.0,10.92375,0.0,0.0
3.588,2.5,10.12625,1.25,10.74375,0.0,0.0
3.599,1.25,10.12125,0.0,10.98875,0.0,0.0
3.609,0.0,10.1225,0.0,10.90625,0.0,0.0
3.619,2.5,10.11875,2.5,10.7225,-1.25,0.0
3.630,2.5,10.120000000000001,1.25,10.6275,-1.25,0.0
3.640,1.25,10.13125,-2.5,10.99125,-1.25,0.0
3.650,1.25,10.1175,-2.5,10.99125,-1.25,0.0
3.661,0.0,10.12125,-1.25,10.700000000000001,-1.25,0.0
3.671,1.25,10.115,-1.25,10.700000000000001,1.25,0.0
3.681,0.0,10.12625,-1.25,10.93625,1.25,0.0
3.692,1.25,10.120000000000001,-2.5,10.80375,1.25,0.0
3.702,1.25,10.120000000000001,0.0,10.65875,1.25,0.0
3.712,1.25,10.13125,-1.25,10.97875,1.25,0.0
3.722,-1.25,10.12375,-1.25,10.97875,0.0,0.0
3.733,2.5,10.120000000000001,0.0,10.7025,0.0,0.0
3.743,0.0,10.12375,-1.25,10.60125,0.0,0.0
3.753,2.5,10.1225,-1.25,10.9725,0.0,0.0
3.763,-1.25,10.12875,-2.5,10.85375,0.0,0.0
3.774,1.25,10.12125,-2.5,10.85375,1.25,0.0
3.784,1.25,10.11875,-1.25,10.96625,1.25,0.0
3.794,0.0,10.120000000000001,1.25,10.95625,1.25,0.0
3.804,0.0,10.1225,-1.25,10.9725,1.25,0.0
3.815,1.25,10.1275,-2.5,10.9375,1.25,0.0
3.825,1.25,10.12375,0.0,10.585,0.0,0.0
3.835,2.5,10.12125,-1.25,10.35875,0.0,0.0
3.845,0.0,10.120000000000001,-5.0,10.975,0.0,0.0
3.856,0.0,10.11625,-11.25,10.97,0.0,0.0
3.866,-1.25,10.11,0.0,10.963750000000001,0.0,0.0
3.876,2.5,10.12125,-2.5,10.86375,1.25,0.0
3.886,1.25,10.12625,0.0,10.620000000000001,1.25,0.0
3.897,0.0,10.1225,1.25,10.34,1.25,0.0
3.907,1.25,10.12375,2.5,10.97875,1.25,0.0
3.917,1.25,10.12375,-1.25,10.981250000000001,1.25,0.0
3.927,3.75,10.1175,-1.25,10.981250000000001,0.0,0.0
3.937,1.25,10.115,-1.25,10.765,0.0,0.0
3.948,0.0,10.115,-3.75,10.53375,0.0,0.0
3.958,1.25,10.115,2.5,10.32625,0.0,0.0
3.968,1.25,10.115,0.0,10.98,0.0,0.0
3.979,0.0,10.11375,-2.5,10.97125,0.0,0.0
3.989,0.0,10.11875,-3.75,10.95875,0.0,0.0
4.000,0.0,10.1225,1.25,10.6625,0.0,0.0
4.010,1.25,10.12125,2066.25,2.355,0.0,0.0
4.020,1.25,10.12125,1077.5,5.30375,0.0,0.0
4.030,1.25,10.1275,1077.5,5.30375,-1.25,0.0
4.041,0.0,10.125,3495.0,10.03875,-1.25,0.0
4.051,0.0,10.115,4045.0,10.1175,-1.25,0.0
4.061,1.25,10.1225,3852.5,10.09125,-1.25,0.0
4.072,1691.25,9.383750000000001,3615.0,10.04125,-1.25,0.0
4.082,3897.5,9.21625,4311.25,10.18,0.0,0.0
4.093,3715.0,9.3,4367.5,9.78125,0.0,0.0
4.103,2670.0,9.46125,4181.25,10.77125,0.0,0.0
4.113,4047.5,9.1575,3.75,11.0675,0.0,0.0
4.124,4110.0,9.15625,-3.75,10.981250000000001,-1.25,0.0
4.134,4121.25,9.1525,2.5,10.9925,-1.25,0.0
4.144,4143.75,9.14625,-1.25,10.42625,-1.25,0.0
4.154,4150.0,9.1575,-2.5,10.5825,-1.25,0.0
4.165,4130.0,9.14875,15.0,10.977500000000001,-1.25,0.0
4.175,4130.0,9.14875,0.0,10.776250000000001,0.0,0.0
4.185,4137.5,9.16125,0.0,10.67125,0.0,0.0
4.195,4108.75,9.1575,1.25,10.99625,0.0,0.0
4.206,4138.75,9.155,-2.5,10.945,0.0,0.0
4.216,4147.5,9.145,-10.0,10.7525,0.0,0.0
4.227,4142.5,9.1525,-1.25,10.2975,1.25,0.0
4.237,4127.5,9.14875,0.0,10.97625,1.25,0.0
4.247,4127.5,9.14875,5.0,10.82875,1.25,0.0
4.257,4146.25,9.1425,-1.25,10.355,1.25,0.0
4.268,4138.75,9.145,-1.25,10.355,1.25,0.0
4.278,1683.75,10.125,0.0,10.9925,0.0,0.0025
4.289,1.25,10.12375,1.25,10.72625,0.0,0.0025
4.299,0.0,10.120000000000001,-1.25,10.62125,0.0,0.0025
4.309,0.0,10.120000000000001,-2.5,11.00375,0.0,0.0025
4.319,0.0,10.120000000000001,-1.25,10.885,-1.25,0.0
4.330,1.25,10.1175,0.0,10.7425,-1.25,0.0
4.340,1.25,10.1175,0.0,10.606250000000001,-1.25,0.0
4.350,1.25,10.11375,1.25,10.9825,-1.25,0.0
4.360,1.25,10.120000000000001,0.0,10.86375,-1.25,0.0
4.370,1.25,10.11875,0.0,10.682500000000001,0.0,0.0025
4.381,2.5,10.11375,-163.75,10.98875,0.0,0.0025
4.391,0.0,10.1225,-3.75,10.946250000000001,0.0,0.0025
4.401,0.0,10.12125,-1.25,10.7675,0.0,0.0025
4.412,-1.25,10.12125,-2.5,10.633750000000001,0.0,0.0025
4.422,1.25,10.120000000000001,-2.5,10.975,0.0,0.0
4.432,1.25,10.1225,-1.25,10.895,0.0,0.0
4.443,-1.25,10.1225,-1.25,10.71625,0.0,0.0
4.453,1.25,10.1225,-1.25,10.58625,0.0,0.0
