elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.701,1.25,10.25,36.25,0.00,31.25,5.21
3.738,0.00,9.70,883.75,0.00,31.25,5.21
3.776,1.25,9.90,802.50,0.00,31.25,5.21
3.813,5.00,10.14,905.00,0.00,31.25,5.21
3.851,1.25,10.25,-5.00,0.00,32.50,5.21
3.889,-1.25,10.90,497.50,0.00,31.25,5.21
3.928,0.00,9.66,556.25,0.00,31.25,5.21
3.966,2.50,9.84,830.00,0.00,31.25,5.21
4.005,1.25,10.05,897.50,0.00,26.25,5.21
4.042,0.00,10.25,787.50,0.00,32.50,5.21
4.080,17.50,10.32,686.25,0.00,31.25,5.21
4.120,1.25,10.31,672.50,0.00,32.50,5.21
4.160,0.00,9.68,766.25,0.50,32.50,5.21
4.198,1.25,9.94,902.50,0.00,31.25,5.21
4.233,0.00,11.43,836.25,0.00,28.75,5.21
4.271,0.00,10.33,675.00,0.00,30.00,5.21
4.309,2.50,10.43,243.75,0.00,32.50,5.21
4.346,1.25,9.73,670.00,0.00,31.25,5.21
4.385,0.00,9.88,543.75,0.30,31.25,5.21
4.424,-1.25,10.30,731.25,0.00,26.25,5.21
4.463,-8.75,10.30,837.50,0.00,27.50,5.21
4.504,3.75,10.28,677.50,0.00,32.50,5.21
4.544,1.25,10.24,656.25,0.74,23.75,5.21
4.584,1.25,9.64,151.25,0.00,25.00,5.21
4.621,1.25,9.89,798.75,0.00,32.50,5.21
4.662,0.00,10.05,901.25,0.00,31.25,5.21
4.700,-1.25,11.71,388.75,0.00,31.25,5.21
4.738,6.25,10.98,666.25,0.00,31.25,5.21
4.776,0.00,9.73,218.75,0.00,31.25,5.21
4.813,0.00,9.82,895.00,0.00,31.25,5.21
4.850,-1.25,10.06,855.00,0.00,32.50,5.21
4.888,0.00,10.45,901.25,0.00,31.25,5.21
4.925,0.00,10.26,93.75,0.00,32.50,5.21
4.964,2.50,9.58,692.50,0.00,31.25,5.21
5.000,1.25,9.94,797.50,0.00,31.25,5.21
5.036,1.25,10.07,890.00,0.00,30.00,5.21
5.074,0.00,11.88,843.75,0.00,30.00,5.21
5.112,-15.00,10.35,575.00,0.00,32.50,5.21
5.154,0.00,11.75,558.75,0.00,31.25,5.21
5.194,1.25,9.61,657.50,0.00,30.00,5.21
5.233,1.25,9.82,807.50,0.00,30.00,5.21
5.271,0.00,10.08,901.25,0.00,31.25,5.21
5.309,0.00,10.25,481.25,0.00,31.25,5.21
5.347,1.25,10.30,558.75,0.00,32.50,5.21
5.385,1.25,9.58,558.75,0.00,31.25,5.21
5.424,0.00,9.82,826.25,0.00,28.75,5.21
5.461,1.25,10.04,903.75,0.00,31.25,5.21
5.502,2.50,10.25,817.50,0.00,31.25,5.21
5.538,21.25,10.59,687.50,0.00,32.50,5.21
5.577,0.00,10.28,-27.50,0.00,32.50,5.21
5.615,1.25,9.82,701.25,0.00,32.50,5.21
5.654,1.25,9.87,893.75,0.00,32.50,5.21
5.695,0.00,10.03,903.75,0.00,31.25,5.21
5.736,0.00,10.23,850.00,0.00,30.00,5.21
5.773,1.25,11.86,561.25,0.00,30.00,5.21
5.812,1.25,10.30,672.50,0.00,32.50,5.21
5.850,0.00,9.66,236.25,0.00,31.25,5.21
5.889,-1.25,9.89,895.00,0.00,32.50,5.21
5.927,0.00,10.13,902.50,0.00,32.50,5.21
5.966,1.25,11.36,802.50,0.00,31.25,5.21
6.004,2.50,10.36,653.75,0.00,26.25,5.21
6.042,0.00,9.59,610.00,0.00,30.00,5.21
6.079,1.25,9.82,901.25,0.00,30.00,5.21
6.121,0.00,9.95,818.75,0.00,30.00,5.21
6.163,2.50,10.08,803.75,0.00,31.25,5.21
6.205,16.25,10.20,895.00,0.00,31.25,5.21
6.244,1.25,10.24,661.25,0.00,27.50,5.21
6.283,1.25,11.08,73.75,0.00,31.25,5.21
6.326,1.25,10.28,637.50,0.00,31.25,5.21
6.373,1.25,10.25,498.75,0.48,30.00,5.21
6.416,1.25,10.01,673.75,1.38,28.75,5.21
6.459,0.00,9.65,321.25,0.97,31.25,5.21
6.499,1.25,10.04,798.75,0.00,31.25,5.21
6.537,-13.75,10.13,895.00,0.00,32.50,5.21
6.575,0.00,11.63,801.25,0.00,31.25,5.21
6.614,23.75,10.59,218.75,0.00,31.25,5.21
6.652,0.00,9.58,17.50,1.35,31.25,5.21
6.689,0.00,9.85,793.75,0.00,30.00,5.21
6.730,1.25,9.98,901.25,0.00,31.25,5.21
6.768,2.50,10.25,523.75,0.00,32.50,5.21
6.806,10.00,10.71,526.25,0.00,30.00,5.21
6.844,1.25,10.28,481.25,0.28,30.00,5.21
6.882,0.00,9.75,892.50,0.00,31.25,5.21
6.918,0.00,9.95,425.00,0.00,31.25,5.21
6.957,1.25,10.14,797.50,0.00,31.25,5.21
6.998,0.00,11.17,805.00,0.00,30.00,5.21
7.037,3.75,10.65,673.75,0.00,30.00,5.21
7.075,0.00,9.74,465.00,0.13,31.25,5.21
7.113,2.50,9.78,901.25,0.00,32.50,5.21
7.151,1.25,10.00,420.00,0.00,31.25,5.21
7.189,1.25,11.35,790.00,0.00,32.50,5.21
7.230,12.50,10.36,683.75,0.00,32.50,5.21
7.266,0.00,10.28,75.00,0.00,30.00,5.21
7.304,1.25,9.71,887.50,0.00,26.25,5.21
7.343,0.00,9.91,778.75,0.00,33.75,5.21
7.381,12.50,10.18,890.00,0.00,32.50,5.21
7.418,2.50,10.25,898.75,0.00,30.00,5.21
7.457,1.25,11.71,287.50,0.00,32.50,5.21
7.498,1.25,10.94,101.25,0.00,31.25,5.21
7.539,0.00,9.75,403.75,0.00,31.25,5.21
7.581,2.50,9.93,805.00,0.00,31.25,5.21
7.621,0.00,9.98,836.25,0.00,30.00,5.21
7.661,2.50,10.16,898.75,0.00,31.25,5.21
7.700,0.00,11.33,-17.50,0.00,31.25,5.21
7.739,0.00,11.64,518.75,0.00,31.25,5.21
7.777,1.25,9.62,471.25,0.12,30.00,5.21
7.814,-1.25,9.91,817.50,0.00,31.25,5.21
7.852,1.25,10.06,440.00,0.00,31.25,5.21
7.889,-8.75,11.54,697.50,0.00,32.50,5.21
7.928,-1.25,10.32,657.50,0.58,30.00,5.21
7.966,0.00,9.75,81.25,0.00,31.25,5.21
8.004,0.00,9.83,885.00,0.97,23.75,5.21
8.041,0.00,10.14,773.75,0.00,31.25,5.21
8.079,-2.50,10.35,893.75,0.00,31.25,5.21
8.118,1.25,10.26,42.50,0.00,31.25,5.21
8.155,-1.25,9.59,511.25,0.00,31.25,5.21
8.194,0.00,9.74,891.25,1.11,31.25,5.21
8.235,0.00,9.91,441.25,0.00,32.50,5.21
8.276,0.00,10.04,782.50,0.00,31.25,5.21
8.314,1.25,10.69,898.75,0.00,28.75,5.21
8.353,0.00,10.25,685.00,0.00,30.00,5.21
8.391,-1.25,10.91,358.75,0.00,32.50,5.21
8.429,0.00,9.73,880.00,0.00,31.25,5.21
8.466,0.00,10.12,856.25,0.00,33.75,5.21
8.505,8.75,10.27,898.75,0.00,26.25,5.21
8.542,0.00,10.24,163.75,0.00,32.50,5.21
8.581,0.00,10.31,616.25,0.00,31.25,5.21
8.619,0.00,9.71,510.00,0.00,30.00,5.21
8.656,1.25,9.96,806.25,0.00,31.25,5.21
8.694,1.25,10.16,901.25,0.00,32.50,5.21
8.733,1.25,10.25,535.00,0.00,31.25,5.21
8.773,0.00,11.54,543.75,0.00,31.25,5.21
8.812,1.25,9.58,680.00,0.00,32.50,5.21
8.850,0.00,9.93,838.75,0.00,32.50,5.21
8.887,2.50,10.03,890.00,0.00,32.50,5.21
8.925,1.25,11.11,572.50,0.00,26.25,5.21
8.965,1.25,11.07,588.75,0.00,30.00,5.21
9.003,1.25,10.29,676.25,0.29,28.75,5.21
9.041,1.25,9.79,815.00,0.00,31.25,5.21
9.078,0.00,9.94,893.75,0.00,31.25,5.21
9.115,1.25,10.89,817.50,0.00,31.25,5.21
9.153,15.00,10.27,692.50,0.00,32.50,5.21
9.192,0.00,11.63,3.75,0.00,32.50,5.21
9.228,0.00,9.71,712.50,0.96,31.25,5.21
9.267,2.50,9.95,767.50,0.00,31.25,5.21
9.307,1.25,10.15,835.00,0.00,30.00,5.21
9.346,1.25,10.30,908.75,0.00,31.25,5.21
9.384,1.25,10.25,80.00,0.00,26.25,5.21
9.421,1.25,9.69,666.25,0.00,31.25,5.21
9.459,1.25,9.78,448.75,0.81,32.50,5.21
9.498,1.25,10.03,775.00,0.00,32.50,5.21
9.538,-2.50,10.17,898.75,0.00,31.25,5.21
9.577,1.25,10.24,911.25,0.00,28.75,5.21
9.615,1.25,11.14,33.75,0.00,31.25,5.21
9.653,1.25,9.64,672.50,0.00,31.25,5.21
9.691,0.00,10.02,833.75,0.00,32.50,5.21
9.729,-5.00,10.07,897.50,0.00,32.50,5.21
9.767,1.25,10.24,905.00,0.00,31.25,5.21
9.808,1.25,11.04,607.50,0.00,31.25,5.21
9.845,1.25,10.39,672.50,1.14,28.75,5.21
9.883,2.50,9.85,785.00,0.00,31.25,5.21
9.920,0.00,10.03,892.50,0.00,31.25,5.21
9.957,1.25,11.57,832.50,0.00,31.25,5.21
9.996,-6.25,10.30,692.50,0.00,31.25,5.21
10.034,1.25,10.30,27.50,0.00,32.50,5.21
10.072,0.00,9.74,833.75,0.00,31.25,5.21
10.109,1.25,9.96,787.50,0.00,31.25,5.21
10.147,0.00,10.22,823.75,0.00,31.25,5.21
10.186,1.25,10.47,673.75,0.00,31.25,5.21
10.224,1.25,11.75,556.25,0.00,30.00,5.21
10.262,1.25,9.67,632.50,0.00,31.25,5.21
10.300,0.00,9.88,381.25,1.37,32.50,5.21
10.341,0.00,10.27,793.75,0.00,30.00,5.21
10.379,13.75,10.34,903.75,0.00,28.75,5.21
10.416,1.25,11.43,17.50,0.00,30.00,5.21
10.455,2.50,9.61,510.00,0.00,30.00,5.21
10.493,1.25,9.76,883.75,0.47,30.00,5.21
10.531,0.00,10.05,838.75,0.00,31.25,5.21
10.569,2.50,10.24,420.00,0.00,32.50,5.21
10.606,6.25,11.41,492.50,0.00,31.25,5.21
10.643,1.25,9.56,675.00,0.87,27.50,5.21
10.682,0.00,9.88,838.75,0.00,28.75,5.21
10.720,1.25,9.94,795.00,0.00,31.25,5.21
10.760,-2.50,10.15,897.50,0.00,31.25,5.21
10.798,1.25,11.01,378.75,0.00,31.25,5.21
10.838,3.75,10.59,488.75,0.00,32.50,5.21
10.877,1.25,9.57,683.75,0.90,30.00,5.21
10.914,-1.25,9.86,852.50,0.00,32.50,5.21
10.951,1.25,10.07,555.00,0.00,32.50,5.21
10.990,3.75,11.71,820.00,0.00,32.50,5.21
11.027,1.25,10.36,672.50,1.80,31.25,5.21
11.065,0.00,9.79,81.25,0.00,25.00,5.21
11.103,1.25,9.76,805.00,0.00,27.50,5.21
11.144,1.25,9.94,892.50,0.00,30.00,5.21
11.181,0.00,10.28,843.75,0.00,32.50,5.21
11.220,2.50,10.25,678.75,0.00,30.00,5.21
11.257,1.25,11.76,85.00,0.00,32.50,5.21
11.295,2.50,9.71,847.50,0.00,30.00,5.21
11.333,0.00,10.02,823.75,0.00,31.25,5.21
11.371,-1.25,10.13,823.75,0.00,31.25,5.21
11.412,-16.25,10.33,838.75,0.00,31.25,5.21
11.452,0.00,10.25,417.50,0.00,31.25,5.21
11.489,1.25,11.52,585.00,0.00,32.50,5.21
11.528,1.25,9.75,890.00,1.90,33.75,5.21
11.566,1.25,10.12,808.75,0.00,30.00,5.21
11.603,16.25,10.27,898.75,0.00,32.50,5.21
11.640,1.25,11.15,3.75,0.00,31.25,5.21
11.679,0.00,10.37,538.75,0.00,32.50,5.21
11.718,1.25,9.66,595.00,0.00,31.25,5.21
11.758,0.00,9.85,822.50,0.00,31.25,5.21
11.796,-7.50,10.09,796.25,0.00,33.75,5.21
11.834,0.00,10.25,576.25,0.00,32.50,5.21
11.871,1.25,10.89,682.50,0.00,30.00,5.21
11.914,0.00,10.69,532.50,0.00,33.75,5.21
11.951,0.00,9.74,880.00,0.00,32.50,5.21
11.992,1.25,9.85,488.75,1.19,31.25,5.21
12.031,8.75,10.20,796.25,0.00,31.25,5.21
12.070,1.25,10.25,903.75,0.00,33.75,5.21
12.108,0.00,11.95,-12.50,0.00,33.75,5.21
12.148,-1.25,11.47,530.00,0.00,32.50,5.21
12.211,0.00,10.12,887.50,0.00,30.00,5.21
12.263,3.75,10.23,801.25,0.00,31.25,5.21
12.308,1.25,10.15,867.50,0.00,31.25,5.21
12.354,11.25,10.29,902.50,0.00,31.25,5.21
12.392,0.00,10.24,225.00,0.00,32.50,5.21
12.430,1.25,11.14,621.25,0.00,30.00,5.21
12.468,0.00,9.79,540.00,0.00,32.50,5.21
12.503,0.00,10.02,893.75,0.00,33.75,5.21
12.541,-1.25,10.25,547.50,0.00,32.50,5.21
12.580,16.25,10.31,617.50,0.00,32.50,5.21
12.618,1.25,10.02,390.00,0.00,31.25,5.21
12.655,0.00,9.90,811.25,0.00,31.25,5.21
12.695,1.25,9.95,823.75,0.00,32.50,5.21
12.735,0.00,10.11,650.00,0.00,32.50,5.21
12.770,1.25,10.58,668.75,0.00,31.25,5.21
12.810,0.00,10.25,650.00,0.00,32.50,5.21
12.851,2.50,9.59,391.25,0.00,31.25,5.21
12.889,1.25,10.01,812.50,0.00,28.75,5.21
12.926,0.00,10.04,288.75,0.00,31.25,5.21
12.965,1.25,11.18,822.50,0.00,32.50,5.21
13.003,-5.00,10.42,667.50,0.00,31.25,5.21
13.041,0.00,10.30,50.00,0.00,31.25,5.21
13.080,1.25,9.74,615.00,0.00,32.50,5.21
13.115,0.00,10.11,775.00,0.00,33.75,5.21
13.153,0.00,10.25,905.00,0.00,31.25,5.21
13.190,0.00,11.44,573.75,0.00,31.25,5.21
13.228,-1.25,9.72,658.75,0.96,31.25,5.21
13.265,0.00,9.91,728.75,0.00,30.00,5.21
13.304,1.25,9.99,883.75,0.00,30.00,5.21
13.347,-12.50,10.13,791.25,0.00,31.25,5.21
13.384,1.25,10.25,103.75,0.00,25.00,5.21
13.421,1.25,11.52,645.00,0.00,30.00,5.21
13.460,0.00,9.62,287.50,0.99,31.25,5.21
13.498,0.00,9.98,732.50,0.00,31.25,5.21
13.536,10.00,10.08,901.25,0.00,32.50,5.21
13.573,1.25,11.53,848.75,0.00,31.25,5.21
13.611,-2.50,10.37,663.75,0.56,32.50,5.21
13.650,1.25,9.62,58.75,0.00,32.50,5.21
13.687,0.00,9.84,847.50,0.00,32.50,5.21
13.725,0.00,10.05,726.25,0.00,30.00,5.21
13.763,6.25,10.31,910.00,0.00,31.25,5.21
13.800,1.25,10.25,60.00,0.00,30.00,5.21
13.839,1.25,11.89,570.00,0.00,32.50,5.21
13.880,2.50,9.71,225.00,0.00,32.50,5.21
13.917,2.50,9.92,501.25,0.00,30.00,5.21
13.955,-6.25,10.20,837.50,0.00,32.50,5.21
13.993,0.00,10.25,621.25,0.00,31.25,5.21
14.031,2.50,11.25,75.00,0.00,32.50,5.21
14.069,1.25,9.68,596.25,1.25,31.25,5.21
14.106,0.00,10.04,783.75,0.00,31.25,5.21
14.144,-7.50,10.16,908.75,0.00,31.25,5.21
14.182,1.25,11.69,68.75,0.00,31.25,5.21
14.219,1.25,10.29,658.75,1.07,30.00,5.21
14.257,0.00,9.72,187.50,0.00,32.50,5.21
14.295,1.25,9.91,895.00,0.00,31.25,5.21
14.332,2.50,10.13,863.75,0.00,31.25,5.21
14.371,-12.50,10.62,815.00,0.00,31.25,5.21
14.411,-1.25,10.31,638.75,0.00,30.00,5.21
14.450,1.25,10.07,126.25,0.00,32.50,5.21
14.488,2.50,9.79,802.50,0.00,32.50,5.21
14.528,0.00,9.96,900.00,0.00,32.50,5.21
14.565,1.25,10.19,521.25,0.00,31.25,5.21
14.603,1.25,10.53,665.00,0.00,23.75,5.21
14.641,0.00,10.24,152.50,1.23,30.00,5.21
14.680,0.00,9.71,538.75,0.00,31.25,5.21
14.717,1.25,9.93,666.25,0.00,31.25,5.21
14.755,1.25,10.16,827.50,0.00,31.25,5.21
14.793,0.00,10.25,905.00,0.00,32.50,5.21
14.831,2.50,10.31,578.75,0.00,31.25,5.21
14.869,1.25,9.64,693.75,0.00,30.00,5.21
14.909,1.25,9.84,523.75,0.00,32.50,5.21
14.946,7.50,10.08,808.75,0.00,32.50,5.21
14.985,0.00,10.25,866.25,0.00,25.00,5.21
15.022,-165.00,11.44,586.25,0.00,31.25,5.21
15.060,1.25,10.01,650.00,1.45,32.50,5.21
15.101,1.25,9.67,648.75,0.00,1447.50,4.81
15.141,0.00,9.95,328.75,2.03,537.50,4.52
15.181,0.00,10.00,825.00,0.00,31.25,4.67
15.218,1.25,10.25,871.25,0.00,32.50,5.21
15.255,61.25,10.64,677.50,0.00,32.50,5.21
15.292,0.00,9.63,16.25,1.58,30.00,5.21
15.331,-1.25,9.97,767.50,0.00,31.25,5.21
15.369,0.00,10.05,900.00,0.00,1373.75,5.21
15.406,0.00,11.63,906.25,0.00,690.00,5.21
15.448,1.25,10.61,61.25,0.00,1557.50,5.21
15.486,2.50,10.73,666.25,0.00,1183.75,5.21
15.525,1.25,9.67,-21.25,0.00,23.75,5.21
15.563,0.00,9.91,780.00,0.00,31.25,4.69
15.601,0.00,10.13,901.25,0.00,30.00,4.75
15.638,8.75,10.71,650.00,0.00,30.00,5.19
15.677,2.50,10.35,658.75,1.18,30.00,5.21
15.715,1.25,9.68,25.00,0.00,32.50,5.21
15.753,2.50,9.85,875.00,0.00,32.50,5.21
15.791,1.25,10.06,846.25,0.00,31.25,5.21
15.830,23.75,10.32,793.75,0.00,31.25,5.21
15.867,1.25,10.25,61.25,0.00,1316.25,5.21
15.905,1.25,11.99,581.25,0.00,1313.75,5.21
15.947,0.00,9.79,337.50,0.00,1533.75,5.21
15.986,0.00,9.88,893.75,0.00,803.75,5.21
16.024,0.00,10.15,842.50,0.00,27.50,5.21
16.062,0.00,10.33,820.00,0.00,32.50,4.69
16.099,1.25,10.25,81.25,0.00,32.50,4.83
16.137,1.25,9.63,593.75,0.00,32.50,5.21
16.177,-1.25,9.85,22.50,0.00,28.75,5.01
16.220,1.25,9.88,898.75,0.00,31.25,5.10
16.260,-1.25,10.05,900.00,0.00,30.00,5.31
16.300,1.25,10.44,701.25,0.00,31.25,4.64
16.339,2.50,11.73,633.75,0.00,30.00,5.24
16.380,1.25,11.83,41.25,0.00,28.75,5.21
16.422,0.00,10.25,675.00,0.00,31.25,5.21
16.469,2.50,10.65,663.75,0.00,31.25,5.21
16.511,0.00,9.65,637.50,0.00,30.00,5.21
16.550,1.25,9.80,502.50,0.00,32.50,5.21
16.590,0.00,10.21,753.75,0.00,31.25,5.21
16.628,11.25,10.34,885.00,0.00,31.25,5.21
16.666,0.00,11.49,102.50,0.00,31.25,5.21
16.705,0.00,11.54,518.75,0.00,28.75,5.21
16.743,0.00,9.72,841.25,1.55,26.25,5.21
16.781,1.25,10.02,840.00,0.00,30.00,5.21
16.816,0.00,10.24,651.25,0.00,31.25,5.21
16.854,-1.25,10.70,670.00,0.00,31.25,5.21
16.892,2.50,10.09,-11.25,2.03,31.25,5.21
16.931,1.25,9.88,336.25,0.00,31.25,5.21
16.972,2.50,9.91,810.00,0.00,30.00,5.21
17.010,1.25,10.12,898.75,0.00,30.00,5.21
17.047,1.25,11.06,615.00,0.00,28.75,5.21
17.085,1.25,10.62,667.50,0.00,31.25,5.21
17.123,1.25,9.70,548.75,0.00,26.25,5.21
17.162,-1.25,9.82,797.50,0.00,775.00,4.95
17.202,1.25,10.00,890.00,0.00,446.25,5.08
17.241,2.50,10.16,506.25,0.00,31.25,5.21
17.279,18.75,10.67,563.75,0.00,31.25,5.10
17.317,2.50,10.92,65.00,0.00,31.25,5.21
17.354,1.25,9.73,881.25,0.00,31.25,5.21
17.393,0.00,9.92,426.25,0.00,31.25,5.21
17.431,2.50,10.27,766.25,0.00,31.25,5.21
17.472,7.50,11.85,847.50,0.00,30.00,5.21
17.511,17.50,10.32,685.00,1.62,31.25,5.21
17.550,0.00,10.29,552.50,0.00,28.75,5.21
17.592,1.25,9.63,690.00,1.72,31.25,5.21
17.633,0.00,9.75,617.50,0.79,32.50,5.21
17.672,-1.25,10.17,678.75,0.00,32.50,5.21
17.713,5.00,10.16,848.75,0.00,30.00,5.21
17.752,0.00,10.25,341.25,0.00,32.50,5.21
17.789,1.25,10.88,562.50,0.00,35.00,5.21
17.829,2.50,9.64,630.00,0.00,1562.50,5.21
17.866,0.00,9.85,637.50,0.00,1423.75,5.21
17.904,0.00,10.09,822.50,0.00,183.75,5.21
17.944,-3.75,10.25,848.75,0.00,1553.75,5.21
17.985,5.00,10.27,686.25,0.00,1082.50,5.21
18.023,0.00,11.54,148.75,0.00,31.25,4.69
18.059,0.00,9.72,486.25,0.00,32.50,4.88
18.096,0.00,9.97,808.75,0.00,30.00,5.21
18.134,2.50,10.20,846.25,0.00,30.00,5.21
18.173,1.25,10.25,66.25,0.00,723.75,5.21
18.213,1.25,11.69,565.00,0.00,421.25,5.21
18.252,1.25,9.60,666.25,0.00,33.75,5.21
18.290,0.00,9.98,532.50,0.07,28.75,5.19
18.329,-1.25,10.01,811.25,0.00,23.75,5.20
18.367,1.25,10.24,836.25,0.00,30.00,5.21
18.405,0.00,11.84,583.75,0.00,977.50,5.21
18.443,1.25,10.31,665.00,0.00,25.00,5.21
18.483,0.00,9.70,442.50,0.00,32.50,5.21
18.522,1.25,10.05,822.50,0.00,30.00,5.21
18.560,-6.25,10.12,895.00,0.00,32.50,5.21
18.598,-1.25,11.63,795.00,0.00,28.75,5.21
18.636,-43.75,10.30,657.50,0.00,31.25,5.21
18.674,1.25,9.68,-8.75,0.00,32.50,5.21
18.713,0.00,9.84,778.75,0.00,31.25,5.21
18.751,-1.25,10.02,890.00,0.00,30.00,5.21
18.788,-2.50,11.40,885.00,0.00,30.00,5.21
18.826,0.00,10.25,58.75,0.07,27.50,5.21
18.863,0.00,9.72,202.50,0.00,31.25,5.21
18.902,1.25,9.80,896.25,0.53,30.00,5.21
18.939,1.25,9.95,461.25,0.00,30.00,5.21
18.982,2.50,10.13,753.75,0.00,31.25,5.21
19.021,22.50,11.76,671.25,0.00,31.25,5.21
19.061,0.00,10.31,680.00,0.92,31.25,5.21
19.099,1.25,9.97,686.25,0.00,31.25,5.21
19.138,0.00,9.77,836.25,0.00,31.25,4.98
