elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.459,0.00,10.78,30.00,0.00,30.00,5.21
12.501,0.00,10.37,22.50,1.23,31.25,5.21
12.547,1.25,11.13,313.75,0.00,30.00,5.21
12.592,1.25,10.06,106.25,0.00,28.75,5.21
12.634,1.25,9.85,450.00,0.00,26.25,5.21
12.672,0.00,10.13,895.00,0.00,28.75,4.87
12.709,7.50,11.62,817.50,0.00,32.50,5.21
12.747,1.25,10.37,667.50,0.00,31.25,5.19
12.786,0.00,10.39,288.75,0.49,32.50,5.21
12.824,1.25,9.89,897.50,0.00,32.50,5.21
12.862,1.25,10.13,462.50,0.00,31.25,5.21
12.899,22.50,11.69,785.00,0.00,31.25,5.21
12.937,1.25,10.36,670.00,0.00,32.50,5.21
12.977,0.00,10.23,51.25,0.00,23.75,5.21
13.013,1.25,9.96,567.50,1.31,31.25,5.21
13.050,15.00,10.44,845.00,0.00,28.75,5.21
13.088,-2.50,10.40,668.75,0.00,31.25,5.21
13.127,0.00,12.20,73.75,0.00,30.00,5.21
13.165,1.25,9.85,803.75,0.30,31.25,5.21
13.202,1.25,10.14,830.00,0.00,30.00,5.21
13.239,1.25,10.46,908.75,0.00,-5.00,5.21
13.276,0.00,11.17,532.50,0.00,28.75,5.20
13.311,0.00,9.80,615.00,0.00,32.50,5.22
13.350,1.25,10.08,833.75,0.00,32.50,5.00
13.388,1.25,10.28,455.00,0.00,30.00,5.21
13.427,0.00,11.96,401.25,0.00,31.25,5.21
13.464,1.25,10.45,686.25,0.00,31.25,5.21
13.504,0.00,9.81,588.75,0.96,31.25,5.21
13.544,0.00,10.05,692.50,0.00,31.25,5.21
13.583,0.00,10.34,842.50,0.00,31.25,5.21
13.623,2.50,10.43,656.25,0.00,32.50,5.21
13.662,-2.50,10.37,666.25,0.00,30.00,5.21
13.702,0.00,9.68,-120.00,1.31,31.25,5.21
13.742,0.00,9.94,783.75,0.00,33.75,5.21
13.782,-1.25,10.12,823.75,0.00,32.50,5.21
13.820,1.25,10.36,850.00,0.00,32.50,5.21
13.856,-1.25,10.43,666.25,1.02,26.25,5.21
13.893,0.00,9.87,247.50,0.00,31.25,5.21
13.928,0.00,10.10,650.00,0.00,30.00,5.21
13.967,0.00,11.71,853.75,0.00,31.25,5.21
14.007,-2.50,10.43,648.75,0.00,31.25,5.21
14.044,0.00,12.01,112.50,0.00,30.00,5.21
14.082,-1.25,9.87,867.50,0.00,31.25,5.21
14.122,1.25,10.06,897.50,0.00,30.00,5.21
14.162,2.50,10.22,841.25,0.00,32.50,5.21
14.208,0.00,10.76,725.00,0.00,31.25,5.21
14.248,-2.50,11.40,672.50,0.00,31.25,5.21
14.289,1.25,10.47,667.50,1.44,30.00,5.21
14.327,2.50,9.77,101.25,0.00,32.50,5.21
14.363,0.00,10.09,895.00,0.00,31.25,5.21
14.401,0.00,10.34,846.25,0.00,32.50,5.21
14.439,-1.25,10.36,656.25,0.00,30.00,5.21
14.477,2.50,10.41,670.00,0.24,238.75,5.21
14.516,1.25,9.90,890.00,0.00,620.00,5.21
14.554,1.25,10.15,568.75,0.00,28.75,5.21
14.593,1.25,10.81,781.25,0.00,31.25,5.07
14.629,-1.25,10.37,680.00,0.00,30.00,5.21
14.665,2.50,9.78,561.25,1.37,31.25,5.21
14.701,0.00,10.05,807.50,0.00,31.25,5.21
14.740,7.50,10.42,907.50,0.00,31.25,5.21
14.778,1.25,10.36,6.25,0.00,30.00,5.21
14.817,0.00,11.88,498.75,0.00,25.00,5.21
14.854,1.25,9.87,888.75,0.00,32.50,5.21
14.893,0.00,10.20,432.50,0.00,28.75,5.21
14.931,-7.50,10.48,880.00,0.00,28.75,5.21
14.969,1.25,10.47,308.75,0.14,30.00,5.21
15.009,0.00,10.48,46.25,0.00,32.50,5.21
15.047,0.00,9.92,887.50,1.19,31.25,5.21
15.085,0.00,10.14,783.75,0.00,31.25,5.21
15.123,-8.75,10.41,912.50,0.00,30.00,5.21
15.161,0.00,10.37,38.75,0.00,30.00,5.21
15.199,1.25,9.76,581.25,0.00,222.50,5.21
15.236,0.00,9.98,890.00,0.00,27.50,5.21
15.276,1.25,10.20,483.75,0.00,27.50,5.20
15.312,1.25,10.37,225.00,0.00,31.25,5.06
15.347,1.25,10.85,657.50,0.27,31.25,5.21
15.385,1.25,9.91,541.25,0.13,31.25,5.21
15.423,-2.50,10.18,826.25,0.00,28.75,5.21
15.461,-1.25,10.36,802.50,0.00,30.00,5.21
15.499,0.00,11.11,545.00,0.00,30.00,5.21
15.537,-1.25,9.77,18.75,1.68,26.25,5.21
15.575,0.00,9.99,798.75,0.00,31.25,5.21
15.614,5.00,10.28,895.00,0.00,32.50,5.21
15.654,-1.25,10.36,897.50,0.00,23.75,5.21
15.692,2.50,11.91,88.75,0.00,32.50,5.21
15.730,0.00,9.79,658.75,0.00,31.25,5.21
15.768,0.00,10.19,382.50,0.00,28.75,5.21
15.806,-2.50,10.36,902.50,0.00,31.25,5.21
15.844,1.25,11.36,22.50,0.00,32.50,5.21
15.882,1.25,11.67,607.50,0.00,31.25,5.21
15.920,1.25,9.84,501.25,1.10,31.25,5.21
15.958,0.00,10.19,792.50,0.00,26.25,5.21
15.996,1.25,10.37,900.00,0.00,1120.00,5.21
16.036,0.00,10.43,678.75,0.00,1080.00,5.21
16.075,1.25,11.86,378.75,0.00,76.25,5.21
16.113,1.25,9.87,890.00,0.00,32.50,5.21
16.151,0.00,10.13,860.00,0.00,31.25,5.21
16.188,1.25,10.45,908.75,0.00,31.25,5.21
16.226,2.50,10.36,21.25,0.00,32.50,5.21
16.264,1.25,9.70,617.50,0.00,31.25,5.21
16.302,0.00,9.95,680.00,0.07,30.00,5.21
16.340,1.25,10.21,902.50,0.00,30.00,5.21
16.377,0.00,10.35,-17.50,0.00,31.25,5.21
16.415,0.00,11.23,591.25,0.00,27.50,5.21
16.453,0.00,9.80,418.75,0.21,32.50,5.21
16.490,1.25,10.09,892.50,0.00,32.50,5.21
16.530,0.00,10.31,877.50,0.00,31.25,5.21
16.570,1.25,10.36,506.25,0.00,31.25,5.21
16.607,1.25,10.46,86.25,0.00,32.50,5.21
16.645,1.25,9.87,427.50,1.15,31.25,5.21
16.685,0.00,10.25,771.25,0.00,31.25,5.21
16.723,8.75,10.31,906.25,0.00,32.50,5.21
16.761,2.50,10.36,-22.50,0.00,28.75,5.21
16.799,0.00,11.75,482.50,0.00,493.75,5.21
16.835,0.00,9.94,732.50,0.00,30.00,5.21
16.872,0.00,10.22,872.50,0.00,32.50,5.04
16.909,0.00,10.36,115.00,0.00,30.00,5.12
16.947,1.25,10.38,668.75,0.75,30.00,5.21
16.984,1.25,10.02,113.75,0.00,31.25,5.21
17.022,1.25,10.07,838.75,0.00,33.75,5.21
17.062,1.25,10.30,721.25,0.00,32.50,5.21
17.101,0.00,10.67,-7.50,0.00,31.25,5.21
17.140,2.50,10.46,586.25,0.00,32.50,5.21
17.178,1.25,9.81,696.25,0.00,32.50,5.21
17.216,0.00,10.21,825.00,0.00,30.00,5.21
17.254,-3.75,10.40,906.25,0.00,25.00,5.21
17.292,2.50,10.36,393.75,0.00,32.50,5.21
17.331,1.25,11.36,666.25,0.00,31.25,5.21
17.369,1.25,9.87,445.00,0.22,30.00,5.21
17.407,-1.25,10.17,806.25,0.00,31.25,5.21
17.444,0.00,10.35,903.75,0.00,31.25,5.21
17.482,11.25,11.46,601.25,0.00,31.25,5.21
17.520,0.00,9.71,18.75,1.40,471.25,5.21
17.556,0.00,10.12,771.25,0.00,10.00,5.21
17.596,6.25,10.21,902.50,0.00,970.00,5.21
17.634,-1.25,11.83,707.50,0.00,28.75,5.20
17.672,-131.25,10.48,677.50,0.95,30.00,5.23
17.710,0.00,9.82,11.25,0.00,30.00,5.21
17.746,1.25,10.05,891.25,0.00,31.25,5.21
17.782,2.50,11.98,826.25,0.00,32.50,5.21
17.818,1.25,10.36,473.75,0.15,31.25,5.21
17.856,0.00,9.75,621.25,0.00,25.00,5.21
17.895,2.50,9.94,887.50,2.19,32.50,5.21
17.933,0.00,10.41,793.75,0.00,30.00,5.21
17.971,11.25,10.44,903.75,0.00,33.75,5.21
18.009,1.25,11.76,80.00,0.00,27.50,5.21
18.045,1.25,9.80,656.25,1.30,32.50,5.21
18.085,1.25,10.03,896.25,0.00,31.25,5.21
18.123,6.25,10.33,897.50,0.00,31.25,5.21
18.161,1.25,10.36,153.75,0.00,32.50,5.21
18.199,1.25,11.64,437.50,0.00,30.00,5.21
18.237,0.00,9.83,891.25,1.12,105.00,5.21
18.275,0.00,10.24,851.25,0.00,30.00,5.21
18.313,7.50,10.38,896.25,0.00,27.50,5.20
18.352,1.25,10.36,647.50,0.00,31.25,5.25
18.390,0.00,11.21,616.25,0.00,30.00,4.95
18.427,0.00,9.88,605.00,0.00,31.25,5.21
18.465,8.75,10.24,825.00,0.00,32.50,5.21
18.505,1.25,10.42,860.00,0.00,32.50,5.21
18.542,0.00,11.97,15.00,0.00,30.00,5.21
18.580,1.25,9.72,675.00,0.00,31.25,5.21
18.620,0.00,9.88,892.50,1.80,31.25,5.21
18.658,1.25,10.15,831.25,0.00,33.75,5.21
18.695,1.25,10.36,668.75,0.00,27.50,5.21
18.733,0.00,11.69,581.25,0.00,32.50,5.21
18.771,0.00,9.77,635.00,1.53,31.25,5.21
18.808,1.25,10.14,785.00,0.00,32.50,5.21
18.846,-2.50,10.26,896.25,0.00,32.50,5.21
18.884,1.25,10.36,111.25,0.00,32.50,5.21
18.922,3.75,10.49,508.75,0.00,32.50,5.21
18.960,-1.25,9.83,738.75,0.00,31.25,5.21
18.999,1.25,10.11,837.50,0.00,16.25,5.21
19.037,2.50,10.35,903.75,0.00,1006.25,5.21
19.075,0.00,11.41,73.75,0.00,22.50,5.20
19.113,-1.25,11.00,622.50,0.00,33.75,5.21
19.154,0.00,9.82,643.75,1.02,30.00,5.21
19.192,0.00,10.21,732.50,0.00,32.50,4.99
19.229,11.25,10.39,902.50,0.00,32.50,5.16
19.267,1.25,11.13,582.50,0.00,32.50,5.21
19.304,0.00,9.69,670.00,1.09,31.25,5.21
19.342,1.25,9.92,653.75,0.00,33.75,5.21
19.380,-8.75,10.21,872.50,0.00,32.50,5.21
19.419,1.25,10.36,676.25,0.00,31.25,5.21
19.456,2.50,10.42,203.75,0.00,27.50,5.21
19.494,2.50,9.77,146.25,1.76,31.25,5.21
19.531,0.00,10.04,875.00,0.00,32.50,5.21
19.569,0.00,10.30,893.75,0.00,30.00,5.21
19.608,1.25,10.83,86.25,0.00,30.00,5.21
19.647,0.00,10.89,588.75,0.00,31.25,5.21
19.688,1.25,9.71,696.25,0.00,31.25,5.21
19.726,0.00,9.92,507.50,2.16,31.25,5.21
19.765,8.75,10.25,852.50,0.00,32.50,5.21
19.803,1.25,10.44,495.00,0.00,30.00,5.21
19.841,1.25,11.43,80.00,0.00,30.00,5.21
19.879,1.25,9.78,605.00,1.23,15.00,5.21
19.917,0.00,10.01,788.75,0.00,790.00,5.21
19.955,-1.25,10.28,897.50,0.00,26.25,5.21
19.993,1.25,10.37,-35.00,0.00,32.50,5.24
20.031,2.50,10.98,487.50,0.00,30.00,4.88
20.068,0.00,9.86,893.75,0.80,31.25,5.21
20.106,1.25,10.12,882.50,0.00,31.25,5.21
20.145,0.00,10.38,895.00,0.00,32.50,5.21
20.183,2.50,11.11,246.25,0.00,32.50,5.21
20.223,1.25,11.19,60.00,0.00,31.25,5.21
20.260,1.25,9.86,537.50,1.19,28.75,5.21
20.298,-1.25,10.25,823.75,0.00,32.50,5.21
20.336,-2.50,10.36,905.00,0.00,32.50,5.21
20.374,1.25,12.11,93.75,0.00,30.00,5.21
20.413,1.25,9.73,695.00,0.79,30.00,5.21
20.451,1.25,10.09,612.50,0.00,30.00,5.21
20.490,0.00,10.20,852.50,0.00,32.50,5.21
20.527,0.00,10.36,673.75,0.00,32.50,5.21
20.563,1.25,10.77,663.75,0.00,31.25,5.21
20.601,1.25,9.80,66.25,0.00,32.50,5.21
20.639,1.25,10.06,801.25,0.00,27.50,5.21
20.677,1.25,10.28,885.00,0.00,27.50,5.21
20.717,0.00,12.00,-7.50,0.00,915.00,5.21
20.755,0.00,10.62,577.50,0.00,152.50,5.20
20.793,1.25,9.79,503.75,0.00,30.00,5.21
20.832,-1.25,10.10,828.75,0.00,32.50,5.09
20.869,0.00,10.36,906.25,0.00,30.00,5.08
20.907,2.50,10.37,107.50,0.00,32.50,5.21
20.947,1.25,12.00,556.25,0.00,31.25,5.21
20.986,0.00,9.80,591.25,0.97,32.50,5.21
21.023,0.00,10.11,777.50,0.00,31.25,5.21
21.061,1.25,10.36,902.50,0.00,31.25,5.21
21.098,0.00,11.50,570.00,0.00,32.50,5.21
21.136,1.25,9.70,673.75,0.95,28.75,5.21
21.174,1.25,9.91,678.75,0.00,28.75,5.21
21.213,-2.50,10.16,893.75,0.00,25.00,5.21
21.253,1.25,10.37,902.50,0.00,30.00,5.21
21.291,1.25,12.13,70.00,0.00,32.50,5.21
21.329,0.00,9.70,681.25,1.02,33.75,5.21
21.366,1.25,10.06,841.25,0.00,31.25,5.21
21.404,7.50,10.24,902.50,0.00,31.25,5.21
21.443,0.00,10.36,156.25,0.00,28.75,5.21
21.481,-1.25,11.57,551.25,0.00,31.25,5.21
21.519,0.00,9.74,422.50,0.15,22.50,5.21
21.557,0.00,10.13,608.75,0.00,28.75,5.21
21.596,-1.25,10.28,900.00,0.00,25.00,5.20
21.633,1.25,12.08,440.00,0.00,28.75,5.23
21.670,0.00,10.46,666.25,0.00,32.50,4.83
21.710,0.00,9.79,595.00,1.63,28.75,5.02
21.750,0.00,10.01,811.25,0.00,31.25,5.14
21.787,-1.25,10.28,905.00,0.00,30.00,5.21
21.825,-1.25,10.37,-3.75,0.00,31.25,5.21
21.862,1.25,10.31,672.50,1.14,30.00,5.21
21.899,1.25,10.10,765.00,0.00,31.25,5.21
21.938,-1.25,10.11,902.50,0.00,31.25,5.21
21.977,1.25,10.36,903.75,0.00,31.25,5.21
22.015,1.25,11.54,487.50,0.00,28.75,5.21
22.053,0.00,10.48,670.00,0.00,31.25,5.21
22.091,-1.25,9.90,851.25,0.00,31.25,5.21
22.129,0.00,10.16,902.50,0.00,31.25,5.21
22.167,0.00,10.36,908.75,0.00,32.50,5.21
22.206,2.50,12.10,53.75,0.00,31.25,5.21
22.245,-1.25,9.70,676.25,1.29,31.25,5.21
22.284,1.25,10.05,705.00,0.00,31.25,5.21
22.322,7.50,10.19,872.50,0.00,31.25,5.21
22.359,1.25,10.57,562.50,0.00,601.25,5.21
22.397,11.25,10.69,568.75,0.00,360.00,5.21
22.435,0.00,9.70,-8.75,1.74,30.00,5.03
22.470,1.25,10.07,893.75,0.00,32.50,5.13
22.508,2.50,11.77,795.00,0.00,31.25,5.21
22.546,1.25,10.96,670.00,0.00,30.00,5.21
22.584,0.00,10.37,-20.00,0.00,32.50,5.21
22.620,0.00,9.92,887.50,2.19,31.25,5.21
22.658,1.25,10.23,767.50,0.00,31.25,5.21
22.696,18.75,10.51,897.50,0.00,25.00,5.21
22.734,-1.25,10.36,660.00,0.41,28.75,5.21
22.774,2.50,9.78,58.75,0.00,30.00,5.21
22.813,-1.25,9.90,885.00,0.00,31.25,5.21
22.851,-1.25,10.16,420.00,0.00,31.25,5.21
22.889,3.75,10.42,786.25,0.00,31.25,5.21
22.926,2.50,10.37,662.50,0.26,31.25,5.21
22.964,0.00,9.78,551.25,0.00,32.50,5.21
23.000,0.00,10.10,835.00,0.00,30.00,5.21
23.038,-3.75,10.46,903.75,0.00,1115.00,5.21
23.076,1.25,10.37,61.25,0.00,63.75,5.20
23.114,2.50,10.67,605.00,0.00,31.25,5.21
23.152,1.25,9.85,742.50,0.46,31.25,5.03
23.190,2.50,10.27,813.75,0.00,32.50,5.13
23.228,3.75,10.38,901.25,0.00,32.50,5.21
23.266,0.00,11.87,462.50,0.00,30.00,5.21
23.303,0.00,11.01,168.75,0.00,31.25,5.21
23.344,-1.25,9.89,887.50,1.80,28.75,5.21
23.382,0.00,10.21,796.25,0.00,31.25,5.21
23.420,-1.25,10.42,900.00,0.00,32.50,5.21
23.457,1.25,11.86,65.00,0.00,28.75,5.21
23.493,1.25,9.72,667.50,1.26,30.00,5.21
23.532,0.00,10.14,743.75,0.00,31.25,5.21
23.571,1.25,10.27,897.50,0.00,33.75,5.21
23.609,1.25,10.36,145.00,0.00,32.50,5.21
23.648,1.25,11.67,542.50,0.00,31.25,5.21
23.685,0.00,9.78,563.75,0.99,32.50,5.21
23.722,1.25,10.10,863.75,0.00,28.75,5.21
23.760,1.25,10.32,901.25,0.00,31.25,5.21
23.800,0.00,10.36,211.25,0.00,30.00,5.21
23.837,0.00,10.44,662.50,1.84,393.75,5.21
23.874,0.00,9.99,840.00,0.00,30.00,5.20
23.912,1.25,10.13,895.00,0.00,31.25,5.25
23.950,0.00,11.17,550.00,0.00,30.00,4.98
23.988,11.25,10.46,600.00,0.00,28.75,5.21
24.024,0.00,9.69,45.00,0.00,28.75,5.21
24.063,0.00,9.98,821.25,0.00,32.50,5.21
24.102,0.00,10.15,896.25,0.00,32.50,5.21
24.139,6.25,12.02,752.50,0.00,32.50,5.21
24.177,0.00,10.38,616.25,0.00,31.25,5.21
24.215,0.00,9.89,545.00,0.00,28.75,5.21
24.252,2.50,10.00,898.75,0.00,25.00,5.21
24.292,-1.25,10.20,897.50,0.00,31.25,5.21
24.330,22.50,11.85,670.00,0.00,31.25,5.21
24.368,2.50,10.37,-3.75,0.04,30.00,5.21
24.405,2.50,9.85,485.00,0.00,31.25,5.21
24.443,2.50,10.10,897.50,0.00,31.25,5.21
24.481,5.00,10.90,853.75,0.00,32.50,5.21
24.520,20.00,10.44,673.75,0.00,30.00,5.21
24.558,1.25,11.66,82.50,0.00,1.25,5.21
24.596,2.50,9.88,891.25,0.00,925.00,5.21
24.636,1.25,10.04,903.75,0.00,1268.75,5.21
24.674,1.25,10.28,707.50,0.00,26.25,5.21
24.712,0.00,10.89,656.25,0.00,31.25,5.22
24.750,1.25,10.40,612.50,0.11,31.25,4.96
24.789,1.25,9.87,782.50,0.00,31.25,5.17
24.826,0.00,10.12,897.50,0.00,31.25,5.21
24.866,0.00,11.21,851.25,0.00,31.25,5.21
24.904,3.75,10.47,672.50,0.00,30.00,5.21
24.942,-1.25,10.42,-68.75,0.00,31.25,5.21
24.977,1.25,9.95,893.75,1.94,32.50,5.21
25.015,1.25,10.33,863.75,0.00,25.00,5.21
25.052,-5.00,10.36,575.00,0.00,31.25,5.21
25.089,-1.25,12.08,68.75,0.00,32.50,5.21
25.128,1.25,9.80,635.00,1.22,31.25,5.21
25.165,0.00,10.20,782.50,0.00,32.50,5.21
25.203,6.25,10.46,906.25,0.00,30.00,5.21
25.243,0.00,10.36,-40.00,0.00,32.50,5.21
25.279,1.25,11.60,495.00,0.00,31.25,5.21
25.318,0.00,9.83,891.25,1.07,28.75,5.21
25.358,0.00,10.03,432.50,0.00,28.75,5.21
25.397,1.25,10.45,823.75,0.00,745.00,5.21
25.434,1.25,10.36,180.00,0.00,31.25,5.22
25.472,1.25,10.47,637.50,0.00,31.25,4.96
25.509,0.00,9.88,561.25,0.00,31.25,5.17
25.547,1.25,10.16,816.25,0.00,32.50,5.21
25.585,1.25,10.36,903.75,0.00,31.25,5.21
25.624,1.25,10.36,97.50,0.00,31.25,5.21
25.661,0.00,9.71,676.25,0.61,32.50,5.21
25.698,0.00,10.12,831.25,0.00,31.25,5.21
25.736,-6.25,10.19,843.75,0.00,31.25,5.21
25.775,1.25,10.36,47.50,0.00,26.25,5.21
25.814,0.00,11.43,-13.75,0.00,28.75,5.21
25.855,0.00,10.94,615.00,0.00,26.25,5.21
25.893,-1.25,9.95,725.00,0.00,30.00,5.21
25.929,7.50,10.23,897.50,0.00,30.00,5.21
25.967,-1.25,10.35,131.25,0.00,30.00,5.21
26.005,1.25,11.96,533.75,0.00,28.75,5.21
26.043,0.00,9.77,577.50,0.00,28.75,5.21
26.081,1.25,10.14,842.50,0.00,31.25,5.21
26.120,-16.25,10.28,908.75,0.00,30.00,5.21
26.158,1.25,11.11,96.25,0.00,132.50,5.21
26.196,1.25,10.82,675.00,0.00,30.00,5.20
26.232,1.25,9.93,832.50,0.02,32.50,5.16
26.269,1.25,10.14,901.25,0.00,31.25,5.21
26.307,1.25,10.36,636.25,0.00,30.00,4.90
26.347,3.75,12.11,658.75,0.00,31.25,5.21
26.384,0.00,9.69,165.00,0.00,31.25,5.21
26.420,0.00,9.98,895.00,0.00,30.00,5.21
26.458,1.25,10.33,621.25,0.00,31.25,5.21
26.495,8.75,10.41,696.25,0.00,26.25,5.21
26.533,0.00,10.87,528.75,0.16,32.50,5.21
26.571,1.25,9.79,40.00,0.00,31.25,5.21
26.610,1.25,9.99,891.25,0.00,27.50,5.21
26.648,1.25,10.40,807.50,0.00,32.50,5.21
26.686,-6.25,10.38,665.00,0.00,31.25,5.21
26.723,0.00,12.05,67.50,0.00,31.25,5.21
26.762,0.00,9.85,887.50,0.00,31.25,5.21
26.799,1.25,10.20,775.00,0.00,31.25,5.21
26.839,0.00,10.36,817.50,0.00,28.75,5.21
26.878,2.50,10.72,691.25,0.00,98.75,5.21
26.916,1.25,11.63,267.50,0.00,28.75,5.21
26.953,0.00,9.84,891.25,0.00,26.25,5.20
26.992,1.25,10.08,437.50,0.00,31.25,5.24
27.030,11.25,10.98,830.00,0.00,31.25,4.89
27.069,1.25,10.46,663.75,0.00,32.50,5.21
27.108,0.00,11.16,81.25,0.00,33.75,5.21
27.145,1.25,9.88,891.25,0.00,31.25,5.21
27.184,0.00,10.13,898.75,0.00,31.25,5.21
27.222,0.00,11.62,855.00,0.00,30.00,5.21
27.260,0.00,10.37,178.75,0.00,32.50,5.21
27.297,0.00,11.35,546.25,0.00,32.50,5.21
27.335,2.50,9.90,897.50,1.00,25.00,5.21
27.373,1.25,10.28,855.00,0.00,32.50,5.21
27.412,0.00,11.57,822.50,0.00,31.25,5.21
27.450,0.00,10.91,518.75,0.00,32.50,5.21
27.485,0.00,9.80,626.25,1.78,32.50,5.21
27.523,1.25,10.08,813.75,0.00,31.25,5.21
27.562,0.00,10.28,900.00,0.00,30.00,5.21
27.601,0.00,10.36,21.25,0.00,31.25,5.21
27.638,0.00,12.01,77.50,0.00,28.75,5.21
27.677,1.25,9.78,651.25,0.00,1178.75,5.21
27.716,0.00,10.13,510.00,0.00,22.50,5.21
27.754,2.50,10.30,818.75,0.00,31.25,5.21
27.792,1.25,10.68,536.25,0.00,31.25,4.89
27.830,2.50,10.97,585.00,0.00,31.25,5.20
27.868,0.00,9.79,646.25,1.25,30.00,5.21
27.906,0.00,10.20,771.25,0.00,31.25,5.21
27.945,-11.25,10.37,908.75,0.00,31.25,5.21
27.981,5.00,12.02,595.00,0.00,31.25,5.21
28.019,-1.25,10.11,666.25,1.07,31.25,5.21
28.056,1.25,9.97,772.50,0.00,26.25,5.21
28.093,1.25,10.22,897.50,0.00,31.25,5.21
28.131,1.25,11.70,865.00,0.00,32.50,5.21
28.170,48.75,10.45,651.25,0.00,30.00,5.21
28.210,0.00,9.74,5.00,0.00,32.50,5.21
28.245,0.00,10.00,863.75,0.00,31.25,5.21
28.282,1.25,10.25,672.50,0.00,30.00,5.21
28.321,1.25,10.42,230.00,0.00,30.00,5.21
28.359,1.25,10.36,687.50,1.44,27.50,5.21
28.397,0.00,9.85,845.00,0.00,26.25,5.21
28.436,1.25,10.05,895.00,0.00,955.00,5.21
28.475,1.25,10.33,483.75,0.00,121.25,5.20
28.513,30.00,10.77,490.00,0.00,30.00,5.21
28.550,0.00,10.41,541.25,0.27,30.00,5.20
28.588,-1.25,9.98,711.25,0.00,32.50,5.10
28.627,1.25,10.09,895.00,0.00,31.25,5.21
28.665,5.00,11.85,793.75,0.00,31.25,5.21
28.703,11.25,10.48,662.50,0.00,32.50,5.21
28.740,0.00,10.12,56.25,0.00,31.25,5.21
28.778,1.25,9.93,897.50,1.93,31.25,5.21
28.816,1.25,10.17,731.25,0.00,25.00,5.21
28.853,1.25,10.42,891.25,0.00,31.25,5.21
28.892,1.25,10.37,118.75,0.00,31.25,5.21
28.929,-1.25,9.76,647.50,0.00,31.25,5.21
28.969,1.25,9.96,898.75,0.00,30.00,5.21
29.006,0.00,10.30,862.50,0.00,31.25,5.21
29.043,1.25,10.36,331.25,0.00,30.00,5.21
29.081,0.00,11.67,488.75,0.00,30.00,5.21
29.118,1.25,9.85,867.50,1.93,1198.75,5.21
29.156,1.25,9.99,583.75,0.00,31.25,5.21
29.208,0.00,9.85,553.75,0.89,32.50,5.21
29.267,0.00,10.37,562.50,0.00,32.50,5.21
29.326,0.00,11.48,526.25,0.00,30.00,5.21
29.385,12.50,10.23,593.75,0.00,315.00,5.21
29.440,0.00,10.11,897.50,0.00,32.50,5.21
29.482,0.00,11.74,803.75,0.00,32.50,5.21
29.520,16.25,10.48,637.50,0.63,916.25,5.21
29.556,1.25,9.78,62.50,0.00,141.25,5.20
29.594,0.00,9.97,897.50,0.00,30.00,5.21
29.632,1.25,10.21,777.50,0.00,31.25,5.09
29.670,1.25,10.42,657.50,0.00,31.25,5.09
29.708,0.00,10.36,58.75,0.00,31.25,5.21
29.744,0.00,9.85,840.00,0.98,32.50,5.21
29.782,0.00,10.28,646.25,0.00,31.25,5.21
29.819,26.25,10.43,911.25,0.00,32.50,5.21
29.856,-1.25,11.57,72.50,0.00,31.25,5.21
29.895,0.00,9.69,665.00,0.00,26.25,5.21
29.933,1.25,9.94,518.75,0.05,28.75,5.21
29.971,0.00,10.21,828.75,0.00,31.25,5.21
30.014,7.50,10.19,893.75,0.00,30.00,5.21
30.065,0.00,10.12,775.00,0.68,41.25,5.21
30.117,-1.25,10.06,791.25,0.00,31.25,5.21
30.171,1.25,9.86,475.00,0.00,31.25,5.21
30.224,1.25,9.78,68.75,0.00,28.75,5.21
30.279,0.00,9.71,673.75,0.00,31.25,5.21
30.317,0.00,9.90,891.25,1.85,25.00,5.21
30.356,3.75,10.34,778.75,0.00,1053.75,5.21
30.393,6.25,10.38,905.00,0.00,25.00,5.21
30.434,1.25,10.36,-15.00,0.00,31.25,5.22
30.470,0.00,9.76,536.25,0.00,28.75,4.83
30.508,1.25,10.03,750.00,0.00,32.50,5.21
30.546,0.00,10.30,897.50,0.00,32.50,5.21
30.584,1.25,10.36,62.50,0.00,32.50,5.21
30.623,0.00,11.86,62.50,0.00,32.50,5.21
30.660,2.50,9.80,611.25,0.00,30.00,5.21
30.699,1.25,10.21,845.00,0.00,32.50,5.21
30.737,17.50,10.28,896.25,0.00,32.50,5.21
30.775,-1.25,10.36,53.75,0.00,25.00,5.21
30.813,2.50,11.58,585.00,0.00,32.50,5.21
30.851,1.25,9.85,588.75,0.11,32.50,5.21
30.889,-2.50,10.19,786.25,0.00,32.50,5.21
30.929,-3.75,10.89,897.50,0.00,31.25,5.21
30.968,-2.50,10.41,675.00,0.00,31.25,5.21
31.007,0.00,10.36,-10.00,0.51,31.25,5.21
31.046,0.00,9.81,668.75,0.00,32.50,5.21
31.084,-1.25,10.05,603.75,0.00,30.00,5.21
31.122,1.25,11.22,800.00,0.00,32.50,5.21
31.160,0.00,10.74,641.25,0.00,33.75,5.21
31.199,0.00,10.35,237.50,0.16,31.25,5.21
31.237,1.25,9.85,428.75,0.00,850.00,5.21
31.274,1.25,10.09,566.25,0.00,23.75,5.20
31.312,12.50,10.95,817.50,0.00,31.25,5.23
31.350,-1.25,10.36,421.25,0.00,31.25,5.22
31.390,0.00,11.03,10.00,0.00,31.25,5.21
31.428,1.25,9.90,890.00,0.00,31.25,5.18
31.468,2.50,10.09,792.50,0.00,31.25,5.21
