elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
6.941,1.25,9.64,882.50,0.00,0.00,1.30
6.981,2.50,10.14,793.75,0.00,-1.25,1.31
7.019,11.25,10.18,880.00,0.00,0.00,1.32
7.057,0.00,10.16,675.00,0.00,0.00,1.32
7.095,1.25,9.89,601.25,0.00,0.00,1.33
7.132,2.50,9.72,760.00,0.00,-1.25,1.34
7.170,-306.25,10.07,778.75,0.00,-1.25,1.36
7.208,1.25,10.15,890.00,0.00,0.00,1.36
7.248,0.00,10.16,435.00,0.00,0.00,1.37
7.286,1.25,9.53,685.00,0.00,1.25,1.38
7.325,1.25,9.75,886.25,0.00,0.00,1.38
7.364,0.00,10.04,772.50,0.00,-1.25,1.39
7.402,0.00,10.46,877.50,0.00,-1.25,1.31
7.440,-1.25,10.17,122.50,0.05,0.00,1.31
7.477,1.25,9.63,56.25,0.00,0.00,1.39
7.523,0.00,9.86,331.25,2.15,0.00,1.39
7.563,0.00,9.94,798.75,0.00,-1.25,1.39
7.604,1.25,9.97,671.25,0.00,0.00,1.39
7.644,3.75,10.26,855.00,0.00,-1.25,1.38
7.683,1.25,10.16,677.50,0.00,-1.25,1.39
7.723,1.25,10.14,666.25,0.00,-2.50,1.38
7.765,0.00,9.59,77.50,0.00,-1.25,1.39
7.803,0.00,9.88,745.00,0.00,1.25,1.37
7.841,0.00,10.14,888.75,0.00,-1.25,1.30
7.879,2.50,11.03,633.75,0.00,0.00,1.32
7.916,1.25,10.19,450.00,0.00,0.00,1.32
7.954,1.25,9.77,755.00,0.00,0.00,1.33
7.994,-1.25,9.90,832.50,0.00,0.00,1.33
8.033,0.00,10.16,631.25,0.00,0.00,1.34
8.071,1.25,11.23,508.75,0.00,0.00,1.35
8.110,0.00,10.26,626.25,0.00,0.00,1.36
8.148,1.25,9.72,808.75,0.00,1.25,1.37
8.185,1.25,9.96,878.75,0.00,0.00,1.38
8.223,0.00,10.16,495.00,0.00,1.25,1.39
8.263,0.00,11.62,101.25,0.00,-1.25,1.31
8.301,1.25,9.72,675.00,0.00,0.00,1.31
8.339,1.25,9.88,577.50,0.22,1.25,1.31
8.377,7.50,9.93,890.00,0.00,0.00,1.33
8.414,0.00,11.02,765.00,0.00,0.00,1.33
8.453,0.00,11.55,530.00,0.00,0.00,1.33
8.491,0.00,9.51,686.25,2.84,0.00,1.34
8.530,0.00,9.82,775.00,0.00,-1.25,1.35
8.568,2.50,9.95,877.50,0.00,-1.25,1.36
8.607,0.00,10.15,428.75,0.00,0.00,1.38
8.645,2.50,10.22,437.50,0.00,0.00,1.39
8.683,-1.25,9.53,655.00,0.00,-1.25,1.35
8.721,0.00,9.80,785.00,0.00,0.00,1.30
8.759,-3.75,9.98,751.25,0.00,-1.25,1.30
8.801,-1.25,10.35,877.50,0.00,0.00,1.31
8.839,0.00,11.68,553.75,0.00,-1.25,1.32
8.876,2.50,9.50,672.50,2.00,0.00,1.33
8.914,-1.25,9.89,731.25,0.00,0.00,1.33
8.953,0.00,9.94,878.75,0.00,-1.25,1.34
8.991,1.25,10.15,485.00,0.00,-1.25,1.36
9.029,1.25,10.51,28.75,0.00,-2.50,1.35
9.069,0.00,10.31,657.50,0.00,-1.25,1.37
9.106,0.00,9.69,805.00,0.23,-1.25,1.39
9.143,0.00,9.96,896.25,0.00,-2.50,1.31
9.181,1.25,10.15,652.50,0.00,0.00,1.33
9.220,-157.50,10.76,586.25,0.00,1.25,1.31
9.258,0.00,9.53,226.25,0.71,-1.25,1.32
9.296,1.25,9.79,646.25,0.00,0.00,1.31
9.337,1.25,9.95,810.00,0.00,0.00,1.32
9.376,1.25,10.13,893.75,0.00,0.00,1.32
9.414,-1.25,10.16,145.00,0.00,-1.25,1.33
9.453,0.00,10.78,591.25,0.00,-1.25,1.34
9.491,1.25,9.67,617.50,0.16,0.00,1.35
9.529,2.50,9.93,776.25,0.00,1.25,1.36
9.567,128.75,10.26,890.00,0.00,0.00,1.37
9.605,1.25,10.67,552.50,0.00,-1.25,1.38
9.643,2.50,10.14,671.25,0.00,0.00,1.30
9.680,1.25,9.69,537.50,0.00,0.00,1.31
9.718,0.00,9.96,880.00,0.00,0.00,1.32
9.755,1.25,10.15,767.50,0.00,0.00,1.32
9.794,1.25,10.24,685.00,0.00,0.00,1.33
9.834,1.25,9.99,667.50,0.00,0.00,1.33
9.874,0.00,9.65,787.50,0.25,0.00,1.34
9.912,1.25,9.93,800.00,0.00,0.00,1.34
9.950,0.00,10.15,881.25,0.00,-2.50,1.35
9.988,0.00,11.80,406.25,0.00,0.00,1.36
10.026,0.00,9.49,693.75,0.00,-1.25,1.38
10.064,0.00,9.69,450.00,0.00,0.00,1.39
10.102,0.00,9.94,758.75,0.00,0.00,1.34
10.141,0.00,10.15,887.50,0.00,-1.25,1.31
10.179,1.25,10.88,48.75,0.00,1.25,1.31
10.218,1.25,10.12,682.50,0.00,0.00,1.32
10.256,0.00,9.72,750.00,0.00,-1.25,1.33
10.294,-160.00,9.97,861.25,0.00,-1.25,1.33
10.332,0.00,10.15,882.50,0.00,-1.25,1.33
10.373,0.00,10.16,313.75,0.00,-1.25,1.34
10.411,1.25,10.28,660.00,0.00,0.00,1.35
10.449,1.25,9.67,523.75,0.00,0.00,1.37
10.486,2.50,9.94,748.75,0.00,0.00,1.39
10.524,1.25,10.15,893.75,0.00,0.00,1.39
10.562,0.00,11.19,62.50,0.00,0.00,1.30
10.600,-1.25,9.50,695.00,0.09,0.00,1.31
10.638,0.00,9.86,760.00,0.12,0.00,1.31
10.676,-2.50,9.99,890.00,0.00,0.00,1.32
10.714,1.25,10.16,786.25,0.00,0.00,1.34
10.751,1.25,10.19,688.75,0.00,-2.50,1.35
10.788,0.00,9.52,-126.25,0.00,0.00,1.36
10.828,1.25,9.80,776.25,0.00,0.00,1.37
10.866,-1.25,10.01,876.25,0.00,0.00,1.37
10.906,-1.25,10.16,493.75,0.00,-1.25,1.38
10.944,3.75,10.24,536.25,0.00,0.00,1.31
10.981,0.00,9.54,73.75,0.00,1.25,1.31
11.018,1.25,9.79,876.25,0.00,0.00,1.31
11.057,0.00,10.05,436.25,0.00,0.00,1.32
11.095,0.00,10.43,403.75,0.00,0.00,1.33
11.133,1.25,10.46,676.25,0.00,0.00,1.34
11.172,0.00,9.58,-168.75,0.13,0.00,1.34
11.210,1.25,9.83,753.75,0.00,-1.25,1.35
11.248,1.25,10.07,712.50,0.00,0.00,1.36
11.286,-2.50,10.74,658.75,0.00,-1.25,1.38
11.324,1.25,10.15,-30.00,1.68,0.00,1.39
11.362,0.00,9.71,590.00,0.00,-1.25,1.34
11.400,1.25,9.89,866.25,0.00,-1.25,1.30
11.440,0.00,10.04,542.50,0.00,-1.25,1.31
11.478,-297.50,11.26,253.75,0.00,0.00,1.32
11.516,1.25,10.16,673.75,0.00,0.00,1.32
11.555,1.25,9.56,731.25,0.16,-1.25,1.33
11.593,0.00,9.81,887.50,0.00,0.00,1.34
11.631,1.25,10.05,630.00,0.00,0.00,1.35
11.669,0.00,10.96,775.00,0.00,0.00,1.35
11.709,5.00,10.29,686.25,0.00,1.25,1.36
11.747,-1.25,9.58,72.50,0.00,0.00,1.38
11.785,1.25,9.83,826.25,0.00,0.00,1.39
11.823,-1.25,10.07,700.00,0.00,1.25,1.39
11.862,-148.75,11.66,301.25,0.00,-2.50,1.32
11.900,1.25,10.18,558.75,0.00,0.00,1.35
11.941,0.00,9.62,468.75,0.00,1.25,1.31
11.979,1.25,9.77,780.00,0.00,-1.25,1.31
12.017,0.00,9.98,882.50,0.00,-2.50,1.32
12.056,0.00,10.16,708.75,0.00,-1.25,1.32
12.094,-53.75,11.67,678.75,0.00,0.00,1.34
12.131,-1.25,9.54,15.00,0.00,0.00,1.35
12.169,0.00,9.79,783.75,0.00,1.25,1.36
12.207,0.00,10.04,860.00,0.00,1.25,1.38
12.245,0.00,10.23,803.75,0.00,0.00,1.39
12.283,-1.25,10.28,677.50,2.24,0.00,1.36
12.322,1.25,9.58,263.75,0.42,0.00,1.30
12.360,0.00,9.79,882.50,0.00,0.00,1.31
12.398,1.25,10.05,490.00,0.00,2.50,1.32
12.436,2.50,11.64,736.25,0.00,-1.25,1.31
12.477,-1.25,10.25,685.00,0.00,-1.25,1.32
12.515,0.00,9.52,-2.50,2.18,-1.25,1.33
12.553,0.00,9.79,758.75,0.00,-1.25,1.34
12.591,2.50,10.01,886.25,0.00,-1.25,1.35
12.629,0.00,10.98,815.00,0.00,0.00,1.36
12.668,78.75,10.69,671.25,0.00,-1.25,1.37
12.706,0.00,9.54,658.75,0.88,0.00,1.38
12.745,1.25,9.91,832.50,0.00,0.00,1.39
12.783,10.00,10.00,872.50,0.00,-1.25,1.33
12.821,1.25,11.23,677.50,0.00,-1.25,1.30
12.859,-6.25,10.30,657.50,0.00,-1.25,1.31
12.897,1.25,9.51,307.50,0.00,-1.25,1.32
12.937,-1.25,9.72,710.00,1.21,-1.25,1.31
12.978,0.00,10.03,830.00,0.00,0.00,1.32
13.016,1.25,10.16,590.00,0.00,-1.25,1.33
13.053,1.25,11.68,500.00,0.00,0.00,1.34
13.091,1.25,9.57,675.00,1.81,1.25,1.35
13.129,1.25,9.83,821.25,0.00,-3.75,1.36
13.167,-1.25,9.98,876.25,0.00,-1.25,1.39
13.203,0.00,10.34,558.75,0.00,-1.25,1.38
13.243,3.75,10.27,598.75,0.00,0.00,1.30
13.281,1.25,9.55,407.50,0.00,1.25,1.31
13.319,0.00,9.81,770.00,0.00,0.00,1.32
13.357,0.00,10.01,888.75,0.00,-1.25,1.32
13.395,1.25,11.47,767.50,0.00,0.00,1.33
13.433,2.50,10.24,588.75,0.00,0.00,1.34
13.471,0.00,9.67,-80.00,0.00,1.25,1.34
13.511,0.00,9.71,720.00,0.00,-1.25,1.32
13.559,2.50,9.77,835.00,0.00,0.00,1.31
13.599,-1.25,9.95,747.50,0.00,-1.25,1.36
13.647,0.00,9.98,446.25,0.00,-1.25,1.38
13.685,-138.75,10.64,771.25,0.00,-1.25,1.39
13.723,2.50,10.17,606.25,0.00,-1.25,1.37
13.763,0.00,9.65,48.75,0.00,-1.25,1.30
13.800,1.25,9.74,867.50,0.00,-1.25,1.31
13.839,0.00,10.13,755.00,0.00,0.00,1.32
13.875,18.75,10.29,890.00,0.00,-2.50,1.32
13.914,0.00,10.15,17.50,0.00,0.00,1.33
13.953,1.25,10.20,272.50,0.00,-1.25,1.33
13.995,0.00,9.76,152.50,0.00,1.25,1.32
14.036,0.00,9.85,772.50,0.00,-1.25,1.32
14.073,1.25,10.09,892.50,0.00,0.00,1.34
14.111,0.00,10.25,46.25,0.00,0.00,1.35
14.149,0.00,10.43,682.50,1.71,-2.50,1.36
14.188,0.00,9.60,748.75,0.00,-2.50,1.39
14.223,1.25,9.91,682.50,0.00,-1.25,1.33
14.260,-156.25,11.43,823.75,0.00,0.00,1.31
14.298,0.00,10.16,471.25,0.00,0.00,1.32
14.337,1.25,9.64,111.25,0.00,0.00,1.32
14.376,0.00,9.72,826.25,0.00,-1.25,1.32
14.413,1.25,9.92,601.25,0.00,0.00,1.33
14.453,1.25,10.82,762.50,0.00,1.25,1.34
14.491,1.25,10.27,625.00,0.00,0.00,1.34
14.532,1.25,10.16,673.75,0.00,-1.25,1.34
14.572,1.25,9.58,676.25,1.15,1.25,1.33
14.612,1.25,9.94,836.25,0.00,-1.25,1.34
14.650,8.75,9.99,742.50,0.00,0.00,1.33
14.692,1.25,10.77,815.00,0.00,0.00,1.33
14.733,1.25,10.49,691.25,0.00,0.00,1.34
14.774,1.25,10.16,685.00,0.00,0.00,1.32
14.814,0.00,9.53,-1.25,2.89,1.25,1.32
14.854,1.25,9.66,765.00,0.48,0.00,1.33
14.894,1.25,9.93,512.50,0.00,0.00,1.32
14.936,0.00,10.11,772.50,0.00,0.00,1.32
14.977,1.25,11.67,593.75,0.00,0.00,1.37
15.021,1.25,10.16,75.00,0.00,0.00,1.39
15.062,1.25,11.04,36.25,0.00,-1.25,1.31
15.100,1.25,9.57,662.50,0.00,0.00,1.32
15.137,1.25,9.79,811.25,0.00,1.25,1.31
15.177,101.25,10.06,770.00,0.00,-2.50,1.33
15.214,0.00,10.16,217.50,0.00,-1.25,1.34
15.251,1.25,10.77,585.00,0.00,0.00,1.33
15.295,-1.25,11.09,61.25,0.00,-1.25,1.32
15.333,1.25,9.75,870.00,0.00,0.00,1.33
15.373,1.25,9.91,897.50,0.00,-1.25,1.34
15.411,-1.25,11.13,767.50,0.00,-1.25,1.35
15.450,0.00,10.15,661.25,0.00,-1.25,1.36
15.488,0.00,10.18,558.75,0.20,1.25,1.37
15.525,0.00,9.70,742.50,0.00,0.00,1.37
15.566,1.25,9.89,872.50,0.00,0.00,1.38
15.604,1.25,11.13,815.00,0.00,0.00,1.39
15.642,-1.25,10.29,681.25,0.00,0.00,1.31
15.679,1.25,10.02,5.00,0.00,0.00,1.31
15.717,1.25,9.73,870.00,0.00,0.00,1.32
15.754,2.50,9.96,778.75,0.00,-2.50,1.33
15.794,0.00,11.63,778.75,0.00,0.00,1.33
15.833,2.50,10.17,665.00,2.27,-1.25,1.33
15.873,0.00,10.25,293.75,0.24,-2.50,1.34
15.911,2.50,9.70,778.75,0.00,0.00,1.35
15.949,0.00,9.88,877.50,0.00,-1.25,1.36
15.988,1.25,10.19,637.50,0.00,1.25,1.36
16.028,2.50,11.54,32.50,0.00,0.00,1.33
16.074,18.75,10.25,696.25,0.00,0.00,1.30
16.119,2.50,10.39,-7.50,0.00,-1.25,1.39
16.161,1.25,10.16,37.50,0.00,1.25,1.31
16.201,0.00,9.62,483.75,0.00,0.00,1.31
16.239,1.25,9.86,887.50,0.00,0.00,1.31
16.277,3.75,10.16,888.75,0.00,-2.50,1.33
16.314,0.00,10.15,526.25,0.00,0.00,1.34
16.352,1.25,10.89,541.25,0.00,0.00,1.35
16.390,0.00,9.64,888.75,2.18,0.00,1.34
16.430,0.00,9.88,850.00,0.00,1.25,1.35
16.468,-60.00,10.21,791.25,0.00,0.00,1.35
16.508,-5.00,10.19,-176.25,0.00,-2.50,1.39
16.543,0.00,9.92,406.25,0.00,1.25,1.39
16.583,1.25,9.67,871.25,0.00,0.00,1.35
16.620,1.25,9.85,415.00,0.00,0.00,1.38
16.664,0.00,9.97,876.25,0.00,-1.25,1.39
16.703,2.50,11.86,787.50,0.00,-1.25,1.31
16.741,1.25,10.24,533.75,0.00,-1.25,1.34
16.781,0.00,10.21,546.25,0.00,0.00,1.30
16.822,0.00,9.65,491.25,0.23,0.00,1.31
16.858,0.00,9.95,417.50,0.00,0.00,1.33
16.894,1.25,10.95,722.50,0.00,-1.25,1.34
16.933,11.25,10.42,665.00,0.00,0.00,1.34
16.970,1.25,9.52,540.00,0.12,0.00,1.35
17.008,0.00,9.78,888.75,0.00,-1.25,1.36
17.047,1.25,10.00,882.50,0.00,-1.25,1.36
17.087,2.50,11.74,326.25,0.00,0.00,1.37
17.126,3.75,10.24,428.75,0.00,-1.25,1.37
17.165,1.25,10.60,681.25,0.00,0.00,1.38
17.203,1.25,9.71,801.25,0.22,0.00,1.30
17.241,2.50,9.94,890.00,0.00,0.00,1.31
17.280,1.25,10.16,886.25,0.00,0.00,1.31
17.319,0.00,11.65,562.50,0.00,-1.25,1.31
17.357,1.25,10.23,681.25,1.46,0.00,1.32
17.395,-1.25,9.85,762.50,0.00,1.25,1.34
17.432,1.25,9.94,886.25,0.00,-1.25,1.36
17.467,15.00,10.19,783.75,0.00,0.00,1.39
17.504,1.25,11.09,470.00,0.12,0.00,1.37
17.542,1.25,9.63,795.00,0.00,1.25,1.30
17.580,0.00,9.80,877.50,0.00,1.25,1.31
17.620,0.00,9.99,786.25,0.00,0.00,1.31
17.658,1.25,10.16,736.25,0.00,0.00,1.31
17.697,1.25,10.17,251.25,0.00,0.00,1.33
17.734,1.25,9.58,483.75,0.00,0.00,1.34
17.772,0.00,9.82,885.00,0.00,0.00,1.35
17.810,0.00,10.09,896.25,0.00,-1.25,1.36
17.848,0.00,10.16,687.50,0.00,1.25,1.37
17.886,0.00,10.19,323.75,0.00,0.00,1.38
17.922,1.25,9.70,698.75,1.08,0.00,1.30
17.959,2.50,9.97,827.50,0.00,1.25,1.32
17.996,1.25,10.16,558.75,0.00,0.00,1.32
18.034,8.75,10.72,676.25,0.00,-1.25,1.34
18.072,1.25,9.54,673.75,1.69,-2.50,1.33
18.112,2.50,9.87,812.50,0.00,0.00,1.34
18.150,60.00,9.96,871.25,0.00,-1.25,1.36
18.189,-1.25,10.15,897.50,0.00,0.00,1.36
18.227,2.50,11.21,606.25,0.00,-1.25,1.38
18.265,1.25,9.50,401.25,0.00,-1.25,1.38
18.303,0.00,9.87,596.25,0.16,1.25,1.31
18.341,1.25,10.06,806.25,0.00,0.00,1.33
18.382,0.00,10.18,735.00,0.00,0.00,1.31
18.419,-1.25,11.08,531.25,0.00,1.25,1.31
18.457,0.00,9.60,680.00,2.71,0.00,1.33
18.494,1.25,9.82,781.25,0.00,-1.25,1.33
18.534,-5.00,9.98,776.25,0.00,0.00,1.33
18.573,2.50,10.15,806.25,0.00,1.25,1.32
18.614,0.00,10.17,418.75,0.00,0.00,1.33
18.653,1.25,11.49,230.00,0.00,0.00,1.33
18.693,0.00,9.62,636.25,0.00,-1.25,1.35
18.730,2.50,9.82,745.00,0.00,-1.25,1.34
18.770,0.00,10.02,780.00,0.00,0.00,1.35
18.807,1.25,10.27,738.75,0.00,0.00,1.36
18.847,1.25,10.17,421.25,0.00,0.00,1.37
18.886,1.25,9.71,485.00,0.00,-1.25,1.37
18.925,1.25,9.79,886.25,0.00,0.00,1.36
18.960,1.25,10.16,781.25,0.00,0.00,1.30
19.001,10.00,10.29,686.25,0.00,0.00,1.31
