Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.510,3358.75,9.14625,2838.75,9.807500000000001,0.0,0.0
0.521,3287.5,9.32375,3842.5,9.58375,0.0,0.0
0.531,3732.5,9.115,3835.0,9.8,0.0,0.0
0.541,3741.25,9.085,3795.0,8.80125,0.0,0.0
0.552,3480.0,9.09,3805.0,9.79125,0.0,0.0
0.562,3480.0,9.09,3690.0,9.8,0.0,0.0
0.572,3802.5,9.09625,3852.5,9.14,0.0,0.005
0.583,3817.5,9.0825,3878.75,9.475,0.0,0.005
0.593,3691.25,9.09,3358.75,9.79875,0.0,0.005
0.603,3737.5,9.1,3358.75,9.79875,0.0,0.005
0.613,3737.5,9.1,3886.25,9.77875,0.0,0.00375
0.624,3813.75,9.09,3138.75,9.805,0.0,0.00375
0.634,3615.0,9.08125,3771.25,9.37125,0.0,0.00375
0.644,3565.0,9.0875,3482.5,9.7975,0.0,0.00375
0.654,3820.0,9.09625,3848.75,9.82,0.0,0.00375
0.665,3820.0,9.09625,3858.75,9.76125,-1.25,0.00125
0.675,3817.5,9.09625,3108.75,9.805,-1.25,0.00125
0.685,3813.75,9.088750000000001,2837.5,9.793750000000001,-1.25,0.00125
0.695,3697.5,9.08625,3580.0,9.8025,-1.25,0.00125
0.706,3787.5,9.08,-1.25,10.66125,-1.25,0.00125
0.716,3822.5,9.08375,-1.25,10.65875,-1.25,0.0
0.726,3822.5,9.088750000000001,7.5,10.696250000000001,-1.25,0.0
0.736,3795.0,9.0925,0.0,10.66125,-1.25,0.0
0.747,3812.5,9.095,-1.25,10.44375,-1.25,0.0
0.757,3812.5,9.0825,-1.25,10.44375,-1.25,0.0
0.767,3812.5,9.0825,-3.75,10.17625,0.0,0.00375
0.778,3806.25,9.088750000000001,-190.0,10.6625,0.0,0.00375
0.788,3752.5,9.09125,1.25,10.6425,0.0,0.00375
0.798,3721.25,9.0925,0.0,10.495000000000001,0.0,0.00375
0.808,3801.25,9.09375,5.0,10.26875,0.0,0.00375
0.819,3797.5,9.088750000000001,5.0,10.26875,-1.25,0.0
0.829,3560.0,9.09125,1.25,10.675,-1.25,0.0
0.839,3756.25,9.08625,-2.5,10.6625,-1.25,0.0
0.849,3800.0,9.0875,-2.5,10.62875,-1.25,0.0
0.860,3827.5,9.09125,-16.25,10.31125,-1.25,0.0
0.870,3772.5,9.06875,-16.25,10.31125,-1.25,0.0
0.880,3816.25,9.08375,3.75,10.65,-1.25,0.0
0.890,3811.25,9.0775,-2.5,10.69125,-1.25,0.0
0.901,3820.0,9.08625,-3.75,10.73375,-1.25,0.0
0.911,3815.0,9.088750000000001,-8.75,10.325000000000001,-1.25,0.0
0.921,3818.75,9.08375,-1.25,10.106250000000001,0.0,0.00125
0.932,3687.5,9.085,-1.25,10.67375,0.0,0.00125
0.942,3816.25,9.06625,-1.25,10.60125,0.0,0.00125
0.952,3822.5,9.0825,1.25,10.64625,0.0,0.00125
0.963,3801.25,9.07625,71.25,10.445,0.0,0.00125
0.973,3823.75,9.08,0.0,9.81,1.25,0.0
0.983,3830.0,9.09625,-5.0,10.74125,1.25,0.0
0.993,3812.5,9.08625,-5.0,10.62875,1.25,0.0
1.004,3812.5,9.0775,42.5,10.65875,1.25,0.0
1.014,3826.25,9.08375,42.5,10.65875,1.25,0.0
1.024,3806.25,9.08,1.25,10.4675,0.0,0.0
1.035,3815.0,9.095,-2.5,10.67375,0.0,0.0
1.045,3815.0,9.06875,1.25,10.66125,0.0,0.0
1.055,3822.5,9.085,3.75,10.66625,0.0,0.0
1.066,3803.75,9.07875,-1.25,10.4125,1.25,0.00125
1.076,3826.25,9.09125,-2.5,10.26375,1.25,0.00125
1.086,3767.5,9.08375,0.0,10.365,1.25,0.00125
1.097,3825.0,9.08125,-28.75,10.651250000000001,1.25,0.00125
1.107,3825.0,9.08125,-123.75,10.655,1.25,0.00125
1.117,3830.0,9.07625,0.0,10.52125,-1.25,0.0
1.128,3832.5,9.0825,1.25,10.231250000000001,-1.25,0.0
1.138,3832.5,9.0825,1.25,10.18375,-1.25,0.0
1.148,3818.75,9.0825,0.0,10.6675,-1.25,0.0
1.159,3818.75,9.0825,-1.25,10.66625,-1.25,0.0
1.169,3700.0,9.08,-2.5,10.53375,0.0,0.00375
1.179,3823.75,9.085,-3.75,10.32,0.0,0.00375
1.190,3820.0,9.0725,5.0,10.16125,0.0,0.00375
1.200,3823.75,9.0825,25.0,10.6625,0.0,0.00375
1.210,3823.75,9.0825,-1.25,10.6625,0.0,0.00375
1.220,3753.75,9.08375,0.0,10.5375,0.0,0.00125
1.231,3825.0,9.08,1.25,10.31125,0.0,0.00125
1.241,3817.5,9.071250000000001,1.25,10.09625,0.0,0.00125
1.251,3811.25,9.0825,-1.25,10.66375,0.0,0.00125
1.261,3811.25,9.0825,-1.25,10.62875,0.0,0.00125
1.272,3826.25,9.085,31.25,10.525,-1.25,0.0
1.282,3808.75,9.08625,-1.25,10.30875,-1.25,0.0
1.292,3802.5,9.0675,-1.25,9.905,-1.25,0.0
1.303,3567.5,9.07875,-1.25,10.66375,-1.25,0.0
1.313,3567.5,9.07875,-5.0,10.7175,-1.25,0.0
1.323,3818.75,9.07375,0.0,10.3125,-1.25,0.0
1.333,3827.5,9.088750000000001,0.0,10.40375,-1.25,0.0
1.344,3821.25,9.071250000000001,0.0,10.51125,-1.25,0.0
1.354,3803.75,9.0825,0.0,10.7175,-1.25,0.0
1.364,3803.75,9.0825,-26.25,10.67,0.0,0.00125
1.374,3838.75,9.0875,0.0,10.635,0.0,0.00125
1.385,3808.75,9.08625,1.25,10.50375,0.0,0.00125
1.396,3803.75,9.08,-2.5,10.2325,0.0,0.00125
1.406,3825.0,9.09625,-1.25,10.59625,0.0,0.00125
1.416,3828.75,9.085,-11.25,10.51125,0.0,0.0
1.427,3817.5,9.0725,0.0,10.71125,0.0,0.0
1.437,3755.0,9.0775,-1.25,10.34125,0.0,0.0
1.447,3722.5,9.088750000000001,-1.25,10.34125,0.0,0.0
1.457,3812.5,9.07625,6.25,10.095,0.0,0.0
1.467,3812.5,9.07625,2.5,10.67,0.0,0.0
1.478,3801.25,9.08125,-7.5,10.6675,0.0,0.0
1.488,3817.5,9.08375,-2.5,10.57375,0.0,0.0
1.498,3831.25,9.0775,1.25,10.08625,0.0,0.0
1.509,3825.0,9.09,1.25,10.08625,0.0,0.0
1.519,3801.25,9.07875,7.5,10.66625,0.0,0.0
1.529,3796.25,9.08125,-1.25,10.445,0.0,0.0
1.539,3815.0,9.0825,1.25,10.41125,0.0,0.0
1.550,3820.0,9.08,-7.5,10.11625,0.0,0.0
1.560,3825.0,9.088750000000001,-7.5,10.11625,0.0,0.0
1.570,3703.75,9.075000000000001,-33.75,10.67125,0.0,0.0
1.580,3630.0,9.0825,-2.5,10.67125,0.0,0.0
1.591,3760.0,9.08125,-6.25,10.4425,0.0,0.0
1.601,3817.5,9.088750000000001,-323.75,10.28375,0.0,0.0
1.611,3816.25,9.07375,-1.25,10.67375,0.0,0.0
1.622,3730.0,9.07875,-1.25,10.67375,1.25,0.0
1.632,3818.75,9.09375,-2.5,10.56875,1.25,0.0
1.642,3820.0,9.08375,-5.0,10.46,1.25,0.0
1.653,3800.0,9.071250000000001,22.5,10.29125,1.25,0.0
1.663,3817.5,9.08125,0.0,10.700000000000001,1.25,0.0
1.673,3825.0,9.0725,0.0,10.700000000000001,0.0,0.0
1.683,3827.5,9.08625,0.0,10.776250000000001,0.0,0.0
1.693,3822.5,9.08625,-312.5,10.540000000000001,0.0,0.0
1.704,3822.5,9.07625,0.0,10.31125,0.0,0.0
1.714,3815.0,9.075000000000001,-1.25,10.75125,0.0,0.0
1.724,3810.0,9.08625,0.0,10.565,1.25,0.0025
1.735,3816.25,9.0825,-1.25,10.6675,1.25,0.0025
1.745,3822.5,9.07875,12.5,10.59375,1.25,0.0025
1.755,3822.5,9.08375,1.25,10.30625,1.25,0.0025
1.765,3822.5,9.08,-3.75,10.01625,1.25,0.0025
1.776,3823.75,9.07875,8.75,10.66625,0.0,0.0
1.786,3820.0,9.0725,-3.75,10.67125,0.0,0.0
1.796,3812.5,9.07,0.0,10.59875,0.0,0.0
1.807,3790.0,9.08,312.5,6.54125,0.0,0.0
1.817,3721.25,9.0775,1890.0,0.0,1.25,0.005
1.827,3828.75,9.09,92.5,6.7675,1.25,0.005
1.838,3820.0,9.0775,2880.0,9.88625,1.25,0.005
1.848,3678.75,9.08375,2786.25,9.85375,1.25,0.005
1.858,3678.75,9.08375,3381.25,9.932500000000001,1.25,0.005
1.869,3772.5,9.085,2713.75,9.88125,0.0,0.0
1.879,3788.75,9.07625,2642.5,9.8325,0.0,0.0
1.889,3825.0,9.06375,3321.25,9.8175,0.0,0.0
1.900,3531.25,9.0675,3522.5,9.821250000000001,0.0,0.0
1.910,3531.25,9.0675,3835.0,9.39,0.0,0.0
1.920,3816.25,9.06875,3835.0,9.39,1.25,0.00125
1.930,3818.75,9.07375,3861.25,9.58,1.25,0.00125
1.941,3548.75,9.08625,3858.75,9.7975,1.25,0.00125
1.951,3663.75,9.088750000000001,3805.0,9.6725,1.25,0.00125
1.961,3663.75,9.088750000000001,3876.25,9.46625,1.25,0.00125
1.972,3816.25,9.065,3835.0,9.79125,2.5,0.00125
1.982,3662.5,9.075000000000001,3855.0,10.445,2.5,0.00125
1.992,3561.25,9.0775,3855.0,9.49625,2.5,0.00125
2.003,3561.25,9.0775,3836.25,9.795,2.5,0.00125
2.013,3825.0,9.06375,3836.25,9.795,2.5,0.00125
2.023,3711.25,9.0725,3691.25,8.21875,1.25,0.00125
2.033,3816.25,9.07875,3355.0,9.78875,1.25,0.00125
2.044,2121.25,9.97625,3862.5,9.755,1.25,0.00125
2.054,1.25,9.97375,3876.25,9.28125,1.25,0.00125
2.064,0.0,9.9675,3848.75,9.87375,-1.25,0.0025
2.075,1.25,9.9825,3747.5,9.78875,-1.25,0.0025
2.085,2.5,9.98875,3411.25,9.8,-1.25,0.0025
2.095,1.25,9.97875,3411.25,9.8,-1.25,0.0025
2.105,0.0,9.97625,3858.75,9.7825,-1.25,0.0025
2.116,0.0,9.98,3830.0,9.58375,-1.25,0.0
2.126,1.25,9.97125,3767.5,9.80375,-1.25,0.0
2.136,1.25,9.97625,3868.75,9.7725,-1.25,0.0
2.147,0.0,9.9725,3852.5,9.793750000000001,-1.25,0.0
2.157,2.5,9.97625,3818.75,9.7525,-1.25,0.0
2.167,-2.5,9.97625,3818.75,9.7525,0.0,0.0
2.178,0.0,9.97,3335.0,9.8025,0.0,0.0
2.188,0.0,9.98,3840.0,9.807500000000001,0.0,0.0
2.198,0.0,9.97375,3823.75,9.8225,0.0,0.0
2.209,1.25,9.98,3826.25,9.80125,0.0,0.0
2.219,3.75,9.99125,3826.25,9.80125,0.0,0.0
2.229,2.5,9.97125,3878.75,9.7975,0.0,0.0
2.239,0.0,9.9825,3888.75,9.9125,0.0,0.0
2.250,3.75,9.97125,3850.0,10.06625,0.0,0.0
2.260,0.0,9.9675,3595.0,10.39125,0.0,0.0
2.270,0.0,9.97125,3595.0,10.39125,-2.5,0.0
2.281,1.25,9.97125,-1.25,10.67,-2.5,0.0
2.291,1.25,9.975,33.75,10.68125,-2.5,0.0
2.301,1.25,9.97375,-1.25,10.55125,-2.5,0.0
2.311,1.25,9.97375,0.0,10.39375,-2.5,0.0
2.322,1.25,9.9725,0.0,10.39375,0.0,0.0
2.332,2.5,9.97125,1.25,10.59,0.0,0.0
2.342,1.25,9.97375,2.5,10.47,0.0,0.0
2.353,1.25,9.97375,-1.25,10.62625,0.0,0.0
2.363,0.0,9.97625,1.25,10.6575,0.0,0.0
2.373,1.25,9.97,-1.25,10.5225,0.0,0.0
2.383,1.25,9.9725,0.0,10.3575,0.0,0.0
2.394,0.0,9.975,-1.25,10.668750000000001,0.0,0.0
2.404,1.25,9.963750000000001,-3.75,10.66375,0.0,0.0
2.414,1.25,9.963750000000001,5.0,10.6625,0.0,0.0
2.425,1.25,9.97375,5.0,10.6625,-1.25,0.0
2.435,0.0,9.96625,1.25,10.26,-1.25,0.0
2.445,1.25,9.9725,2.5,10.09375,-1.25,0.0
2.455,1.25,9.975,-3.75,10.668750000000001,-1.25,0.0
2.466,1.25,9.975,-1.25,10.66,-1.25,0.0
2.476,1.25,9.97375,-1.25,10.66125,-1.25,0.0
2.486,0.0,9.97125,-11.25,10.53875,-1.25,0.0
2.496,0.0,9.96875,-2.5,10.307500000000001,-1.25,0.0
2.507,0.0,9.977500000000001,-10.0,10.09,-1.25,0.0
2.517,0.0,9.977500000000001,0.0,10.66375,-1.25,0.0
2.527,2.5,9.9675,0.0,10.66375,-1.25,0.00125
2.537,-1.25,9.98,-2.5,10.665000000000001,-1.25,0.00125
2.548,1.25,9.98,-1.25,10.61625,-1.25,0.00125
2.558,1.25,9.98375,-3.75,10.335,-1.25,0.00125
2.568,1.25,9.98375,1.25,10.0625,-1.25,0.00125
2.578,0.0,9.96875,-7.5,10.65375,0.0,0.0
2.589,1.25,9.96875,15.0,10.67,0.0,0.0
2.599,0.0,9.97,1.25,10.6675,0.0,0.0
2.609,-1.25,9.9725,0.0,10.59,0.0,0.0
2.620,-1.25,9.9725,0.0,10.30125,0.0,0.0
2.630,0.0,9.9725,2.5,10.70625,0.0,0.0
2.640,0.0,9.97875,-15.0,10.67375,0.0,0.0
2.650,0.0,9.96875,-7.5,10.66,0.0,0.0
2.661,0.0,9.97375,0.0,10.69375,0.0,0.0
2.671,1.25,9.97125,0.0,10.4975,0.0,0.0
2.681,0.0,9.97625,0.0,10.27,0.0,0.0
2.692,0.0,9.975,1.25,10.6675,0.0,0.0
2.702,1.25,9.9675,0.0,10.68,0.0,0.0
2.712,1.25,9.97125,-1.25,10.668750000000001,0.0,0.0
2.722,0.0,9.9725,-2.5,10.5425,0.0,0.00375
2.732,0.0,9.9675,-1.25,10.25,0.0,0.00375
2.743,0.0,9.9725,-1.25,10.03,0.0,0.00375
2.753,2.5,9.975,-2.5,10.6425,0.0,0.00375
2.763,2.5,9.97125,-2.5,10.6425,0.0,0.00375
2.773,1.25,9.975,-7.5,10.65375,-1.25,0.00125
2.784,0.0,9.975,5.0,10.4975,-1.25,0.00125
2.794,0.0,9.9725,-2.5,10.215,-1.25,0.00125
2.804,1.25,9.97,0.0,10.54125,-1.25,0.00125
2.815,1.25,9.9725,0.0,10.54125,-1.25,0.00125
2.825,1.25,9.97125,-1.25,10.668750000000001,0.0,0.0
2.835,1.25,9.9725,1.25,10.65875,0.0,0.0
2.845,2.5,9.96875,-1.25,10.40625,0.0,0.0
2.856,0.0,9.97125,-1.25,10.19875,0.0,0.0
2.866,0.0,9.97125,-1.25,10.19875,0.0,0.0
2.876,0.0,9.97,-37.5,10.645,-1.25,0.0
2.887,-1.25,9.965,0.0,10.725,-1.25,0.0
2.897,1.25,9.97125,-1.25,10.65625,-1.25,0.0
2.907,2.5,9.97125,-1.25,10.36125,-1.25,0.0
2.917,0.0,9.97375,-1.25,10.36125,-1.25,0.0
2.927,1.25,9.9675,-1.25,10.035,1.25,0.0
2.938,1.25,9.9725,-1.25,10.69125,1.25,0.0
2.948,0.0,9.97125,-1.25,10.65625,1.25,0.0
2.958,1.25,9.97125,0.0,10.54125,1.25,0.0
2.968,2.5,9.975,0.0,10.54125,1.25,0.0
2.979,0.0,9.97375,0.0,10.72625,0.0,0.0
2.989,0.0,9.97125,-1.25,10.665000000000001,0.0,0.0
2.999,1.25,9.97625,-1.25,10.66125,0.0,0.0
3.010,-1.25,9.97375,-1.25,10.665000000000001,0.0,0.0
3.020,0.0,9.96625,-1.25,10.665000000000001,-2.5,0.0
3.030,0.0,9.9725,-1.25,10.2225,-2.5,0.0
3.041,0.0,9.9675,-1.25,10.3575,-2.5,0.0
3.051,0.0,9.97125,0.0,10.66625,-2.5,0.0
3.061,0.0,9.9675,-2.5,10.655,-2.5,0.0
3.071,0.0,9.97875,-2.5,10.655,-1.25,0.00125
3.082,0.0,9.97375,-1.25,10.39,-1.25,0.00125
3.092,1.25,9.97375,0.0,10.22375,-1.25,0.00125
3.102,1.25,9.975,-1.25,10.68125,-1.25,0.00125
3.112,1.25,9.977500000000001,0.0,10.67375,-1.25,0.00125
3.123,1.25,9.977500000000001,-1.25,10.64875,0.0,0.0
3.133,0.0,9.9675,0.0,10.65875,0.0,0.0
3.144,-1.25,9.97375,-2.5,10.42625,0.0,0.0
3.154,-1.25,9.97375,-1.25,10.200000000000001,0.0,0.0
3.164,-1.25,9.97375,2.5,10.67,0.0,0.0
3.174,0.0,9.97375,3.75,10.6625,-1.25,0.0
3.185,1.25,9.9725,-1.25,10.67375,-1.25,0.0
3.195,-1.25,9.9725,-2.5,10.65,-1.25,0.0
3.205,1.25,9.97625,0.0,10.4025,-1.25,0.0
3.216,1.25,9.97625,-1.25,10.120000000000001,-1.25,0.0
3.226,1.25,9.96875,3.75,10.67125,-1.25,0.00125
3.236,1.25,9.96625,0.0,10.66625,-1.25,0.00125
3.246,2.5,9.97,2.5,10.66375,-1.25,0.00125
3.256,1.25,9.97125,-1.25,10.54625,-1.25,0.00125
3.267,1.25,9.97125,5.0,10.275,-1.25,0.00125
3.277,2.5,9.97375,-8.75,10.67125,0.0,0.0
3.287,1.25,9.97375,0.0,10.668750000000001,0.0,0.0
3.298,0.0,9.97625,-1.25,10.665000000000001,0.0,0.0
3.308,1.25,9.97375,-15.0,10.56625,0.0,0.0
3.318,1.25,9.97375,-1.25,10.28625,0.0,0.0
3.329,0.0,9.9725,-2.5,10.67125,0.0,0.0
3.339,1.25,9.97625,-2.5,10.67625,0.0,0.0
3.349,-1.25,9.97375,-5.0,10.6675,0.0,0.0
3.359,0.0,9.97125,2.5,10.61625,0.0,0.0
3.370,1.25,9.975,-2.5,10.4,0.0,0.0
3.380,2.5,9.97375,1.25,10.08125,0.0,0.0
3.390,-1.25,9.9675,-3.75,10.668750000000001,0.0,0.0
3.400,0.0,9.97125,-11.25,10.66625,0.0,0.0
3.411,1.25,9.963750000000001,0.0,10.625,0.0,0.0
3.421,2.5,9.975,0.0,10.40625,0.0,0.0
3.431,1.25,9.97,-2.5,10.088750000000001,0.0,0.0
3.441,0.0,9.97,0.0,10.67,0.0,0.0
3.452,0.0,9.97,-2.5,10.66,0.0,0.0
3.462,0.0,9.9675,0.0,10.48375,0.0,0.0
3.472,0.0,9.97375,0.0,10.48375,-1.25,0.0
3.483,2.5,9.96875,-7.5,10.16625,-1.25,0.0
3.493,0.0,9.97375,-28.75,10.675,-1.25,0.0
3.503,1.25,9.96625,1.25,10.64125,-1.25,0.0
3.513,1.25,9.97375,1.25,10.64125,-1.25,0.0
3.524,0.0,9.96875,-2.5,10.55125,0.0,0.0
3.534,0.0,9.97,0.0,10.06875,0.0,0.0
3.544,1.25,9.9725,-1.25,10.67,0.0,0.0
3.555,1.25,9.9725,0.0,10.63625,0.0,0.0
3.565,1.25,9.97625,-1.25,10.56875,0.0,0.0
3.575,0.0,9.97375,-1.25,10.56875,0.0,0.0
3.585,1.25,9.975,1.25,10.24375,0.0,0.0
3.596,1.25,9.97375,-2.5,10.6725,0.0,0.0
3.606,1.25,9.96875,-7.5,10.6625,0.0,0.0
3.616,2.5,9.9725,1.25,10.64875,0.0,0.0
3.627,1.25,9.97375,-12.5,10.3775,0.0,0.0
3.637,0.0,9.975,7.5,10.1725,0.0,0.0
3.647,0.0,9.9725,0.0,10.66375,0.0,0.0
3.657,0.0,9.97375,-2.5,10.65375,0.0,0.0
3.668,0.0,9.96875,-1.25,10.66375,0.0,0.0
3.678,1.25,9.9725,0.0,10.3925,-1.25,0.0
3.688,0.0,9.97125,0.0,10.1875,-1.25,0.0
3.698,0.0,9.9725,0.0,10.68375,-1.25,0.0
3.709,1.25,9.96875,-3.75,10.67125,-1.25,0.0
3.719,-2.5,9.97,0.0,10.66625,-1.25,0.0
3.729,1.25,9.97125,0.0,10.66625,-1.25,0.0
3.739,1.25,9.97,0.0,10.26,-1.25,0.0
3.750,-1.25,9.9675,1.25,10.69375,-1.25,0.0
3.760,0.0,9.97125,-1.25,10.66125,-1.25,0.0
3.770,1.25,9.97375,-1.25,10.63625,-1.25,0.0
3.780,1.25,9.97,-1.25,10.47,0.0,0.0
3.791,1.25,9.97125,0.0,10.25125,0.0,0.0
3.801,0.0,9.97625,-2.5,10.137500000000001,0.0,0.0
3.811,0.0,9.97375,-1.25,10.67,0.0,0.0
3.821,0.0,9.9725,-1.25,10.6675,-1.25,0.0
3.832,-2.5,9.9725,-2.5,10.606250000000001,-1.25,0.0
3.842,-1.25,9.97125,-1.25,10.383750000000001,-1.25,0.0
3.852,1.25,9.97875,0.0,10.06625,-1.25,0.0
3.863,2.5,9.97625,0.0,10.65,-1.25,0.0
3.873,0.0,9.98,-2.5,10.6675,-1.25,0.0
3.883,0.0,9.97125,0.0,10.6325,-1.25,0.0
3.893,0.0,9.97,-1.25,10.35875,-1.25,0.0
3.904,2.5,9.963750000000001,-1.25,10.145,-1.25,0.0
3.914,1.25,9.97125,-3.75,10.67125,-1.25,0.0
3.924,1.25,9.97125,-3.75,10.67125,0.0,0.00375
3.934,-1.25,9.97,0.0,10.565,0.0,0.00375
3.945,0.0,9.97125,-1.25,10.345,0.0,0.00375
3.955,0.0,9.9675,-1.25,10.1325,0.0,0.00375
3.965,0.0,9.9675,-1.25,10.668750000000001,0.0,0.00375
3.976,0.0,9.9725,-1.25,10.668750000000001,1.25,0.00125
3.986,0.0,9.97125,-1.25,10.56875,1.25,0.00125
3.996,1.25,9.96875,-3.75,10.40625,1.25,0.00125
4.006,1.25,9.97125,1.25,10.12625,1.25,0.00125
4.017,1.25,9.97125,0.0,10.66375,1.25,0.00125
4.027,3.75,9.9675,0.0,10.66375,0.0,0.00375
4.037,1.25,9.97125,-1.25,10.61,0.0,0.00375
4.048,0.0,9.97125,1.25,10.39375,0.0,0.00375
4.058,0.0,9.96875,0.0,10.19125,0.0,0.00375
4.068,0.0,9.96875,-1.25,10.66375,0.0,0.00375
4.079,0.0,9.977500000000001,-1.25,10.665000000000001,-1.25,0.00125
4.090,0.0,9.9675,0.0,10.61,-1.25,0.00125
4.100,0.0,9.9725,0.0,10.395,-1.25,0.00125
4.111,0.0,9.96875,-2.5,10.13,-1.25,0.00125
4.121,1.25,9.9725,12.5,10.6675,0.0,0.0
4.131,1.25,9.97375,-5.0,10.6725,0.0,0.0
4.142,1.25,9.97125,-1.25,10.64,0.0,0.0
4.152,1.25,9.97375,0.0,10.385,0.0,0.0
4.162,0.0,9.9725,0.0,10.175,0.0,0.0
4.172,1.25,9.977500000000001,-1.25,10.655,0.0,0.0
4.183,0.0,9.97125,0.0,10.66625,0.0,0.0025
4.193,3.75,9.97375,0.0,10.6575,0.0,0.0025
4.203,-1.25,9.97375,-1.25,10.49625,0.0,0.0025
4.214,0.0,9.97,0.0,10.225,0.0,0.0025
4.224,-1.25,9.9725,-15.0,10.6775,0.0,0.0025
4.234,0.0,9.9725,-1.25,10.6575,0.0,0.00375
4.244,2.5,9.9725,-1.25,10.66375,0.0,0.00375
4.255,0.0,9.97,0.0,10.51125,0.0,0.00375
4.265,1.25,9.97,1.25,10.29125,0.0,0.00375
4.275,1.25,9.97,-10.0,10.6675,0.0,0.0025
4.286,0.0,9.97625,0.0,10.66,0.0,0.0025
4.296,0.0,9.9675,-3.75,10.65875,0.0,0.0025
4.306,0.0,9.97125,1.25,10.60125,0.0,0.0025
4.316,0.0,9.97125,-1.25,10.38,0.0,0.0025
4.327,1.25,9.9675,0.0,10.0625,1.25,0.00125
4.337,1.25,9.977500000000001,-2.5,10.6675,1.25,0.00125
4.347,1.25,9.975,-2.5,10.65625,1.25,0.00125
4.357,1.25,9.96875,-5.0,10.44,1.25,0.00125
4.368,3.75,9.97125,-5.0,10.44,1.25,0.00125
4.378,1.25,9.9675,0.0,10.1275,0.0,0.00125
4.388,2.5,9.97375,-3.75,10.6675,0.0,0.00125
4.398,2.5,9.97125,-2.5,10.6625,0.0,0.00125
4.409,1.25,9.96875,-3.75,10.47375,0.0,0.00125
4.419,1.25,9.97375,-3.75,10.47375,0.0,0.00125
4.429,2.5,9.96125,0.0,10.155,0.0,0.00125
4.440,-2.5,9.977500000000001,-1.25,10.66,0.0,0.00125
4.450,0.0,9.977500000000001,0.0,10.66625,0.0,0.00125
4.460,2.5,9.97375,0.0,10.47,0.0,0.00125
4.470,0.0,9.9725,0.0,10.47,0.0,0.00125
4.480,0.0,9.97,-3.75,10.14625,1.25,0.0
4.491,-1.25,9.9675,-1.25,10.675,1.25,0.0
