elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.700,4118.75,9.17,442.50,0.90,31.25,5.21
4.740,4126.25,10.51,230.00,0.00,31.25,5.21
4.779,3813.75,9.19,451.25,0.72,32.50,5.21
4.817,4122.50,10.42,11.25,0.00,28.75,5.21
4.854,3785.00,9.17,463.75,0.00,31.25,5.21
4.894,4118.75,9.15,460.00,0.65,27.50,5.21
4.932,4123.75,10.31,326.25,0.00,1521.25,5.21
4.971,4055.00,9.16,422.50,0.00,2155.00,5.21
5.009,4116.25,9.16,-240.00,0.00,2642.50,4.94
5.048,4123.75,10.44,375.00,0.00,32.50,4.91
5.084,4121.25,9.15,105.00,0.00,31.25,5.21
5.122,3458.75,9.80,465.00,0.00,30.00,5.21
5.160,4132.50,9.15,-65.00,0.76,33.75,5.21
5.200,4122.50,9.14,425.00,0.82,31.25,5.21
5.240,4113.75,10.07,228.75,0.00,31.25,4.20
5.282,0.00,11.45,425.00,0.00,705.00,5.00
5.319,1.25,9.49,815.00,0.94,32.50,5.21
5.357,0.00,9.81,833.75,0.00,32.50,5.21
5.395,1.25,10.00,882.50,0.00,32.50,5.21
5.433,2.50,11.51,277.50,0.00,725.00,5.21
5.469,0.00,9.42,670.00,1.04,30.00,5.21
5.507,0.00,9.62,232.50,1.25,27.50,5.21
5.552,1.25,9.54,557.50,0.00,30.00,5.21
5.599,0.00,9.75,808.75,0.00,32.50,5.21
5.637,-8.75,9.85,887.50,0.00,32.50,5.21
5.676,0.00,11.68,603.75,0.00,31.25,5.21
5.714,3.75,11.30,-60.00,0.00,2241.25,4.91
5.759,-23.75,9.32,425.00,0.00,582.50,5.21
5.801,3686.25,9.20,432.50,0.85,30.00,3.95
5.843,4102.50,9.17,32.50,1.16,28.75,5.21
5.881,3822.50,9.85,341.25,0.00,32.50,5.21
5.920,4111.25,9.21,442.50,0.00,31.25,5.21
5.960,4143.75,9.16,455.00,0.00,32.50,4.46
6.006,3502.50,10.39,166.25,0.00,31.25,5.21
6.047,3923.75,9.62,333.75,0.00,27.50,5.20
6.088,3836.25,10.01,477.50,0.00,2471.25,5.21
6.132,2311.25,10.38,491.25,0.00,866.25,4.97
6.171,1.25,9.74,668.75,0.00,1185.00,5.21
6.211,0.00,9.64,530.00,0.00,1625.00,5.19
6.254,1.25,10.05,826.25,0.00,31.25,5.21
6.293,1.25,10.04,665.00,0.00,30.00,5.21
6.331,2.50,10.96,576.25,0.00,505.00,5.21
6.369,1.25,9.35,247.50,1.23,1673.75,4.76
6.410,4003.75,9.40,443.75,0.80,2318.75,4.92
6.449,3693.75,10.55,156.25,0.00,25.00,5.05
6.489,4020.00,9.45,466.25,0.00,352.50,5.25
6.527,4238.75,9.18,443.75,0.97,32.50,4.66
6.566,3967.50,10.37,157.50,0.00,31.25,4.49
6.604,4248.75,9.18,-27.50,0.10,30.00,5.21
6.639,3701.25,10.06,461.25,0.00,31.25,5.21
6.677,4257.50,9.77,10.00,0.00,32.50,5.21
6.715,3615.00,10.29,397.50,0.00,33.75,5.21
6.756,3558.75,9.15,452.50,0.00,30.00,5.21
6.795,4246.25,9.12,443.75,0.75,30.00,5.21
6.832,3718.75,9.37,398.75,0.00,1752.50,5.21
6.869,4253.75,9.13,6.25,0.34,503.75,5.21
6.907,4192.50,10.41,463.75,0.00,30.00,5.21
6.946,4221.25,9.21,458.75,0.00,32.50,5.11
6.981,4232.50,9.84,371.25,0.00,32.50,5.21
7.018,4262.50,9.90,20.00,0.91,31.25,5.21
7.056,3553.75,9.18,473.75,0.00,31.25,5.21
7.094,4263.75,9.53,52.50,0.00,-8.75,5.21
7.131,3495.00,10.33,341.25,0.86,31.25,5.21
7.173,3625.00,10.38,433.75,0.00,31.25,5.21
7.215,3933.75,9.61,97.50,0.00,30.00,5.21
7.257,4221.25,10.09,448.75,1.02,32.50,5.21
7.302,4248.75,9.12,-245.00,0.00,31.25,5.10
7.341,3251.25,10.26,442.50,0.00,30.00,5.21
7.379,4078.75,9.10,425.00,0.00,31.25,4.54
7.422,5.00,11.67,382.50,0.21,28.75,4.88
7.466,3266.25,10.21,363.75,0.00,32.50,4.77
7.504,4090.00,9.19,433.75,0.61,31.25,5.01
7.542,4116.25,9.21,-2.50,0.16,32.50,4.70
7.582,3633.75,9.25,396.25,0.00,31.25,5.21
7.620,4108.75,9.14,430.00,0.77,31.25,5.21
7.660,4115.00,9.16,22.50,0.08,32.50,5.21
7.699,4076.25,9.78,460.00,0.58,32.50,5.21
7.734,4112.50,10.21,-3.75,0.00,30.00,5.21
7.773,3593.75,10.12,78.75,0.00,32.50,5.21
7.815,3512.50,9.23,346.25,0.00,30.00,5.21
7.853,4040.00,9.14,425.00,0.70,28.75,5.21
7.892,4120.00,10.35,45.00,0.00,2037.50,5.21
7.929,4115.00,9.15,-136.25,0.86,228.75,5.21
7.967,4111.25,10.41,411.25,0.00,30.00,5.21
8.005,3860.00,9.17,428.75,0.00,31.25,4.84
8.045,4116.25,9.15,453.75,0.91,32.50,5.17
8.084,4117.50,9.71,56.25,0.00,28.75,4.66
8.122,4083.75,9.18,428.75,0.00,31.25,5.21
8.160,4111.25,9.22,30.00,0.10,32.50,5.21
8.198,3410.00,9.23,460.00,0.00,31.25,5.21
8.236,4116.25,9.15,140.00,0.61,32.50,5.21
8.275,4116.25,10.31,72.50,0.00,32.50,5.21
8.314,3771.25,9.82,457.50,0.00,31.25,5.21
8.353,4113.75,9.15,38.75,0.69,27.50,5.21
8.391,4091.25,10.11,447.50,0.00,1126.25,5.20
8.429,4081.25,9.15,462.50,0.00,3188.75,4.57
8.470,4115.00,9.14,428.75,0.84,111.25,5.00
8.509,4112.50,10.34,127.50,0.00,767.50,5.22
8.548,3855.00,9.47,458.75,0.00,27.50,4.62
8.586,4116.25,9.15,-125.00,0.00,28.75,4.72
8.623,3717.50,9.94,452.50,0.00,31.25,5.21
8.661,4112.50,9.15,120.00,0.74,30.00,5.21
8.701,4103.75,9.92,345.00,0.00,30.00,5.21
8.739,3478.75,9.18,453.75,0.00,30.00,5.21
8.779,4097.50,9.14,-106.25,0.69,31.25,5.21
8.817,4116.25,10.46,353.75,0.00,32.50,5.21
8.855,4100.00,9.13,171.25,0.74,311.25,5.20
8.891,3835.00,9.49,450.00,0.00,1233.75,5.19
8.929,4081.25,9.15,-197.50,0.36,27.50,5.21
8.967,3877.50,9.73,402.50,0.00,31.25,5.27
9.005,3690.00,9.19,456.25,0.00,31.25,5.24
9.044,4107.50,9.77,90.00,0.18,30.00,4.43
9.082,3555.00,9.22,456.25,0.00,31.25,5.21
9.120,4103.75,9.14,103.75,0.61,31.25,5.21
9.158,3430.00,10.30,450.00,0.00,31.25,5.21
9.196,3982.50,9.14,467.50,0.57,1213.75,4.84
9.236,4110.00,9.15,430.00,0.66,30.00,5.21
9.277,4110.00,9.15,-92.50,0.04,31.25,5.21
9.319,4113.75,9.76,346.25,0.00,32.50,5.21
9.355,4033.75,9.15,48.75,0.68,31.25,5.21
9.392,4107.50,10.37,450.00,0.00,415.00,5.19
9.427,4111.25,9.44,173.75,0.36,30.00,5.19
9.467,4105.00,9.97,123.75,0.00,980.00,4.96
9.507,-13.75,10.07,848.75,0.00,26.25,5.20
9.546,0.00,10.00,662.50,0.00,31.25,4.87
9.585,1.25,10.56,600.00,0.00,32.50,4.27
9.622,0.00,9.53,882.50,1.36,31.25,5.21
9.660,0.00,9.86,828.75,0.00,30.00,5.21
9.697,1.25,10.00,670.00,0.00,28.75,5.21
9.735,0.00,10.00,648.75,0.00,31.25,4.46
9.783,1.25,10.00,405.00,0.00,31.25,5.21
9.825,0.00,10.06,660.00,0.00,31.25,5.14
9.863,1.25,9.53,406.25,0.00,31.25,5.21
9.900,0.00,9.80,810.00,0.00,31.25,4.52
9.942,2190.00,9.26,-156.25,0.00,972.50,4.34
9.983,3181.25,9.28,358.75,0.00,536.25,5.14
10.022,3712.50,9.16,455.00,0.31,32.50,4.78
10.061,4097.50,10.45,33.75,0.00,31.25,5.21
10.099,3617.50,9.87,360.00,0.00,32.50,5.21
10.137,4091.25,9.16,262.50,0.87,32.50,5.21
10.176,4101.25,10.20,406.25,0.00,31.25,5.21
10.214,4112.50,9.16,455.00,0.50,28.75,5.21
10.252,4105.00,9.22,-8.75,0.00,1681.25,5.21
10.291,3442.50,9.25,453.75,0.06,670.00,5.21
10.328,4106.25,10.06,648.75,1.39,1948.75,4.94
10.369,0.00,11.31,805.00,0.00,25.00,5.21
10.408,2.50,11.67,253.75,0.00,28.75,5.28
10.446,1.25,10.02,11.25,1.47,32.50,5.24
10.485,0.00,9.52,875.00,0.00,31.25,5.21
10.522,1.25,9.72,878.75,0.00,32.50,5.15
10.561,0.00,10.05,876.25,0.00,31.25,4.91
10.603,73.75,9.26,1.25,0.00,1148.75,4.88
10.640,3162.50,9.38,478.75,0.45,576.25,5.21
10.678,4240.00,10.23,8.75,0.00,32.50,5.21
10.716,3747.50,9.79,458.75,0.00,1842.50,5.19
10.754,4233.75,9.17,451.25,0.00,28.75,4.69
10.802,4242.50,9.14,-252.50,0.00,32.50,4.81
10.842,3526.25,10.33,441.25,0.00,31.25,5.21
10.881,4057.50,9.17,482.50,0.00,33.75,5.16
10.921,4245.00,9.13,145.00,0.48,32.50,5.21
10.960,4256.25,9.97,58.75,1.20,31.25,4.88
11.002,4250.00,9.45,256.25,0.52,31.25,4.85
11.044,4242.50,9.13,30.00,0.39,31.25,5.21
11.085,4252.50,10.54,48.75,0.00,31.25,5.21
11.126,4115.00,10.52,141.25,0.00,31.25,5.21
11.165,4221.25,9.22,77.50,0.74,31.25,4.82
11.202,4210.00,9.78,-61.25,0.00,31.25,4.96
11.242,3661.25,10.12,468.75,0.00,30.00,5.16
11.282,3335.00,10.43,347.50,0.00,30.00,5.23
11.323,4220.00,9.11,450.00,0.00,28.75,4.87
11.362,4248.75,10.47,210.00,0.00,31.25,5.21
11.397,3862.50,9.17,455.00,0.70,31.25,5.21
11.436,4237.50,10.27,20.00,0.00,31.25,5.21
11.476,4238.75,9.99,218.75,0.00,28.75,5.21
11.514,4255.00,9.11,-130.00,0.71,28.75,5.21
11.553,4245.00,9.35,343.75,0.00,463.75,5.21
11.588,4251.25,9.12,33.75,0.69,942.50,5.21
11.630,1.25,9.53,460.00,0.00,952.50,4.92
11.672,3048.75,9.21,411.25,0.00,32.50,5.21
11.708,3692.50,9.81,471.25,0.00,31.25,4.59
11.746,4060.00,9.16,-80.00,0.62,31.25,5.23
11.786,4095.00,9.90,105.00,1.09,27.50,5.20
11.826,3623.75,10.04,467.50,0.00,31.25,5.23
11.865,4101.25,9.23,453.75,0.00,31.25,5.21
11.901,3257.50,9.23,462.50,0.00,32.50,5.21
11.938,4095.00,9.17,10.00,0.90,32.50,5.21
11.975,3461.25,9.43,452.50,0.00,31.25,5.21
12.014,4083.75,9.16,-112.50,0.74,31.25,5.21
12.052,3702.50,10.57,337.50,0.00,31.25,5.21
12.091,3668.75,9.18,436.25,0.00,30.00,5.21
12.131,4081.25,9.25,322.50,0.00,31.25,5.21
12.173,3557.50,10.48,357.50,0.00,31.25,5.21
12.217,3590.00,9.44,360.00,0.00,32.50,5.21
12.258,3750.00,9.93,431.25,0.83,30.00,5.21
12.302,4093.75,9.65,196.25,0.00,30.00,5.21
12.341,3576.25,9.18,430.00,0.00,32.50,5.21
12.380,4100.00,9.14,426.25,0.97,31.25,5.21
12.419,4097.50,10.44,216.25,0.00,32.50,5.21
12.457,3995.00,9.14,445.00,0.00,30.00,5.21
12.496,4098.75,9.15,-15.00,0.00,30.00,5.21
12.536,4111.25,10.23,245.00,0.00,31.25,5.21
12.575,3726.25,9.20,446.25,0.00,31.25,5.21
12.613,4102.50,9.64,46.25,0.00,31.25,5.21
12.653,4100.00,9.14,72.50,1.04,1693.75,5.21
12.694,3512.50,9.28,413.75,0.00,1457.50,5.06
12.730,4080.00,9.18,387.50,1.27,2450.00,5.17
12.770,4092.50,10.54,195.00,0.00,2442.50,5.21
12.810,3891.25,10.13,17.50,0.00,1017.50,5.21
12.849,3658.75,9.25,461.25,0.00,30.00,5.20
12.887,4096.25,9.71,-247.50,0.00,32.50,4.76
12.924,4067.50,9.18,177.50,0.83,32.50,5.21
12.960,4102.50,10.07,420.00,0.00,30.00,5.21
12.998,4078.75,9.14,18.75,0.00,30.00,5.21
13.034,3441.25,10.43,247.50,0.00,30.00,5.21
13.074,3842.50,9.14,-212.50,0.00,12.50,5.21
13.110,4088.75,10.35,433.75,0.00,1942.50,5.21
13.149,3706.25,9.20,475.00,0.00,437.50,5.20
13.187,4086.25,10.41,131.25,0.00,32.50,5.23
13.225,3607.50,10.12,430.00,0.00,31.25,4.69
13.264,4055.00,9.15,26.25,0.00,31.25,5.21
13.301,3121.25,10.17,426.25,0.00,31.25,4.56
13.342,3297.50,9.22,446.25,0.00,32.50,5.21
13.380,4095.00,9.15,91.25,1.00,31.25,5.21
13.419,3396.25,10.50,213.75,0.00,800.00,5.22
13.457,3666.25,9.16,436.25,0.89,32.50,5.21
13.496,4095.00,10.36,86.25,0.00,27.50,5.20
13.534,3590.00,9.26,462.50,0.00,30.00,5.21
13.573,4077.50,9.14,445.00,0.70,491.25,5.21
13.612,4096.25,10.46,21.25,0.00,2210.00,5.21
13.650,4121.25,9.13,462.50,0.00,3568.75,4.49
13.691,-2.50,9.99,10.00,0.18,806.25,5.19
13.729,0.00,9.73,767.50,0.00,30.00,5.24
13.767,1.25,9.85,887.50,0.00,31.25,5.21
13.805,2.50,9.99,355.00,0.00,31.25,5.21
13.846,0.00,11.00,33.75,0.00,31.25,5.25
13.884,2.50,9.41,658.75,0.00,31.25,4.18
13.922,1.25,9.57,877.50,0.00,30.00,5.21
13.966,0.00,9.73,652.50,1.75,31.25,5.21
14.012,1.25,9.81,840.00,0.00,1608.75,5.21
14.050,11.25,10.04,880.00,0.00,442.50,5.21
14.089,1.25,10.75,150.00,0.00,31.25,5.21
14.126,1.25,10.80,35.00,0.00,27.50,4.36
14.168,2935.00,10.88,503.75,0.00,31.25,5.00
14.206,4052.50,9.18,435.00,0.78,31.25,5.09
14.245,4070.00,10.57,130.00,0.00,31.25,4.02
14.283,3388.75,9.23,453.75,0.00,31.25,5.21
14.322,4083.75,9.16,425.00,0.70,31.25,5.00
14.363,4085.00,9.15,-286.25,0.00,31.25,4.59
14.402,3568.75,9.25,318.75,0.00,32.50,5.21
14.439,4083.75,9.17,423.75,0.84,30.00,5.21
14.477,3290.00,9.35,443.75,0.00,31.25,5.21
14.515,4042.50,9.20,456.25,0.00,1428.75,4.91
14.557,-1.25,10.06,642.50,0.00,32.50,5.21
14.599,2.50,10.43,512.50,0.00,30.00,5.21
14.640,2.50,9.47,556.25,0.00,32.50,5.21
14.679,-1.25,9.76,806.25,0.00,30.00,5.21
14.715,1.25,10.01,391.25,0.00,31.25,5.21
14.753,-7.50,11.11,487.50,0.00,31.25,5.21
14.791,0.00,10.11,722.50,0.00,2918.75,4.40
14.831,3997.50,9.21,495.00,0.00,587.50,5.04
14.872,4217.50,9.81,272.50,0.93,28.75,5.21
14.911,4237.50,10.46,392.50,0.00,3326.25,5.21
14.949,4246.25,9.12,465.00,0.56,777.50,5.20
14.987,4247.50,9.14,-112.50,0.00,31.25,5.21
15.025,4076.25,9.12,477.50,0.00,32.50,4.98
15.063,4247.50,10.42,117.50,0.00,30.00,4.84
15.101,3867.50,9.65,341.25,0.00,30.00,5.21
15.140,4236.25,9.12,342.50,1.04,32.50,5.21
15.177,4218.75,10.02,482.50,0.00,31.25,5.21
15.214,4245.00,9.92,227.50,0.00,2112.50,5.21
15.249,4253.75,9.12,101.25,0.02,25.00,5.21
15.287,4251.25,9.52,368.75,0.00,31.25,5.23
15.326,4183.75,9.15,445.00,0.92,31.25,5.21
15.361,4242.50,10.14,173.75,0.00,30.00,5.18
15.402,3337.50,9.34,463.75,0.00,30.00,5.21
15.438,4243.75,10.31,371.25,0.00,31.25,5.21
15.476,4111.25,9.64,467.50,0.00,31.25,5.21
15.514,4241.25,9.12,-200.00,0.20,32.50,5.21
15.552,4166.25,9.85,373.75,0.00,26.25,5.21
15.590,4247.50,9.12,455.00,0.00,28.75,5.21
15.633,4232.50,9.11,471.25,0.74,28.75,5.21
15.672,4247.50,10.32,28.75,0.00,513.75,5.21
15.709,3968.75,9.34,463.75,0.00,1400.00,5.21
15.748,4206.25,9.16,461.25,0.00,2142.50,5.21
15.790,4236.25,9.13,326.25,0.00,32.50,5.21
15.839,2042.50,9.23,-143.75,0.88,28.75,4.31
15.883,3815.00,9.19,440.00,0.00,30.00,4.36
15.923,4066.25,9.16,-135.00,0.74,30.00,4.54
15.964,4062.50,9.28,466.25,0.00,25.00,5.21
16.009,4050.00,9.17,438.75,0.00,835.00,5.21
16.050,4072.50,9.32,466.25,0.00,35.00,5.21
16.091,3697.50,9.15,455.00,0.00,26.25,5.21
16.133,4077.50,9.24,448.75,0.78,27.50,5.21
16.172,4081.25,10.07,5.00,0.00,1442.50,5.21
16.210,3860.00,9.20,453.75,0.00,546.25,5.21
16.248,4078.75,9.61,-226.25,0.77,28.75,5.21
16.287,4082.50,9.16,200.00,0.00,25.00,5.20
16.327,3993.75,9.37,462.50,0.00,32.50,5.25
16.365,4065.00,9.16,-266.25,0.75,31.25,5.23
16.405,4088.75,10.43,71.25,0.00,31.25,4.51
16.443,3695.00,9.18,463.75,0.00,32.50,5.17
16.482,4082.50,9.15,-160.00,0.00,32.50,5.21
16.519,3568.75,10.11,318.75,0.00,30.00,5.21
16.557,4081.25,9.14,421.25,0.78,30.00,5.21
16.596,4077.50,10.32,445.00,0.00,32.50,5.21
16.633,4012.50,9.14,465.00,0.86,27.50,5.21
16.673,4078.75,9.15,-22.50,0.00,28.75,5.21
16.711,3882.50,9.70,452.50,0.00,795.00,5.21
16.749,4066.25,9.15,-3.75,0.12,222.50,5.21
16.788,4035.00,10.05,358.75,0.00,30.00,5.21
16.826,4077.50,9.15,428.75,0.00,28.75,4.31
16.867,4050.00,9.23,460.00,0.00,2176.25,4.98
16.909,3865.00,9.42,462.50,0.00,102.50,5.21
16.949,4066.25,9.15,10.00,0.00,30.00,5.22
16.987,3852.50,9.65,455.00,0.00,31.25,4.52
17.024,4085.00,9.15,416.25,0.95,31.25,4.93
17.062,4037.50,10.06,238.75,0.00,32.50,5.21
17.099,4072.50,9.14,-30.00,0.00,32.50,5.21
17.138,4078.75,9.49,11.25,0.93,31.25,5.21
17.179,4087.50,10.27,-3.75,0.00,31.25,5.07
17.223,4082.50,9.16,100.00,0.49,27.50,5.27
17.265,4026.25,9.15,453.75,0.00,135.00,5.19
17.307,4076.25,9.15,-221.25,0.05,30.00,5.23
17.345,3857.50,10.14,430.00,0.00,32.50,4.84
17.383,4083.75,9.14,436.25,0.58,30.00,5.01
17.421,3376.25,10.45,380.00,0.00,32.50,5.21
17.459,3887.50,9.14,452.50,0.75,31.25,5.21
17.497,4082.50,10.42,83.75,0.00,32.50,5.21
17.538,4076.25,10.23,188.75,0.00,30.00,5.21
17.577,3572.50,9.19,440.00,0.96,31.25,5.21
17.615,4087.50,9.14,432.50,0.78,842.50,4.99
17.656,4086.25,9.22,120.00,0.00,32.50,5.21
17.694,3672.50,9.25,425.00,0.00,1758.75,5.18
17.733,4056.25,9.16,438.75,0.81,247.50,5.21
17.772,4078.75,10.49,166.25,0.00,2788.75,5.21
17.811,3678.75,9.17,440.00,0.96,152.50,5.20
17.848,4077.50,10.21,67.50,0.92,-3.75,5.20
17.891,1.25,9.99,667.50,0.00,1242.50,4.98
17.933,1.25,9.57,858.75,0.00,2652.50,5.21
17.971,-7.50,9.88,818.75,0.00,2481.25,5.19
18.010,-3.75,10.00,886.25,0.00,1022.50,5.19
18.048,0.00,11.58,42.50,0.00,31.25,4.59
18.083,1.25,9.40,672.50,0.00,30.00,4.98
18.121,1.25,9.66,820.00,0.14,30.00,5.25
18.165,1.25,9.71,868.75,0.00,586.25,5.21
18.212,0.00,9.81,826.25,0.00,11.25,5.21
18.250,2.50,10.01,598.75,0.00,26.25,5.21
18.287,2.50,11.74,523.75,0.00,30.00,5.20
18.326,1.25,9.37,613.75,0.00,81.25,4.41
18.367,3828.75,9.38,503.75,0.86,30.00,4.98
18.407,4017.50,9.16,423.75,0.00,1828.75,5.21
18.448,4056.25,9.17,193.75,0.00,26.25,4.64
18.486,3391.25,9.40,458.75,0.00,30.00,4.73
18.524,4073.75,9.17,-73.75,0.86,31.25,5.21
18.560,3770.00,9.17,433.75,0.00,30.00,5.21
18.598,4075.00,10.43,43.75,0.00,31.25,5.21
18.636,3761.25,9.26,457.50,0.68,32.50,5.21
18.674,4076.25,9.16,106.25,0.69,32.50,5.21
18.713,4080.00,10.23,112.50,0.04,31.25,5.21
