elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.938,1.25,9.75,730.00,0.00,31.25,5.21
2.958,1.25,10.66,688.75,0.00,31.25,5.21
2.978,1.25,9.90,836.25,0.00,32.50,5.21
2.998,1.25,10.49,675.00,0.00,31.25,5.21
3.018,0.00,10.26,907.50,0.00,31.25,5.21
3.037,1.25,9.63,716.25,0.00,31.25,5.21
3.057,2.50,10.69,677.50,0.00,31.25,5.21
3.076,0.00,9.79,896.25,0.00,31.25,5.21
3.096,-1.25,10.25,610.00,0.00,31.25,5.21
3.115,1.25,10.04,897.50,0.00,32.50,5.21
3.135,0.00,10.28,597.50,0.05,30.00,5.21
3.154,15.00,10.25,850.00,0.00,31.25,5.21
3.174,0.00,9.75,888.75,0.00,30.00,5.21
3.194,15.00,10.24,505.00,1.19,32.50,5.21
3.216,1.25,9.89,897.50,0.00,32.50,5.21
3.235,0.00,11.44,650.00,0.86,31.25,5.21
3.255,1.25,10.04,788.75,0.00,31.25,5.21
3.274,1.25,10.20,705.00,0.00,30.00,5.21
3.294,15.00,10.24,840.00,0.00,32.50,5.21
3.315,1.25,9.74,893.75,0.00,31.25,5.21
3.334,1.25,11.43,683.75,0.00,28.75,5.21
3.354,0.00,9.91,832.50,0.00,30.00,5.21
3.376,1.25,10.45,661.25,0.00,31.25,5.21
3.396,1.25,10.02,805.00,0.00,32.50,5.21
3.415,1.25,9.59,15.00,0.00,31.25,5.21
3.435,1.25,11.63,906.25,0.00,31.25,5.21
3.455,1.25,9.75,793.75,0.00,31.25,5.21
3.474,1.25,11.43,696.25,0.00,31.25,5.21
3.494,-1.25,9.93,897.50,0.00,32.50,5.21
3.513,0.00,10.31,465.00,0.00,30.00,5.21
3.533,2.50,10.17,901.25,0.00,33.75,5.21
3.552,0.00,9.66,683.75,0.08,31.25,5.21
3.572,-1.25,10.27,85.00,0.00,31.25,5.21
3.592,1.25,9.98,797.50,0.53,31.25,5.21
3.659,11.25,10.24,377.50,0.00,31.25,5.21
3.693,0.00,9.64,891.25,0.00,32.50,5.21
3.713,1.25,10.34,393.75,0.00,31.25,5.21
3.734,0.00,9.94,825.00,0.00,31.25,5.21
3.755,0.00,10.50,113.75,0.00,32.50,5.21
3.776,0.00,10.01,891.25,0.00,31.25,5.21
3.796,1.25,10.28,218.75,0.00,32.50,5.21
3.817,1.25,10.03,862.50,0.00,32.50,5.21
3.837,1.25,9.99,25.00,0.00,31.25,5.21
3.860,0.00,10.16,821.25,0.00,30.00,5.21
3.881,0.00,9.64,417.50,0.00,31.25,5.21
3.902,8.75,10.24,782.50,0.00,28.75,5.21
3.924,0.00,9.78,892.50,0.00,30.00,5.21
3.943,1.25,11.36,512.50,1.15,30.00,5.21
3.963,0.00,9.93,440.00,0.00,28.75,5.21
3.983,2.50,10.95,656.25,0.47,28.75,5.21
4.003,5.00,10.12,793.75,0.00,27.50,5.21
4.022,0.00,9.64,427.50,0.00,31.25,5.21
4.042,0.00,11.51,691.25,0.00,30.00,5.21
4.061,1.25,9.85,822.50,0.00,32.50,5.21
4.081,1.25,10.36,-55.00,0.00,31.25,5.21
4.100,1.25,10.16,900.00,0.00,31.25,5.21
4.120,1.25,10.30,96.25,0.00,32.50,5.21
4.140,0.00,10.48,351.25,0.00,31.25,5.21
4.159,1.25,9.69,885.00,0.00,30.00,5.21
4.181,1.25,10.36,481.25,0.00,31.25,5.21
4.200,0.00,10.00,898.75,0.00,32.50,5.21
4.220,18.75,10.25,107.50,0.00,32.50,5.21
4.239,0.00,10.07,865.00,0.00,33.75,5.21
4.260,0.00,9.56,590.00,1.30,31.25,5.21
4.281,2.50,10.35,470.00,0.00,31.25,5.21
4.301,1.25,9.83,898.75,0.00,32.50,5.21
4.320,12.50,10.24,56.25,0.00,31.25,5.21
4.340,1.25,9.92,893.75,0.00,31.25,5.21
4.359,0.00,10.24,667.50,0.00,31.25,5.21
4.379,1.25,10.11,802.50,0.00,31.25,5.21
4.399,0.00,9.70,625.00,0.00,31.25,5.21
4.420,-12.50,10.23,445.00,0.00,31.25,5.21
4.439,1.25,9.76,700.00,0.00,32.50,5.21
4.459,1.25,10.25,560.00,0.00,32.50,5.21
4.478,1.25,9.98,828.75,0.00,30.00,5.21
4.499,0.00,11.46,665.00,0.02,32.50,5.21
4.519,13.75,10.10,852.50,0.00,32.50,5.21
4.538,0.00,9.66,638.75,0.00,32.50,5.21
4.558,1.25,11.66,693.75,0.00,30.00,5.21
4.577,1.25,9.83,831.25,0.00,27.50,5.21
4.597,1.25,10.32,40.00,0.00,31.25,5.21
4.616,1.25,10.08,897.50,0.00,30.00,5.21
4.636,0.00,9.56,123.75,1.92,32.50,5.21
4.655,0.00,10.30,572.50,0.00,31.25,5.21
4.675,1.25,9.89,886.25,0.00,31.25,5.21
4.694,-5.00,10.24,625.00,1.65,32.50,5.21
4.714,0.00,9.92,612.50,0.00,32.50,5.21
4.733,1.25,11.13,662.50,0.00,30.00,5.21
4.753,22.50,10.14,833.75,0.00,31.25,5.21
4.773,0.00,9.75,698.75,0.00,30.00,5.21
4.794,2.50,10.23,577.50,0.00,31.25,5.21
4.814,1.25,9.76,588.75,0.00,31.25,5.21
4.834,1.25,10.24,603.75,1.65,31.25,5.21
4.853,1.25,9.98,725.00,0.00,30.00,5.21
4.873,0.00,10.78,236.25,0.00,30.00,5.21
4.892,1.25,10.22,881.25,0.00,31.25,5.21
4.912,2.50,9.67,708.75,0.00,32.50,5.21
4.931,2.50,11.09,291.25,0.00,31.25,5.21
4.951,0.00,10.02,848.75,0.00,32.50,5.21
4.970,32.50,10.25,38.75,0.06,30.00,5.21
4.990,1.25,10.07,605.00,0.00,31.25,5.21
5.009,1.25,9.56,618.75,1.55,31.25,5.21
5.030,1.25,10.34,638.75,0.00,31.25,5.21
5.050,0.00,9.86,893.75,0.00,31.25,5.21
5.070,2.50,10.25,108.75,0.00,31.25,5.21
5.089,1.25,9.92,898.75,0.00,32.50,5.21
5.109,2.50,10.24,678.75,0.00,32.50,5.21
5.130,1.25,10.09,502.50,0.00,32.50,5.21
5.149,0.00,9.73,711.25,0.00,28.75,5.21
5.169,11.25,10.23,411.25,0.00,31.25,5.21
5.188,0.00,9.81,490.00,0.00,31.25,5.21
5.208,2.50,11.57,640.00,0.00,30.00,5.21
5.227,0.00,9.96,815.00,0.00,31.25,5.21
5.247,1.25,10.30,105.00,0.00,32.50,5.21
5.266,1.25,10.15,880.00,0.00,31.25,5.21
5.288,1.25,9.61,618.75,0.00,31.25,5.21
5.309,0.00,10.24,722.50,0.00,31.25,5.21
5.328,2.50,9.82,842.50,0.00,31.25,5.21
5.348,1.25,10.30,675.00,0.00,32.50,5.21
5.367,1.25,9.99,783.75,0.00,32.50,5.21
5.387,1.25,10.32,82.50,0.00,27.50,5.21
5.406,1.25,10.23,896.25,0.00,31.25,5.21
5.426,-1.25,9.86,787.50,1.50,31.25,5.21
5.447,1.25,10.30,683.75,0.00,30.00,5.21
5.469,1.25,9.79,828.75,0.00,31.25,5.21
5.488,-1.25,10.69,611.25,0.00,31.25,5.21
5.508,1.25,10.05,900.00,0.00,30.00,5.21
5.527,1.25,10.30,615.00,0.00,30.00,5.21
5.547,1.25,10.20,902.50,0.00,32.50,5.21
5.567,0.00,9.72,785.00,0.00,31.25,5.21
5.586,13.75,10.26,76.25,0.00,31.25,5.21
5.606,0.00,9.91,888.75,0.00,31.25,5.21
5.625,1.25,11.79,475.00,0.00,31.25,5.21
5.645,1.25,10.08,832.50,0.00,25.00,5.21
5.664,0.00,9.61,585.00,0.00,26.25,5.21
5.684,0.00,10.24,672.50,0.00,25.00,5.21
5.703,0.00,9.81,847.50,0.00,28.75,5.21
5.723,1.25,10.68,667.50,0.00,31.25,5.21
5.742,1.25,9.98,823.75,0.00,32.50,5.21
5.762,1.25,10.35,122.50,0.00,27.50,5.21
5.783,1.25,10.26,902.50,0.00,27.50,5.21
5.803,0.00,9.61,538.75,0.00,27.50,5.21
5.824,0.00,11.88,690.00,0.00,25.00,5.21
5.843,0.00,9.75,812.50,0.00,23.75,5.21
5.863,0.00,10.34,470.00,0.00,30.00,5.21
5.882,-1.25,10.05,903.75,0.00,28.75,5.21
5.902,2.50,10.27,68.75,0.00,32.50,5.21
5.921,0.00,10.17,821.25,0.00,30.00,5.21
5.940,0.00,9.74,893.75,0.00,31.25,5.21
5.960,-15.00,10.23,572.50,0.00,30.00,5.21
5.979,0.00,9.89,798.75,0.00,31.25,5.21
5.999,1.25,11.60,685.00,0.00,32.50,5.21
6.018,0.00,10.09,836.25,0.00,30.00,5.21
6.038,1.25,9.62,571.25,0.00,32.50,5.21
6.058,1.25,11.63,672.50,0.00,30.00,5.21
6.077,0.00,9.77,531.25,0.00,30.00,5.21
6.098,1.25,10.29,528.75,0.00,32.50,5.21
6.117,-1.25,9.95,810.00,0.00,28.75,5.21
6.137,1.25,10.49,-16.25,0.00,32.50,5.21
6.156,2.50,10.29,873.75,0.00,31.25,5.21
6.176,1.25,9.71,828.75,1.76,31.25,5.21
6.195,5.00,10.31,18.75,0.00,31.25,5.21
6.215,2.50,9.88,872.50,0.00,31.25,5.21
6.234,7.50,10.24,550.00,1.18,31.25,5.21
6.254,1.25,10.02,487.50,0.00,32.50,5.21
6.273,1.25,9.60,517.50,0.00,31.25,5.21
6.293,7.50,10.24,721.25,0.00,31.25,5.21
6.314,0.00,9.73,890.00,0.00,30.00,5.21
6.334,6.25,10.23,195.00,0.00,31.25,5.21
6.354,0.00,9.87,830.00,0.00,32.50,5.21
6.373,0.00,11.17,693.75,0.00,28.75,5.21
6.393,1.25,10.08,830.00,0.00,32.50,5.21
6.414,0.00,10.91,388.75,0.00,31.25,5.21
6.433,1.25,11.82,838.75,0.00,32.50,5.21
6.453,0.00,9.76,817.50,0.00,31.25,5.21
6.472,0.00,11.18,432.50,0.00,31.25,5.21
6.492,1.25,9.94,815.00,0.00,32.50,5.21
6.513,2.50,10.32,682.50,0.00,31.25,5.21
6.533,1.25,10.28,907.50,0.00,31.25,5.21
6.552,1.25,9.61,350.00,0.00,32.50,5.21
6.572,0.00,10.89,757.50,0.00,32.50,5.21
6.591,0.00,9.78,892.50,0.00,31.25,5.21
6.611,11.25,10.25,603.75,0.00,30.00,5.21
6.630,1.25,10.01,897.50,0.00,32.50,5.21
6.650,1.25,10.49,686.25,0.03,30.00,5.21
6.669,3.75,10.23,840.00,0.00,32.50,5.21
6.689,-1.25,9.76,882.50,0.00,31.25,5.21
6.708,1.25,11.63,691.25,0.04,32.50,5.21
6.729,0.00,9.87,641.25,0.00,32.50,5.21
6.748,0.00,10.78,681.25,0.00,32.50,5.21
6.768,0.00,10.09,816.25,0.00,31.25,5.21
6.787,0.00,9.61,396.25,0.00,31.25,5.21
6.807,1.25,11.70,833.75,0.00,31.25,5.21
6.827,0.00,9.76,666.25,0.00,31.25,5.21
6.848,1.25,10.55,680.00,0.00,30.00,5.21
6.867,1.25,9.94,842.50,0.00,31.25,5.21
6.887,2.50,10.68,-16.25,0.00,31.25,5.21
6.906,0.00,10.29,898.75,0.00,30.00,5.21
6.926,0.00,9.67,860.00,1.29,33.75,5.21
6.945,0.00,10.35,97.50,0.00,32.50,5.21
6.965,1.25,9.94,900.00,0.00,27.50,5.21
6.984,11.25,10.24,606.25,2.09,28.75,5.21
7.004,2.50,10.05,670.00,0.00,30.00,5.21
7.023,0.00,9.59,700.00,0.00,32.50,5.21
7.044,0.00,10.24,852.50,0.00,27.50,5.21
7.064,2.50,9.75,886.25,0.00,25.00,5.21
7.083,1.25,11.23,321.25,0.01,22.50,5.21
7.103,0.00,9.92,853.75,0.00,26.25,5.21
7.122,0.00,11.69,682.50,0.00,31.25,5.21
7.142,0.00,10.08,823.75,0.00,32.50,5.21
7.161,0.00,9.64,833.75,0.00,31.25,5.21
7.181,1.25,10.30,667.50,0.00,30.00,5.21
7.200,1.25,9.82,792.50,0.00,31.25,5.21
7.220,1.25,10.35,136.25,0.00,31.25,5.21
7.239,1.25,10.18,897.50,0.00,31.25,5.21
7.259,1.25,9.56,585.00,0.37,31.25,5.21
7.278,-1.25,10.32,533.75,0.00,31.25,5.21
7.298,0.00,9.78,892.50,0.00,33.75,5.21
7.318,-5.00,10.23,315.00,0.16,32.50,5.21
7.338,0.00,9.89,555.00,0.00,30.00,5.21
7.360,5.00,10.25,611.25,0.00,32.50,5.21
7.380,0.00,10.03,901.25,0.00,32.50,5.21
7.401,2.50,10.31,423.75,1.03,31.25,5.21
7.421,0.00,10.17,901.25,0.00,26.25,5.21
7.442,0.00,9.64,567.50,0.00,27.50,5.21
7.463,1.25,10.33,656.25,0.00,23.75,5.21
7.483,0.00,9.94,768.75,0.00,30.00,5.21
7.502,26.25,10.25,11.25,0.00,31.25,5.21
7.523,1.25,9.99,892.50,0.00,31.25,5.21
7.544,1.25,10.30,478.75,0.00,32.50,5.21
7.564,0.00,10.13,908.75,0.00,30.00,5.21
7.587,0.00,11.45,692.50,0.00,31.25,5.21
7.608,-3.75,10.16,821.25,0.00,31.25,5.21
7.629,-1.25,9.70,671.25,0.04,31.25,5.21
7.654,1.25,10.19,395.00,0.00,31.25,5.21
7.675,0.00,9.66,745.00,0.00,31.25,5.21
7.697,1.25,11.08,657.50,0.00,32.50,5.21
7.718,1.25,9.77,745.00,0.00,31.25,5.21
7.738,0.00,11.51,678.75,0.00,32.50,5.21
7.759,0.00,9.88,828.75,0.00,31.25,5.21
7.778,2.50,10.29,456.25,0.00,31.25,5.21
7.798,1.25,10.16,915.00,0.00,31.25,5.21
7.818,0.00,9.63,550.00,0.00,32.50,5.21
7.839,-1.25,11.47,537.50,0.00,31.25,5.21
7.859,1.25,9.75,837.50,0.00,31.25,5.21
7.879,0.00,10.30,-13.75,0.00,30.00,5.21
7.898,1.25,9.91,891.25,0.00,31.25,5.21
7.918,5.00,10.26,166.25,0.00,30.00,5.21
7.938,1.25,10.18,897.50,0.00,32.50,5.21
7.957,1.25,9.81,886.25,0.00,32.50,5.21
7.977,8.75,10.24,593.75,0.00,32.50,5.21
7.996,-1.25,9.86,901.25,0.00,30.00,5.21
8.016,-6.25,10.24,190.00,0.00,30.00,5.21
8.036,0.00,10.01,828.75,0.00,30.00,5.21
8.056,0.00,11.60,693.75,0.00,31.25,5.21
8.075,0.00,10.24,832.50,0.00,32.50,5.21
8.095,0.00,9.75,797.50,0.00,33.75,5.21
8.115,1.25,11.63,667.50,0.00,30.00,5.21
8.134,1.25,9.92,813.75,0.00,32.50,5.21
8.154,0.00,10.66,402.50,0.00,31.25,5.21
8.173,0.00,10.20,900.00,0.00,32.50,5.21
8.193,1.25,9.65,818.75,0.00,31.25,5.21
8.212,1.25,10.31,452.50,0.00,32.50,5.21
8.232,0.00,9.87,827.50,0.00,31.25,5.21
8.251,1.25,10.26,151.25,0.00,31.25,5.21
8.271,1.25,10.08,746.25,0.00,31.25,5.21
8.291,2.50,9.73,601.25,1.42,32.50,5.21
8.310,3.75,10.23,518.75,0.00,31.25,5.21
8.330,0.00,9.75,891.25,0.00,31.25,5.21
8.351,2.50,10.24,103.75,0.00,31.25,5.21
8.372,1.25,9.87,897.50,0.00,31.25,5.21
8.393,17.50,10.24,545.00,0.13,31.25,5.21
8.412,0.00,10.01,608.75,0.00,30.00,5.21
8.432,0.00,11.31,612.50,1.86,31.25,5.21
8.452,12.50,10.23,678.75,0.00,28.75,5.21
8.471,1.25,9.72,602.50,0.00,31.25,5.21
8.491,1.25,10.24,593.75,1.29,28.75,5.21
8.510,1.25,9.93,677.50,0.00,32.50,5.21
8.530,1.25,10.29,317.50,0.00,32.50,5.21
8.549,0.00,10.10,850.00,0.00,31.25,5.21
8.570,1.25,9.62,145.00,0.00,31.25,5.21
8.591,-10.00,10.24,800.00,0.00,32.50,5.21
8.610,0.00,9.77,897.50,0.00,31.25,5.21
8.633,17.50,10.24,678.75,1.30,30.00,5.21
8.652,2.50,9.90,895.00,0.00,30.00,5.21
8.673,-1.25,10.67,685.00,0.00,28.75,5.21
8.692,1.25,10.07,837.50,0.00,32.50,5.21
8.712,0.00,9.59,656.25,0.00,28.75,5.21
8.731,0.00,11.74,798.75,0.00,31.25,5.21
8.751,1.25,9.74,836.25,0.00,31.25,5.21
8.771,0.00,11.52,663.75,0.00,32.50,5.21
8.793,-1.25,9.85,856.25,0.00,32.50,5.21
8.815,0.00,10.24,565.00,1.53,30.00,5.21
8.836,0.00,9.99,483.75,0.00,31.25,5.21
8.857,1.25,10.24,562.50,0.00,31.25,5.21
8.880,0.00,10.09,900.00,0.00,30.00,5.21
8.901,0.00,9.60,126.25,0.00,32.50,5.21
8.921,1.25,10.30,892.50,0.00,31.25,5.21
8.941,1.25,9.80,796.25,0.07,32.50,5.21
8.961,7.50,10.28,210.00,0.00,31.25,5.21
8.980,1.25,9.92,897.50,0.00,32.50,5.21
9.001,0.00,10.24,317.50,0.54,31.25,5.21
9.020,0.00,10.09,545.00,0.00,32.50,5.21
9.040,0.00,9.69,568.75,1.18,32.50,5.21
9.059,5.00,10.25,536.25,0.00,31.25,5.21
9.079,1.25,9.80,571.25,0.00,31.25,5.21
9.098,2.50,11.83,640.00,1.65,31.25,5.21
9.121,0.00,9.92,890.00,0.00,31.25,5.21
9.140,1.25,11.54,487.50,0.00,31.25,5.21
9.160,-2.50,10.10,845.00,0.00,33.75,5.21
9.179,0.00,9.63,631.25,0.00,32.50,5.21
9.199,3.75,10.24,458.75,0.00,31.25,5.21
9.218,0.00,9.83,861.25,0.00,32.50,5.21
9.238,0.00,10.78,666.25,0.00,31.25,5.21
9.257,1.25,10.00,821.25,0.00,31.25,5.21
9.277,0.00,10.36,582.50,0.00,31.25,5.21
9.297,0.00,10.34,906.25,0.00,30.00,5.21
9.317,2.50,9.67,763.75,0.71,31.25,5.21
9.337,1.25,10.71,60.00,0.00,28.75,5.21
9.357,1.25,9.85,887.50,0.00,31.25,5.21
9.377,0.00,10.36,300.00,0.00,30.00,5.21
9.398,0.00,10.16,906.25,0.00,31.25,5.21
9.417,2.50,10.05,70.00,0.00,30.00,5.21
9.437,0.00,10.62,907.50,0.00,33.75,5.21
9.456,1.25,9.70,896.25,0.00,31.25,5.21
9.476,10.00,10.24,580.00,0.00,31.25,5.21
9.495,0.00,9.93,897.50,0.00,32.50,5.21
9.515,1.25,11.11,687.50,0.06,30.00,5.21
9.534,5.00,10.11,825.00,0.00,32.50,5.21
9.554,0.00,9.65,871.25,0.00,31.25,5.21
9.573,2.50,11.87,483.75,0.00,33.75,5.21
9.593,1.25,9.83,380.00,0.00,30.00,5.21
9.613,1.25,10.30,662.50,0.00,31.25,5.21
9.637,1.25,9.89,846.25,0.00,31.25,5.21
9.657,1.25,10.25,528.75,1.52,32.50,5.21
9.676,1.25,10.07,843.75,0.00,32.50,5.21
9.695,0.00,9.63,520.00,0.00,31.25,5.21
9.715,1.25,11.42,568.75,0.00,31.25,5.21
9.734,-1.25,9.80,826.25,0.00,31.25,5.21
9.754,0.00,11.64,585.00,0.00,31.25,5.21
9.773,0.00,9.96,830.00,0.00,30.00,5.21
9.793,1.25,10.28,10.00,0.00,31.25,5.21
9.813,0.00,10.25,886.25,0.00,31.25,5.21
9.832,1.25,9.69,792.50,1.47,31.25,5.21
9.852,0.00,10.32,17.50,0.00,32.50,5.21
9.872,0.00,10.06,897.50,0.00,31.25,5.21
9.892,15.00,10.25,568.75,0.00,31.25,5.21
9.912,1.25,10.07,900.00,0.00,31.25,5.21
9.932,0.00,9.56,57.50,0.00,32.50,5.21
9.953,0.00,10.20,722.50,0.00,31.25,5.21
9.973,0.00,9.89,837.50,0.00,31.25,5.21
9.992,10.00,10.24,560.00,0.00,31.25,5.21
