elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.476,0.00,10.08,900.00,1.75,32.50,5.21
1.514,0.00,10.30,792.50,0.00,28.75,5.21
1.552,17.50,10.54,716.25,0.00,31.25,5.21
1.591,1.25,10.47,20.00,1.21,31.25,5.21
1.630,2.50,9.99,496.25,0.00,31.25,5.21
1.668,1.25,10.10,903.75,0.00,32.50,5.21
1.705,0.00,10.49,867.50,0.00,31.25,5.21
1.743,1.25,10.50,681.25,0.00,30.00,5.21
1.780,1.25,11.35,491.25,0.00,31.25,5.21
1.818,3.75,9.99,895.00,1.54,33.75,5.21
1.856,0.00,10.21,867.50,0.00,32.50,5.21
1.896,30.00,11.68,828.75,0.00,30.00,5.21
1.934,0.00,10.46,657.50,0.00,32.50,5.21
1.971,0.00,11.61,90.00,0.00,31.25,5.21
2.010,1.25,10.04,893.75,0.92,32.50,5.21
2.048,2.50,10.47,827.50,0.00,31.25,5.21
2.085,17.50,10.55,686.25,0.00,30.00,5.21
2.123,0.00,11.59,77.50,0.00,31.25,5.21
2.161,0.00,9.85,590.00,0.00,30.00,5.21
2.199,-1.25,10.14,562.50,0.00,31.25,5.21
2.236,-10.00,10.44,850.00,0.00,31.25,5.21
2.275,1.25,10.47,411.25,0.00,31.25,5.21
2.313,1.25,11.85,586.25,0.00,32.50,5.21
2.350,1.25,9.98,458.75,1.61,30.00,5.21
2.388,1.25,10.34,812.50,0.00,30.00,5.21
2.426,0.00,10.49,908.75,0.00,32.50,5.21
2.464,0.00,11.49,605.00,0.00,32.50,5.21
2.504,1.25,11.27,567.50,0.00,31.25,5.21
2.543,-1.25,10.00,896.25,0.00,32.50,5.21
2.582,1.25,10.19,852.50,0.00,32.50,5.21
2.627,-13.75,10.32,902.50,0.00,31.25,5.21
2.666,0.00,12.01,567.50,0.00,32.50,5.21
2.704,7.50,10.84,625.00,0.00,28.75,5.21
2.742,0.00,9.84,321.25,0.00,32.50,5.21
2.780,1.25,10.16,820.00,0.00,31.25,5.21
2.819,1.25,10.39,907.50,0.00,30.00,5.21
2.857,0.00,11.54,152.50,0.00,31.25,5.21
2.895,1.25,10.97,538.75,0.00,31.25,5.21
2.934,1.25,9.86,581.25,1.86,31.25,5.21
2.972,0.00,10.20,837.50,0.00,32.50,5.21
3.011,2.50,10.46,905.00,0.00,31.25,5.21
3.050,1.25,10.47,680.00,0.00,28.75,5.21
3.091,0.00,10.48,676.25,1.21,31.25,5.21
3.133,1.25,9.78,185.00,0.88,32.50,5.21
3.171,1.25,10.05,845.00,0.00,31.25,5.21
3.210,1.25,10.25,903.75,0.00,30.00,5.21
3.255,2.50,10.29,443.75,0.00,33.75,5.21
3.297,0.00,11.87,810.00,0.00,32.50,5.21
3.338,3.75,11.85,303.75,0.00,31.25,5.21
3.380,0.00,12.08,126.25,0.00,31.25,5.21
3.424,1.25,10.40,51.25,0.00,31.25,5.21
3.463,-1.25,9.99,832.50,0.00,31.25,5.21
3.502,1.25,10.24,907.50,0.00,30.00,5.21
3.540,0.00,10.47,737.50,0.00,31.25,5.21
3.578,0.00,10.47,687.50,0.00,31.25,5.21
3.615,1.25,10.00,635.00,0.00,32.50,5.21
3.652,1.25,10.08,898.75,0.38,31.25,5.21
3.690,0.00,10.48,802.50,0.00,32.50,5.21
3.728,10.00,10.49,680.00,0.00,30.00,5.21
3.765,1.25,11.49,227.50,0.05,31.25,5.21
3.804,0.00,9.95,896.25,0.00,31.25,5.21
3.841,1.25,10.19,898.75,0.00,30.00,5.21
3.881,0.00,11.51,847.50,0.00,30.00,5.21
3.918,0.00,10.47,673.75,0.00,31.25,5.21
3.959,6.25,10.48,686.25,0.93,30.00,5.21
3.998,1.25,10.03,533.75,0.00,31.25,5.21
4.037,-1.25,10.17,900.00,0.00,32.50,5.21
4.074,1.25,11.25,613.75,0.00,32.50,5.21
4.112,-1.25,10.65,600.00,0.00,31.25,5.21
4.149,0.00,10.35,585.00,0.00,31.25,5.21
4.186,1.25,10.01,905.00,0.00,32.50,5.21
4.225,1.25,10.28,537.50,0.00,30.00,5.21
4.262,0.00,10.93,660.00,0.00,31.25,5.21
4.299,0.00,11.91,445.00,0.00,31.25,5.21
4.336,1.25,9.92,567.50,0.00,30.00,5.21
4.374,2.50,10.31,848.75,0.00,32.50,5.21
4.412,-1.25,10.48,841.25,0.00,32.50,5.21
4.454,5.00,10.58,802.50,0.00,31.25,5.21
4.494,0.00,11.55,562.50,0.00,30.00,5.21
4.540,1.25,10.48,668.75,0.14,31.25,5.21
4.583,0.00,10.55,-8.75,1.23,31.25,5.21
4.623,0.00,10.02,778.75,0.00,31.25,5.21
4.661,0.00,10.22,903.75,0.00,31.25,5.21
4.702,1.25,10.38,913.75,0.00,31.25,5.21
4.742,0.00,10.48,856.25,0.00,30.00,5.21
4.783,0.00,12.15,601.25,0.00,32.50,5.21
4.820,1.25,9.90,481.25,0.00,30.00,5.21
4.858,2.50,10.12,837.50,0.00,31.25,5.21
4.897,-12.50,10.41,902.50,0.00,32.50,5.21
4.938,10.00,11.38,836.25,0.00,31.25,5.21
4.979,1.25,10.94,693.75,0.01,31.25,5.21
5.017,1.25,9.80,-11.25,0.00,32.50,5.21
5.054,0.00,10.08,897.50,0.00,31.25,5.21
5.090,6.25,10.66,798.75,0.00,28.75,5.21
5.128,3.75,10.50,643.75,0.00,31.25,5.21
5.165,1.25,11.51,576.25,0.00,30.00,5.21
5.202,0.00,9.99,902.50,1.38,28.75,5.21
5.240,2.50,10.33,791.25,0.00,32.50,5.21
5.278,1.25,10.65,905.00,0.00,32.50,5.21
5.321,-2.50,11.91,30.00,0.00,28.75,5.21
5.366,1.25,10.47,38.75,0.00,31.25,5.21
5.409,1.25,10.46,668.75,0.00,32.50,5.21
5.452,1.25,9.83,665.00,0.00,30.00,5.21
5.494,-1.25,9.99,378.75,1.16,31.25,5.21
5.531,12.50,10.47,831.25,0.00,32.50,5.21
5.569,1.25,10.54,842.50,0.00,32.50,5.21
5.606,0.00,10.54,83.75,0.00,31.25,5.21
5.644,-1.25,9.91,231.25,0.00,32.50,5.21
5.679,0.00,10.18,815.00,0.00,30.00,5.21
5.720,18.75,10.40,900.00,0.00,31.25,5.21
5.760,-1.25,10.47,58.75,0.00,31.25,5.21
5.797,2.50,11.75,486.25,0.00,32.50,5.21
5.835,0.00,9.91,733.75,1.15,30.00,5.21
5.873,1.25,10.33,858.75,0.00,32.50,5.21
5.912,5.00,10.48,902.50,0.00,31.25,5.21
5.950,0.00,10.46,661.25,0.00,30.00,5.21
5.993,0.00,10.47,-13.75,1.22,31.25,5.21
6.031,0.00,9.92,478.75,0.00,28.75,5.21
6.069,0.00,10.14,901.25,0.00,32.50,5.21
6.107,1.25,10.88,855.00,0.00,31.25,5.21
6.145,0.00,10.47,181.25,0.00,27.50,5.21
6.180,1.25,9.79,701.25,0.58,32.50,5.21
6.216,0.00,10.27,902.50,0.00,31.25,5.21
6.255,7.50,10.33,851.25,0.00,31.25,5.21
6.292,1.25,11.98,55.00,0.00,32.50,5.21
6.330,0.00,10.70,666.25,0.00,31.25,5.21
6.368,2.50,9.90,570.00,2.16,31.25,5.21
6.407,2.50,10.21,840.00,0.00,32.50,5.21
6.445,0.00,10.46,912.50,0.00,31.25,5.21
6.484,-1.25,10.49,666.25,0.00,32.50,5.21
6.525,2.50,10.47,308.75,1.01,30.00,5.21
6.566,0.00,9.91,575.00,0.00,31.25,5.21
6.603,1.25,10.07,906.25,0.00,31.25,5.21
6.641,0.00,10.34,858.75,0.00,32.50,5.21
6.678,-11.25,10.77,440.00,0.00,31.25,5.21
6.714,1.25,11.87,567.50,0.00,31.25,5.21
6.755,0.00,9.92,476.25,0.00,27.50,5.21
6.793,2.50,10.19,745.00,0.00,31.25,5.21
6.830,1.25,10.95,913.75,0.00,31.25,5.21
6.867,1.25,10.47,-15.00,0.00,32.50,5.21
6.905,0.00,9.84,553.75,0.00,32.50,5.21
6.943,2.50,10.03,792.50,0.00,31.25,5.21
6.980,0.00,10.34,843.75,0.00,32.50,5.21
7.020,13.75,10.55,916.25,0.00,30.00,5.21
7.058,0.00,10.48,76.25,0.00,31.25,5.21
7.096,0.00,9.84,720.00,0.00,32.50,5.21
7.131,1.25,10.27,896.25,0.00,31.25,5.21
7.166,0.00,11.60,865.00,0.00,28.75,5.21
7.204,3.75,10.48,671.25,0.94,32.50,5.21
7.241,0.00,10.04,696.25,0.58,31.25,5.21
7.282,-1.25,10.14,853.75,0.00,28.75,5.21
7.320,1.25,10.31,906.25,0.00,30.00,5.21
7.358,1.25,10.87,275.00,0.00,32.50,5.21
7.395,-1.25,10.47,675.00,1.23,31.25,5.21
7.433,0.00,9.87,533.75,0.00,31.25,5.21
7.470,2.50,10.13,907.50,0.00,32.50,5.21
7.509,1.25,10.40,907.50,0.00,31.25,5.21
7.549,-1.25,12.16,566.25,0.00,31.25,5.21
7.588,1.25,10.52,310.00,0.00,31.25,5.21
7.625,0.00,10.02,0.00,0.00,30.00,5.21
7.662,0.00,10.19,906.25,0.00,31.25,5.21
7.701,1.25,10.85,820.00,0.00,30.00,5.21
7.739,13.75,11.39,198.75,0.00,31.25,5.21
7.780,0.00,11.77,573.75,0.00,33.75,5.21
7.822,1.25,12.33,50.00,0.00,32.50,5.21
7.864,1.25,9.96,898.75,0.00,32.50,5.21
7.902,0.00,10.20,496.25,0.00,31.25,5.21
7.939,0.00,11.16,775.00,0.00,31.25,5.21
7.978,1.25,10.74,673.75,0.00,31.25,5.21
8.017,1.25,10.46,656.25,1.04,31.25,5.21
8.057,0.00,10.07,253.75,0.00,27.50,5.21
8.093,1.25,10.21,908.75,0.00,31.25,5.21
8.133,0.00,12.06,856.25,0.00,31.25,5.21
8.171,23.75,10.56,677.50,0.00,31.25,5.21
8.209,1.25,10.39,23.75,0.26,30.00,5.21
8.248,1.25,10.06,841.25,0.06,32.50,5.21
8.288,1.25,10.23,910.00,0.00,30.00,5.21
8.325,1.25,10.47,706.25,0.00,31.25,5.21
8.364,30.00,10.93,648.75,0.00,30.00,5.21
8.401,1.25,9.82,546.25,0.05,32.50,5.21
8.438,1.25,10.14,900.00,0.00,32.50,5.21
8.474,-1.25,11.68,825.00,0.00,30.00,5.21
8.511,2.50,10.50,667.50,0.00,32.50,5.21
8.552,1.25,10.59,661.25,0.71,32.50,5.21
8.593,2.50,9.88,-16.25,0.89,32.50,5.21
8.632,1.25,10.15,876.25,0.00,31.25,5.21
8.667,1.25,10.46,820.00,0.00,31.25,5.21
8.704,-3.75,10.54,666.25,0.00,31.25,5.21
8.743,0.00,10.55,15.00,0.00,32.50,5.21
8.780,0.00,10.02,847.50,0.00,32.50,5.21
8.819,0.00,10.29,812.50,0.00,31.25,5.21
8.857,2.50,10.58,825.00,0.00,33.75,5.21
8.895,1.25,10.47,686.25,1.52,31.25,5.21
8.932,0.00,9.91,490.00,0.00,31.25,5.21
8.969,1.25,10.14,902.50,0.00,30.00,5.21
9.007,0.00,11.42,842.50,0.00,31.25,5.21
9.047,-12.50,10.92,517.50,0.00,30.00,5.21
9.086,1.25,10.46,596.25,0.41,30.00,5.21
9.124,0.00,9.95,301.25,0.00,32.50,5.21
9.164,1.25,10.11,848.75,0.00,30.00,5.21
9.202,1.25,10.38,903.75,0.00,32.50,5.21
9.240,11.25,11.26,671.25,0.00,31.25,5.21
9.278,1.25,10.46,-6.25,1.25,32.50,5.21
9.315,1.25,10.02,408.75,0.00,31.25,5.21
9.354,0.00,10.21,908.75,0.00,32.50,5.21
9.392,2.50,11.92,841.25,0.00,30.00,5.21
9.430,1.25,10.48,661.25,1.05,30.00,5.21
9.467,1.25,10.19,238.75,0.56,30.00,5.21
9.506,1.25,10.03,895.00,0.00,30.00,5.21
9.544,1.25,10.23,836.25,0.00,32.50,5.21
9.588,15.00,10.40,817.50,0.00,31.25,5.21
9.629,2.50,10.87,795.00,0.00,31.25,5.21
9.673,7.50,11.90,363.75,0.00,31.25,5.21
9.714,0.00,11.79,617.50,0.00,31.25,5.21
9.753,0.00,9.86,585.00,0.00,31.25,5.21
9.795,0.00,10.06,897.50,0.00,31.25,5.21
9.837,1.25,10.22,902.50,0.00,31.25,5.21
9.878,1.25,10.41,910.00,0.00,31.25,5.21
9.920,2.50,10.46,820.00,0.00,31.25,5.21
9.958,1.25,11.21,72.50,0.00,32.50,5.21
9.995,1.25,9.91,742.50,0.00,31.25,5.21
10.032,0.00,10.22,833.75,0.00,30.00,5.21
10.070,-1.25,10.46,910.00,0.00,32.50,5.21
10.109,0.00,11.82,167.50,0.00,28.75,5.21
10.147,2.50,11.03,686.25,0.00,31.25,5.21
10.186,1.25,9.97,383.75,0.96,30.00,5.21
10.224,1.25,10.27,785.00,0.00,32.50,5.21
10.260,0.00,11.64,672.50,0.00,32.50,5.21
10.299,0.00,11.96,566.25,0.00,31.25,5.21
10.337,0.00,9.80,675.00,0.92,30.00,5.21
10.376,0.00,10.04,755.00,0.00,31.25,5.21
10.414,6.25,10.34,843.75,0.00,32.50,5.21
10.453,0.00,10.47,215.00,0.00,28.75,5.21
10.493,1.25,10.47,681.25,0.00,31.25,5.21
10.532,2.50,9.81,580.00,0.00,30.00,5.21
10.571,1.25,9.99,792.50,0.00,32.50,5.21
10.611,0.00,10.21,903.75,0.00,32.50,5.21
10.650,1.25,11.64,840.00,0.00,32.50,5.21
10.688,-6.25,10.47,676.25,0.99,30.00,5.21
10.726,1.25,10.55,181.25,0.00,31.25,5.21
10.764,0.00,10.05,902.50,0.00,32.50,5.21
10.801,0.00,10.48,852.50,0.00,31.25,5.21
10.839,23.75,10.85,800.00,0.00,32.50,5.21
10.878,1.25,10.47,653.75,0.00,31.25,5.21
10.917,0.00,9.80,610.00,0.00,31.25,5.21
10.957,1.25,10.12,738.75,0.00,31.25,5.21
10.999,0.00,10.37,836.25,0.00,32.50,5.21
11.040,3.75,10.46,807.50,0.00,32.50,5.21
11.084,0.00,10.70,586.25,0.00,30.00,5.21
11.129,-1.25,10.84,787.50,0.00,33.75,5.21
11.169,0.00,10.47,665.00,0.68,31.25,5.21
11.208,0.00,9.96,76.25,0.00,31.25,5.21
11.245,0.00,10.08,900.00,0.00,31.25,5.21
11.284,1.25,10.29,902.50,0.00,31.25,5.21
11.325,-1.25,10.49,840.00,0.00,31.25,5.21
11.363,2.50,10.69,671.25,0.00,32.50,5.21
11.402,0.00,9.82,355.00,0.41,32.50,5.21
11.440,0.00,10.09,820.00,0.00,32.50,5.21
11.480,1.25,10.26,840.00,0.00,31.25,5.21
11.522,23.75,10.42,825.00,0.00,31.25,5.21
11.563,0.00,10.65,671.25,0.00,31.25,5.21
11.601,1.25,10.46,372.50,0.15,31.25,5.21
11.640,1.25,9.93,816.25,0.00,31.25,5.21
11.677,0.00,10.19,450.00,0.00,32.50,5.21
11.715,3.75,10.94,848.75,0.00,32.50,5.21
11.753,1.25,10.54,521.25,0.00,30.00,5.21
11.792,0.00,12.19,110.00,0.00,31.25,5.21
11.829,0.00,10.06,902.50,1.72,31.25,5.21
11.866,2.50,10.32,817.50,0.00,32.50,5.21
11.906,-6.25,10.57,911.25,0.00,30.00,5.21
11.944,1.25,10.48,-2.50,0.00,32.50,5.21
11.982,1.25,9.88,572.50,0.00,30.00,5.21
12.019,1.25,10.12,910.00,0.00,30.00,5.21
12.057,2.50,10.52,857.50,0.00,31.25,5.21
12.095,3.75,10.48,678.75,0.00,30.00,5.21
12.138,5.00,11.02,230.00,0.00,30.00,5.21
12.182,0.00,10.96,555.00,0.00,32.50,5.21
12.218,2.50,10.06,836.25,0.00,32.50,5.21
12.254,0.00,10.30,910.00,0.00,31.25,5.21
12.291,20.00,11.65,446.25,0.00,31.25,5.21
12.328,1.25,10.46,12.50,0.00,30.00,5.21
12.365,0.00,9.96,810.00,0.00,30.00,5.21
12.405,0.00,10.16,907.50,0.00,31.25,5.21
12.442,1.25,11.92,847.50,0.00,31.25,5.21
12.480,17.50,10.54,676.25,0.00,31.25,5.21
12.528,0.00,10.66,778.75,0.00,33.75,5.21
12.589,-1.25,10.28,618.75,0.00,31.25,5.21
12.663,0.00,10.47,90.00,0.00,28.75,5.21
12.722,-1.25,10.47,827.50,0.00,31.25,5.21
12.797,0.00,9.91,776.25,0.00,31.25,5.21
12.843,0.00,10.01,905.00,0.00,32.50,5.21
12.886,1.25,10.22,411.25,0.00,32.50,5.21
12.925,-1.25,11.28,758.75,0.00,27.50,5.21
12.962,1.25,10.64,680.00,0.37,30.00,5.21
13.000,0.00,9.85,596.25,0.00,31.25,5.21
13.038,0.00,10.04,781.25,0.00,27.50,5.21
13.080,0.00,10.24,903.75,0.00,31.25,5.21
13.118,1.25,10.46,355.00,0.00,31.25,5.21
13.158,7.50,10.52,445.00,0.00,31.25,5.21
13.194,1.25,9.79,675.00,0.11,32.50,5.21
13.232,0.00,10.06,897.50,0.00,31.25,5.21
13.269,1.25,10.42,550.00,0.00,30.00,5.21
13.306,11.25,10.58,675.00,0.00,28.75,5.21
13.344,0.00,10.47,-86.25,0.94,31.25,5.21
13.382,1.25,9.99,525.00,0.00,30.00,5.21
13.421,1.25,10.17,905.00,0.00,31.25,5.21
13.461,1.25,10.39,910.00,0.00,32.50,5.21
13.500,10.00,12.08,598.75,0.00,31.25,5.21
13.539,2.50,11.03,378.75,0.00,31.25,5.21
13.581,1.25,9.82,682.50,0.00,31.25,5.21
13.619,0.00,10.05,843.75,0.02,33.75,5.21
13.656,12.50,10.34,795.00,0.00,32.50,5.21
13.696,1.25,10.47,893.75,0.00,28.75,5.21
13.733,0.00,10.95,621.25,0.00,31.25,5.21
13.771,2.50,9.86,43.75,1.07,32.50,5.21
13.808,0.00,10.25,792.50,0.00,32.50,5.21
13.847,15.00,10.45,896.25,0.00,31.25,5.21
13.886,1.25,10.47,195.00,0.00,31.25,5.21
13.926,0.00,10.47,38.75,0.00,32.50,5.21
13.964,0.00,9.89,852.50,0.00,31.25,5.21
14.002,1.25,10.13,831.25,0.00,31.25,5.21
14.039,-13.75,10.42,912.50,0.00,31.25,5.21
14.076,1.25,12.11,182.50,0.00,32.50,5.21
14.112,-1.25,9.84,21.25,1.62,31.25,5.21
14.150,1.25,10.18,795.00,0.00,28.75,5.21
14.189,5.00,10.34,902.50,0.00,31.25,5.21
14.227,2.50,10.90,7.50,0.00,30.00,5.21
14.265,0.00,10.47,595.00,0.05,30.00,5.21
14.304,-1.25,9.85,680.00,0.00,30.00,5.21
14.344,2.50,10.08,547.50,1.52,32.50,5.21
14.383,8.75,10.38,857.50,0.00,32.50,5.21
14.421,1.25,10.54,508.75,0.00,31.25,5.21
14.463,1.25,10.47,663.75,1.40,31.25,5.21
14.500,1.25,9.80,627.50,0.00,32.50,5.21
14.539,1.25,10.06,901.25,0.00,31.25,5.21
14.580,-1.25,10.22,830.00,0.00,32.50,5.21
14.627,0.00,10.21,900.00,0.00,31.25,5.21
14.669,0.00,10.44,373.75,0.00,31.25,5.21
14.710,1.25,10.47,452.50,0.00,31.25,5.21
14.750,0.00,11.75,-17.50,0.00,31.25,5.21
14.790,0.00,9.99,211.25,0.00,31.25,5.21
14.837,-1.25,9.84,680.00,0.00,30.00,5.21
14.880,1.25,10.00,841.25,0.00,31.25,5.21
14.921,1.25,10.20,893.75,0.00,31.25,5.21
14.960,0.00,10.44,423.75,0.00,32.50,5.21
15.001,0.00,12.01,553.75,0.00,30.00,5.21
15.040,1.25,10.53,655.00,0.00,30.00,5.21
15.078,0.00,9.87,673.75,0.00,30.00,5.21
15.119,0.00,10.03,635.00,0.89,31.25,5.21
15.160,1.25,10.26,907.50,0.00,31.25,5.21
15.202,0.00,10.44,442.50,0.00,31.25,5.21
15.243,0.00,11.97,48.75,0.00,31.25,5.21
15.284,1.25,11.04,-13.75,0.00,32.50,5.21
15.326,1.25,10.52,23.75,0.00,31.25,5.21
15.368,0.00,9.88,686.25,0.00,31.25,5.21
15.413,1.25,9.99,572.50,1.15,31.25,5.21
15.451,1.25,10.19,665.00,0.00,30.00,5.21
15.492,1.25,11.16,851.25,0.00,31.25,5.21
15.532,12.50,10.78,672.50,0.00,30.00,5.21
15.571,1.25,10.46,662.50,0.75,31.25,5.21
15.608,1.25,9.99,866.25,0.00,28.75,5.21
15.647,1.25,10.20,897.50,0.00,31.25,5.21
15.686,0.00,10.46,712.50,0.00,32.50,5.21
15.722,8.75,10.56,683.75,0.00,31.25,5.21
15.761,1.25,9.86,140.00,0.00,32.50,5.21
15.800,1.25,9.95,761.25,0.00,31.25,5.21
15.840,-1.25,10.21,882.50,0.00,31.25,5.21
15.877,2.50,10.47,496.25,0.00,31.25,5.21
15.916,1.25,10.93,496.25,0.00,31.25,5.21
15.955,1.25,12.11,138.75,0.00,30.00,5.21
16.005,1.25,10.54,333.75,0.00,28.75,5.21
16.048,1.25,9.83,622.50,0.00,32.50,5.21
16.090,0.00,9.97,782.50,0.00,33.75,5.21
16.129,1.25,10.25,907.50,0.00,31.25,5.21
16.166,5.00,11.12,873.75,0.00,31.25,5.21
16.204,1.25,10.46,246.25,0.07,31.25,5.21
16.241,0.00,9.86,130.00,0.00,31.25,5.21
16.280,0.00,10.09,897.50,0.00,31.25,5.21
16.316,13.75,10.71,871.25,0.00,31.25,5.21
16.353,0.00,10.47,513.75,0.00,30.00,5.21
16.390,-1.25,10.33,192.50,0.00,32.50,5.21
16.429,0.00,10.02,466.25,0.00,30.00,5.21
16.464,2.50,10.37,902.50,0.00,32.50,5.21
16.503,1.25,10.47,407.50,0.00,31.25,5.21
16.541,1.25,10.53,672.50,0.00,31.25,5.21
16.579,0.00,9.87,-21.25,0.00,30.00,5.21
16.617,1.25,10.09,782.50,0.00,31.25,5.21
16.657,13.75,10.37,903.75,0.00,32.50,5.21
16.694,0.00,10.46,1.25,0.00,32.50,5.21
16.733,0.00,11.00,497.50,0.00,32.50,5.21
16.770,0.00,9.88,571.25,0.00,27.50,5.21
16.810,2.50,10.29,862.50,0.00,28.75,5.21
16.847,0.00,10.46,907.50,0.00,31.25,5.21
16.885,1.25,11.91,297.50,0.00,31.25,5.21
16.920,0.00,9.78,137.50,0.00,32.50,5.21
16.958,1.25,10.06,872.50,0.00,31.25,5.21
16.995,0.00,10.29,907.50,0.00,31.25,5.21
17.037,0.00,10.47,637.50,0.00,30.00,5.21
17.075,3.75,10.54,622.50,0.00,30.00,5.21
17.113,0.00,9.79,243.75,0.00,31.25,5.21
17.150,0.00,10.11,817.50,0.00,31.25,5.21
17.187,0.00,10.39,597.50,0.00,30.00,5.21
17.225,-2.50,11.89,112.50,0.00,30.00,5.21
17.265,0.00,11.62,491.25,0.00,32.50,5.21
17.304,2.50,9.85,-27.50,1.46,31.25,5.21
17.343,1.25,10.18,860.00,0.00,32.50,5.21
17.378,2.50,10.46,856.25,0.00,32.50,5.21
17.415,1.25,10.89,668.75,0.00,31.25,5.21
17.452,1.25,9.79,-48.75,0.00,30.00,5.21
17.490,0.00,10.05,813.75,0.00,32.50,5.21
17.529,1.25,10.32,826.25,0.00,30.00,5.21
17.568,-1.25,11.93,838.75,0.00,30.00,5.21
17.606,1.25,10.56,671.25,1.71,31.25,5.21
17.644,1.25,9.88,31.25,0.00,32.50,5.21
17.681,0.00,10.16,905.00,0.00,30.00,5.21
17.717,1.25,12.01,906.25,0.00,30.00,5.21
17.754,0.00,10.47,52.50,0.02,30.00,5.21
17.791,1.25,9.82,472.50,0.00,31.25,5.21
17.829,1.25,10.07,901.25,0.35,31.25,5.21
17.866,21.25,10.38,902.50,0.00,32.50,5.21
17.906,10.00,10.54,876.25,0.00,31.25,5.21
17.945,0.00,10.47,80.00,0.00,30.00,5.21
17.983,0.00,9.86,587.50,0.00,30.00,5.21
18.020,-1.25,10.08,508.75,1.43,31.25,5.21
18.059,1.25,10.44,793.75,0.00,32.50,5.21
18.097,1.25,10.46,661.25,0.00,31.25,5.21
18.135,1.25,11.70,558.75,0.07,32.50,5.21
18.175,1.25,9.90,145.00,0.00,31.25,5.21
18.213,1.25,10.10,902.50,0.00,31.25,5.21
18.251,8.75,10.49,841.25,0.00,32.50,5.21
18.289,1.25,10.57,320.00,0.00,28.75,5.21
18.326,0.00,11.01,250.00,0.00,31.25,5.21
18.363,1.25,10.00,896.25,1.77,31.25,5.21
18.401,0.00,10.22,826.25,0.00,31.25,5.21
18.440,1.25,10.53,816.25,0.00,28.75,5.21
18.479,1.25,10.47,7.50,0.00,32.50,5.21
18.517,1.25,9.81,560.00,0.00,31.25,5.21
18.554,1.25,10.01,896.25,0.18,32.50,5.21
18.594,0.00,10.40,827.50,0.00,30.00,5.21
18.631,-11.25,10.52,750.00,0.00,31.25,5.21
18.671,-1.25,10.47,681.25,0.37,32.50,5.21
18.711,0.00,10.06,58.75,0.00,31.25,5.21
18.749,0.00,10.03,896.25,0.00,31.25,5.21
18.787,1.25,10.29,813.75,0.00,31.25,5.21
18.824,6.25,10.53,688.75,0.00,30.00,5.21
18.862,1.25,10.47,7.50,0.00,33.75,5.21
18.900,0.00,9.89,492.50,0.00,31.25,5.21
18.938,1.25,10.15,843.75,0.00,30.00,5.21
18.975,30.00,10.79,907.50,0.00,33.75,5.21
19.013,0.00,10.46,-3.75,0.00,31.25,5.21
19.051,0.00,11.71,496.25,0.00,31.25,5.21
19.091,-1.25,10.02,186.25,0.00,31.25,5.21
19.131,0.00,10.17,897.50,0.00,32.50,5.21
19.168,-1.25,10.38,795.00,0.00,32.50,5.21
19.210,0.00,11.70,140.00,0.00,31.25,5.21
19.247,1.25,10.49,673.75,1.56,32.50,5.21
19.286,2.50,9.90,456.25,0.00,31.25,5.21
