Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.513,3321.25,9.32625,3813.75,10.13125,-1.25,0.0025
0.523,3323.75,9.12125,3648.75,10.5925,-1.25,0.00375
0.534,3358.75,9.115,3796.25,9.81125,-1.25,0.00375
0.544,3517.5,9.08125,3801.25,10.1425,-1.25,0.00375
0.554,3551.25,9.075000000000001,3776.25,8.99125,-1.25,0.00375
0.565,3833.75,9.0625,3776.25,8.99125,-2.5,0.00375
0.575,3551.25,9.08,3543.75,9.80625,-2.5,0.00375
0.585,3495.0,9.07875,3860.0,9.7875,-2.5,0.00375
0.596,3707.5,9.07625,1480.0,10.57625,-2.5,0.00375
0.606,3776.25,9.0875,1.25,10.69125,-2.5,0.00375
0.616,3856.25,9.08,-2.5,10.651250000000001,0.0,0.00375
0.627,3870.0,9.08125,0.0,10.65875,0.0,0.00375
0.637,3842.5,9.07875,0.0,10.66125,0.0,0.00375
0.647,3857.5,9.0825,-7.5,10.63,0.0,0.00375
0.658,3865.0,9.09875,-1.25,10.3225,0.0,0.00375
0.668,3851.25,9.08125,0.0,10.68875,1.25,0.00125
0.679,3812.5,9.06875,0.0,10.68,1.25,0.00125
0.689,3730.0,9.06875,0.0,10.651250000000001,1.25,0.00125
0.699,3853.75,9.08625,-6.25,10.8625,1.25,0.00125
0.709,3862.5,9.0775,0.0,10.557500000000001,1.25,0.0
0.720,3837.5,9.0925,-16.25,10.26125,1.25,0.0
0.730,3710.0,9.085,2.5,10.05,1.25,0.0
0.740,3850.0,9.07625,0.0,10.6325,1.25,0.0
0.751,3862.5,9.07,1.25,10.66375,1.25,0.0
0.761,3862.5,9.07,-1.25,10.6675,1.25,0.0
0.771,3870.0,9.065,0.0,10.24625,0.0,0.005
0.781,3865.0,9.0925,-7.5,10.45125,0.0,0.005
0.792,3860.0,9.075000000000001,0.0,10.6775,0.0,0.005
0.802,3860.0,9.07375,2.5,10.64625,0.0,0.005
0.812,3860.0,9.07375,3.75,10.67625,0.0,0.005
0.823,3842.5,9.09,0.0,10.26625,-1.25,0.0025
0.833,3753.75,9.06875,-1.25,10.12125,-1.25,0.0025
0.843,3866.25,9.07875,1.25,10.72125,-1.25,0.0025
0.854,3850.0,9.0625,0.0,10.59375,-1.25,0.0025
0.864,3850.0,9.0625,-1.25,10.57875,0.0,0.00375
0.874,3838.75,9.0925,0.0,10.446250000000001,0.0,0.00375
0.884,3867.5,9.085,0.0,10.25,0.0,0.00375
0.895,3865.0,9.08125,-1.25,10.54125,0.0,0.00375
0.905,3841.25,9.08375,-1.25,10.66,0.0,0.00375
0.915,3841.25,9.08375,-2.5,10.64875,1.25,0.0025
0.925,3848.75,9.09,-5.0,10.52375,1.25,0.0025
0.936,3866.25,9.1075,-6.25,10.36625,1.25,0.0025
0.946,3861.25,9.085,7.5,10.09875,1.25,0.0025
0.956,3861.25,9.07625,-3.75,10.6625,1.25,0.0025
0.967,3861.25,9.07625,-1.25,10.64375,0.0,0.005
0.977,3862.5,9.08625,-2.5,10.62125,0.0,0.005
0.987,3863.75,9.09,22.5,10.41375,0.0,0.005
0.997,3863.75,9.08,-6.25,10.1975,0.0,0.005
1.008,3858.75,9.08125,0.0,10.68625,0.0,0.005
1.018,3858.75,9.08125,0.0,10.76375,1.25,0.0025
1.028,3850.0,9.085,-2.5,10.445,1.25,0.0025
1.039,3846.25,9.07625,17.5,10.276250000000001,1.25,0.0025
1.049,3845.0,9.06875,1.25,10.07875,1.25,0.0025
1.059,3806.25,9.08625,1.25,10.07875,1.25,0.0025
1.069,3806.25,9.08625,0.0,10.66,-1.25,0.00375
1.080,3852.5,9.0825,-5.0,10.69875,-1.25,0.00375
1.090,3865.0,9.08375,13.75,10.36125,-1.25,0.00375
1.101,3747.5,9.07625,-8.75,10.205,-1.25,0.00375
1.111,3852.5,9.08375,-8.75,10.205,-1.25,0.00375
1.121,3855.0,9.071250000000001,3.75,10.6425,-2.5,0.0025
1.131,3852.5,9.08,2.5,10.64125,-2.5,0.0025
1.142,3828.75,9.08625,-1.25,10.49,-2.5,0.0025
1.152,3823.75,9.0775,-1.25,10.2775,-2.5,0.0025
1.162,3861.25,9.08,-1.25,10.2775,-2.5,0.0025
1.173,3845.0,9.07375,-6.25,10.665000000000001,0.0,0.00375
1.183,3835.0,9.09125,-5.0,10.65375,0.0,0.00375
1.193,3867.5,9.07875,0.0,10.62375,0.0,0.00375
1.203,3871.25,9.105,0.0,10.39125,0.0,0.00375
1.214,3850.0,9.08625,0.0,10.39125,0.0,0.00375
1.224,3867.5,9.07875,-21.25,10.05875,0.0,0.00125
1.234,3723.75,9.095,-2.5,10.66125,0.0,0.00125
1.245,3655.0,9.0825,0.0,10.6475,0.0,0.00125
1.255,3863.75,9.08375,-1.25,10.40625,0.0,0.00125
1.265,3863.75,9.06875,-1.25,10.40625,0.0,0.00125
1.276,3771.25,9.095,0.0,10.79625,1.25,0.00125
1.286,3751.25,9.065,-10.0,10.6625,1.25,0.00125
1.296,3847.5,9.07625,-5.0,10.64375,1.25,0.00125
1.306,3857.5,9.08125,-6.25,10.6675,1.25,0.00125
1.317,3868.75,9.071250000000001,-6.25,10.6675,-1.25,0.00375
1.327,3841.25,9.0675,1.25,10.6875,-1.25,0.00375
1.337,3798.75,9.0725,1.25,10.80875,-1.25,0.00375
1.348,3852.5,9.08125,3.75,10.5625,-1.25,0.00375
1.358,3860.0,9.0725,5.0,10.6275,-1.25,0.00375
1.369,3852.5,9.075000000000001,5.0,10.6275,1.25,0.00375
1.379,3827.5,9.07,0.0,10.06625,1.25,0.00375
1.390,3825.0,9.0825,-2.5,10.68375,1.25,0.00375
1.400,3861.25,9.0825,-6.25,10.68875,1.25,0.00375
1.411,3861.25,9.0825,42.5,10.65375,1.25,0.00375
1.421,3863.75,9.0775,1.25,10.387500000000001,-2.5,0.005
1.431,3832.5,9.07875,-3.75,10.14,-2.5,0.005
1.442,3856.25,9.075000000000001,-6.25,10.615,-2.5,0.005
1.452,3867.5,9.0675,-1.25,10.66,-2.5,0.005
1.462,3867.5,9.0675,-5.0,10.65875,-2.5,0.005
1.472,3838.75,9.09125,-2.5,10.47125,0.0,0.00375
1.483,3861.25,9.07625,-6.25,10.32875,0.0,0.00375
1.493,3865.0,9.07625,0.0,10.1575,0.0,0.00375
1.503,3856.25,9.0825,7.5,10.64125,0.0,0.00375
1.513,3856.25,9.0825,27.5,10.67,0.0,0.00375
1.524,3815.0,9.075000000000001,0.0,10.53,-1.25,0.0025
1.534,3868.75,9.0675,16.25,10.44375,-1.25,0.0025
1.544,3858.75,9.0825,-3.75,10.151250000000001,-1.25,0.0025
1.555,3871.25,9.088750000000001,5.0,10.665000000000001,-1.25,0.0025
1.565,3871.25,9.088750000000001,5.0,10.655,-1.25,0.0025
1.575,3851.25,9.085,1.25,10.61375,0.0,0.0025
1.585,3868.75,9.09125,1.25,10.418750000000001,0.0,0.0025
1.596,3862.5,9.0775,-2.5,10.24125,0.0,0.0025
1.606,3875.0,9.07625,0.0,10.6625,0.0,0.0025
1.616,3748.75,9.08125,0.0,10.6625,0.0,0.00125
1.627,3857.5,9.08,3.75,10.67625,0.0,0.00125
1.637,3855.0,9.09625,53.75,10.571250000000001,0.0,0.00125
1.647,3857.5,9.08625,-1.25,10.28125,0.0,0.00125
1.657,3852.5,9.07875,0.0,10.09375,0.0,0.00125
1.668,3852.5,9.07875,-1.25,10.8475,-1.25,0.0025
1.678,3843.75,9.08375,0.0,10.65875,-1.25,0.0025
1.688,3842.5,9.08125,1.25,10.61875,-1.25,0.0025
1.699,3852.5,9.08125,-1.25,10.28,-1.25,0.0025
1.709,3818.75,9.0775,216.25,6.5925,-1.25,0.0025
1.719,3850.0,9.10875,2527.5,10.01875,1.25,0.0025
1.730,3860.0,9.08375,3011.25,9.09625,1.25,0.0025
1.740,3838.75,9.09,2911.25,9.9125,1.25,0.0025
1.751,3858.75,9.06875,3321.25,9.9175,1.25,0.0025
1.761,3567.5,9.071250000000001,3597.5,9.8025,1.25,0.0025
1.771,3860.0,9.065,3533.75,9.80125,-1.25,0.00375
1.782,3857.5,9.07,2880.0,9.8025,-1.25,0.00375
1.792,3857.5,9.06625,3758.75,9.8,-1.25,0.00375
1.802,3563.75,9.07375,3777.5,9.84625,-1.25,0.00375
1.812,3842.5,9.0825,3825.0,9.555,-1.25,0.00375
1.823,3862.5,9.09125,3825.0,9.555,-1.25,0.00375
1.833,3857.5,9.06875,3482.5,9.8,-1.25,0.00375
1.843,3856.25,9.05875,3690.0,9.80875,-1.25,0.00375
1.854,3677.5,9.0675,3756.25,9.85125,-1.25,0.00375
1.864,3451.25,9.08375,3761.25,9.815,-1.25,0.00375
1.874,3853.75,9.08625,3782.5,9.79625,-2.5,0.0025
1.884,3861.25,9.08,3807.5,9.8,-2.5,0.0025
1.894,3815.0,9.075000000000001,3792.5,10.19875,-2.5,0.0025
1.905,3660.0,9.0825,3792.5,10.19875,-2.5,0.0025
1.915,3855.0,9.07375,3772.5,9.8,-2.5,0.0025
1.925,3855.0,9.07375,2846.25,9.58,0.0,0.0
1.936,3861.25,9.07625,3285.0,9.80625,0.0,0.0
1.946,0.0,9.981250000000001,3361.25,9.82625,0.0,0.0
1.956,2.5,9.977500000000001,3815.0,9.80125,0.0,0.0
1.967,2.5,9.977500000000001,3795.0,9.80125,0.0,0.0
1.977,-3.75,9.977500000000001,3438.75,9.80625,1.25,0.0075
1.987,1.25,9.975,3757.5,9.7925,1.25,0.0075
1.997,0.0,9.98875,3795.0,9.80875,1.25,0.0075
2.008,1.25,9.977500000000001,3777.5,9.835,1.25,0.0075
2.018,1.25,9.977500000000001,3771.25,10.04125,1.25,0.0025
2.028,-1.25,9.97375,3526.25,9.8,1.25,0.0025
2.039,0.0,9.98375,3557.5,9.81125,1.25,0.0025
2.049,1.25,9.97625,3531.25,9.807500000000001,1.25,0.0025
2.059,2.5,9.99,3786.25,9.795,1.25,0.0025
2.069,2.5,9.99,3775.0,9.78875,0.0,0.00375
2.080,-1.25,9.97375,3760.0,9.79625,0.0,0.00375
2.090,2.5,9.97125,3316.25,9.7925,0.0,0.00375
2.100,1.25,9.98,3800.0,9.7825,0.0,0.00375
2.111,0.0,9.97625,3820.0,9.79875,0.0,0.00375
2.121,1.25,9.98625,3756.25,9.7925,0.0,0.0025
2.131,0.0,9.9825,3712.5,9.80625,0.0,0.0025
2.142,0.0,9.98,3712.5,9.80625,0.0,0.0025
2.152,0.0,9.985,3816.25,10.5875,0.0,0.0025
2.162,0.0,9.981250000000001,-3.75,10.665000000000001,0.0,0.0025
2.172,0.0,9.9825,-3.75,10.665000000000001,-1.25,0.0025
2.183,1.25,9.98,6.25,10.66125,-1.25,0.0025
2.193,0.0,9.981250000000001,-1.25,10.525,-1.25,0.0025
2.203,1.25,9.9825,1.25,10.35,-1.25,0.0025
2.213,1.25,9.97625,1.25,10.35,-1.25,0.0025
2.224,1.25,9.985,-1.25,10.6675,-1.25,0.00125
2.234,0.0,9.98,0.0,10.41375,-1.25,0.00125
2.244,0.0,9.981250000000001,0.0,10.5,-1.25,0.00125
2.255,0.0,9.98625,1.25,10.66125,-1.25,0.00125
2.265,0.0,9.981250000000001,2.5,10.465,-1.25,0.00125
2.275,-1.25,9.9825,10.0,10.24125,-1.25,0.0025
2.285,1.25,9.981250000000001,0.0,10.66,-1.25,0.0025
2.296,1.25,9.985,-1.25,10.62875,-1.25,0.0025
2.306,2.5,9.977500000000001,0.0,10.645,-1.25,0.0025
2.316,0.0,9.98,0.0,10.645,-1.25,0.0025
2.327,1.25,9.985,-1.25,10.545,0.0,0.00125
2.337,1.25,9.9825,1.25,10.145,0.0,0.00125
2.347,1.25,9.98625,-2.5,10.67375,0.0,0.00125
2.357,0.0,9.98,-2.5,10.655,0.0,0.00125
2.368,1.25,9.975,1.25,10.655,0.0,0.00125
2.378,0.0,9.985,1.25,10.66,0.0,0.0025
2.388,0.0,9.981250000000001,-1.25,10.43375,0.0,0.0025
2.399,1.25,9.981250000000001,-2.5,10.2025,0.0,0.0025
2.409,1.25,9.981250000000001,0.0,10.7025,0.0,0.0025
2.419,0.0,9.9825,-1.25,10.665000000000001,0.0,0.0025
2.430,0.0,9.97875,0.0,10.65375,0.0,0.0025
2.440,2.5,9.97625,1.25,10.65,0.0,0.0025
2.450,0.0,9.97625,0.0,10.565,0.0,0.0025
2.460,0.0,9.98,-1.25,10.28375,0.0,0.0025
2.470,0.0,9.97875,-1.25,10.28375,-1.25,0.00125
2.481,1.25,9.98375,-2.5,10.65875,-1.25,0.00125
2.491,-1.25,9.985,-5.0,10.66,-1.25,0.00125
2.501,1.25,9.98,-3.75,10.651250000000001,-1.25,0.00125
2.511,0.0,9.97875,16.25,10.5075,-1.25,0.00125
2.522,1.25,9.977500000000001,16.25,10.5075,0.0,0.0
2.532,0.0,9.981250000000001,0.0,10.1975,0.0,0.0
2.543,1.25,9.97375,0.0,10.6625,0.0,0.0
2.553,0.0,9.97875,-1.25,10.65625,0.0,0.0
2.564,0.0,9.97875,-1.25,10.665000000000001,0.0,0.0
2.574,0.0,9.981250000000001,0.0,10.53125,-1.25,0.00625
2.585,-1.25,9.9825,1.25,10.35875,-1.25,0.00625
2.595,0.0,9.981250000000001,-12.5,10.13875,-1.25,0.00625
2.605,1.25,9.98375,5.0,10.66125,-1.25,0.00625
2.616,1.25,9.98375,-1.25,10.67125,-1.25,0.00625
2.626,1.25,9.98,-1.25,10.69375,-1.25,0.0
2.636,2.5,9.98,1.25,10.655,-1.25,0.0
2.646,1.25,9.98,-8.75,10.44,-1.25,0.0
2.657,1.25,9.981250000000001,-1.25,10.2175,-1.25,0.0
2.667,1.25,9.981250000000001,-1.25,10.66,-1.25,0.0
2.677,1.25,9.9825,-8.75,10.66625,1.25,0.00375
2.688,1.25,9.9825,2.5,10.65875,1.25,0.00375
2.698,1.25,9.97875,-1.25,10.49625,1.25,0.00375
2.708,-1.25,9.97875,-3.75,10.2175,1.25,0.00375
2.718,1.25,9.977500000000001,1.25,10.45875,0.0,0.0025
2.729,0.0,9.97625,1.25,10.45875,0.0,0.0025
2.739,0.0,9.98875,7.5,10.65,0.0,0.0025
2.749,-1.25,9.9725,0.0,10.65875,0.0,0.0025
2.759,1.25,9.977500000000001,-2.5,10.465,0.0,0.0025
2.770,-1.25,9.981250000000001,-2.5,10.465,-1.25,0.00375
2.780,0.0,9.977500000000001,-1.25,10.72625,-1.25,0.00375
2.791,2.5,9.96875,0.0,10.66,-1.25,0.00375
2.801,1.25,9.98,-2.5,10.66,-1.25,0.00375
2.812,2.5,9.98,0.0,10.66125,-1.25,0.00375
2.822,1.25,9.98375,0.0,10.55125,0.0,0.005
2.833,0.0,9.98375,0.0,10.321250000000001,0.0,0.005
2.843,1.25,9.97875,0.0,10.05,0.0,0.005
2.853,-1.25,9.98,-2.5,10.6575,0.0,0.005
2.863,-1.25,9.9825,1.25,10.65375,0.0,0.005
2.874,0.0,9.97875,1.25,10.66,0.0,0.00125
2.884,1.25,9.97875,-1.25,10.54125,0.0,0.00125
2.894,0.0,9.97875,0.0,10.3125,0.0,0.00125
2.904,0.0,9.97875,-2.5,10.035,0.0,0.00125
2.915,1.25,9.9825,48.75,10.64,0.0,0.00625
2.925,-1.25,9.97875,0.0,10.66625,0.0,0.00625
2.935,0.0,9.9825,-1.25,10.66,0.0,0.00625
2.946,1.25,9.97875,2.5,10.60875,0.0,0.00625
2.956,0.0,9.97875,0.0,10.385,0.0,0.00625
2.966,0.0,9.97875,-1.25,10.106250000000001,1.25,0.00375
2.976,1.25,9.9725,10.0,10.6625,1.25,0.00375
2.987,2.5,9.98375,-1.25,10.66625,1.25,0.00375
2.997,-1.25,9.9825,-2.5,10.6625,1.25,0.00375
3.007,2.5,9.97875,-2.5,10.64625,1.25,0.00375
3.018,2.5,9.98,0.0,10.38125,1.25,0.0025
3.028,0.0,9.97875,0.0,10.1625,1.25,0.0025
3.038,1.25,9.97875,0.0,10.67375,1.25,0.0025
3.048,1.25,9.98375,-1.25,10.66125,1.25,0.0025
3.059,1.25,9.985,-7.5,10.6575,1.25,0.0025
3.069,1.25,9.985,7.5,10.625,1.25,0.00375
3.079,2.5,9.977500000000001,1.25,10.39125,1.25,0.00375
3.089,1.25,9.9825,1.25,10.11875,1.25,0.00375
3.100,0.0,9.98375,0.0,10.66625,1.25,0.00375
3.110,1.25,9.9625,0.0,10.66,1.25,0.00375
3.120,1.25,9.9625,-1.25,10.655,0.0,0.00375
3.131,-2.5,9.98375,-2.5,10.6,0.0,0.00375
3.141,1.25,9.977500000000001,1.25,10.365,0.0,0.00375
3.151,0.0,9.981250000000001,1.25,10.1575,0.0,0.00375
3.162,1.25,9.9825,-1.25,10.6525,0.0,0.00375
3.172,1.25,9.98625,0.0,10.66125,0.0,0.00375
3.182,0.0,9.99,-1.25,10.64625,0.0,0.00375
3.192,1.25,9.97875,0.0,10.387500000000001,0.0,0.00375
3.203,0.0,9.9825,1.25,10.1325,0.0,0.00375
3.213,0.0,9.975,0.0,10.66,0.0,0.00375
3.223,0.0,9.975,0.0,10.6575,0.0,0.00125
3.233,1.25,9.981250000000001,0.0,10.6575,0.0,0.00125
3.244,1.25,9.98,-1.25,10.463750000000001,0.0,0.00125
3.254,-1.25,9.97625,0.0,10.24125,0.0,0.00125
3.264,-1.25,9.9825,0.0,10.18875,0.0,0.00125
3.274,-1.25,9.9825,-1.25,10.6875,0.0,0.0
3.285,0.0,9.98,-5.0,10.65625,0.0,0.0
3.295,0.0,9.97875,-6.25,10.51125,0.0,0.0
3.305,0.0,9.97625,1.25,10.293750000000001,0.0,0.0
3.316,0.0,9.9825,0.0,10.2975,0.0,0.0
3.326,0.0,9.9825,0.0,10.66,0.0,0.0025
3.336,1.25,9.97625,2.5,10.64875,0.0,0.0025
3.347,0.0,9.977500000000001,0.0,10.65375,0.0,0.0025
3.357,0.0,9.98,-1.25,10.40875,0.0,0.0025
3.367,1.25,9.9825,1.25,10.137500000000001,0.0,0.0025
3.377,0.0,9.97125,-3.75,10.66,0.0,0.00375
3.388,0.0,9.97625,2.5,10.6625,0.0,0.00375
3.399,0.0,9.977500000000001,2.5,10.66375,0.0,0.00375
3.409,1.25,9.98375,0.0,10.2325,0.0,0.00375
3.420,0.0,9.975,0.0,10.2325,0.0,0.005
3.430,0.0,9.98,-1.25,10.66375,0.0,0.005
3.440,1.25,9.975,-12.5,10.65875,0.0,0.005
3.450,1.25,9.97875,-1.25,10.60375,0.0,0.005
3.461,0.0,9.977500000000001,0.0,10.3275,0.0,0.005
3.471,2.5,9.981250000000001,0.0,10.3275,1.25,0.0
3.481,0.0,9.98,1.25,10.713750000000001,1.25,0.0
3.492,2.5,9.9825,-1.25,10.6625,1.25,0.0
3.502,1.25,9.97375,0.0,10.655,1.25,0.0
3.512,0.0,9.98,-3.75,10.4575,1.25,0.0
3.522,2.5,9.97625,-3.75,10.4575,0.0,0.0
3.533,0.0,9.981250000000001,-1.25,10.44875,0.0,0.0
3.543,1.25,9.98,0.0,10.66125,0.0,0.0
3.553,1.25,9.98375,1.25,10.655,0.0,0.0
3.564,2.5,9.98,-5.0,10.47625,0.0,0.0
3.574,0.0,9.985,-5.0,10.47625,0.0,0.0
3.584,0.0,9.97875,-3.75,10.1625,0.0,0.0
3.595,1.25,9.97625,-1.25,10.67,0.0,0.0
3.605,2.5,9.977500000000001,1.25,10.66,0.0,0.0
3.615,-1.25,9.98,-1.25,10.53,0.0,0.0
3.626,1.25,9.97625,-2.5,10.37125,-1.25,0.00375
3.636,1.25,9.97625,-1.25,10.10375,-1.25,0.00375
3.646,1.25,9.975,-3.75,10.6425,-1.25,0.00375
3.656,0.0,9.977500000000001,-2.5,10.66,-1.25,0.00375
3.667,-2.5,9.985,2.5,10.65375,-1.25,0.00375
3.677,2.5,9.98,2.5,10.65375,-1.25,0.0
3.687,-1.25,9.977500000000001,1.25,10.1875,-1.25,0.0
3.698,0.0,9.97875,-3.75,10.66125,-1.25,0.0
3.708,1.25,9.9875,-1.25,10.651250000000001,-1.25,0.0
3.718,1.25,9.98375,-2.5,10.65375,-1.25,0.0
3.728,1.25,9.98,-3.75,10.46625,0.0,0.0
3.739,0.0,9.977500000000001,-1.25,10.26125,0.0,0.0
3.749,1.25,9.98,2.5,10.05375,0.0,0.0
3.759,0.0,9.977500000000001,-10.0,10.6625,0.0,0.0
3.769,0.0,9.9825,1.25,10.6575,0.0,0.0
3.780,2.5,9.98625,2.5,10.535,1.25,0.0
3.790,1.25,9.97625,0.0,10.37875,1.25,0.0
3.800,1.25,9.97125,-5.0,10.11,1.25,0.0
3.811,1.25,9.977500000000001,-1.25,10.6675,1.25,0.0
3.821,1.25,9.97875,-1.25,10.655,1.25,0.0
3.832,2.5,9.97875,50.0,10.55875,1.25,0.0
3.842,0.0,9.9825,0.0,10.39375,1.25,0.0
3.852,-1.25,9.97625,-6.25,10.18125,1.25,0.0
3.862,-1.25,9.98,6.25,10.69,1.25,0.0
3.873,2.5,9.977500000000001,-1.25,10.6575,0.0,0.0025
3.883,1.25,9.977500000000001,-3.75,10.6575,0.0,0.0025
3.893,2.5,9.97875,0.0,10.51875,0.0,0.0025
3.903,1.25,9.98,-2.5,10.25125,0.0,0.0025
3.914,1.25,9.977500000000001,0.0,10.15625,0.0,0.0025
3.924,1.25,9.977500000000001,-1.25,10.6675,0.0,0.0025
3.934,0.0,9.977500000000001,-1.25,10.6575,0.0,0.0025
3.945,1.25,9.981250000000001,-2.5,10.57625,0.0,0.0025
3.955,0.0,9.97875,0.0,10.35875,0.0,0.0025
3.965,1.25,9.9825,-2.5,10.145,0.0,0.0025
3.975,1.25,9.9825,1.25,10.66375,0.0,0.0
3.986,1.25,9.9725,0.0,10.66375,0.0,0.0
3.996,1.25,9.977500000000001,-20.0,10.5975,0.0,0.0
4.006,1.25,9.98,-2.5,10.37375,0.0,0.0
4.017,0.0,9.977500000000001,-1.25,10.11,0.0,0.0
4.027,0.0,9.977500000000001,-1.25,10.66625,0.0,0.0
4.037,1.25,9.97375,7.5,10.66,0.0,0.0
4.048,1.25,9.981250000000001,-2.5,10.61375,0.0,0.0
4.058,1.25,9.98,0.0,10.435,0.0,0.0
4.068,-1.25,9.98,-1.25,10.2175,0.0,0.0
4.079,0.0,9.98,-2.5,10.6675,0.0,0.00125
4.089,1.25,9.977500000000001,0.0,10.66125,0.0,0.00125
4.099,-1.25,9.98,-10.0,10.65625,0.0,0.00125
4.110,0.0,9.981250000000001,-2.5,10.540000000000001,0.0,0.00125
4.120,2.5,9.97375,-2.5,10.335,0.0,0.00125
4.130,2.5,9.98,-170.0,10.6625,-1.25,0.0
4.140,0.0,9.97625,0.0,10.66,-1.25,0.0
4.151,1.25,9.97875,-1.25,10.61,-1.25,0.0
4.161,0.0,9.98,0.0,10.39,-1.25,0.0
4.171,-2.5,9.9825,0.0,10.39,-1.25,0.0
4.182,-1.25,9.977500000000001,-2.5,10.69125,0.0,0.0
4.192,0.0,9.97625,-3.75,10.696250000000001,0.0,0.0
4.202,0.0,9.981250000000001,-1.25,10.65625,0.0,0.0
4.212,1.25,9.9825,-2.5,10.418750000000001,0.0,0.0
4.223,0.0,9.9825,-2.5,10.418750000000001,-1.25,0.00125
4.233,1.25,9.9825,-1.25,10.05125,-1.25,0.00125
4.243,1.25,9.97375,-3.75,10.70125,-1.25,0.00125
4.253,1.25,9.975,-1.25,10.66375,-1.25,0.00125
4.263,0.0,9.981250000000001,-1.25,10.557500000000001,-1.25,0.00125
4.274,2.5,9.97875,-1.25,10.557500000000001,0.0,0.0
4.284,0.0,9.98,-2.5,10.17625,0.0,0.0
4.294,1.25,9.97875,-1.25,10.67,0.0,0.0
4.305,1.25,9.97875,-1.25,10.6625,0.0,0.0
4.315,1.25,9.98375,-7.5,10.64,0.0,0.0
4.326,-1.25,9.97875,-17.5,10.36,-1.25,0.0025
4.336,0.0,9.981250000000001,3.75,10.145,-1.25,0.0025
4.346,1.25,9.975,-2.5,10.665000000000001,-1.25,0.0025
4.356,1.25,9.9825,0.0,10.65875,-1.25,0.0025
4.367,1.25,9.9825,0.0,10.65375,-1.25,0.0025
4.377,0.0,9.97375,-11.25,10.4925,-1.25,0.00375
4.387,0.0,9.97375,0.0,10.22125,-1.25,0.00375
4.397,-1.25,9.97625,-2.5,10.7225,-1.25,0.00375
4.407,1.25,9.96875,-1.25,10.655,-1.25,0.00375
4.418,1.25,9.96875,-5.0,10.655,-1.25,0.00375
4.428,-1.25,9.98375,0.0,10.55375,-1.25,0.00625
