elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
5.728,1.25,11.18,323.75,0.00,31.25,5.21
5.766,0.00,9.71,877.50,0.76,32.50,5.21
5.805,2.50,9.89,472.50,0.00,32.50,5.21
5.843,-6.25,10.19,896.25,0.00,32.50,5.21
5.882,1.25,10.25,653.75,0.00,31.25,5.21
5.922,2.50,11.18,572.50,0.25,33.75,5.21
5.960,1.25,9.68,663.75,0.00,31.25,5.21
5.998,1.25,9.89,707.50,0.00,32.50,5.21
6.036,-77.50,10.52,866.25,0.00,31.25,5.21
6.074,1.25,10.23,257.50,0.00,32.50,5.21
6.111,0.00,10.34,227.50,0.00,31.25,5.21
6.154,0.00,9.72,36.25,1.25,30.00,5.21
6.195,0.00,9.71,725.00,0.00,32.50,5.21
6.235,1.25,9.97,882.50,0.00,32.50,5.21
6.274,0.00,10.17,896.25,0.00,31.25,5.21
6.314,1.25,10.23,685.00,0.00,30.00,5.21
6.356,1.25,10.22,3.75,0.00,30.00,5.21
6.399,0.00,10.56,530.00,0.00,30.00,5.21
6.442,1.25,9.56,590.00,0.00,32.50,5.21
6.486,1.25,9.68,670.00,0.00,32.50,5.21
6.524,2.50,9.88,891.25,0.00,32.50,5.21
6.564,1.25,10.19,495.00,0.00,32.50,5.21
6.602,0.00,11.62,627.50,0.00,31.25,5.21
6.641,2.50,10.22,625.00,1.21,30.00,5.21
6.679,-1.25,9.68,48.75,0.00,32.50,5.21
6.717,0.00,9.84,885.00,0.00,31.25,5.21
6.756,0.00,10.07,897.50,0.00,30.00,5.21
6.794,1.25,10.28,615.00,0.00,31.25,5.21
6.833,6.25,10.30,668.75,0.00,31.25,5.21
6.874,-1.25,9.54,646.25,1.29,31.25,5.21
6.912,0.00,9.81,848.75,0.00,32.50,5.21
6.950,1.25,9.97,891.25,0.00,31.25,5.21
6.988,1.25,10.22,642.50,0.00,31.25,5.21
7.027,-155.00,10.29,583.75,0.00,32.50,5.21
7.065,1.25,9.54,291.25,0.00,31.25,5.21
7.102,1.25,9.81,802.50,0.00,31.25,5.21
7.141,1.25,10.04,896.25,0.00,31.25,5.21
7.178,0.00,10.83,696.25,0.00,31.25,5.21
7.216,0.00,10.65,667.50,0.00,31.25,5.21
7.255,0.00,9.56,27.50,0.00,31.25,5.21
7.294,1.25,9.81,792.50,0.00,31.25,5.21
7.332,-1.25,9.99,885.00,0.00,30.00,5.21
7.373,0.00,10.21,906.25,0.00,31.25,5.21
7.412,2.50,10.37,30.00,0.00,31.25,5.21
7.449,2.50,10.05,492.50,0.00,32.50,5.21
7.487,1.25,9.71,516.25,0.00,31.25,5.21
7.527,1.25,9.96,805.00,0.00,31.25,5.21
7.567,2.50,10.11,823.75,0.00,31.25,5.21
7.610,3.75,10.28,827.50,0.00,31.25,5.21
7.651,-1.25,11.48,497.50,0.00,32.50,5.21
7.689,1.25,10.83,-28.75,0.00,30.00,5.21
7.726,0.00,9.75,826.25,0.00,31.25,5.21
7.763,1.25,10.00,632.50,0.00,30.00,5.21
7.802,-5.00,11.42,821.25,0.00,30.00,5.21
7.842,-8.75,10.27,662.50,0.00,31.25,5.21
7.880,1.25,10.26,321.25,0.00,31.25,5.21
7.919,0.00,9.72,630.00,0.00,32.50,5.21
7.957,2.50,9.95,893.75,0.00,30.00,5.21
7.996,0.00,10.15,836.25,0.00,31.25,5.21
8.035,2.50,10.76,661.25,0.00,28.75,5.21
8.073,0.00,10.24,12.50,0.01,30.00,5.21
8.110,0.00,9.71,786.25,0.00,31.25,5.21
8.147,-1.25,9.94,773.75,0.00,31.25,5.21
8.190,8.75,9.96,407.50,0.00,32.50,5.21
8.247,0.00,9.75,131.25,1.00,30.00,5.21
8.305,0.00,10.30,137.50,0.00,31.25,5.21
8.361,1.25,10.22,671.25,0.00,31.25,5.21
8.412,0.00,10.23,662.50,0.00,30.00,5.21
8.464,-6.25,12.03,682.50,0.00,31.25,5.21
8.518,17.50,10.06,635.00,0.02,32.50,5.21
8.580,1.25,9.61,-6.25,0.00,30.00,5.21
8.648,-1.25,10.22,656.25,0.00,30.00,5.21
8.698,15.00,11.64,527.50,0.00,30.00,5.21
8.752,0.00,10.21,896.25,0.00,31.25,5.21
8.809,8.75,10.21,801.25,0.00,31.25,5.21
8.850,-7.50,10.61,897.50,0.00,28.75,5.21
8.889,1.25,10.22,-11.25,0.04,31.25,5.21
8.927,1.25,9.57,507.50,0.00,31.25,5.21
8.965,0.00,9.80,868.75,0.00,32.50,5.21
9.002,2.50,10.06,835.00,0.00,31.25,5.21
9.041,3.75,10.35,906.25,0.00,31.25,5.21
9.080,1.25,10.76,32.50,0.00,32.50,5.21
9.119,1.25,11.36,547.50,0.00,31.25,5.21
9.158,0.00,9.73,888.75,0.87,32.50,5.21
9.196,1.25,9.90,777.50,0.00,31.25,5.21
9.234,1.25,10.37,898.75,0.00,32.50,5.21
9.271,-1.25,11.95,-15.00,0.00,28.75,5.21
9.309,0.00,9.99,643.75,0.00,31.25,5.21
9.347,2.50,9.84,716.25,0.00,30.00,5.21
9.384,0.00,9.98,831.25,0.00,32.50,5.21
9.428,1.25,10.16,786.25,0.00,31.25,5.21
9.465,-1.25,10.22,660.00,0.00,32.50,5.21
9.503,1.25,11.88,558.75,0.00,32.50,5.21
9.541,0.00,9.64,568.75,1.04,31.25,5.21
9.579,1.25,10.00,722.50,0.00,30.00,5.21
9.617,11.25,10.15,878.75,0.00,32.50,5.21
9.655,1.25,10.21,165.00,0.00,31.25,5.21
9.695,1.25,11.09,218.75,0.00,32.50,5.21
9.733,0.00,9.64,568.75,0.00,30.00,5.21
9.771,1.25,9.84,827.50,0.00,30.00,5.21
9.809,-3.75,10.09,898.75,0.00,31.25,5.21
9.847,0.00,10.22,18.75,0.00,31.25,5.21
9.885,1.25,11.38,550.00,0.18,31.25,5.21
9.927,1.25,9.88,208.75,0.00,30.00,5.21
9.965,0.00,9.73,881.25,0.00,31.25,5.21
10.004,1.25,9.97,818.75,0.00,30.00,5.21
10.043,-6.25,10.77,806.25,0.00,31.25,5.21
10.081,0.00,10.22,650.00,0.00,31.25,5.21
10.119,2.50,9.84,523.75,0.00,32.50,5.21
10.156,1.25,9.72,880.00,0.50,32.50,5.21
10.196,0.00,10.03,611.25,0.00,31.25,5.21
10.234,-18.75,10.53,852.50,0.00,30.00,5.21
10.273,1.25,10.21,356.25,0.00,30.00,5.21
10.311,1.25,11.17,63.75,0.00,31.25,5.21
10.349,1.25,9.72,872.50,1.72,31.25,5.21
10.386,0.00,10.15,775.00,0.00,31.25,5.21
10.427,-1.25,10.21,822.50,0.00,32.50,5.21
10.466,0.00,10.31,661.25,0.00,31.25,4.43
10.504,0.00,10.21,660.00,0.12,1128.75,4.79
10.547,1.25,10.91,565.00,0.24,30.00,5.21
10.595,0.00,10.31,672.50,0.00,30.00,5.21
10.638,1.25,9.61,133.75,1.80,31.25,5.21
10.677,0.00,9.87,788.75,0.00,31.25,5.21
10.716,-1.25,10.06,887.50,0.00,31.25,5.21
10.754,1.25,10.22,391.25,0.00,32.50,5.21
10.793,2.50,10.29,445.00,0.00,31.25,5.21
10.831,0.00,9.60,631.25,0.00,30.00,5.21
10.869,1.25,9.85,827.50,0.00,30.00,5.21
10.907,0.00,10.04,897.50,0.00,30.00,5.21
10.948,2.50,10.21,893.75,0.00,32.50,5.21
10.986,-2.50,11.70,555.00,0.00,30.00,5.21
11.024,0.00,9.70,661.25,1.09,31.25,5.21
11.062,1.25,9.72,751.25,0.00,31.25,5.21
11.101,1.25,9.96,885.00,0.00,31.25,5.21
11.139,0.00,10.21,483.75,0.00,33.75,5.21
11.177,0.00,10.51,282.50,0.00,30.00,5.21
11.217,0.00,10.89,651.25,0.00,28.75,5.21
11.254,1.25,9.72,838.75,0.28,28.75,5.21
11.292,0.00,9.96,791.25,0.00,31.25,5.21
11.330,0.00,10.22,655.00,0.00,32.50,5.21
11.368,12.50,10.88,571.25,0.00,31.25,5.21
11.406,0.00,10.32,661.25,0.00,31.25,5.21
11.447,0.00,9.66,676.25,0.72,31.25,5.21
11.486,1.25,9.88,845.00,0.00,30.00,5.21
11.525,-18.75,10.11,778.75,0.00,30.00,5.21
11.570,0.00,10.15,393.75,0.00,30.00,5.21
11.612,1.25,10.21,378.75,0.00,30.00,5.21
11.651,2.50,11.55,555.00,0.00,30.00,5.21
11.691,0.00,9.56,547.50,0.00,32.50,5.21
11.735,2.50,9.72,-15.00,0.00,31.25,5.21
11.777,1.25,9.92,812.50,0.00,30.00,5.21
11.818,-1.25,10.04,886.25,0.00,32.50,5.21
11.863,0.00,9.99,887.50,0.00,31.25,5.21
11.905,1.25,10.22,810.00,0.00,31.25,5.21
11.943,2.50,11.88,46.25,0.00,32.50,5.21
11.985,-1.25,11.75,548.75,0.00,31.25,5.21
12.024,1.25,9.60,668.75,0.09,31.25,5.21
12.062,0.00,9.88,547.50,0.00,28.75,5.21
12.100,-5.00,10.12,895.00,0.00,31.25,5.21
12.138,1.25,10.22,418.75,0.00,32.50,5.21
12.176,0.00,10.29,648.75,0.00,32.50,5.21
12.214,1.25,9.61,656.25,1.48,31.25,5.21
12.252,1.25,10.02,795.00,0.00,31.25,5.21
12.291,2.50,10.12,901.25,0.00,30.00,5.21
12.329,1.25,11.59,37.50,0.00,31.25,5.21
12.366,1.25,10.64,661.25,0.00,31.25,5.21
12.404,1.25,9.68,200.00,0.00,30.00,5.21
12.442,1.25,9.94,868.75,0.00,31.25,5.21
12.480,1.25,10.22,482.50,0.00,32.50,5.21
12.515,0.00,10.22,678.75,0.00,31.25,5.21
12.556,0.00,10.26,661.25,0.00,31.25,5.21
12.596,0.00,9.81,565.00,0.00,32.50,5.21
12.634,2.50,9.90,883.75,0.00,31.25,5.21
12.671,0.00,10.13,627.50,0.00,31.25,5.21
12.710,0.00,11.06,583.75,0.00,30.00,5.21
12.748,0.00,10.25,326.25,0.00,32.50,5.21
12.783,-1.25,9.76,808.75,0.00,32.50,5.21
12.823,-1.25,9.95,890.00,0.00,32.50,5.21
12.861,0.00,11.81,833.75,0.00,32.50,5.21
12.900,0.00,11.03,651.25,0.00,32.50,5.21
12.941,1.25,10.34,583.75,0.00,31.25,5.21
12.982,1.25,9.56,655.00,0.00,32.50,5.21
13.024,0.00,9.70,780.00,0.00,31.25,5.21
13.066,0.00,9.82,795.00,0.00,31.25,5.21
13.106,0.00,10.03,890.00,0.00,30.00,5.21
13.144,1.25,10.36,848.75,0.00,31.25,5.21
13.181,1.25,10.23,652.50,1.00,30.00,5.21
13.220,0.00,9.60,180.00,0.00,31.25,5.21
13.258,2.50,9.84,858.75,0.00,31.25,5.21
13.296,1.25,10.08,490.00,0.00,31.25,5.21
13.335,6.25,10.89,816.25,0.00,31.25,5.21
13.372,1.25,10.23,35.00,1.53,32.50,5.21
13.410,0.00,9.66,633.75,0.00,32.50,5.21
13.447,0.00,9.88,676.25,0.00,31.25,5.21
13.486,0.00,10.13,818.75,0.00,31.25,5.21
13.525,-6.25,11.14,848.75,0.00,32.50,5.21
13.564,1.25,10.22,335.00,0.00,32.50,5.21
13.602,0.00,9.69,522.50,0.00,31.25,5.21
13.640,1.25,9.84,888.75,0.00,31.25,5.21
13.677,2.50,10.24,797.50,0.00,28.75,5.21
13.715,0.00,10.24,807.50,0.00,31.25,5.21
13.754,0.00,10.22,-15.00,0.04,30.00,5.21
13.792,-1.25,9.61,346.25,0.00,32.50,5.21
13.832,1.25,9.83,868.75,0.00,31.25,5.21
13.870,0.00,10.02,826.25,0.00,31.25,5.21
13.908,1.25,10.30,762.50,0.00,32.50,5.21
13.946,0.00,10.23,31.25,0.00,31.25,5.21
13.983,0.00,9.60,666.25,0.00,32.50,5.21
14.023,0.00,9.83,890.00,2.53,31.25,5.21
14.061,-1.25,10.08,743.75,0.00,31.25,5.21
14.103,1.25,10.22,831.25,0.00,30.00,5.21
14.141,0.00,10.31,642.50,0.00,30.00,5.21
14.179,1.25,10.26,58.75,0.00,31.25,5.21
14.214,0.00,9.80,886.25,0.29,31.25,5.21
14.249,2.50,10.11,876.25,0.00,31.25,5.21
14.287,0.00,11.66,557.50,0.00,30.00,5.21
14.324,1.25,10.29,237.50,0.00,33.75,5.21
14.362,1.25,9.66,501.25,0.00,31.25,5.21
14.398,1.25,9.98,888.75,0.00,31.25,5.21
14.436,0.00,11.06,798.75,0.00,31.25,5.21
14.475,35.00,11.14,86.25,0.00,31.25,5.21
14.514,0.00,10.25,643.75,1.78,31.25,5.21
14.553,1.25,9.81,772.50,0.00,32.50,5.21
14.591,0.00,9.93,803.75,0.00,27.50,5.21
14.632,2.50,10.13,887.50,0.00,31.25,5.21
14.670,1.25,11.60,470.00,0.00,30.00,5.21
14.708,0.00,11.03,646.25,0.00,31.25,5.21
14.747,-1.25,9.63,38.75,0.00,32.50,5.21
14.784,2.50,9.94,831.25,0.00,28.75,5.21
14.822,1.25,10.13,901.25,0.00,31.25,5.21
14.861,0.00,11.62,32.50,0.00,31.25,5.21
14.899,0.00,10.82,502.50,0.00,32.50,5.21
14.938,0.00,9.63,336.25,0.50,31.25,5.21
14.976,0.00,9.88,840.00,0.00,32.50,5.21
15.016,2.50,10.08,836.25,0.00,31.25,5.21
15.056,0.00,10.21,897.50,0.00,28.75,5.21
15.094,0.00,11.45,5.00,0.00,32.50,5.21
15.134,-1.25,11.92,471.25,0.00,31.25,5.21
15.171,1.25,9.76,773.75,0.00,31.25,5.21
15.208,6.25,10.08,901.25,0.00,33.75,5.21
15.246,-1.25,11.69,396.25,0.00,30.00,5.21
15.284,53.75,11.47,470.00,0.00,31.25,5.21
15.321,0.00,9.69,216.25,1.01,30.00,5.21
15.359,1.25,9.87,847.50,0.00,30.00,5.21
15.398,1.25,10.04,892.50,0.00,31.25,5.21
15.437,0.00,10.22,657.50,0.00,31.25,5.21
15.475,5.00,10.29,607.50,0.00,30.00,5.21
15.513,2.50,9.58,187.50,0.00,32.50,5.21
15.552,0.00,9.89,736.25,1.21,31.25,5.21
15.591,2.50,10.02,862.50,0.00,30.00,5.21
15.629,0.00,10.45,578.75,0.00,31.25,5.21
15.667,-1.25,11.54,526.25,0.00,31.25,5.21
15.705,0.00,9.60,-27.50,1.75,31.25,5.21
15.743,2.50,9.92,818.75,0.00,32.50,5.21
15.781,1.25,10.09,725.00,0.00,31.25,5.21
15.820,2.50,10.22,556.25,0.00,31.25,5.21
15.859,0.00,10.54,601.25,0.00,32.50,5.21
15.895,1.25,9.67,32.50,0.00,31.25,5.21
15.931,1.25,9.89,881.25,0.00,30.00,5.21
15.967,18.75,11.65,888.75,0.00,31.25,5.21
16.004,0.00,10.21,-28.75,0.00,30.00,5.21
16.043,1.25,11.07,41.25,0.00,30.00,5.21
16.084,2.50,9.70,881.25,0.00,31.25,5.21
16.122,1.25,9.94,443.75,0.00,31.25,5.21
16.160,10.00,10.29,776.25,0.00,32.50,5.21
16.200,0.00,11.42,766.25,0.00,30.00,5.21
16.239,0.00,10.21,657.50,1.02,30.00,5.21
16.278,0.00,9.60,38.75,0.00,31.25,5.21
16.317,-1.25,9.86,880.00,0.00,30.00,5.21
16.355,-6.25,10.05,891.25,0.00,31.25,5.21
16.394,1.25,11.94,768.75,0.00,32.50,5.21
16.433,0.00,10.26,675.00,0.00,31.25,5.21
16.470,1.25,9.56,-38.75,0.24,31.25,5.21
16.509,1.25,9.85,772.50,0.00,32.50,5.21
16.552,0.00,9.89,887.50,0.00,32.50,5.21
16.598,0.00,10.00,887.50,0.00,31.25,5.21
16.638,0.00,10.21,902.50,0.00,30.00,5.21
16.677,-1.25,10.80,42.50,0.00,31.25,5.21
16.717,1.25,10.23,635.00,0.00,31.25,5.21
16.764,0.00,10.23,658.75,0.00,32.50,5.21
16.805,1.25,9.58,656.25,0.00,31.25,5.21
16.849,1.25,9.69,610.00,0.00,31.25,5.21
16.891,2.50,9.86,893.75,0.00,31.25,5.21
16.930,1.25,10.09,895.00,0.00,31.25,5.21
16.968,0.00,11.89,543.75,0.00,32.50,5.21
17.006,0.00,10.31,366.25,0.32,30.00,5.21
17.044,1.25,9.72,297.50,0.00,31.25,5.21
17.083,1.25,9.84,810.00,0.00,31.25,5.21
17.123,-1.25,10.06,777.50,0.00,30.00,5.21
17.161,0.00,10.22,508.75,0.00,31.25,5.21
17.199,1.25,10.23,662.50,1.67,32.50,5.21
17.237,1.25,9.60,407.50,0.16,31.25,5.21
17.273,2.50,9.90,897.50,0.00,32.50,5.21
17.311,1.25,10.29,852.50,0.00,31.25,5.21
17.349,13.75,11.31,478.75,0.00,31.25,5.21
17.388,1.25,10.22,565.00,0.75,30.00,5.21
17.425,1.25,9.74,881.25,0.00,31.25,5.21
17.463,0.00,9.92,478.75,0.00,31.25,5.21
17.501,1.25,11.54,818.75,0.00,28.75,5.21
17.543,1.25,10.22,195.00,0.00,2051.25,4.68
17.585,0.00,11.75,428.75,0.00,1767.50,5.21
17.626,1.25,10.73,56.25,0.00,141.25,5.22
17.666,1.25,9.69,642.50,0.00,1105.00,5.22
17.705,0.00,9.87,798.75,0.00,32.50,4.64
17.740,7.50,10.28,898.75,0.00,31.25,5.07
17.778,2.50,10.22,-45.00,0.00,31.25,5.21
17.816,1.25,10.58,483.75,0.00,31.25,5.21
17.856,1.25,9.70,650.00,0.00,31.25,5.21
17.896,-1.25,9.89,891.25,0.00,32.50,5.21
17.937,0.00,10.02,767.50,0.00,31.25,5.21
17.978,1.25,10.22,892.50,0.00,31.25,4.95
18.020,1.25,10.31,880.00,0.00,30.00,5.22
18.063,1.25,10.22,653.75,0.51,31.25,4.80
18.102,0.00,9.60,620.00,0.24,31.25,4.94
18.141,1.25,9.78,891.25,0.00,32.50,5.03
18.180,1.25,9.98,888.75,0.00,32.50,4.89
18.220,0.00,10.20,437.50,0.00,31.25,5.21
18.257,-3.75,10.28,672.50,0.00,32.50,5.21
18.296,0.00,10.35,662.50,0.00,30.00,5.21
18.335,1.25,9.78,688.75,0.00,30.00,5.21
18.374,-1.25,9.94,895.00,0.00,30.00,5.21
18.412,-1.25,10.47,655.00,0.00,32.50,5.21
18.450,22.50,11.60,572.50,0.00,37.50,5.21
18.487,1.25,10.27,218.75,0.95,1327.50,5.21
18.526,1.25,9.79,788.75,0.00,40.00,5.21
18.565,0.00,9.92,883.75,0.00,32.50,5.21
18.603,0.00,10.11,823.75,0.00,31.25,4.80
18.640,17.50,10.34,666.25,0.00,31.25,5.15
18.679,0.00,10.22,675.00,1.45,32.50,5.02
18.719,2.50,9.62,617.50,0.22,30.00,5.21
18.758,1.25,9.87,895.00,0.00,30.00,5.21
18.794,1.25,11.28,835.00,0.00,32.50,5.21
18.830,1.25,10.23,671.25,0.00,1212.50,5.21
18.868,0.00,12.28,487.50,0.00,1427.50,5.21
18.906,2.50,9.74,887.50,0.00,32.50,5.21
18.944,0.00,10.07,432.50,0.00,30.00,5.22
18.983,7.50,10.34,867.50,0.00,32.50,4.85
19.020,0.00,10.22,606.25,0.00,32.50,5.09
19.059,1.25,11.26,38.75,0.00,31.25,5.21
19.096,0.00,9.71,820.00,1.27,31.25,5.21
19.138,1.25,9.85,895.00,0.00,31.25,5.21
19.177,0.00,10.24,848.75,0.00,31.25,5.21
19.214,0.00,10.25,677.50,0.00,31.25,5.21
19.252,1.25,11.50,490.00,0.00,31.25,5.21
19.289,0.00,9.66,811.25,0.00,801.25,5.21
19.328,1.25,9.90,852.50,0.00,818.75,5.21
19.366,3.75,10.18,897.50,0.00,30.00,4.94
19.402,2.50,10.21,76.25,0.00,31.25,5.01
19.441,0.00,10.35,590.00,0.00,27.50,5.21
19.478,0.00,9.71,820.00,0.00,32.50,5.21
19.515,1.25,10.00,888.75,0.00,31.25,5.21
