elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.150,0.00,10.52,601.25,0.00,30.00,5.21
2.188,0.00,10.46,591.25,0.00,30.00,5.21
2.226,1.25,9.92,513.75,0.00,30.00,5.21
2.267,0.00,10.08,821.25,0.00,31.25,5.21
2.305,2.50,10.24,903.75,0.00,32.50,5.21
2.348,-16.25,10.40,855.00,0.00,32.50,5.21
2.391,3.75,11.45,742.50,0.00,31.25,5.21
2.431,0.00,10.46,681.25,1.03,32.50,5.21
2.468,0.00,9.83,108.75,0.00,30.00,5.21
2.508,1.25,10.01,806.25,0.00,31.25,5.21
2.546,1.25,10.24,678.75,0.00,31.25,5.21
2.583,2.50,10.53,866.25,0.00,32.50,5.21
2.622,2.50,10.47,305.00,0.00,27.50,5.21
2.660,0.00,9.80,507.50,0.00,32.50,5.21
2.696,1.25,10.04,601.25,1.71,31.25,5.21
2.734,0.00,10.32,860.00,0.00,31.25,5.21
2.773,0.00,10.51,738.75,0.00,32.50,5.21
2.810,1.25,10.61,8.75,0.00,31.25,5.21
2.851,2.50,11.62,642.50,0.00,31.25,5.21
2.889,1.25,9.97,905.00,0.00,31.25,5.21
2.931,0.00,10.09,873.75,0.00,33.75,5.21
2.971,0.00,10.30,458.75,0.00,32.50,5.21
3.010,0.00,11.24,723.75,0.00,32.50,5.21
3.050,2.50,10.58,661.25,0.00,30.00,5.21
3.089,0.00,10.83,697.50,0.00,30.00,5.21
3.134,0.00,10.45,307.50,1.36,28.75,5.21
3.176,1.25,10.05,541.25,0.00,31.25,5.21
3.218,1.25,10.11,785.00,0.00,28.75,5.21
3.259,2.50,10.25,903.75,0.00,27.50,5.21
3.299,0.00,10.45,806.25,0.00,25.00,5.21
3.338,-1.25,10.46,72.50,0.00,30.00,5.21
3.376,-1.25,10.94,678.75,0.00,31.25,5.21
3.414,1.25,9.95,586.25,0.96,31.25,5.21
3.452,0.00,10.20,798.75,0.00,30.00,5.21
3.490,0.00,10.41,916.25,0.00,32.50,5.21
3.528,0.00,10.64,625.00,0.00,32.50,5.21
3.565,1.25,10.53,691.25,0.24,31.25,5.21
3.603,0.00,9.90,47.50,0.00,32.50,5.21
3.647,1.25,10.00,903.75,0.00,31.25,5.21
3.700,0.00,9.79,716.25,0.00,32.50,5.21
3.750,1.25,10.23,705.00,1.53,32.50,5.21
3.809,1.25,10.47,820.00,0.00,30.00,5.21
3.870,0.00,10.27,802.50,0.00,31.25,5.21
3.930,1.25,9.93,140.00,0.00,30.00,5.21
3.981,1.25,9.96,903.75,0.64,23.75,5.21
4.019,0.00,10.30,842.50,0.00,30.00,5.21
4.056,0.00,10.46,915.00,0.00,31.25,5.21
4.094,1.25,12.07,325.00,0.00,32.50,5.21
4.132,1.25,10.47,700.00,0.00,31.25,5.21
4.170,0.00,10.06,858.75,0.00,31.25,5.21
4.208,0.00,10.24,908.75,0.00,31.25,5.21
4.246,1.25,10.78,656.25,0.00,30.00,5.21
4.286,1.25,10.47,92.50,0.00,33.75,5.21
4.326,0.00,11.81,288.75,0.00,30.00,5.21
4.371,1.25,10.46,695.00,1.46,31.25,5.21
4.413,1.25,9.80,697.50,0.00,32.50,5.21
4.459,-1.25,9.96,623.75,0.00,31.25,5.21
4.502,1.25,9.90,552.50,0.00,32.50,5.21
4.554,1.25,10.04,437.50,0.49,32.50,5.21
4.608,1.25,10.47,686.25,0.00,26.25,5.21
4.663,-8.75,10.46,768.75,0.00,31.25,5.21
4.714,26.25,11.13,327.50,0.00,31.25,5.21
4.768,-2.50,11.69,925.00,0.00,32.50,5.21
4.805,1.25,10.48,715.00,0.00,31.25,5.21
4.843,0.00,10.99,588.75,0.00,30.00,5.21
4.883,0.00,10.00,901.25,0.00,31.25,5.21
4.921,2.50,10.19,906.25,0.00,31.25,5.21
4.963,0.00,10.54,517.50,0.00,32.50,5.21
5.001,1.25,11.42,516.25,0.00,31.25,5.21
5.039,0.00,10.47,702.50,0.34,27.50,5.21
5.077,1.25,10.00,540.00,0.00,28.75,5.21
5.114,1.25,10.12,811.25,0.00,31.25,5.21
5.150,-18.75,10.51,920.00,0.00,31.25,5.21
5.190,1.25,10.49,710.00,0.00,31.25,5.21
5.228,0.00,11.80,593.75,0.00,31.25,5.21
5.264,1.25,9.96,757.50,0.00,28.75,5.21
5.302,0.00,10.25,801.25,0.00,32.50,5.21
5.340,0.00,10.45,918.75,0.00,26.25,5.21
5.381,5.00,10.46,902.50,0.00,31.25,5.21
5.421,1.25,10.46,-30.00,0.00,27.50,5.21
5.459,1.25,9.84,660.00,0.00,31.25,5.21
5.497,1.25,10.07,706.25,0.55,30.00,5.21
5.537,-1.25,10.34,660.00,0.00,28.75,5.21
5.576,1.25,11.89,863.75,0.00,32.50,5.21
5.614,-2.50,10.46,373.75,0.00,32.50,5.21
5.652,1.25,10.69,375.00,0.00,32.50,5.21
5.690,1.25,9.98,898.75,1.80,31.25,5.21
5.727,8.75,10.41,853.75,0.00,31.25,5.21
5.765,1.25,10.48,870.00,0.00,32.50,5.21
5.803,0.00,12.08,6.25,0.00,31.25,5.21
5.843,0.00,11.34,567.50,0.00,32.50,5.21
5.881,1.25,9.97,778.75,0.00,30.00,5.21
5.916,3.75,10.28,910.00,0.00,31.25,5.21
5.957,0.00,10.46,873.75,0.00,31.25,5.21
5.997,0.00,10.46,527.50,0.00,31.25,5.21
6.036,0.00,11.91,288.75,0.00,31.25,5.21
6.073,0.00,9.87,598.75,1.41,30.00,5.21
6.111,1.25,10.16,836.25,0.00,31.25,5.21
6.148,2.50,10.44,915.00,0.00,31.25,5.21
6.186,0.00,11.34,182.50,0.00,31.25,5.21
6.224,-1.25,10.47,692.50,1.21,32.50,5.21
6.262,0.00,9.86,268.75,0.00,30.00,5.21
6.299,1.25,10.13,906.25,0.00,28.75,5.21
6.337,0.00,10.36,848.75,0.00,30.00,5.21
6.375,1.25,10.83,696.25,0.00,31.25,5.21
6.413,1.25,10.47,715.00,0.77,32.50,5.21
6.453,1.25,9.96,35.00,0.00,31.25,5.21
6.494,1.25,10.03,786.25,0.00,30.00,5.21
6.533,1.25,10.21,906.25,0.00,31.25,5.21
6.573,1.25,10.37,918.75,0.00,31.25,5.21
6.613,1.25,10.46,847.50,0.00,31.25,5.21
6.651,1.25,10.53,691.25,0.00,31.25,5.21
6.689,1.25,9.86,-3.75,1.32,31.25,5.21
6.727,1.25,10.22,822.50,0.00,31.25,5.21
6.764,1.25,10.37,911.25,0.00,31.25,5.21
6.802,0.00,10.80,156.25,0.00,32.50,5.21
6.841,0.00,10.57,701.25,0.99,28.75,5.21
6.880,0.00,9.85,256.25,0.68,22.50,5.21
6.917,1.25,10.10,888.75,0.00,32.50,5.21
6.955,2.50,10.30,903.75,0.00,28.75,5.21
7.000,10.00,10.52,918.75,0.00,28.75,5.21
7.037,0.00,10.46,3.75,0.00,31.25,5.21
7.077,0.00,11.68,540.00,0.00,32.50,5.21
7.114,0.00,9.91,730.00,0.00,31.25,5.21
7.154,0.00,10.09,410.00,0.00,30.00,5.21
7.193,-3.75,10.38,850.00,0.00,31.25,5.21
7.230,0.00,10.46,665.00,0.00,32.50,5.21
7.269,0.00,10.52,157.50,0.00,31.25,5.21
7.307,0.00,9.85,711.25,1.29,30.00,5.21
7.345,1.25,10.21,786.25,0.00,31.25,5.21
7.383,8.75,10.37,910.00,0.00,31.25,5.21
7.422,1.25,10.68,306.25,0.00,30.00,5.21
7.460,1.25,11.78,506.25,0.00,31.25,5.21
7.501,1.25,9.78,216.25,0.00,28.75,5.21
7.539,0.00,10.01,410.00,1.23,27.50,5.21
7.578,-1.25,10.41,783.75,0.00,32.50,5.21
7.617,13.75,10.53,912.50,0.00,32.50,5.21
7.655,1.25,11.48,-30.00,0.00,32.50,5.21
7.693,1.25,11.72,538.75,0.00,32.50,5.21
7.731,0.00,9.94,901.25,0.59,31.25,5.21
7.770,1.25,10.24,840.00,0.00,31.25,5.21
7.807,1.25,10.46,916.25,0.00,31.25,5.21
7.846,2.50,10.47,307.50,0.00,31.25,5.21
7.883,0.00,10.54,698.75,0.00,30.00,5.21
7.921,1.25,10.09,851.25,0.00,27.50,5.21
7.958,1.25,10.15,806.25,0.00,25.00,5.21
7.998,2.50,10.41,912.50,0.00,31.25,5.21
8.035,11.25,11.24,656.25,0.00,32.50,5.21
8.073,0.00,10.46,695.00,1.10,30.00,5.21
8.113,1.25,9.85,138.75,0.00,31.25,5.21
8.150,1.25,10.11,866.25,0.00,32.50,5.21
8.189,2.50,10.35,522.50,0.00,30.00,5.21
8.226,18.75,10.87,752.50,0.00,31.25,5.21
8.265,1.25,10.47,700.00,0.00,30.00,5.21
8.305,2.50,9.77,211.25,0.00,31.25,5.21
8.343,1.25,10.08,906.25,0.00,31.25,5.21
8.380,1.25,10.30,642.50,0.00,30.00,5.21
8.417,2.50,10.54,858.75,0.00,32.50,5.21
8.456,0.00,10.47,383.75,0.00,32.50,5.21
8.493,0.00,9.96,583.75,0.00,31.25,5.21
8.533,2.50,9.96,843.75,0.00,32.50,5.21
8.572,1.25,10.21,651.25,0.00,32.50,5.21
8.609,10.00,11.59,818.75,0.00,31.25,5.21
8.650,1.25,10.57,706.25,0.00,31.25,5.21
8.687,1.25,10.46,108.75,0.00,32.50,5.21
8.724,0.00,9.98,857.50,0.00,30.00,5.21
8.761,0.00,10.33,825.00,0.00,27.50,5.21
8.799,1.25,10.46,912.50,0.00,31.25,5.21
8.836,0.00,11.91,45.00,0.00,32.50,5.21
8.874,1.25,9.78,720.00,0.00,27.50,5.21
8.912,1.25,10.16,833.75,0.00,31.25,5.21
8.949,1.25,10.28,488.75,0.00,32.50,5.21
8.986,1.25,10.55,708.75,0.00,30.00,5.21
9.022,-1.25,10.47,696.25,0.21,31.25,5.21
9.063,1.25,10.43,708.75,0.81,30.00,5.21
9.104,-1.25,10.08,810.00,0.00,31.25,5.21
9.141,1.25,10.23,915.00,0.00,31.25,5.21
9.178,-7.50,11.89,851.25,0.00,31.25,5.21
9.215,1.25,10.46,230.00,0.00,31.25,5.21
9.252,1.25,9.89,597.50,0.30,30.00,5.21
9.287,1.25,10.23,601.25,0.00,31.25,5.21
9.326,8.75,10.34,888.75,0.00,32.50,5.21
9.364,1.25,10.46,426.25,0.00,31.25,5.21
9.402,1.25,11.32,331.25,0.00,31.25,5.21
9.440,0.00,9.85,713.75,1.44,23.75,5.21
9.479,0.00,10.20,803.75,0.00,32.50,5.21
9.518,13.75,10.32,813.75,0.00,31.25,5.21
9.556,2.50,10.46,918.75,0.00,31.25,5.21
9.594,-1.25,10.97,585.00,0.00,31.25,5.21
9.634,0.00,9.80,693.75,0.00,31.25,5.21
9.673,0.00,9.97,905.00,1.59,31.25,5.21
9.712,0.00,10.27,867.50,0.00,31.25,5.21
9.748,0.00,10.46,856.25,0.00,31.25,5.21
9.786,1.25,11.76,246.25,0.00,32.50,5.21
9.824,0.00,9.78,693.75,1.48,32.50,5.21
9.862,-1.25,10.21,797.50,0.00,31.25,5.21
9.900,10.00,10.27,916.25,0.00,27.50,5.21
9.937,0.00,11.83,802.50,0.00,32.50,5.21
9.975,10.00,10.49,691.25,0.00,31.25,5.21
10.013,0.00,9.86,307.50,0.00,32.50,5.21
10.051,1.25,10.03,811.25,0.00,31.25,5.21
10.093,0.00,10.27,845.00,0.00,33.75,5.21
10.132,1.25,10.46,916.25,0.00,32.50,5.21
10.169,2.50,10.53,697.50,0.00,32.50,5.21
10.206,1.25,9.77,38.75,0.00,31.25,5.21
10.243,1.25,10.02,807.50,0.00,31.25,5.21
10.281,0.00,10.25,908.75,0.00,31.25,5.21
10.320,0.00,10.57,892.50,0.00,31.25,5.21
10.356,-1.25,10.47,213.75,0.00,31.25,5.21
10.394,1.25,9.83,642.50,0.45,32.50,5.21
10.430,-1.25,10.11,646.25,0.00,28.75,5.21
10.468,-11.25,10.38,856.25,0.00,33.75,5.21
10.506,1.25,10.47,373.75,0.00,31.25,5.21
10.543,1.25,10.91,698.75,0.00,31.25,5.21
10.582,0.00,9.85,621.25,0.00,30.00,5.21
10.621,0.00,10.18,846.25,0.00,26.25,5.21
10.659,5.00,10.38,906.25,0.00,31.25,5.21
10.697,1.25,10.78,46.25,0.00,30.00,5.21
10.737,0.00,10.46,80.00,0.00,31.25,5.21
10.777,1.25,11.84,556.25,0.00,32.50,5.21
10.815,0.00,9.98,905.00,2.19,31.25,5.21
10.853,7.50,10.37,832.50,0.00,30.00,5.21
10.891,1.25,10.48,912.50,0.00,35.00,5.21
10.930,0.00,11.56,13.75,0.00,32.50,5.21
10.968,0.00,11.14,625.00,0.00,33.75,5.21
11.007,-1.25,9.96,741.25,0.35,32.50,5.21
11.046,1.25,10.15,613.75,0.00,30.00,5.21
11.084,11.25,10.48,842.50,0.00,32.50,5.21
11.124,3.75,10.48,893.75,0.00,31.25,5.21
11.162,1.25,11.99,557.50,0.00,30.00,5.21
11.200,-1.25,9.88,653.75,0.00,25.00,5.21
11.238,1.25,10.18,841.25,0.00,31.25,5.21
11.277,13.75,10.35,906.25,0.00,32.50,5.21
11.315,1.25,10.46,-11.25,0.00,32.50,5.21
11.352,0.00,11.53,61.25,0.00,31.25,5.21
11.391,-1.25,9.85,486.25,0.00,32.50,5.21
11.428,1.25,10.28,825.00,0.00,30.00,5.21
11.467,-8.75,10.36,911.25,0.00,32.50,5.20
11.504,0.00,12.02,52.50,0.00,32.50,5.21
11.541,1.25,10.49,707.50,0.00,32.50,5.21
11.580,0.00,10.00,715.00,0.00,30.00,5.21
11.618,2.50,10.11,793.75,0.00,28.75,5.21
11.658,1.25,10.30,907.50,0.00,28.75,5.21
11.698,1.25,10.46,362.50,0.00,28.75,5.21
11.735,33.75,10.53,571.25,0.00,32.50,5.21
11.773,2.50,9.80,690.00,0.00,31.25,5.21
11.812,0.00,10.17,831.25,0.00,32.50,5.21
11.851,1.25,10.25,913.75,0.00,31.25,5.21
11.888,0.00,11.28,806.25,0.00,30.00,5.21
11.926,1.25,10.54,711.25,0.00,31.25,5.21
11.964,0.00,10.41,23.75,1.06,31.25,5.21
12.003,0.00,10.04,795.00,0.00,32.50,5.21
12.041,-1.25,10.23,912.50,0.00,31.25,5.21
12.080,-11.25,11.70,847.50,0.00,31.25,5.21
12.115,-12.50,10.49,683.75,0.00,23.75,5.21
12.160,-1.25,11.57,716.25,0.00,32.50,5.21
12.196,1.25,9.94,823.75,0.00,32.50,5.21
12.234,-1.25,10.15,911.25,0.00,32.50,5.21
12.272,-1.25,10.42,797.50,0.00,31.25,5.21
12.311,-1.25,10.68,678.75,0.00,32.50,5.21
12.346,1.25,10.47,602.50,0.00,30.00,5.21
12.384,0.00,9.94,906.25,0.57,31.25,5.21
12.422,1.25,10.18,728.75,0.00,31.25,5.21
12.460,0.00,10.99,908.75,0.00,25.00,5.21
12.498,0.00,10.46,345.00,0.00,30.00,5.21
12.536,0.00,10.82,392.50,0.00,31.25,5.21
12.573,1.25,10.07,605.00,0.00,30.00,5.21
12.612,1.25,10.28,873.75,0.00,31.25,5.21
12.650,0.00,10.40,917.50,0.00,27.50,5.21
12.692,-1.25,11.90,846.25,0.00,31.25,5.21
12.734,-2.50,10.53,583.75,0.00,31.25,5.21
12.775,-1.25,10.59,697.50,0.00,32.50,5.21
12.814,0.00,9.93,75.00,0.00,32.50,5.21
12.852,1.25,10.17,801.25,0.00,31.25,5.21
12.890,0.00,10.35,916.25,0.00,31.25,5.21
12.928,3.75,11.73,602.50,0.00,32.50,5.21
12.966,0.00,10.46,143.75,0.00,32.50,5.21
13.003,1.25,9.95,665.00,0.00,32.50,5.21
13.040,1.25,10.21,912.50,0.00,27.50,5.21
13.078,11.25,11.08,896.25,0.00,31.25,5.21
13.116,-1.25,10.46,688.75,0.00,30.00,5.21
13.156,0.00,10.47,707.50,0.57,28.75,5.21
13.195,1.25,9.92,556.25,0.00,31.25,5.21
13.234,2.50,10.12,797.50,0.00,31.25,5.21
13.274,2.50,10.25,911.25,0.00,31.25,5.21
13.313,1.25,12.05,856.25,0.00,30.00,5.21
13.351,5.00,10.54,695.00,0.00,31.25,5.21
13.389,1.25,10.38,31.25,0.00,32.50,5.21
13.427,2.50,10.02,903.75,0.00,31.25,5.21
13.465,1.25,10.24,616.25,0.00,31.25,5.21
13.503,3.75,11.35,808.75,0.00,32.50,5.21
13.541,1.25,10.47,698.75,0.99,25.00,5.21
13.579,1.25,9.91,598.75,0.00,31.25,5.21
13.617,1.25,10.01,762.50,0.34,32.50,5.21
13.654,1.25,10.44,591.25,0.00,30.00,5.21
13.695,1.25,10.67,833.75,0.00,31.25,5.21
13.734,-1.25,10.58,707.50,0.00,30.00,5.21
13.771,-1.25,10.62,323.75,0.00,31.25,5.21
13.809,1.25,9.95,678.75,0.00,30.00,5.21
13.848,1.25,10.12,733.75,0.00,31.25,5.21
13.886,-3.75,10.50,815.00,0.00,32.50,5.21
13.925,-1.25,10.46,22.50,0.00,31.25,5.21
13.960,0.00,10.94,545.00,0.00,27.50,5.21
14.000,1.25,9.91,870.00,0.17,30.00,5.21
14.038,1.25,10.22,498.75,0.68,30.00,5.21
14.079,1.25,10.29,818.75,0.00,27.50,5.21
14.120,0.00,11.46,686.25,0.00,31.25,5.21
14.161,-6.25,11.84,600.00,0.00,30.00,5.21
14.204,0.00,11.84,32.50,0.00,32.50,5.21
14.241,1.25,9.81,727.50,0.00,30.00,5.21
14.280,-1.25,10.09,845.00,0.06,27.50,5.21
14.319,-3.75,10.26,803.75,0.00,32.50,5.21
14.359,0.00,10.46,700.00,0.00,31.25,5.21
14.394,17.50,10.69,705.00,0.00,31.25,5.21
14.431,0.00,9.82,258.75,0.00,31.25,5.21
14.469,-1.25,10.13,913.75,0.00,32.50,5.21
14.506,0.00,10.32,633.75,0.00,31.25,5.21
14.543,-8.75,10.90,641.25,0.00,30.00,5.21
14.581,2.50,11.85,581.25,0.00,27.50,5.21
14.617,1.25,9.93,721.25,0.00,28.75,5.21
14.655,0.00,10.21,503.75,0.00,33.75,5.21
14.693,20.00,10.40,867.50,0.00,31.25,5.21
14.733,0.00,10.54,825.00,0.00,30.00,5.21
14.774,1.25,10.47,10.00,1.47,31.25,5.21
14.811,0.00,9.87,566.25,0.00,31.25,5.21
14.848,1.25,10.10,867.50,0.00,32.50,5.21
14.887,-1.25,10.40,837.50,0.00,32.50,5.21
14.925,0.00,10.48,837.50,0.00,31.25,5.21
14.965,1.25,10.46,547.50,0.18,31.25,5.21
15.004,0.00,9.81,723.75,0.00,31.25,5.21
15.041,-1.25,10.01,400.00,1.32,28.75,5.21
15.080,1.25,10.22,810.00,0.00,32.50,5.21
15.123,-1.25,10.35,561.25,0.00,32.50,5.21
15.162,6.25,11.74,845.00,0.00,30.00,5.21
15.202,0.00,10.92,506.25,0.00,31.25,5.21
15.242,1.25,9.79,706.25,0.00,31.25,5.21
15.284,1.25,9.92,71.25,0.00,32.50,5.21
15.327,1.25,10.01,828.75,0.00,31.25,5.21
15.367,0.00,10.20,808.75,0.00,31.25,5.21
15.413,0.00,10.21,615.00,0.00,31.25,5.21
15.453,-13.75,11.16,853.75,0.00,31.25,5.21
15.491,0.00,10.47,432.50,0.00,31.25,5.21
15.529,1.25,11.83,557.50,0.00,31.25,5.21
15.568,1.25,9.95,906.25,0.00,30.00,5.21
15.605,0.00,10.14,845.00,0.00,31.25,5.21
15.644,5.00,10.44,910.00,0.00,28.75,5.21
15.681,0.00,11.12,2.50,0.00,31.25,5.21
15.719,1.25,11.27,596.25,0.00,32.50,5.21
15.761,-1.25,9.93,597.50,0.00,31.25,5.21
15.803,0.00,10.15,818.75,0.00,32.50,5.21
15.845,0.00,10.16,798.75,0.00,30.00,5.21
15.883,1.25,10.37,917.50,0.00,30.00,5.21
15.924,0.00,10.83,225.00,0.00,32.50,5.21
15.960,1.25,10.86,715.00,0.00,31.25,5.21
15.998,1.25,9.88,123.75,0.81,26.25,5.21
16.037,1.25,10.16,865.00,0.00,32.50,5.21
16.074,1.25,10.43,552.50,0.00,32.50,5.21
16.112,2.50,10.88,510.00,0.00,32.50,5.21
16.149,0.00,10.46,693.75,1.65,31.25,5.21
16.188,1.25,9.98,256.25,0.00,31.25,5.21
16.225,1.25,10.15,907.50,0.00,31.25,5.21
16.267,0.00,10.34,903.75,0.00,31.25,5.21
16.304,1.25,10.46,738.75,0.00,31.25,5.21
16.343,2.50,10.65,496.25,0.00,31.25,5.21
16.383,1.25,9.79,693.75,1.61,31.25,5.21
16.422,1.25,10.18,432.50,0.00,28.75,5.21
16.463,1.25,10.25,758.75,0.00,32.50,5.21
16.504,0.00,10.29,833.75,0.00,31.25,5.21
16.545,1.25,11.85,790.00,0.00,32.50,5.21
16.587,8.75,10.53,260.00,0.00,31.25,5.21
16.624,1.25,10.50,55.00,0.00,31.25,5.21
16.662,1.25,9.96,830.00,0.00,28.75,5.21
16.700,0.00,10.20,906.25,0.00,28.75,5.21
16.737,1.25,10.44,840.00,0.00,26.25,5.21
16.778,1.25,12.01,548.75,0.00,25.00,5.21
16.818,0.00,10.46,666.25,0.00,31.25,5.21
16.855,2.50,9.80,3.75,0.00,32.50,5.21
16.895,1.25,10.08,836.25,0.00,31.25,5.21
16.933,0.00,10.31,908.75,0.00,30.00,5.21
16.971,0.00,12.03,828.75,0.00,31.25,5.21
17.010,13.75,10.49,690.00,1.35,30.00,5.21
17.047,2.50,9.86,303.75,0.00,31.25,5.21
17.084,-1.25,10.09,902.50,0.00,32.50,5.21
17.122,0.00,10.39,845.00,0.00,32.50,5.21
17.161,6.25,10.65,782.50,0.00,26.25,5.21
17.199,2.50,10.47,697.50,0.70,32.50,5.21
17.237,1.25,9.92,97.50,0.00,30.00,5.21
17.278,0.00,9.97,811.25,0.00,25.00,5.21
17.318,-1.25,10.21,910.00,0.00,31.25,5.21
17.353,0.00,10.81,903.75,0.00,30.00,5.21
17.389,1.25,11.13,102.50,0.00,32.50,5.21
17.427,0.00,9.84,737.50,0.00,32.50,5.21
17.465,1.25,10.06,693.75,1.18,31.25,5.21
17.503,-6.25,10.34,910.00,0.00,26.25,5.21
17.539,0.00,10.46,93.75,0.00,30.00,5.21
17.577,1.25,10.90,700.00,0.14,30.00,5.21
17.615,0.00,9.84,62.50,1.74,31.25,5.21
17.654,0.00,10.12,832.50,0.00,32.50,5.20
17.692,1.25,10.35,760.00,0.00,32.50,5.21
17.729,2.50,11.57,573.75,0.00,31.25,5.21
17.770,-151.25,10.57,612.50,0.00,32.50,5.21
17.808,1.25,9.79,512.50,0.00,31.25,5.21
17.851,2.50,9.92,577.50,0.00,32.50,5.21
17.890,1.25,10.11,523.75,0.00,30.00,5.21
17.928,13.75,10.38,913.75,0.00,28.75,5.21
17.965,0.00,10.46,37.50,0.00,31.25,5.21
18.003,0.00,11.03,691.25,0.00,31.25,5.21
18.040,1.25,9.98,601.25,0.00,26.25,5.21
18.078,0.00,10.21,905.00,0.00,32.50,5.21
18.117,0.00,10.43,910.00,0.00,30.00,5.21
18.156,0.00,11.75,593.75,0.00,31.25,5.21
18.192,1.25,10.48,697.50,0.00,31.25,5.21
18.230,0.00,10.11,120.00,1.99,31.25,5.21
18.273,1.25,10.01,600.00,0.00,33.75,5.21
18.313,1.25,10.27,811.25,0.00,31.25,5.21
18.351,1.25,10.55,508.75,0.00,31.25,5.21
18.388,1.25,11.39,603.75,0.00,31.25,5.21
18.426,1.25,9.79,497.50,0.18,33.75,5.21
18.464,0.00,10.16,822.50,0.00,31.25,5.21
18.501,-10.00,10.27,908.75,0.00,31.25,5.21
18.539,2.50,12.12,842.50,0.00,25.00,5.21
18.577,7.50,10.48,716.25,0.00,32.50,5.21
18.615,1.25,9.96,593.75,0.00,31.25,5.21
18.650,1.25,10.13,457.50,0.00,31.25,5.21
18.688,2.50,10.40,796.25,0.00,31.25,5.21
18.725,1.25,10.46,686.25,0.00,32.50,5.21
18.764,0.00,10.46,-22.50,1.10,30.00,5.21
18.807,0.00,10.22,635.00,0.00,31.25,5.21
18.844,1.25,10.04,903.75,0.00,32.50,5.21
18.883,2.50,10.22,445.00,0.00,32.50,5.21
18.920,1.25,10.52,803.75,0.00,22.50,5.21
18.958,1.25,10.46,683.75,0.00,32.50,5.21
18.996,-1.25,10.17,602.50,0.00,32.50,5.21
19.037,2.50,9.93,496.25,0.00,31.25,5.21
19.074,0.00,10.19,792.50,0.00,32.50,5.21
19.112,31.25,10.56,840.00,0.00,31.25,5.21
19.150,1.25,10.46,87.50,0.00,30.00,5.21
19.188,-1.25,12.10,535.00,0.00,32.50,5.21
19.226,1.25,9.97,907.50,0.00,32.50,5.21
19.261,1.25,10.28,852.50,0.00,31.25,5.21
19.302,33.75,10.57,918.75,0.00,32.50,5.21
19.342,1.25,10.46,692.50,0.00,28.75,5.21
