elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.790,-12.50,10.24,503.75,1.03,31.25,5.21
1.811,1.25,9.94,906.25,0.00,32.50,5.21
1.832,8.75,10.25,183.75,0.00,31.25,5.21
1.853,1.25,10.09,828.75,0.00,32.50,5.21
1.873,1.25,9.73,730.00,0.00,31.25,5.21
1.892,6.25,10.25,596.25,0.00,28.75,5.21
1.913,1.25,9.79,890.00,0.00,31.25,5.21
1.933,12.50,10.24,572.50,1.58,32.50,5.21
1.953,0.00,9.96,500.00,0.00,32.50,5.21
1.973,1.25,11.79,665.00,0.00,32.50,5.21
1.995,0.00,10.07,636.25,0.00,31.25,5.21
2.016,1.25,10.29,115.00,2.20,31.25,5.21
2.037,1.25,10.25,903.75,0.00,32.50,5.21
2.057,0.00,9.67,802.50,0.49,32.50,5.21
2.078,0.00,10.47,88.75,0.00,31.25,5.21
2.099,1.25,9.81,833.75,0.00,26.25,5.21
2.119,0.00,10.35,673.75,0.00,27.50,5.21
2.141,0.00,9.92,811.25,0.00,30.00,5.21
2.162,0.00,10.31,5.00,0.00,31.25,5.21
2.182,2.50,10.15,908.75,0.00,32.50,5.21
2.201,1.25,9.60,241.25,0.00,31.25,5.21
2.221,1.25,11.65,790.00,0.00,27.50,5.21
2.240,1.25,9.77,897.50,0.00,26.25,5.21
2.260,-6.25,10.24,430.00,0.00,23.75,5.21
2.279,0.00,10.02,900.00,0.00,28.75,5.21
2.299,0.00,10.28,105.00,0.00,31.25,5.21
2.320,0.00,10.14,820.00,0.00,27.50,5.21
2.342,0.00,9.62,597.50,1.48,31.25,5.21
2.361,1.25,10.31,10.00,0.00,32.50,5.21
2.381,0.00,9.88,893.75,0.00,32.50,5.21
2.400,-3.75,10.24,98.75,0.00,28.75,5.21
2.420,1.25,9.99,897.50,0.00,22.50,5.21
2.440,1.25,10.93,706.25,0.00,26.25,5.21
2.459,28.75,10.24,818.75,0.00,31.25,5.21
2.479,1.25,9.72,892.50,0.00,31.25,5.21
2.498,0.00,10.23,672.50,0.05,30.00,5.21
2.518,0.00,9.90,838.75,0.00,32.50,5.21
2.537,1.25,10.73,670.00,0.00,31.25,5.21
2.556,0.00,10.20,897.50,0.00,32.50,5.21
2.576,1.25,9.63,807.50,0.00,32.50,5.21
2.595,0.00,11.03,681.25,0.00,30.00,5.21
2.615,1.25,10.01,902.50,0.00,31.25,5.21
2.634,0.00,10.62,343.75,0.00,32.50,5.21
2.656,2.50,10.07,868.75,0.00,32.50,5.21
2.678,0.00,10.30,135.00,0.00,31.25,5.21
2.697,2.50,10.10,906.25,0.00,32.50,5.21
2.717,1.25,9.66,847.50,0.00,30.00,5.21
2.737,1.25,10.56,672.50,0.00,30.00,5.21
2.756,1.25,9.97,890.00,0.00,30.00,5.21
2.775,-3.75,10.24,607.50,0.00,32.50,5.21
2.795,1.25,10.09,903.75,0.00,31.25,5.21
2.814,0.00,9.72,640.00,0.06,30.00,5.21
2.834,22.50,10.24,847.50,0.00,32.50,5.21
2.853,0.00,9.75,893.75,0.00,32.50,5.21
2.873,-1.25,10.23,672.50,0.00,31.25,5.21
2.892,1.25,9.98,846.25,0.00,30.00,5.21
2.912,1.25,10.35,665.00,0.00,31.25,5.21
2.932,0.00,10.19,786.25,0.00,32.50,5.21
2.951,1.25,9.67,402.50,0.00,30.00,5.21
2.972,0.00,11.76,688.75,0.00,31.25,5.21
2.991,0.00,9.82,811.25,0.00,33.75,5.21
3.011,0.00,10.31,105.00,0.00,32.50,5.21
3.030,1.25,10.06,891.25,0.00,32.50,5.21
3.050,-1.25,9.57,158.75,1.07,31.25,5.21
3.069,1.25,10.40,433.75,0.00,28.75,5.21
3.089,0.00,9.93,890.00,0.00,31.25,5.21
3.108,10.00,10.24,515.00,0.93,32.50,5.21
3.128,0.00,9.98,467.50,0.00,32.50,5.21
3.147,0.00,11.31,651.25,1.05,31.25,5.21
3.170,1.25,10.11,892.50,0.00,31.25,5.21
3.192,1.25,9.84,440.00,0.00,30.00,5.21
3.213,1.25,10.26,907.50,0.00,30.00,5.21
3.234,0.00,9.67,328.75,0.00,31.25,5.21
3.258,-8.75,10.23,836.25,0.00,27.50,5.21
3.279,1.25,9.73,900.00,0.00,31.25,5.21
3.301,1.25,10.27,73.75,0.00,30.00,5.21
3.323,0.00,9.94,890.00,0.00,31.25,5.21
3.342,-5.00,10.24,515.00,1.04,31.25,5.21
3.362,-1.25,9.98,453.75,0.00,32.50,5.21
3.383,1.25,10.26,82.50,0.87,31.25,5.21
3.402,2.50,10.19,776.25,0.00,31.25,5.21
3.422,1.25,9.81,891.25,0.00,31.25,5.21
3.442,-17.50,10.23,596.25,0.00,28.75,5.21
3.461,1.25,9.84,900.00,0.00,30.00,5.21
3.481,0.00,10.24,675.00,0.06,27.50,5.21
3.500,1.25,10.06,857.50,0.00,23.75,5.21
3.520,0.00,9.58,657.50,0.00,22.50,5.21
3.539,1.25,11.19,691.25,0.00,32.50,5.21
3.559,-1.25,9.76,831.25,0.00,31.25,5.21
3.578,1.25,11.00,658.75,0.00,30.00,5.21
3.598,1.25,10.14,782.50,0.00,28.75,5.21
3.619,1.25,10.75,-41.25,0.00,31.25,5.21
3.639,1.25,10.22,900.00,0.00,26.25,5.21
3.658,1.25,9.61,418.75,1.58,31.25,5.21
3.680,0.00,10.82,692.50,0.00,26.25,5.21
3.700,1.25,9.75,817.50,0.00,23.75,5.21
3.720,0.00,11.72,515.00,0.00,27.50,5.21
3.740,1.25,10.12,842.50,0.00,30.00,5.21
3.760,0.00,10.25,58.75,0.00,31.25,5.21
3.779,0.00,10.16,811.25,0.00,27.50,5.21
3.799,2.50,9.64,810.00,1.56,30.00,5.21
3.818,1.25,10.48,8.75,0.00,32.50,5.21
3.838,0.00,9.99,890.00,0.00,31.25,5.21
3.857,0.00,10.24,546.25,1.51,30.00,5.21
3.877,0.00,10.07,571.25,0.00,31.25,5.21
3.896,1.25,9.69,618.75,0.00,32.50,5.21
3.916,6.25,10.23,596.25,0.00,31.25,5.21
3.936,2.50,9.74,522.50,0.00,32.50,5.21
3.956,0.00,10.23,670.00,0.00,32.50,5.21
3.976,1.25,9.91,820.00,0.00,30.00,5.21
3.996,0.00,11.46,668.75,0.00,31.25,5.21
4.016,13.75,10.09,805.00,0.00,31.25,5.21
4.035,-1.25,9.66,303.75,0.00,31.25,5.21
4.055,0.00,11.53,690.00,0.00,31.25,5.21
4.074,1.25,9.82,820.00,0.00,30.00,5.21
4.094,1.25,10.31,298.75,0.00,31.25,5.21
4.113,0.00,10.09,905.00,0.00,30.00,5.21
4.133,1.25,9.56,76.25,0.00,32.50,5.21
4.152,1.25,10.31,598.75,0.00,31.25,5.21
4.172,0.00,9.90,890.00,0.00,32.50,5.21
4.192,7.50,10.24,551.25,0.04,30.00,5.21
4.212,1.25,9.93,606.25,0.00,31.25,5.21
4.232,-1.25,10.24,612.50,1.89,30.00,5.21
4.253,0.00,10.11,717.50,0.00,28.75,5.21
4.272,-1.25,9.74,687.50,0.00,31.25,5.21
4.291,12.50,10.23,792.50,0.00,31.25,5.21
4.311,0.00,9.77,900.00,0.00,31.25,5.21
4.331,0.00,10.24,678.75,0.06,30.00,5.21
4.350,1.25,10.01,850.00,0.00,32.50,5.21
4.370,1.25,10.68,686.25,0.00,31.25,5.21
4.390,0.00,11.02,793.75,0.00,31.25,5.21
4.409,0.00,9.69,417.50,0.00,30.00,5.21
4.431,0.00,10.24,652.50,0.00,30.00,5.21
4.450,0.00,9.85,786.25,0.00,30.00,5.21
4.470,1.25,10.59,61.25,0.00,31.25,5.21
4.489,1.25,10.16,897.50,0.00,32.50,5.21
4.511,1.25,10.35,288.75,0.00,30.00,5.21
4.530,0.00,10.92,911.25,0.00,30.00,5.21
4.549,0.00,9.72,843.75,0.00,31.25,5.21
4.570,0.00,10.57,665.00,0.00,31.25,5.21
4.590,1.25,10.01,817.50,0.00,30.00,5.21
4.610,-1.25,10.24,11.25,0.00,31.25,5.21
4.629,-1.25,10.08,903.75,0.00,31.25,5.21
4.649,0.00,9.56,291.25,0.89,32.50,5.21
4.668,0.00,10.49,288.75,0.00,32.50,5.21
4.688,1.25,9.81,897.50,0.00,31.25,5.21
4.708,-6.25,10.24,483.75,0.98,31.25,5.21
4.728,0.00,9.93,903.75,0.00,32.50,5.21
4.749,2.50,10.25,672.50,0.48,30.00,5.21
4.768,2.50,10.10,823.75,0.00,31.25,5.21
4.787,0.00,9.65,698.75,0.00,30.00,5.21
4.807,1.25,10.24,667.50,0.00,30.00,5.21
4.826,1.25,9.82,797.50,0.00,32.50,5.21
4.846,-1.25,11.42,676.25,0.00,31.25,5.21
4.865,1.25,10.12,827.50,0.00,32.50,5.21
4.885,0.00,10.63,511.25,0.00,30.00,5.21
4.906,0.00,10.19,907.50,0.00,31.25,5.21
4.925,1.25,9.73,831.25,0.00,32.50,5.21
4.944,2.50,10.31,465.00,0.00,32.50,5.21
4.964,0.00,9.98,902.50,0.00,31.25,5.21
4.984,-1.25,10.25,136.25,0.00,32.50,5.21
5.003,0.00,10.11,792.50,0.00,31.25,5.21
5.023,0.00,9.83,608.75,1.47,30.00,5.21
5.042,13.75,10.24,585.00,0.00,31.25,5.21
5.062,1.25,9.83,811.25,0.00,31.25,5.21
5.081,1.25,10.24,582.50,1.72,31.25,5.21
5.101,0.00,10.01,566.25,0.00,23.75,5.21
5.120,0.00,9.61,483.75,0.00,27.50,5.21
5.140,0.00,10.60,821.25,0.00,23.75,5.21
5.159,1.25,9.74,577.50,0.00,31.25,5.21
5.179,1.25,11.16,500.00,0.00,31.25,5.21
5.198,1.25,9.91,833.75,0.00,30.00,5.21
5.219,1.25,10.74,22.50,0.00,27.50,5.21
5.240,1.25,10.15,813.75,0.00,27.50,5.21
5.260,0.00,9.59,301.25,0.00,26.25,5.21
5.280,1.25,11.04,762.50,0.00,26.25,5.21
5.299,0.00,9.76,803.75,0.00,26.25,5.21
5.319,1.25,10.65,306.25,0.00,31.25,5.21
5.338,-1.25,10.02,903.75,0.00,31.25,5.21
5.358,0.00,10.29,562.50,0.06,32.50,5.21
5.377,1.25,10.22,627.50,0.00,30.00,5.21
5.397,0.00,9.82,898.75,0.00,32.50,5.21
5.416,3.75,10.24,300.00,0.20,32.50,5.21
5.437,0.00,9.86,887.50,0.00,32.50,5.21
5.457,-7.50,10.23,607.50,1.24,32.50,5.21
5.477,2.50,10.04,902.50,0.00,33.75,5.21
5.497,1.25,10.95,673.75,0.04,28.75,5.21
5.517,17.50,10.23,413.75,0.00,31.25,5.21
5.537,0.00,9.73,898.75,0.00,31.25,5.21
5.557,0.00,10.24,503.75,1.05,31.25,5.21
5.576,0.00,9.90,468.75,0.00,32.50,5.21
5.596,0.00,11.67,681.25,0.00,30.00,5.21
5.615,1.25,10.14,782.50,0.00,30.00,5.21
5.635,0.00,9.63,76.25,0.00,30.00,5.21
5.655,1.25,11.89,736.25,0.00,32.50,5.21
5.675,0.00,9.81,812.50,0.00,32.50,5.21
5.694,0.00,10.30,70.00,0.00,30.00,5.21
5.714,0.00,10.02,896.25,0.00,31.25,5.21
5.734,0.00,10.28,61.25,0.00,28.75,5.21
5.756,-1.25,10.09,828.75,0.00,32.50,5.21
5.776,-1.25,9.60,58.75,0.00,32.50,5.21
5.795,0.00,11.41,665.00,0.00,32.50,5.21
5.815,1.25,9.90,778.75,0.00,31.25,5.21
5.835,1.25,10.71,-27.50,0.00,31.25,5.21
5.856,0.00,9.96,892.50,0.00,32.50,5.21
5.875,2.50,10.32,456.25,0.00,31.25,5.21
5.895,1.25,10.28,907.50,0.00,31.25,5.21
5.914,0.00,9.78,896.25,0.16,32.50,5.21
5.934,15.00,10.24,77.50,0.00,32.50,5.21
5.953,1.25,9.89,903.75,0.00,31.25,5.21
5.973,5.00,10.24,683.75,0.00,30.00,5.21
5.992,10.00,10.11,801.25,0.00,31.25,5.21
6.012,2.50,9.63,627.50,0.12,31.25,5.21
6.032,1.25,10.24,506.25,0.00,31.25,5.21
6.051,2.50,9.80,803.75,0.00,33.75,5.21
6.071,-1.25,11.51,672.50,0.00,31.25,5.21
6.090,1.25,10.05,826.25,0.00,31.25,5.21
6.110,1.25,10.32,458.75,0.00,32.50,5.21
6.129,0.00,11.18,906.25,0.00,31.25,5.21
6.149,1.25,9.70,821.25,0.00,30.00,5.21
6.170,1.25,10.69,496.25,0.00,30.00,5.21
6.189,1.25,9.95,848.75,0.00,33.75,5.21
6.210,0.00,10.29,33.75,0.00,31.25,5.21
6.230,2.50,10.08,897.50,0.00,31.25,5.21
6.250,0.00,9.56,128.75,0.00,33.75,5.21
6.270,1.25,10.53,895.00,0.00,31.25,5.21
6.290,0.00,9.83,806.25,0.00,28.75,5.21
6.309,5.00,10.26,607.50,0.00,31.25,5.21
6.329,-1.25,9.94,898.75,0.00,31.25,5.21
6.348,5.00,10.23,272.50,0.03,30.00,5.21
6.368,2.50,10.11,851.25,0.00,31.25,5.21
6.387,1.25,9.66,887.50,0.00,31.25,5.21
6.407,-2.50,10.24,561.25,0.00,31.25,5.21
6.426,1.25,9.82,618.75,0.00,30.00,5.21
6.446,1.25,11.65,670.00,0.00,32.50,5.21
6.466,1.25,10.01,790.00,0.00,32.50,5.21
6.487,1.25,10.74,312.50,0.00,31.25,5.21
6.507,-10.00,10.22,855.00,0.00,31.25,5.21
6.527,1.25,9.70,895.00,0.00,31.25,5.21
6.547,0.00,11.61,682.50,0.05,32.50,5.21
6.566,0.00,9.85,861.25,0.00,30.00,5.21
6.586,2.50,10.66,675.00,0.00,30.00,5.21
6.605,1.25,10.14,905.00,0.00,30.00,5.21
6.625,0.00,9.61,541.25,0.00,30.00,5.21
6.644,2.50,10.31,831.25,0.00,30.00,5.21
6.664,0.00,9.84,893.75,0.00,32.50,5.21
6.684,12.50,10.26,98.75,0.00,31.25,5.21
6.703,0.00,10.02,892.50,0.00,31.25,5.21
6.722,0.00,11.59,705.00,0.00,31.25,5.21
6.742,8.75,10.22,861.25,0.00,31.25,5.21
6.761,0.00,9.71,895.00,0.00,31.25,5.21
6.782,2.50,10.25,420.00,0.93,31.25,5.21
6.803,0.00,9.85,491.25,0.00,31.25,5.21
6.823,-3.75,10.24,695.00,0.24,31.25,5.21
6.842,1.25,10.06,788.75,0.00,32.50,5.21
6.862,0.00,9.58,692.50,0.00,31.25,5.21
6.881,1.25,10.24,817.50,0.00,31.25,5.21
6.901,0.00,9.75,758.75,0.00,25.00,5.21
6.920,0.00,10.69,672.50,0.00,25.00,5.21
6.940,1.25,9.98,897.50,0.00,27.50,5.21
6.959,1.25,10.32,302.50,0.00,30.00,5.21
6.979,0.00,10.23,910.00,0.00,32.50,5.21
6.998,0.00,9.65,847.50,0.00,30.00,5.21
7.020,1.25,10.72,670.00,0.00,30.00,5.21
7.040,0.00,9.87,816.25,0.00,27.50,5.21
7.059,1.25,10.30,591.25,0.00,27.50,5.21
7.078,1.25,10.06,900.00,0.00,31.25,5.21
7.098,0.00,9.71,283.75,0.86,31.25,5.21
7.117,0.00,10.67,341.25,0.00,31.25,5.21
7.138,2.50,9.78,887.50,0.00,32.50,5.21
7.157,-2.50,10.24,491.25,1.18,30.00,5.21
7.177,0.00,9.93,438.75,0.00,31.25,5.21
7.196,1.25,11.96,692.50,0.53,30.00,5.21
7.216,23.75,10.10,792.50,0.00,31.25,5.21
7.235,1.25,9.68,392.50,0.00,28.75,5.21
7.255,1.25,11.38,686.25,0.00,30.00,5.21
7.275,1.25,9.84,787.50,0.00,32.50,5.21
7.295,1.25,10.30,666.25,0.00,31.25,5.21
7.315,2.50,10.01,830.00,0.00,32.50,5.21
7.335,0.00,10.37,172.50,0.00,30.00,5.21
7.354,0.00,11.17,902.50,0.00,32.50,5.21
7.374,1.25,9.68,825.00,0.00,30.00,5.21
7.393,0.00,10.31,462.50,0.00,32.50,5.21
7.413,0.00,9.95,905.00,0.00,32.50,5.21
7.432,-1.25,10.26,138.75,0.00,31.25,5.21
7.453,1.25,10.12,800.00,0.00,31.25,5.21
7.472,1.25,9.78,593.75,1.40,30.00,5.21
7.492,-5.00,10.23,568.75,0.00,32.50,5.21
7.511,0.00,9.80,818.75,0.00,30.00,5.21
7.532,-3.75,10.25,95.00,0.00,31.25,5.21
7.553,0.00,9.98,535.00,0.00,31.25,5.21
7.572,0.00,11.77,696.25,0.00,31.25,5.21
7.591,-8.75,10.15,828.75,0.00,31.25,5.21
7.611,0.00,9.67,567.50,0.00,31.25,5.21
7.630,1.25,11.40,680.00,0.14,30.00,5.21
7.650,1.25,9.87,835.00,0.00,32.50,5.21
7.669,0.00,10.69,663.75,0.00,31.25,5.21
7.689,0.00,10.06,897.50,0.00,30.00,5.21
7.708,-1.25,9.58,545.00,0.00,30.00,5.21
7.728,0.00,10.31,748.75,0.00,32.50,5.21
7.747,0.00,9.90,793.75,0.00,32.50,5.21
7.768,1.25,10.24,40.00,0.00,31.25,5.21
7.788,2.50,10.00,902.50,0.00,31.25,5.21
7.808,0.00,10.30,170.00,0.00,31.25,5.21
7.829,1.25,10.16,907.50,0.00,32.50,5.21
7.849,1.25,9.59,83.75,0.00,30.00,5.21
7.869,1.25,10.70,101.25,0.00,31.25,5.21
7.888,1.25,9.86,887.50,0.00,31.25,5.21
7.907,-10.00,10.24,587.50,0.00,32.50,5.21
7.927,1.25,10.02,676.25,0.00,30.00,5.21
7.946,1.25,11.63,700.00,0.04,32.50,5.21
7.966,5.00,10.21,856.25,0.00,31.25,5.21
7.985,0.00,9.76,690.00,0.00,33.75,5.21
8.005,1.25,11.44,682.50,0.00,32.50,5.21
8.024,2.50,9.93,853.75,0.00,31.25,5.21
8.044,1.25,10.28,657.50,0.00,31.25,5.21
8.064,0.00,10.10,908.75,0.00,28.75,5.21
8.085,1.25,9.63,-1.25,0.00,31.25,5.21
8.104,0.00,11.33,668.75,0.00,30.00,5.21
8.123,0.00,9.78,803.75,0.00,31.25,5.21
8.143,6.25,10.27,138.75,0.00,31.25,5.21
8.162,0.00,10.06,905.00,0.00,32.50,5.21
8.182,1.25,10.03,125.00,0.91,30.00,5.21
8.201,0.00,10.62,467.50,0.00,27.50,5.21
8.221,-1.25,9.83,897.50,0.00,27.50,5.21
8.240,-6.25,10.24,531.25,0.82,31.25,5.21
8.262,-1.25,9.91,900.00,0.00,30.00,5.21
8.281,3.75,10.24,666.25,1.23,32.50,5.21
8.301,0.00,10.09,766.25,0.00,31.25,5.21
8.322,0.00,9.73,520.00,0.00,31.25,5.21
8.342,-2.50,10.23,641.25,0.00,31.25,5.21
8.361,0.00,9.78,895.00,0.00,27.50,5.21
8.381,-6.25,10.24,506.25,1.08,31.25,5.21
8.402,0.00,9.93,408.75,0.00,27.50,5.21
8.421,1.25,11.79,688.75,0.00,26.25,5.21
8.440,1.25,10.17,780.00,0.00,31.25,5.21
8.460,1.25,9.69,443.75,0.00,28.75,5.21
8.479,0.00,11.41,672.50,0.00,28.75,5.21
8.499,0.00,9.85,780.00,0.00,25.00,5.21
8.518,1.25,10.69,13.75,0.00,28.75,5.21
8.538,-1.25,10.12,892.50,0.00,31.25,5.21
8.558,2.50,9.58,386.25,0.00,31.25,5.21
8.578,0.00,11.31,907.50,0.00,32.50,5.21
8.599,1.25,9.69,826.25,0.00,31.25,5.21
8.618,1.25,10.70,546.25,0.00,28.75,5.21
8.638,0.00,9.96,901.25,0.00,31.25,5.21
8.658,3.75,10.23,581.25,0.00,32.50,5.21
8.677,-1.25,10.12,860.00,0.00,32.50,5.21
8.696,-1.25,9.69,893.75,0.14,31.25,5.21
8.717,6.25,10.24,195.00,0.00,30.00,5.21
8.736,1.25,9.80,852.50,0.00,30.00,5.21
8.756,3.75,10.24,517.50,1.53,31.25,5.21
8.775,1.25,10.02,533.75,0.00,32.50,5.21
8.795,0.00,10.27,590.00,0.00,31.25,5.21
8.814,1.25,10.24,822.50,0.00,31.25,5.21
8.835,2.50,9.73,498.75,0.00,31.25,5.21
8.855,-11.25,11.52,686.25,0.00,31.25,5.21
8.875,0.00,9.87,812.50,0.00,32.50,5.21
8.895,0.00,10.30,663.75,0.00,31.25,5.21
8.914,0.00,10.04,905.00,0.00,31.25,5.21
8.933,-1.25,9.64,72.50,0.00,30.00,5.21
8.953,1.25,10.68,831.25,0.00,30.00,5.21
8.972,0.00,9.85,888.75,0.00,30.00,5.21
8.992,7.50,10.29,591.25,0.00,30.00,5.21
9.011,1.25,10.00,900.00,0.00,30.00,5.21
9.032,6.25,10.25,123.75,0.00,31.25,5.21
9.053,2.50,10.15,897.50,0.00,30.00,5.21
9.075,1.25,9.59,527.50,0.00,31.25,5.21
9.095,1.25,10.29,853.75,0.00,31.25,5.21
9.114,1.25,9.77,776.25,0.00,31.25,5.21
9.135,0.00,10.25,156.25,0.00,31.25,5.21
9.154,0.00,10.04,895.00,0.00,32.50,5.21
9.173,-182.50,10.23,503.75,0.50,33.75,5.21
9.193,1.25,10.13,541.25,0.00,30.00,5.21
9.212,0.00,9.70,896.25,0.00,31.25,5.21
9.232,-5.00,10.24,352.50,0.54,30.00,5.21
9.251,1.25,9.86,525.00,0.00,31.25,5.21
9.271,2.50,11.64,668.75,0.00,31.25,5.21
9.290,0.00,10.09,823.75,0.00,30.00,5.21
9.310,0.00,9.61,216.25,0.00,32.50,5.21
9.330,1.25,11.60,823.75,0.00,32.50,5.21
9.350,1.25,9.74,750.00,0.00,31.25,5.21
9.371,1.25,11.81,667.50,0.00,32.50,5.21
9.391,-1.25,9.89,832.50,0.00,30.00,5.21
9.410,0.00,10.68,661.25,0.00,31.25,5.21
9.430,0.00,10.29,908.75,0.00,32.50,5.21
9.450,0.00,9.64,842.50,0.00,30.00,5.21
9.469,1.25,10.67,688.75,0.00,31.25,5.21
9.489,0.00,9.81,805.00,0.00,30.00,5.21
9.511,-1.25,10.37,-50.00,0.00,28.75,5.21
9.530,1.25,10.08,897.50,0.00,31.25,5.21
9.549,0.00,10.27,98.75,0.98,32.50,5.21
9.569,2.50,10.16,341.25,0.00,32.50,5.21
9.589,0.00,9.66,886.25,0.00,30.00,5.21
9.610,0.00,10.32,608.75,0.00,32.50,5.21
9.631,1.25,9.78,797.50,0.00,32.50,5.21
9.650,1.25,10.37,16.25,0.00,31.25,5.21
9.670,1.25,10.14,900.00,0.00,30.00,5.21
9.691,52.50,10.23,571.25,0.00,32.50,5.21
9.710,0.00,10.14,442.50,0.00,31.25,5.21
9.730,2.50,9.75,891.25,0.19,32.50,5.21
9.749,1.25,10.24,102.50,0.00,32.50,5.21
9.769,1.25,9.88,485.00,0.00,30.00,5.21
9.788,0.00,10.44,686.25,0.00,31.25,5.21
9.808,-2.50,10.05,810.00,0.00,31.25,5.21
9.827,1.25,9.62,616.25,0.00,31.25,5.21
9.847,-5.00,11.74,807.50,0.00,32.50,5.21
9.868,2.50,9.72,690.00,0.00,32.50,5.21
