elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.898,0.00,12.01,708.75,0.96,30.00,5.21
3.936,3.75,13.36,637.50,0.00,286.25,5.21
3.975,1.25,12.01,345.00,0.00,573.75,5.21
4.015,1.25,12.02,738.75,0.91,1060.00,5.21
4.054,1.25,13.64,623.75,0.00,22.50,5.20
4.092,5.00,12.12,716.25,0.00,31.25,5.21
4.131,1.25,12.01,33.75,0.82,32.50,4.80
4.169,0.00,13.08,638.75,0.00,31.25,5.21
4.207,1.25,12.02,263.75,0.59,31.25,5.21
4.244,2.50,12.62,62.50,0.00,31.25,5.21
4.285,13.75,13.15,630.00,0.00,31.25,5.21
4.324,5.00,12.06,723.75,0.70,31.25,5.21
4.363,0.00,14.03,122.50,0.00,30.00,5.21
4.401,-3.75,13.05,631.25,0.00,31.25,5.21
4.443,-3.75,12.73,381.25,0.00,31.25,5.21
4.485,10.00,12.51,723.75,0.00,31.25,5.21
4.524,-3.75,12.02,717.50,2.70,31.25,5.21
4.563,2.50,12.02,17.50,0.00,31.25,5.21
4.601,3.75,12.53,737.50,0.00,31.25,5.21
4.638,1.25,12.01,7.50,0.20,28.75,5.21
4.677,0.00,12.47,315.00,0.00,31.25,5.21
4.715,1.25,12.02,726.25,0.87,28.75,5.21
4.752,1.25,13.21,630.00,0.16,27.50,5.21
4.793,7.50,12.11,326.25,0.00,26.25,5.21
4.833,0.00,12.02,696.25,0.00,32.50,5.21
4.870,1.25,13.80,632.50,0.00,30.00,5.21
4.909,7.50,12.11,740.00,0.00,31.25,5.21
4.947,-1.25,14.00,68.75,0.00,32.50,5.21
4.984,-8.75,12.22,642.50,0.00,31.25,5.21
5.023,2.50,12.12,318.75,0.00,30.00,5.21
5.064,0.00,12.02,702.50,0.85,31.25,5.21
5.103,-3.75,13.23,625.00,0.00,31.25,5.21
5.141,-11.25,12.08,733.75,0.90,31.25,5.21
5.179,-1.25,14.00,-25.00,0.00,31.25,5.21
5.217,10.00,13.02,637.50,0.00,1.25,5.21
5.255,1.25,12.01,260.00,0.13,816.25,5.21
5.294,0.00,12.63,158.75,0.00,25.00,5.21
5.332,1.25,12.01,715.00,3.06,32.50,5.23
5.370,0.00,12.76,608.75,0.00,32.50,4.84
5.408,-3.75,12.09,745.00,0.00,31.25,5.21
5.446,2.50,12.01,-128.75,0.00,32.50,5.21
5.484,5.00,12.59,583.75,0.00,32.50,5.21
5.522,3.75,12.02,476.25,0.00,30.00,5.21
5.561,0.00,13.03,-6.25,0.00,31.25,5.21
5.601,5.00,12.40,722.50,3.75,33.75,5.21
5.639,0.00,12.02,457.50,0.16,31.25,5.21
5.677,2.50,13.10,55.00,0.00,1085.00,5.21
5.715,1.25,12.02,733.75,3.90,66.25,5.20
5.753,1.25,13.94,456.25,0.32,402.50,5.21
5.793,-1.25,12.09,65.00,0.00,28.75,5.22
5.831,0.00,14.18,30.00,0.00,32.50,5.12
5.867,-12.50,12.28,738.75,0.00,32.50,5.21
5.905,1.25,12.02,655.00,0.57,32.50,5.21
5.944,1.25,12.50,58.75,0.00,28.75,5.21
5.982,1.25,12.01,718.75,1.82,30.00,5.21
6.020,1.25,12.02,335.00,0.62,31.25,5.21
6.060,2.50,12.04,726.25,0.00,423.75,5.21
6.097,0.00,12.01,746.25,2.20,30.00,5.21
6.140,0.00,12.13,706.25,0.00,32.50,5.21
6.181,0.00,12.02,743.75,4.10,31.25,5.21
6.220,1.25,12.77,425.00,0.00,28.75,5.21
6.259,5.00,13.84,111.25,0.00,32.50,5.21
6.301,1.25,14.07,580.00,0.15,32.50,5.21
6.344,1.25,12.56,708.75,0.63,30.00,5.22
6.390,0.00,12.11,710.00,0.00,30.00,5.21
6.431,0.00,12.03,730.00,0.00,65.00,5.21
6.473,2.50,12.15,718.75,3.45,28.75,5.21
6.512,0.00,13.30,76.25,0.00,28.75,5.21
6.551,6.25,13.34,611.25,0.00,31.25,4.71
6.590,0.00,12.01,76.25,3.77,31.25,4.94
6.628,0.00,12.90,45.00,0.00,31.25,5.21
6.667,1.25,12.62,730.00,0.00,28.75,5.21
6.704,0.00,12.02,-23.75,0.18,31.25,5.21
6.742,20.00,12.09,447.50,0.00,32.50,5.21
6.780,0.00,12.02,670.00,0.00,31.25,5.21
6.820,1.25,12.71,630.00,0.17,32.50,5.21
6.858,11.25,12.12,711.25,0.00,25.00,5.21
6.896,1.25,12.01,682.50,0.00,32.50,5.21
6.936,1.25,12.92,617.50,0.17,1417.50,5.21
6.975,-5.00,12.07,728.75,2.85,68.75,5.13
7.012,1.25,13.93,58.75,0.00,31.25,4.69
7.051,-2.50,13.05,736.25,0.00,32.50,4.73
7.090,1.25,12.02,18.75,2.85,30.00,5.12
7.128,1.25,12.77,318.75,0.00,30.00,5.21
7.165,0.00,12.58,737.50,0.00,31.25,5.21
7.204,1.25,12.02,625.00,0.22,32.50,5.21
7.242,1.25,12.09,733.75,0.85,32.50,5.21
7.279,1.25,12.02,53.75,0.69,32.50,5.21
7.319,0.00,12.63,650.00,0.00,31.25,5.21
7.357,1.25,12.12,715.00,1.05,1186.25,5.21
7.395,1.25,13.32,168.75,0.00,673.75,5.21
7.432,0.00,12.37,720.00,0.00,27.50,5.21
7.471,1.25,12.02,655.00,0.15,32.50,5.02
7.510,0.00,12.99,32.50,0.00,30.00,5.21
7.552,1.25,13.69,621.25,0.12,425.00,5.21
7.593,8.75,13.92,95.00,0.00,948.75,5.21
7.634,0.00,13.47,611.25,0.01,1310.00,5.21
7.675,21.25,12.10,718.75,0.00,26.25,5.21
7.712,1.25,12.02,65.00,0.00,31.25,5.22
7.751,12.50,12.60,711.25,0.00,32.50,4.75
7.788,2.50,12.02,712.50,2.47,31.25,4.81
7.830,1.25,12.02,67.50,0.00,30.00,5.03
7.867,-1.25,12.09,728.75,0.00,32.50,5.21
7.905,1.25,13.54,10.00,0.18,30.00,5.21
7.943,11.25,12.65,341.25,0.00,31.25,5.21
7.980,1.25,12.11,-47.50,0.63,32.50,5.21
8.017,26.25,12.53,648.75,0.00,1440.00,5.21
8.055,2.50,12.03,173.75,0.14,87.50,5.21
8.094,33.75,13.77,187.50,0.00,27.50,5.21
8.132,1.25,12.04,676.25,0.00,30.00,5.21
8.171,0.00,14.13,637.50,0.17,32.50,4.94
8.208,11.25,12.15,715.00,0.00,31.25,4.94
8.246,0.00,12.02,-1.25,2.37,31.25,5.21
8.285,11.25,13.19,596.25,0.00,32.50,5.21
8.322,1.25,12.01,411.25,0.00,31.25,5.21
8.364,1.25,12.02,702.50,2.14,32.50,5.21
8.402,-146.25,13.83,618.75,0.17,32.50,5.21
8.441,11.25,12.12,732.50,0.00,31.25,5.21
8.480,1.25,12.02,21.25,0.00,30.00,5.21
8.518,-10.00,13.21,595.00,0.00,31.25,5.21
8.556,1.25,12.01,408.75,0.11,1442.50,5.21
8.594,1.25,12.60,81.25,0.00,96.25,5.21
8.633,0.00,12.62,712.50,3.67,30.00,5.21
8.670,1.25,13.08,543.75,0.00,32.50,5.20
8.707,-7.50,12.07,706.25,0.00,32.50,5.21
8.745,0.00,14.01,-35.00,3.82,32.50,5.21
8.785,0.00,12.98,552.50,0.00,32.50,5.21
8.823,2.50,12.16,712.50,0.00,30.00,5.21
8.864,1.25,12.01,-45.00,3.77,31.25,5.21
8.901,7.50,12.79,537.50,0.00,28.75,5.21
8.939,-1.25,12.02,583.75,0.46,31.25,5.21
8.977,1.25,12.02,727.50,1.02,30.00,5.21
9.011,1.25,13.64,65.00,0.00,32.50,5.21
9.050,8.75,12.56,716.25,0.00,30.00,4.85
9.091,6.25,12.01,686.25,0.96,32.50,5.02
9.127,0.00,12.43,72.50,0.00,28.75,5.21
9.165,0.00,12.02,738.75,1.22,30.00,5.21
9.203,0.00,12.02,161.25,0.00,31.25,5.21
9.241,1.25,12.11,680.00,0.00,30.00,5.21
9.279,0.00,12.02,85.00,0.00,32.50,5.21
9.317,0.00,12.59,570.00,0.00,32.50,5.21
9.357,1.25,12.08,675.00,0.00,31.25,5.21
9.397,2.50,12.16,745.00,1.28,41.25,5.21
9.436,1.25,12.68,116.25,0.00,1342.50,5.21
9.474,0.00,12.12,690.00,0.00,28.75,5.21
9.512,1.25,12.02,163.75,0.00,31.25,5.22
9.550,1.25,12.02,383.75,0.00,31.25,5.21
9.586,0.00,12.58,708.75,0.00,30.00,5.21
9.623,1.25,12.02,731.25,3.71,30.00,5.21
9.660,0.00,13.87,55.00,0.00,32.50,5.21
9.699,6.25,12.05,726.25,0.00,30.00,5.21
9.737,0.00,13.90,35.00,0.00,296.25,5.21
9.777,0.00,12.77,537.50,0.00,1206.25,5.21
9.815,1.25,12.02,580.00,0.00,26.25,5.21
9.854,0.00,12.01,630.00,0.00,33.75,5.21
9.893,0.00,13.67,573.75,0.00,30.00,5.21
9.932,1.25,12.02,590.00,0.00,31.25,4.77
9.969,-1.25,13.99,640.00,0.00,30.00,4.98
10.008,8.75,12.14,545.00,0.00,31.25,5.21
10.046,2.50,13.43,41.25,0.00,31.25,5.21
10.083,3.75,12.32,708.75,0.00,31.25,5.21
10.122,0.00,12.02,703.75,3.23,31.25,5.21
10.161,2.50,12.96,60.00,0.00,31.25,5.21
10.199,1.25,12.57,740.00,0.00,32.50,5.21
10.237,1.25,13.54,623.75,0.00,280.00,5.21
10.273,-1.25,12.10,735.00,1.72,28.75,5.21
10.312,1.25,12.09,241.25,0.00,31.25,5.15
10.347,0.00,12.02,707.50,0.00,32.50,5.01
10.388,0.00,12.01,138.75,0.14,31.25,5.21
10.426,12.50,12.13,726.25,0.00,32.50,5.21
10.463,-1.25,12.02,-3.75,1.26,32.50,5.21
10.501,20.00,12.58,591.25,0.00,32.50,5.21
10.539,0.00,12.05,345.00,0.00,30.00,5.21
10.578,1.25,13.95,126.25,0.00,1226.25,5.21
10.617,0.00,13.02,610.00,0.00,578.75,5.21
10.656,1.25,12.02,335.00,0.12,1037.50,5.21
10.693,-1.25,12.75,95.00,0.00,26.25,5.21
10.731,1.25,12.02,718.75,3.56,31.25,5.20
10.769,0.00,12.98,602.50,0.00,32.50,4.80
10.808,8.75,12.11,180.00,0.00,32.50,4.75
10.847,0.00,12.02,700.00,3.38,31.25,5.21
10.886,1.25,12.01,327.50,0.16,31.25,5.00
10.927,0.00,13.35,103.75,0.00,32.50,5.21
10.966,0.00,12.30,721.25,3.23,30.00,5.21
11.003,0.00,13.39,555.00,0.00,30.00,5.21
11.040,1.25,12.01,535.00,0.00,31.25,5.21
11.078,0.00,12.89,55.00,0.00,31.25,5.21
11.116,1.25,12.61,718.75,0.00,1195.00,5.21
11.155,0.00,12.09,731.25,0.00,555.00,5.21
11.196,1.25,12.01,611.25,0.07,27.50,5.21
11.244,1.25,12.02,695.00,0.00,30.00,5.21
11.291,-1.25,13.97,48.75,0.00,32.50,4.87
11.337,0.00,13.35,57.50,0.00,32.50,5.21
11.414,1.25,13.08,702.50,0.00,32.50,4.92
11.489,1.25,12.10,131.25,0.00,31.25,5.21
11.542,1.25,12.44,580.00,2.33,122.50,5.21
11.601,0.00,12.17,97.50,1.55,31.25,5.21
11.659,1.25,12.77,648.75,2.10,150.00,5.21
11.717,0.00,12.02,92.50,0.00,26.25,5.20
11.774,1.25,12.02,635.00,0.17,31.25,5.21
11.833,0.00,12.14,683.75,0.00,31.25,5.22
11.890,-2.50,12.03,622.50,0.13,32.50,5.20
11.950,-1.25,12.02,98.75,0.00,32.50,4.83
12.008,0.00,12.01,615.00,0.18,32.50,5.21
12.066,-2.50,12.02,685.00,0.00,30.00,5.21
12.123,1.25,12.03,620.00,0.17,30.00,5.21
12.182,1.25,12.01,641.25,0.00,28.75,5.21
12.242,1.25,13.21,71.25,0.00,31.25,5.20
12.308,4525.00,11.18,80.00,0.16,765.00,4.90
12.367,5092.50,11.46,53.75,0.05,32.50,4.30
12.429,4071.25,11.00,-7.50,0.42,31.25,5.21
12.494,4986.25,12.11,516.25,0.00,25.00,5.21
12.556,5090.00,10.98,28.75,0.00,2696.25,4.86
12.621,0.00,13.27,35.00,0.00,3478.75,5.20
12.677,-1.25,12.57,620.00,3.85,32.50,5.20
12.734,0.00,12.95,571.25,0.13,30.00,5.21
12.802,1.25,12.01,732.50,0.00,31.25,5.21
12.869,1.25,12.01,616.25,0.00,30.00,5.21
12.943,0.00,12.08,45.00,0.00,31.25,5.21
13.014,2.50,14.02,625.00,0.00,31.25,5.21
13.091,0.00,13.09,268.75,0.00,32.50,5.21
13.159,2.50,12.96,655.00,3.05,31.25,5.21
13.224,-7.50,13.93,35.00,0.00,31.25,5.21
13.271,1.25,12.15,627.50,3.45,31.25,5.21
13.312,0.00,12.35,57.50,0.00,33.75,5.21
13.350,5.00,12.38,612.50,0.00,31.25,5.21
13.389,1.25,12.00,726.25,0.09,30.00,5.21
13.427,0.00,13.54,68.75,0.00,30.00,5.21
13.468,0.00,12.57,626.25,0.00,31.25,5.21
13.506,2.50,12.14,703.75,3.50,32.50,5.21
13.545,0.00,13.40,105.00,0.00,30.00,5.21
13.583,-3.75,13.30,606.25,0.00,30.00,5.21
13.624,15.00,12.10,611.25,0.00,30.00,5.21
13.666,2.50,12.53,595.00,0.00,31.25,5.21
13.707,-6.25,12.11,665.00,0.00,31.25,5.21
13.748,25.00,12.11,708.75,0.00,28.75,5.21
13.788,0.00,12.53,13.75,0.00,31.25,5.21
13.823,0.00,12.12,705.00,0.00,33.75,5.21
13.862,1.25,12.02,91.25,0.00,32.50,5.21
13.897,-1.25,12.01,595.00,0.00,32.50,5.21
13.933,1.25,13.17,623.75,0.00,32.50,5.21
13.980,2.50,12.04,712.50,0.66,31.25,5.21
14.020,0.00,13.45,35.00,0.00,32.50,5.21
14.059,7.50,12.15,681.25,0.00,31.25,5.21
14.098,0.00,12.00,261.25,0.59,31.25,5.21
14.135,1.25,12.79,590.00,0.00,28.75,5.21
14.174,-6.25,12.02,721.25,2.75,32.50,5.21
14.215,2.50,12.02,722.50,0.00,31.25,5.21
14.255,0.00,12.01,142.50,0.00,30.00,5.21
14.290,-5.00,12.15,676.25,0.00,32.50,5.21
14.329,0.00,12.94,262.50,0.00,31.25,5.21
14.367,0.00,13.12,587.50,0.00,30.00,5.21
14.406,1.25,12.02,711.25,2.86,32.50,5.21
14.444,0.00,12.01,52.50,0.00,31.25,5.21
14.485,12.50,14.07,611.25,0.00,32.50,5.21
14.524,-8.75,12.11,692.50,0.00,31.25,5.21
14.562,1.25,12.01,235.00,0.00,30.00,5.21
14.600,27.50,13.27,585.00,0.00,31.25,5.21
14.638,1.25,12.32,618.75,0.00,31.25,5.21
14.673,1.25,12.01,718.75,3.60,30.00,5.21
14.711,0.00,12.01,483.75,0.00,31.25,5.21
14.750,101.25,13.19,617.50,0.00,32.50,5.21
14.791,-10.00,12.08,652.50,0.00,32.50,5.21
14.830,1.25,12.01,455.00,0.00,33.75,5.21
14.869,-1.25,13.37,33.75,0.00,30.00,5.21
14.908,15.00,12.13,630.00,0.00,31.25,5.21
14.946,1.25,12.02,712.50,0.00,30.00,5.21
14.989,0.00,12.04,723.75,2.82,31.25,5.21
15.028,1.25,13.87,56.25,0.00,31.25,5.21
15.066,2.50,12.86,578.75,0.00,30.00,5.21
15.105,1.25,12.01,711.25,2.76,30.00,5.21
15.144,0.00,12.67,67.50,0.00,31.25,5.21
15.181,0.00,12.02,707.50,0.00,32.50,5.21
15.223,1.25,12.02,722.50,0.00,30.00,5.21
15.261,1.25,13.50,253.75,0.00,30.00,5.21
15.300,10.00,12.54,583.75,0.00,31.25,5.21
15.338,1.25,12.01,-18.75,0.00,32.50,5.21
15.374,-1.25,12.12,622.50,0.00,32.50,5.21
15.412,0.00,12.02,457.50,0.00,31.25,5.21
15.450,26.25,13.38,616.25,0.00,32.50,5.21
15.493,5.00,12.79,77.50,0.00,28.75,5.21
15.532,1.25,12.01,730.00,0.00,30.00,5.21
15.569,1.25,13.50,-25.00,0.00,32.50,5.21
15.607,11.25,12.10,713.75,3.23,32.50,5.21
15.644,2.50,14.10,86.25,0.00,31.25,5.21
15.682,18.75,12.11,708.75,0.00,31.25,5.21
15.722,1.25,12.01,-38.75,0.07,27.50,5.21
15.759,0.00,12.67,537.50,0.00,31.25,5.21
15.797,0.00,12.01,646.25,0.00,32.50,5.21
15.835,1.25,12.75,618.75,0.00,31.25,5.21
15.873,-5.00,12.04,735.00,0.00,32.50,5.21
15.912,1.25,12.02,-7.50,0.00,32.50,5.21
15.950,7.50,12.75,630.00,0.00,30.00,5.21
15.991,-3.75,12.16,538.75,0.00,31.25,5.21
16.029,2.50,12.01,653.75,0.00,31.25,5.21
16.068,1.25,13.08,617.50,0.07,32.50,5.21
16.109,3.75,13.39,506.25,0.00,31.25,5.21
16.147,1.25,12.02,112.50,0.00,31.25,5.21
16.183,2.50,12.55,726.25,0.00,31.25,5.21
16.222,0.00,12.13,705.00,2.35,32.50,5.21
16.261,1.25,13.63,65.00,0.00,27.50,5.21
16.299,12.50,12.26,721.25,0.00,30.00,5.21
16.338,1.25,12.09,-21.25,0.16,31.25,5.21
16.376,0.00,12.68,120.00,0.00,33.75,5.21
16.415,2.50,12.60,721.25,0.00,30.00,5.21
16.454,1.25,12.02,-15.00,0.12,31.25,5.21
16.492,6.25,12.08,413.75,0.00,31.25,5.21
16.533,10.00,13.12,746.25,0.00,31.25,5.21
16.571,2.50,12.01,6.25,2.71,30.00,5.21
16.610,1.25,12.63,352.50,0.00,31.25,5.21
16.648,1.25,12.02,730.00,0.80,30.00,5.21
16.686,0.00,12.92,616.25,0.00,32.50,5.21
16.723,-2.50,12.05,712.50,0.97,31.25,5.21
16.764,0.00,12.01,707.50,0.71,28.75,5.21
16.802,-1.25,13.95,630.00,0.00,31.25,5.21
16.840,1.25,12.14,718.75,1.09,32.50,5.21
16.877,0.00,12.37,47.50,0.00,31.25,5.21
16.915,11.25,12.49,648.75,0.00,31.25,5.21
16.954,0.00,12.02,213.75,0.15,31.25,5.21
16.991,1.25,12.09,742.50,0.00,31.25,5.21
17.032,-12.50,12.03,637.50,0.00,30.00,5.21
17.070,1.25,12.02,212.50,0.13,30.00,5.21
17.109,-1.25,12.39,206.25,0.00,32.50,5.21
17.149,0.00,12.30,700.00,0.00,32.50,5.21
17.186,0.00,12.04,605.00,0.00,32.50,5.21
17.224,25.00,12.10,312.50,0.00,31.25,5.21
17.271,0.00,12.01,716.25,2.34,31.25,5.21
17.311,0.00,14.03,32.50,0.00,31.25,5.21
17.351,0.00,12.41,622.50,0.00,31.25,5.21
17.392,-12.50,12.12,536.25,0.00,32.50,5.21
17.431,1.25,12.54,706.25,0.00,32.50,5.21
17.474,1.25,12.10,632.50,0.00,28.75,5.21
17.516,7.50,13.35,588.75,0.00,31.25,5.21
17.559,0.00,12.73,75.00,0.00,31.25,5.21
17.600,15.00,12.85,556.25,0.00,32.50,5.21
17.639,-7.50,12.04,686.25,1.18,30.00,5.21
17.677,-8.75,13.97,75.00,0.00,31.25,5.21
17.715,-18.75,12.04,742.50,1.11,31.25,5.21
17.753,1.25,13.98,165.00,0.00,31.25,5.21
17.793,1.25,12.75,86.25,0.00,31.25,5.21
17.831,1.25,12.01,723.75,1.11,32.50,5.21
17.868,1.25,13.01,577.50,0.00,30.00,5.21
17.906,1.25,12.02,706.25,2.57,31.25,5.21
17.943,0.00,13.40,47.50,0.00,32.50,5.21
17.981,-5.00,12.03,716.25,0.00,30.00,5.21
18.020,0.00,12.02,710.00,2.86,30.00,5.21
18.062,0.00,12.02,217.50,0.00,31.25,5.21
18.101,2.50,13.18,573.75,0.00,30.00,5.21
18.139,-1.25,12.02,700.00,0.00,30.00,5.21
18.178,0.00,12.02,57.50,0.00,31.25,5.21
18.216,2.50,12.57,723.75,0.00,31.25,5.21
18.253,0.00,12.02,-3.75,0.00,30.00,5.21
18.292,2.50,14.11,78.75,0.00,31.25,5.21
18.331,-7.50,12.14,720.00,0.00,31.25,5.21
18.370,-1.25,12.92,60.00,0.00,32.50,5.21
18.408,8.75,12.76,630.00,0.00,31.25,5.21
18.446,1.25,12.02,475.00,0.00,31.25,5.21
18.484,5.00,12.98,622.50,0.00,31.25,5.21
18.522,0.00,12.04,695.00,3.62,32.50,5.21
18.561,3.75,12.02,112.50,0.00,31.25,5.21
18.600,8.75,13.07,605.00,0.00,31.25,5.21
18.639,-1.25,12.82,625.00,0.00,32.50,5.21
18.682,6.25,12.40,587.50,0.00,31.25,5.21
18.722,0.00,12.09,661.25,0.00,30.00,5.21
18.764,5.00,12.03,701.25,0.74,30.00,5.21
18.803,1.25,14.02,53.75,0.00,30.00,5.21
18.840,7.50,12.16,702.50,0.00,31.25,5.21
18.878,2.50,13.19,60.00,0.00,31.25,5.21
18.915,5.00,12.37,725.00,0.00,32.50,5.21
18.953,1.25,12.01,-30.00,0.00,32.50,5.21
18.991,5.00,12.11,638.75,0.00,32.50,5.21
19.029,0.00,12.01,76.25,0.00,31.25,5.21
19.069,1.25,13.75,-32.50,0.00,30.00,5.21
19.107,10.00,12.09,630.00,0.00,32.50,5.21
19.146,0.00,12.02,451.25,0.00,32.50,5.21
19.184,1.25,13.43,613.75,0.00,31.25,5.21
19.221,0.00,12.01,30.00,3.44,32.50,5.21
19.260,-1.25,12.43,86.25,0.00,27.50,5.21
19.298,0.00,12.01,732.50,0.00,32.50,5.21
19.335,1.25,13.13,622.50,0.00,31.25,5.21
19.372,-8.75,12.06,731.25,2.60,32.50,5.21
19.411,1.25,13.97,93.75,0.00,32.50,5.21
19.449,-3.75,12.05,726.25,0.00,31.25,5.21
19.487,1.25,12.01,21.25,0.15,32.50,5.21
19.524,-7.50,12.14,726.25,0.00,31.25,5.21
19.562,1.25,12.02,707.50,0.00,32.50,5.21
19.603,0.00,12.01,7.50,0.15,31.25,5.21
19.641,-1.25,12.09,361.25,0.00,31.25,5.21
19.679,-1.25,12.02,82.50,0.85,31.25,5.21
19.716,2.50,12.54,668.75,0.00,31.25,5.21
19.754,1.25,12.01,211.25,0.12,31.25,5.21
19.792,1.25,12.51,176.25,0.00,30.00,5.21
19.830,7.50,12.33,631.25,0.00,31.25,5.21
19.872,1.25,12.02,246.25,1.01,32.50,5.21
19.910,1.25,12.96,188.75,0.00,32.50,5.21
19.948,1.25,12.02,695.00,2.90,31.25,5.21
