elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,1.25,9.82,85.00,1.16,32.50,5.21
0.066,2.50,10.32,136.25,0.00,28.75,5.21
0.110,-1.25,10.25,378.75,0.00,32.50,5.21
0.162,0.00,10.25,-13.75,0.00,31.25,5.21
0.202,1.25,10.26,582.50,0.00,30.00,5.21
