elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,-12.50,10.30,897.50,0.00,32.50,5.21
0.054,-5.00,10.18,907.50,0.00,31.25,5.21
0.089,16.25,10.34,17.50,0.00,30.00,5.21
0.117,0.00,9.88,696.25,0.00,31.25,5.21
0.143,1.25,10.24,906.25,0.00,31.25,5.21
0.174,0.00,9.61,805.00,0.12,31.25,5.21
0.194,0.00,10.31,796.25,0.00,32.50,5.21
0.224,0.00,10.38,310.00,0.09,31.25,5.21
0.262,0.00,9.81,895.00,0.00,31.25,5.21
