elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.467,1.25,11.22,26.25,0.00,31.25,5.21
1.505,1.25,9.42,633.75,1.48,31.25,5.21
1.544,1.25,9.55,750.00,0.00,31.25,5.21
1.580,0.00,9.74,860.00,0.00,33.75,5.21
1.621,-1.25,9.95,477.50,0.00,27.50,5.21
1.658,2.50,10.71,720.00,0.00,4388.75,4.15
1.699,10.00,10.82,30.00,0.00,1410.00,5.00
1.738,1.25,10.80,656.25,1.18,3548.75,5.21
1.777,0.00,9.42,275.00,0.00,23.75,5.24
1.815,1.25,9.61,877.50,0.00,31.25,5.24
1.852,1.25,9.79,525.00,0.00,31.25,3.90
1.891,0.00,10.99,835.00,0.00,31.25,5.21
1.928,1.25,9.96,643.75,0.00,31.25,5.08
1.968,1.25,10.22,41.25,0.00,30.00,5.21
2.006,1.25,9.40,603.75,0.00,32.50,5.21
2.044,0.00,9.57,687.50,1.28,32.50,5.21
2.083,1.25,9.83,832.50,0.00,32.50,5.21
2.123,6.25,9.85,880.00,0.00,32.50,5.21
2.162,1.25,10.09,891.25,0.00,30.00,5.21
2.205,1.25,10.20,780.00,0.00,31.25,5.21
2.245,2.50,10.05,80.00,0.00,3527.50,3.47
2.292,2353.75,9.16,26.25,0.61,25.00,4.61
2.335,4055.00,9.18,85.00,0.58,23.75,5.21
2.375,4206.25,10.22,66.25,0.00,30.00,4.66
2.413,3538.75,9.19,456.25,0.65,31.25,5.01
2.453,4243.75,9.09,440.00,0.00,27.50,4.69
2.494,0.00,10.00,175.00,0.00,31.25,4.95
2.532,1.25,10.07,770.00,0.00,31.25,4.43
2.570,0.00,9.99,632.50,0.00,31.25,5.21
2.608,2.50,9.96,830.00,0.00,33.75,5.21
2.648,2.50,9.87,887.50,0.00,31.25,5.21
2.684,1.25,9.90,792.50,0.00,31.25,5.21
2.721,1.25,9.82,876.25,0.00,30.00,5.21
2.758,1.25,9.88,838.75,0.00,322.50,5.21
2.797,-1.25,9.75,840.00,0.00,1335.00,5.21
2.835,2.50,9.85,817.50,0.00,32.50,5.20
2.873,8.75,9.76,875.00,0.00,32.50,5.24
2.911,0.00,9.95,800.00,0.00,31.25,4.57
2.949,1.25,10.65,648.75,0.00,31.25,5.21
2.986,-1.25,9.41,440.00,0.00,32.50,5.21
3.024,12.50,9.75,810.00,0.00,31.25,5.21
3.062,1.25,9.95,883.75,0.00,30.00,5.21
3.101,0.00,11.52,-11.25,0.00,30.00,5.21
3.141,-2.50,9.34,540.00,0.00,-3.75,5.21
3.178,0.00,9.63,875.00,0.00,1745.00,5.21
3.217,0.00,10.06,816.25,0.00,28.75,3.69
3.259,3985.00,9.20,-442.50,0.96,3551.25,5.23
3.299,3448.75,9.25,462.50,0.00,1557.50,4.95
3.337,4177.50,9.12,-410.00,0.52,1267.50,5.21
3.375,4230.00,10.36,45.00,0.00,27.50,5.18
3.418,4238.75,9.09,138.75,0.00,3462.50,5.21
3.457,3770.00,10.16,350.00,0.00,350.00,5.20
3.495,4236.25,9.06,321.25,1.08,32.50,5.21
3.533,4245.00,10.36,310.00,0.00,32.50,5.19
3.569,4226.25,9.08,65.00,0.00,32.50,5.21
3.607,3452.50,9.27,315.00,0.00,31.25,5.21
3.648,3816.25,9.06,471.25,0.00,32.50,5.21
3.685,4240.00,9.07,-87.50,0.00,31.25,5.21
3.724,4216.25,9.89,307.50,0.00,30.00,5.21
3.762,4238.75,9.06,416.25,0.00,32.50,5.21
3.801,4226.25,9.28,201.25,0.00,30.00,5.21
3.839,4183.75,9.14,465.00,0.00,243.75,5.21
3.878,4242.50,9.04,422.50,0.84,1346.25,5.21
3.916,3878.75,9.41,457.50,0.00,27.50,5.21
3.953,4216.25,9.07,-71.25,0.67,31.25,5.24
3.992,4156.25,10.20,-18.75,1.05,183.75,5.21
4.036,2968.75,9.15,-275.00,0.00,1371.25,5.09
4.075,3823.75,10.25,387.50,0.00,28.75,5.01
4.113,4002.50,9.30,455.00,0.00,26.25,5.27
4.153,3958.75,9.13,-48.75,0.56,30.00,4.59
4.192,3575.00,10.38,351.25,0.00,31.25,4.48
4.229,3462.50,9.13,417.50,0.00,31.25,5.21
4.268,4033.75,9.82,221.25,0.00,30.00,5.21
4.306,3567.50,10.08,296.25,0.00,31.25,5.21
4.345,3955.00,9.10,410.00,0.88,32.50,5.21
4.384,4037.50,9.11,205.00,0.00,32.50,5.21
4.422,3806.25,9.33,460.00,0.00,31.25,5.21
4.460,4032.50,9.10,-141.25,0.00,1161.25,5.21
4.497,3741.25,9.10,422.50,0.00,25.00,5.21
4.535,4028.75,9.10,63.75,0.10,30.00,5.21
4.573,4032.50,9.92,366.25,0.00,32.50,5.21
4.613,4030.00,9.11,417.50,0.00,28.75,5.21
4.653,4051.25,9.08,461.25,0.73,31.25,5.21
4.692,4043.75,9.10,80.00,0.00,31.25,5.23
4.731,3825.00,9.52,417.50,0.63,31.25,5.21
4.767,3396.25,10.33,138.75,0.02,30.00,4.49
4.811,4035.00,9.09,417.50,0.88,1243.75,4.92
4.850,4035.00,10.28,213.75,0.00,603.75,5.00
4.889,4015.00,9.17,461.25,0.00,31.25,5.21
4.927,4032.50,9.08,415.00,0.94,31.25,5.21
4.966,3000.00,10.25,270.00,0.00,31.25,5.21
5.004,4031.25,9.13,73.75,0.78,31.25,5.21
5.041,3721.25,10.34,350.00,0.00,27.50,5.21
5.080,3443.75,9.11,428.75,0.00,27.50,5.21
5.119,4041.25,9.08,-228.75,0.71,-21.25,5.21
5.160,4035.00,9.27,13.75,0.00,27.50,5.20
5.197,3408.75,9.10,442.50,0.80,26.25,5.20
5.233,4038.75,10.39,108.75,0.00,31.25,5.25
5.271,3868.75,9.08,460.00,0.66,28.75,4.44
5.310,4037.50,9.08,71.25,0.00,32.50,5.21
5.348,3908.75,9.88,446.25,0.00,32.50,5.21
5.386,4005.00,9.09,206.25,0.58,31.25,5.21
5.424,4031.25,9.87,395.00,0.00,30.00,5.21
5.462,4026.25,9.08,160.00,0.54,28.75,5.21
5.500,4025.00,10.25,426.25,0.00,27.50,5.21
5.538,4067.50,9.07,321.25,0.14,2118.75,5.19
5.576,4028.75,10.29,335.00,0.00,25.00,5.20
5.614,3695.00,9.07,426.25,0.00,32.50,5.25
5.652,4038.75,9.08,143.75,0.04,30.00,5.23
5.692,4035.00,10.01,381.25,0.00,31.25,4.82
5.732,3501.25,10.10,425.00,0.00,32.50,5.03
5.770,3988.75,9.07,303.75,1.17,31.25,4.71
5.810,4041.25,9.09,415.00,0.53,31.25,5.23
5.853,4042.50,9.12,463.75,0.00,1258.75,5.19
5.896,4032.50,9.12,450.00,0.00,2187.50,5.20
5.937,4010.00,9.07,462.50,0.78,2090.00,5.20
5.976,4028.75,9.14,61.25,0.00,113.75,5.19
6.014,3327.50,10.30,230.00,0.00,771.25,5.20
6.056,3576.25,9.44,293.75,0.00,1782.50,5.21
6.098,3270.00,10.01,331.25,0.00,28.75,5.21
6.139,3412.50,10.26,342.50,0.00,33.75,5.21
6.181,3471.25,10.27,432.50,0.00,32.50,5.21
6.222,3975.00,9.35,445.00,0.55,26.25,5.20
6.257,3560.00,9.31,333.75,0.00,26.25,5.21
6.294,4022.50,9.08,325.00,0.11,26.25,4.38
6.336,2.50,9.92,673.75,1.61,147.50,5.05
6.376,1.25,9.56,785.00,0.00,31.25,5.22
6.415,1.25,9.68,876.25,0.00,26.25,4.63
6.454,1.25,9.88,870.00,0.00,32.50,5.08
6.492,1.25,9.90,547.50,0.00,31.25,5.25
6.532,0.00,9.99,136.25,0.00,31.25,4.79
6.571,1.25,9.29,667.50,1.87,31.25,5.21
6.609,1.25,9.66,785.00,0.00,31.25,5.21
6.647,13.75,9.75,877.50,0.00,31.25,5.21
6.686,1.25,9.92,882.50,0.00,32.50,5.21
6.723,73.75,10.34,503.75,0.00,30.00,5.21
6.758,0.00,9.29,275.00,0.00,25.00,5.21
6.797,-1.25,9.52,871.25,0.00,1207.50,5.21
6.836,0.00,9.73,420.00,0.00,31.25,5.23
6.871,1.25,10.66,876.25,0.00,75.00,5.21
6.916,2.50,10.37,518.75,0.00,3045.00,3.75
6.953,4166.25,10.20,425.00,0.00,2326.25,4.01
6.974,3468.75,9.13,431.25,0.69,2688.75,4.70
6.994,3991.25,9.18,-33.75,0.00,2817.50,5.07
7.013,4187.50,10.23,438.75,0.00,2406.25,5.09
7.033,2961.25,9.04,352.50,0.74,1863.75,5.21
7.053,4227.50,9.86,433.75,0.00,3667.50,5.26
7.074,4101.25,9.05,452.50,0.79,2090.00,4.65
7.093,4227.50,9.16,71.25,0.00,768.75,4.64
7.113,4231.25,10.30,468.75,0.88,31.25,5.21
7.138,2.50,11.33,643.75,0.00,1498.75,4.74
7.158,2453.75,9.14,350.00,0.00,876.25,4.95
7.179,3245.00,10.53,476.25,1.29,32.50,5.21
7.202,3963.75,9.10,192.50,0.00,31.25,5.21
7.227,4022.50,9.21,461.25,0.00,93.75,5.27
7.251,3918.75,9.10,250.00,0.00,31.25,5.21
7.276,3353.75,9.08,130.00,0.00,30.00,5.21
7.297,4047.50,9.66,463.75,1.27,31.25,5.21
7.317,3660.00,9.09,96.25,0.00,33.75,5.21
7.337,4025.00,10.03,427.50,0.00,31.25,5.21
7.357,3640.00,9.09,433.75,1.10,30.00,5.20
7.376,4030.00,9.08,21.25,0.00,27.50,5.20
7.396,4028.75,9.87,456.25,0.00,28.75,5.20
7.417,3737.50,9.08,415.00,0.03,30.00,5.21
7.436,4032.50,9.13,-146.25,0.00,31.25,5.20
7.456,4007.50,10.33,441.25,0.51,30.00,5.21
7.476,3022.50,9.08,22.50,0.13,5.00,5.20
7.496,4027.50,9.82,163.75,0.00,27.50,5.20
7.515,3758.75,9.09,381.25,0.39,27.50,5.21
7.534,4038.75,9.13,52.50,0.00,2237.50,5.20
7.554,3973.75,10.34,448.75,0.00,2087.50,5.21
7.574,3353.75,9.40,442.50,0.48,1563.75,5.20
7.593,3855.00,9.15,-6.25,0.00,1020.00,5.23
7.613,4031.25,10.25,462.50,0.55,323.75,5.23
7.633,3456.25,9.08,380.00,0.48,666.25,5.22
7.652,4038.75,9.35,41.25,0.00,1103.75,4.61
7.671,4027.50,10.10,436.25,0.67,27.50,4.80
7.691,3883.75,9.09,92.50,0.00,28.75,4.99
7.712,4032.50,10.03,432.50,0.00,2242.50,5.20
7.733,3410.00,9.09,337.50,0.66,2098.75,5.21
7.753,4028.75,9.26,-483.75,0.00,30.00,5.25
7.772,4031.25,9.68,455.00,0.00,102.50,5.24
7.792,3555.00,9.09,420.00,0.84,317.50,4.50
7.811,4032.50,9.18,-183.75,0.00,33.75,4.49
7.830,4028.75,10.44,463.75,0.00,28.75,4.61
7.850,3245.00,9.08,342.50,0.00,1593.75,4.80
7.872,4021.25,9.75,433.75,0.00,27.50,5.00
7.891,3620.00,9.46,453.75,0.00,31.25,5.21
7.917,2191.25,9.15,360.00,0.00,2637.50,4.50
7.939,4123.75,9.85,456.25,0.99,801.25,4.95
7.962,3845.00,9.44,468.75,0.00,37.50,5.21
7.982,3723.75,9.42,141.25,0.00,31.25,5.21
8.005,4211.25,9.95,435.00,0.00,31.25,5.21
8.024,3620.00,9.04,413.75,0.66,31.25,5.21
8.044,4230.00,9.16,-243.75,0.00,31.25,5.21
8.065,3765.00,9.03,463.75,0.77,31.25,5.21
8.084,4232.50,9.02,-23.75,0.00,31.25,5.21
8.104,4233.75,9.82,438.75,0.00,31.25,5.21
8.123,4052.50,9.04,452.50,0.68,31.25,5.21
8.143,4213.75,9.15,35.00,0.00,32.50,5.21
8.163,4227.50,10.33,466.25,0.08,32.50,5.21
8.182,3602.50,9.55,476.25,0.73,32.50,5.21
8.202,4231.25,9.03,-36.25,0.00,32.50,5.21
8.222,4175.00,9.06,445.00,0.03,31.25,5.21
8.242,4225.00,9.14,222.50,0.00,30.00,5.21
8.262,4222.50,9.19,420.00,0.00,31.25,5.21
8.282,4215.00,9.73,342.50,0.70,31.25,5.21
8.301,3813.75,9.02,238.75,0.00,31.25,5.21
8.320,4233.75,10.06,413.75,0.00,30.00,5.21
8.340,3722.50,9.03,396.25,0.76,32.50,5.21
8.359,3596.25,9.02,227.50,0.00,30.00,5.21
8.379,4230.00,9.66,480.00,1.10,31.25,5.21
8.400,3901.25,9.01,343.75,0.66,32.50,5.21
8.419,4237.50,9.07,62.50,0.00,31.25,5.21
8.439,4226.25,10.33,467.50,0.95,31.25,5.21
8.458,3772.50,9.02,18.75,0.00,31.25,5.21
8.480,4226.25,10.04,457.50,0.00,31.25,5.21
8.500,3645.00,9.02,366.25,0.00,31.25,5.21
8.519,4228.75,9.07,312.50,0.00,31.25,5.21
8.539,4228.75,10.19,436.25,0.00,31.25,5.21
8.559,3797.50,9.02,311.25,0.00,32.50,5.21
8.578,4233.75,9.68,146.25,0.05,30.00,5.21
8.606,3726.25,9.09,-127.50,0.94,32.50,5.21
8.641,4043.75,9.03,412.50,0.12,32.50,5.21
8.662,4235.00,9.06,365.00,0.77,30.00,5.21
8.689,2900.00,9.76,405.00,0.79,1028.75,4.38
8.711,3598.75,9.67,106.25,0.00,740.00,5.02
8.733,3400.00,9.02,-32.50,0.00,481.25,5.21
8.756,4247.50,9.68,450.00,1.09,28.75,5.21
8.777,4285.00,9.46,27.50,0.00,31.25,5.21
8.801,3730.00,9.00,16.25,0.00,26.25,5.19
8.822,4318.75,9.63,455.00,0.61,31.25,5.21
8.842,3761.25,9.03,107.50,0.73,32.50,5.21
8.861,4302.50,10.07,-111.25,0.00,31.25,5.21
8.881,4286.25,10.14,471.25,0.66,31.25,5.21
8.901,3622.50,9.00,145.00,0.65,31.25,5.21
8.920,4291.25,9.96,-283.75,0.00,31.25,5.21
8.939,4142.50,9.02,450.00,0.75,31.25,5.21
8.959,4301.25,9.01,116.25,0.00,31.25,5.21
8.978,4307.50,10.37,453.75,0.07,31.25,5.21
9.001,3792.50,9.01,256.25,0.00,28.75,5.21
9.021,4277.50,9.83,423.75,0.00,31.25,5.21
9.042,3675.00,9.00,-27.50,0.00,31.25,5.21
9.062,4291.25,9.87,451.25,0.00,30.00,5.21
9.083,3948.75,9.02,318.75,0.00,32.50,5.21
9.102,4298.75,9.03,-16.25,0.00,31.25,5.21
9.121,4298.75,10.29,427.50,0.00,31.25,5.21
9.141,3847.50,9.00,303.75,0.00,32.50,5.21
9.160,4306.25,9.12,290.00,0.00,31.25,5.21
9.180,4298.75,10.26,448.75,0.00,30.00,5.21
9.199,3995.00,9.01,360.00,0.00,31.25,5.21
9.219,4293.75,9.56,270.00,0.00,30.00,5.21
9.240,4261.25,9.13,418.75,0.53,32.50,5.21
9.260,4286.25,9.10,-35.00,0.00,30.00,5.21
9.279,4306.25,10.30,462.50,0.00,32.50,5.21
9.299,3915.00,9.00,356.25,0.42,31.25,5.21
9.319,4298.75,9.46,113.75,0.00,32.50,5.21
9.338,4292.50,10.05,451.25,1.13,32.50,5.21
9.358,3942.50,9.02,42.50,0.44,31.25,5.21
9.377,4307.50,9.11,448.75,0.00,32.50,5.21
9.398,4152.50,9.00,445.00,1.15,31.25,5.21
9.418,3796.25,9.00,2.50,0.00,32.50,5.21
9.437,4258.75,9.39,41.25,0.00,32.50,5.21
9.463,3453.75,10.18,442.50,0.00,1482.50,4.80
9.483,3557.50,9.42,181.25,0.00,31.25,5.21
9.505,3913.75,9.59,433.75,0.00,32.50,5.21
9.525,3698.75,9.08,232.50,0.00,31.25,5.21
9.544,4002.50,9.18,412.50,0.00,31.25,5.21
9.564,4012.50,10.17,302.50,0.10,31.25,5.21
9.584,3392.50,9.06,222.50,0.00,28.75,5.21
9.603,4012.50,10.07,416.25,0.00,31.25,5.21
9.623,3686.25,9.08,413.75,0.72,30.00,5.21
9.642,4013.75,9.07,251.25,0.00,30.00,5.21
9.662,4010.00,9.43,418.75,0.00,31.25,5.21
9.681,3961.25,9.19,330.00,0.72,31.25,5.21
9.701,4037.50,9.10,252.50,0.00,33.75,5.21
9.722,3880.00,10.11,458.75,1.01,31.25,5.21
9.743,4018.75,9.18,312.50,0.00,28.75,5.21
9.763,4013.75,10.20,452.50,0.00,31.25,5.21
9.783,3082.50,9.06,351.25,0.00,30.00,5.21
9.803,4020.00,9.90,148.75,0.00,31.25,5.21
9.822,3882.50,9.08,416.25,0.00,30.00,5.21
9.842,3455.00,9.08,335.00,0.00,32.50,5.21
9.861,4020.00,9.35,297.50,0.00,31.25,5.21
9.881,4017.50,9.43,373.75,0.00,31.25,5.21
9.900,3838.75,9.09,370.00,0.00,30.00,5.21
9.920,4010.00,10.28,308.75,0.00,31.25,5.21
9.939,3951.25,10.08,411.25,0.77,31.25,5.21
9.959,3152.50,9.06,323.75,0.00,32.50,5.21
9.978,4015.00,9.93,305.00,1.20,31.25,5.21
10.000,3718.75,9.08,-158.75,0.00,28.75,5.21
10.020,4023.75,10.25,422.50,0.00,30.00,5.21
10.041,3338.75,9.08,432.50,0.15,31.25,5.21
10.060,4017.50,9.22,21.25,0.00,31.25,5.21
10.081,4025.00,9.74,416.25,0.55,31.25,5.21
10.101,3736.25,9.07,-200.00,0.00,31.25,5.21
10.121,4016.25,10.00,441.25,0.47,31.25,5.21
10.140,3381.25,9.07,438.75,0.44,31.25,5.21
10.160,4021.25,9.17,187.50,0.00,32.50,5.21
10.179,4002.50,9.85,457.50,0.48,31.25,5.21
10.199,3695.00,9.08,393.75,0.62,32.50,5.21
10.218,4026.25,9.12,10.00,0.00,28.75,5.21
10.238,3988.75,10.45,440.00,0.53,32.50,5.21
10.258,3398.75,9.07,85.00,0.00,32.50,5.21
10.279,4025.00,9.76,437.50,0.00,31.25,5.21
10.298,3905.00,9.08,373.75,0.59,31.25,5.21
10.317,4018.75,9.11,90.00,0.00,30.00,5.21
10.337,3983.75,9.38,413.75,0.00,32.50,5.21
10.358,3436.25,9.07,417.50,0.63,31.25,5.21
10.377,4018.75,9.69,-255.00,0.00,31.25,5.21
10.396,4021.25,10.14,431.25,0.00,28.75,5.21
10.416,3377.50,9.06,338.75,0.74,30.00,5.21
10.435,4022.50,9.30,-391.25,0.00,28.75,5.21
10.455,4036.25,10.15,423.75,0.00,1575.00,5.21
10.474,3656.25,9.08,417.50,0.75,986.25,5.21
10.493,4011.25,9.18,-267.50,0.00,497.50,5.21
10.515,3611.25,9.07,463.75,0.55,182.50,5.21
10.534,4023.75,9.05,-1.25,0.00,12.50,5.21
10.554,4022.50,10.01,435.00,0.00,1621.25,5.21
10.574,3731.25,9.08,436.25,0.76,2017.50,5.21
10.593,4016.25,9.17,110.00,0.00,2130.00,5.21
10.613,4016.25,10.35,458.75,0.10,23.75,5.23
10.632,3902.50,9.22,463.75,0.71,37.50,5.23
10.651,3962.50,9.10,-48.75,0.00,136.25,4.60
10.671,3802.50,10.26,446.25,0.00,366.25,5.21
10.691,3353.75,9.07,232.50,0.00,31.25,4.53
10.711,4015.00,9.38,417.50,0.00,28.75,4.62
10.730,3983.75,9.42,463.75,0.02,28.75,4.81
10.750,3908.75,9.10,243.75,0.00,27.50,5.00
10.770,4011.25,10.13,450.00,0.00,26.25,5.12
10.792,4016.25,9.19,-1.25,0.00,2007.50,5.21
10.814,3715.00,9.07,322.50,0.48,1558.75,5.21
10.835,4020.00,9.08,78.75,0.00,30.00,5.21
10.856,4000.00,10.18,450.00,0.92,30.00,5.21
10.876,3301.25,9.06,31.25,0.00,171.25,5.21
10.895,4015.00,9.94,458.75,0.00,12.50,5.21
10.915,3771.25,9.08,418.75,0.13,30.00,5.21
10.935,4025.00,9.10,-278.75,0.00,28.75,5.21
10.955,3938.75,9.07,122.50,0.00,31.25,5.21
10.980,4022.50,10.37,483.75,1.19,1337.50,4.86
11.001,4018.75,10.27,406.25,0.00,88.75,5.21
11.027,4017.50,10.00,290.00,0.00,32.50,5.21
11.048,3568.75,9.08,345.00,0.45,31.25,5.21
11.069,4011.25,10.39,428.75,0.00,32.50,4.19
11.090,3403.75,9.07,422.50,0.09,2452.50,4.68
11.112,4015.00,10.34,462.50,0.65,3036.25,5.21
11.134,4020.00,9.11,-22.50,0.00,28.75,5.21
11.155,3976.25,10.36,446.25,0.67,28.75,5.21
11.176,4013.75,9.05,45.00,0.00,31.25,5.21
11.195,4022.50,9.76,455.00,0.00,948.75,5.21
11.215,3693.75,9.08,450.00,0.66,473.75,5.21
11.234,4015.00,9.12,41.25,0.00,157.50,5.21
11.254,3997.50,10.37,432.50,0.01,16.25,5.21
11.275,3290.00,9.06,220.00,0.00,26.25,5.21
11.295,4012.50,9.70,421.25,0.00,30.00,5.21
11.314,3821.25,9.08,298.75,0.09,2120.00,5.21
11.333,4018.75,9.11,-242.50,0.00,31.25,5.21
11.355,3968.75,10.37,461.25,0.91,2676.25,4.70
11.375,2998.75,9.07,10.00,0.75,1796.25,4.90
11.394,4013.75,9.58,-428.75,0.00,1133.75,5.22
11.414,3886.25,9.10,470.00,1.00,128.75,5.21
11.434,4010.00,9.11,-6.25,0.00,5.00,5.22
11.454,4006.25,10.25,430.00,0.00,2572.50,4.92
11.473,3980.00,9.78,463.75,0.83,2890.00,5.21
11.492,3732.50,9.12,-23.75,0.00,3165.00,5.04
11.512,4021.25,10.12,331.25,0.52,30.00,5.21
11.535,3986.25,9.09,125.00,0.00,2078.75,5.21
11.554,3997.50,10.16,453.75,0.00,1298.75,5.21
11.574,3635.00,9.07,412.50,0.54,463.75,5.21
11.593,4017.50,9.44,88.75,0.00,1121.25,5.21
11.613,3975.00,10.06,463.75,1.34,1241.25,5.21
11.632,3370.00,9.07,318.75,0.53,1691.25,5.21
11.652,4012.50,9.07,427.50,0.00,2072.50,5.21
11.673,3428.75,9.94,428.75,1.12,2115.00,5.21
11.693,4015.00,9.07,13.75,0.00,1983.75,5.24
11.712,4015.00,10.07,460.00,0.00,1495.00,5.21
11.735,4017.50,10.71,-10.00,0.00,2887.50,4.42
11.755,1.25,9.91,661.25,0.35,1898.75,5.09
11.776,1.25,9.80,815.00,0.00,878.75,4.96
11.796,2.50,9.44,718.75,0.00,665.00,5.21
11.816,-1.25,9.90,503.75,0.00,26.25,5.21
11.836,-1.25,9.47,508.75,0.00,1897.50,5.22
11.855,-1.25,9.92,650.00,1.53,37.50,5.21
11.876,1.25,9.69,741.25,0.00,27.50,5.21
11.895,2.50,10.17,683.75,0.00,30.00,5.21
11.915,-8.75,11.04,858.75,0.00,1687.50,5.20
11.935,0.00,9.44,750.00,0.00,772.50,5.21
11.954,1.25,10.72,661.25,0.38,98.75,5.21
11.973,0.00,9.64,860.00,0.00,12.50,5.21
11.994,0.00,10.81,642.50,0.00,3063.75,5.21
12.013,1.25,9.94,878.75,0.00,3651.25,5.21
12.033,-1.25,9.34,812.50,0.00,3913.75,5.21
12.053,1.25,10.61,628.75,0.00,3556.25,5.26
12.072,0.00,9.73,758.75,0.00,47.50,5.25
12.092,-5.00,9.91,31.25,0.00,186.25,5.23
12.111,0.00,9.79,878.75,0.00,545.00,4.19
12.131,1.25,9.30,633.75,1.32,31.25,4.19
12.151,0.00,10.05,38.75,0.00,30.00,4.37
12.173,1.25,9.45,775.00,0.00,26.25,5.21
12.197,-2.50,9.92,673.75,0.00,31.25,5.21
12.218,0.00,9.52,616.25,0.00,32.50,5.21
12.239,-2.50,9.93,592.50,1.98,30.00,5.21
12.259,0.00,9.68,566.25,0.00,32.50,5.21
12.280,-1.25,11.86,503.75,0.62,31.25,5.21
12.302,0.00,9.80,477.50,0.00,31.25,5.21
12.327,-1.25,10.37,-10.00,0.00,31.25,5.21
12.347,2.50,11.62,881.25,0.00,30.00,5.21
12.366,0.00,9.40,806.25,0.00,32.50,5.21
12.385,1.25,9.99,75.00,0.00,31.25,5.21
12.405,0.00,9.72,878.75,0.00,31.25,5.21
12.424,13.75,9.93,290.00,1.63,31.25,5.21
12.444,0.00,9.86,381.25,0.00,32.50,5.21
12.463,0.00,9.36,862.50,0.00,30.00,5.21
12.483,0.00,9.92,375.00,1.81,32.50,5.21
12.502,1.25,9.60,411.25,0.00,31.25,5.21
12.522,0.00,11.18,657.50,0.99,31.25,5.21
12.544,1.25,9.75,846.25,0.00,30.00,5.21
12.565,1.25,9.34,512.50,1.74,32.50,5.21
12.584,-1.25,9.95,428.75,0.00,30.00,5.21
12.604,1.25,9.48,840.00,0.00,31.25,5.21
12.623,1.25,9.92,521.25,2.20,30.00,5.21
12.644,1.25,9.63,477.50,0.00,31.25,5.21
12.663,0.00,10.54,656.25,0.00,31.25,5.21
12.683,1.25,9.87,793.75,0.00,31.25,5.21
12.702,2.50,9.39,475.00,0.00,31.25,5.21
12.722,1.25,11.47,682.50,0.24,31.25,5.21
12.741,1.25,9.55,811.25,0.00,30.00,5.21
12.761,0.00,11.22,42.50,0.00,30.00,5.21
12.780,0.00,9.75,877.50,0.00,31.25,5.21
12.801,1.25,9.29,747.50,0.00,30.00,5.21
12.821,0.00,11.81,686.25,0.00,32.50,5.21
12.841,1.25,9.45,783.75,0.00,31.25,5.21
12.860,-1.25,11.02,515.00,0.00,31.25,5.21
12.886,2130.00,0.53,3.75,0.34,1065.00,4.87
12.906,2960.00,9.27,446.25,0.92,695.00,5.01
12.926,4176.25,9.17,-60.00,0.00,490.00,5.07
12.945,4052.50,10.49,470.00,0.05,30.00,5.21
12.965,3921.25,9.12,233.75,0.00,31.25,5.21
12.987,4167.50,9.52,420.00,0.00,31.25,5.21
13.006,4123.75,9.32,396.25,0.72,31.25,5.20
13.025,4155.00,9.14,198.75,0.00,31.25,5.21
13.045,4217.50,10.43,427.50,0.00,30.00,5.21
