elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
8.109,5078.75,10.92,186.25,0.00,31.25,5.21
8.167,5080.00,11.07,136.25,0.43,31.25,5.21
8.226,5087.50,11.01,121.25,0.00,32.50,5.21
8.283,5083.75,10.96,602.50,0.00,33.75,5.21
8.342,5082.50,10.92,595.00,0.00,31.25,5.21
8.398,4662.50,11.73,460.00,0.00,30.00,5.21
8.454,4651.25,11.21,20.00,0.00,30.00,5.21
8.512,4955.00,11.10,22.50,0.00,31.25,5.21
8.570,5071.25,11.49,-133.75,0.87,32.50,5.21
8.628,5067.50,11.86,456.25,0.00,2445.00,4.68
8.693,5051.25,10.92,228.75,0.66,488.75,4.98
8.752,5071.25,12.18,176.25,0.48,31.25,5.21
8.811,5081.25,11.01,218.75,0.60,31.25,5.21
8.868,5077.50,10.99,217.50,0.37,28.75,5.21
8.926,5072.50,10.91,612.50,0.62,542.50,5.21
8.983,5061.25,10.92,588.75,0.00,665.00,5.21
9.041,4373.75,10.94,615.00,0.00,31.25,5.21
9.099,5071.25,10.94,588.75,0.00,32.50,5.21
9.157,4097.50,11.26,435.00,0.00,32.50,4.91
9.213,4571.25,11.63,407.50,0.00,33.75,5.21
9.270,5068.75,11.21,12.50,1.00,30.00,5.21
9.326,5042.50,10.92,583.75,0.00,412.50,5.21
9.381,4711.25,10.92,552.50,0.00,25.00,4.82
9.440,3476.25,10.95,582.50,0.00,30.00,5.20
9.497,4335.00,11.17,565.00,0.00,31.25,4.74
9.556,4650.00,11.73,-667.50,0.00,32.50,5.12
9.613,4811.25,11.94,-7.50,0.00,31.25,4.94
9.673,5067.50,11.49,81.25,0.00,1130.00,4.64
9.736,2.50,12.24,423.75,0.00,31.25,4.61
9.795,1.25,12.01,542.50,0.00,32.50,5.23
9.855,0.00,13.65,490.00,0.00,31.25,4.55
9.914,0.00,12.57,502.50,0.00,30.00,5.15
9.974,1.25,12.06,66.25,0.00,77.50,5.21
10.043,1.25,12.51,728.75,0.00,31.25,5.21
10.107,1.25,11.95,640.00,0.00,31.25,5.21
10.166,2.50,11.96,625.00,0.86,2570.00,4.87
10.226,3526.25,10.98,491.25,0.67,461.25,5.21
10.285,5066.25,11.17,500.00,0.48,3386.25,5.21
10.343,5053.75,11.03,30.00,0.67,1826.25,5.21
10.402,5043.75,11.02,-10.00,0.50,32.50,5.21
10.460,5055.00,10.94,498.75,0.60,30.00,5.21
10.517,5070.00,10.94,490.00,0.44,33.75,5.22
10.575,4268.75,10.99,102.50,0.00,1082.50,4.93
10.638,38.75,12.04,30.00,0.00,31.25,5.21
10.709,1.25,12.04,132.50,2.21,-23.75,5.21
10.766,1.25,11.95,583.75,2.29,32.50,5.21
10.829,1.25,12.56,741.25,0.09,31.25,4.40
10.899,4686.25,11.31,488.75,0.89,482.50,5.21
10.960,5138.75,10.99,-2.50,0.52,27.50,5.24
11.025,5131.25,10.99,367.50,1.03,28.75,5.21
11.085,5143.75,11.01,-77.50,0.00,127.50,5.21
11.144,5132.50,10.93,432.50,1.09,30.00,5.21
11.201,5130.00,10.92,395.00,0.00,31.25,5.21
11.257,4253.75,10.94,436.25,0.00,31.25,5.21
11.316,4192.50,10.94,563.75,0.00,31.25,5.21
11.373,4201.25,11.13,30.00,0.00,31.25,5.21
11.427,5146.25,10.97,-181.25,0.80,32.50,5.21
11.484,5136.25,10.93,485.00,0.72,30.00,5.21
11.541,5137.50,11.11,11.25,0.73,25.00,5.21
11.601,5150.00,11.05,5.00,0.90,23.75,5.21
11.660,5142.50,10.91,37.50,0.61,32.50,5.21
11.718,5142.50,10.91,495.00,0.54,32.50,5.21
11.775,5093.75,10.93,503.75,0.74,32.50,5.21
11.835,5136.25,11.00,36.25,0.90,31.25,5.21
11.893,5142.50,11.84,708.75,0.00,31.25,4.83
11.958,2082.50,11.01,583.75,0.00,33.75,5.21
12.015,4478.75,11.27,95.00,0.00,31.25,5.21
12.079,5003.75,10.93,583.75,0.47,31.25,5.21
12.144,5045.00,10.98,252.50,0.54,33.75,5.21
12.204,4646.25,11.35,88.75,0.00,31.25,5.21
12.261,5041.25,11.18,223.75,0.55,32.50,5.21
12.319,4975.00,11.06,168.75,0.00,31.25,5.21
12.379,5038.75,11.82,41.25,0.00,32.50,5.21
12.436,5040.00,11.21,323.75,0.45,31.25,5.21
12.494,5040.00,11.03,260.00,0.51,32.50,5.21
12.551,5046.25,11.03,302.50,0.49,31.25,5.21
12.611,5040.00,11.60,-120.00,0.62,32.50,5.21
12.669,4946.25,11.68,526.25,0.00,31.25,5.21
12.732,5035.00,10.93,121.25,0.28,31.25,5.21
12.795,5025.00,11.76,55.00,0.40,31.25,5.21
12.853,5051.25,11.51,-40.00,0.00,28.75,5.21
12.911,5032.50,11.23,37.50,0.00,31.25,5.21
12.974,5028.75,10.92,502.50,0.61,647.50,5.03
13.033,4705.00,10.93,492.50,0.00,32.50,5.21
13.090,3781.25,10.95,491.25,0.62,31.25,5.21
13.152,5043.75,10.92,496.25,0.45,32.50,5.21
13.209,5061.25,10.93,503.75,0.57,31.25,5.21
13.266,3980.00,10.94,541.25,0.00,-1.25,5.21
13.323,3160.00,10.95,546.25,0.00,27.50,5.21
13.381,4367.50,11.44,526.25,0.00,23.75,5.21
13.440,4376.25,11.72,550.00,0.00,31.25,5.20
13.497,4753.75,11.97,180.00,0.00,31.25,5.07
13.554,4973.75,11.06,231.25,0.00,30.00,4.99
13.611,5036.25,10.98,166.25,0.28,31.25,5.21
13.669,5026.25,10.96,172.50,0.34,32.50,5.21
13.726,5030.00,10.92,186.25,0.84,710.00,5.21
13.784,4480.00,10.93,600.00,0.00,398.75,5.21
13.842,5035.00,10.94,607.50,0.00,30.00,5.21
13.899,3893.75,11.00,601.25,0.00,32.50,5.20
13.957,4385.00,11.33,605.00,0.00,32.50,4.35
14.024,2.50,11.93,690.00,0.00,910.00,5.21
14.084,2.50,11.95,712.50,2.84,3322.50,5.21
14.143,1.25,11.94,50.00,2.46,566.25,5.21
14.202,1.25,11.94,677.50,0.19,30.00,5.21
14.260,1.25,12.14,6.25,0.00,31.25,5.21
14.325,0.00,12.04,52.50,0.00,31.25,5.21
14.385,1.25,11.95,495.00,0.00,31.25,5.21
14.447,0.00,12.39,383.75,0.00,31.25,5.21
14.511,3343.75,13.03,493.75,0.00,643.75,5.21
14.571,4925.00,11.91,6.25,0.00,31.25,5.21
14.628,5005.00,10.97,267.50,1.06,205.00,5.21
14.687,5022.50,11.23,182.50,0.65,525.00,5.21
14.743,5022.50,10.95,452.50,0.00,27.50,5.20
14.800,4171.25,10.96,567.50,0.00,30.00,5.20
14.857,5022.50,10.94,432.50,1.11,31.25,4.76
14.920,2.50,12.23,261.25,0.00,27.50,5.20
14.981,-33.75,13.66,732.50,0.00,1622.50,5.21
15.046,0.00,12.07,17.50,0.00,582.50,5.21
15.103,2.50,12.60,616.25,2.91,27.50,5.21
15.161,1.25,12.47,497.50,0.00,2662.50,4.98
15.224,3920.00,11.17,552.50,0.00,828.75,5.21
15.283,4691.25,10.93,558.75,0.02,2072.50,5.20
15.340,4095.00,10.95,553.75,0.00,32.50,5.21
15.398,4563.75,11.52,521.25,0.04,32.50,5.21
15.458,5145.00,10.93,538.75,0.26,31.25,5.21
15.516,4385.00,10.93,575.00,0.00,31.25,5.21
15.573,5153.75,11.90,-12.50,0.48,28.75,5.21
15.629,5090.00,11.30,37.50,0.57,30.00,5.21
15.695,5098.75,11.66,-93.75,0.00,31.25,5.21
15.756,4752.50,12.04,576.25,0.00,31.25,5.21
15.814,4886.25,11.71,-206.25,0.00,30.00,5.21
15.874,5158.75,11.12,-118.75,0.77,31.25,5.21
15.938,4130.00,11.28,593.75,0.97,30.00,5.21
16.002,5111.25,11.48,36.25,0.00,31.25,5.21
16.063,5156.25,11.51,37.50,0.00,23.75,5.21
16.121,4882.50,11.07,21.25,0.00,32.50,5.21
16.179,5072.50,11.23,381.25,0.00,1655.00,4.79
16.244,3915.00,11.04,237.50,0.37,633.75,5.21
16.303,5008.75,11.03,-332.50,0.53,263.75,5.21
16.360,5025.00,11.48,240.00,0.00,28.75,5.20
16.419,5020.00,11.11,227.50,0.43,30.00,5.21
16.478,5035.00,11.83,62.50,0.00,31.25,5.21
16.537,5001.25,11.46,216.25,0.48,32.50,5.21
16.594,4996.25,10.93,243.75,0.77,32.50,5.21
16.651,4751.25,10.93,581.25,0.00,31.25,5.21
16.708,3727.50,10.96,607.50,0.00,31.25,5.21
16.765,4016.25,11.25,335.00,0.00,32.50,5.21
16.822,5018.75,11.40,305.00,0.00,27.50,5.21
16.880,5013.75,11.72,588.75,0.00,30.00,5.21
16.940,3391.25,11.98,328.75,0.00,31.25,5.21
17.000,5022.50,11.18,581.25,0.00,30.00,5.21
17.059,5012.50,11.02,330.00,0.00,31.25,5.21
17.125,5017.50,10.95,580.00,0.36,32.50,5.21
17.188,5017.50,11.52,13.75,0.50,31.25,5.21
17.248,4161.25,10.98,526.25,0.00,1832.50,5.21
17.308,5008.75,11.30,488.75,0.58,31.25,5.21
17.369,5022.50,11.06,607.50,0.41,292.50,5.21
17.426,5013.75,10.96,502.50,0.60,26.25,5.21
17.484,5017.50,10.98,490.00,0.31,27.50,5.21
17.544,5012.50,11.05,8.75,1.10,543.75,5.21
17.602,5012.50,11.04,526.25,0.18,30.00,5.21
17.660,5015.00,10.91,505.00,0.49,32.50,5.21
17.717,4995.00,10.92,535.00,0.00,28.75,5.22
17.776,4573.75,10.93,520.00,0.43,32.50,4.91
17.834,5005.00,10.94,542.50,0.00,31.25,5.11
17.892,5012.50,11.03,520.00,0.00,28.75,5.21
17.950,4903.75,10.92,552.50,0.00,31.25,5.21
18.008,4053.75,10.95,18.75,0.83,778.75,5.03
18.073,4930.00,11.99,567.50,0.00,32.50,4.43
18.132,3853.75,10.95,553.75,0.00,30.00,5.21
18.190,4168.75,11.38,576.25,0.00,32.50,5.21
18.249,4177.50,10.93,456.25,0.87,30.00,4.30
18.312,0.00,12.00,42.50,0.00,525.00,5.21
18.371,-1.25,12.39,348.75,0.00,31.25,5.21
18.429,1.25,12.10,66.25,0.00,32.50,5.21
18.487,1.25,11.94,647.50,0.16,7.50,5.21
18.544,3.75,11.94,546.25,0.79,30.00,4.96
18.613,-1.25,12.70,742.50,0.00,30.00,5.22
18.674,5.00,12.25,691.25,0.00,30.00,4.92
18.733,1.25,13.96,753.75,0.00,31.25,4.95
18.793,3690.00,12.20,-206.25,0.99,32.50,5.01
18.854,4990.00,11.32,233.75,0.38,27.50,5.20
18.911,4990.00,11.10,236.25,0.56,30.00,5.21
18.969,5003.75,11.08,230.00,0.36,31.25,5.21
19.029,4997.50,11.89,240.00,0.45,31.25,5.21
19.088,4990.00,11.18,126.25,0.39,27.50,5.21
19.146,5005.00,11.03,-43.75,0.00,30.00,5.21
19.207,1.25,11.95,697.50,0.00,656.25,5.21
19.268,61.25,11.94,703.75,0.19,31.25,5.21
19.327,-1.25,11.95,717.50,0.00,28.75,5.21
19.384,-2.50,11.95,725.00,0.17,461.25,5.21
19.442,20.00,11.95,42.50,0.00,2781.25,4.84
19.504,3401.25,11.44,77.50,0.90,850.00,5.21
19.563,5111.25,11.43,-463.75,0.00,1545.00,5.27
19.622,3732.50,11.77,40.00,0.00,25.00,5.20
19.679,5136.25,10.93,128.75,0.08,31.25,5.21
19.735,5141.25,10.91,603.75,0.00,31.25,5.21
19.792,4686.25,10.93,571.25,0.00,30.00,5.21
19.849,4755.00,11.81,516.25,0.00,31.25,5.21
19.905,5142.50,11.07,-26.25,0.89,30.00,5.21
19.961,5143.75,10.95,416.25,1.01,31.25,5.21
20.018,4630.00,12.21,532.50,0.00,25.00,5.21
20.082,4937.50,11.37,500.00,0.00,32.50,5.21
20.140,4368.75,11.32,530.00,0.00,31.25,5.21
20.199,4578.75,11.80,27.50,1.30,32.50,4.93
20.253,5142.50,10.91,445.00,0.77,30.00,5.21
20.309,5073.75,11.52,605.00,0.00,32.50,5.21
20.367,4336.25,10.92,568.75,0.00,31.25,5.21
20.425,3506.25,10.95,597.50,0.00,30.00,5.21
20.483,5140.00,10.90,368.75,0.00,1588.75,4.92
20.546,3968.75,11.02,122.50,1.31,1530.00,5.21
20.603,4998.75,11.70,231.25,0.00,31.25,5.21
20.666,4150.00,11.00,217.50,0.00,31.25,5.21
20.730,5005.00,11.37,153.75,0.00,32.50,5.21
20.789,4905.00,12.03,-30.00,0.00,31.25,5.21
20.849,4522.50,10.94,591.25,0.01,32.50,5.21
20.913,5003.75,11.96,67.50,0.00,31.25,5.21
20.974,3015.00,10.96,471.25,0.83,28.75,5.21
21.036,5000.00,10.92,492.50,0.51,32.50,5.21
21.094,4973.75,10.95,85.00,1.06,31.25,5.21
21.155,4973.75,11.70,163.75,0.00,30.00,5.21
21.215,4836.25,11.76,172.50,0.00,32.50,5.21
21.273,4937.50,11.74,-3.75,1.21,33.75,5.21
21.328,5000.00,10.99,505.00,0.62,32.50,5.21
21.386,4995.00,10.99,507.50,0.36,31.25,5.21
21.445,4993.75,10.93,497.50,0.56,22.50,5.21
21.501,4815.00,10.94,522.50,0.31,1517.50,4.86
21.564,4983.75,11.83,-508.75,0.00,1133.75,5.01
21.622,4803.75,11.88,-783.75,0.00,2805.00,5.21
21.683,3743.75,11.07,546.25,0.00,217.50,5.21
21.741,4506.25,11.49,-158.75,0.00,27.50,5.21
21.798,4590.00,11.64,86.25,0.00,31.25,5.20
21.856,4883.75,11.86,40.00,0.00,32.50,5.20
21.917,4025.00,11.30,542.50,0.00,31.25,5.20
21.974,4500.00,10.95,548.75,0.00,32.50,5.24
22.035,4973.75,11.58,122.50,0.00,32.50,5.21
22.099,4710.00,10.46,448.75,0.63,28.75,5.21
22.168,4475.00,9.99,83.75,0.30,32.50,5.21
22.229,4195.00,9.07,228.75,0.22,30.00,5.21
22.287,4088.75,9.08,295.00,1.12,851.25,5.03
22.345,4083.75,8.91,-88.75,0.00,1792.50,5.21
22.405,4080.00,9.04,-212.50,0.00,791.25,5.21
22.463,4080.00,8.93,320.00,0.31,1812.50,5.21
22.521,4077.50,9.01,352.50,0.43,25.00,5.21
22.582,2.50,11.14,632.50,0.00,442.50,4.93
22.640,1.25,11.19,638.75,0.00,1798.75,5.20
22.701,-1.25,10.94,881.25,0.00,23.75,5.19
22.759,-2.50,9.73,885.00,0.00,30.00,5.19
22.816,-1.25,9.36,616.25,0.40,31.25,5.21
22.880,-1.25,10.60,730.00,0.00,31.25,5.21
22.947,-1.25,9.58,806.25,0.00,277.50,5.21
23.003,1.25,9.36,843.75,0.51,866.25,5.21
23.062,0.00,9.88,140.00,0.00,1480.00,4.83
23.126,3003.75,8.95,440.00,0.00,923.75,5.21
23.185,4043.75,8.92,371.25,0.00,1895.00,5.21
23.242,3552.50,9.99,-42.50,0.00,23.75,5.20
23.301,3501.25,10.38,-188.75,0.00,31.25,5.20
23.356,3990.00,10.03,5.00,0.81,31.25,4.81
23.414,4055.00,8.94,90.00,1.06,32.50,4.93
23.471,4057.50,9.28,50.00,0.45,1493.75,4.89
23.529,0.00,9.49,817.50,0.00,30.00,5.21
23.587,0.00,9.22,707.50,0.48,2676.25,5.20
23.642,1.25,10.95,-78.75,0.00,30.00,5.20
23.698,1.25,10.58,877.50,0.00,31.25,5.21
23.763,2068.75,10.42,316.25,1.18,3586.25,4.65
23.821,3952.50,9.00,413.75,0.02,32.50,5.24
23.879,4196.25,8.88,431.25,0.00,31.25,4.43
23.934,3440.00,9.42,457.50,0.00,33.75,5.01
23.993,3910.00,10.32,443.75,0.05,31.25,5.21
24.054,4126.25,9.30,145.00,0.66,30.00,4.74
24.113,4187.50,8.93,126.25,0.94,32.50,5.21
24.171,4192.50,9.08,197.50,0.45,31.25,5.21
24.231,4186.25,9.61,52.50,0.00,32.50,5.21
24.290,4186.25,9.12,223.75,0.63,30.00,5.21
24.348,4177.50,8.92,241.25,0.48,30.00,5.21
24.405,4193.75,9.01,476.25,0.00,28.75,5.21
24.460,3841.25,8.89,431.25,0.00,30.00,5.21
24.518,3160.00,9.36,445.00,0.00,31.25,5.21
24.575,3683.75,10.16,428.75,0.00,32.50,5.21
24.633,3951.25,10.13,35.00,0.00,31.25,5.21
24.691,4157.50,9.91,430.00,0.00,31.25,5.21
24.749,3777.50,9.69,488.75,0.00,30.00,5.21
24.815,1362.50,10.02,452.50,0.00,33.75,3.75
24.875,3987.50,10.55,-212.50,0.00,32.50,4.20
24.932,3973.75,9.79,118.75,0.00,32.50,5.21
24.990,4011.25,9.58,115.00,0.00,28.75,5.21
25.050,3463.75,10.39,-225.00,0.00,31.25,5.21
25.107,2565.00,10.19,408.75,0.00,31.25,5.21
25.166,4061.25,10.02,131.25,0.00,1065.00,5.21
25.222,4060.00,9.00,381.25,0.36,26.25,5.21
25.281,4058.75,9.07,98.75,0.00,32.50,5.21
25.339,4065.00,9.05,377.50,0.37,31.25,5.21
25.397,4053.75,8.93,390.00,0.55,30.00,5.21
25.454,4055.00,8.92,462.50,0.00,28.75,5.21
25.511,4057.50,8.90,433.75,0.00,32.50,5.21
25.569,3736.25,8.92,460.00,0.49,27.50,5.21
25.629,4057.50,9.57,431.25,0.00,31.25,5.21
25.696,4053.75,8.90,255.00,0.58,31.25,5.21
25.756,4058.75,9.84,-395.00,0.00,33.75,5.21
25.817,3532.50,9.07,-150.00,0.00,2732.50,4.85
25.889,4070.00,9.95,386.25,0.00,32.50,4.99
25.953,4056.25,9.06,398.75,1.02,32.50,4.62
26.014,4063.75,9.83,438.75,0.00,32.50,5.22
26.074,3811.25,9.29,163.75,0.00,31.25,5.05
26.133,4098.75,9.16,430.00,0.00,31.25,4.72
26.192,3453.75,10.23,416.25,0.00,32.50,5.21
26.248,4206.25,10.04,102.50,0.00,31.25,5.21
26.307,4183.75,10.37,417.50,0.00,31.25,5.21
26.369,3670.00,9.46,455.00,0.00,30.00,5.21
26.429,4203.75,9.22,443.75,0.00,31.25,5.21
26.485,3700.00,9.23,466.25,0.00,1133.75,5.21
26.543,3306.25,9.24,450.00,0.00,216.25,5.21
26.601,4155.00,9.22,486.25,0.00,1453.75,4.98
26.661,3522.50,9.22,466.25,0.00,26.25,5.21
26.720,4187.50,9.23,491.25,0.00,31.25,5.21
26.778,4197.50,9.20,465.00,0.63,31.25,5.20
26.840,4160.00,10.09,155.00,0.00,2285.00,5.00
26.903,1.25,10.14,705.00,0.00,540.00,5.05
26.962,1.25,10.11,823.75,0.00,3063.75,5.21
27.024,1.25,9.84,887.50,0.00,32.50,5.21
27.088,1.25,9.57,411.25,0.00,32.50,5.21
27.149,-1.25,10.11,662.50,0.00,30.00,5.15
27.213,-1.25,10.11,786.25,0.00,31.25,4.37
27.272,1.25,10.03,-1.25,0.23,4603.75,4.57
27.336,3050.00,9.42,255.00,1.25,31.25,5.08
27.398,4162.50,9.26,221.25,1.38,32.50,5.16
27.457,4183.75,9.40,177.50,1.25,30.00,5.22
27.514,4187.50,9.21,226.25,0.82,32.50,5.06
27.572,4186.25,9.44,323.75,0.00,32.50,5.21
27.630,4167.50,9.25,303.75,0.25,31.25,5.21
27.691,1693.75,11.16,527.50,0.15,825.00,5.21
27.746,1.25,10.00,801.25,0.00,27.50,5.21
27.806,0.00,10.12,416.25,0.00,30.00,5.21
27.871,1.25,9.66,556.25,0.00,31.25,5.21
27.927,0.00,9.49,608.75,0.00,31.25,5.21
27.990,3607.50,9.69,-145.00,0.94,586.25,5.13
28.048,4312.50,9.23,167.50,0.04,1880.00,5.20
28.107,4318.75,9.37,128.75,0.73,32.50,5.21
28.168,3977.50,10.34,-203.75,0.00,30.00,5.21
28.225,4327.50,10.21,-351.25,0.62,1091.25,5.21
28.282,4320.00,9.23,201.25,0.83,31.25,5.21
28.339,4316.25,10.04,456.25,0.71,2515.00,4.87
