elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
27.341,3507.50,9.20,441.25,0.47,-1.25,1.37
27.411,3677.50,9.92,485.00,0.00,0.00,1.38
27.470,3841.25,9.19,467.50,0.00,0.00,1.35
27.536,3890.00,10.12,451.25,0.00,1.25,1.35
27.594,3740.00,10.21,495.00,0.00,1.25,1.34
27.658,4081.25,9.18,297.50,0.00,0.00,1.36
27.713,3797.50,10.26,472.50,0.00,-1.25,1.37
27.772,4077.50,9.23,297.50,0.51,0.00,1.34
27.837,3755.00,9.19,435.00,0.01,0.00,1.35
27.896,4071.25,9.19,452.50,0.13,1.25,1.35
27.955,4007.50,9.19,443.75,0.00,0.00,1.34
28.018,3932.50,9.28,486.25,0.00,-1.25,1.33
28.099,4081.25,9.19,381.25,0.31,0.00,1.40
28.167,3531.25,9.19,486.25,0.81,0.00,1.38
28.230,4078.75,9.19,486.25,0.92,-1.25,1.36
28.293,4077.50,9.19,485.00,0.00,0.00,1.37
28.353,4085.00,10.03,341.25,1.67,-1.25,1.39
28.426,0.00,9.73,482.50,0.00,0.00,1.31
28.485,0.00,10.06,573.75,0.00,-1.25,1.37
28.552,-6.25,10.14,587.50,0.00,-1.25,1.39
28.608,0.00,9.80,748.75,0.00,0.00,1.32
28.682,0.00,11.58,687.50,0.00,1.25,1.38
28.751,1.25,9.84,698.75,0.00,-1.25,1.34
28.817,0.00,9.54,682.50,0.00,-2.50,1.34
28.876,0.00,10.17,408.75,0.58,0.00,1.31
28.943,3485.00,9.40,480.00,0.35,-2.50,1.31
29.004,3976.25,9.20,411.25,0.00,0.00,1.31
29.062,4073.75,9.21,452.50,0.31,0.00,1.32
29.121,4075.00,9.20,406.25,0.17,0.00,1.34
29.179,4073.75,9.20,445.00,0.00,0.00,1.31
29.245,4050.00,10.13,338.75,0.00,0.00,1.39
29.325,0.00,10.03,705.00,0.00,-1.25,1.33
29.405,2.50,9.46,535.00,2.41,0.00,1.31
29.464,1.25,10.04,106.25,0.00,0.00,1.39
29.528,100.00,10.02,882.50,0.00,0.00,1.38
29.589,3992.50,10.08,450.00,0.00,-1.25,1.32
29.662,4187.50,9.18,510.00,0.00,-2.50,1.34
29.719,4182.50,9.17,312.50,0.00,0.00,1.32
29.780,4188.75,9.21,363.75,0.50,-1.25,1.33
29.840,4185.00,10.10,37.50,0.00,-1.25,1.32
29.903,3817.50,10.04,465.00,0.00,0.00,1.33
29.959,4186.25,10.09,488.75,0.00,-1.25,1.33
30.020,4200.00,9.16,457.50,0.00,-1.25,1.33
30.079,4001.25,9.18,470.00,0.41,0.00,1.33
30.139,4190.00,9.41,100.00,0.00,0.00,1.34
30.196,4192.50,9.67,466.25,0.00,0.00,1.35
30.254,4181.25,9.27,102.50,0.00,-1.25,1.37
30.312,3670.00,9.16,467.50,0.16,0.00,1.35
30.374,4190.00,9.27,197.50,0.00,0.00,1.39
30.429,4178.75,9.17,468.75,0.38,1.25,1.38
30.490,4126.25,9.93,186.25,0.57,0.00,1.36
30.546,4187.50,9.16,86.25,0.44,0.00,1.36
30.612,1.25,10.43,345.00,0.00,0.00,1.34
30.678,3441.25,9.20,487.50,0.00,0.00,1.34
30.739,4060.00,9.29,373.75,0.56,-1.25,1.34
30.798,4052.50,9.77,483.75,0.00,0.00,1.32
30.863,3855.00,9.20,467.50,0.00,1.25,1.33
30.920,3715.00,9.22,222.50,0.63,1.25,1.32
30.983,3958.75,10.11,6.25,0.00,0.00,1.33
31.041,4040.00,10.22,478.75,0.00,0.00,1.32
31.103,3932.50,10.04,471.25,0.00,0.00,1.33
31.160,3843.75,9.20,427.50,0.90,0.00,1.32
31.223,4067.50,9.37,-3.75,0.21,1.25,1.32
31.282,4077.50,9.25,-26.25,0.00,1.25,1.31
31.343,3593.75,9.83,251.25,0.00,0.00,1.32
31.400,3785.00,10.12,471.25,0.00,0.00,1.32
31.462,3682.50,9.20,493.75,0.00,1.25,1.34
31.519,3751.25,9.44,478.75,0.00,-1.25,1.34
31.580,4068.75,9.24,442.50,0.74,-1.25,1.33
31.639,4056.25,9.20,472.50,0.00,0.00,1.40
31.707,4050.00,9.79,96.25,0.00,2.50,1.39
31.769,4067.50,9.74,176.25,0.00,0.00,1.35
31.836,3766.25,9.19,475.00,0.00,-1.25,1.35
31.895,3763.75,9.19,438.75,1.01,-1.25,1.34
31.957,4043.75,10.29,1.25,0.00,-1.25,1.35
32.015,4070.00,9.21,-72.50,0.00,0.00,1.34
32.076,3941.25,10.16,42.50,0.00,0.00,1.36
32.132,4063.75,9.23,17.50,0.00,-1.25,1.37
32.191,4026.25,10.14,451.25,0.00,1.25,1.38
32.250,3553.75,10.03,482.50,0.53,0.00,1.35
32.314,4065.00,9.90,346.25,0.50,1.25,1.36
32.372,4061.25,9.30,45.00,0.00,1.25,1.34
32.438,4066.25,9.19,446.25,0.00,-1.25,1.34
32.496,4061.25,9.24,108.75,0.50,-1.25,1.35
32.557,4045.00,9.96,76.25,0.53,0.00,1.35
32.615,4056.25,10.18,62.50,0.00,0.00,1.33
32.679,1453.75,10.15,32.50,0.00,-1.25,1.33
32.739,1.25,11.78,-35.00,0.00,-1.25,1.37
32.813,1.25,9.82,861.25,0.18,-1.25,1.31
32.884,1.25,10.04,216.25,0.00,-2.50,1.37
32.953,0.00,9.90,455.00,0.00,0.00,1.33
33.021,1.25,10.11,35.00,0.00,0.00,1.32
33.102,3788.75,9.34,268.75,0.00,0.00,1.35
33.175,4036.25,9.21,481.25,0.47,0.00,1.36
33.253,4047.50,9.20,428.75,0.07,-1.25,1.37
33.312,4052.50,9.20,445.00,0.00,0.00,1.38
33.369,3672.50,9.20,473.75,0.00,-1.25,1.37
33.426,3585.00,10.26,475.00,0.00,-1.25,1.31
33.485,3945.00,10.28,510.00,0.00,0.00,1.35
33.555,0.00,10.20,885.00,0.00,0.00,1.33
33.620,1.25,9.84,876.25,0.00,0.00,1.36
33.694,0.00,10.04,33.75,0.00,-1.25,1.33
33.759,0.00,9.19,285.00,0.00,-1.25,1.31
33.845,4166.25,9.21,10.00,0.00,-1.25,1.32
33.906,4170.00,9.64,433.75,0.00,1.25,1.37
33.970,4181.25,9.17,486.25,0.00,-1.25,1.40
34.027,3608.75,9.38,505.00,0.00,1.25,1.32
34.084,3606.25,9.83,422.50,0.00,0.00,1.32
34.142,3872.50,9.18,515.00,1.23,-1.25,1.40
34.208,0.00,9.83,873.75,0.00,0.00,1.37
34.273,0.00,11.65,541.25,0.00,0.00,1.32
34.343,0.00,9.79,545.00,0.00,0.00,1.36
34.411,1.25,11.63,502.50,0.00,0.00,1.31
34.484,-7.50,10.15,535.00,0.00,-1.25,1.32
34.539,0.00,9.78,25.00,0.00,1.25,1.40
34.608,2718.75,9.23,85.00,0.00,0.00,1.35
34.665,4183.75,10.22,82.50,0.00,1.25,1.32
34.722,4187.50,9.23,325.00,0.00,0.00,1.34
34.776,3691.25,9.18,507.50,0.00,-1.25,1.35
34.835,4120.00,10.05,-7.50,0.00,0.00,1.36
34.913,3848.75,10.29,55.00,0.00,0.00,1.35
34.975,3601.25,9.31,481.25,0.00,-1.25,1.35
35.034,3630.00,9.97,83.75,0.00,0.00,1.34
35.096,4037.50,9.22,78.75,0.00,-1.25,1.34
35.156,3722.50,9.20,447.50,0.00,1.25,1.33
35.218,3557.50,9.20,485.00,0.00,0.00,1.33
35.278,4050.00,9.75,365.00,0.00,-1.25,1.36
35.332,3710.00,10.18,338.75,0.00,-1.25,1.37
35.389,4053.75,9.35,55.00,1.07,-1.25,1.31
35.444,3702.50,9.88,96.25,0.00,0.00,1.33
35.498,4045.00,9.73,85.00,0.54,0.00,1.35
35.555,4047.50,9.27,438.75,0.06,0.00,1.37
35.611,4040.00,9.96,481.25,0.00,0.00,1.39
35.667,3973.75,9.20,467.50,0.00,0.00,1.31
35.723,4030.00,10.06,-7.50,0.00,0.00,1.31
35.784,3450.00,10.13,110.00,0.45,0.00,1.33
35.838,3885.00,9.75,482.50,0.00,0.00,1.34
35.905,3757.50,10.27,530.00,0.00,-1.25,1.36
35.973,0.00,9.70,536.25,0.00,-2.50,1.35
36.033,5.00,10.04,716.25,0.00,0.00,1.36
36.092,1.25,10.37,865.00,0.00,0.00,1.34
36.155,0.00,9.74,620.00,2.00,0.00,1.36
36.212,0.00,9.47,16.25,0.69,1.25,1.36
36.271,1.25,10.45,512.50,0.00,0.00,1.38
36.327,7.50,11.34,551.25,0.00,0.00,1.31
36.383,1.25,11.39,865.00,0.00,0.00,1.33
36.439,1.25,9.88,696.25,0.00,0.00,1.33
36.497,0.00,9.61,238.75,0.00,1.25,1.35
36.553,0.00,10.10,485.00,0.76,-1.25,1.35
36.614,-1.25,11.62,877.50,0.00,0.00,1.36
36.672,1.25,10.06,696.25,0.00,1.25,1.38
36.729,0.00,9.77,725.00,0.00,-1.25,1.33
36.786,-1.25,9.57,707.50,0.00,1.25,1.32
36.841,2.50,10.08,721.25,0.00,0.00,1.32
36.900,0.00,10.89,737.50,0.00,0.00,1.33
36.959,1.25,11.71,488.75,0.00,0.00,1.35
37.015,2.50,9.84,496.25,0.00,1.25,1.37
37.071,1.25,9.62,682.50,1.63,0.00,1.36
37.132,2.50,11.36,207.50,0.00,0.00,1.37
37.190,-1.25,11.61,531.25,0.00,-1.25,1.38
37.248,60.00,9.98,723.75,0.00,-1.25,1.32
37.305,1.25,9.76,508.75,1.30,0.00,1.31
37.365,1.25,9.61,115.00,0.00,0.00,1.31
37.423,1.25,11.55,500.00,0.00,0.00,1.33
37.479,2.50,10.68,712.50,0.00,0.00,1.34
37.536,0.00,9.88,823.75,0.00,0.00,1.35
37.593,0.00,9.69,775.00,0.00,0.00,1.35
37.655,0.00,11.71,95.00,0.31,-1.25,1.35
37.714,0.00,10.32,520.00,0.00,1.25,1.35
37.774,1.25,9.97,882.50,0.00,0.00,1.33
37.838,1.25,9.66,622.50,0.00,0.00,1.37
37.910,1.25,9.85,767.50,0.00,-1.25,1.31
37.985,0.00,10.06,-221.25,0.00,0.00,1.34
38.068,2.50,9.50,-67.50,0.00,0.00,1.38
38.148,1.25,9.77,863.75,2.58,-1.25,1.32
38.240,-2.50,10.06,872.50,0.00,-1.25,1.37
38.311,1.25,9.57,38.75,1.11,0.00,1.36
38.371,0.00,10.62,68.75,0.00,-1.25,1.36
38.433,1.25,10.29,873.75,0.00,0.00,1.37
38.490,-2.50,10.03,882.50,0.00,0.00,1.35
38.553,0.00,9.50,667.50,0.00,1.25,1.39
38.609,1.25,10.07,41.25,0.00,0.00,1.37
38.671,1.25,10.19,870.00,0.00,0.00,1.39
38.727,6.25,9.90,822.50,0.00,0.00,1.34
38.787,1.25,9.61,533.75,1.89,1.25,1.38
38.847,0.00,10.20,287.50,0.00,-1.25,1.39
38.907,2.50,11.79,366.25,0.00,0.00,1.34
38.965,0.00,9.80,875.00,0.00,0.00,1.38
39.028,1.25,9.52,457.50,0.00,-1.25,1.31
39.086,2.50,10.46,415.00,0.00,-1.25,1.36
39.154,0.00,9.96,705.00,0.00,1.25,1.35
39.214,2.50,9.55,700.00,0.00,0.00,1.34
39.277,0.00,10.07,788.75,0.00,-1.25,1.31
39.345,-6.25,9.72,671.25,0.00,-1.25,1.34
39.415,1.25,10.36,686.25,0.00,-1.25,1.31
39.482,-1.25,9.91,726.25,0.00,-1.25,1.38
39.547,0.00,9.66,763.75,0.00,0.00,1.31
39.602,1.25,10.92,560.00,0.00,-1.25,1.39
39.667,1.25,10.07,752.50,0.00,0.00,1.38
39.727,1.25,9.85,727.50,0.00,-1.25,1.39
39.787,0.00,9.57,562.50,0.74,0.00,1.33
39.844,-1.25,10.10,698.75,0.00,-2.50,1.33
39.899,1.25,10.07,818.75,0.00,-1.25,1.34
39.956,6.25,10.04,422.50,0.00,-2.50,1.33
40.020,1.25,9.65,481.25,0.00,1.25,1.38
40.088,0.00,10.21,293.75,0.00,0.00,1.36
40.172,0.00,10.07,688.75,0.00,-1.25,1.31
40.243,2.50,9.99,736.25,0.00,1.25,1.37
40.311,1.25,10.93,35.00,0.00,0.00,1.35
40.375,0.00,11.68,555.00,0.00,0.00,1.39
40.429,0.00,10.19,582.50,0.00,-1.25,1.36
40.490,0.00,9.81,690.00,0.00,-1.25,1.38
40.549,1.25,9.42,498.75,1.76,-2.50,1.35
40.616,-158.75,10.07,882.50,0.00,0.00,1.35
40.674,8.75,9.84,761.25,2.52,0.00,1.33
40.738,0.00,9.51,531.25,2.42,0.00,1.35
40.800,-2.50,10.07,892.50,0.00,-1.25,1.38
40.869,0.00,9.72,681.25,1.05,-1.25,1.37
40.929,-1.25,11.43,687.50,0.00,0.00,1.37
40.990,0.00,11.56,896.25,0.00,-2.50,1.38
41.048,2.50,10.04,573.75,0.00,0.00,1.33
41.104,1.25,9.79,868.75,0.00,1.25,1.38
41.166,0.00,10.12,687.50,0.00,0.00,1.32
41.240,1.25,9.83,586.25,0.00,0.00,1.31
41.304,1.25,9.52,690.00,0.00,0.00,1.38
41.370,1.25,10.09,731.25,0.00,-1.25,1.31
41.426,0.00,10.00,871.25,0.00,1.25,1.37
41.489,0.00,9.67,151.25,0.00,0.00,1.39
41.547,0.00,10.24,5.00,0.00,0.00,1.39
41.607,0.00,11.66,893.75,0.00,-1.25,1.31
41.663,1.25,10.00,535.00,0.00,-1.25,1.32
41.720,0.00,9.76,635.00,0.00,-2.50,1.32
41.781,0.00,10.94,683.75,0.00,-1.25,1.39
41.849,0.00,10.03,881.25,0.00,-1.25,1.38
41.908,0.00,9.99,367.50,0.00,1.25,1.31
41.962,0.00,9.67,832.50,0.00,1.25,1.34
42.016,1.25,9.68,688.75,0.00,0.00,1.36
42.073,0.00,11.61,683.75,0.00,0.00,1.36
42.133,1.25,10.00,863.75,0.00,0.00,1.36
42.192,0.00,9.75,840.00,0.00,0.00,1.37
42.251,0.00,10.23,691.25,0.00,0.00,1.38
42.328,1.25,9.85,860.00,0.03,-1.25,1.37
42.390,1.25,9.61,396.25,0.00,0.00,1.39
42.446,0.00,10.23,397.50,0.00,0.00,1.32
42.502,2.50,10.07,590.00,0.00,1.25,1.33
42.558,-155.00,11.70,638.75,0.00,0.00,1.34
42.615,1.25,9.90,623.75,0.00,0.00,1.36
42.672,0.00,9.65,181.25,0.00,-1.25,1.39
42.728,0.00,10.14,30.00,0.00,0.00,1.31
42.785,0.00,10.07,702.50,0.00,-1.25,1.31
42.842,1.25,10.00,891.25,0.00,0.00,1.33
42.899,0.00,9.71,703.75,0.03,-1.25,1.31
42.963,2.50,9.43,570.00,0.00,0.00,1.33
43.018,-1.25,10.07,570.00,0.00,0.00,1.33
43.078,0.00,10.11,693.75,0.00,-1.25,1.35
43.135,0.00,9.81,771.25,0.00,1.25,1.35
43.192,1.25,9.50,576.25,0.00,0.00,1.38
43.249,0.00,10.60,556.25,0.00,0.00,1.37
43.310,0.00,10.17,757.50,0.00,0.00,1.38
43.368,1.25,9.84,781.25,0.00,0.00,1.32
43.425,1.25,9.63,388.75,0.00,-1.25,1.32
43.481,0.00,10.61,57.50,0.00,0.00,1.33
43.539,2.50,10.59,202.50,0.00,0.00,1.33
43.598,0.00,10.18,331.25,0.00,-1.25,1.35
43.654,0.00,9.83,753.75,0.00,-1.25,1.38
43.709,1.25,9.57,736.25,0.00,0.00,1.39
43.767,1.25,10.10,673.75,0.00,-1.25,1.35
43.825,0.00,10.81,677.50,0.00,0.00,1.31
43.883,-7.50,10.23,877.50,0.00,-1.25,1.32
43.940,1.25,9.82,652.50,0.00,0.00,1.34
43.995,0.00,9.56,46.25,0.63,0.00,1.35
44.053,0.00,11.04,693.75,0.00,0.00,1.34
44.116,5.00,11.62,875.00,0.00,-1.25,1.35
44.173,1.25,9.76,872.50,0.00,-1.25,1.36
44.233,0.00,9.61,693.75,0.00,-1.25,1.36
44.292,2.50,11.71,682.50,0.00,0.00,1.37
44.349,-6.25,10.07,881.25,0.00,-1.25,1.37
44.410,1.25,9.76,353.75,0.00,0.00,1.35
44.473,2.50,10.40,688.75,0.00,0.00,1.37
44.530,-1.25,10.19,-83.75,0.00,0.00,1.37
44.591,-167.50,9.89,756.25,0.00,0.00,1.36
44.652,2.50,9.64,778.75,0.00,-1.25,1.39
44.708,3.75,9.57,705.00,0.00,1.25,1.31
44.764,1.25,10.17,75.00,0.00,0.00,1.32
44.820,0.00,11.75,360.00,0.00,-1.25,1.32
44.880,2.50,9.90,778.75,0.00,-1.25,1.33
44.936,1.25,9.63,645.00,2.04,0.00,1.35
44.993,1.25,9.43,672.50,0.00,0.00,1.39
45.048,2.50,10.36,-123.75,0.00,0.00,1.37
45.111,0.00,9.97,785.00,0.00,-1.25,1.36
45.170,1.25,9.69,865.00,0.06,0.00,1.31
45.224,0.00,9.48,656.25,0.00,0.00,1.31
45.283,1.25,10.06,695.00,0.00,0.00,1.32
45.342,-161.25,10.06,890.00,0.00,0.00,1.33
45.398,0.00,9.91,515.00,0.00,-1.25,1.35
45.454,0.00,9.65,257.50,0.00,0.00,1.37
45.511,1.25,9.45,695.00,0.00,0.00,1.31
45.564,2.50,10.08,692.50,0.00,0.00,1.35
45.626,0.00,10.05,888.75,0.00,0.00,1.31
45.684,0.00,9.75,862.50,0.00,0.00,1.32
45.741,-1.25,9.50,443.75,0.00,-1.25,1.34
45.796,0.00,10.71,40.00,0.00,0.00,1.34
45.856,-2.50,11.37,780.00,0.00,0.00,1.34
45.915,-162.50,9.81,871.25,0.00,-1.25,1.35
45.973,1.25,9.70,560.00,0.00,0.00,1.37
46.029,1.25,9.43,540.00,0.00,0.00,1.31
46.085,1.25,10.55,521.25,0.00,0.00,1.39
46.148,2.50,10.02,638.75,0.00,0.00,1.31
46.204,0.00,9.77,697.50,0.69,1.25,1.32
46.259,1.25,9.54,647.50,0.00,-1.25,1.32
46.320,1.25,10.39,428.75,0.00,0.00,1.32
46.382,32.50,9.94,876.25,0.00,-1.25,1.34
46.436,1.25,9.81,698.75,0.00,-1.25,1.34
46.497,-1.25,9.96,507.50,0.00,0.00,1.38
46.566,1.25,9.98,437.50,0.00,0.00,1.36
46.630,1.25,9.56,791.25,0.00,-1.25,1.37
46.689,1.25,11.19,-243.75,0.00,0.00,1.38
46.745,0.00,10.18,98.75,0.00,0.00,1.31
46.802,1.25,10.07,748.75,0.00,0.00,1.32
46.861,2.50,9.74,320.00,0.00,1.25,1.31
46.924,0.00,10.11,685.00,0.00,0.00,1.32
46.980,1.25,10.18,113.75,0.00,-1.25,1.34
47.036,1.25,10.46,752.50,0.00,-2.50,1.36
47.093,0.00,9.83,870.00,0.00,1.25,1.38
47.150,1.25,9.57,538.75,2.32,0.00,1.36
47.211,1.25,10.18,132.50,0.00,0.00,1.38
47.268,0.00,10.07,743.75,0.00,0.00,1.31
47.325,5.00,10.06,883.75,0.00,0.00,1.32
47.382,0.00,9.88,862.50,0.00,-1.25,1.32
47.440,1.25,10.11,663.75,0.00,1.25,1.32
47.499,0.00,10.47,877.50,0.00,-1.25,1.34
47.557,-1.25,10.21,885.00,0.00,0.00,1.35
47.615,1.25,9.66,872.50,0.00,1.25,1.35
47.673,1.25,10.11,688.75,0.00,0.00,1.34
47.736,1.25,10.13,743.75,0.00,0.00,1.34
47.793,0.00,9.95,885.00,0.00,0.00,1.37
47.850,0.00,9.68,860.00,0.00,0.00,1.39
47.907,-1.25,9.47,656.25,0.00,0.00,1.36
47.966,-1.25,10.07,675.00,0.00,-1.25,1.31
48.023,-5.00,11.49,895.00,0.00,0.00,1.32
48.080,0.00,9.83,532.50,0.00,0.00,1.34
48.137,0.00,9.61,631.25,1.06,0.00,1.34
48.195,1.25,10.17,687.50,0.00,-1.25,1.34
48.255,2.50,10.28,892.50,0.00,0.00,1.35
48.314,11.25,9.81,870.00,0.00,0.00,1.37
48.370,1.25,9.59,190.00,0.00,-1.25,1.36
48.431,0.00,11.58,706.25,0.00,1.25,1.36
48.492,7.50,10.07,890.00,0.00,1.25,1.38
48.548,12.50,9.97,865.00,0.00,0.00,1.38
48.608,1.25,9.49,-63.75,0.00,-1.25,1.36
48.672,-1.25,10.06,820.00,0.00,0.00,1.32
48.739,0.00,9.86,730.00,1.53,1.25,1.34
48.795,0.00,9.61,357.50,0.00,1.25,1.36
48.852,0.00,10.19,513.75,0.00,1.25,1.37
48.910,0.00,10.06,827.50,0.00,0.00,1.39
48.968,0.00,9.93,863.75,0.00,0.00,1.31
49.023,2.50,9.89,878.75,0.00,0.00,1.32
49.078,-1.25,9.53,0.00,0.00,0.00,1.34
49.135,1.25,10.07,685.00,0.00,-1.25,1.36
49.191,1.25,10.18,755.00,0.00,-1.25,1.34
49.254,0.00,9.85,595.00,0.00,0.00,1.36
49.311,1.25,9.62,877.50,1.10,-1.25,1.37
49.369,1.25,11.84,253.75,0.00,-2.50,1.37
49.426,0.00,10.14,756.25,0.00,-1.25,1.38
49.489,1.25,10.02,883.75,0.00,-1.25,1.39
49.546,0.00,9.63,280.00,0.00,0.00,1.31
49.604,1.25,11.66,497.50,0.26,-1.25,1.31
49.661,2.50,10.16,761.25,0.00,1.25,1.33
49.720,101.25,9.80,830.00,2.31,0.00,1.37
49.786,0.00,9.46,527.50,0.00,0.00,1.31
49.843,0.00,10.68,60.00,0.00,-1.25,1.31
49.902,0.00,10.08,877.50,0.00,0.00,1.32
49.961,1.25,9.75,767.50,0.00,-1.25,1.33
50.018,0.00,9.51,700.00,0.00,1.25,1.33
50.079,0.00,10.25,86.25,0.00,0.00,1.34
50.136,2.50,10.53,402.50,0.00,0.00,1.35
50.193,23.75,9.88,846.25,0.00,0.00,1.36
50.253,1.25,9.53,687.50,0.00,0.00,1.33
50.319,-1.25,10.10,731.25,0.00,0.00,1.34
50.376,-1.25,9.91,768.75,0.00,-1.25,1.36
50.432,1.25,9.69,866.25,0.00,0.00,1.37
50.495,1.25,10.84,405.00,0.00,-1.25,1.35
50.552,0.00,10.07,793.75,0.00,0.00,1.39
50.606,1.25,11.63,388.75,0.00,0.00,1.31
50.663,1.25,9.83,371.25,0.43,1.25,1.31
50.724,0.00,10.16,377.50,0.00,-1.25,1.35
50.793,1.25,10.01,557.50,0.00,-1.25,1.35
50.855,2.50,9.88,878.75,0.00,0.00,1.37
50.911,0.00,9.50,666.25,0.00,1.25,1.32
50.965,1.25,10.96,487.50,0.00,0.00,1.36
51.025,-1.25,10.07,886.25,0.00,0.00,1.31
51.081,53.75,9.85,871.25,0.00,-1.25,1.33
51.137,1.25,9.74,725.00,0.23,0.00,1.36
51.192,2.50,9.73,712.50,0.00,0.00,1.37
51.249,0.00,10.07,597.50,0.00,0.00,1.35
51.314,1.25,10.01,501.25,0.00,0.00,1.37
51.369,0.00,9.74,831.25,0.23,0.00,1.39
51.426,1.25,9.53,653.75,0.00,2.50,1.31
51.483,1.25,10.47,625.00,0.00,0.00,1.31
51.543,1.25,10.15,740.00,0.00,-1.25,1.32
51.602,0.00,9.77,841.25,0.24,-1.25,1.32
51.661,1.25,9.49,617.50,0.00,0.00,1.35
51.715,0.00,10.94,625.00,0.00,-1.25,1.34
51.774,0.00,10.14,733.75,0.00,-1.25,1.34
51.835,-1.25,9.76,730.00,1.59,0.00,1.35
51.893,0.00,9.52,40.00,0.00,0.00,1.37
51.950,0.00,11.36,680.00,0.00,-1.25,1.38
52.008,1.25,10.08,816.25,0.00,0.00,1.39
52.068,1.25,9.81,852.50,0.09,-1.25,1.31
52.124,-1.25,9.71,542.50,2.63,-1.25,1.33
52.179,1.25,9.53,25.00,1.27,0.00,1.34
52.235,1.25,10.07,680.00,0.00,0.00,1.37
52.290,1.25,10.04,448.75,0.00,0.00,1.34
52.356,0.00,9.86,826.25,0.00,0.00,1.35
52.414,0.00,9.46,-192.50,1.17,0.00,1.36
52.473,1.25,11.89,15.00,0.00,0.00,1.38
52.529,1.25,10.14,755.00,0.00,-1.25,1.36
52.592,0.00,9.61,882.50,0.00,0.00,1.37
52.650,2.50,10.07,666.25,0.00,-1.25,1.36
52.710,1.25,10.20,771.25,0.00,-1.25,1.35
52.773,0.00,9.85,888.75,0.00,-2.50,1.33
52.838,1.25,10.91,887.50,0.00,-1.25,1.36
52.911,1.25,9.85,762.50,1.56,0.00,1.39
52.968,0.00,9.58,697.50,0.00,-1.25,1.31
53.023,1.25,10.10,667.50,0.00,0.00,1.33
53.079,0.00,10.18,773.75,0.00,-2.50,1.33
53.140,3.75,10.22,883.75,0.00,1.25,1.33
53.199,0.00,9.64,857.50,0.00,0.00,1.33
53.259,1.25,10.08,690.00,0.00,1.25,1.33
53.317,2.50,11.06,746.25,0.00,-1.25,1.33
53.377,-1.25,9.87,760.00,0.97,0.00,1.34
53.436,0.00,9.59,492.50,0.00,0.00,1.35
53.493,0.00,10.10,686.25,0.00,0.00,1.37
53.551,1.25,11.51,675.00,0.00,0.00,1.31
53.606,1.25,9.86,421.25,0.00,-1.25,1.35
53.674,0.00,9.47,623.75,2.35,0.00,1.32
53.742,1.25,10.06,645.00,0.00,0.00,1.31
53.805,1.25,9.78,708.75,0.55,0.00,1.31
53.863,0.00,10.08,688.75,0.00,0.00,1.38
53.928,0.00,10.16,742.50,0.00,1.25,1.31
53.983,1.25,10.11,705.00,0.00,1.25,1.33
54.039,2.50,9.61,461.25,0.10,-1.25,1.38
54.106,1.25,10.19,872.50,0.00,0.00,1.34
54.175,0.00,9.78,793.75,0.00,0.00,1.35
54.233,0.00,9.50,638.75,0.00,-2.50,1.36
54.294,-1.25,10.08,42.50,0.00,-1.25,1.36
54.351,1.25,10.06,845.00,0.00,-1.25,1.34
54.415,1.25,9.64,865.00,0.00,1.25,1.34
54.475,-1.25,10.10,705.00,0.00,0.00,1.35
54.533,2.50,11.60,878.75,0.00,1.25,1.37
54.590,0.00,10.08,735.00,0.00,0.00,1.37
54.652,-1.25,9.62,870.00,0.00,0.00,1.39
54.708,0.00,10.09,326.25,0.00,0.00,1.31
54.764,0.00,11.58,52.50,0.00,0.00,1.32
54.821,2.50,10.12,738.75,0.00,0.00,1.33
54.878,2.50,9.81,811.25,1.74,-1.25,1.32
54.940,0.00,9.62,698.75,0.00,1.25,1.32
55.000,6.25,10.07,-137.50,0.00,0.00,1.34
55.057,1.25,10.09,427.50,0.00,0.00,1.35
55.116,1.25,9.66,865.00,0.52,-1.25,1.32
55.182,-2.50,10.08,511.25,0.00,0.00,1.38
55.248,-6.25,10.10,568.75,0.00,1.25,1.34
55.305,0.00,9.69,782.50,0.00,0.00,1.32
55.362,0.00,9.43,351.25,0.17,-1.25,1.32
55.419,1.25,10.06,888.75,0.00,-1.25,1.35
55.493,2.50,9.58,701.25,0.00,0.00,1.34
55.556,0.00,10.70,525.00,0.00,1.25,1.36
55.612,0.00,10.18,746.25,0.00,-1.25,1.37
55.670,1.25,9.89,740.00,0.00,-1.25,1.38
55.728,1.25,9.66,787.50,0.00,1.25,1.31
55.783,1.25,9.42,672.50,0.00,-1.25,1.32
55.841,6.25,10.06,882.50,0.00,1.25,1.35
55.913,0.00,9.59,647.50,0.00,0.00,1.34
55.976,0.00,11.08,695.00,0.00,0.00,1.36
56.033,-7.50,11.63,811.25,0.00,0.00,1.37
56.091,25.00,9.88,807.50,0.00,0.00,1.38
56.149,1.25,9.68,783.75,0.00,0.00,1.37
56.210,0.00,10.07,690.00,0.00,0.00,1.38
56.269,1.25,10.07,725.00,0.00,0.00,1.39
56.327,1.25,9.85,738.75,0.00,0.00,1.31
56.382,1.25,9.79,722.50,0.00,-1.25,1.33
56.439,0.00,9.43,697.50,0.00,0.00,1.31
56.503,1.25,10.06,883.75,0.00,1.25,1.33
56.559,0.00,9.85,882.50,0.00,1.25,1.33
56.617,1.25,9.85,697.50,0.00,0.00,1.34
56.674,1.25,10.63,368.75,0.00,-1.25,1.36
