Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
14.779,1.25,10.065,,0.05,,
14.789,1.25,10.065,-1.25,0.1475,,
14.799,2.5,10.0675,,0.035,,
14.809,2.5,10.07,,0.035,,
14.820,2.5,10.071250000000001,,0.0975,,
14.830,1.25,10.065,,0.02,,
14.840,,10.0675,-1.25,0.14250000000000002,,
14.850,1.25,10.0675,-1.25,0.02125,,
14.861,,10.06875,-1.25,0.02125,,
14.871,-1.25,10.06375,-1.25,0.12875,,
14.881,-1.25,10.06625,-1.25,0.1,,
14.891,,10.07,-1.25,0.145,,
14.901,1.25,10.06625,,0.13875,,
14.912,-1.25,10.0675,,0.13875,1.25,
14.922,1.25,10.071250000000001,,0.035,1.25,
14.932,2.5,10.06625,,0.025,1.25,
14.942,1.25,10.0675,1.25,0.1375,1.25,
14.953,,10.06125,,0.12,1.25,
14.963,1.25,10.0725,,0.12,-1.25,
14.973,1.25,10.065,-2.5,0.13875,-1.25,
14.983,,10.06625,,0.0225,-1.25,
14.994,,10.06375,,0.14,-1.25,
15.004,1.25,10.065,,0.14,-1.25,
15.014,,10.071250000000001,,0.14375000000000002,,
15.025,1.25,10.06375,,0.13375,,
15.035,,10.06625,-1.25,0.025,,
15.045,,10.0675,-1.25,0.08125,,
15.055,,10.06375,-1.25,0.08125,,
15.066,-1.25,10.06625,,0.02375,,
15.076,,10.0675,-1.25,0.1325,,
15.086,,10.0675,-1.25,0.01875,,
15.096,,10.06875,1.25,0.0375,,
15.106,,10.071250000000001,1.25,0.0375,,
15.117,1.25,10.06625,-2.5,0.0375,,
15.127,1.25,10.071250000000001,-1.25,0.1625,,
15.137,,10.06625,-1.25,0.13375,,
15.147,,10.06875,,0.09375,,
15.158,1.25,10.06875,,0.09375,,0.00125
15.168,1.25,10.065,1.25,0.0825,,0.00125
15.178,1.25,10.06375,,0.13875,,0.00125
15.188,1.25,10.06625,,0.125,,0.00125
15.199,1.25,10.065,-1.25,0.01625,,0.00125
15.209,,10.0675,-1.25,0.01625,-1.25,
15.219,1.25,10.065,,0.09875,-1.25,
15.229,1.25,10.065,,0.0475,-1.25,
15.240,,10.065,,0.145,-1.25,
15.250,,10.071250000000001,-1.25,0.035,-1.25,
15.260,1.25,10.0675,-1.25,0.035,,
15.270,1.25,10.06375,,0.125,,
15.281,-1.25,10.06625,,0.07375,,
15.291,1.25,10.071250000000001,-2.5,0.13875,,
15.301,1.25,10.071250000000001,-1.25,0.1075,,
15.311,,10.06875,-1.25,0.1075,-2.5,
15.322,1.25,10.0675,1.25,0.0675,-2.5,
15.332,1.25,10.06375,-1.25,0.02,-2.5,
15.342,1.25,10.06375,,0.14,-2.5,
15.353,,10.0725,-1.25,0.04125,-2.5,
15.363,,10.06625,-1.25,0.04125,,
15.373,1.25,10.07,,0.14125000000000001,,
15.383,1.25,10.065,-1.25,0.0225,,
15.394,,10.06375,-1.25,0.11875000000000001,,
15.404,,10.0675,,0.125,,
15.414,,10.065,-1.25,0.0075,,
15.424,1.25,10.0675,-1.25,0.12375,,
15.435,,10.06875,-1.25,0.07125000000000001,,
15.445,1.25,10.06875,-1.25,0.15375,,
15.455,1.25,10.06875,,0.1275,-1.25,
15.466,1.25,10.065,,0.045,-1.25,
15.476,,10.0675,,0.12125,-1.25,
15.486,1.25,10.0675,-1.25,0.0175,-1.25,
15.496,-1.25,10.07375,1.25,0.13875,-1.25,
15.507,-1.25,10.07375,1.25,0.13875,-1.25,
15.517,-1.25,10.06375,-1.25,0.01875,,
15.527,1.25,10.06375,-1.25,0.145,,
15.537,1.25,10.06625,-2.5,0.025,,
15.548,,10.0675,-1.25,0.09625,,
15.558,,10.0675,1.25,0.1475,-1.25,
15.568,1.25,10.065,,0.02875,-1.25,
15.578,,10.0675,-1.25,0.14625,-1.25,
15.589,1.25,10.0675,,0.051250000000000004,-1.25,
15.599,1.25,10.0675,1.25,0.065,-1.25,
15.609,,10.0725,-1.25,0.02625,-1.25,
15.619,2.5,10.0675,-1.25,0.08625000000000001,-1.25,
15.629,-1.25,10.06625,,0.1075,-1.25,
15.640,,10.06875,-1.25,0.12375,-1.25,
15.650,,10.06875,,0.02,-1.25,
15.661,,10.06625,,0.02,,0.00625
15.671,,10.07,,0.12375,,0.00625
15.681,-1.25,10.06625,,0.04125,,0.00625
15.692,1.25,10.0675,-1.25,0.13125,,0.00625
15.702,1.25,10.0675,-1.25,0.01875,,0.00625
15.712,,10.06625,,0.095,,0.00375
15.722,1.25,10.065,-1.25,0.14,,0.00375
15.733,1.25,10.0675,-1.25,0.0975,,0.00375
15.743,2.5,10.06625,,0.13625,,0.00375
15.753,-1.25,10.06875,,0.01625,,0.00375
15.763,-1.25,10.06875,,0.0975,,
15.774,1.25,10.0675,,0.135,,
15.784,,10.06625,,0.065,,
15.794,1.25,10.06625,-1.25,0.14125000000000001,,
15.804,1.25,10.06625,,0.0225,,
15.815,2.5,10.071250000000001,,0.0325,1.25,
15.825,,10.0675,-1.25,0.13125,1.25,
15.835,1.25,10.0675,-1.25,0.02125,1.25,
15.845,,10.0675,-1.25,0.15,1.25,
15.856,,10.0675,1.25,0.10250000000000001,1.25,
15.866,1.25,10.06625,1.25,0.01875,,0.0025
15.876,,10.065,,0.14,,0.0025
15.886,,10.065,,0.0225,,0.0025
15.897,,10.0675,1.25,0.05375,,0.0025
15.907,,10.0675,-1.25,0.02375,-1.25,
15.917,,10.06625,-1.25,0.02,-1.25,
15.927,2.5,10.07,-1.25,0.14250000000000002,-1.25,
15.938,,10.0725,-1.25,0.02875,-1.25,
15.948,1.25,10.0675,,0.13625,-1.25,
15.958,1.25,10.0675,1.25,0.1275,-1.25,
15.969,1.25,10.065,-1.25,0.02,-1.25,
15.979,,10.06375,-1.25,0.13875,-1.25,
15.989,1.25,10.06625,1.25,0.01875,-1.25,
15.999,,10.07,-1.25,0.15375,-1.25,
16.009,,10.07,-1.25,0.13,,
16.020,,10.071250000000001,-1.25,0.0275,,
16.030,-1.25,10.06875,-1.25,0.1525,,
16.040,1.25,10.071250000000001,,0.03125,,
16.050,,10.06875,,0.02375,,
16.060,,10.06875,,0.125,-1.25,0.00125
16.071,1.25,10.06875,,0.13875,-1.25,0.00125
16.081,2.5,10.06875,,0.0175,-1.25,0.00125
16.091,,10.06625,-1.25,0.08375,-1.25,0.00125
16.102,1.25,10.0725,-1.25,0.08375,-1.25,0.00125
16.112,,10.071250000000001,,0.14250000000000002,,0.00125
16.122,1.25,10.06875,-1.25,0.145,,0.00125
16.132,-1.25,10.065,-1.25,0.145,,0.00125
16.143,,10.07,-2.5,0.0425,,0.00125
16.153,1.25,10.06625,-1.25,0.06375,,0.00125
16.163,,10.06625,-1.25,0.13375,,
16.173,1.25,10.06875,-1.25,0.07125000000000001,,
16.183,,10.06625,,0.03375,,
16.194,1.25,10.06625,1.25,0.0975,,
16.204,1.25,10.0675,1.25,0.0975,,
16.214,1.25,10.07,-1.25,0.0775,,0.0025
16.224,1.25,10.06375,-1.25,0.0225,,0.0025
16.235,,10.06875,,0.14625,,0.0025
16.245,,10.0625,-1.25,0.10125,,0.0025
16.255,,10.065,-1.25,0.10125,,0.0025
16.265,,10.065,-1.25,0.06,-1.25,0.0025
16.276,,10.0625,-1.25,0.13125,-1.25,0.0025
16.286,,10.06875,1.25,0.01625,-1.25,0.0025
16.296,1.25,10.06375,,0.0925,-1.25,0.0025
16.307,,10.065,,0.0925,-1.25,0.0025
16.317,1.25,10.07,1.25,0.10375000000000001,,0.005
16.328,1.25,10.07,,0.09125,,0.005
16.338,,10.06375,-1.25,0.15,,0.005
16.348,1.25,10.071250000000001,,0.01,,0.005
16.358,1.25,10.0675,,0.01,1.25,
16.369,,10.06875,,0.0425,1.25,
16.379,2.5,10.065,-2.5,0.10250000000000001,1.25,
16.389,1.25,10.06875,,0.145,1.25,
16.400,1.25,10.0625,-1.25,0.02375,1.25,
16.410,,10.06625,-1.25,0.02375,,0.00375
16.420,-1.25,10.065,,0.01375,,0.00375
16.430,1.25,10.071250000000001,-1.25,0.1475,,0.00375
16.441,2.5,10.06625,-1.25,0.07875,,0.00375
16.451,,10.065,-1.25,0.1275,,0.00375
16.461,,10.07,-1.25,0.1275,,0.00625
16.471,,10.0675,-1.25,0.0325,,0.00625
16.481,-1.25,10.0725,-1.25,0.03875,,0.00625
16.492,1.25,10.06875,-1.25,0.05375,,0.00625
16.502,1.25,10.0725,,0.065,,0.00625
16.512,,10.06875,,0.14125000000000001,-1.25,0.005
16.522,,10.0675,,0.09,-1.25,0.005
16.533,1.25,10.06875,,0.08125,-1.25,0.005
16.543,1.25,10.0625,,0.12375,-1.25,0.005
16.553,1.25,10.065,,0.02125,-1.25,0.005
16.564,1.25,10.06625,-2.5,0.07125000000000001,,0.00375
16.574,1.25,10.0675,1.25,0.125,,0.00375
16.584,2.5,10.06625,,0.10125,,0.00375
16.594,,10.06625,-1.25,0.14625,,0.00375
16.604,,10.07,,0.0375,,0.00375
16.615,1.25,10.06625,-1.25,0.09625,,0.00375
16.625,-1.25,10.0675,,0.145,,0.00375
16.635,2.5,10.06375,-1.25,0.09875,,0.00375
16.646,1.25,10.0675,,0.12625,,0.00375
16.656,1.25,10.06875,-2.5,0.0175,,0.00375
16.666,1.25,10.06375,2.5,0.09375,-1.25,
16.677,-1.25,10.065,,0.06375,-1.25,
16.687,1.25,10.06875,,0.12375,-1.25,
16.697,1.25,10.06875,,0.12375,-1.25,
16.707,2.5,10.06875,-1.25,0.03,-1.25,
16.717,,10.06375,-1.25,0.03375,-1.25,0.005
16.728,-1.25,10.0675,-1.25,0.13625,-1.25,0.005
16.738,1.25,10.06875,1.25,0.10375000000000001,-1.25,0.005
16.748,-2.5,10.0625,,0.13625,-1.25,0.005
16.758,,10.06625,,0.0975,-1.25,0.005
16.770,,10.06625,,0.01875,,0.0075
16.780,1.25,10.07,,0.00875,,0.0075
16.790,1.25,10.07,-1.25,0.0575,,0.0075
16.801,,10.07375,-1.25,0.0575,,0.0075
16.811,1.25,10.0675,-1.25,0.12,,0.00375
16.821,,10.071250000000001,1.25,0.02875,,0.00375
16.831,1.25,10.06875,-2.5,0.01875,,0.00375
16.842,,10.06625,1.25,0.13125,,0.00375
16.852,2.5,10.06625,,0.13875,,0.00375
16.862,,10.07,,0.13875,-1.25,0.00375
16.872,,10.06625,-1.25,0.0925,-1.25,0.00375
16.883,-2.5,10.065,,0.08375,-1.25,0.00375
16.893,,10.06875,-1.25,0.04125,-1.25,0.00375
16.903,1.25,10.07,-1.25,0.12875,-1.25,0.00375
16.913,1.25,10.0675,-1.25,0.12875,,0.00625
16.924,2.5,10.06625,-1.25,0.02625,,0.00625
16.934,-1.25,10.06875,,0.0375,,0.00625
16.944,1.25,10.06375,,0.09625,,0.00625
16.954,,10.06875,,0.09625,,0.00625
16.965,-1.25,10.07,-1.25,0.1375,-1.25,0.00625
16.975,1.25,10.065,,0.135,-1.25,0.00625
16.985,1.25,10.07,-2.5,0.11750000000000001,-1.25,0.00625
16.996,1.25,10.06375,,0.08750000000000001,-1.25,0.00625
17.006,,10.06875,,0.145,-1.25,0.00625
17.016,,10.0675,,0.145,-1.25,0.00375
17.026,1.25,10.06875,-1.25,0.09875,-1.25,0.00375
17.037,1.25,10.071250000000001,-1.25,0.1225,-1.25,0.00375
17.047,,10.065,1.25,0.10125,-1.25,0.00375
17.057,1.25,10.06375,1.25,0.10125,-1.25,0.00375
17.067,2.5,10.06875,,0.02625,-1.25,0.005
17.078,1.25,10.06625,,0.09875,-1.25,0.005
17.088,-1.25,10.06375,-1.25,0.1325,-1.25,0.005
17.098,2.5,10.0675,-1.25,0.0175,-1.25,0.005
17.108,,10.0625,-1.25,0.0175,-1.25,0.005
17.119,1.25,10.06875,,0.13,-1.25,0.00375
17.129,1.25,10.07,-1.25,0.04,-1.25,0.00375
17.139,1.25,10.06625,-2.5,0.135,-1.25,0.00375
17.149,-1.25,10.065,-1.25,0.04625,-1.25,0.00375
17.160,1.25,10.0675,-1.25,0.04625,,0.005
17.170,1.25,10.06875,,0.135,,0.005
17.180,1.25,10.06375,-1.25,0.095,,0.005
17.191,1.25,10.07,-1.25,0.12,,0.005
17.201,,10.06625,-3.75,0.01375,,0.005
17.211,1.25,10.06625,-3.75,0.01375,,0.005
17.221,1.25,10.0675,-1.25,0.125,,0.005
17.232,,10.0675,,0.06125,,0.005
17.242,,10.0675,1.25,0.14875,,0.005
17.252,1.25,10.06375,,0.0325,,0.005
17.263,2.5,10.071250000000001,1.25,0.04625,-1.25,0.005
17.273,,10.06875,,0.1275,-1.25,0.005
17.283,,10.06875,,0.095,-1.25,0.005
17.294,1.25,10.06875,1.25,0.13625,-1.25,0.005
17.304,2.5,10.0675,-1.25,0.02375,-1.25,0.005
17.314,2.5,10.0675,1.25,0.0225,-1.25,0.00375
17.324,1.25,10.06875,1.25,0.14125000000000001,-1.25,0.00375
17.334,1.25,10.0625,-1.25,0.005,-1.25,0.00375
17.345,-1.25,10.06625,,0.13375,-1.25,0.00375
17.355,-1.25,10.06625,,0.01875,-1.25,0.00375
17.365,-1.25,10.06375,,0.03125,1.25,0.005
17.376,1.25,10.065,,0.0375,1.25,0.005
17.386,1.25,10.07,,0.043750000000000004,1.25,0.005
17.396,1.25,10.06,,0.1275,1.25,0.005
17.406,1.25,10.06,-2.5,0.14125000000000001,1.25,0.005
17.417,3107.5,9.17875,1.25,0.0475,,0.00375
17.427,3903.75,9.05,-1.25,0.3125,,0.00375
17.437,3718.75,9.137500000000001,1.25,0.02625,,0.00375
17.447,2812.5,9.34375,-1.25,0.05375,,0.00375
17.458,3803.75,9.02125,-1.25,0.04125,,
17.468,4036.25,9.0025,-1.25,0.1575,,
17.478,4066.25,8.99125,,0.15,,
17.489,4093.75,8.98875,-1.25,0.06375,,
17.499,4081.25,8.995000000000001,,0.0575,,
17.509,4081.25,8.995000000000001,-3.75,0.325,,
17.520,4080.0,8.985,,0.35000000000000003,-1.25,0.0025
17.530,4088.75,9.0025,1.25,0.05,-1.25,0.0025
17.540,4085.0,9.0075,-1.25,0.20125,-1.25,0.0025
17.550,4072.5,9.005,,0.15875,-1.25,0.0025
17.561,4072.5,9.005,,0.18125,-1.25,0.0025
17.571,4098.75,9.00125,-2.5,0.28250000000000003,,0.005
17.581,4100.0,8.995000000000001,,0.1525,,0.005
17.591,4088.75,9.005,-1.25,0.05625,,0.005
17.601,4098.75,9.008750000000001,1.25,0.1075,,0.005
17.612,4098.75,9.008750000000001,-3.75,0.28500000000000003,,0.00625
17.622,4113.75,9.01875,,0.32,,0.00625
17.632,4087.5,9.025,,0.14625,,0.00625
17.642,4110.0,9.00375,-5.0,0.35375,,0.00625
17.653,4095.0,9.01375,,0.1325,,0.00625
17.663,4095.0,9.01375,-1.25,0.05625,1.25,0.00875
17.674,4107.5,9.008750000000001,2.5,0.34,1.25,0.00875
17.684,4093.75,9.0175,2.5,0.31625000000000003,1.25,0.00875
17.694,4108.75,9.0175,-2.5,0.145,1.25,0.00875
17.704,4105.0,9.02,-2.5,0.145,1.25,0.00875
17.714,4103.75,9.015,,0.05375,,0.005
17.725,4112.5,9.015,1.25,0.27625,,0.005
17.736,4102.5,9.0,-3.75,0.06125,,0.005
17.746,4100.0,9.01,-1.25,0.1125,,0.005
17.756,1842.5,10.075000000000001,-1.25,0.14125000000000001,-1.25,
17.767,1.25,10.071250000000001,-1.25,0.0275,-1.25,
17.777,,10.07,,0.09375,-1.25,
17.787,2.5,10.0675,,0.12875,-1.25,
17.797,,10.06375,,0.0175,-1.25,
17.808,,10.07,,0.0175,-1.25,
17.818,1.25,10.07,,0.06,,0.01125
17.828,,10.0675,-2.5,0.10875,,0.01125
17.838,,10.07,,0.1475,,0.01125
17.849,,10.071250000000001,-2.5,0.01625,,0.01125
17.859,1.25,10.06875,-2.5,0.01625,,0.01125
17.869,2.5,10.06875,,0.09875,-1.25,0.01
17.879,1.25,10.06875,,0.02875,-1.25,0.01
17.890,,10.065,-1.25,0.135,-1.25,0.01
17.900,2.5,10.06875,-1.25,0.0125,-1.25,0.01
17.910,-2.5,10.0725,,0.0975,-1.25,0.01
17.921,1.25,10.06875,1.25,0.135,-1.25,0.0075
17.931,-1.25,10.065,2.5,0.095,-1.25,0.0075
17.941,1.25,10.06625,-1.25,0.135,-1.25,0.0075
17.952,,10.065,,0.03,-1.25,0.0075
17.962,1.25,10.0675,,0.02875,-1.25,0.0075
17.972,1.25,10.06875,-1.25,0.13875,,0.0075
17.982,2.5,10.06375,-1.25,0.0175,,0.0075
17.992,,10.06625,-1.25,0.14125000000000001,,0.0075
18.003,1.25,10.07,1.25,0.0325,,0.0075
18.013,1.25,10.06625,1.25,0.0325,,0.01
18.024,,10.06625,-1.25,0.1525,,0.01
18.034,,10.0625,,0.02,,0.01
18.044,,10.06625,-1.25,0.04625,,0.01
18.054,1.25,10.06875,,0.12375,,0.01
18.064,-1.25,10.071250000000001,,0.12375,,0.00625
18.075,,10.0625,,0.02625,,0.00625
18.085,1.25,10.06375,,0.02125,,0.00625
18.095,,10.06625,,0.07875,,0.00625
18.106,1.25,10.07375,,0.1325,,0.00625
18.116,1.25,10.07,,0.1325,1.25,0.00875
18.126,2.5,10.06625,-2.5,0.0825,1.25,0.00875
18.136,1.25,10.065,-2.5,0.0275,1.25,0.00875
18.147,,10.06875,-1.25,0.0475,1.25,0.00875
18.157,,10.06875,-1.25,0.1325,1.25,0.00875
18.167,-1.25,10.07,-1.25,0.1325,,0.0075
18.177,1.25,10.06625,,0.06125,,0.0075
18.188,1.25,10.0675,-1.25,0.02875,,0.0075
18.198,-1.25,10.06375,,0.10375000000000001,,0.0075
18.208,-1.25,10.06375,-1.25,0.15,,0.0075
18.219,-1.25,10.06375,-1.25,0.125,-1.25,0.00625
18.229,1.25,10.06875,-1.25,0.10125,-1.25,0.00625
18.239,1.25,10.06625,-1.25,0.1275,-1.25,0.00625
18.249,1.25,10.06875,-2.5,0.07,-1.25,0.00625
18.259,1.25,10.06875,,0.14375000000000002,-1.25,0.00625
18.270,-1.25,10.065,-2.5,0.14125000000000001,,0.0075
18.280,,10.06375,-1.25,0.03875,,0.0075
18.290,2.5,10.065,-1.25,0.14125000000000001,,0.0075
18.300,1.25,10.07,,0.01625,,0.0075
18.311,1.25,10.07,,0.03125,,0.0075
18.321,1.25,10.0675,-1.25,0.14125000000000001,-1.25,0.00375
18.331,1.25,10.06625,1.25,0.08875,-1.25,0.00375
18.341,1.25,10.07,-2.5,0.14,-1.25,0.00375
18.352,1.25,10.07,-1.25,0.01625,-1.25,0.00375
18.362,1.25,10.07,-1.25,0.06875,-1.25,0.00375
18.372,1.25,10.07,,0.14125000000000001,1.25,0.00875
18.383,-1.25,10.07,,0.01625,1.25,0.00875
18.393,,10.071250000000001,-1.25,0.13625,1.25,0.00875
18.403,1.25,10.06875,-1.25,0.02375,1.25,0.00875
18.413,1.25,10.06875,,0.0975,,0.0075
18.424,,10.06625,,0.145,,0.0075
18.434,1.25,10.07,,0.02,,0.0075
18.444,1.25,10.07,,0.1075,,0.0075
18.454,1.25,10.06875,,0.02375,,0.0075
18.465,1.25,10.0675,-1.25,0.0975,,0.0075
18.475,,10.06875,,0.14375000000000002,-1.25,0.00125
18.485,1.25,10.07,,0.1375,-1.25,0.00125
18.496,,10.06375,,0.1375,-1.25,0.00125
18.506,,10.07,-2.5,0.025,-1.25,0.00125
18.516,,10.07,,0.03875,-1.25,0.0075
18.526,1.25,10.07,-2.5,0.13,-1.25,0.0075
18.537,,10.071250000000001,1.25,0.01875,-1.25,0.0075
18.547,,10.06375,-1.25,0.15,-1.25,0.0075
18.557,1.25,10.06625,,0.09625,-1.25,0.0075
18.567,1.25,10.06625,-1.25,0.0175,,0.00625
18.578,1.25,10.06375,-1.25,0.0325,,0.00625
18.588,-2.5,10.0675,-1.25,0.02625,,0.00625
18.598,1.25,10.0675,,0.06125,,0.00625
18.608,1.25,10.06875,-1.25,0.135,,0.00625
18.618,1.25,10.06875,,0.0325,,
18.629,2.5,10.071250000000001,,0.0225,,
18.639,,10.06625,,0.06625,,
18.649,-1.25,10.071250000000001,,0.07125000000000001,,
18.659,2.5,10.07,,0.13,,
18.670,2.5,10.07,-1.25,0.10125,,0.00125
18.680,1.25,10.06875,-1.25,0.075,,0.00125
18.690,,10.06625,-1.25,0.14,,0.00125
18.700,1.25,10.075000000000001,-1.25,0.10125,,0.00125
18.711,1.25,10.075000000000001,,0.1275,,0.00125
18.721,,10.0675,,0.14125000000000001,,0.0025
18.731,1.25,10.0675,-1.25,0.015,,0.0025
18.742,1.25,10.0625,1.25,0.13875,,0.0025
18.752,-2.5,10.0675,,0.0225,,0.0025
18.762,-2.5,10.0675,,0.1375,,0.0025
18.772,1.25,10.06625,,0.14,-1.25,0.00375
18.802,,10.07,,0.14,-1.25,0.00375
18.812,,10.06625,,0.09875,-2.5,0.00625
18.823,-2.5,10.06625,-1.25,0.14250000000000002,-2.5,0.00625
18.833,-2.5,10.06625,,0.03625,-2.5,0.00625
18.843,,10.07,-2.5,0.05375,-2.5,0.00625
18.853,2.5,10.06375,-1.25,0.1325,-2.5,0.00625
18.864,2.5,10.06375,-1.25,0.1325,-2.5,0.00625
18.874,,10.06625,-1.25,0.025,-2.5,
18.884,1.25,10.06875,,0.1375,-2.5,
18.895,,10.07,,0.095,-2.5,
18.905,,10.0675,-1.25,0.1225,-2.5,
18.915,,10.0675,-1.25,0.1225,-2.5,
18.926,,10.07,,0.12625,,0.00125
18.936,,10.07,-3.75,0.1375,,0.00125
18.946,,10.06625,,0.04625,,0.00125
18.956,,10.0675,-1.25,0.14875,,0.00125
18.966,,10.0675,-1.25,0.14875,,0.0075
18.977,1.25,10.06625,1.25,0.10375000000000001,,0.0075
18.987,,10.06375,,0.135,,0.0075
18.997,,10.071250000000001,,0.015,,0.0075
19.007,,10.06625,,0.0325,,0.0075
19.018,,10.06625,,0.0325,,0.00125
19.028,1.25,10.0675,-1.25,0.07625,,0.00125
19.038,1.25,10.0675,-1.25,0.135,,0.00125
19.048,,10.0675,,0.03375,,0.00125
19.058,,10.0675,,0.03875,,0.00125
19.069,,10.0675,,0.03875,,
19.079,-1.25,10.06875,-1.25,0.07,,
19.089,,10.06625,1.25,0.135,,
19.100,,10.06625,-1.25,0.025,,
19.110,1.25,10.06875,1.25,0.0775,,
19.120,,10.07,-1.25,0.145,-1.25,
19.130,,10.06625,1.25,0.09875,-1.25,
19.141,1.25,10.06625,,0.14,-1.25,
19.151,,10.0675,-1.25,0.02375,-1.25,
19.161,1.25,10.06375,,0.06125,-1.25,
19.171,1.25,10.06375,-1.25,0.1375,1.25,
19.182,1.25,10.06375,1.25,0.02375,1.25,
19.192,,10.07,,0.135,1.25,
19.202,,10.0675,1.25,0.0275,1.25,
19.212,,10.065,,0.0225,1.25,
19.223,,10.06625,-2.5,0.1125,-1.25,
19.234,,10.0675,1.25,0.0175,-1.25,
19.244,,10.0675,-2.5,0.13625,-1.25,
19.255,,10.065,-1.25,0.0325,-1.25,
19.265,,10.06875,-1.25,0.0675,-1.25,
19.275,1.25,10.06875,-1.25,0.051250000000000004,,
19.285,2.5,10.07,-1.25,0.03,,
19.296,1.25,10.065,,0.0375,,
19.306,1.25,10.0675,1.25,0.12375,,
19.316,1.25,10.065,,0.01875,,
19.326,1.25,10.06625,-1.25,0.0275,-1.25,
19.337,1.25,10.06875,-1.25,0.12875,-1.25,
19.347,,10.0675,,0.0925,-1.25,
19.357,2.5,10.0675,,0.13125,-1.25,
19.367,,10.065,-1.25,0.0325,-1.25,
19.378,1.25,10.06625,,0.0975,-1.25,
19.388,,10.065,-1.25,0.12125,-1.25,
19.398,,10.06375,-1.25,0.05375,-1.25,
19.408,1.25,10.06625,,0.1375,-1.25,
19.419,1.25,10.06625,,0.02375,,
19.429,1.25,10.07,-1.25,0.0725,,
19.439,-1.25,10.07,-1.25,0.0175,,
19.449,,10.06875,-1.25,0.02125,,
19.461,1.25,10.07,-1.25,0.14,,
19.471,1.25,10.065,,0.02625,,
19.481,1.25,10.06875,,0.09625,,
19.492,-1.25,10.06875,2.5,0.13,,
19.502,2.5,10.06875,,0.058750000000000004,,
19.512,1.25,10.07,,0.135,,
19.522,1.25,10.06875,,0.13625,-1.25,
19.533,1.25,10.06375,1.25,0.09625,-1.25,
19.543,1.25,10.0625,-1.25,0.09875,-1.25,
19.553,1.25,10.065,-2.5,0.1475,-1.25,
19.563,1.25,10.0675,-2.5,0.1475,-1.25,
19.574,,10.065,-2.5,0.12625,1.25,0.00125
19.584,,10.06375,,0.13,1.25,0.00125
19.594,,10.0675,,0.0975,1.25,0.00125
19.604,2.5,10.0675,-1.25,0.1325,1.25,0.00125
19.614,,10.071250000000001,-1.25,0.1325,1.25,0.00125
19.625,,10.0675,,0.12375,-1.25,
19.635,1.25,10.065,1.25,0.13875,-1.25,
19.645,,10.06875,-2.5,0.0275,-1.25,
19.656,1.25,10.06625,,0.13875,-1.25,
19.666,,10.06625,,0.13875,-1.25,
19.676,1.25,10.0675,,0.15125,,
19.687,,10.06375,-1.25,0.11375,,
19.697,1.25,10.06875,1.25,0.0725,,
19.707,2.5,10.065,-1.25,0.145,,
19.718,,10.071250000000001,-1.25,0.145,,
19.728,2.5,10.06375,-2.5,0.05625,,
19.738,,10.065,,0.14375000000000002,,
19.748,-1.25,10.06375,-1.25,0.01625,,
19.759,,10.0675,,0.13375,,
19.769,,10.06625,,0.13375,,
19.779,-1.25,10.065,,0.025,,
19.789,2.5,10.06375,,0.135,,
19.800,1.25,10.06625,,0.02125,,
19.810,,10.06875,,0.0925,,
19.820,,10.0625,,0.0925,1.25,
19.831,1.25,10.06875,-1.25,0.0225,1.25,
19.841,,10.0625,-1.25,0.14625,1.25,
19.851,,10.06375,1.25,0.02125,1.25,
19.861,1.25,10.06625,,0.058750000000000004,1.25,
19.872,1.25,10.06375,,0.058750000000000004,,
19.882,2.5,10.065,,0.0775,,
19.892,1.25,10.0625,,0.08,,
19.902,,10.06875,-1.25,0.135,,
19.913,,10.065,-1.25,0.09875,,
19.923,,10.06375,-1.25,0.09875,1.25,
19.933,1.25,10.06125,,0.02,1.25,
19.943,1.25,10.065,-1.25,0.04875,1.25,
19.954,2.5,10.07,,0.1375,1.25,
19.964,-1.25,10.06625,,0.04125,1.25,
19.974,1.25,10.06125,,0.04125,,
19.984,1.25,10.06625,-2.5,0.03125,,
19.995,,10.06375,-1.25,0.0325,,
20.005,,10.06875,1.25,0.12625,,
20.015,1.25,10.06625,,0.02875,,
20.025,1.25,10.06375,,0.02875,,
20.035,,10.0725,,0.1225,,
20.046,,10.0675,-1.25,0.09625,,
20.056,,10.06375,,0.15,,
20.066,,10.0625,,0.1475,,
20.077,1.25,10.065,,0.09875,,
20.087,,10.0675,,0.12375,,
20.097,1.25,10.06375,,0.105,,
20.107,,10.06875,,0.14250000000000002,,
20.117,1.25,10.06875,,0.14250000000000002,,
20.128,,10.0675,-1.25,0.08625000000000001,-1.25,
20.138,2.5,10.06875,,0.1475,-1.25,
20.148,1.25,10.0675,,0.025,-1.25,
20.158,,10.06625,,0.0725,-1.25,
20.169,,10.06625,,0.0725,-1.25,
20.179,,10.06125,1.25,0.15,,
20.189,,10.065,,0.13875,,
20.200,,10.06875,,0.02125,,
20.210,,10.06375,,0.1575,,
20.220,1.25,10.06125,,0.1575,-1.25,
20.231,1.25,10.0625,,0.0275,-1.25,
20.241,,10.065,-1.25,0.13875,-1.25,
20.251,1.25,10.0675,-1.25,0.02125,-1.25,
20.261,-1.25,10.06625,-1.25,0.035,-1.25,
20.272,,10.071250000000001,-1.25,0.035,-1.25,
20.282,1.25,10.06875,-1.25,0.06625,-1.25,
