elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.086,0.00,9.82,825.00,0.00,32.50,5.21
1.108,2.50,11.48,576.25,0.00,30.00,5.21
1.131,0.00,9.86,716.25,0.00,28.75,5.21
1.152,8.75,10.23,580.00,2.10,28.75,5.21
1.173,0.00,10.01,891.25,0.00,25.00,5.21
1.193,2.50,11.04,527.50,0.49,25.00,5.21
1.214,1.25,10.14,536.25,0.00,31.25,5.21
1.235,0.00,9.63,858.75,1.35,32.50,5.21
1.255,1.25,10.26,37.50,0.00,31.25,5.21
1.276,1.25,9.89,898.75,0.00,31.25,5.21
1.296,0.00,10.35,615.00,0.00,31.25,5.21
1.317,1.25,10.08,898.75,0.00,31.25,5.21
1.337,2.50,10.24,106.25,0.00,31.25,5.21
1.358,0.00,10.13,892.50,0.00,31.25,5.21
1.381,0.00,10.36,-17.50,0.00,31.25,5.21
1.401,1.25,10.63,905.00,0.00,32.50,5.21
1.421,-1.25,9.70,813.75,0.00,30.00,5.21
1.442,0.00,11.82,560.00,0.00,32.50,5.21
1.471,1.25,9.60,102.50,0.00,31.25,5.21
1.492,1.25,11.72,903.75,0.00,27.50,5.21
1.512,2.50,9.75,771.25,0.00,26.25,5.21
1.533,1.25,11.01,683.75,0.00,27.50,5.21
1.554,-1.25,9.88,821.25,0.00,22.50,5.21
1.574,0.00,11.62,565.00,0.00,25.00,5.21
1.594,2.50,10.04,837.50,0.00,27.50,5.21
1.615,0.00,9.63,695.00,0.00,32.50,5.21
1.638,1.25,10.12,623.75,0.00,31.25,5.21
1.658,0.00,9.81,685.00,0.00,32.50,5.21
1.679,15.00,10.23,643.75,0.00,33.75,5.21
1.699,1.25,9.79,897.50,0.00,30.00,5.21
1.720,20.00,10.24,427.50,0.79,31.25,5.21
1.740,0.00,9.93,447.50,0.00,30.00,5.21
1.760,5.00,10.23,650.00,0.61,31.25,5.21
1.781,1.25,10.09,900.00,0.00,30.00,5.21
1.803,0.00,9.95,280.00,1.02,31.25,5.21
1.823,1.25,10.62,277.50,0.00,32.50,5.21
1.843,-1.25,9.75,886.25,0.00,30.00,5.21
1.863,0.00,10.29,456.25,0.00,31.25,5.21
1.885,1.25,9.83,815.00,0.00,31.25,5.21
1.906,0.00,11.35,680.00,0.00,32.50,5.21
1.927,1.25,9.96,813.75,0.00,31.25,5.21
1.948,1.25,10.33,328.75,0.00,31.25,5.21
1.968,0.00,10.30,852.50,0.00,28.75,5.21
1.988,0.00,9.63,160.00,0.00,31.25,5.21
2.009,1.25,11.31,678.75,0.00,31.25,5.21
2.029,-2.50,9.76,838.75,0.00,31.25,5.21
2.050,0.00,10.96,663.75,1.07,31.25,5.21
2.075,0.00,9.93,887.50,0.00,32.50,5.21
2.097,1.25,10.30,468.75,0.00,33.75,5.21
2.118,1.25,9.89,808.75,0.00,31.25,5.21
2.140,0.00,10.80,672.50,0.00,32.50,5.21
2.161,0.00,10.01,815.00,0.00,31.25,5.21
2.182,1.25,10.77,206.25,0.00,31.25,5.21
2.202,0.00,10.14,856.25,0.00,31.25,5.21
2.223,0.00,9.66,673.75,0.00,32.50,5.21
2.244,16.25,10.23,485.00,0.00,31.25,5.21
2.264,0.00,9.77,421.25,0.00,28.75,5.21
2.286,17.50,10.23,98.75,0.00,31.25,5.21
2.306,0.00,9.89,896.25,0.00,31.25,5.21
2.327,1.25,10.24,505.00,1.22,32.50,5.21
2.347,1.25,10.08,423.75,0.00,32.50,5.21
2.368,1.25,10.29,615.00,0.48,28.75,5.21
2.389,0.00,10.24,748.75,0.00,31.25,5.21
2.409,1.25,9.90,833.75,1.55,27.50,5.21
2.430,1.25,10.31,62.50,0.00,31.25,5.21
2.451,1.25,9.90,897.50,0.00,25.00,5.21
2.473,-1.25,10.69,231.25,0.00,22.50,5.21
2.494,0.00,9.86,840.00,0.00,33.75,5.21
2.515,0.00,10.29,670.00,0.00,31.25,5.21
2.536,0.00,10.05,790.00,0.00,28.75,5.21
2.556,0.00,11.21,-23.75,0.00,31.25,5.21
2.577,-7.50,10.18,903.75,0.00,31.25,5.21
2.597,2.50,9.68,887.50,0.00,31.25,5.21
2.617,1.25,11.73,668.75,0.00,30.00,5.21
2.637,0.00,9.84,816.25,0.00,31.25,5.21
2.658,0.00,10.95,61.25,0.00,31.25,5.21
2.689,0.00,9.77,716.25,0.00,31.25,5.21
2.712,-1.25,10.28,438.75,0.00,30.00,5.21
2.733,0.00,9.85,902.50,0.00,31.25,5.21
2.754,1.25,10.26,-3.75,0.00,32.50,5.21
2.775,0.00,10.02,891.25,0.00,32.50,5.21
2.795,16.25,10.24,560.00,0.00,31.25,5.21
2.815,0.00,10.21,905.00,0.00,31.25,5.21
2.837,2.50,9.57,55.00,0.00,31.25,5.21
2.858,0.00,10.96,896.25,0.00,31.25,5.21
2.878,0.00,9.68,817.50,0.00,31.25,5.21
2.899,1.25,10.83,671.25,0.00,32.50,5.21
2.920,0.00,9.80,695.00,0.00,31.25,5.21
2.942,1.25,11.73,693.75,0.00,30.00,5.21
2.962,1.25,9.95,843.75,0.00,32.50,5.21
2.982,1.25,10.30,676.25,0.00,31.25,5.21
3.002,1.25,10.18,777.50,0.00,31.25,5.21
3.023,1.25,9.60,247.50,0.00,32.50,5.21
3.043,1.25,10.23,832.50,0.00,30.00,5.21
3.064,1.25,9.73,843.75,0.00,30.00,5.21
3.085,1.25,10.23,566.25,1.39,31.25,5.21
3.106,2.50,9.89,465.00,0.00,31.25,5.21
3.127,21.25,10.24,567.50,0.00,31.25,5.21
3.150,1.25,9.89,778.75,0.00,25.00,5.21
3.176,1.25,10.24,435.00,0.00,28.75,5.21
3.205,0.00,9.73,885.00,0.00,31.25,5.21
3.232,0.00,10.30,907.50,0.00,31.25,5.21
3.259,1.25,9.79,532.50,1.49,32.50,5.21
3.280,0.00,10.30,421.25,0.00,32.50,5.21
3.301,0.00,9.81,776.25,0.00,30.00,5.21
3.323,0.00,10.54,323.75,0.00,31.25,5.21
3.345,-1.25,9.76,830.00,0.00,32.50,5.21
3.367,0.00,11.71,650.00,1.27,31.25,5.21
3.389,1.25,9.84,890.00,0.00,28.75,5.21
3.412,1.25,10.24,525.00,0.00,33.75,5.21
3.438,1.25,9.78,573.75,0.00,31.25,5.21
3.460,-8.75,10.23,570.00,1.32,31.25,5.21
3.483,1.25,9.86,876.25,0.00,32.50,5.21
3.505,0.00,11.35,686.25,0.00,31.25,5.21
3.531,0.00,9.78,898.75,0.00,31.25,5.21
3.557,2.50,11.40,685.00,0.00,32.50,5.21
3.580,0.00,9.75,897.50,0.00,33.75,5.21
3.604,-1.25,10.25,102.50,0.00,31.25,5.21
3.624,0.00,9.87,892.50,0.00,31.25,5.21
3.645,7.50,10.24,478.75,1.04,32.50,5.21
3.666,0.00,10.05,898.75,0.00,31.25,5.21
3.689,1.25,10.42,25.00,0.00,32.50,5.21
3.709,0.00,10.19,896.25,0.00,31.25,5.21
3.730,0.00,9.90,368.75,0.00,31.25,5.21
3.751,1.25,10.16,862.50,0.00,32.50,5.21
3.771,0.00,9.66,686.25,0.00,31.25,5.21
3.792,0.00,11.78,680.00,0.00,31.25,5.21
3.813,1.25,9.76,842.50,0.00,30.00,5.21
3.834,1.25,11.55,658.75,1.01,31.25,5.21
3.854,1.25,9.89,740.00,0.00,32.50,5.21
3.875,2.50,11.87,662.50,1.15,31.25,5.21
3.897,-1.25,10.01,392.50,0.00,32.50,5.21
3.917,0.00,11.00,706.25,0.67,31.25,5.21
3.938,6.25,10.20,771.25,0.00,32.50,5.21
3.959,2.50,9.72,891.25,0.00,31.25,5.21
3.979,-1.25,10.31,12.50,0.00,31.25,5.21
4.000,0.00,9.87,897.50,0.00,31.25,5.21
4.020,15.00,10.24,52.50,0.00,32.50,5.21
4.040,-1.25,9.98,888.75,0.00,31.25,5.21
4.061,16.25,10.23,533.75,0.27,31.25,5.21
4.082,1.25,10.10,595.00,0.00,32.50,5.21
4.102,1.25,9.60,81.25,2.08,27.50,5.21
4.123,0.00,11.55,898.75,0.00,31.25,5.21
4.145,0.00,9.71,802.50,0.00,31.25,5.21
4.165,1.25,11.19,676.25,0.00,31.25,5.21
4.188,1.25,9.79,391.25,0.00,31.25,5.21
4.209,1.25,11.45,676.25,0.00,32.50,5.21
4.231,0.00,9.91,722.50,0.00,31.25,5.21
4.251,-1.25,11.88,600.00,1.93,30.00,5.21
4.272,0.00,10.03,565.00,0.00,25.00,5.21
4.292,0.00,10.71,658.75,0.00,23.75,5.21
4.313,5.00,10.24,828.75,0.00,28.75,5.21
4.333,1.25,9.72,853.75,0.00,30.00,5.21
4.353,1.25,10.24,377.50,0.37,31.25,5.21
4.374,0.00,9.89,528.75,0.00,31.25,5.21
4.394,3.75,10.23,576.25,1.06,27.50,5.21
4.415,0.00,10.00,900.00,0.00,31.25,5.21
4.438,5.00,10.23,73.75,0.00,32.50,5.21
4.458,1.25,10.13,893.75,0.00,31.25,5.21
4.479,-2.50,9.57,612.50,0.00,32.50,5.21
4.500,1.25,10.84,902.50,0.00,31.25,5.21
4.521,0.00,9.71,792.50,0.00,31.25,5.21
4.542,1.25,10.24,548.75,0.00,30.00,5.21
4.566,0.00,9.79,897.50,0.00,32.50,5.21
4.587,6.25,10.24,58.75,0.00,32.50,5.21
4.609,0.00,9.82,803.75,0.00,25.00,5.21
4.634,2.50,10.87,578.75,0.00,30.00,5.21
4.660,1.25,9.71,803.75,0.00,30.00,5.21
4.685,0.00,10.24,516.25,0.00,30.00,5.21
4.707,0.00,9.77,881.25,0.00,30.00,5.21
4.727,18.75,10.23,487.50,1.11,30.00,5.21
4.748,1.25,9.91,391.25,0.00,31.25,5.21
4.768,-1.25,11.25,683.75,0.74,31.25,5.21
4.789,1.25,10.08,777.50,0.00,30.00,5.21
4.809,0.00,10.13,570.00,1.15,31.25,5.21
4.830,1.25,10.18,411.25,0.00,31.25,5.21
4.852,-1.25,9.66,792.50,0.00,32.50,5.21
4.872,1.25,10.29,421.25,0.00,31.25,5.21
4.893,0.00,9.77,846.25,0.00,31.25,5.21
4.914,2.50,10.32,651.25,0.00,30.00,5.21
4.936,2.50,9.88,778.75,0.00,31.25,5.21
4.957,1.25,10.71,128.75,0.00,31.25,5.21
4.977,0.00,10.01,846.25,0.00,30.00,5.21
4.998,1.25,10.34,688.75,0.00,32.50,5.21
5.018,1.25,10.22,791.25,0.00,31.25,5.21
5.039,1.25,9.71,361.25,0.00,32.50,5.21
5.059,1.25,11.40,673.75,0.00,31.25,5.21
5.079,0.00,9.86,781.25,0.00,31.25,5.21
5.100,1.25,11.91,658.75,0.00,30.00,5.21
5.120,1.25,9.98,433.75,0.00,31.25,5.21
5.142,2.50,11.14,683.75,0.00,31.25,5.21
5.162,5.00,10.13,805.00,0.00,32.50,5.21
5.183,3.75,9.66,877.50,2.20,31.25,5.21
5.206,-1.25,10.48,901.25,0.00,32.50,5.21
5.228,1.25,9.69,810.00,0.23,32.50,5.21
5.249,1.25,10.97,665.00,0.00,30.00,5.21
5.270,1.25,9.77,835.00,0.00,31.25,5.21
5.291,0.00,11.56,660.00,0.00,30.00,5.21
5.311,0.00,9.94,803.75,0.00,32.50,5.21
5.332,0.00,10.30,658.75,0.00,25.00,5.21
5.352,2.50,10.12,815.00,0.00,26.25,5.21
5.374,0.00,9.58,466.25,0.00,27.50,5.21
5.394,-2.50,10.23,797.50,0.00,27.50,5.21
5.414,1.25,9.75,527.50,0.00,30.00,5.21
5.434,-1.25,11.49,680.00,0.28,31.25,5.21
5.455,1.25,9.88,813.75,0.00,31.25,5.21
5.475,1.25,11.80,668.75,0.00,30.00,5.21
5.495,0.00,10.04,821.25,0.00,31.25,5.21
5.515,0.00,9.70,711.25,0.01,28.75,5.21
5.536,0.00,10.24,836.25,0.00,31.25,5.21
5.558,0.00,9.70,723.75,0.00,30.00,5.21
5.578,23.75,10.24,305.00,0.00,31.25,5.21
5.600,0.00,9.86,897.50,0.00,28.75,5.21
5.621,8.75,10.23,91.25,0.00,31.25,5.21
5.641,0.00,9.96,903.75,0.00,30.00,5.21
5.661,1.25,10.26,497.50,1.09,30.00,5.21
5.681,-1.25,10.09,902.50,0.00,31.25,5.21
5.702,1.25,9.58,48.75,0.00,31.25,5.21
5.726,-1.25,10.13,893.75,0.00,31.25,5.21
5.747,1.25,9.64,795.00,0.00,32.50,5.21
5.766,1.25,11.18,663.75,0.00,31.25,5.21
5.788,1.25,9.78,653.75,0.00,31.25,5.21
5.809,0.00,11.56,686.25,0.00,31.25,5.21
5.829,1.25,9.94,852.50,0.00,31.25,5.21
5.849,1.25,10.28,673.75,0.00,32.50,5.21
5.869,1.25,10.10,728.75,0.00,30.00,5.21
5.891,2.50,9.58,690.00,0.00,30.00,5.21
5.911,-20.00,10.24,843.75,0.00,26.25,5.21
5.933,0.00,9.71,888.75,0.00,31.25,5.21
5.953,2.50,10.24,542.50,0.95,30.00,5.21
5.975,1.25,9.93,888.75,0.00,31.25,5.21
5.995,-17.50,10.23,558.75,0.00,31.25,5.21
6.015,1.25,9.98,805.00,0.00,32.50,5.21
6.035,0.00,10.27,578.75,1.60,31.25,5.21
6.055,2.50,10.16,500.00,0.00,31.25,5.21
6.075,0.00,9.75,886.25,0.00,31.25,5.21
6.095,8.75,10.23,596.25,1.50,26.25,5.21
6.115,1.25,9.84,531.25,0.00,27.50,5.21
6.135,-1.25,10.36,682.50,0.15,30.00,5.21
6.155,0.00,10.02,831.25,0.00,30.00,5.21
6.174,0.00,11.29,700.00,0.00,31.25,5.21
6.195,10.00,10.21,822.50,0.00,30.00,5.21
6.215,1.25,9.69,895.00,0.05,32.50,5.21
6.237,-1.25,10.37,393.75,0.00,32.50,5.21
6.260,0.00,9.69,828.75,0.00,31.25,5.21
6.281,0.00,10.29,660.00,0.00,31.25,5.21
6.302,1.25,9.90,776.25,0.00,33.75,5.21
6.322,-1.25,10.26,8.75,0.00,31.25,5.21
6.342,2.50,10.09,887.50,0.00,30.00,5.21
6.362,0.00,9.59,520.00,0.00,32.50,5.21
6.382,1.25,10.30,902.50,0.00,30.00,5.21
6.402,1.25,9.77,808.75,0.00,31.25,5.21
6.422,8.75,10.25,85.00,0.00,32.50,5.21
6.442,0.00,9.93,896.25,0.00,31.25,5.21
6.462,1.25,10.23,581.25,0.00,31.25,5.21
6.483,1.25,10.12,902.50,0.00,28.75,5.21
6.503,1.25,10.06,131.25,0.00,30.00,5.21
6.524,1.25,10.38,900.00,0.00,31.25,5.21
6.544,1.25,9.64,803.75,0.37,31.25,5.21
6.564,1.25,10.29,233.75,0.00,31.25,5.21
6.585,0.00,9.80,851.25,0.00,31.25,5.21
6.606,1.25,10.28,43.75,0.00,31.25,5.21
6.626,0.00,9.94,813.75,0.00,30.00,5.21
6.647,0.00,10.30,78.75,0.00,32.50,5.21
6.666,0.00,10.24,911.25,0.00,32.50,5.21
6.686,1.25,9.62,775.00,1.37,32.50,5.21
6.707,1.25,11.44,75.00,0.00,31.25,5.21
6.727,1.25,9.78,890.00,0.00,31.25,5.21
6.749,0.00,11.12,687.50,0.00,31.25,5.21
6.770,0.00,9.91,786.25,0.00,31.25,5.21
6.791,1.25,11.46,676.25,0.00,32.50,5.21
6.812,1.25,10.04,830.00,0.00,32.50,5.21
6.832,1.25,9.66,425.00,0.00,31.25,5.21
6.852,1.25,10.24,838.75,0.00,31.25,5.21
6.872,1.25,9.73,548.75,0.00,30.00,5.21
6.893,-11.25,11.36,692.50,0.00,26.25,5.21
6.914,1.25,9.84,581.25,0.00,32.50,5.21
6.935,6.25,10.23,630.00,1.91,30.00,5.21
6.956,0.00,9.97,692.50,0.00,31.25,5.21
6.975,0.00,11.48,687.50,0.00,31.25,5.21
6.997,0.00,10.09,412.50,0.00,32.50,5.21
7.018,1.25,9.59,678.75,1.02,30.00,5.21
7.038,6.25,10.25,583.75,0.00,31.25,5.21
7.058,1.25,9.80,888.75,0.00,28.75,5.21
7.080,1.25,10.36,-15.00,0.00,31.25,5.21
7.100,1.25,10.02,900.00,0.00,32.50,5.21
7.120,6.25,10.40,476.25,0.00,32.50,5.21
7.143,0.00,10.18,841.25,0.00,30.00,5.21
7.163,0.00,10.29,-31.25,0.00,30.00,5.21
7.183,0.00,10.16,896.25,0.00,32.50,5.21
7.204,1.25,9.64,818.75,0.00,30.00,5.21
7.224,0.00,11.82,666.25,0.00,31.25,5.21
7.244,0.00,9.82,813.75,0.00,31.25,5.21
7.266,1.25,11.46,687.50,0.00,32.50,5.21
7.287,1.25,9.94,846.25,0.00,31.25,5.21
7.307,1.25,10.66,668.75,0.00,32.50,5.21
7.327,1.25,10.11,812.50,0.00,31.25,5.21
7.347,1.25,9.62,76.25,0.00,28.75,5.21
7.368,0.00,10.24,686.25,0.00,30.00,5.21
7.388,-1.25,9.77,755.00,0.00,30.00,5.21
7.408,1.25,11.69,675.00,0.00,32.50,5.21
7.428,1.25,9.93,827.50,0.00,30.00,5.21
7.448,1.25,10.29,610.00,0.00,31.25,5.21
7.468,1.25,10.10,800.00,0.00,31.25,5.21
7.488,1.25,9.62,23.75,0.00,30.00,5.21
7.508,1.25,11.61,696.25,0.00,31.25,5.21
7.532,0.00,9.75,736.25,0.00,33.75,5.21
7.552,5.00,10.23,590.00,1.93,32.50,5.21
7.572,1.25,9.87,888.75,0.00,27.50,5.21
7.593,1.25,10.83,525.00,0.34,32.50,5.21
7.617,0.00,10.06,773.75,0.00,32.50,5.21
7.641,1.25,11.48,677.50,1.22,31.25,5.21
7.664,1.25,9.91,896.25,0.00,31.25,5.21
7.688,1.25,10.26,7.50,0.00,30.00,5.21
7.711,0.00,9.89,738.75,0.00,26.25,5.21
7.735,-8.75,10.23,95.00,0.00,31.25,5.21
7.760,1.25,9.84,781.25,0.00,32.50,5.21
7.782,1.25,11.85,668.75,0.00,31.25,5.21
7.803,2.50,9.95,793.75,0.00,31.25,5.21
7.823,-1.25,11.03,406.25,0.00,28.75,5.21
7.843,0.00,10.13,855.00,0.00,32.50,5.21
7.863,1.25,9.65,612.50,0.00,31.25,5.21
7.883,2.50,11.76,683.75,0.00,32.50,5.21
7.904,1.25,9.82,845.00,0.00,31.25,5.21
7.924,1.25,10.85,667.50,0.00,32.50,5.21
7.945,1.25,9.93,737.50,0.00,31.25,5.21
7.966,0.00,10.74,685.00,0.01,31.25,5.21
7.987,0.00,10.10,843.75,0.00,31.25,4.77
8.007,0.00,9.66,631.25,0.00,932.50,4.90
8.027,10.00,10.23,595.00,0.00,25.00,4.68
8.054,0.00,10.39,410.00,0.00,30.00,5.21
8.079,-1.25,10.09,900.00,0.00,31.25,5.21
8.108,0.00,10.24,538.75,0.00,31.25,5.21
8.142,0.00,9.60,692.50,0.00,31.25,5.21
8.179,1.25,9.99,813.75,0.00,31.25,5.10
8.210,16.25,10.31,868.75,0.00,32.50,5.21
8.249,0.00,10.25,213.75,0.00,32.50,5.21
8.282,1.25,9.63,802.50,0.00,30.00,5.21
8.310,1.25,10.17,543.75,0.00,32.50,5.21
8.337,2.50,11.34,-65.00,1.39,31.25,5.21
8.365,1.25,10.07,901.25,0.00,23.75,5.21
8.397,0.00,10.27,893.75,0.00,31.25,5.21
8.438,1.25,11.47,691.25,0.00,30.00,5.21
8.462,0.00,9.95,790.00,0.00,31.25,5.21
8.491,-8.75,10.29,911.25,0.00,32.50,5.21
8.533,0.00,10.23,15.00,0.00,31.25,5.21
8.570,1.25,10.65,497.50,0.00,32.50,5.21
8.607,0.00,9.76,886.25,0.00,33.75,5.21
8.645,0.00,10.02,836.25,0.00,31.25,5.21
8.681,1.25,10.23,363.75,0.00,31.25,5.21
8.718,86.25,11.55,478.75,0.00,26.25,5.21
8.756,1.25,10.28,666.25,0.00,31.25,5.21
8.800,0.00,9.60,521.25,0.00,32.50,5.21
8.841,-1.25,9.78,890.00,0.00,30.00,5.21
8.880,2.50,10.02,482.50,0.00,31.25,5.21
8.918,6.25,10.37,843.75,0.00,22.50,5.21
8.957,1.25,10.24,447.50,0.00,31.25,5.21
8.994,0.00,10.01,658.75,0.00,30.00,5.21
9.035,0.00,9.66,516.25,0.00,30.00,5.21
9.073,1.25,9.87,776.25,0.00,32.50,5.21
9.109,15.00,10.13,910.00,0.00,31.25,5.21
9.148,2.50,10.30,907.50,0.00,32.50,5.21
9.190,1.25,10.31,693.75,0.00,32.50,5.21
9.232,1.25,10.25,682.50,1.56,30.00,5.21
9.271,0.00,9.61,460.00,0.00,30.00,5.21
9.310,0.00,9.92,562.50,0.00,32.50,5.21
9.352,0.00,9.94,820.00,0.00,31.25,5.21
9.394,0.00,10.14,690.00,0.00,30.00,5.21
9.434,2.50,11.45,842.50,0.00,30.00,5.21
9.477,-1.25,10.23,896.25,0.00,31.25,5.21
9.521,1.25,10.23,36.25,0.00,32.50,5.21
9.561,-1.25,10.24,423.75,0.00,32.50,5.21
9.600,-1.25,9.69,610.00,0.00,32.50,5.21
9.637,1.25,9.97,828.75,0.00,32.50,5.21
9.675,-1.25,10.14,900.00,0.00,33.75,5.21
9.713,1.25,10.23,886.25,0.00,32.50,5.21
9.753,0.00,11.67,590.00,0.00,32.50,5.21
9.791,-1.25,9.58,561.25,0.00,30.00,5.21
9.832,1.25,9.73,880.00,0.00,32.50,5.21
9.870,0.00,9.89,825.00,0.00,31.25,5.21
9.908,1.25,10.16,903.75,0.00,30.00,5.21
9.946,1.25,10.23,91.25,0.00,31.25,5.21
9.984,0.00,10.66,670.00,0.00,30.00,5.21
10.022,0.00,9.66,-100.00,0.00,31.25,5.21
10.061,0.00,9.93,780.00,0.00,32.50,5.21
10.099,0.00,10.10,895.00,0.00,32.50,5.21
10.138,-1.25,10.46,397.50,0.00,26.25,5.21
10.176,46.25,10.31,695.00,0.00,32.50,5.21
10.213,0.00,9.59,47.50,0.00,30.00,5.21
10.251,1.25,9.84,872.50,0.00,31.25,5.21
10.289,1.25,10.00,895.00,0.00,32.50,5.21
10.331,1.25,10.19,895.00,0.00,31.25,5.21
10.369,0.00,11.18,586.25,0.00,31.25,5.21
10.407,1.25,10.26,168.75,0.97,31.25,5.21
10.444,1.25,9.74,772.50,0.00,32.50,5.21
10.482,1.25,10.07,897.50,0.00,32.50,5.21
10.506,1.25,10.99,662.50,0.00,31.25,5.21
10.530,1.25,10.02,765.00,0.00,31.25,5.21
10.574,0.00,9.98,838.75,0.00,31.25,5.21
10.616,0.00,10.08,741.25,0.00,31.25,5.21
10.659,-2.50,10.33,836.25,0.00,31.25,5.21
10.701,5.00,10.68,746.25,0.00,31.25,5.21
10.742,1.25,10.96,136.25,0.00,32.50,5.21
10.785,2.50,11.62,530.00,0.00,31.25,5.21
10.823,-1.25,9.60,690.00,0.00,31.25,5.21
10.863,1.25,9.78,887.50,1.48,30.00,5.21
10.902,10.00,10.07,827.50,0.00,31.25,5.21
10.940,0.00,10.22,880.00,0.00,28.75,5.21
10.977,2.50,10.30,85.00,0.00,31.25,5.21
11.015,0.00,9.61,681.25,1.42,32.50,5.21
11.053,1.25,9.79,783.75,0.00,30.00,5.21
11.093,0.00,9.98,893.75,0.00,31.25,5.21
11.131,1.25,10.22,895.00,0.00,32.50,5.21
11.170,1.25,10.23,440.00,0.00,32.50,5.21
11.209,2.50,10.29,668.75,0.00,31.25,5.21
11.247,0.00,9.65,95.00,0.00,31.25,5.21
11.285,0.00,9.90,806.25,0.00,31.25,5.21
11.323,1.25,10.08,898.75,0.00,31.25,5.21
11.364,1.25,10.23,332.50,0.00,31.25,5.21
11.402,0.00,11.53,497.50,0.00,32.50,5.21
11.440,-1.25,9.94,690.00,0.66,30.00,5.21
11.478,0.00,9.91,838.75,0.00,25.00,5.21
11.517,0.00,10.00,802.50,0.00,30.00,5.21
11.555,1.25,10.17,760.00,0.00,32.50,5.21
11.594,0.00,10.53,80.00,0.00,30.00,5.21
11.631,0.00,10.24,168.75,1.13,30.00,5.21
11.669,1.25,9.73,651.25,0.00,32.50,5.21
11.707,2.50,9.92,893.75,0.00,31.25,5.21
11.744,0.00,10.27,862.50,0.00,30.00,5.21
11.782,1.25,10.69,690.00,0.00,30.00,5.21
11.821,1.25,10.24,688.75,1.26,31.25,5.21
11.861,1.25,9.68,122.50,0.00,33.75,5.21
11.899,-1.25,9.85,891.25,0.70,31.25,5.21
11.937,0.00,10.08,647.50,0.00,26.25,5.21
11.975,15.00,10.32,851.25,0.00,31.25,5.21
12.011,0.00,11.16,572.50,0.00,31.25,5.21
12.048,1.25,9.65,517.50,0.00,33.75,5.21
12.086,0.00,9.83,893.75,1.58,31.25,5.21
12.131,0.00,9.90,886.25,0.00,31.25,5.21
12.172,-1.25,10.03,901.25,0.00,32.50,5.21
12.212,2.50,10.23,845.00,0.00,28.75,5.21
12.250,15.00,10.54,672.50,0.00,31.25,5.21
12.288,1.25,9.84,12.50,0.00,31.25,5.21
12.323,0.00,9.82,885.00,0.00,32.50,5.21
12.361,1.25,10.21,822.50,0.00,32.50,5.21
12.397,0.00,10.24,863.75,0.00,31.25,5.21
