elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.135,1.25,11.54,587.50,0.00,32.50,5.21
1.154,2.50,9.94,807.50,0.00,31.25,5.21
1.173,3.75,10.24,17.50,0.00,30.00,5.21
1.193,1.25,10.16,857.50,0.00,30.00,5.21
1.212,1.25,9.61,826.25,1.39,31.25,5.21
1.232,0.00,10.23,-11.25,0.00,32.50,5.21
1.252,0.00,9.84,891.25,0.00,32.50,5.21
1.272,0.00,10.25,75.00,0.00,31.25,5.21
1.292,0.00,9.99,897.50,0.00,33.75,5.21
1.313,5.00,10.24,555.00,0.00,31.25,5.21
1.333,1.25,10.14,698.75,0.00,31.25,5.21
1.352,1.25,9.58,76.25,1.06,32.50,5.21
1.382,-1.25,10.08,442.50,0.00,31.25,5.21
1.402,0.00,9.66,633.75,0.75,31.25,5.21
1.422,-5.00,10.24,798.75,0.00,31.25,5.21
1.441,0.00,9.75,397.50,1.53,30.00,5.21
1.466,0.00,10.23,845.00,0.00,31.25,5.21
1.493,0.00,9.60,637.50,0.97,30.00,5.21
1.518,1.25,10.27,908.75,0.00,27.50,5.21
1.541,0.00,9.61,595.00,0.00,31.25,5.21
1.561,-1.25,10.37,636.25,0.00,32.50,5.21
1.583,0.00,9.73,895.00,1.67,31.25,5.21
1.608,0.00,10.21,901.25,0.00,26.25,5.21
1.645,12.50,10.24,143.75,0.00,33.75,5.21
1.677,0.00,9.95,761.25,0.00,31.25,5.21
1.707,0.00,10.32,898.75,0.00,33.75,5.21
1.739,-2.50,10.24,675.00,0.00,32.50,5.21
1.770,0.00,9.70,867.50,0.00,26.25,5.21
1.807,1.25,10.10,830.00,0.00,30.00,5.21
1.840,1.25,11.35,840.00,0.00,31.25,5.21
1.876,1.25,10.27,562.50,0.00,32.50,5.21
1.909,1.25,9.72,773.75,0.00,32.50,5.21
1.934,2.50,11.05,671.25,0.00,32.50,5.21
1.958,1.25,9.75,882.50,0.91,31.25,5.21
1.984,1.25,11.77,908.75,0.00,32.50,5.21
2.010,1.25,9.72,800.00,0.00,32.50,5.21
2.033,0.00,10.78,900.00,0.00,31.25,5.21
2.056,0.00,9.65,107.50,0.00,31.25,5.21
2.079,2.50,10.23,845.00,0.00,32.50,5.21
2.102,1.25,9.66,426.25,0.00,32.50,5.21
2.127,-1.25,10.16,573.75,0.00,30.00,5.21
2.154,2.50,10.31,48.75,0.00,31.25,5.21
2.178,1.25,10.05,761.25,0.00,31.25,5.21
2.208,1.25,10.24,530.00,0.46,31.25,5.21
2.239,2.50,9.75,738.75,0.00,31.25,5.21
2.266,1.25,11.04,903.75,0.00,31.25,5.21
2.296,0.00,10.02,601.25,0.00,26.25,5.21
2.323,1.25,9.99,895.00,0.00,30.00,5.21
2.354,2.50,10.25,557.50,0.00,31.25,5.21
2.381,1.25,9.71,898.75,0.49,32.50,5.21
2.410,0.00,10.10,752.50,0.00,27.50,5.21
2.440,0.00,11.81,533.75,0.50,32.50,5.21
2.472,1.25,9.75,886.25,0.00,26.25,5.21
2.503,22.50,10.13,892.50,0.00,28.75,5.21
2.536,16.25,10.24,22.50,0.00,32.50,5.21
2.567,0.00,9.87,792.50,0.00,30.00,5.21
2.599,0.00,10.21,821.25,0.00,31.25,5.21
2.631,7.50,10.30,660.00,1.98,26.25,5.21
2.661,2.50,9.65,607.50,0.00,31.25,5.21
2.693,1.25,10.37,845.00,0.00,30.00,5.21
2.721,0.00,11.32,555.00,0.00,30.00,5.21
2.759,2.50,9.60,528.75,0.00,32.50,5.21
2.785,0.00,11.09,801.25,0.00,31.25,5.21
2.814,1.25,10.99,675.00,0.00,31.25,5.21
2.847,1.25,9.76,770.00,0.00,31.25,5.21
2.878,0.00,10.13,900.00,0.00,31.25,5.21
2.903,0.00,9.57,490.00,0.91,31.25,5.21
2.925,1.25,10.68,893.75,0.00,30.00,5.21
2.950,1.25,9.60,651.25,1.92,32.50,5.21
2.976,1.25,10.21,901.25,0.00,32.50,5.21
3.001,6.25,10.26,666.25,0.00,31.25,5.21
3.042,2.50,10.37,548.75,0.00,28.75,5.21
3.082,1.25,9.72,765.00,0.00,31.25,5.21
3.109,2.50,11.69,782.50,0.00,32.50,5.21
3.139,0.00,10.90,691.25,0.00,31.25,5.21
3.169,0.00,9.94,782.50,0.00,32.50,5.21
3.194,0.00,10.23,501.25,0.00,32.50,5.21
3.218,2.50,9.95,902.50,0.00,31.25,5.21
3.239,-107.50,10.25,25.00,0.00,31.25,5.21
3.259,0.00,10.12,897.50,0.00,28.75,5.21
3.280,2.50,9.58,523.75,0.00,31.25,5.21
3.300,0.00,10.29,902.50,0.00,30.00,5.21
3.320,0.00,9.81,770.00,0.00,28.75,5.21
3.340,0.00,10.25,258.75,0.00,27.50,5.21
3.361,-1.25,9.85,865.00,0.00,23.75,5.21
3.382,0.00,10.31,293.75,0.00,32.50,5.21
3.414,0.00,9.66,540.00,2.21,31.25,5.21
3.447,1.25,10.05,893.75,0.00,32.50,5.21
3.477,2.50,10.31,43.75,0.00,31.25,5.21
3.503,0.00,9.83,801.25,0.00,31.25,5.21
3.525,0.00,11.60,660.00,0.00,30.00,5.21
3.548,1.25,9.83,752.50,0.00,31.25,5.21
3.571,13.75,10.44,285.00,0.00,31.25,5.21
3.602,0.00,9.60,453.75,0.00,32.50,5.21
3.636,1.25,10.00,787.50,0.00,28.75,5.21
3.659,0.00,10.80,527.50,1.10,30.00,5.21
3.684,1.25,10.12,762.50,0.00,32.50,5.21
3.716,1.25,10.30,663.75,0.00,32.50,5.21
3.739,2.50,9.74,355.00,0.00,31.25,5.21
3.762,-1.25,10.24,578.75,0.00,31.25,5.21
3.783,1.25,9.84,780.00,0.00,31.25,5.21
3.807,1.25,10.43,678.75,0.00,32.50,5.21
3.831,1.25,9.77,780.00,0.00,30.00,5.21
3.862,-1.25,10.14,907.50,0.00,31.25,5.21
3.893,0.00,10.24,490.00,0.00,32.50,5.21
3.923,0.00,9.87,883.75,0.20,32.50,5.21
3.953,7.50,10.20,751.25,0.00,32.50,5.21
3.980,0.00,10.36,673.75,0.00,31.25,5.21
4.012,1.25,9.85,903.75,0.00,32.50,5.21
4.046,-1.25,10.27,911.25,0.00,31.25,5.21
4.075,0.00,10.98,702.50,0.00,30.00,5.21
4.099,0.00,10.11,602.50,0.00,25.00,5.21
4.120,1.25,9.59,667.50,2.26,25.00,5.21
4.140,1.25,10.39,16.25,0.00,32.50,5.21
4.163,1.25,9.65,742.50,0.00,32.50,5.21
4.189,2.50,10.23,777.50,0.00,30.00,5.21
4.212,0.00,9.58,588.75,0.00,31.25,5.21
4.236,1.25,10.14,820.00,0.00,31.25,5.21
4.264,1.25,10.46,601.25,1.77,32.50,5.21
4.297,1.25,9.79,895.00,1.36,32.50,5.21
4.324,1.25,11.89,782.50,0.00,31.25,5.21
4.359,1.25,11.91,500.00,1.15,28.75,5.21
4.386,1.25,9.88,780.00,0.00,32.50,5.21
4.415,1.25,11.18,676.25,0.00,31.25,5.21
4.454,1.25,10.38,57.50,0.00,31.25,5.21
4.499,1.25,10.24,333.75,0.00,31.25,5.21
4.535,1.25,9.67,541.25,0.00,32.50,5.21
4.568,0.00,9.99,896.25,0.00,31.25,5.21
4.609,0.00,10.20,847.50,0.00,32.50,5.21
4.640,1.25,10.23,791.25,0.00,32.50,5.21
4.677,2.50,9.59,331.25,0.00,31.25,5.21
4.707,-1.25,10.04,896.25,0.00,32.50,5.21
4.733,1.25,10.29,670.00,0.00,31.25,5.21
4.754,1.25,10.02,806.25,0.00,32.50,5.21
4.775,1.25,10.81,700.00,0.00,30.00,5.21
4.797,10.00,10.14,608.75,0.00,31.25,5.21
4.819,1.25,9.58,623.75,2.15,26.25,5.21
4.841,1.25,10.02,388.75,0.00,31.25,5.21
4.868,1.25,11.97,-13.75,0.00,31.25,5.21
4.898,1.25,9.77,793.75,0.00,28.75,5.21
4.933,1.25,10.10,791.25,0.00,30.00,5.21
4.967,1.25,11.80,101.25,0.00,32.50,5.21
4.999,0.00,9.81,508.75,0.00,30.00,5.21
5.037,-1.25,9.86,895.00,0.00,31.25,5.21
5.074,0.00,10.00,311.25,0.00,31.25,5.21
5.113,2.50,10.20,786.25,0.00,31.25,5.21
5.145,1.25,10.32,336.25,0.00,32.50,5.21
5.176,1.25,9.84,737.50,0.00,31.25,5.21
5.208,0.00,11.87,723.75,0.00,31.25,5.21
5.242,5.00,10.24,188.75,0.00,31.25,5.21
5.276,1.25,9.67,257.50,0.00,30.00,5.21
5.310,1.25,10.00,322.50,0.00,31.25,5.21
5.340,0.00,11.91,593.75,0.00,31.25,5.21
5.372,1.25,9.81,541.25,1.18,26.25,5.21
5.404,0.00,10.02,427.50,0.00,28.75,5.21
5.433,0.00,10.24,71.25,0.00,31.25,5.21
5.465,0.00,9.58,70.00,0.00,32.50,5.21
5.501,0.00,9.90,775.00,0.00,32.50,5.21
5.532,1.25,10.24,790.00,0.00,23.75,5.21
5.563,1.25,9.78,688.75,0.96,31.25,5.21
5.594,0.00,9.88,891.25,0.00,32.50,5.21
5.627,1.25,10.23,327.50,0.00,31.25,5.21
5.661,-53.75,10.32,-43.75,0.00,32.50,5.21
5.694,0.00,9.76,483.75,0.07,31.25,5.21
5.726,1.25,10.07,683.75,0.00,32.50,5.21
5.760,1.25,11.03,473.75,1.18,32.50,5.21
5.783,1.25,9.84,726.25,0.00,30.00,5.21
5.816,1.25,11.90,708.75,0.00,32.50,5.21
5.848,0.00,11.97,536.25,0.00,31.25,5.21
5.885,1.25,9.68,413.75,0.00,30.00,5.21
5.917,2.50,9.99,897.50,0.00,30.00,5.21
5.953,2.50,11.17,895.00,0.00,26.25,5.21
5.984,0.00,10.32,100.00,0.00,31.25,5.21
6.013,-1.25,10.04,407.50,0.00,32.50,5.21
6.035,1.25,10.50,667.50,0.00,31.25,5.21
6.058,0.00,10.12,897.50,0.00,25.00,5.21
6.080,1.25,10.34,422.50,0.00,31.25,5.21
6.104,0.00,10.12,510.00,0.00,32.50,5.21
6.129,1.25,10.34,-8.75,0.00,30.00,5.21
6.153,1.25,10.02,815.00,0.00,31.25,5.21
6.178,6.25,10.25,70.00,0.00,31.25,5.21
6.202,1.25,9.92,892.50,0.00,31.25,5.21
6.230,1.25,10.35,622.50,0.00,32.50,5.21
6.255,1.25,9.82,707.50,0.00,31.25,5.21
6.280,0.00,10.31,277.50,0.00,30.00,5.21
6.305,1.25,9.78,385.00,0.00,30.00,5.21
6.330,0.00,10.33,888.75,0.00,31.25,5.21
6.356,1.25,9.67,878.75,0.00,30.00,5.21
6.381,1.25,10.30,901.25,0.00,31.25,5.21
6.405,1.25,9.92,0.00,0.00,32.50,5.21
6.471,6.25,9.85,578.75,0.00,32.50,5.21
6.549,1.25,11.10,668.75,0.15,31.25,5.21
6.572,0.00,10.14,540.00,0.00,31.25,5.21
6.594,1.25,9.57,613.75,0.00,30.00,5.21
6.621,1.25,10.04,891.25,0.00,30.00,5.21
