elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.261,1.25,9.86,858.75,0.00,0.00,1.38
1.282,6.25,10.05,206.25,0.00,0.00,1.37
1.302,1.25,9.79,877.50,0.00,-1.25,1.37
1.323,-320.00,10.04,105.00,0.00,0.00,1.37
1.343,0.00,9.94,868.75,0.00,-1.25,1.37
1.363,0.00,9.39,473.75,1.54,0.00,1.37
1.385,3.75,9.90,648.75,0.00,0.00,1.40
1.420,1.25,10.04,73.75,0.00,1.25,1.33
1.451,1.25,9.54,592.50,0.30,0.00,1.31
1.476,0.00,10.18,377.50,0.00,-1.25,1.38
1.497,0.00,9.50,-147.50,0.00,-1.25,1.39
1.520,0.00,10.05,840.00,0.00,0.00,1.37
1.543,0.00,9.56,861.25,0.00,0.00,1.36
1.564,2.50,10.04,527.50,0.00,0.00,1.34
1.588,1.25,9.48,742.50,0.00,0.00,1.33
1.610,0.00,11.15,685.00,0.00,0.00,1.33
1.630,1.25,9.42,492.50,0.00,0.00,1.39
1.658,0.00,10.23,730.00,0.00,0.00,1.38
1.678,0.00,9.79,807.50,0.00,1.25,1.39
1.699,0.00,10.04,41.25,0.00,0.00,1.39
1.720,0.00,9.74,875.00,0.00,-1.25,1.38
1.740,0.00,10.07,43.75,0.00,-1.25,1.38
1.760,1.25,9.92,871.25,0.00,0.00,1.40
1.780,2.50,9.62,503.75,0.00,0.00,1.39
1.799,168.75,10.04,735.00,0.00,-1.25,1.39
1.819,0.00,9.59,878.75,0.00,0.00,1.39
1.838,2.50,10.05,395.00,0.00,-1.25,1.38
1.858,-1.25,9.72,467.50,0.00,0.00,1.39
1.878,1.25,11.65,671.25,0.00,-1.25,1.40
1.897,1.25,9.92,695.00,0.00,-1.25,1.40
1.924,0.00,10.08,30.00,0.00,0.00,1.34
1.949,2.50,9.76,722.50,0.00,0.00,1.33
1.971,1.25,10.05,618.75,2.37,0.00,1.32
1.992,2.50,9.87,877.50,0.00,-1.25,1.32
2.014,1.25,10.06,473.75,0.62,0.00,1.32
2.033,0.00,9.97,402.50,0.00,0.00,1.32
2.054,1.25,9.67,807.50,1.55,-1.25,1.32
2.074,-155.00,10.04,87.50,0.00,1.25,1.32
2.093,0.00,9.68,420.00,0.00,-1.25,1.32
2.114,-6.25,10.04,536.25,0.00,-1.25,1.31
2.134,1.25,9.80,873.75,0.00,0.00,1.31
2.154,1.25,11.62,548.75,0.00,-1.25,1.31
2.174,-272.50,9.92,775.00,0.00,-1.25,1.32
2.193,1.25,10.07,520.00,0.00,-1.25,1.38
2.218,-1.25,9.98,713.75,0.00,0.00,1.39
2.238,0.00,9.50,771.25,0.00,0.00,1.36
2.265,6.25,9.97,337.50,0.00,-1.25,1.33
2.290,2.50,10.11,-90.00,0.00,0.00,1.32
2.312,0.00,10.04,868.75,0.00,-1.25,1.32
2.333,1.25,9.44,487.50,0.00,-1.25,1.32
2.353,1.25,11.62,777.50,0.00,0.00,1.32
2.373,0.00,9.56,731.25,0.00,-1.25,1.32
2.393,0.00,10.60,185.00,0.00,0.00,1.33
2.412,1.25,9.85,873.75,0.00,0.00,1.32
2.433,-1.25,10.13,-45.00,0.00,0.00,1.31
2.457,2.50,9.78,526.25,0.00,-1.25,1.38
2.480,1.25,10.21,520.00,1.80,-2.50,1.36
2.503,1.25,9.93,557.50,0.00,0.00,1.33
2.530,15.00,11.64,653.75,1.35,0.00,1.34
2.549,3.75,9.80,668.75,0.00,-1.25,1.34
2.569,1.25,10.20,20.00,0.00,0.00,1.34
2.589,0.00,9.86,287.50,0.00,0.00,1.32
2.613,1.25,10.03,676.25,0.55,-1.25,1.31
2.637,1.25,10.14,890.00,0.00,-1.25,1.38
2.660,0.00,11.57,685.00,0.00,-1.25,1.35
2.689,2.50,9.78,553.75,0.00,-1.25,1.32
2.713,1.25,10.05,468.75,0.00,1.25,1.31
2.736,2.50,9.66,777.50,0.00,0.00,1.39
2.760,1.25,10.04,663.75,0.00,0.00,1.35
2.786,1.25,9.70,876.25,0.00,0.00,1.36
2.806,-7.50,10.05,498.75,1.65,0.00,1.36
2.825,1.25,9.83,350.00,0.00,1.25,1.35
2.845,0.00,9.47,633.75,0.00,0.00,1.35
2.864,-7.50,10.04,727.50,0.00,-1.25,1.36
2.884,0.00,9.56,408.75,0.00,0.00,1.36
2.904,1.25,11.54,692.50,0.00,0.00,1.36
2.923,1.25,9.65,811.25,0.00,-1.25,1.32
2.952,0.00,10.22,703.75,0.00,-3.75,1.32
2.974,1.25,9.58,743.75,0.00,0.00,1.32
2.994,1.25,11.88,678.75,0.00,0.00,1.32
3.014,1.25,9.73,695.00,0.00,0.00,1.32
3.035,1.25,10.15,111.25,0.00,0.00,1.31
3.054,-1.25,10.04,862.50,0.00,1.25,1.31
3.074,1.25,9.41,16.25,0.51,1.25,1.32
3.094,1.25,11.70,-18.75,0.00,0.00,1.32
3.113,1.25,9.82,861.25,0.00,1.25,1.32
3.133,17.50,10.05,232.50,0.00,1.25,1.32
3.153,0.00,9.77,877.50,0.00,0.00,1.33
3.172,1.25,10.05,691.25,1.29,-1.25,1.32
3.192,1.25,9.93,582.50,0.00,-1.25,1.32
3.211,0.00,9.49,506.25,1.96,-1.25,1.31
3.233,0.00,10.18,395.00,0.00,0.00,1.32
3.253,1.25,9.60,876.25,0.00,-1.25,1.32
3.273,0.00,10.05,565.00,2.04,0.00,1.32
3.292,1.25,9.75,390.00,0.00,0.00,1.33
3.312,1.25,11.60,683.75,0.00,-1.25,1.33
3.332,0.00,9.88,783.75,0.00,-1.25,1.32
3.351,1.25,9.42,665.00,0.00,0.00,1.32
3.373,42.50,10.24,741.25,0.00,-1.25,1.32
3.393,1.25,9.58,613.75,0.00,-1.25,1.32
3.412,2.50,11.72,687.50,0.00,0.00,1.32
3.432,0.00,9.71,705.00,0.00,-1.25,1.32
3.452,0.00,10.15,420.00,0.00,-1.25,1.32
3.472,1.25,9.92,817.50,0.00,1.25,1.32
3.493,0.00,10.91,-82.50,0.00,0.00,1.32
3.513,-1.25,9.96,705.00,0.00,0.00,1.31
3.536,0.00,9.46,277.50,0.00,0.00,1.31
3.555,1.25,10.04,683.75,0.00,0.00,1.32
3.575,0.00,9.62,530.00,0.00,0.00,1.31
3.594,1.25,10.53,685.00,0.00,-1.25,1.31
3.614,1.25,9.79,868.75,0.00,0.00,1.32
3.634,0.00,10.14,273.75,0.00,0.00,1.32
3.653,1.25,10.05,887.50,0.00,0.00,1.32
3.673,1.25,9.46,655.00,0.00,0.00,1.32
3.694,1.25,10.49,642.50,0.00,-1.25,1.32
3.713,1.25,9.62,703.75,0.00,0.00,1.31
3.736,2.50,10.15,693.75,0.00,1.25,1.32
3.756,1.25,9.71,743.75,0.00,1.25,1.34
3.776,2.50,10.08,32.50,0.00,-1.25,1.31
3.795,1.25,10.07,866.25,0.00,0.00,1.31
3.815,1.25,9.53,497.50,0.00,0.00,1.31
3.834,2.50,10.05,482.50,0.00,-2.50,1.32
3.854,0.00,9.64,878.75,0.00,-1.25,1.32
3.873,-3.75,10.05,277.50,0.00,0.00,1.32
3.893,-1.25,9.75,632.50,0.00,-1.25,1.32
3.913,3.75,10.93,695.00,0.00,0.00,1.32
3.933,0.00,9.90,717.50,0.00,-1.25,1.32
3.953,0.00,9.48,446.25,0.00,1.25,1.32
3.974,-8.75,10.04,735.00,0.00,1.25,1.31
3.995,1.25,9.60,862.50,0.00,0.00,1.31
4.016,75.00,10.04,458.75,0.42,1.25,1.31
4.035,2.50,9.68,427.50,0.00,0.00,1.31
4.055,0.00,10.50,661.25,1.31,-1.25,1.32
4.074,1.25,9.86,736.25,0.00,0.00,1.32
4.094,0.00,9.43,-366.25,0.00,0.00,1.31
4.113,1.25,11.49,877.50,0.00,-1.25,1.32
4.134,-1.25,9.55,678.75,0.00,0.00,1.31
4.154,0.00,10.21,685.00,0.00,0.00,1.32
4.173,0.00,9.69,770.00,0.00,0.00,1.32
4.193,0.00,10.14,71.25,0.00,-1.25,1.32
4.212,2.50,10.12,770.00,0.00,2.50,1.31
4.235,0.00,10.18,-97.50,0.00,-1.25,1.32
4.254,-1.25,10.11,887.50,0.00,0.00,1.32
4.274,0.00,9.51,741.25,1.64,-1.25,1.31
4.293,-1.25,10.08,211.25,0.00,-1.25,1.32
4.313,2.50,9.88,867.50,0.00,0.00,1.31
4.334,0.00,10.17,477.50,0.00,0.00,1.31
4.354,2.50,9.96,881.25,0.00,0.00,1.32
4.374,1.25,10.09,206.25,0.00,-1.25,1.32
4.393,0.00,10.00,608.75,0.00,0.00,1.32
4.413,1.25,9.66,858.75,0.00,-1.25,1.32
4.432,5.00,10.05,498.75,0.00,0.00,1.32
4.452,2.50,9.65,596.25,0.00,0.00,1.32
4.474,10.00,10.04,60.00,2.19,0.00,1.32
4.494,0.00,9.80,485.00,0.00,-1.25,1.35
4.517,2.50,11.70,711.25,1.01,1.25,1.36
4.544,0.00,9.70,746.25,0.00,-1.25,1.34
4.569,-1.25,10.55,880.00,0.00,1.25,1.36
4.607,25.00,10.14,682.50,0.20,0.00,1.38
4.641,1.25,9.54,432.50,1.43,-1.25,1.31
4.674,-1.25,9.70,486.25,0.00,0.00,1.35
4.707,76.25,10.09,173.75,0.00,0.00,1.31
4.736,1.25,9.53,880.00,2.22,0.00,1.39
4.760,1.25,10.27,875.00,0.00,0.00,1.35
4.788,1.25,10.05,-100.00,0.00,-1.25,1.32
4.818,-1.25,9.76,870.00,0.00,0.00,1.35
4.848,0.00,10.04,805.00,0.00,-2.50,1.38
4.882,-1.25,10.16,696.25,0.00,-1.25,1.34
4.910,1.25,9.81,436.25,0.00,0.00,1.32
4.934,-160.00,10.09,233.75,0.00,0.00,1.32
4.954,1.25,9.88,885.00,0.00,-1.25,1.32
4.974,1.25,10.09,-86.25,0.00,1.25,1.32
4.996,0.00,9.86,870.00,0.00,-1.25,1.33
5.017,2.50,9.44,328.75,0.00,0.00,1.34
5.037,0.00,10.14,883.75,0.00,0.00,1.35
5.057,-1.25,9.59,852.50,0.00,0.00,1.37
5.076,1.25,10.06,665.00,0.00,0.00,1.39
5.099,0.00,9.69,765.00,0.00,0.00,1.39
5.120,1.25,10.77,687.50,0.00,-1.25,1.39
5.141,1.25,9.79,751.25,0.00,1.25,1.38
5.161,1.25,10.65,417.50,0.00,0.00,1.38
5.181,-1.25,10.14,821.25,0.00,0.00,1.38
5.201,1.25,9.46,176.25,0.04,0.00,1.38
5.221,0.00,10.46,496.25,0.00,0.00,1.38
5.242,0.00,9.57,726.25,0.00,-1.25,1.37
5.262,2.50,11.77,688.75,0.00,-1.25,1.37
5.282,0.00,9.99,692.50,0.00,0.00,1.37
5.301,-10.00,10.05,538.75,0.00,-1.25,1.38
5.321,1.25,9.97,883.75,0.00,-1.25,1.38
5.340,1.25,9.44,471.25,0.06,-1.25,1.38
5.360,0.00,10.12,50.00,0.00,0.00,1.40
5.380,2.50,9.82,867.50,0.00,0.00,1.39
5.399,5.00,10.14,477.50,0.42,-1.25,1.39
5.419,0.00,9.80,447.50,0.00,0.00,1.39
5.439,0.00,10.05,662.50,1.65,-1.25,1.39
5.459,2.50,9.96,577.50,0.00,0.00,1.39
5.480,2.50,9.63,488.75,1.70,0.00,1.37
5.503,1.25,10.03,886.25,0.00,0.00,1.35
5.524,1.25,9.46,751.25,0.00,-1.25,1.37
5.544,0.00,10.44,31.25,0.00,0.00,1.36
5.563,0.00,9.73,871.25,0.00,0.00,1.36
5.583,2.50,10.04,522.50,0.00,-1.25,1.36
5.603,0.00,9.84,723.75,0.00,0.00,1.36
5.623,6.25,10.05,586.25,2.42,0.00,1.36
5.644,2.50,9.95,442.50,0.00,0.00,1.36
5.664,-1.25,9.58,852.50,0.00,0.00,1.37
5.683,-156.25,10.04,518.75,0.00,0.00,1.37
5.703,0.00,9.67,602.50,0.00,0.00,1.37
5.722,0.00,11.62,690.00,0.40,-1.25,1.37
5.742,1.25,9.76,491.25,0.00,0.00,1.35
5.765,0.00,11.15,688.75,0.81,0.00,1.36
5.785,0.00,9.89,707.50,0.00,-1.25,1.36
5.804,1.25,9.46,627.50,0.00,1.25,1.36
5.824,0.00,10.04,672.50,0.00,0.00,1.37
5.843,0.00,9.59,565.00,0.00,1.25,1.37
5.863,0.00,11.41,693.75,0.00,0.00,1.37
5.883,0.00,9.72,743.75,0.00,0.00,1.37
5.903,0.00,10.13,190.00,0.00,-1.25,1.37
5.922,1.25,10.07,891.25,0.00,1.25,1.36
5.943,0.00,9.44,403.75,0.00,0.00,1.38
5.962,1.25,10.55,806.25,0.00,0.00,1.38
5.984,1.25,9.53,698.75,0.00,-1.25,1.36
6.004,0.00,10.98,686.25,0.00,0.00,1.35
6.026,0.00,9.64,756.25,0.00,-1.25,1.36
6.045,0.00,11.81,463.75,0.00,-1.25,1.36
6.065,-1.25,10.09,802.50,0.00,-1.25,1.35
6.084,0.00,10.20,183.75,0.00,-1.25,1.35
6.105,1.25,10.15,883.75,0.00,0.00,1.35
6.125,1.25,9.47,705.00,1.45,-2.50,1.36
6.145,1.25,10.07,-68.75,0.00,-1.25,1.35
6.166,1.25,9.62,697.50,0.00,0.00,1.34
6.191,-153.75,10.31,111.25,0.00,-1.25,1.40
6.219,1.25,9.49,640.00,0.44,-1.25,1.35
6.248,0.00,10.02,671.25,0.00,0.00,1.32
6.275,6.25,10.05,555.00,2.45,0.00,1.34
6.297,1.25,9.94,711.25,0.00,-1.25,1.39
6.320,-1.25,10.87,671.25,1.62,-1.25,1.35
6.345,1.25,9.79,870.00,0.00,0.00,1.34
6.368,-161.25,10.14,520.00,0.00,0.00,1.33
6.392,1.25,9.71,581.25,0.00,-1.25,1.31
6.416,2.50,10.04,525.00,0.00,-1.25,1.38
6.442,0.00,9.64,761.25,0.00,0.00,1.35
6.465,-152.50,10.04,780.00,0.00,-1.25,1.32
6.496,0.00,9.55,865.00,0.00,0.00,1.37
6.521,0.00,10.03,878.75,0.00,0.00,1.36
6.544,1.25,9.41,428.75,0.00,-1.25,1.36
6.566,-475.00,10.00,522.50,0.00,-1.25,1.33
6.592,0.00,10.24,-16.25,0.00,0.00,1.32
6.617,1.25,9.88,755.00,0.00,0.00,1.36
6.643,0.00,10.04,183.75,0.00,0.00,1.36
6.665,0.00,9.89,690.00,0.00,0.00,1.35
6.687,0.00,10.19,138.75,0.00,0.00,1.35
6.707,1.25,9.97,831.25,0.00,0.00,1.35
6.727,0.00,9.51,565.00,0.00,0.00,1.35
6.747,0.00,11.56,691.25,0.00,-1.25,1.34
6.766,2.50,9.64,760.00,0.00,0.00,1.34
6.786,0.00,10.06,228.75,0.00,0.00,1.35
6.806,2.50,9.90,880.00,0.00,0.00,1.35
6.825,-1.25,9.69,57.50,0.00,-1.25,1.35
6.846,1.25,10.12,872.50,0.00,0.00,1.35
6.865,0.00,9.67,726.25,0.00,0.00,1.36
6.885,3.75,10.05,537.50,0.00,0.00,1.36
6.904,0.00,9.73,871.25,0.00,-1.25,1.36
6.924,1.25,10.05,537.50,1.57,0.00,1.36
6.944,1.25,9.88,336.25,0.00,0.00,1.37
6.963,0.00,9.44,700.00,0.00,1.25,1.37
6.983,-1.25,10.04,746.25,0.00,0.00,1.36
7.002,1.25,9.58,386.25,0.00,0.00,1.35
7.025,3.75,10.05,221.25,0.00,0.00,1.35
7.046,2.50,9.67,738.75,0.00,0.00,1.35
7.066,5.00,10.04,583.75,2.11,0.00,1.35
7.086,0.00,9.78,555.00,0.00,0.00,1.35
7.106,-1.25,10.79,691.25,0.50,-1.25,1.34
7.126,-155.00,9.92,681.25,0.00,-1.25,1.36
7.146,2.50,9.51,692.50,0.00,-1.25,1.34
7.167,21.25,10.04,652.50,0.00,0.00,1.34
7.187,1.25,9.60,491.25,0.00,0.00,1.32
7.215,0.00,10.20,717.50,0.00,-1.25,1.38
7.242,1.25,10.08,195.00,0.00,-1.25,1.34
7.272,0.00,9.93,616.25,0.00,1.25,1.40
7.301,-2.50,10.08,865.00,0.00,1.25,1.33
7.331,1.25,11.39,483.75,0.26,0.00,1.36
7.367,1.25,9.65,813.75,0.00,-1.25,1.32
7.393,46.25,10.04,27.50,0.00,-1.25,1.32
7.412,2.50,9.74,436.25,0.00,0.00,1.32
7.434,8.75,10.05,106.25,0.00,-1.25,1.31
7.455,0.00,9.84,725.00,0.00,0.00,1.37
7.482,1.25,10.18,700.00,0.00,0.00,1.32
7.516,1.25,10.69,661.25,0.93,0.00,1.34
7.549,0.00,9.69,677.50,0.00,0.00,1.32
7.573,1.25,11.50,687.50,0.10,-1.25,1.32
7.594,0.00,9.81,781.25,0.00,-1.25,1.32
7.614,1.25,10.67,680.00,0.00,0.00,1.32
7.633,-3.75,9.96,723.75,0.00,0.00,1.32
7.653,1.25,9.47,380.00,0.00,-1.25,1.32
7.674,2.50,10.05,301.25,0.00,-1.25,1.40
7.700,3.75,9.63,52.50,0.00,-1.25,1.33
7.730,0.00,9.93,878.75,0.00,0.00,1.31
7.755,0.00,10.19,558.75,0.00,0.00,1.37
7.777,0.00,9.79,615.00,0.00,-1.25,1.36
7.805,-1.25,11.35,531.25,0.00,-1.25,1.34
7.829,1.25,9.74,868.75,0.00,0.00,1.33
7.852,1.25,10.10,528.75,0.00,0.00,1.32
7.872,-1.25,9.81,816.25,0.00,-1.25,1.32
7.891,1.25,11.00,586.25,2.27,0.00,1.33
7.911,1.25,9.98,406.25,0.00,1.25,1.33
7.932,0.00,9.52,842.50,0.00,0.00,1.32
7.953,0.00,10.05,575.00,0.00,0.00,1.32
7.974,1.25,9.53,803.75,0.00,1.25,1.40
7.998,0.00,10.79,826.25,0.00,1.25,1.40
8.018,1.25,9.63,710.00,0.00,-1.25,1.37
8.042,1.25,10.04,40.00,0.00,0.00,1.35
8.065,2.50,9.76,807.50,0.00,-1.25,1.34
8.089,1.25,11.54,675.00,0.00,1.25,1.31
8.115,1.25,9.46,-87.50,0.00,-1.25,1.37
8.145,0.00,9.77,343.75,0.00,1.25,1.40
8.177,18.75,10.11,698.75,0.00,0.00,1.36
8.206,0.00,9.59,830.00,0.73,0.00,1.34
8.228,1.25,10.72,755.00,0.00,0.00,1.33
8.252,0.00,9.54,671.25,0.00,-2.50,1.31
8.274,-1.25,10.78,578.75,0.00,0.00,1.39
8.299,2.50,9.57,721.25,0.00,0.00,1.32
8.333,0.00,9.79,702.50,0.00,0.00,1.39
8.367,20.00,10.11,801.25,0.00,0.00,1.32
8.396,-1.25,11.09,700.00,0.49,0.00,1.35
8.426,1.25,9.78,771.25,0.00,0.00,1.33
8.452,17.50,10.05,503.75,0.00,-1.25,1.32
8.474,2.50,9.95,815.00,0.00,-1.25,1.32
8.493,2.50,10.05,276.25,0.00,0.00,1.32
8.513,1.25,10.01,517.50,0.00,-2.50,1.32
8.532,1.25,9.65,851.25,0.00,-1.25,1.33
8.552,0.00,10.18,178.75,0.00,0.00,1.32
8.574,1.25,9.79,878.75,0.00,0.00,1.31
8.594,45.00,10.04,57.50,0.00,0.00,1.31
8.614,0.00,9.80,877.50,0.00,-1.25,1.31
8.634,0.00,10.04,486.25,1.63,-1.25,1.31
8.654,0.00,9.94,377.50,0.00,-1.25,1.31
8.675,1.25,9.65,801.25,1.24,-1.25,1.31
8.695,0.00,10.19,863.75,0.00,0.00,1.31
8.716,1.25,9.70,480.00,0.79,-1.25,1.40
8.738,1.25,11.55,746.25,0.00,0.00,1.38
8.761,0.00,9.53,528.75,0.00,-1.25,1.38
8.782,0.00,11.37,678.75,0.00,-1.25,1.38
8.802,0.00,9.67,725.00,0.00,-1.25,1.38
8.823,1.25,10.66,656.25,0.00,-1.25,1.36
8.844,0.00,9.79,561.25,0.00,-2.50,1.36
8.864,0.00,11.48,216.25,0.00,-2.50,1.36
8.884,12.50,9.93,875.00,0.00,0.00,1.37
8.903,1.25,9.50,682.50,0.00,0.00,1.37
8.923,-1.25,10.15,683.75,0.00,-1.25,1.37
8.943,-1.25,9.64,768.75,0.00,0.00,1.37
8.963,-1.25,10.10,645.00,0.00,0.00,1.36
8.983,0.00,10.04,873.75,0.00,0.00,1.38
9.002,1.25,10.08,551.25,0.00,0.00,1.38
9.022,0.00,9.99,883.75,0.00,-1.25,1.37
9.041,1.25,9.47,728.75,2.14,0.00,1.37
9.063,1.25,10.07,-367.50,0.00,-1.25,1.37
9.083,1.25,9.56,708.75,0.00,0.00,1.36
9.105,1.25,10.18,375.00,0.00,1.25,1.35
9.125,0.00,9.94,775.00,0.00,-1.25,1.35
9.146,1.25,10.41,117.50,0.00,-1.25,1.35
9.166,1.25,9.96,863.75,0.00,1.25,1.35
9.186,2.50,10.07,513.75,0.00,-1.25,1.35
9.206,1.25,10.04,885.00,0.00,-1.25,1.35
9.226,0.00,9.49,722.50,0.14,0.00,1.35
9.245,-1.25,10.32,-38.75,0.00,0.00,1.36
9.265,1.25,9.83,877.50,0.00,1.25,1.36
9.285,-3.75,10.05,473.75,0.34,-2.50,1.35
9.304,1.25,9.87,451.25,0.00,0.00,1.37
9.324,0.00,10.54,58.75,0.00,1.25,1.35
9.347,0.00,9.99,867.50,0.00,1.25,1.35
9.367,0.00,9.68,585.00,1.51,-2.50,1.34
9.388,1.25,10.14,-82.50,0.00,-1.25,1.35
9.407,1.25,9.65,873.75,0.00,0.00,1.35
9.427,-1.25,10.05,531.25,1.89,-1.25,1.35
9.446,0.00,9.80,333.75,0.00,1.25,1.36
9.466,2.50,11.50,686.25,0.00,-1.25,1.35
9.485,-261.25,9.92,713.75,0.00,0.00,1.35
9.505,1.25,9.48,421.25,0.00,0.00,1.35
9.525,1.25,11.54,690.00,0.00,0.00,1.36
9.544,-1.25,9.64,652.50,0.00,-1.25,1.36
9.564,0.00,10.52,670.00,0.00,-1.25,1.36
9.585,2.50,9.76,716.25,0.00,0.00,1.35
9.606,0.00,10.14,478.75,0.00,1.25,1.35
9.626,1.25,9.91,800.00,0.00,0.00,1.35
9.646,1.25,9.45,175.00,0.00,0.00,1.35
9.667,1.25,11.58,871.25,0.00,0.00,1.35
9.686,3.75,9.58,720.00,0.00,-1.25,1.34
9.707,0.00,11.49,680.00,0.00,1.25,1.35
9.727,0.00,9.74,732.50,0.00,0.00,1.35
9.748,1.25,11.33,675.00,0.00,0.00,1.34
9.768,2.50,9.84,748.75,0.00,-1.25,1.34
9.788,0.00,9.90,666.25,0.00,-1.25,1.34
9.809,-10.00,9.94,732.50,0.00,-1.25,1.33
9.829,0.00,9.50,765.00,0.00,0.00,1.32
9.851,11.25,10.04,741.25,0.00,0.00,1.33
9.871,0.00,9.60,701.25,0.00,0.00,1.33
9.890,2.50,10.58,686.25,0.00,0.00,1.33
9.910,1.25,9.77,753.75,0.00,0.00,1.34
9.929,1.25,10.54,562.50,0.00,0.00,1.33
9.950,1.25,10.17,807.50,0.00,-1.25,1.33
9.970,1.25,9.44,427.50,0.00,0.00,1.33
9.990,0.00,10.21,367.50,0.00,0.00,1.33
10.009,0.00,9.58,775.00,0.00,-1.25,1.33
10.030,1.25,10.14,-178.75,0.00,-1.25,1.33
10.050,1.25,9.96,871.25,0.00,-1.25,1.33
10.070,3.75,10.05,535.00,0.00,0.00,1.33
10.091,1.25,10.00,838.75,0.00,-1.25,1.33
10.111,1.25,9.88,235.00,0.28,0.00,1.33
10.131,1.25,10.91,446.25,0.00,-1.25,1.33
10.151,0.00,9.51,738.75,0.00,0.00,1.33
10.172,1.25,10.17,673.75,0.00,-1.25,1.32
10.193,1.25,9.61,720.00,0.00,0.00,1.31
10.214,1.25,10.39,677.50,0.00,-1.25,1.31
10.234,0.00,9.83,867.50,0.00,-2.50,1.31
10.254,3.75,10.07,321.25,0.00,0.00,1.31
10.274,2.50,9.98,890.00,0.00,0.00,1.31
10.294,2.50,9.44,440.00,0.00,-2.50,1.32
10.315,0.00,11.60,615.00,0.00,-2.50,1.31
10.337,-1.25,9.51,707.50,0.00,-1.25,1.40
10.360,2.50,10.04,616.25,0.00,0.00,1.40
10.379,1.25,9.60,552.50,0.00,0.00,1.40
10.399,1.25,11.21,675.00,0.00,-1.25,1.40
10.418,1.25,9.78,863.75,0.00,-1.25,1.35
10.438,0.00,10.17,163.75,0.00,0.00,1.36
10.457,0.00,10.19,887.50,0.00,-2.50,1.38
10.477,1.25,9.54,821.25,0.59,0.00,1.31
10.496,1.25,10.06,48.75,0.00,0.00,1.31
10.516,2.50,9.75,867.50,0.00,0.00,1.31
10.536,7.50,10.04,552.50,0.00,0.00,1.40
10.558,1.25,9.93,876.25,0.00,0.00,1.38
10.580,1.25,11.84,582.50,0.00,1.25,1.36
10.604,1.25,9.78,708.75,0.00,0.00,1.36
10.624,2.50,11.55,697.50,0.00,0.00,1.36
10.645,108.75,9.92,750.00,0.00,0.00,1.36
10.665,0.00,9.46,455.00,0.00,-1.25,1.36
10.685,-465.00,10.15,720.00,0.00,1.25,1.36
10.705,1.25,9.59,662.50,0.00,0.00,1.36
10.725,2.50,11.34,691.25,0.20,-1.25,1.35
10.744,0.00,9.73,745.00,0.00,-1.25,1.37
10.764,0.00,10.67,-100.00,0.00,0.00,1.36
