elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.137,4027.50,10.17,426.25,0.00,1.25,1.32
2.173,3987.50,9.17,258.75,0.80,0.00,1.32
2.209,3556.25,9.22,486.25,0.00,-1.25,1.33
2.247,4031.25,9.17,461.25,0.49,1.25,1.32
2.289,4032.50,9.18,262.50,0.81,-1.25,1.33
2.329,4037.50,9.17,42.50,0.00,-1.25,1.32
2.369,3780.00,9.28,475.00,0.00,-1.25,1.33
2.406,4037.50,9.61,62.50,0.00,1.25,1.35
2.443,3495.00,9.22,477.50,0.00,0.00,1.37
2.480,4030.00,9.18,77.50,0.00,0.00,1.37
2.524,3752.50,9.16,490.00,0.29,0.00,1.35
2.562,3820.00,9.75,438.75,0.00,-1.25,1.39
2.596,4032.50,10.06,322.50,0.00,-2.50,1.31
2.631,3980.00,9.16,466.25,0.53,-1.25,1.31
2.672,4031.25,9.87,45.00,0.00,0.00,1.32
2.710,3676.25,9.22,466.25,0.00,0.00,1.33
2.748,3978.75,9.27,387.50,0.00,0.00,1.31
2.792,3753.75,9.49,485.00,0.00,0.00,1.40
2.834,3976.25,10.03,118.75,0.07,0.00,1.37
2.882,3990.00,9.16,472.50,0.00,0.00,1.32
2.929,4030.00,9.17,-15.00,0.91,0.00,1.32
2.970,4025.00,10.14,361.25,0.00,-1.25,1.33
3.008,4026.25,9.20,441.25,0.00,-2.50,1.31
3.053,4030.00,9.16,480.00,0.00,-1.25,1.36
3.100,3683.75,9.97,243.75,0.26,0.00,1.33
3.148,4010.00,9.28,490.00,0.00,0.00,1.40
3.195,4030.00,10.10,-58.75,0.00,0.00,1.31
3.233,3813.75,9.18,443.75,0.00,-1.25,1.33
3.273,4028.75,9.17,473.75,0.58,0.00,1.36
3.312,4030.00,10.04,-12.50,0.00,1.25,1.32
3.350,3602.50,9.29,480.00,0.00,-1.25,1.32
3.389,4032.50,9.80,202.50,0.00,0.00,1.33
3.425,3582.50,9.23,476.25,0.51,-1.25,1.35
3.462,4027.50,10.09,433.75,0.00,-1.25,1.36
3.500,3971.25,9.17,452.50,0.47,0.00,1.37
3.539,3538.75,9.17,476.25,0.47,0.00,1.36
3.580,4005.00,9.18,451.25,0.00,1.25,1.38
3.618,3977.50,10.00,212.50,0.00,0.00,1.38
3.657,4026.25,9.17,130.00,0.07,0.00,1.38
3.693,3630.00,10.14,425.00,0.23,1.25,1.32
3.730,4028.75,9.64,42.50,0.00,0.00,1.33
3.766,3803.75,10.09,85.00,0.03,-1.25,1.31
3.810,3907.50,10.09,432.50,0.00,-1.25,1.32
3.849,4027.50,9.21,461.25,0.46,0.00,1.34
3.886,3861.25,10.16,50.00,0.00,0.00,1.35
3.922,4035.00,9.18,238.75,0.76,-1.25,1.35
3.962,4027.50,9.77,78.75,0.00,1.25,1.35
4.002,4021.25,10.22,141.25,0.00,0.00,1.36
4.041,3960.00,9.22,482.50,0.68,0.00,1.37
4.078,3575.00,10.13,438.75,0.00,-1.25,1.40
4.115,4011.25,9.18,462.50,0.49,0.00,1.32
4.154,4023.75,10.11,32.50,0.00,0.00,1.31
4.191,3677.50,9.17,487.50,1.07,0.00,1.32
4.228,3797.50,9.87,336.25,0.00,0.00,1.34
4.268,3466.25,10.13,388.75,0.35,1.25,1.40
4.317,4022.50,9.16,468.75,0.45,1.25,1.34
4.366,3936.25,9.18,473.75,0.00,-1.25,1.31
4.413,4035.00,9.36,88.75,0.45,1.25,1.37
4.458,3712.50,9.17,466.25,0.81,-1.25,1.40
4.496,4022.50,10.03,50.00,0.00,0.00,1.40
4.534,3633.75,9.91,335.00,0.00,0.00,1.39
4.575,3716.25,9.22,480.00,0.00,0.00,1.39
4.616,4013.75,9.27,471.25,0.40,-1.25,1.40
4.654,4021.25,9.19,18.75,0.00,-1.25,1.32
4.691,3947.50,9.17,465.00,0.00,-1.25,1.32
4.729,4021.25,10.05,208.75,0.00,-1.25,1.33
4.767,3848.75,9.63,343.75,0.42,0.00,1.33
4.809,4018.75,9.69,472.50,0.00,0.00,1.40
4.854,4028.75,9.17,38.75,0.00,0.00,1.33
4.892,3345.00,9.21,483.75,0.00,1.25,1.32
4.929,3993.75,9.18,80.00,0.00,0.00,1.33
4.966,3925.00,9.46,467.50,0.49,1.25,1.35
5.003,4018.75,10.11,348.75,0.00,0.00,1.34
5.043,3837.50,9.98,325.00,0.00,-1.25,1.35
5.082,4023.75,9.17,-3.75,0.00,1.25,1.38
5.119,4018.75,10.09,320.00,1.20,0.00,1.32
5.166,4021.25,10.11,97.50,0.41,-1.25,1.22
5.215,0.00,10.81,-128.75,0.00,0.00,1.17
5.267,1.25,10.19,467.50,0.00,-2.50,1.25
5.318,1.25,9.82,543.75,0.00,0.00,1.32
5.423,13.75,9.92,782.50,0.00,-2.50,1.39
5.477,1.25,9.71,360.00,0.00,-1.25,1.36
5.540,1.25,10.05,691.25,0.00,-2.50,1.35
5.602,0.00,10.14,578.75,0.00,-1.25,1.33
5.668,0.00,9.71,730.00,0.05,-1.25,1.33
5.725,0.00,9.48,307.50,0.00,0.00,1.31
5.791,-2.50,10.03,683.75,0.00,-1.25,1.32
5.850,1.25,10.07,848.75,1.53,1.25,1.37
5.918,1.25,9.50,31.25,1.83,0.00,1.39
5.976,1.25,10.71,498.75,0.00,-2.50,1.36
6.039,20.00,10.04,875.00,0.00,1.25,1.40
6.095,2.50,9.96,877.50,0.00,1.25,1.36
6.159,-1.25,9.53,817.50,0.00,0.00,1.38
6.213,2.50,10.06,540.00,0.00,-1.25,1.32
6.289,3278.75,9.33,545.00,0.00,-1.25,1.34
6.345,3656.25,9.22,38.75,0.00,0.00,1.31
6.412,3980.00,9.29,210.00,0.55,0.00,1.33
6.468,4003.75,9.24,305.00,0.00,-1.25,1.31
6.531,3753.75,9.69,26.25,0.09,-1.25,1.39
6.593,0.00,9.50,500.00,0.00,0.00,1.38
6.656,2.50,10.03,480.00,0.00,-1.25,1.38
6.717,1.25,10.02,735.00,0.00,0.00,1.39
6.773,1.25,9.76,862.50,1.20,1.25,1.38
6.837,1.25,9.58,687.50,0.00,-1.25,1.32
6.911,0.00,9.99,883.75,0.00,-1.25,1.40
6.975,1.25,9.60,861.25,0.00,-1.25,1.32
7.031,2.50,10.06,5.00,1.27,-1.25,1.37
7.094,3906.25,9.30,77.50,1.13,-1.25,1.40
7.155,4000.00,9.40,348.75,0.00,-2.50,1.32
7.212,3987.50,9.91,18.75,0.00,-1.25,1.32
7.269,4003.75,9.56,66.25,1.30,-1.25,1.32
7.327,4008.75,9.20,352.50,1.05,0.00,1.33
7.386,4008.75,10.23,56.25,0.00,-1.25,1.32
7.449,-157.50,10.03,301.25,0.00,-2.50,1.32
7.509,1.25,11.62,898.75,0.00,-1.25,1.33
7.572,1.25,10.04,871.25,0.00,-1.25,1.32
7.629,1.25,9.80,870.00,0.00,-1.25,1.31
7.691,1.25,10.03,-120.00,0.00,0.00,1.39
7.754,3233.75,10.13,45.00,0.00,1.25,1.37
7.813,4048.75,9.16,481.25,0.81,0.00,1.38
7.876,4182.50,9.31,-123.75,0.00,-1.25,1.36
7.940,3892.50,9.21,485.00,0.00,1.25,1.37
7.998,4210.00,9.75,495.00,0.00,0.00,1.35
8.061,3976.25,9.14,110.00,0.00,1.25,1.33
8.147,4197.50,9.55,468.75,0.00,-1.25,1.38
8.216,4191.25,9.50,240.00,0.30,1.25,1.38
8.276,4185.00,9.14,491.25,0.00,0.00,1.31
8.331,4095.00,9.15,482.50,0.00,-1.25,1.33
8.387,4197.50,9.33,-10.00,0.00,1.25,1.32
8.448,3656.25,10.14,486.25,0.00,1.25,1.34
8.505,3976.25,9.76,495.00,0.00,0.00,1.35
8.564,3805.00,10.08,490.00,0.00,0.00,1.35
8.622,3632.50,9.14,466.25,0.00,0.00,1.34
8.685,4190.00,9.19,227.50,0.46,0.00,1.33
8.745,1388.75,10.19,616.25,0.86,1.25,1.34
8.823,3477.50,9.22,451.25,0.00,0.00,1.38
8.879,3995.00,10.03,-42.50,0.00,0.00,1.39
8.936,3995.00,9.68,36.25,0.00,-2.50,1.40
8.994,3991.25,9.27,63.75,0.00,0.00,1.31
9.051,4007.50,9.25,20.00,0.92,0.00,1.32
9.109,4006.25,9.24,327.50,0.00,-1.25,1.32
9.171,3657.50,9.19,491.25,0.57,0.00,1.36
9.234,3651.25,9.18,42.50,0.43,0.00,1.37
9.299,4005.00,9.34,116.25,0.00,-1.25,1.33
9.367,3998.75,9.26,83.75,0.00,1.25,1.37
9.436,4008.75,9.22,440.00,0.50,-1.25,1.31
9.492,4007.50,9.29,68.75,0.00,-1.25,1.31
9.550,4006.25,9.19,438.75,0.00,1.25,1.33
9.607,4003.75,9.18,482.50,0.00,-1.25,1.35
9.662,3582.50,9.78,481.25,0.00,-1.25,1.35
9.722,3766.25,9.18,480.00,0.00,-1.25,1.35
9.782,4002.50,10.12,491.25,0.00,0.00,1.32
9.848,3452.50,9.19,465.00,0.00,-1.25,1.33
9.906,4007.50,9.18,483.75,0.00,0.00,1.34
9.965,3842.50,9.19,458.75,0.00,1.25,1.34
10.022,3557.50,9.25,490.00,0.00,0.00,1.35
10.080,3573.75,10.15,83.75,0.55,1.25,1.36
10.134,4005.00,9.22,433.75,0.00,0.00,1.31
10.193,4010.00,9.22,350.00,0.56,0.00,1.32
10.254,4006.25,9.61,483.75,0.00,0.00,1.39
10.315,3998.75,9.17,457.50,0.00,0.00,1.39
10.375,4002.50,9.17,491.25,0.00,-1.25,1.31
10.430,3831.25,10.05,463.75,0.00,0.00,1.32
10.490,3993.75,9.18,216.25,0.00,0.00,1.32
10.550,4002.50,9.18,458.75,0.00,0.00,1.33
10.607,3943.75,10.06,462.50,0.00,-1.25,1.34
10.664,3976.25,10.06,-20.00,0.00,0.00,1.35
10.722,4000.00,9.17,483.75,0.00,-1.25,1.36
10.782,3975.00,9.18,472.50,0.00,-1.25,1.35
10.844,-2.50,11.18,708.75,0.00,0.00,1.34
10.906,-3.75,10.01,781.25,0.00,-2.50,1.36
10.962,-7.50,9.90,882.50,0.00,-1.25,1.35
11.022,0.00,9.74,868.75,0.15,0.00,1.34
11.086,-1.25,10.85,690.00,0.00,0.00,1.32
11.152,0.00,10.08,867.50,0.00,0.00,1.38
11.217,0.00,9.59,267.50,0.00,-2.50,1.39
11.277,-1.25,10.14,195.00,2.31,2.50,1.40
11.334,1.25,10.76,470.00,0.00,-1.25,1.38
11.398,3898.75,9.20,440.00,0.28,0.00,1.35
11.463,3491.25,9.68,61.25,0.57,-1.25,1.38
11.518,3993.75,9.19,472.50,0.00,-1.25,1.38
11.578,4093.75,10.10,71.25,0.52,0.00,1.40
11.634,4003.75,9.25,78.75,0.47,0.00,1.32
11.693,3980.00,9.27,93.75,0.40,0.00,1.36
11.755,1.25,10.03,887.50,0.00,-1.25,1.36
11.822,-167.50,9.91,868.75,0.00,0.00,1.35
11.882,1.25,9.63,733.75,0.75,0.00,1.35
11.941,1.25,9.39,700.00,0.00,0.00,1.39
11.996,2.50,10.13,-16.25,0.53,0.00,1.37
12.060,3006.25,9.74,42.50,0.49,0.00,1.38
12.118,4211.25,9.29,20.00,0.00,-1.25,1.37
12.178,4127.50,10.16,42.50,0.52,0.00,1.40
12.234,4182.50,9.16,-7.50,0.00,0.00,1.39
12.295,3391.25,10.05,490.00,0.00,0.00,1.31
12.352,4178.75,9.20,438.75,0.00,0.00,1.33
12.405,3898.75,9.93,377.50,0.00,0.00,1.35
12.462,4035.00,9.99,405.00,0.00,0.00,1.36
12.520,4187.50,9.93,376.25,0.00,0.00,1.38
12.578,4180.00,9.25,-150.00,1.09,0.00,1.35
12.632,4183.75,9.13,496.25,0.00,0.00,1.33
12.688,3725.00,10.19,122.50,0.00,-2.50,1.34
12.744,4156.25,9.22,116.25,0.43,-1.25,1.34
12.805,4195.00,9.85,412.50,0.00,0.00,1.37
12.879,3983.75,9.18,-226.25,0.30,0.00,1.32
12.947,4020.00,10.22,22.50,0.00,0.00,1.31
13.010,3751.25,10.10,57.50,0.00,1.25,1.34
13.088,3830.00,9.36,25.00,0.00,0.00,1.38
13.157,3637.50,9.18,25.00,0.00,-1.25,1.39
13.236,3938.75,10.08,5.00,0.00,0.00,1.40
13.295,3956.25,9.59,481.25,0.00,0.00,1.35
13.354,3736.25,9.95,-3.75,0.48,0.00,1.33
13.408,3988.75,9.35,197.50,0.50,-1.25,1.34
13.465,3997.50,9.74,467.50,0.00,-1.25,1.37
13.519,3996.25,9.80,403.75,0.48,0.00,1.39
13.577,3947.50,9.26,23.75,0.48,1.25,1.31
13.632,3983.75,9.18,475.00,0.00,1.25,1.32
13.689,3580.00,9.93,408.75,0.00,-1.25,1.33
13.747,3723.75,9.19,482.50,0.00,-1.25,1.33
13.807,3996.25,9.28,43.75,0.00,0.00,1.32
13.870,3611.25,10.21,0.00,0.00,0.00,1.33
13.926,3998.75,9.23,366.25,0.00,0.00,1.35
13.983,3993.75,9.24,485.00,0.00,2.50,1.38
14.038,3593.75,9.69,30.00,0.00,0.00,1.39
14.096,3995.00,9.19,422.50,0.42,0.00,1.37
14.159,3995.00,9.52,-180.00,0.00,0.00,1.36
14.219,3995.00,10.01,7.50,0.00,0.00,1.36
14.280,3991.25,9.22,123.75,0.00,-1.25,1.31
14.354,3726.25,10.05,357.50,0.60,-2.50,1.34
14.425,3995.00,10.08,470.00,0.00,0.00,1.33
14.488,3508.75,9.25,476.25,0.00,0.00,1.33
14.546,3971.25,9.77,478.75,0.00,-1.25,1.33
14.609,3995.00,9.26,401.25,0.42,0.00,1.34
14.665,3615.00,9.19,462.50,0.00,-1.25,1.35
14.722,3490.00,9.50,476.25,0.00,-1.25,1.38
14.778,3990.00,9.80,-147.50,0.00,-1.25,1.39
14.835,4001.25,9.45,7.50,0.00,1.25,1.36
14.901,3997.50,9.38,38.75,0.57,1.25,1.38
14.958,3993.75,9.17,406.25,0.49,1.25,1.38
15.018,3487.50,9.69,478.75,0.00,-1.25,1.35
15.084,3986.25,9.20,423.75,0.00,-1.25,1.31
15.151,1.25,10.13,-6.25,0.00,-1.25,1.32
15.210,0.00,11.53,112.50,0.00,-1.25,1.32
15.269,1.25,10.15,755.00,0.00,-1.25,1.34
15.323,1.25,9.83,723.75,1.55,1.25,1.33
15.387,-1.25,9.67,653.75,0.09,-1.25,1.31
15.451,-8.75,11.58,876.25,0.00,1.25,1.38
15.519,-6.25,9.94,785.00,0.00,-1.25,1.37
15.579,2.50,9.46,711.25,0.00,0.00,1.36
15.640,1.25,9.50,330.00,0.57,-1.25,1.35
15.702,3880.00,10.20,7.50,0.00,0.00,1.35
15.761,3580.00,9.98,466.25,0.00,-2.50,1.36
15.818,3862.50,10.02,55.00,0.00,-1.25,1.36
15.879,3745.00,9.21,461.25,0.00,0.00,1.38
15.937,3530.00,9.75,452.50,0.00,-2.50,1.40
15.996,3746.25,10.13,40.00,0.00,0.00,1.37
16.058,0.00,11.59,695.00,0.00,-1.25,1.33
16.127,0.00,10.54,632.50,0.00,-1.25,1.33
16.187,1.25,9.81,682.50,0.00,0.00,1.35
16.241,0.00,9.59,861.25,0.00,0.00,1.39
16.294,1.25,9.38,547.50,0.21,-1.25,1.34
16.363,3360.00,9.31,-50.00,0.00,-1.25,1.32
16.430,3528.75,9.15,488.75,0.00,-1.25,1.32
16.488,3795.00,9.13,302.50,0.38,1.25,1.31
16.549,4158.75,9.21,312.50,0.39,0.00,1.32
16.608,4166.25,9.96,-6.25,0.00,-2.50,1.32
16.669,4166.25,9.96,438.75,0.00,-2.50,1.36
16.740,3702.50,9.13,480.00,0.00,-1.25,1.39
16.795,3767.50,10.00,95.00,0.00,0.00,1.31
16.853,4177.50,10.08,132.50,0.00,1.25,1.39
16.915,4181.25,9.17,427.50,1.19,1.25,1.37
16.974,4147.50,9.57,15.00,0.00,-1.25,1.31
17.033,4182.50,9.13,432.50,1.22,-1.25,1.31
17.092,4180.00,9.26,336.25,0.93,-1.25,1.37
17.153,4186.25,9.12,485.00,0.00,-1.25,1.38
17.216,4182.50,9.15,507.50,0.00,0.00,1.31
17.270,3676.25,9.13,401.25,0.00,0.00,1.33
17.327,4157.50,9.65,583.75,0.00,0.00,1.40
17.394,3306.25,9.36,37.50,0.00,0.00,1.33
17.468,3961.25,9.24,82.50,0.00,0.00,1.33
17.527,3500.00,9.90,292.50,0.00,0.00,1.32
17.589,3691.25,10.01,483.75,0.00,0.00,1.33
17.645,4008.75,10.01,303.75,0.00,0.00,1.33
17.707,3966.25,9.18,351.25,0.70,1.25,1.34
17.765,3883.75,9.18,471.25,0.00,0.00,1.34
17.824,3988.75,9.76,460.00,0.00,0.00,1.31
17.891,3933.75,9.72,-16.25,0.00,-1.25,1.39
17.956,3963.75,10.11,176.25,0.00,-1.25,1.36
18.021,3978.75,9.21,30.00,0.00,0.00,1.32
18.091,3753.75,9.18,448.75,0.47,0.00,1.37
18.166,3615.00,9.18,305.00,0.00,-1.25,1.37
18.235,3981.25,9.89,215.00,0.00,0.00,1.35
18.304,3652.50,10.05,401.25,0.00,-2.50,1.35
18.363,3618.75,9.19,-10.00,0.00,-1.25,1.31
18.431,3981.25,9.17,422.50,1.12,0.00,1.31
18.491,3988.75,9.26,-11.25,0.00,-1.25,1.34
18.554,3978.75,9.39,481.25,0.00,0.00,1.38
18.614,3873.75,9.18,475.00,0.00,1.25,1.32
18.671,3683.75,9.18,486.25,0.00,0.00,1.34
18.733,3977.50,9.53,26.25,0.00,-1.25,1.39
18.797,3977.50,9.19,463.75,0.00,1.25,1.40
18.855,3978.75,9.18,443.75,0.00,-1.25,1.39
18.916,3980.00,9.20,147.50,0.52,0.00,1.38
18.974,3972.50,9.67,170.00,0.52,0.00,1.40
19.035,3946.25,10.03,102.50,0.00,-2.50,1.39
19.095,3497.50,9.46,476.25,0.00,-1.25,1.37
19.157,3982.50,9.29,350.00,0.00,-1.25,1.38
19.217,3976.25,10.00,380.00,0.55,0.00,1.34
19.284,3971.25,9.95,487.50,0.00,-1.25,1.39
19.353,3768.75,10.23,-77.50,0.00,0.00,1.32
19.429,3977.50,10.01,-53.75,0.00,0.00,1.36
19.501,58.75,10.73,300.00,0.00,0.00,1.37
19.560,0.00,9.98,471.25,0.00,-1.25,1.37
19.619,0.00,9.72,441.25,0.00,-1.25,1.36
19.679,0.00,9.37,503.75,0.00,-1.25,1.35
19.744,-5.00,10.00,481.25,0.00,-1.25,1.40
19.815,2.50,9.57,598.75,2.71,0.00,1.39
19.875,0.00,11.57,558.75,0.00,0.00,1.34
19.947,1.25,5.92,450.00,0.56,0.00,1.39
20.057,3690.00,10.24,451.25,0.00,0.00,1.32
20.133,3971.25,10.19,345.00,0.48,0.00,1.36
20.194,3771.25,10.06,11.25,0.41,0.00,1.37
20.259,3976.25,9.41,-10.00,0.61,0.00,1.40
20.315,3973.75,9.24,-13.75,0.00,-1.25,1.38
20.378,3321.25,9.73,627.50,0.00,0.00,1.37
20.439,0.00,10.06,885.00,0.00,1.25,1.36
20.502,1.25,9.83,598.75,0.00,-1.25,1.36
20.560,0.00,10.34,693.75,0.00,0.00,1.37
20.620,16.25,9.89,868.75,0.00,-1.25,1.35
20.681,4066.25,9.19,496.25,0.00,0.00,1.36
20.741,4177.50,9.14,492.50,0.00,0.00,1.39
20.795,3758.75,9.94,-30.00,0.00,-1.25,1.32
20.850,4163.75,9.19,492.50,0.00,-1.25,1.34
20.903,4103.75,10.02,21.25,0.66,0.00,1.39
20.956,4187.50,10.07,435.00,0.95,0.00,1.32
21.028,3663.75,9.27,502.50,0.00,0.00,1.32
21.090,4173.75,9.36,487.50,0.00,0.00,1.31
21.152,3706.25,9.86,486.25,0.00,-1.25,1.32
21.213,3927.50,9.14,486.25,0.00,-1.25,1.32
21.269,4108.75,9.13,452.50,0.05,0.00,1.32
21.330,4162.50,9.58,455.00,0.00,0.00,1.32
21.387,4172.50,9.12,483.75,0.00,0.00,1.34
21.444,4075.00,9.98,-15.00,0.00,0.00,1.36
21.500,4183.75,9.19,315.00,0.00,0.00,1.38
21.556,3752.50,9.13,460.00,0.00,0.00,1.34
21.613,4170.00,9.12,322.50,0.00,-1.25,1.31
21.672,4168.75,9.94,660.00,0.00,0.00,1.39
21.737,3311.25,9.28,476.25,0.00,0.00,1.38
21.798,3962.50,9.22,115.00,0.00,0.00,1.34
21.864,3971.25,9.23,-11.25,0.00,0.00,1.34
21.924,3887.50,9.78,3.75,0.00,0.00,1.35
21.982,3967.50,9.36,12.50,1.20,1.25,1.36
22.040,3973.75,9.18,477.50,0.00,0.00,1.39
22.097,3977.50,9.20,413.75,1.20,-1.25,1.40
22.156,3976.25,9.20,336.25,1.02,-1.25,1.39
22.215,3972.50,9.22,421.25,1.14,-1.25,1.32
22.271,3825.00,9.91,476.25,0.00,0.00,1.33
22.327,3818.75,10.14,470.00,0.00,-2.50,1.32
22.389,3976.25,9.18,482.50,0.00,0.00,1.35
22.444,3255.00,9.71,158.75,0.00,0.00,1.35
22.501,3770.00,9.17,323.75,0.00,-1.25,1.35
22.563,3527.50,9.18,-15.00,0.00,-1.25,1.40
22.634,3978.75,10.10,476.25,0.00,-1.25,1.40
22.694,3942.50,9.19,53.75,0.00,0.00,1.34
22.764,3976.25,9.17,411.25,1.21,-1.25,1.34
22.827,3543.75,10.03,491.25,0.56,-1.25,1.33
22.907,3955.00,9.77,117.50,0.00,0.00,1.32
22.968,3921.25,9.18,-141.25,0.00,1.25,1.36
23.040,3977.50,9.67,-1.25,0.00,-1.25,1.34
23.104,3975.00,9.21,48.75,0.00,0.00,1.32
23.170,3317.50,9.20,343.75,0.00,1.25,1.38
23.239,3975.00,9.20,-11.25,0.00,-1.25,1.36
23.301,3943.75,9.18,216.25,0.49,-1.25,1.32
23.368,3748.75,9.17,471.25,0.00,0.00,1.33
23.426,3950.00,10.16,475.00,0.00,3.75,1.32
23.490,3961.25,10.20,-41.25,0.42,-1.25,1.32
23.550,3966.25,9.79,32.50,0.00,-1.25,1.31
23.612,3138.75,9.18,478.75,0.00,0.00,1.32
23.669,3632.50,9.35,198.75,0.00,-1.25,1.33
23.726,3957.50,9.26,-160.00,0.00,0.00,1.33
23.787,1.25,10.01,696.25,0.00,0.00,1.32
23.849,1.25,9.82,563.75,0.00,-1.25,1.33
23.906,0.00,9.59,680.00,1.24,-1.25,1.34
23.964,0.00,9.39,382.50,0.00,0.00,1.35
24.022,1.25,10.60,851.25,0.00,-1.25,1.32
24.088,1.25,9.98,720.00,1.75,-1.25,1.36
24.159,1.25,11.75,-93.75,0.00,0.00,1.39
24.216,0.00,10.01,870.00,0.00,0.00,1.33
24.294,3752.50,10.22,381.25,0.23,-1.25,1.40
24.425,3756.25,9.20,472.50,0.00,1.25,1.32
24.570,3521.25,9.18,405.00,0.05,0.00,1.35
24.662,3958.75,10.10,670.00,0.00,-1.25,1.34
24.745,1.25,9.65,30.00,0.00,0.00,1.32
24.809,1.25,11.04,880.00,0.00,-1.25,1.39
24.878,0.00,9.54,22.50,0.57,0.00,1.32
24.951,17.50,9.73,1.25,0.00,-1.25,1.34
25.044,2877.50,10.13,502.50,0.41,-1.25,1.32
25.109,3777.50,10.01,488.75,0.00,0.00,1.32
25.168,3777.50,9.13,467.50,0.00,1.25,1.32
25.230,4171.25,9.42,452.50,0.00,1.25,1.33
25.286,3706.25,9.73,482.50,0.00,-1.25,1.34
25.344,4181.25,9.13,-136.25,0.00,-1.25,1.37
25.418,3683.75,9.13,482.50,0.00,0.00,1.38
25.478,4177.50,9.88,467.50,0.00,-1.25,1.34
25.544,4172.50,9.13,475.00,0.00,-1.25,1.38
25.615,4177.50,9.75,56.25,0.39,-1.25,1.31
25.671,4172.50,9.25,407.50,0.53,0.00,1.32
25.728,4187.50,9.13,432.50,0.00,0.00,1.34
25.784,3872.50,9.92,478.75,0.00,-1.25,1.36
25.841,4148.75,10.00,10.00,0.00,0.00,1.35
25.901,3885.00,9.54,413.75,0.67,0.00,1.35
25.963,4175.00,9.17,426.25,0.66,-1.25,1.33
26.026,1542.50,10.34,445.00,0.00,0.00,1.40
26.095,3692.50,9.18,345.00,0.00,0.00,1.39
26.157,3488.75,9.18,446.25,0.14,1.25,1.36
26.221,3963.75,9.21,443.75,0.01,0.00,1.33
26.286,3960.00,9.20,351.25,0.00,-2.50,1.32
26.350,3977.50,10.10,21.25,0.00,-2.50,1.34
26.424,3958.75,9.97,222.50,0.00,0.00,1.37
26.493,3958.75,9.87,438.75,0.00,0.00,1.37
26.559,3368.75,9.18,458.75,0.00,0.00,1.38
26.617,3953.75,9.16,468.75,0.00,1.25,1.32
26.688,3961.25,9.17,435.00,0.10,-2.50,1.34
26.745,3965.00,10.17,487.50,0.00,0.00,1.34
26.813,3956.25,9.22,96.25,0.00,0.00,1.39
26.876,3802.50,10.01,477.50,0.00,-1.25,1.36
26.940,3961.25,9.81,60.00,0.00,0.00,1.33
