elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.831,4017.50,9.65,488.75,0.00,0.00,1.31
2.888,3932.50,9.18,487.50,0.00,1.25,1.31
2.948,3812.50,9.19,495.00,0.00,0.00,1.34
3.003,4215.00,10.18,73.75,0.00,0.00,1.34
3.060,4226.25,9.95,125.00,0.00,0.00,1.33
3.124,4227.50,9.18,351.25,0.00,1.25,1.34
3.182,3816.25,9.19,485.00,0.00,2.50,1.37
3.236,4246.25,9.48,466.25,0.00,-1.25,1.35
3.300,1.25,9.76,2.50,0.00,0.00,1.34
3.365,4001.25,9.21,56.25,0.40,1.25,1.31
3.430,4133.75,10.15,-13.75,0.00,-1.25,1.39
3.494,3838.75,9.21,491.25,0.00,0.00,1.35
3.561,3926.25,9.22,92.50,0.00,0.00,1.32
3.629,3831.25,9.21,477.50,0.00,-1.25,1.31
3.689,3713.75,9.19,467.50,0.00,0.00,1.33
3.746,4125.00,10.21,112.50,0.00,0.00,1.33
3.803,4137.50,9.93,91.25,0.48,1.25,1.35
3.859,4138.75,9.32,191.25,0.80,0.00,1.36
3.917,4130.00,9.25,80.00,0.16,0.00,1.40
3.973,3986.25,9.19,416.25,0.06,-1.25,1.35
4.031,3858.75,9.20,472.50,0.00,0.00,1.32
4.086,4127.50,10.12,463.75,0.00,0.00,1.33
4.148,4140.00,9.24,36.25,0.66,-1.25,1.35
4.210,4141.25,9.22,20.00,0.00,0.00,1.33
4.264,4136.25,9.19,468.75,0.19,0.00,1.32
4.326,4126.25,9.19,410.00,0.16,-1.25,1.33
4.384,4135.00,9.22,101.25,0.00,0.00,1.33
4.444,3836.25,10.25,483.75,0.00,0.00,1.31
4.507,4116.25,9.21,312.50,0.00,0.00,1.33
4.565,4142.50,9.36,490.00,0.00,0.00,1.35
4.621,4115.00,9.25,31.25,0.00,-1.25,1.31
4.687,3643.75,9.93,471.25,0.00,0.00,1.31
4.747,3623.75,9.20,487.50,0.00,-2.50,1.33
4.805,3665.00,10.27,426.25,0.00,-1.25,1.34
4.860,4121.25,10.15,441.25,0.00,1.25,1.35
4.920,4013.75,10.25,31.25,0.00,0.00,1.37
4.976,4128.75,9.28,51.25,0.96,-2.50,1.38
5.033,4128.75,9.24,35.00,1.14,0.00,1.39
5.093,3717.50,10.00,450.00,0.00,0.00,1.36
5.157,4107.50,9.90,17.50,0.66,0.00,1.36
5.219,4132.50,9.55,371.25,0.76,-1.25,1.40
5.273,4131.25,9.62,470.00,0.00,0.00,1.31
5.328,3673.75,10.25,492.50,0.00,-1.25,1.31
5.389,1.25,9.89,510.00,0.00,0.00,1.40
5.452,0.00,9.61,698.75,0.00,0.00,1.32
5.506,0.00,9.58,691.25,0.00,0.00,1.36
5.559,0.00,10.50,238.75,0.00,-1.25,1.37
5.617,0.00,11.25,878.75,0.00,0.00,1.31
5.689,-1.25,9.44,-76.25,0.00,0.00,1.39
5.755,123.75,11.07,885.00,0.00,-1.25,1.34
5.811,-1.25,10.04,443.75,0.00,0.00,1.31
5.869,1.25,0.39,0.00,1.06,-1.25,1.40
5.933,3803.75,9.85,455.00,1.32,0.00,1.34
5.990,4117.50,9.27,336.25,0.00,0.00,1.32
6.047,4067.50,10.05,476.25,0.00,0.00,1.32
6.105,3825.00,10.08,462.50,0.00,0.00,1.33
6.163,3498.75,9.20,65.00,0.00,0.00,1.32
6.227,4040.00,9.25,-92.50,0.00,-1.25,1.31
6.289,0.00,10.13,647.50,0.00,-1.25,1.34
6.351,1.25,9.68,143.75,0.00,-1.25,1.32
6.407,1.25,10.04,658.75,0.00,0.00,1.32
6.468,0.00,10.16,127.50,0.00,0.00,1.32
6.527,5.00,10.22,660.00,1.11,-1.25,1.38
6.590,4076.25,9.33,203.75,0.58,0.00,1.31
6.649,4210.00,9.20,215.00,0.48,0.00,1.34
6.710,4113.75,10.19,33.75,0.00,-1.25,1.31
6.769,4190.00,9.24,11.25,0.00,0.00,1.33
6.826,4171.25,9.25,266.25,0.67,-1.25,1.33
6.883,4205.00,9.18,211.25,0.50,0.00,1.35
6.940,4210.00,9.16,30.00,0.00,0.00,1.33
7.005,4220.00,9.16,375.00,0.91,-1.25,1.31
7.068,4216.25,9.22,490.00,0.00,0.00,1.36
7.138,4210.00,9.16,478.75,0.00,-1.25,1.33
7.204,4225.00,10.18,465.00,0.00,0.00,1.36
7.278,3893.75,9.46,-127.50,0.00,-1.25,1.32
7.348,4231.25,9.17,135.00,0.00,-1.25,1.38
7.414,3995.00,9.21,502.50,1.02,-1.25,1.39
7.473,4223.75,9.16,477.50,0.00,-1.25,1.31
7.529,3961.25,10.18,496.25,0.00,-1.25,1.33
7.591,2656.25,9.50,-188.75,0.11,0.00,1.31
7.649,4058.75,10.15,283.75,0.00,0.00,1.39
7.713,4118.75,9.24,478.75,0.71,0.00,1.38
7.774,4115.00,9.19,467.50,0.00,0.00,1.37
7.830,4123.75,9.20,488.75,0.00,-1.25,1.33
7.886,4088.75,10.17,272.50,0.00,-1.25,1.33
7.943,4068.75,10.07,-153.75,0.12,-1.25,1.35
8.000,3837.50,9.70,-171.25,0.03,-1.25,1.36
8.057,4126.25,9.18,362.50,0.99,0.00,1.38
8.117,4120.00,9.23,-10.00,0.00,0.00,1.36
8.177,3756.25,10.13,332.50,0.00,0.00,1.34
8.243,3975.00,10.27,473.75,0.83,0.00,1.36
8.299,4121.25,9.19,471.25,0.82,-1.25,1.38
8.356,4072.50,9.18,467.50,0.00,0.00,1.39
8.413,3921.25,9.22,467.50,0.00,-1.25,1.33
8.483,4120.00,10.05,398.75,0.47,0.00,1.31
8.549,4125.00,9.94,175.00,0.93,0.00,1.35
8.620,4007.50,9.18,472.50,0.64,1.25,1.34
8.681,4117.50,9.19,470.00,0.00,-1.25,1.31
8.750,3738.75,9.92,41.25,0.00,-1.25,1.32
8.807,4118.75,9.19,458.75,0.00,-1.25,1.35
8.860,4106.25,9.25,478.75,0.00,-2.50,1.37
8.914,4121.25,9.19,501.25,0.00,1.25,1.40
8.971,4122.50,9.34,437.50,0.00,0.00,1.32
9.028,3620.00,10.02,466.25,0.00,0.00,1.32
9.086,3852.50,10.15,441.25,0.00,0.00,1.32
9.147,4125.00,9.19,376.25,0.00,1.25,1.33
9.203,3847.50,10.18,428.75,0.00,0.00,1.33
9.265,4121.25,10.23,-27.50,0.66,1.25,1.33
9.325,4117.50,9.68,313.75,0.61,-1.25,1.34
9.382,4116.25,9.19,-27.50,0.60,-1.25,1.34
9.442,4125.00,9.25,312.50,0.69,0.00,1.34
9.502,4110.00,10.00,90.00,0.00,-1.25,1.36
9.559,3915.00,9.45,306.25,0.60,0.00,1.37
9.618,4083.75,9.18,435.00,0.14,-1.25,1.34
9.682,0.00,9.96,810.00,0.00,0.00,1.32
9.746,0.00,10.32,36.25,0.00,1.25,1.31
9.809,1.25,11.26,381.25,0.00,0.00,1.33
9.866,0.00,10.04,740.00,0.00,-1.25,1.33
9.922,1.25,9.80,705.00,0.00,0.00,1.31
9.989,1.25,11.73,200.00,0.00,0.00,1.40
10.053,7.50,10.54,876.25,0.00,0.00,1.33
10.111,1.25,10.12,680.00,0.00,0.00,1.31
10.169,3283.75,9.29,511.25,0.67,-1.25,1.38
10.237,3525.00,9.20,376.25,0.00,1.25,1.38
10.295,4068.75,10.29,81.25,0.00,0.00,1.31
10.349,4110.00,9.21,483.75,0.00,-1.25,1.32
10.405,3993.75,9.21,480.00,0.00,0.00,1.33
10.466,4015.00,9.23,78.75,0.00,0.00,1.33
10.525,4042.50,10.26,480.00,0.00,-1.25,1.32
10.590,2.50,9.95,717.50,0.00,0.00,1.33
10.650,0.00,9.62,685.00,0.00,-1.25,1.32
10.706,0.00,10.29,291.25,0.00,0.00,1.40
10.773,1.25,10.33,710.00,0.00,1.25,1.40
10.834,3230.00,10.10,458.75,0.00,0.00,1.39
10.892,4136.25,9.94,493.75,0.00,-1.25,1.31
10.948,4193.75,9.60,468.75,0.85,0.00,1.33
11.009,4148.75,10.13,0.00,0.00,-1.25,1.32
11.066,4201.25,10.18,8.75,0.00,-2.50,1.32
11.125,4192.50,9.75,313.75,0.79,-1.25,1.34
11.182,4207.50,9.40,458.75,0.93,-1.25,1.34
11.244,3913.75,9.25,502.50,0.00,0.00,1.32
11.307,4207.50,9.24,265.00,0.57,-1.25,1.33
11.363,4110.00,9.18,511.25,0.00,0.00,1.35
11.420,3816.25,9.16,457.50,0.00,1.25,1.36
11.478,3776.25,9.57,492.50,0.00,-1.25,1.35
11.539,4167.50,9.25,118.75,0.53,0.00,1.37
11.595,3568.75,10.13,487.50,0.00,0.00,1.39
11.653,3872.50,10.15,455.00,0.00,0.00,1.32
11.710,4151.25,10.03,87.50,0.76,0.00,1.32
11.767,4212.50,10.05,456.25,0.00,1.25,1.32
11.827,4215.00,9.18,506.25,1.89,0.00,1.40
11.893,3803.75,9.36,480.00,0.00,-2.50,1.36
11.950,3501.25,9.19,27.50,0.00,0.00,1.34
12.024,3526.25,9.44,30.00,0.61,-1.25,1.40
12.092,4102.50,9.26,27.50,0.00,-1.25,1.31
12.150,3290.00,10.16,483.75,0.00,0.00,1.36
12.218,3677.50,9.19,22.50,0.29,-2.50,1.35
12.293,3781.25,9.19,98.75,0.68,0.00,1.39
12.373,4110.00,9.19,332.50,1.12,-1.25,1.40
12.431,4106.25,9.20,448.75,1.24,0.00,1.31
12.489,3917.50,9.18,471.25,0.00,-1.25,1.32
12.546,3906.25,9.19,376.25,0.00,0.00,1.32
12.609,4107.50,9.29,-1.25,1.18,-1.25,1.33
12.663,4115.00,9.19,488.75,0.00,0.00,1.35
12.720,3770.00,10.17,463.75,0.00,-1.25,1.37
12.777,4001.25,9.20,482.50,0.00,0.00,1.35
12.842,4137.50,10.11,408.75,0.00,0.00,1.33
12.904,4103.75,9.26,371.25,0.00,0.00,1.32
12.965,4112.50,9.23,460.00,0.00,1.25,1.32
13.026,3665.00,10.32,481.25,0.62,-1.25,1.31
13.089,4112.50,9.22,481.25,0.00,0.00,1.32
13.145,3766.25,10.27,40.00,0.00,0.00,1.36
13.198,4107.50,9.21,446.25,0.00,-1.25,1.36
13.257,4102.50,9.48,361.25,0.71,0.00,1.37
13.317,3568.75,9.19,-22.50,0.99,0.00,1.36
13.397,4100.00,9.97,478.75,0.70,0.00,1.31
13.471,4102.50,10.09,486.25,0.00,0.00,1.35
13.539,3601.25,10.12,412.50,0.00,0.00,1.34
13.603,3820.00,10.25,390.00,0.00,0.00,1.35
13.658,4077.50,10.23,497.50,0.00,-1.25,1.36
13.718,3557.50,10.25,397.50,0.00,-1.25,1.36
13.777,3831.25,9.85,418.75,0.00,0.00,1.36
13.842,4121.25,9.20,177.50,0.62,0.00,1.32
13.906,4083.75,9.79,-215.00,0.00,0.00,1.39
13.971,0.00,9.59,705.00,0.00,-1.25,1.33
14.026,2.50,10.08,-22.50,0.00,2.50,1.32
14.088,1.25,10.09,770.00,0.00,-1.25,1.31
14.149,-1.25,9.90,732.50,0.00,0.00,1.32
14.208,1.25,9.74,698.75,0.00,0.00,1.35
14.272,0.00,10.46,255.00,0.00,0.00,1.39
14.334,2.50,9.94,862.50,0.00,2.50,1.37
14.396,1.25,9.58,688.75,0.00,0.00,1.32
14.466,3065.00,9.32,175.00,0.51,-2.50,1.32
14.527,4071.25,9.28,17.50,0.30,-1.25,1.34
14.582,4090.00,9.20,58.75,0.00,0.00,1.34
14.643,3693.75,9.21,175.00,0.00,0.00,1.34
14.702,3668.75,10.19,166.25,0.00,-1.25,1.35
14.760,3442.50,10.06,483.75,0.00,0.00,1.35
14.819,3568.75,9.20,216.25,0.00,0.00,1.31
14.889,-1.25,10.05,-220.00,0.00,0.00,1.32
14.949,1.25,10.16,431.25,0.00,-1.25,1.38
15.017,2.50,9.55,722.50,0.00,0.00,1.36
15.079,1.25,10.17,576.25,0.63,1.25,1.32
15.147,3351.25,9.32,470.00,0.00,0.00,1.32
15.206,4196.25,10.16,488.75,0.00,0.00,1.40
15.271,4068.75,9.17,483.75,0.00,0.00,1.32
15.329,4191.25,9.18,501.25,0.00,0.00,1.32
15.386,3750.00,10.02,466.25,0.00,2.50,1.34
15.444,3840.00,9.78,-20.00,0.00,-1.25,1.34
15.502,3976.25,10.01,467.50,0.00,0.00,1.34
15.561,3708.75,10.13,42.50,0.00,1.25,1.37
15.616,4207.50,10.17,26.25,0.50,-1.25,1.38
15.675,4180.00,9.85,101.25,0.69,0.00,1.37
15.731,4200.00,10.12,466.25,0.00,0.00,1.36
15.798,3940.00,10.09,86.25,0.00,0.00,1.35
15.859,4178.75,10.19,83.75,0.00,0.00,1.37
15.916,4206.25,10.13,265.00,0.45,-1.25,1.40
15.973,4173.75,9.19,282.50,0.57,0.00,1.40
16.033,4213.75,9.31,273.75,0.00,-1.25,1.32
16.086,3726.25,9.74,-135.00,0.00,-1.25,1.33
16.145,1.25,9.39,473.75,0.00,1.25,1.33
16.207,3996.25,9.46,212.50,0.00,-1.25,1.31
16.268,3811.25,10.28,232.50,0.00,0.00,1.37
16.335,3695.00,10.14,213.75,0.00,0.00,1.33
16.391,4073.75,10.13,31.25,0.00,0.00,1.37
16.451,3825.00,9.19,467.50,0.00,0.00,1.40
16.513,4091.25,9.19,71.25,1.03,-1.25,1.33
16.571,4097.50,9.19,477.50,0.00,-1.25,1.32
16.627,3480.00,10.01,238.75,0.00,0.00,1.33
16.684,3767.50,10.14,50.00,0.36,0.00,1.36
16.738,4096.25,9.18,-82.50,0.35,-2.50,1.36
16.798,4093.75,9.23,440.00,0.00,1.25,1.40
16.852,3741.25,9.19,466.25,0.00,0.00,1.32
16.908,3636.25,10.27,480.00,0.00,-1.25,1.40
16.972,3573.75,9.31,451.25,0.00,0.00,1.31
17.049,3993.75,9.27,28.75,0.00,-1.25,1.32
17.108,4083.75,10.33,480.00,0.00,-1.25,1.38
17.175,4086.25,9.23,176.25,0.67,-1.25,1.31
17.251,4015.00,9.19,233.75,0.00,-1.25,1.33
17.326,3753.75,9.20,442.50,0.00,-1.25,1.39
17.394,3561.25,9.20,488.75,0.00,-2.50,1.38
17.454,3668.75,9.23,446.25,0.00,-1.25,1.35
17.511,4015.00,9.20,483.75,0.00,1.25,1.31
17.570,3815.00,9.19,456.25,0.00,-1.25,1.32
17.627,3665.00,9.20,476.25,0.00,-1.25,1.33
17.685,3626.25,10.29,443.75,0.00,0.00,1.34
17.742,3620.00,10.12,87.50,0.00,0.00,1.32
17.807,4100.00,10.15,478.75,0.00,-1.25,1.32
17.866,4016.25,10.11,-187.50,0.00,0.00,1.34
17.923,4093.75,9.27,206.25,0.67,0.00,1.33
17.982,4095.00,10.14,51.25,0.00,1.25,1.33
18.043,3946.25,9.19,448.75,0.36,0.00,1.34
18.103,3447.50,9.19,402.50,0.00,0.00,1.35
18.161,3518.75,9.55,472.50,0.00,0.00,1.34
18.222,0.00,10.05,517.50,0.00,0.00,1.34
18.282,1.25,11.41,872.50,0.00,0.00,1.32
18.349,0.00,9.63,578.75,0.00,-1.25,1.31
18.407,1.25,9.48,646.25,0.00,0.00,1.39
18.473,1.25,10.07,746.25,0.00,0.00,1.35
18.562,1.25,10.09,733.75,0.00,0.00,1.34
18.642,2.50,9.43,657.50,0.00,0.00,1.33
18.702,0.00,10.51,665.00,0.00,0.00,1.34
18.762,3731.25,9.29,13.75,0.00,0.00,1.33
18.824,3702.50,9.25,31.25,0.43,-1.25,1.40
18.893,3522.50,9.75,72.50,0.00,-1.25,1.31
18.948,4092.50,9.20,455.00,0.08,0.00,1.33
19.003,4038.75,9.20,97.50,0.00,0.00,1.33
19.062,3761.25,9.20,462.50,0.51,0.00,1.34
19.122,4080.00,9.21,91.25,0.00,0.00,1.33
19.184,1.25,10.04,878.75,0.00,-1.25,1.33
19.242,56.25,10.02,431.25,0.00,0.00,1.35
19.300,2.50,9.74,742.50,0.00,-1.25,1.36
19.357,0.00,10.04,687.50,0.00,-1.25,1.36
19.418,1.25,10.20,12.50,0.00,-1.25,1.34
19.482,3048.75,10.16,362.50,0.00,1.25,1.34
19.542,3775.00,9.96,397.50,0.00,-1.25,1.35
19.599,3817.50,9.17,482.50,0.00,1.25,1.34
19.661,3713.75,9.18,508.75,0.00,0.00,1.36
19.718,4200.00,9.48,481.25,0.00,0.00,1.37
19.777,4093.75,9.19,505.00,0.00,0.00,1.38
19.835,4195.00,9.22,368.75,0.48,-1.25,1.36
19.899,4057.50,9.42,82.50,0.00,0.00,1.37
19.957,3682.50,10.16,468.75,0.00,0.00,1.35
20.019,4201.25,9.15,486.25,0.00,-2.50,1.39
20.074,4181.25,9.19,386.25,0.56,1.25,1.40
20.131,4136.25,9.22,27.50,0.48,0.00,1.31
20.188,4198.75,9.26,333.75,0.52,-1.25,1.32
20.246,4200.00,9.18,428.75,0.00,0.00,1.33
20.304,4188.75,9.16,483.75,0.00,-1.25,1.34
20.360,3760.00,9.17,498.75,0.00,0.00,1.34
20.423,3540.00,10.08,470.00,0.01,-1.25,1.32
20.488,3501.25,9.31,441.25,0.97,0.00,1.38
20.556,4023.75,10.00,42.50,0.98,0.00,1.39
20.612,4077.50,9.63,255.00,0.70,-1.25,1.34
20.683,3808.75,10.10,455.00,0.00,-1.25,1.34
20.743,3788.75,9.21,477.50,0.00,0.00,1.33
20.804,4072.50,9.19,477.50,0.00,0.00,1.36
20.859,3750.00,9.20,275.00,0.54,0.00,1.33
20.924,4078.75,9.73,226.25,0.00,1.25,1.35
20.980,4032.50,9.34,1.25,0.00,1.25,1.36
21.039,3980.00,10.24,53.75,0.00,-1.25,1.35
21.099,4083.75,10.14,45.00,0.00,0.00,1.37
21.155,4071.25,9.54,236.25,0.50,1.25,1.38
21.214,4082.50,9.23,260.00,0.00,0.00,1.38
21.274,4085.00,9.19,445.00,0.56,0.00,1.35
21.339,4076.25,9.29,53.75,0.50,-1.25,1.37
21.396,4072.50,9.19,445.00,0.58,-1.25,1.38
21.455,4085.00,9.33,392.50,0.51,0.00,1.37
21.515,3641.25,9.27,332.50,0.00,1.25,1.33
21.583,4065.00,10.21,442.50,0.00,0.00,1.35
21.640,4071.25,9.26,32.50,0.00,0.00,1.35
21.702,4082.50,9.19,480.00,0.00,1.25,1.34
21.761,4091.25,9.20,495.00,0.61,0.00,1.33
21.824,4035.00,10.25,-42.50,0.00,1.25,1.33
21.882,4078.75,10.24,28.75,0.00,0.00,1.32
21.946,4071.25,9.19,452.50,0.09,-2.50,1.31
22.008,3862.50,10.24,476.25,0.00,0.00,1.32
22.065,4065.00,9.30,143.75,0.13,1.25,1.34
22.121,4082.50,9.28,108.75,0.58,0.00,1.33
22.184,4078.75,9.52,-157.50,0.58,0.00,1.32
22.266,4082.50,10.15,485.00,0.00,-1.25,1.38
22.336,4081.25,9.19,343.75,0.81,-1.25,1.38
22.397,4088.75,9.24,443.75,0.00,-1.25,1.35
22.460,4043.75,10.16,-328.75,0.55,0.00,1.34
22.521,4063.75,9.79,75.00,1.67,0.00,1.39
22.593,0.00,9.81,767.50,0.00,0.00,1.40
22.652,1.25,11.09,705.00,0.00,-1.25,1.35
22.720,1.25,10.02,715.00,0.00,0.00,1.36
22.778,46.25,9.74,871.25,0.00,-1.25,1.32
22.849,3.75,10.04,532.50,0.00,0.00,1.36
22.918,-15.00,9.79,698.75,0.00,0.00,1.34
22.984,0.00,9.40,682.50,0.00,0.00,1.33
23.043,-1.25,10.17,-152.50,0.00,0.00,1.38
23.112,3971.25,9.21,452.50,0.35,0.00,1.31
23.170,4063.75,9.29,23.75,0.66,1.25,1.33
23.230,4067.50,9.21,46.25,0.50,0.00,1.32
23.288,4075.00,9.21,406.25,0.17,0.00,1.33
23.345,4076.25,9.25,56.25,0.00,-1.25,1.33
23.413,3493.75,9.19,462.50,0.57,0.00,1.39
23.495,-3.75,9.96,691.25,0.00,0.00,1.40
23.573,1.25,9.46,-21.25,0.00,0.00,1.36
23.630,0.00,10.15,692.50,0.00,0.00,1.39
23.694,-1.25,9.94,775.00,0.00,-1.25,1.37
23.757,4048.75,9.22,-20.00,0.00,-1.25,1.32
23.828,4187.50,9.17,376.25,0.00,-2.50,1.33
23.886,4182.50,9.17,-6.25,0.49,0.00,1.32
23.947,4187.50,9.21,-16.25,0.50,-1.25,1.32
24.006,4173.75,10.10,493.75,0.00,-1.25,1.31
24.069,4197.50,9.20,455.00,0.00,0.00,1.31
24.129,4187.50,10.11,80.00,0.00,0.00,1.31
24.189,4157.50,10.15,155.00,0.56,0.00,1.32
24.247,4188.75,9.95,65.00,0.00,-1.25,1.32
24.307,3960.00,9.41,100.00,0.54,0.00,1.34
24.363,4191.25,9.22,161.25,0.51,0.00,1.34
24.423,4170.00,10.13,83.75,0.00,-1.25,1.35
24.480,4185.00,9.86,-75.00,0.00,0.00,1.34
24.543,4192.50,9.16,438.75,0.00,0.00,1.35
24.600,3967.50,9.35,348.75,1.11,0.00,1.35
24.659,4077.50,9.94,498.75,0.00,-1.25,1.38
24.715,4191.25,10.13,78.75,0.00,0.00,1.35
24.781,-2.50,9.34,480.00,0.64,1.25,1.32
24.846,3982.50,9.52,46.25,0.00,0.00,1.32
24.906,4017.50,10.26,78.75,0.00,0.00,1.33
24.965,3543.75,9.19,168.75,0.61,0.00,1.33
25.030,4058.75,9.23,226.25,0.43,1.25,1.31
25.088,4055.00,9.58,83.75,0.00,0.00,1.40
25.152,3528.75,9.19,381.25,0.00,-1.25,1.33
25.210,4061.25,9.20,428.75,0.88,-1.25,1.38
25.271,4063.75,9.29,50.00,0.82,0.00,1.32
25.328,4066.25,10.00,-10.00,0.07,0.00,1.34
25.391,3993.75,10.22,260.00,0.00,0.00,1.31
25.450,3812.50,9.19,482.50,0.00,0.00,1.40
25.512,4028.75,9.19,483.75,0.82,0.00,1.32
25.569,3681.25,9.27,341.25,0.76,1.25,1.38
25.631,3936.25,10.12,458.75,0.00,-1.25,1.31
25.690,4047.50,9.20,476.25,0.00,0.00,1.40
25.752,4065.00,9.19,481.25,0.00,0.00,1.38
25.811,3276.25,10.22,470.00,0.00,0.00,1.38
25.875,4006.25,10.19,443.75,0.45,0.00,1.36
25.937,3781.25,10.25,430.00,1.13,0.00,1.34
26.003,4058.75,9.23,326.25,1.01,-1.25,1.34
26.061,4058.75,9.32,70.00,0.00,-1.25,1.33
26.124,3225.00,9.37,438.75,0.00,-1.25,1.35
26.181,4060.00,10.19,426.25,0.00,-1.25,1.34
26.242,3748.75,10.16,458.75,0.00,-2.50,1.36
26.298,3981.25,10.07,433.75,0.00,-1.25,1.36
26.358,3585.00,9.69,451.25,0.00,1.25,1.37
26.416,3553.75,9.19,320.00,0.00,-1.25,1.34
26.481,4065.00,9.90,-23.75,0.00,-2.50,1.36
26.539,4037.50,10.17,475.00,0.04,0.00,1.32
26.605,4068.75,9.28,125.00,0.56,0.00,1.34
26.663,4061.25,9.24,108.75,0.50,-1.25,1.34
26.722,4045.00,9.96,76.25,0.00,0.00,1.35
26.782,3843.75,10.18,466.25,0.00,-1.25,1.32
26.847,6.25,10.15,32.50,0.00,-1.25,1.33
26.906,1.25,10.04,-35.00,0.00,-1.25,1.34
26.981,1.25,9.68,586.25,0.00,0.00,1.39
27.054,3.75,10.12,755.00,0.00,-1.25,1.33
27.125,8.75,9.69,696.25,1.62,0.00,1.40
27.193,0.00,10.03,715.00,0.00,-1.25,1.37
27.276,3485.00,9.34,228.75,0.00,1.25,1.32
27.352,3546.25,9.21,450.00,0.00,-1.25,1.32
27.427,4047.50,10.00,-83.75,0.00,0.00,1.32
27.488,4046.25,9.35,67.50,0.00,-1.25,1.32
27.547,4050.00,9.25,80.00,0.00,-1.25,1.33
27.604,4051.25,9.28,328.75,0.00,-1.25,1.32
27.665,-2.50,10.15,688.75,0.00,0.00,1.40
27.733,-145.00,9.90,755.00,0.00,-1.25,1.34
27.805,1.25,10.38,22.50,0.00,0.00,1.37
27.876,0.00,9.92,871.25,0.00,-1.25,1.31
27.949,4043.75,9.36,45.00,0.00,1.25,1.32
28.027,4168.75,9.38,212.50,0.47,0.00,1.34
28.089,4151.25,9.25,433.75,1.05,0.00,1.39
28.153,4186.25,9.16,382.50,0.89,0.00,1.31
28.210,3826.25,9.17,497.50,0.00,0.00,1.31
28.267,3432.50,9.16,473.75,0.00,1.25,1.32
28.326,4186.25,10.18,33.75,0.00,0.00,1.39
28.391,1.25,10.60,715.00,0.00,1.25,1.36
28.457,0.00,9.82,751.25,0.00,-1.25,1.31
28.529,1.25,10.97,487.50,0.00,-2.50,1.35
28.598,0.00,9.91,878.75,0.00,-1.25,1.32
28.667,0.00,9.44,665.00,0.00,0.00,1.31
28.728,2522.50,9.20,362.50,0.92,-1.25,1.39
28.792,4016.25,9.18,440.00,0.00,1.25,1.31
28.849,3777.50,10.09,37.50,0.32,-1.25,1.33
28.904,4156.25,10.11,127.50,0.47,-1.25,1.34
28.962,4180.00,9.22,120.00,0.55,0.00,1.37
29.032,2940.00,9.33,482.50,0.00,0.00,1.36
29.096,3735.00,9.76,456.25,0.00,1.25,1.35
