Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.966,-1.25,10.11875,0.0,9.137500000000001,-2.5,0.0025
0.976,0.0,10.1175,0.0,8.92375,-2.5,0.0025
0.986,2.5,10.11875,0.0,8.71,-2.5,0.0025
0.997,1.25,10.12125,-1.25,9.185,-2.5,0.0025
1.007,3.75,10.11625,-2.5,9.15375,-2.5,0.0025
1.017,1.25,10.1125,-1.25,8.855,-1.25,0.00125
1.028,1.25,10.1175,-1.25,8.64125,-1.25,0.00125
1.038,1.25,10.1175,-1.25,9.18,-1.25,0.00125
1.048,2.5,10.1125,-3.75,9.15625,-1.25,0.00125
1.058,2.5,10.1125,5.0,8.9575,-1.25,0.00125
1.069,1.25,10.12125,-2.5,8.59,0.0,0.00375
1.079,0.0,10.1175,0.0,9.16,0.0,0.00375
1.090,0.0,10.1175,-2.5,9.16125,0.0,0.00375
1.100,1.25,10.11875,0.0,8.8975,0.0,0.00375
1.110,1.25,10.11875,-1.25,8.74375,0.0,0.00375
1.121,1.25,10.10375,0.0,9.19,0.0,0.00375
1.131,0.0,10.11875,-8.75,9.13875,0.0,0.00375
1.141,0.0,10.1175,0.0,8.73,0.0,0.00375
1.151,1.25,10.1175,-1.25,9.12625,0.0,0.00375
1.162,1.25,10.12125,-1.25,9.12625,0.0,0.00375
1.172,0.0,10.120000000000001,-1.25,9.13625,0.0,0.00375
1.183,3.75,10.115,0.0,8.88875,0.0,0.00375
1.193,1.25,10.12125,0.0,8.68125,0.0,0.00375
1.203,1.25,10.115,0.0,9.155,0.0,0.00375
1.213,1.25,10.115,-1.25,9.16375,0.0,0.00375
1.224,-1.25,10.1225,-2.5,8.76125,-1.25,0.0
1.234,1.25,10.12125,0.0,8.602500000000001,-1.25,0.0
1.244,1.25,10.12625,-1.25,9.12125,-1.25,0.0
1.255,1.25,10.11625,0.0,9.1475,-1.25,0.0
1.265,0.0,10.11375,-1.25,8.86875,-1.25,0.0
1.275,1.25,10.125,0.0,8.5525,-1.25,0.0
1.286,2.5,10.11875,-1.25,9.1575,-1.25,0.0
1.296,1.25,10.120000000000001,-1.25,8.875,-1.25,0.0
1.306,1.25,10.11625,-1.25,8.875,-1.25,0.0
1.316,-1.25,10.120000000000001,0.0,8.66625,0.0,0.00125
1.327,1.25,10.120000000000001,-2.5,9.16,0.0,0.00125
1.337,2.5,10.120000000000001,-1.25,8.8775,0.0,0.00125
1.347,0.0,10.1225,0.0,8.65625,0.0,0.00125
1.358,0.0,10.115,-1.25,9.18625,0.0,0.00125
1.368,-1.25,10.1175,-1.25,9.18625,-1.25,0.00125
1.378,1.25,10.12125,-1.25,9.045,-1.25,0.00125
1.388,2.5,10.120000000000001,1.25,8.76375,-1.25,0.00125
1.399,2.5,10.11625,2062.5,8.54875,-1.25,0.00125
1.409,1.25,10.10875,2062.5,8.54875,-1.25,0.00125
1.419,-1.25,10.1125,3488.75,8.38125,-2.5,0.0
1.430,1.25,10.115,3548.75,8.365,-2.5,0.0
1.440,0.0,10.12625,3503.75,8.37375,-2.5,0.0
1.450,1.25,10.11875,3610.0,8.36125,-2.5,0.0
1.461,1.25,10.11875,3615.0,8.35875,-2.5,0.0
1.471,1.25,10.1225,-1.25,9.19,-1.25,0.0
1.481,1.25,10.1225,1.25,9.1575,-1.25,0.0
1.492,0.0,10.120000000000001,-1.25,9.1075,-1.25,0.0
1.502,-1.25,10.1175,1.25,8.945,-1.25,0.0
1.512,1.25,10.11625,0.0,9.16125,-1.25,0.0
1.523,0.0,10.12375,0.0,9.08,-1.25,0.00125
1.533,0.0,10.120000000000001,-1.25,8.865,-1.25,0.00125
1.543,0.0,10.1225,-6.25,9.1625,-1.25,0.00125
1.553,1.25,10.11875,0.0,9.0,-1.25,0.00125
1.564,0.0,10.1175,0.0,9.0,-1.25,0.00125
1.574,1.25,10.120000000000001,-1.25,9.02,-1.25,0.00125
1.584,2.5,10.120000000000001,-2.5,9.055,-1.25,0.00125
1.595,-1.25,10.1175,-2.5,8.93375,-1.25,0.00125
1.605,-1.25,10.1175,1.25,9.2225,-1.25,0.00125
1.615,0.0,10.11875,1.25,9.2225,-1.25,0.00375
1.625,1.25,10.1225,-1.25,8.9225,-1.25,0.00375
1.636,-1.25,10.11375,0.0,8.8275,-1.25,0.00375
1.646,0.0,10.115,1.25,9.13125,-1.25,0.00375
1.656,1.25,10.1125,-2.5,8.965,-1.25,0.00375
1.667,1.25,10.11875,-2.5,8.965,-1.25,0.0
1.677,1.25,10.12125,0.0,9.1225,-1.25,0.0
1.687,0.0,10.11625,-2.5,9.025,-1.25,0.0
1.697,1.25,10.1175,2.5,8.905,-1.25,0.0
1.708,1.25,10.1175,-1.25,9.17625,-1.25,0.0
1.718,0.0,10.1175,-1.25,9.17625,-1.25,0.0025
1.728,0.0,10.120000000000001,0.0,8.8975,-1.25,0.0025
1.738,1.25,10.1225,0.0,9.21125,-1.25,0.0025
1.749,0.0,10.1175,-1.25,9.09375,-1.25,0.0025
1.759,0.0,10.1175,-2.5,8.94,-1.25,0.0025
1.769,1.25,10.1225,-2.5,8.94,0.0,0.0
1.780,1.25,10.1225,-1.25,9.0925,0.0,0.0
1.790,1.25,10.120000000000001,1.25,8.9875,0.0,0.0
1.800,0.0,10.11375,0.0,8.8375,0.0,0.0
1.810,0.0,10.11375,-2.5,9.1525,0.0,0.0
1.821,1.25,10.115,0.0,8.93625,-1.25,0.0
1.831,-1.25,10.1175,0.0,8.87125,-1.25,0.0
1.841,-1.25,10.1175,-1.25,9.17375,-1.25,0.0
1.851,1.25,10.1175,0.0,9.04875,-1.25,0.0
1.862,1.25,10.115,-2.5,8.94,-1.25,0.0
1.872,-1.25,10.1125,-5.0,9.182500000000001,-1.25,0.0025
1.882,1.25,10.115,2.5,9.105,-1.25,0.0025
1.893,1.25,10.1175,0.0,8.9825,-1.25,0.0025
1.903,0.0,10.11875,2.5,8.82875,-1.25,0.0025
1.913,1.25,10.11375,-2.5,9.168750000000001,-1.25,0.0025
1.923,1.25,10.11375,0.0,8.97625,-1.25,0.0
1.934,0.0,10.11375,0.0,8.85375,-1.25,0.0
1.944,1.25,10.11625,-1.25,9.21125,-1.25,0.0
1.954,0.0,10.120000000000001,-2.5,9.01125,-1.25,0.0
1.964,0.0,10.120000000000001,0.0,8.74,-1.25,0.0
1.975,1.25,10.12125,-3.75,9.155,-1.25,0.0
1.985,-1.25,10.11625,-2.5,9.137500000000001,-1.25,0.0
1.995,1.25,10.11625,0.0,8.9525,-1.25,0.0
2.005,1.25,10.1175,0.0,8.74375,-1.25,0.0
2.016,1.25,10.1175,-1.25,9.16625,-1.25,0.0
2.026,0.0,10.1225,2.5,9.040000000000001,0.0,0.0
2.036,1.25,10.11875,1688.75,1.8425,0.0,0.0
2.046,-1.25,10.11625,1572.5,0.0,0.0,0.0
2.057,1.25,10.11125,625.0,8.64375,0.0,0.0
2.067,1.25,10.11125,3371.25,8.3875,0.0,0.0
2.077,1.25,10.120000000000001,3526.25,8.383750000000001,0.0,0.0
2.087,0.0,10.12125,3536.25,8.36125,0.0,0.0
2.098,0.0,10.11875,3598.75,8.38,0.0,0.0
2.108,1.25,10.11625,3102.5,8.36375,0.0,0.0
2.119,1.25,10.11625,3625.0,8.36375,0.0,0.0
2.129,1.25,10.1225,-7.5,9.19125,-1.25,0.0
2.139,0.0,10.11875,-1.25,9.18625,-1.25,0.0
2.149,2.5,10.1175,-2.5,9.17375,-1.25,0.0
2.160,2.5,10.1175,-1.25,9.03875,-1.25,0.0
2.170,1.25,10.120000000000001,-2.5,9.02,-1.25,0.0
2.180,0.0,10.11625,-2.5,9.11875,1.25,0.0
2.191,0.0,10.120000000000001,-1.25,9.0175,1.25,0.0
2.201,1.25,10.12125,-1.25,8.89625,1.25,0.0
2.211,0.0,10.125,0.0,9.16375,1.25,0.0
2.221,0.0,10.11875,0.0,9.008750000000001,-1.25,0.0
2.232,-1.25,10.12375,-1.25,8.885,-1.25,0.0
2.242,0.0,10.1175,0.0,9.19375,-1.25,0.0
2.253,1.25,10.115,1.25,9.12625,-1.25,0.0
2.263,1.25,10.115,1.25,8.96625,-1.25,0.0
2.273,0.0,10.120000000000001,-1.25,9.1675,-1.25,0.0
2.284,0.0,10.1175,-1.25,9.11375,-1.25,0.0
2.294,1.25,10.1225,0.0,8.985,-1.25,0.0
2.304,0.0,10.11875,0.0,8.865,-1.25,0.0
2.314,0.0,10.11875,-3.75,9.17,-1.25,0.0
2.325,3.75,10.1225,0.0,8.97625,-1.25,0.0
2.335,0.0,10.120000000000001,0.0,8.86,-1.25,0.0
2.345,1.25,10.1175,1.25,9.1575,-1.25,0.0
2.355,0.0,10.12125,0.0,9.09625,-1.25,0.0
2.366,0.0,10.12125,-2.5,8.93875,-1.25,0.0
2.376,1.25,10.12375,0.0,9.17,1.25,0.0
2.386,1.25,10.1175,0.0,9.0875,1.25,0.0
2.397,0.0,10.1175,-1.25,8.96,1.25,0.0
2.407,0.0,10.12625,0.0,8.8425,1.25,0.0
2.417,0.0,10.12625,-3.75,9.14,0.0,0.0
2.427,0.0,10.11625,-1.25,8.94,0.0,0.0
2.438,2.5,10.125,-1.25,8.85875,0.0,0.0
2.448,1.25,10.11625,-7.5,9.1525,0.0,0.0
2.458,1.25,10.1225,0.0,9.0375,0.0,0.0
2.469,-1.25,10.11875,-3.75,8.91625,0.0,0.0
2.479,0.0,10.11875,-2.5,9.1575,0.0,0.0
2.489,1.25,10.1175,-1.25,8.93375,0.0,0.0
2.499,-1.25,10.1175,-1.25,8.97625,0.0,0.0
2.510,0.0,10.1125,-5.0,9.12875,0.0,0.0
2.520,1.25,10.1225,-5.0,9.12875,0.0,0.0
2.530,0.0,10.11625,-3.75,8.93625,0.0,0.0
2.541,1.25,10.11875,0.0,9.1575,0.0,0.0
2.551,1.25,10.11625,0.0,9.026250000000001,0.0,0.0
2.561,0.0,10.11875,0.0,8.86875,0.0,0.0
2.571,1.25,10.1225,0.0,8.86875,0.0,0.0
2.582,0.0,10.11375,-1.25,9.0525,0.0,0.0
2.592,0.0,10.1225,-2.5,8.932500000000001,0.0,0.0
2.602,1.25,10.11,6.25,9.2025,0.0,0.0
2.613,2.5,10.11375,6.25,9.15375,0.0,0.0
2.623,0.0,10.11875,0.0,8.88,0.0,0.00375
2.633,1.25,10.11125,-1.25,8.6625,0.0,0.00375
2.643,1.25,10.120000000000001,2.5,9.17125,0.0,0.00375
2.654,2.5,10.11625,0.0,9.175,0.0,0.00375
2.664,1.25,10.115,0.0,8.8925,0.0,0.00375
2.674,1.25,10.11875,0.0,8.8925,0.0,0.0
2.684,2.5,10.11875,0.0,9.14875,0.0,0.0
2.695,1.25,10.12125,-2.5,8.9175,0.0,0.0
2.705,0.0,10.1175,1607.5,1.41875,0.0,0.0
2.715,2.5,10.1175,735.0,0.0,-1.25,0.00375
2.726,1.25,10.115,972.5,8.61125,-1.25,0.00375
2.736,1.25,10.1125,3321.25,8.540000000000001,-1.25,0.00375
2.746,0.0,10.120000000000001,3361.25,8.3825,-1.25,0.00375
2.756,1.25,10.115,3361.25,8.3825,-1.25,0.00375
2.767,0.0,10.1225,3576.25,8.39375,-1.25,0.00375
2.777,0.0,10.1225,3526.25,8.37125,0.0,0.00375
2.787,0.0,10.1175,3616.25,8.3625,0.0,0.00375
2.798,1.25,10.11125,3600.0,8.3575,0.0,0.00375
2.808,1.25,10.11375,3293.75,8.36375,0.0,0.00375
2.818,1.25,10.11375,-5.0,9.18875,0.0,0.0
2.829,0.0,10.11375,-3.75,9.17125,0.0,0.0
2.839,0.0,10.115,-1.25,9.13625,0.0,0.0
2.849,0.0,10.11,0.0,8.975,0.0,0.0
2.860,1.25,10.120000000000001,1.25,9.2225,0.0,0.0
2.870,1.25,10.120000000000001,-1.25,9.105,0.0,0.0
2.880,0.0,10.11875,0.0,8.9475,-1.25,0.0
2.890,1.25,10.11625,-1.25,8.855,-1.25,0.0
2.901,0.0,10.12125,-3.75,9.17875,-1.25,0.0
2.911,2.5,10.1225,-1.25,9.03125,-1.25,0.0
2.921,2.5,10.1225,0.0,8.875,0.0,0.00125
2.932,0.0,10.1125,-1.25,9.1725,0.0,0.00125
2.942,0.0,10.120000000000001,1.25,8.92375,0.0,0.00125
2.952,1.25,10.1225,-3.75,9.21625,0.0,0.00125
2.962,1.25,10.1175,-3.75,9.21625,0.0,0.00125
2.973,1.25,10.1175,0.0,9.065,0.0,0.0
2.983,1.25,10.120000000000001,0.0,8.915000000000001,0.0,0.0
2.993,1.25,10.11375,0.0,8.8225,0.0,0.0
3.004,0.0,10.120000000000001,-1.25,9.00125,0.0,0.0
3.014,0.0,10.1225,-1.25,9.00125,0.0,0.0
3.024,0.0,10.1225,-1.25,8.8425,1.25,0.0
3.034,0.0,10.11875,-2.5,9.1525,1.25,0.0
3.045,1.25,10.120000000000001,-2.5,8.8975,1.25,0.0
3.055,2.5,10.11875,-2.5,9.18375,1.25,0.0
3.065,1.25,10.1225,-2.5,9.18375,1.25,0.0
3.076,1.25,10.12375,0.0,9.04125,0.0,0.0
3.086,0.0,10.1125,1.25,9.2025,0.0,0.0
3.096,0.0,10.11625,-1.25,9.0975,0.0,0.0
3.107,0.0,10.12375,-1.25,8.9625,0.0,0.0
3.117,-1.25,10.12875,-1.25,8.8475,0.0,0.00125
3.127,0.0,10.1225,-1.25,9.151250000000001,0.0,0.00125
3.137,0.0,10.11875,0.0,8.99625,0.0,0.00125
3.147,0.0,10.11,0.0,8.87125,0.0,0.00125
3.158,1.25,10.12375,-5.0,9.1775,0.0,0.00125
3.168,0.0,10.12375,-5.0,9.1775,0.0,0.00125
3.178,0.0,10.1175,0.0,8.87375,0.0,0.0
3.188,0.0,10.120000000000001,0.0,9.15,0.0,0.0
3.199,2.5,10.11125,0.0,9.08125,0.0,0.0
3.209,0.0,10.11625,-1.25,8.96125,0.0,0.0
3.219,0.0,10.1225,-1.25,8.96125,0.0,0.0
3.229,1.25,10.11125,2.5,9.1125,0.0,0.0
3.240,1.25,10.11375,-1.25,8.9875,0.0,0.0
3.250,0.0,10.1225,0.0,8.86375,0.0,0.0
3.260,0.0,10.12125,-6.25,9.17125,0.0,0.0
3.271,0.0,10.1225,0.0,8.9475,0.0,0.0
3.281,1.25,10.120000000000001,-2.5,8.73625,0.0,0.0
3.291,0.0,10.1175,-1.25,9.18375,0.0,0.0
3.302,1.25,10.1125,0.0,9.125,0.0,0.0
3.312,1.25,10.120000000000001,-3.75,8.84375,0.0,0.0
3.322,2.5,10.12125,-3.75,8.84375,0.0,0.0
3.332,1.25,10.11875,0.0,9.14125,-1.25,0.0
3.343,1.25,10.12375,-1.25,9.12875,-1.25,0.0
3.353,1.25,10.1175,-2.5,8.85125,-1.25,0.0
3.363,0.0,10.1225,-1.25,8.63,-1.25,0.0
3.373,1.25,10.12125,-1.25,9.182500000000001,0.0,0.0
3.384,1.25,10.12125,-1.25,9.182500000000001,0.0,0.0
3.394,0.0,10.11625,0.0,8.731250000000001,0.0,0.0
3.404,0.0,10.12125,0.0,9.17375,0.0,0.0
3.415,-1.25,10.120000000000001,0.0,9.17375,0.0,0.0
3.425,2.5,10.11625,3.75,9.14875,-1.25,0.00125
3.435,1.25,10.125,0.0,8.72875,-1.25,0.00125
3.446,0.0,10.115,-1.25,8.57625,-1.25,0.00125
3.456,0.0,10.11375,-2.5,9.1675,-1.25,0.00125
3.466,1.25,10.11625,-2.5,9.0525,-1.25,0.00125
3.477,1.25,10.11875,0.0,8.72375,0.0,0.0
3.487,2.5,10.11625,-1.25,9.1925,0.0,0.0
3.498,0.0,10.1175,1.25,9.15375,0.0,0.0
3.508,0.0,10.1175,0.0,9.05125,0.0,0.0
3.518,0.0,10.11625,0.0,8.72375,0.0,0.0
3.528,2.5,10.120000000000001,0.0,9.16375,0.0,0.0
3.539,0.0,10.1175,-1.25,9.1525,0.0,0.0
3.549,-1.25,10.12125,0.0,8.9875,0.0,0.0
3.560,1.25,10.115,0.0,8.71875,0.0,0.0
3.570,-1.25,10.120000000000001,0.0,8.71875,0.0,0.0
3.580,1.25,10.120000000000001,0.0,9.12125,0.0,0.0025
3.590,1.25,10.1175,-1.25,8.99625,0.0,0.0025
