elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,1.25,12.71,618.75,0.00,31.25,5.21
0.078,-1.25,12.02,740.00,0.00,32.50,5.21
0.155,1.25,12.10,-88.75,0.00,31.25,5.21
0.215,7.50,12.02,662.50,0.00,30.00,5.21
0.277,1.25,12.18,612.50,0.00,31.25,5.21
0.346,1.25,13.52,473.75,0.00,30.00,5.21
0.410,10.00,12.02,586.25,1.45,32.50,5.21
0.476,0.00,12.01,620.00,0.00,32.50,5.21
0.542,0.00,12.09,643.75,0.00,28.75,5.21
