Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.452,-1.25,10.120000000000001,0.0,10.838750000000001,-1.25,0.0
0.463,-1.25,10.12125,0.0,10.66375,0.0,0.0
0.473,0.0,10.120000000000001,-3.75,10.9975,0.0,0.0
0.483,-1.25,10.11625,1.25,10.96625,0.0,0.0
0.493,0.0,10.1225,1.25,10.7825,0.0,0.0
0.504,0.0,10.11375,-5.0,10.63875,0.0,0.0
0.514,0.0,10.11375,-2.5,10.9825,-1.25,0.0
0.524,1.25,10.1225,-2.5,10.83375,-1.25,0.0
0.535,0.0,10.1175,-6.25,10.72625,-1.25,0.0
0.545,1.25,10.11875,2.5,10.588750000000001,-1.25,0.0
0.555,1.25,10.1175,0.0,10.9625,-1.25,0.0
0.565,1.25,10.1175,-1.25,10.77125,-1.25,0.0
0.576,1.25,10.11625,-2.5,10.633750000000001,-1.25,0.0
0.586,-1.25,10.120000000000001,-1.25,10.99,-1.25,0.0
0.596,1.25,10.1175,-1.25,10.97875,-1.25,0.0
0.607,0.0,10.11375,-1.25,10.8,-1.25,0.0
0.617,0.0,10.11375,-1.25,11.01625,0.0,0.0
0.627,0.0,10.11875,1.25,10.918750000000001,0.0,0.0
0.637,-1.25,10.11875,0.0,10.67875,0.0,0.0
0.648,2.5,10.11625,0.0,10.383750000000001,0.0,0.0
0.658,0.0,10.11375,-3.75,10.9575,0.0,0.0
0.668,1.25,10.1275,-8.75,10.9825,-1.25,0.00375
0.678,-1.25,10.12375,-3.75,10.97125,-1.25,0.00375
0.689,2.5,10.1225,-3.75,10.97125,-1.25,0.00375
0.699,1.25,10.115,-1.25,10.762500000000001,-1.25,0.00375
0.709,0.0,10.1175,0.0,10.52875,-1.25,0.00375
0.719,2.5,10.1175,1.25,10.9825,0.0,0.0
0.730,1.25,10.120000000000001,1.25,10.9825,0.0,0.0
0.740,0.0,10.12625,2.5,10.97,0.0,0.0
0.750,2.5,10.12125,2.5,10.97,0.0,0.0
0.761,-1.25,10.120000000000001,-2.5,10.7375,0.0,0.0
0.771,0.0,10.12125,-1.25,10.32375,-1.25,0.0
0.781,1.25,10.11875,0.0,10.9725,-1.25,0.0
0.792,2.5,10.12375,-1.25,10.981250000000001,-1.25,0.0
0.802,1.25,10.11625,-3.75,10.95375,-1.25,0.0
0.812,1.25,10.1275,-3.75,10.95375,-1.25,0.0
0.822,1.25,10.12125,2.5,10.42625,-1.25,0.0
0.832,2.5,10.1225,-1.25,10.97625,-1.25,0.0
0.843,0.0,10.11875,-5.0,10.965,-1.25,0.0
0.853,1.25,10.133750000000001,2953.75,10.15625,-1.25,0.0
0.863,1.25,10.105,2953.75,10.15625,-1.25,0.00125
0.874,0.0,10.11125,4097.5,10.0725,-1.25,0.00125
0.884,1.25,10.11125,3867.5,9.91625,-1.25,0.00125
0.894,0.0,10.115,3863.75,10.065,-1.25,0.00125
0.905,1.25,10.120000000000001,4148.75,10.03375,-1.25,0.00125
0.915,1.25,10.120000000000001,4178.75,10.095,-1.25,0.00125
0.925,1.25,10.1175,-6.25,10.97125,0.0,0.0025
0.936,1.25,10.1225,0.0,10.95875,0.0,0.0025
0.946,3.75,10.11625,0.0,11.008750000000001,0.0,0.0025
0.956,0.0,10.11625,-2.5,10.9725,0.0,0.0025
0.967,1.25,10.125,-1.25,10.8725,-1.25,0.0
0.977,1.25,10.1175,1.25,10.637500000000001,-1.25,0.0
0.987,2.5,10.1225,-2.5,10.35125,-1.25,0.0
0.997,-2.5,10.120000000000001,0.0,10.9725,-1.25,0.0
1.008,2.5,10.11875,0.0,10.9725,-1.25,0.0
1.018,1.25,10.120000000000001,0.0,10.9725,0.0,0.0
1.029,0.0,10.1225,0.0,10.8275,0.0,0.0
1.039,0.0,10.120000000000001,-2.5,10.53875,0.0,0.0
1.049,1.25,10.1175,-2.5,10.53875,0.0,0.0
1.059,0.0,10.11875,0.0,10.9675,0.0,0.0
1.070,0.0,10.11875,0.0,10.95125,0.0,0.005
1.080,0.0,10.11625,1.25,10.96625,0.0,0.005
1.091,1.25,10.12125,0.0,10.845,0.0,0.005
1.101,1.25,10.1225,-1.25,10.43875,0.0,0.005
1.111,2.5,10.11875,-1.25,10.43875,0.0,0.005
1.122,2.5,10.1275,-2.5,10.97125,0.0,0.0
1.132,1.25,10.1225,0.0,10.9675,0.0,0.0
1.142,1.25,10.11875,-6.25,10.977500000000001,0.0,0.0
1.153,0.0,10.120000000000001,-2.5,10.64875,0.0,0.0
1.163,0.0,10.12375,-2.5,10.64875,0.0,0.0
1.173,0.0,10.11625,-2.5,10.98625,0.0,0.0
1.184,1.25,10.12125,2.5,10.96875,0.0,0.0
1.194,0.0,10.11125,2.5,10.97125,0.0,0.0
1.204,0.0,10.1225,0.0,10.84625,0.0,0.0
1.214,1.25,10.1225,0.0,10.84625,0.0,0.0
1.225,0.0,10.11875,-2.5,10.43625,0.0,0.00125
1.235,1.25,10.11875,-160.0,10.97875,0.0,0.00125
1.245,1.25,10.120000000000001,1.25,10.977500000000001,0.0,0.00125
1.255,1.25,10.12125,0.0,10.96875,0.0,0.00125
1.266,1.25,10.12125,0.0,10.96875,-1.25,0.0
1.276,0.0,10.120000000000001,-1.25,10.705,-1.25,0.0
1.286,-1.25,10.120000000000001,-3.75,10.418750000000001,-1.25,0.0
1.297,0.0,10.12375,-2.5,10.981250000000001,-1.25,0.0
1.307,1.25,10.1175,0.0,10.97375,-1.25,0.0
1.317,1.25,10.1175,0.0,10.97375,0.0,0.0
1.327,1.25,10.120000000000001,-2.5,10.91375,0.0,0.0
1.338,0.0,10.125,-1.25,10.4475,0.0,0.0
1.348,-1.25,10.120000000000001,-2.5,10.965,0.0,0.0
1.358,0.0,10.1225,0.0,10.977500000000001,0.0,0.0
1.368,1.25,10.125,0.0,10.977500000000001,0.0,0.0
1.379,1.25,10.1175,-12.5,10.95375,0.0,0.0
1.389,0.0,10.1175,0.0,10.713750000000001,0.0,0.0
1.400,0.0,10.125,0.0,10.4225,0.0,0.0
1.410,0.0,10.11625,-2.5,10.9725,0.0,0.0
1.420,2.5,10.11875,-2.5,10.9725,0.0,0.0
1.431,2.5,10.1175,-1.25,10.97625,0.0,0.0
1.441,1.25,10.120000000000001,-1.25,10.96875,0.0,0.0
1.451,-1.25,10.120000000000001,-1.25,10.68,0.0,0.0
1.461,1.25,10.12875,0.0,10.3375,0.0,0.0
1.472,1.25,10.115,0.0,10.3375,0.0,0.0
1.482,1.25,10.12125,2.5,10.9875,0.0,0.0
1.492,0.0,10.1125,1.25,10.96875,0.0,0.0
1.502,0.0,10.12125,-2.5,10.78875,0.0,0.0
1.513,0.0,10.11875,0.0,10.512500000000001,0.0,0.0
1.523,1.25,10.1225,0.0,10.96625,0.0,0.0
1.534,-2.5,10.115,-1.25,10.95125,0.0,0.0
1.544,1.25,10.11625,0.0,10.97375,0.0,0.0
1.554,-1.25,10.11875,-2.5,10.8575,0.0,0.0
1.564,0.0,10.12125,0.0,10.53,1.25,0.0
1.575,0.0,10.1225,-2.5,10.96875,1.25,0.0
1.585,0.0,10.11,-1.25,10.96625,1.25,0.0
1.595,1.25,10.125,1.25,10.97875,1.25,0.0
1.606,0.0,10.11625,3152.5,10.17875,1.25,0.0
1.616,0.0,10.11625,4095.0,10.05375,-1.25,0.0
1.626,0.0,10.12375,3938.75,10.54875,-1.25,0.0
1.637,1.25,10.1125,3975.0,10.045,-1.25,0.0
1.647,1.25,10.12375,3975.0,10.045,-1.25,0.0
1.657,1.25,10.12375,3990.0,10.015,-1.25,0.0
1.668,0.0,10.12875,4213.75,9.99625,-1.25,0.0
1.678,2.5,10.11375,3786.25,10.1775,-1.25,0.0025
1.688,-1.25,10.12125,3.75,10.99,-1.25,0.0025
1.699,2.5,10.120000000000001,0.0,10.9625,-1.25,0.0025
1.709,1.25,10.125,-3.75,10.946250000000001,-1.25,0.0025
1.719,1.25,10.125,0.0,10.97375,-1.25,0.0
1.730,-1.25,10.11875,1.25,10.84,-1.25,0.0
1.740,3.75,10.1175,-1.25,10.4025,-1.25,0.0
1.750,0.0,10.12125,-1.25,10.4025,-1.25,0.0
1.760,0.0,10.12125,-163.75,10.977500000000001,-1.25,0.0
1.771,0.0,10.12125,-2.5,10.98375,-1.25,0.00375
1.781,1.25,10.1225,-1.25,10.7975,-1.25,0.00375
1.791,0.0,10.120000000000001,0.0,10.64125,-1.25,0.00375
1.802,0.0,10.120000000000001,-1.25,10.365,-1.25,0.00375
1.812,1.25,10.11875,0.0,10.97125,-1.25,0.00375
1.822,0.0,10.120000000000001,-1.25,10.96625,0.0,0.00625
1.833,0.0,10.1175,-1.25,10.731250000000001,0.0,0.00625
1.843,0.0,10.120000000000001,2.5,10.45125,0.0,0.00625
1.853,0.0,10.1225,-2.5,10.98,0.0,0.00625
1.864,1.25,10.11875,-3.75,10.97875,-1.25,0.0
1.874,1.25,10.11875,-1.25,10.965,-1.25,0.0
1.884,1.25,10.120000000000001,-6.25,10.865,-1.25,0.0
1.894,2.5,10.1175,-1.25,10.5825,-1.25,0.0
1.905,1.25,10.120000000000001,0.0,10.99875,-1.25,0.0
1.915,0.0,10.11375,-1.25,10.975,0.0,0.0
1.925,2.5,10.120000000000001,5.0,10.975,0.0,0.0
1.936,-1.25,10.11875,-1.25,10.9125,0.0,0.0
1.946,1.25,10.1175,0.0,10.6325,0.0,0.0
1.956,-1.25,10.120000000000001,-1.25,10.4175,0.0,0.0
1.966,0.0,10.125,-1.25,10.975,0.0,0.0
1.976,1.25,10.11875,0.0,10.9725,1.25,0.00125
1.987,1.25,10.1225,-1.25,10.92,1.25,0.00125
1.997,-1.25,10.11875,-1.25,10.68875,1.25,0.00125
2.007,0.0,10.1225,-1.25,10.425,1.25,0.00125
2.018,0.0,10.115,-1.25,10.97,-1.25,0.0025
2.028,0.0,10.1125,0.0,10.97375,-1.25,0.0025
2.038,1.25,10.120000000000001,1.25,10.98625,-1.25,0.0025
2.048,0.0,10.11125,0.0,10.72875,-1.25,0.0025
2.059,0.0,10.1225,-1.25,10.51,-1.25,0.0025
2.069,1.25,10.11375,71.25,10.95625,-1.25,0.0
2.079,0.0,10.11625,-1.25,10.97375,-1.25,0.0
2.090,0.0,10.1175,-2.5,10.95125,-1.25,0.0
2.100,2.5,10.11875,0.0,10.81875,-1.25,0.0
2.110,1.25,10.12375,0.0,10.588750000000001,-1.25,0.0
2.121,1.25,10.12375,-2.5,10.97125,0.0,0.00125
2.131,1.25,10.120000000000001,0.0,10.977500000000001,0.0,0.00125
2.141,2.5,10.11875,0.0,10.96875,0.0,0.00125
2.152,0.0,10.120000000000001,1.25,10.856250000000001,0.0,0.00125
2.162,0.0,10.120000000000001,3.75,10.58125,0.0,0.00125
2.172,0.0,10.120000000000001,-1.25,11.02375,-1.25,0.00125
2.182,0.0,10.12375,-1.25,10.97875,-1.25,0.00125
2.193,1.25,10.1175,-1.25,10.9625,-1.25,0.00125
2.203,2.5,10.11875,0.0,10.8675,-1.25,0.00125
2.213,0.0,10.11875,-1.25,10.645,-1.25,0.00125
2.224,0.0,10.11875,-1.25,10.88625,1.25,0.0025
2.234,0.0,10.11875,1.25,10.975,1.25,0.0025
2.244,1.25,10.11875,-1.25,10.97125,1.25,0.0025
2.254,1.25,10.12125,-1.25,10.97375,1.25,0.0025
2.265,-1.25,10.1225,-1.25,10.70125,1.25,0.0025
2.275,-1.25,10.1225,-2.5,10.375,0.0,0.00125
2.285,0.0,10.11875,-1.25,10.985,0.0,0.00125
2.295,-1.25,10.120000000000001,-3.75,10.96875,0.0,0.00125
2.306,2.5,10.120000000000001,2.5,10.765,0.0,0.00125
2.316,1.25,10.120000000000001,2.5,10.765,0.0,0.00125
2.326,1.25,10.120000000000001,0.0,10.3825,0.0,0.0025
2.336,0.0,10.120000000000001,-2.5,11.00375,0.0,0.0025
2.347,0.0,10.120000000000001,-1.25,10.97125,0.0,0.0025
2.357,0.0,10.12125,-1.25,10.9625,0.0,0.0025
2.368,0.0,10.12375,-1.25,10.725,-1.25,0.0
2.378,0.0,10.12375,745.0,10.48875,-1.25,0.0
2.388,1.25,10.10875,3701.25,10.08,-1.25,0.0
2.398,0.0,10.11375,3701.25,10.08,-1.25,0.0
2.409,1.25,10.10875,4048.75,10.085,-1.25,0.0
2.419,1.25,10.10875,3831.25,10.075000000000001,-1.25,0.0
2.429,2.5,10.1125,4103.75,10.02125,0.0,0.0
2.440,0.0,10.115,3871.25,10.03375,0.0,0.0
2.450,2.5,10.12625,4273.75,10.03125,0.0,0.0
2.460,-2.5,10.11625,4343.75,10.65,0.0,0.0
2.470,1.25,10.120000000000001,-6.25,10.9925,0.0,0.0
2.481,1.25,10.11625,0.0,10.97625,0.0,0.0
2.491,1.25,10.11625,1.25,10.97125,0.0,0.0
2.501,0.0,10.11875,-2.5,10.78875,0.0,0.0
2.512,-1.25,10.120000000000001,-1.25,10.65,0.0,0.0
2.522,-1.25,10.120000000000001,-1.25,10.97125,0.0,0.0
2.532,0.0,10.1225,-1.25,10.87375,0.0,0.0
2.543,-1.25,10.120000000000001,2.5,10.73,0.0,0.0
2.553,-1.25,10.12875,0.0,11.005,0.0,0.0
2.563,-1.25,10.12125,-1.25,10.9875,0.0,0.0
2.573,1.25,10.1175,0.0,10.74375,0.0,0.0
2.584,1.25,10.120000000000001,-2.5,10.64,0.0,0.0
2.594,1.25,10.120000000000001,1.25,10.98375,0.0,0.0
2.605,2.5,10.1225,1.25,10.8625,0.0,0.0
2.615,1.25,10.11875,1.25,10.727500000000001,0.0,0.0
2.625,0.0,10.11875,1.25,10.727500000000001,0.0,0.0025
2.635,1.25,10.120000000000001,-1.25,10.915000000000001,0.0,0.0025
2.646,0.0,10.12125,-1.25,10.84125,0.0,0.0025
2.656,1.25,10.1225,2.5,10.668750000000001,0.0,0.0025
2.666,1.25,10.1225,0.0,10.9725,0.0,0.0025
2.677,0.0,10.120000000000001,-2.5,10.86,-1.25,0.00125
2.687,-1.25,10.11625,-2.5,10.71625,-1.25,0.00125
2.697,0.0,10.120000000000001,1.25,10.61875,-1.25,0.00125
2.707,1.25,10.115,0.0,10.98625,-1.25,0.00125
2.718,1.25,10.115,2.5,10.83375,-1.25,0.00125
2.728,1.25,10.11875,-1.25,10.625,-2.5,0.00125
2.738,0.0,10.115,-16.25,10.985,-2.5,0.00125
2.749,1.25,10.11875,0.0,10.965,-2.5,0.00125
2.759,0.0,10.12125,-1.25,10.81375,-2.5,0.00125
2.769,0.0,10.12125,-5.0,10.60875,0.0,0.0025
2.779,1.25,10.125,0.0,10.97625,0.0,0.0025
2.790,1.25,10.11875,-1.25,10.8975,0.0,0.0025
2.800,0.0,10.1225,0.0,10.758750000000001,0.0,0.0025
2.810,0.0,10.12375,-3.75,10.59125,0.0,0.0025
2.821,0.0,10.12375,-1.25,10.965,-1.25,0.00125
2.831,1.25,10.120000000000001,0.0,10.81125,-1.25,0.00125
2.841,1.25,10.120000000000001,-2.5,10.70125,-1.25,0.00125
2.852,1.25,10.12125,-1.25,11.0025,-1.25,0.00125
2.862,2.5,10.115,-6.25,10.97625,-1.25,0.00125
2.872,2.5,10.115,0.0,10.755,0.0,0.00375
2.882,0.0,10.12875,-1.25,10.5875,0.0,0.00375
2.892,0.0,10.125,-5.0,10.9825,0.0,0.00375
2.903,0.0,10.12125,-2.5,10.91,0.0,0.00375
2.913,1.25,10.12375,-3.75,10.7375,0.0,0.00375
2.923,1.25,10.12375,0.0,11.012500000000001,-1.25,0.0025
2.934,1.25,10.1175,-1.25,10.97125,-1.25,0.0025
2.944,0.0,10.1225,-1.25,10.8975,-1.25,0.0025
2.954,0.0,10.120000000000001,2.5,10.65875,-1.25,0.0025
2.964,0.0,10.11625,-1.25,10.37125,-1.25,0.0025
2.975,0.0,10.11625,-2.5,10.975,-1.25,0.0025
2.985,0.0,10.11625,-1.25,10.975,-1.25,0.0025
2.995,0.0,10.1175,-6.25,10.8775,-1.25,0.0025
3.005,0.0,10.1225,-1.25,10.64125,-1.25,0.0025
3.016,0.0,10.12125,-1.25,10.64125,-1.25,0.0025
3.026,-1.25,10.11375,-2.5,10.99,-1.25,0.0025
3.036,1.25,10.120000000000001,0.0,10.977500000000001,-1.25,0.0025
3.047,1.25,10.11875,2.5,10.97125,-1.25,0.0025
3.057,0.0,10.12125,-1.25,10.86,-1.25,0.0025
3.067,0.0,10.12375,-1.25,10.86,-1.25,0.0025
3.077,0.0,10.1175,-1.25,10.51375,1.25,0.0
3.087,2.5,10.1125,-6.25,10.9725,1.25,0.0
3.098,0.0,10.120000000000001,3.75,11.03125,1.25,0.0
3.108,2.5,10.1225,0.0,10.96875,1.25,0.0
3.119,-1.25,10.1175,-6.25,10.85,0.0,0.0
3.129,0.0,10.1175,0.0,10.55375,0.0,0.0
3.139,1.25,10.125,-6.25,9.99,0.0,0.0
3.150,1.25,10.11125,2982.5,10.1,0.0,0.0
3.160,2.5,10.11875,4051.25,10.05625,0.0,0.0
3.170,0.0,10.11125,4051.25,10.05625,0.0,0.0
3.181,-1.25,10.125,3420.0,10.13,0.0,0.00375
3.191,-1.25,10.125,4076.25,10.0325,0.0,0.00375
3.201,0.0,10.115,4193.75,10.025,0.0,0.00375
3.212,0.0,10.115,4237.5,10.3125,0.0,0.00375
3.222,1.25,10.12125,2400.0,10.9575,0.0,0.0025
3.232,0.0,10.11625,0.0,10.97125,0.0,0.0025
3.242,0.0,10.120000000000001,0.0,10.9625,0.0,0.0025
3.253,0.0,10.120000000000001,-1.25,10.981250000000001,0.0,0.0025
3.263,1.25,10.12125,0.0,10.9675,0.0,0.0025
3.274,0.0,10.1175,0.0,10.94125,0.0,0.00125
3.284,2.5,10.120000000000001,-1.25,10.64,0.0,0.00125
3.294,0.0,10.1175,0.0,10.98375,0.0,0.00125
3.305,1.25,10.12125,2.5,10.96625,0.0,0.00125
3.315,2.5,10.1175,2.5,10.96625,0.0,0.00125
3.325,1.25,10.1225,1.25,10.97125,-2.5,0.00375
3.335,0.0,10.11625,0.0,10.8325,-2.5,0.00375
3.346,2.5,10.1175,-2.5,10.425,-2.5,0.00375
3.356,1.25,10.120000000000001,-2.5,10.425,-2.5,0.00375
3.366,1.25,10.1225,-1.25,10.98,-2.5,0.00375
3.377,1.25,10.1225,-6.25,10.98625,0.0,0.00625
3.387,1.25,10.120000000000001,0.0,10.90625,0.0,0.00625
3.397,1.25,10.125,1.25,10.6725,0.0,0.00625
3.407,1.25,10.11625,0.0,10.435,0.0,0.00625
3.418,1.25,10.11875,-2.5,11.0325,0.0,0.00625
3.428,0.0,10.120000000000001,-1.25,10.97,1.25,0.0025
3.438,-1.25,10.11625,0.0,10.9625,1.25,0.0025
3.448,0.0,10.11875,0.0,10.97125,1.25,0.0025
3.458,1.25,10.120000000000001,-5.0,10.76625,1.25,0.0025
3.469,1.25,10.120000000000001,-1.25,10.47375,1.25,0.0025
3.479,1.25,10.1175,0.0,10.96,1.25,0.00375
3.489,-1.25,10.115,-1.25,10.97375,1.25,0.00375
3.499,0.0,10.1175,0.0,10.97375,1.25,0.00375
3.510,1.25,10.11625,-6.25,10.9625,1.25,0.00375
3.520,0.0,10.11875,-1.25,10.73625,-1.25,0.00125
3.531,0.0,10.12125,2.5,10.3425,-1.25,0.00125
3.541,0.0,10.1225,-1.25,11.0275,-1.25,0.00125
3.551,-1.25,10.120000000000001,-1.25,10.96625,-1.25,0.00125
3.561,-1.25,10.12625,-3.75,10.9575,-1.25,0.00125
3.572,0.0,10.120000000000001,1.25,10.87625,0.0,0.00125
3.582,1.25,10.120000000000001,1.25,10.52,0.0,0.00125
3.592,0.0,10.12375,-2.5,10.345,0.0,0.00125
3.602,0.0,10.115,-2.5,10.97125,0.0,0.00125
3.613,0.0,10.11875,-8.75,10.97,0.0,0.00125
3.623,0.0,10.120000000000001,5.0,10.97125,-2.5,0.0
3.634,0.0,10.1175,-2.5,10.63,-2.5,0.0
3.644,1.25,10.12125,0.0,10.39875,-2.5,0.0
3.654,0.0,10.115,2.5,10.977500000000001,-2.5,0.0
3.664,0.0,10.1225,1.25,10.97125,-2.5,0.0
3.675,0.0,10.11875,1.25,10.97125,-1.25,0.00125
3.685,2.5,10.12125,1.25,10.838750000000001,-1.25,0.00125
3.695,1.25,10.1175,0.0,10.60875,-1.25,0.00125
3.706,0.0,10.125,0.0,10.37375,-1.25,0.00125
3.716,0.0,10.11375,1.25,11.01125,-1.25,0.00125
3.726,2.5,10.11375,1.25,11.01125,-1.25,0.00125
3.736,1.25,10.11625,0.0,10.96625,-1.25,0.00125
3.747,0.0,10.12625,0.0,10.8675,-1.25,0.00125
3.757,0.0,10.115,0.0,10.5725,-1.25,0.00125
3.767,0.0,10.11375,-2.5,10.67125,-1.25,0.00125
3.777,0.0,10.11375,-2.5,10.67125,0.0,0.005
3.788,1.25,10.12375,-2.5,10.96125,0.0,0.005
3.798,1.25,10.11625,-1.25,10.950000000000001,0.0,0.005
3.808,2.5,10.12125,1.25,10.74,0.0,0.005
3.818,0.0,10.12125,0.0,10.41625,0.0,0.005
3.829,0.0,10.1175,-1.25,10.99625,0.0,0.00125
3.839,1.25,10.1225,53.75,10.99125,0.0,0.00125
3.849,0.0,10.1175,-8.75,10.975,0.0,0.00125
3.860,0.0,10.11875,3.75,10.7575,0.0,0.00125
3.870,1.25,10.12125,0.0,10.47375,0.0,0.0025
3.880,2.5,10.11375,-1.25,10.97375,0.0,0.0025
3.890,2.5,10.11375,1.25,10.97625,0.0,0.0025
3.901,1.25,10.1175,0.0,10.74,0.0,0.0025
3.911,1.25,10.12875,3722.5,10.11125,0.0,0.0025
3.921,1.25,10.12875,3722.5,10.11125,0.0,0.0025
3.932,0.0,10.12625,4096.25,10.095,0.0,0.00125
3.942,0.0,10.1225,3890.0,10.08375,0.0,0.00125
3.952,1.25,10.1175,4018.75,10.15,0.0,0.00125
3.963,0.0,10.1075,4142.5,10.025,0.0,0.00125
3.973,1.25,10.120000000000001,4356.25,10.0,0.0,0.00125
3.983,0.0,10.11625,-2.5,10.99625,0.0,0.00375
3.994,3.75,10.11625,-1.25,10.9725,0.0,0.00375
4.004,0.0,10.11875,-1.25,10.9725,0.0,0.00375
4.014,1.25,10.11625,1.25,10.963750000000001,0.0,0.00375
4.025,0.0,10.12125,1.25,10.963750000000001,-1.25,0.0025
4.035,-1.25,10.1175,-1.25,10.56625,-1.25,0.0025
4.045,1.25,10.120000000000001,1.25,10.39875,-1.25,0.0025
4.056,0.0,10.10875,-6.25,10.96875,-1.25,0.0025
4.066,2.5,10.1225,2.5,10.96875,-1.25,0.0025
4.076,0.0,10.115,2.5,10.96875,-1.25,0.005
4.086,-1.25,10.1275,-1.25,10.595,-1.25,0.005
4.097,0.0,10.11875,-1.25,10.72625,-1.25,0.005
4.107,-1.25,10.115,0.0,10.9675,-1.25,0.005
4.118,0.0,10.11875,0.0,10.9675,-1.25,0.005
4.128,1.25,10.120000000000001,-1.25,10.985,-1.25,0.00625
4.138,0.0,10.1175,-1.25,10.77875,-1.25,0.00625
4.149,0.0,10.120000000000001,-5.0,10.36875,-1.25,0.00625
4.159,0.0,10.120000000000001,5.0,10.9675,-1.25,0.00625
4.169,1.25,10.11875,0.0,10.95875,-1.25,0.00625
4.180,1.25,10.1225,-1.25,10.87875,-1.25,0.0025
4.190,1.25,10.12125,-2.5,10.72125,-1.25,0.0025
4.200,1.25,10.12125,-1.25,10.43875,-1.25,0.0025
4.211,0.0,10.120000000000001,-1.25,10.977500000000001,-1.25,0.0025
4.221,0.0,10.12125,-1.25,10.977500000000001,-1.25,0.0025
4.231,1.25,10.11625,-1.25,10.9475,-1.25,0.00125
4.241,0.0,10.1175,0.0,10.72125,-1.25,0.00125
4.252,0.0,10.120000000000001,2.5,10.445,-1.25,0.00125
4.262,1.25,10.125,0.0,10.97125,-1.25,0.00125
4.272,1.25,10.1175,-2.5,10.955,-1.25,0.005
4.282,2.5,10.120000000000001,0.0,10.96875,-1.25,0.005
4.293,1.25,10.11875,-6.25,10.76625,-1.25,0.005
4.303,1.25,10.1175,-5.0,10.55,-1.25,0.005
4.314,0.0,10.120000000000001,1.25,10.6425,-1.25,0.005
4.324,0.0,10.11625,-3.75,10.99125,0.0,0.00125
4.334,1.25,10.11625,-5.0,10.946250000000001,0.0,0.00125
4.344,1.25,10.12125,2.5,10.66,0.0,0.00125
4.354,1.25,10.115,-7.5,10.4425,0.0,0.00125
4.365,2.5,10.11375,-1.25,11.008750000000001,0.0,0.00125
4.375,0.0,10.1225,0.0,10.9575,0.0,0.0
4.385,1.25,10.12125,0.0,10.9575,0.0,0.0
4.395,1.25,10.12125,-5.0,10.89125,0.0,0.0
4.406,0.0,10.12125,0.0,10.445,0.0,0.0
4.416,0.0,10.115,0.0,10.445,0.0,0.0
4.426,0.0,10.11375,0.0,10.96875,1.25,0.0
4.437,1.25,10.12125,-3.75,10.975,1.25,0.0
4.447,1.25,10.120000000000001,-3.75,10.975,1.25,0.0
