elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
22.557,2.50,10.06,888.75,0.00,31.25,5.21
22.592,0.00,11.24,603.75,0.00,31.25,5.21
22.630,2.50,10.29,682.50,2.19,32.50,5.21
22.669,0.00,9.60,381.25,0.00,30.00,5.21
22.707,0.00,9.85,888.75,0.00,31.25,5.21
22.745,1.25,10.09,592.50,0.00,32.50,5.21
22.783,-3.75,11.76,577.50,0.00,28.75,5.21
22.822,1.25,10.19,460.00,0.45,31.25,5.21
22.860,0.00,9.74,683.75,0.00,30.00,5.21
22.898,1.25,9.83,828.75,0.00,31.25,5.21
22.938,-1.25,10.02,731.25,0.00,32.50,5.21
22.976,0.00,11.74,840.00,0.00,31.25,5.21
23.014,-1.25,10.17,677.50,2.14,31.25,5.21
23.051,1.25,9.65,610.00,0.00,31.25,5.21
23.087,1.25,9.86,888.75,0.00,32.50,5.21
23.126,12.50,10.25,841.25,0.00,31.25,5.21
23.164,1.25,10.24,671.25,0.00,31.25,5.21
23.201,0.00,10.29,417.50,0.00,32.50,5.21
23.239,0.00,9.66,882.50,0.00,31.25,5.21
23.277,1.25,9.91,846.25,0.00,31.25,5.21
23.315,8.75,10.11,785.00,0.00,32.50,5.21
23.356,0.00,10.17,692.50,0.00,30.00,5.21
23.394,1.25,10.17,536.25,0.18,31.25,5.21
23.432,-1.25,9.60,596.25,0.97,31.25,5.21
23.470,0.00,9.79,727.50,0.00,30.00,5.21
23.508,7.50,10.10,891.25,0.00,31.25,5.21
23.547,1.25,10.16,140.00,0.00,31.25,5.21
23.586,-1.25,10.65,7.50,0.00,32.50,5.21
23.623,0.00,9.55,582.50,0.48,33.75,5.21
23.661,1.25,9.88,836.25,0.00,30.00,5.21
23.699,1.25,10.04,903.75,0.00,31.25,5.21
23.738,0.00,10.17,901.25,0.00,31.25,5.21
23.776,2.50,10.82,578.75,0.00,30.00,5.21
23.814,1.25,9.53,675.00,0.75,31.25,5.21
23.854,1.25,9.71,886.25,0.79,30.00,5.21
23.893,1.25,9.98,848.75,0.00,32.50,5.21
23.931,0.00,10.15,656.25,0.00,28.75,5.21
23.969,0.00,11.13,163.75,0.00,32.50,5.21
24.007,0.00,9.52,687.50,0.00,31.25,5.21
24.045,1.25,9.69,798.75,0.24,31.25,5.21
24.083,0.00,9.95,790.00,0.00,31.25,5.21
24.121,0.00,10.16,536.25,0.00,31.25,5.21
24.159,1.25,11.24,562.50,0.00,28.75,5.21
24.198,0.00,9.51,436.25,0.25,30.00,5.21
24.236,2.50,9.68,812.50,0.00,31.25,5.21
24.273,0.00,9.93,887.50,0.00,31.25,5.21
24.312,1.25,10.16,803.75,0.00,30.00,5.21
24.351,8.75,11.87,123.75,0.00,31.25,5.21
24.392,0.00,10.94,578.75,0.00,31.25,5.21
24.430,1.25,9.56,528.75,0.36,31.25,5.21
24.469,0.00,9.83,592.50,0.00,33.75,5.21
24.506,1.25,10.05,888.75,0.00,32.50,5.21
24.544,0.00,11.76,488.75,0.00,30.00,5.21
24.581,0.00,10.26,698.75,0.00,28.75,5.21
24.621,1.25,9.59,92.50,0.00,32.50,5.21
24.659,1.25,9.83,821.25,0.00,30.00,5.21
24.696,0.00,10.07,896.25,0.00,31.25,5.21
24.734,5.00,10.24,693.75,0.00,30.00,5.21
24.772,1.25,10.28,677.50,1.02,32.50,5.21
24.812,1.25,9.60,228.75,0.78,30.00,5.21
24.850,2.50,9.79,808.75,0.00,30.00,5.21
24.890,1.25,9.94,888.75,0.00,31.25,5.21
24.929,1.25,10.16,783.75,0.00,31.25,5.21
24.968,-153.75,10.23,23.75,0.00,31.25,5.21
25.005,0.00,10.40,685.00,1.29,31.25,5.21
25.044,1.25,9.80,763.75,0.00,31.25,5.21
25.079,0.00,9.98,741.25,0.00,30.00,5.21
25.117,5.00,10.80,790.00,0.00,28.75,5.21
25.153,0.00,10.61,33.75,0.00,31.25,5.21
25.191,1.25,9.61,737.50,0.69,31.25,5.21
25.229,-1.25,9.84,675.00,0.00,32.50,5.21
25.268,1.25,10.15,833.75,0.00,30.00,5.21
25.306,0.00,10.18,896.25,0.00,31.25,5.21
25.345,0.00,11.85,218.75,0.00,32.50,5.21
25.383,1.25,9.54,42.50,0.00,31.25,5.21
25.422,1.25,9.75,675.00,0.03,31.25,5.21
25.461,1.25,9.95,622.50,0.00,31.25,5.21
25.501,20.00,11.19,846.25,0.00,32.50,5.21
25.539,1.25,10.16,353.75,0.00,30.00,5.21
25.577,-1.25,11.70,152.50,0.00,32.50,5.21
25.616,0.00,9.67,615.00,0.00,31.25,5.21
25.654,1.25,9.84,811.25,0.00,30.00,5.21
25.692,15.00,10.16,826.25,0.00,31.25,5.21
25.730,0.00,10.16,7.50,0.00,31.25,5.21
25.768,0.00,10.94,588.75,0.00,31.25,5.21
25.805,2.50,9.65,808.75,0.00,31.25,5.21
25.843,1.25,9.96,825.00,0.00,31.25,5.21
25.878,1.25,10.16,401.25,0.00,28.75,5.21
25.917,3.75,11.84,455.00,0.00,31.25,5.21
25.956,0.00,10.24,666.25,0.00,31.25,5.21
25.993,0.00,9.76,830.00,0.00,32.50,5.21
26.030,1.25,9.94,891.25,0.00,32.50,5.21
26.069,0.00,10.91,720.00,0.00,32.50,5.21
26.107,7.50,10.52,685.00,0.00,31.25,5.21
26.146,1.25,10.20,33.75,1.00,32.50,5.21
26.185,1.25,9.73,258.75,0.00,33.75,5.21
26.224,-1.25,9.85,891.25,0.00,32.50,5.21
26.260,-11.25,11.88,853.75,0.00,31.25,5.21
26.298,6.25,10.25,671.25,0.00,31.25,5.21
26.337,0.00,11.17,101.25,0.00,31.25,5.21
26.375,2.50,9.71,865.00,0.00,31.25,5.21
26.414,1.25,9.82,892.50,0.00,30.00,5.21
26.454,1.25,10.06,685.00,0.00,32.50,5.21
26.492,12.50,10.69,611.25,0.00,31.25,5.21
26.530,6.25,10.24,660.00,0.00,31.25,5.21
26.571,0.00,9.51,18.75,0.00,33.75,5.21
26.608,0.00,9.74,868.75,0.00,31.25,5.21
26.647,0.00,9.96,603.75,0.00,33.75,5.21
26.686,0.00,10.30,690.00,0.00,31.25,5.21
26.723,1.25,10.67,665.00,0.00,31.25,5.21
26.761,2.50,10.21,537.50,0.00,31.25,5.21
26.799,1.25,9.70,890.00,0.00,32.50,5.21
26.838,1.25,9.92,617.50,0.00,30.00,5.21
26.876,7.50,10.81,810.00,0.00,31.25,5.21
26.915,17.50,10.29,670.00,0.00,30.00,5.21
26.955,0.00,10.16,80.00,1.03,31.25,5.21
26.993,-1.25,9.66,665.00,0.00,28.75,5.21
27.031,2.50,9.86,733.75,0.00,30.00,5.21
27.068,0.00,10.33,815.00,0.00,31.25,5.21
27.106,2.50,10.17,671.25,0.00,32.50,5.21
27.144,1.25,11.82,505.00,0.00,31.25,5.21
27.183,1.25,9.60,697.50,0.00,30.00,5.21
27.221,1.25,9.84,523.75,0.00,32.50,5.21
27.259,1.25,10.09,841.25,0.00,32.50,5.21
27.296,1.25,10.16,552.50,0.00,31.25,5.21
27.335,0.00,10.97,50.00,0.00,32.50,5.21
27.373,1.25,9.62,770.00,1.26,31.25,5.21
27.411,1.25,9.79,750.00,0.00,30.00,5.21
27.453,0.00,10.13,831.25,0.00,30.00,5.21
27.488,1.25,10.15,895.00,0.00,31.25,5.21
27.527,1.25,11.54,501.25,0.00,32.50,5.21
27.562,0.00,9.57,306.25,0.93,30.00,5.21
27.600,0.00,9.84,870.00,0.00,32.50,5.21
27.638,1.25,10.04,528.75,0.00,30.00,5.21
27.676,10.00,11.72,496.25,0.00,31.25,5.21
27.715,1.25,10.15,675.00,0.00,31.25,5.21
27.753,0.00,9.69,421.25,0.00,31.25,5.21
27.793,0.00,9.89,813.75,0.00,31.25,5.21
27.831,0.00,9.99,898.75,0.00,32.50,5.21
27.869,-2.50,11.38,840.00,0.00,32.50,5.21
27.908,20.00,10.37,673.75,0.00,32.50,5.21
27.946,1.25,9.49,658.75,0.00,31.25,5.21
27.988,1.25,9.60,527.50,1.25,30.00,5.21
28.027,1.25,9.98,818.75,0.00,32.50,5.21
28.064,-12.50,10.09,905.00,0.00,31.25,5.21
28.103,0.00,11.83,27.50,0.00,30.00,5.21
28.141,2.50,10.50,690.00,1.11,32.50,5.21
28.179,0.00,9.71,228.75,0.00,32.50,5.21
28.217,-1.25,9.85,847.50,0.00,32.50,5.21
28.254,1.25,10.21,606.25,0.00,30.00,5.21
28.291,10.00,10.71,686.25,0.00,31.25,5.21
28.329,-1.25,10.21,-7.50,0.00,31.25,5.21
28.364,2.50,9.73,460.00,2.28,31.25,5.21
28.401,0.00,10.09,783.75,0.00,31.25,5.21
28.440,-6.25,10.17,893.75,0.00,30.00,5.21
28.481,1.25,10.29,667.50,0.00,30.00,5.21
28.520,0.00,10.93,35.00,0.00,32.50,5.21
28.559,1.25,9.62,818.75,0.00,32.50,5.21
28.597,2.50,9.82,890.00,0.00,32.50,5.21
28.636,1.25,10.16,800.00,0.00,31.25,5.21
28.675,1.25,10.83,788.75,0.00,31.25,5.21
28.713,1.25,10.25,682.50,1.92,31.25,5.21
28.752,1.25,9.59,-3.75,0.00,32.50,5.21
28.790,0.00,9.75,882.50,0.00,31.25,5.21
28.828,2.50,10.00,837.50,0.00,31.25,5.21
28.865,3.75,10.26,908.75,0.00,31.25,5.21
28.902,0.00,11.03,61.25,0.00,31.25,5.21
28.940,1.25,9.53,705.00,0.00,32.50,5.21
28.980,1.25,9.70,883.75,1.40,31.25,5.21
29.019,0.00,9.89,890.00,0.00,32.50,5.21
29.061,0.00,10.17,843.75,0.00,32.50,5.21
29.099,-6.25,10.29,545.00,0.00,30.00,5.21
29.138,1.25,10.16,613.75,0.00,30.00,5.21
29.173,1.25,9.68,881.25,0.14,30.00,5.21
29.211,1.25,9.85,842.50,0.00,32.50,5.21
29.246,0.00,10.15,545.00,0.00,31.25,5.21
29.285,1.25,11.64,271.25,0.00,31.25,5.21
29.323,1.25,10.14,677.50,1.02,28.75,5.21
29.361,1.25,9.85,827.50,0.00,31.25,5.21
29.399,0.00,9.94,883.75,0.00,31.25,5.21
29.436,0.00,11.20,802.50,0.00,32.50,5.21
29.472,1.25,10.17,685.00,1.55,31.25,5.21
29.513,1.25,10.19,366.25,0.14,31.25,5.21
29.551,0.00,9.72,803.75,0.00,31.25,5.21
29.588,1.25,9.96,538.75,0.00,32.50,5.21
29.625,-5.00,10.79,803.75,0.00,31.25,5.21
29.663,3.75,10.16,546.25,0.60,31.25,5.21
29.701,1.25,11.11,50.00,0.00,28.75,5.21
29.739,0.00,9.70,877.50,1.38,31.25,5.21
29.778,0.00,10.01,781.25,0.00,28.75,5.21
29.817,8.75,10.27,898.75,0.00,32.50,5.21
29.855,1.25,10.16,-77.50,0.00,32.50,5.21
29.893,1.25,11.44,392.50,0.00,31.25,5.21
29.930,1.25,9.66,885.00,0.80,31.25,5.21
29.969,1.25,10.02,378.75,0.00,30.00,5.21
30.010,7.50,10.14,816.25,0.00,31.25,5.21
30.048,-13.75,10.29,902.50,0.00,30.00,5.21
30.086,1.25,10.74,50.00,0.00,32.50,5.21
30.124,1.25,9.56,622.50,1.11,31.25,5.21
30.162,1.25,9.80,758.75,0.00,31.25,5.21
30.199,1.25,10.04,898.75,0.00,31.25,5.21
30.237,1.25,10.16,108.75,0.00,31.25,5.21
30.276,1.25,10.16,285.00,0.00,31.25,5.21
30.317,0.00,9.60,658.75,0.00,31.25,5.21
30.356,1.25,9.67,882.50,1.30,31.25,5.21
30.392,-12.50,9.98,813.75,0.00,31.25,5.21
30.430,1.25,10.15,896.25,0.00,31.25,5.21
30.468,-46.25,11.11,617.50,0.00,30.00,5.21
30.507,0.00,10.46,463.75,0.00,31.25,5.21
30.547,1.25,9.67,888.75,1.55,30.00,5.21
30.585,-1.25,9.99,853.75,0.00,31.25,5.21
30.623,0.00,10.14,613.75,0.00,30.00,5.21
30.661,0.00,11.26,182.50,0.00,31.25,5.21
30.700,0.00,10.27,628.75,0.00,31.25,5.21
30.737,0.00,9.64,817.50,0.00,31.25,5.21
30.775,-1.25,9.87,822.50,0.00,28.75,5.21
30.813,-1.25,10.15,582.50,0.00,31.25,5.21
30.851,-3.75,10.23,588.75,0.00,31.25,5.21
30.889,1.25,10.17,470.00,0.00,31.25,5.21
30.926,-1.25,9.75,-7.50,0.00,31.25,5.21
30.967,0.00,9.81,820.00,0.00,31.25,5.21
31.005,1.25,10.02,891.25,0.00,31.25,5.21
31.046,1.25,10.16,551.25,0.00,31.25,5.21
31.084,-3.75,10.25,605.00,0.00,30.00,5.21
31.122,1.25,9.96,692.50,0.56,30.00,5.21
31.160,0.00,9.84,826.25,0.00,30.00,5.21
31.197,1.25,9.98,496.25,0.00,30.00,5.21
31.235,3.75,11.66,792.50,0.00,31.25,5.21
31.273,2.50,10.28,695.00,0.00,32.50,5.21
31.312,0.00,9.55,23.75,0.03,32.50,5.21
31.350,1.25,9.71,890.00,0.00,31.25,5.21
31.387,0.00,9.95,763.75,0.00,30.00,5.21
31.425,-2.50,10.81,893.75,0.00,31.25,5.21
31.463,1.25,10.15,-7.50,0.07,30.00,5.21
31.501,1.25,9.50,358.75,0.00,32.50,5.21
31.542,2.50,9.63,693.75,0.00,31.25,5.21
31.581,1.25,9.80,896.25,0.00,30.00,5.21
31.620,1.25,10.04,776.25,0.00,31.25,5.21
31.658,-1.25,10.62,748.75,0.00,31.25,5.21
31.696,2.50,10.16,-22.50,0.09,32.50,5.21
31.734,0.00,9.65,210.00,0.00,31.25,5.21
31.773,1.25,9.76,890.00,0.00,31.25,5.21
31.811,1.25,10.18,842.50,0.00,28.75,5.21
31.849,8.75,10.26,901.25,0.00,33.75,5.21
31.886,0.00,11.24,71.25,0.00,30.00,5.21
31.925,1.25,9.56,643.75,0.00,31.25,5.21
31.963,1.25,9.72,561.25,1.08,30.00,5.21
32.001,12.50,10.05,781.25,0.00,31.25,5.21
32.038,1.25,10.16,897.50,0.00,28.75,5.21
32.076,-295.00,11.63,553.75,0.00,32.50,5.21
32.115,0.00,9.53,690.00,0.48,32.50,5.21
32.153,1.25,9.86,656.25,0.00,30.00,5.21
32.191,-5.00,9.94,865.00,0.00,31.25,5.21
32.229,0.00,10.96,692.50,0.00,31.25,5.21
32.267,8.75,10.27,691.25,0.00,31.25,5.21
32.304,1.25,9.94,62.50,1.66,32.50,5.21
32.343,1.25,9.77,832.50,0.00,31.25,5.21
32.382,2.50,9.93,900.00,0.00,32.50,5.21
32.420,0.00,11.78,512.50,0.00,32.50,5.21
32.457,7.50,10.18,686.25,0.00,31.25,5.21
32.495,1.25,10.05,333.75,0.33,31.25,5.21
32.533,0.00,9.70,887.50,0.00,31.25,5.21
32.572,0.00,9.86,468.75,0.00,28.75,5.21
32.610,0.00,10.06,792.50,0.00,31.25,5.21
32.650,6.25,11.51,815.00,0.00,31.25,5.21
32.690,0.00,10.81,551.25,1.51,33.75,5.21
32.727,0.00,9.69,482.50,0.00,30.00,5.21
32.764,0.00,9.78,888.75,0.00,33.75,5.21
32.803,0.00,10.08,452.50,0.00,32.50,5.21
32.842,5.00,11.61,786.25,0.00,31.25,5.21
32.878,1.25,10.42,282.50,0.00,31.25,5.21
32.916,2.50,9.55,667.50,0.00,30.00,5.21
32.955,0.00,9.71,492.50,0.00,31.25,5.21
32.992,6.25,10.10,822.50,0.00,32.50,5.21
33.031,-1.25,10.21,903.75,0.00,31.25,5.21
33.069,0.00,11.83,35.00,0.00,31.25,5.21
33.109,2.50,10.49,492.50,0.00,31.25,5.21
33.147,1.25,9.68,886.25,1.58,31.25,5.21
33.186,0.00,9.85,855.00,0.00,31.25,5.21
33.223,1.25,10.14,900.00,0.00,31.25,5.21
33.261,1.25,11.48,595.00,0.00,31.25,5.21
33.299,0.00,10.17,685.00,0.00,31.25,5.21
33.336,0.00,9.63,811.25,0.00,30.00,5.21
33.375,0.00,9.87,890.00,0.00,32.50,5.21
33.413,1.25,10.10,580.00,0.00,32.50,5.21
33.450,2.50,10.28,587.50,0.00,31.25,5.21
33.488,0.00,10.19,485.00,0.00,32.50,5.21
33.526,0.00,9.67,788.75,0.00,31.25,5.21
33.564,0.00,9.86,891.25,0.00,32.50,5.21
33.603,0.00,10.06,760.00,0.00,31.25,5.21
33.643,1.25,11.68,873.75,0.00,31.25,5.21
33.682,3.75,10.24,667.50,1.83,31.25,5.21
33.719,1.25,9.63,15.00,0.00,31.25,5.21
33.757,0.00,9.79,882.50,0.00,31.25,5.21
33.795,1.25,9.93,446.25,0.00,32.50,5.21
33.834,3.75,11.06,802.50,0.00,31.25,5.21
33.873,0.00,10.15,631.25,0.00,30.00,5.21
33.911,0.00,10.18,-6.25,0.04,31.25,5.21
33.950,0.00,9.67,767.50,0.00,32.50,5.21
33.989,1.25,9.86,886.25,0.00,31.25,5.21
34.028,-1.25,10.18,490.00,0.00,32.50,5.21
34.067,8.75,10.89,523.75,0.00,30.00,5.21
34.106,1.25,10.15,681.25,0.00,31.25,5.21
34.147,0.00,10.04,660.00,1.79,31.25,5.21
34.185,0.00,9.79,796.25,0.00,32.50,5.21
34.223,-1.25,9.87,891.25,0.00,31.25,5.21
34.262,1.25,11.77,486.25,0.00,31.25,5.21
34.300,2.50,10.42,506.25,0.00,32.50,5.21
34.339,1.25,10.17,603.75,0.00,31.25,5.21
34.377,1.25,9.58,576.25,0.05,31.25,5.21
34.415,0.00,9.81,895.00,0.00,32.50,5.21
34.451,2.50,10.68,771.25,0.00,31.25,5.21
34.490,1.25,10.17,683.75,0.00,31.25,5.21
34.528,1.25,11.55,593.75,0.00,31.25,5.21
34.565,0.00,9.64,818.75,0.86,31.25,5.21
34.602,1.25,10.00,676.25,0.00,30.00,5.21
34.642,1.25,10.07,848.75,0.00,31.25,5.21
34.682,17.50,10.25,833.75,0.00,31.25,5.21
34.721,0.00,10.15,676.25,0.00,30.00,5.21
34.759,-1.25,9.59,565.00,0.00,31.25,5.21
34.798,1.25,9.65,762.50,0.00,30.00,5.21
34.838,1.25,9.85,886.25,0.00,30.00,5.21
34.878,1.25,10.18,440.00,0.00,31.25,5.21
34.917,-6.25,10.85,510.00,0.00,31.25,5.21
34.954,-1.25,10.15,662.50,0.00,32.50,5.21
34.992,1.25,9.61,651.25,0.00,31.25,5.21
35.030,-1.25,9.78,522.50,0.00,32.50,5.21
35.068,5.00,10.16,796.25,0.00,31.25,5.21
35.106,0.00,10.17,883.75,0.00,31.25,5.21
35.146,1.25,10.15,106.25,0.26,31.25,5.21
35.183,0.00,9.52,260.00,0.00,32.50,5.21
35.222,0.00,9.74,890.00,0.48,32.50,5.21
35.260,0.00,10.00,851.25,0.00,32.50,5.21
35.300,2.50,10.24,798.75,0.00,32.50,5.21
35.338,1.25,10.15,3.75,0.00,31.25,5.21
35.375,0.00,11.75,568.75,0.00,31.25,5.21
35.414,0.00,9.63,643.75,0.25,32.50,5.21
35.450,0.00,9.93,895.00,0.00,31.25,5.21
35.489,0.00,10.15,902.50,0.00,31.25,5.21
35.527,0.00,10.96,588.75,0.00,31.25,5.21
35.566,1.25,10.30,660.00,0.00,31.25,5.21
35.603,0.00,9.56,565.00,0.04,32.50,5.21
35.650,0.00,9.66,890.00,0.91,31.25,5.21
35.687,2.50,10.12,692.50,0.00,30.00,5.21
35.724,7.50,10.17,901.25,0.00,32.50,5.21
35.760,1.25,10.99,533.75,0.00,31.25,5.21
35.797,0.00,9.49,465.00,0.00,31.25,5.21
35.836,1.25,9.74,555.00,0.00,30.00,5.21
35.875,0.00,9.94,848.75,0.00,31.25,5.21
