elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,0.00,10.13,837.50,0.00,32.50,5.21
0.065,2.50,9.80,777.50,0.26,31.25,5.21
0.127,0.00,9.51,23.75,0.00,31.25,5.21
0.183,1.25,10.09,511.25,0.00,31.25,5.21
0.244,0.00,10.08,783.75,0.00,31.25,5.21
0.300,1.25,9.81,880.00,0.00,31.25,5.21
0.356,1.25,9.64,123.75,0.00,31.25,5.21
0.412,2.50,10.53,47.50,0.00,30.00,5.21
0.470,1.25,10.75,426.25,0.00,31.25,5.21
0.533,1.25,9.70,693.75,0.00,31.25,5.21
