elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.816,1.25,9.90,807.50,0.00,30.00,5.21
2.854,1.25,10.05,857.50,0.00,32.50,5.21
2.893,0.00,10.35,763.75,0.00,31.25,5.21
2.931,5.00,10.42,123.75,0.00,26.25,5.21
2.969,1.25,10.54,681.25,1.46,1241.25,5.21
3.008,0.00,9.89,395.00,0.34,28.75,5.21
3.052,0.00,9.95,877.50,0.00,32.50,5.21
3.094,0.00,10.11,898.75,0.00,32.50,5.21
3.133,1.25,12.14,642.50,0.00,32.50,5.21
3.171,10.00,11.39,621.25,0.00,30.00,5.21
3.211,1.25,10.48,503.75,0.00,32.50,5.21
3.254,1.25,9.75,597.50,0.00,31.25,5.21
3.296,0.00,9.89,778.75,0.00,31.25,5.21
3.337,0.00,10.07,896.25,0.00,32.50,5.21
3.379,-11.25,10.23,833.75,0.00,32.50,5.21
3.420,1.25,10.59,907.50,0.00,32.50,5.21
3.458,0.00,10.37,63.75,0.00,32.50,5.21
3.497,2.50,9.75,572.50,0.00,31.25,5.21
3.535,1.25,9.95,821.25,0.00,31.25,5.21
3.574,0.00,10.42,842.50,0.00,30.00,5.21
3.610,0.00,10.36,33.75,0.00,21.25,5.21
3.649,1.25,11.51,51.25,0.00,1036.25,5.21
3.687,1.25,9.83,620.00,0.00,25.00,5.20
3.725,0.00,10.09,381.25,0.00,31.25,5.23
3.762,0.00,10.44,910.00,0.00,31.25,5.21
3.800,0.00,10.37,20.00,0.00,31.25,5.21
3.838,1.25,9.79,657.50,0.00,31.25,5.21
3.876,1.25,9.93,480.00,0.96,31.25,5.21
3.916,1.25,10.24,723.75,0.00,31.25,5.21
3.954,21.25,10.40,901.25,0.00,30.00,5.21
3.990,0.00,11.49,560.00,0.00,33.75,5.21
4.027,-1.25,9.78,320.00,0.81,25.00,5.21
4.065,0.00,10.10,801.25,0.00,31.25,5.21
4.103,0.00,10.36,896.25,0.00,31.25,5.21
4.139,-2.50,11.42,560.00,0.00,31.25,5.21
4.175,-1.25,9.70,325.00,0.31,32.50,5.21
4.213,0.00,9.97,901.25,0.00,27.50,5.21
4.250,2.50,10.22,432.50,0.00,908.75,5.21
4.290,3.75,11.67,800.00,0.00,150.00,5.20
4.326,2.50,10.36,635.00,0.72,30.00,5.21
4.364,1.25,9.84,870.00,0.00,31.25,5.20
4.404,1.25,10.04,738.75,0.00,23.75,5.21
4.447,-5.00,10.31,796.25,0.00,647.50,5.21
4.490,0.00,10.22,900.00,0.00,30.00,5.21
4.537,8.75,10.35,845.00,0.00,30.00,5.21
4.576,0.00,10.36,658.75,0.00,30.00,5.21
4.615,0.00,11.74,287.50,0.00,31.25,5.21
4.652,1.25,9.86,662.50,0.00,31.25,5.21
4.692,1.25,10.07,587.50,0.00,22.50,5.21
4.730,1.25,10.51,791.25,0.00,27.50,5.21
4.769,-1.25,10.50,665.00,0.00,1187.50,5.21
4.807,2.50,10.46,556.25,0.00,43.75,5.20
4.845,0.00,9.86,897.50,0.33,28.75,5.21
4.882,0.00,10.11,571.25,0.00,31.25,5.01
4.921,7.50,11.76,862.50,0.00,31.25,5.14
4.961,10.00,10.42,656.25,0.00,32.50,5.21
4.999,0.00,12.10,133.75,0.00,32.50,5.21
5.036,1.25,9.93,893.75,0.00,30.00,5.21
5.075,1.25,10.11,781.25,0.00,32.50,5.21
5.113,0.00,10.45,905.00,0.00,31.25,5.21
5.150,0.00,10.37,-32.50,0.00,31.25,5.21
5.187,0.00,9.78,641.25,0.00,30.00,5.21
5.225,1.25,10.01,762.50,0.00,31.25,5.21
5.262,10.00,10.34,898.75,0.00,31.25,5.21
5.301,0.00,10.37,22.50,0.00,31.25,5.21
5.339,1.25,11.21,476.25,0.00,31.25,5.21
5.377,2.50,9.84,666.25,1.16,31.25,5.21
5.414,1.25,10.11,862.50,0.00,32.50,5.21
5.451,0.00,10.36,615.00,0.00,31.25,5.21
5.491,2.50,10.37,85.00,0.00,28.75,5.21
5.530,1.25,11.51,55.00,0.00,608.75,5.21
5.567,1.25,9.97,600.00,0.62,361.25,5.21
5.606,0.00,10.36,648.75,0.00,862.50,5.21
5.648,-1.25,11.11,480.00,0.00,27.50,5.21
5.689,0.00,10.36,257.50,0.00,858.75,5.21
5.730,0.00,11.77,646.25,0.00,278.75,5.21
5.769,1.25,9.76,670.00,1.18,588.75,5.20
5.807,1.25,10.18,748.75,0.00,26.25,5.20
5.845,10.00,10.29,892.50,0.00,30.00,5.25
5.882,0.00,10.36,130.00,0.00,31.25,4.92
5.920,1.25,11.62,496.25,0.00,31.25,4.84
5.961,0.00,9.76,661.25,1.61,30.00,5.21
5.997,2.50,10.14,852.50,0.00,31.25,5.21
6.036,0.00,10.29,903.75,0.00,32.50,5.21
6.075,1.25,10.41,681.25,0.00,31.25,5.21
6.115,1.25,10.37,123.75,1.43,31.25,5.21
6.159,0.00,10.46,648.75,0.00,31.25,5.18
6.200,2.50,9.79,586.25,0.00,31.25,5.24
6.242,2.50,9.95,870.00,0.00,31.25,4.92
6.281,1.25,10.37,838.75,0.00,30.00,5.21
6.317,0.00,10.37,13.75,0.00,31.25,5.21
6.355,-1.25,11.63,477.50,0.00,27.50,5.21
6.391,0.00,10.03,721.25,0.00,31.25,5.21
6.428,0.00,10.19,877.50,0.00,28.75,5.21
6.468,0.00,10.36,536.25,0.00,30.00,5.21
6.506,0.00,11.73,552.50,0.00,30.00,5.21
6.543,0.00,9.71,666.25,0.00,30.00,5.21
6.582,1.25,9.92,545.00,0.00,31.25,5.21
6.619,-6.25,10.25,895.00,0.00,32.50,5.21
6.658,0.00,10.36,910.00,0.00,32.50,5.21
6.697,1.25,11.18,103.75,0.00,33.75,5.21
6.736,1.25,9.73,686.25,0.62,32.50,5.21
6.773,1.25,9.97,583.75,0.00,31.25,5.21
6.812,6.25,10.26,843.75,0.00,31.25,5.21
6.851,1.25,10.37,408.75,0.00,26.25,5.21
6.889,1.25,12.03,537.50,0.00,1101.25,5.21
6.927,2.50,9.78,656.25,1.79,23.75,5.21
6.965,0.00,9.99,745.00,0.00,71.25,5.21
7.005,1.25,10.29,828.75,0.00,31.25,5.21
7.043,1.25,10.36,680.00,0.00,32.50,5.03
7.081,0.00,11.25,71.25,0.00,32.50,5.13
7.119,1.25,9.85,653.75,0.00,30.00,5.21
7.156,1.25,10.29,837.50,0.00,31.25,5.21
7.194,-5.00,10.39,900.00,0.00,32.50,5.21
7.233,-1.25,10.37,647.50,0.00,31.25,5.21
7.273,0.00,11.18,600.00,0.00,31.25,5.21
7.310,1.25,9.87,893.75,0.00,30.00,5.21
7.349,0.00,10.13,750.00,0.00,27.50,5.21
7.386,-12.50,10.75,900.00,0.00,30.00,5.21
7.426,1.25,10.36,57.50,0.14,31.25,5.21
7.463,2.50,9.85,243.75,0.00,31.25,5.21
7.501,1.25,9.94,896.25,0.64,32.50,5.21
7.539,6.25,10.27,883.75,0.00,31.25,5.21
7.575,1.25,10.36,256.25,0.00,30.00,5.21
7.615,1.25,10.86,77.50,0.00,30.00,5.21
7.653,0.00,9.81,527.50,0.00,28.75,5.21
7.691,1.25,10.06,628.75,0.00,538.75,5.21
7.729,8.75,10.41,811.25,0.00,403.75,5.21
7.767,-1.25,10.36,-11.25,0.00,30.00,5.20
7.805,1.25,11.95,490.00,0.00,31.25,5.25
7.843,0.00,9.86,890.00,0.00,31.25,4.98
7.881,0.00,10.19,825.00,0.00,30.00,5.21
7.919,2.50,10.48,910.00,0.00,33.75,5.21
7.957,0.00,10.47,471.25,0.00,31.25,5.21
7.996,2.50,11.53,152.50,0.00,32.50,5.21
8.036,0.00,9.86,887.50,0.00,30.00,5.21
8.074,1.25,10.13,803.75,0.00,31.25,5.21
8.112,3.75,10.41,911.25,0.00,31.25,5.21
8.150,0.00,10.37,-2.50,0.00,32.50,5.21
8.187,0.00,9.74,543.75,0.00,23.75,5.21
8.224,1.25,9.96,892.50,0.45,30.00,5.21
8.263,1.25,10.28,847.50,0.00,31.25,5.21
8.301,1.25,10.36,807.50,0.00,31.25,5.21
8.338,0.00,11.51,578.75,0.00,31.25,5.21
8.376,2.50,9.81,711.25,1.58,31.25,5.21
8.414,1.25,10.23,855.00,0.00,30.00,5.21
8.452,0.00,10.38,898.75,0.00,31.25,5.21
8.490,0.00,10.35,118.75,0.00,30.00,5.21
8.531,1.25,10.66,80.00,0.00,27.50,5.21
8.570,0.00,9.83,547.50,0.00,30.00,5.21
8.609,0.00,10.03,895.00,0.00,170.00,5.21
8.649,1.25,10.25,508.75,0.00,671.25,5.21
8.687,11.25,10.90,453.75,0.00,26.25,5.20
8.725,0.00,10.36,666.25,1.55,32.50,5.24
8.763,0.00,9.86,208.75,0.00,31.25,4.90
8.801,1.25,10.11,715.00,0.00,32.50,5.21
8.836,10.00,10.53,900.00,0.00,30.00,5.21
8.874,0.00,10.37,11.25,0.00,31.25,5.21
8.911,0.00,9.77,451.25,0.00,31.25,5.21
8.949,0.00,10.01,775.00,0.00,27.50,5.21
8.986,0.00,10.30,903.75,0.00,31.25,5.21
9.025,0.00,10.43,675.00,0.00,28.75,5.21
9.064,0.00,10.47,438.75,0.00,31.25,5.21
9.101,1.25,9.83,891.25,0.25,30.00,5.21
9.139,0.00,10.10,843.75,0.00,31.25,5.21
9.176,1.25,10.46,910.00,0.00,31.25,5.21
9.215,1.25,10.37,55.00,0.00,31.25,5.21
9.254,1.25,9.80,601.25,0.00,31.25,5.21
9.292,0.00,9.89,591.25,1.25,30.00,5.21
9.330,8.75,10.30,795.00,0.00,127.50,5.21
9.368,0.00,10.38,911.25,0.00,702.50,5.21
9.406,0.00,11.51,637.50,0.00,31.25,5.16
9.442,1.25,9.74,688.75,0.24,31.25,5.04
9.481,0.00,9.97,556.25,0.00,31.25,5.21
9.519,-3.75,10.24,900.00,0.00,31.25,5.21
9.557,0.00,10.36,691.25,0.00,33.75,5.21
9.595,1.25,10.42,135.00,0.00,32.50,5.21
9.633,0.00,9.79,80.00,1.48,30.00,5.21
9.671,1.25,10.06,836.25,0.00,31.25,5.21
9.708,2.50,10.27,901.25,0.00,31.25,5.21
9.748,1.25,11.10,70.00,0.00,30.00,5.21
9.784,0.00,10.81,688.75,0.00,32.50,5.21
9.823,-1.25,9.85,760.00,0.00,32.50,5.21
9.862,1.25,10.15,897.50,0.00,31.25,5.21
9.900,0.00,10.36,416.25,0.00,31.25,5.21
9.938,0.00,11.94,335.00,0.00,28.75,5.21
9.976,0.00,10.47,671.25,0.00,28.75,5.21
10.014,1.25,9.84,450.00,1.30,32.50,5.21
10.055,1.25,10.03,775.00,0.00,31.25,5.21
10.093,1.25,10.37,897.50,0.00,32.50,5.21
10.131,1.25,10.36,153.75,0.00,27.50,5.21
10.169,1.25,10.92,670.00,0.00,991.25,5.21
10.207,0.00,9.88,671.25,1.12,105.00,5.20
10.245,15.00,10.16,863.75,0.00,30.00,5.21
10.283,0.00,10.38,896.25,0.00,30.00,5.06
10.322,1.25,11.35,208.75,0.00,31.25,5.11
10.360,0.00,9.69,678.75,0.00,30.00,5.21
10.398,0.00,9.93,845.00,0.00,31.25,5.21
10.436,8.75,10.21,900.00,0.00,31.25,5.21
10.474,1.25,10.36,901.25,0.00,32.50,5.21
10.512,8.75,11.97,556.25,0.00,31.25,5.21
10.550,0.00,9.72,675.00,0.01,30.00,5.21
10.590,0.00,9.93,517.50,1.80,31.25,5.21
10.628,1.25,10.20,830.00,0.00,33.75,5.21
10.666,1.25,10.36,668.75,0.00,32.50,5.21
10.703,1.25,11.69,581.25,0.00,31.25,5.21
10.741,0.00,9.77,635.00,1.53,32.50,5.21
10.779,0.00,10.14,792.50,0.00,32.50,5.21
10.816,0.00,10.33,908.75,0.00,32.50,5.21
10.855,1.25,12.14,558.75,0.00,32.50,5.21
10.892,0.00,10.47,678.75,1.29,28.75,5.21
10.930,-1.25,9.97,745.00,0.00,411.25,5.21
10.969,1.25,10.15,893.75,0.00,503.75,5.21
11.007,1.25,10.35,505.00,0.00,30.00,5.21
11.045,11.25,11.41,338.75,0.00,31.25,5.25
11.083,1.25,11.00,658.75,0.00,31.25,5.20
11.125,0.00,9.87,487.50,1.02,30.00,5.21
11.162,0.00,10.21,777.50,0.00,32.50,5.21
11.200,0.00,10.36,902.50,0.00,32.50,5.21
11.237,1.25,11.40,582.50,0.00,32.50,5.21
11.275,0.00,9.73,322.50,0.12,31.25,5.21
11.312,1.25,10.01,793.75,0.00,31.25,5.21
11.350,1.25,10.21,893.75,0.00,32.50,5.21
11.389,0.00,10.36,612.50,0.00,30.00,5.21
11.427,1.25,10.36,680.00,0.00,32.50,5.21
11.464,0.00,9.98,146.25,0.00,32.50,5.21
11.502,-1.25,10.04,875.00,0.00,32.50,5.21
11.540,2.50,10.30,855.00,0.00,31.25,5.21
11.579,1.25,10.93,86.25,0.00,31.25,5.21
11.617,0.00,10.89,682.50,0.00,32.50,5.21
11.658,1.25,9.76,430.00,0.00,31.25,5.21
11.696,0.00,9.97,507.50,0.00,32.50,5.21
11.735,0.00,10.25,852.50,0.00,31.25,5.21
11.773,1.25,10.36,388.75,0.00,31.25,5.21
11.813,1.25,10.57,80.00,0.00,30.00,5.21
11.849,1.25,9.81,430.00,1.23,307.50,5.21
11.887,0.00,10.11,788.75,0.00,790.00,5.21
11.926,0.00,10.36,902.50,0.00,26.25,5.20
11.964,1.25,10.37,38.75,0.00,31.25,5.24
12.001,1.25,10.98,680.00,1.08,31.25,5.21
12.038,1.25,10.07,737.50,0.00,31.25,5.21
12.077,2.50,10.12,882.50,0.00,31.25,5.21
12.115,0.00,10.36,485.00,0.00,31.25,5.21
12.154,1.25,11.45,572.50,0.00,31.25,5.21
12.189,1.25,9.83,17.50,0.00,25.00,5.21
12.226,2.50,10.08,898.75,0.00,31.25,5.21
12.263,1.25,11.16,832.50,0.00,32.50,5.21
12.300,0.00,10.36,678.75,0.00,30.00,5.21
12.339,-1.25,10.40,608.75,0.00,30.00,5.21
12.376,2.50,9.88,796.25,0.00,31.25,5.21
12.415,1.25,10.13,886.25,0.00,32.50,5.21
12.453,0.00,11.01,847.50,0.00,31.25,5.21
12.491,1.25,10.36,658.75,0.66,27.50,5.21
12.528,1.25,9.73,415.00,0.00,41.25,5.20
12.565,-1.25,9.96,737.50,0.00,30.00,5.21
12.603,17.50,10.27,897.50,0.00,31.25,5.01
12.641,1.25,10.36,756.25,0.00,30.00,5.15
12.680,1.25,10.37,50.00,0.00,27.50,5.21
12.719,1.25,9.77,567.50,0.00,32.50,5.21
12.757,0.00,10.01,493.75,0.00,32.50,5.21
12.796,0.00,10.32,787.50,0.00,31.25,5.21
12.833,0.00,10.42,671.25,0.00,28.75,5.21
12.871,0.00,11.54,606.25,0.00,30.00,5.21
12.907,-1.25,9.87,870.00,0.53,27.50,5.21
12.947,0.00,10.07,593.75,0.00,31.25,5.21
12.984,0.00,10.36,898.75,0.00,32.50,5.21
13.022,1.25,11.54,538.75,0.00,32.50,5.21
13.060,1.25,9.72,686.25,0.00,31.25,5.21
13.097,0.00,10.11,487.50,0.00,31.25,5.21
13.135,-2.50,10.26,848.75,0.00,32.50,5.21
13.174,0.00,10.36,886.25,0.00,31.25,5.21
13.213,0.00,10.37,-23.75,0.00,28.75,5.21
13.252,0.00,9.72,506.25,0.00,30.00,5.21
13.290,0.00,9.96,890.00,0.24,341.25,5.21
13.327,0.00,10.23,905.00,0.00,30.00,5.20
13.365,1.25,10.37,-1.25,0.00,31.25,5.21
13.403,1.25,11.95,508.75,0.00,32.50,5.23
13.442,0.00,9.76,633.75,0.00,31.25,4.87
13.480,0.00,10.04,848.75,0.00,31.25,5.21
13.518,-5.00,10.30,905.00,0.00,32.50,5.21
13.557,-1.25,10.36,666.25,0.00,32.50,5.21
13.594,1.25,10.47,645.00,0.00,31.25,5.21
13.631,1.25,9.88,561.25,0.00,32.50,5.21
13.670,0.00,10.24,702.50,0.00,30.00,5.21
13.711,-1.25,10.31,883.75,0.00,31.25,5.21
13.748,0.00,10.36,298.75,0.00,27.50,5.21
13.786,2.50,11.58,538.75,0.00,30.00,5.21
13.823,0.00,9.87,575.00,2.01,30.00,5.21
13.860,22.50,10.19,842.50,0.00,28.75,5.21
13.899,1.25,10.36,732.50,0.00,30.00,5.21
13.937,1.25,11.77,5.00,0.00,28.75,5.21
13.976,1.25,9.72,687.50,0.00,31.25,5.21
14.014,1.25,10.10,727.50,0.00,31.25,5.21
14.052,7.50,10.21,896.25,0.00,32.50,5.21
14.090,1.25,10.36,168.75,0.00,1231.25,5.21
14.128,0.00,11.22,571.25,0.00,860.00,5.21
14.167,2.50,9.75,705.00,0.00,178.75,5.21
14.206,1.25,9.94,471.25,0.00,30.00,5.21
14.244,2.50,10.33,797.50,0.00,32.50,5.11
14.282,-1.25,10.37,906.25,0.00,32.50,5.07
14.320,0.00,11.15,553.75,0.00,32.50,5.21
14.358,0.00,9.78,671.25,1.22,31.25,5.21
14.396,0.00,9.99,763.75,0.00,31.25,5.21
14.434,2.50,10.25,896.25,0.00,31.25,5.21
14.472,0.00,10.37,562.50,0.00,31.25,5.21
14.510,-1.25,10.43,438.75,0.00,31.25,5.21
14.548,0.00,9.80,585.00,0.22,30.00,5.21
14.585,1.25,10.08,901.25,0.00,31.25,5.21
14.622,1.25,11.94,581.25,0.00,30.00,5.21
14.660,10.00,10.47,652.50,0.00,32.50,5.21
14.697,-1.25,9.83,657.50,1.00,33.75,5.21
14.738,0.00,9.85,827.50,0.00,31.25,5.21
14.777,1.25,10.13,898.75,0.00,30.00,5.21
14.815,0.00,10.36,517.50,0.00,33.75,5.21
14.853,3.75,11.73,600.00,0.00,28.75,5.21
14.891,0.00,10.29,377.50,0.32,246.25,5.21
14.928,-1.25,9.98,797.50,0.00,608.75,5.21
14.966,6.25,10.18,902.50,0.00,28.75,5.21
15.005,0.00,11.20,835.00,0.00,31.25,5.24
15.043,1.25,10.48,658.75,0.00,32.50,4.91
15.081,1.25,9.75,35.00,0.00,31.25,5.21
15.119,1.25,10.05,840.00,0.00,31.25,5.21
15.157,1.25,10.22,903.75,0.00,32.50,5.21
15.195,-2.50,10.43,665.00,0.00,31.25,5.21
15.230,0.00,10.39,38.75,0.00,28.75,5.21
15.269,0.00,9.87,805.00,0.00,31.25,5.21
15.307,1.25,10.11,901.25,0.00,32.50,5.21
15.346,1.25,10.84,841.25,0.00,23.75,5.21
15.385,1.25,10.60,670.00,0.00,30.00,5.21
15.421,1.25,10.42,128.75,0.00,30.00,5.21
15.459,0.00,9.93,890.00,1.81,32.50,5.21
15.496,2.50,10.34,823.75,0.00,32.50,5.21
15.535,1.25,10.88,903.75,0.00,32.50,5.21
15.573,1.25,12.08,-20.00,0.00,30.00,5.21
15.609,1.25,9.79,643.75,0.00,207.50,5.21
15.646,1.25,10.14,808.75,0.00,28.75,5.21
15.683,0.00,10.40,895.00,0.00,32.50,5.13
15.721,1.25,10.59,56.25,0.00,31.25,5.06
15.760,0.00,11.23,570.00,0.00,32.50,5.21
15.798,0.00,9.88,893.75,0.00,30.00,5.21
15.835,1.25,10.15,896.25,0.00,30.00,5.21
15.873,1.25,10.35,396.25,0.00,31.25,5.21
15.911,0.00,10.43,463.75,0.00,31.25,5.21
15.949,-2.50,9.72,673.75,0.15,26.25,5.21
15.990,2.50,9.85,415.00,0.20,32.50,5.21
16.027,-11.25,10.19,902.50,0.00,31.25,5.21
16.063,0.00,10.41,677.50,0.00,30.00,5.21
16.100,-1.25,10.73,672.50,0.00,30.00,5.21
16.138,-1.25,9.87,595.00,0.00,27.50,5.21
16.176,0.00,10.03,902.50,0.00,31.25,5.21
16.213,1.25,11.99,588.75,0.00,33.75,5.21
16.252,-1.25,10.90,607.50,0.00,32.50,5.21
16.291,0.00,10.46,648.75,0.69,30.00,5.21
16.329,1.25,9.83,801.25,0.00,215.00,5.21
16.366,0.00,10.11,897.50,0.00,30.00,5.21
16.404,-1.25,11.80,806.25,0.00,32.50,5.14
16.442,0.00,10.36,665.00,0.00,31.25,5.05
16.481,0.00,10.43,53.75,1.36,31.25,4.91
16.519,1.25,9.89,828.75,0.00,32.50,5.21
16.557,-1.25,10.14,898.75,0.00,32.50,5.21
16.595,1.25,11.68,826.25,0.00,32.50,5.21
16.632,0.00,10.37,673.75,1.40,32.50,5.21
16.670,-1.25,9.75,508.75,0.00,31.25,5.21
16.708,1.25,9.98,892.50,0.00,30.00,5.21
16.746,0.00,10.19,431.25,0.00,28.75,5.21
16.784,1.25,10.85,672.50,0.00,31.25,5.21
16.823,2.50,10.37,678.75,0.77,31.25,5.21
16.861,0.00,9.78,563.75,0.00,28.75,5.21
16.897,1.25,10.24,848.75,0.00,30.00,5.21
16.932,1.25,10.38,737.50,0.00,27.50,5.21
16.969,0.00,11.22,613.75,0.00,1272.50,5.21
17.007,1.25,9.72,646.25,1.98,25.00,5.20
17.045,1.25,9.93,813.75,0.00,233.75,5.21
17.085,-7.50,10.18,830.00,0.00,30.00,5.21
17.123,0.00,10.36,365.00,0.00,30.00,5.15
17.161,1.25,10.44,548.75,0.00,32.50,5.05
17.199,0.00,9.71,608.75,0.00,31.25,5.21
17.236,1.25,10.11,840.00,0.04,31.25,5.21
17.276,-11.25,10.24,807.50,0.00,32.50,5.21
17.314,0.00,10.36,901.25,0.00,31.25,5.21
17.355,0.00,10.37,-7.50,0.00,31.25,5.21
17.392,0.00,9.70,682.50,1.08,30.00,5.21
17.430,1.25,9.94,783.75,0.00,31.25,5.21
17.467,0.00,10.23,902.50,0.00,27.50,5.21
17.505,0.00,11.82,657.50,0.00,33.75,5.21
17.539,1.25,10.43,170.00,0.13,31.25,5.21
17.578,1.25,9.96,780.00,0.00,31.25,5.21
17.616,1.25,10.12,898.75,0.00,31.25,5.21
17.653,2.50,11.48,843.75,0.00,31.25,5.21
17.691,0.00,10.37,352.50,0.63,27.50,5.21
17.729,0.00,9.69,23.75,0.00,733.75,5.21
17.768,0.00,9.96,860.00,0.00,142.50,5.21
17.808,1.25,10.13,897.50,0.00,27.50,5.21
17.847,1.25,10.35,562.50,0.00,27.50,5.20
17.884,-7.50,10.38,607.50,0.00,30.00,5.24
17.922,1.25,10.00,473.75,0.10,31.25,4.90
17.959,1.25,9.98,892.50,0.00,31.25,5.21
17.995,1.25,10.30,838.75,0.00,31.25,5.21
18.032,0.00,10.55,695.00,0.00,32.50,5.21
18.071,1.25,10.37,370.00,0.00,31.25,5.21
18.109,0.00,9.82,735.00,0.00,28.75,5.21
18.147,1.25,10.06,422.50,0.00,31.25,5.21
18.183,1.25,10.37,900.00,0.00,31.25,5.21
18.221,1.25,12.07,185.00,0.00,31.25,5.21
18.258,0.00,9.71,685.00,1.73,31.25,5.21
18.295,1.25,10.05,841.25,0.00,30.00,5.21
18.335,0.00,10.20,825.00,0.00,31.25,5.21
18.373,1.25,10.36,903.75,0.00,32.50,5.21
18.412,0.00,11.48,47.50,0.00,30.00,5.21
18.450,1.25,9.73,678.75,0.60,721.25,5.21
18.488,0.00,10.14,598.75,0.00,260.00,5.21
18.526,-6.25,10.24,901.25,0.00,30.00,4.97
18.562,0.00,11.89,43.75,0.00,32.50,5.16
18.600,0.00,10.42,662.50,0.00,32.50,5.21
18.637,0.00,9.87,825.00,0.00,31.25,5.21
18.675,1.25,10.08,905.00,0.00,32.50,5.21
18.713,0.00,10.37,776.25,0.00,31.25,5.21
18.751,3.75,10.75,655.00,0.00,30.00,5.21
18.789,0.00,10.37,648.75,1.38,30.00,5.21
18.830,0.00,9.80,780.00,0.00,32.50,5.21
18.867,0.00,10.12,898.75,0.00,30.00,5.21
18.904,0.00,11.79,856.25,0.00,31.25,5.21
18.941,2.50,10.47,660.00,1.29,32.50,5.21
18.978,0.00,9.78,103.75,0.00,33.75,5.21
19.016,0.00,10.01,892.50,0.00,31.25,5.21
