elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.384,4362.50,9.26,253.75,0.31,2071.25,5.21
3.443,4342.50,9.18,281.25,0.00,31.25,5.22
3.500,4361.25,9.17,468.75,0.00,30.00,4.97
3.557,4213.75,9.94,465.00,0.00,32.50,4.69
3.614,4128.75,10.34,451.25,0.00,31.25,5.21
3.673,3412.50,9.19,463.75,0.00,31.25,5.06
3.730,4132.50,9.72,437.50,0.00,1523.75,5.21
3.788,4068.75,10.47,460.00,0.00,32.50,5.21
3.852,3170.00,9.60,-230.00,0.58,517.50,5.10
3.912,4177.50,9.28,-425.00,0.00,31.25,5.21
3.971,4118.75,10.17,-282.50,0.00,533.75,5.21
4.028,4201.25,9.94,-161.25,0.00,30.00,5.21
4.090,3600.00,9.22,442.50,0.00,1516.25,5.21
4.147,4192.50,10.31,52.50,0.00,1581.25,5.21
4.205,3681.25,9.86,442.50,0.00,1587.50,5.21
4.263,4002.50,10.35,457.50,0.00,2387.50,5.21
4.323,3205.00,9.22,436.25,0.00,571.25,5.22
4.380,3830.00,9.54,443.75,0.00,28.75,5.21
4.441,3847.50,9.21,463.75,0.00,31.25,5.21
4.498,3370.00,10.27,446.25,0.00,31.25,4.69
4.557,3600.00,9.27,432.50,0.00,32.50,4.51
4.615,3821.25,9.89,450.00,0.00,32.50,4.69
4.676,4201.25,9.18,166.25,0.00,30.00,4.38
4.733,4201.25,9.18,435.00,0.00,31.25,4.51
4.793,4207.50,9.20,238.75,0.00,31.25,4.77
4.852,4162.50,10.04,447.50,0.00,958.75,4.95
4.917,4045.00,9.20,450.00,0.00,32.50,4.63
4.976,4205.00,9.19,441.25,0.59,31.25,5.21
5.036,4198.75,9.26,93.75,0.84,31.25,4.41
5.094,4193.75,9.24,25.00,0.71,32.50,5.00
5.154,4130.00,9.86,43.75,0.00,31.25,5.02
5.212,4205.00,9.44,26.25,0.00,32.50,4.76
5.272,4170.00,10.25,-138.75,0.00,32.50,5.21
5.329,4197.50,10.07,91.25,0.88,32.50,5.21
5.387,4177.50,9.54,10.00,0.92,491.25,5.21
5.444,4201.25,9.24,26.25,0.00,32.50,5.21
5.508,3508.75,9.58,-301.25,0.00,1391.25,5.21
5.563,4197.50,9.94,-98.75,0.00,81.25,5.21
5.622,4105.00,10.61,447.50,0.00,1133.75,4.97
5.683,3985.00,9.23,466.25,0.00,26.25,5.20
5.739,3626.25,9.90,-278.75,0.00,32.50,4.69
5.796,3757.50,10.31,-293.75,0.00,31.25,4.69
5.856,3650.00,9.21,46.25,0.00,31.25,4.28
5.917,3.75,10.79,678.75,0.00,32.50,4.69
5.974,3.75,11.78,893.75,0.00,32.50,5.20
6.031,1.25,10.34,505.00,0.00,33.75,5.21
6.090,2.50,9.65,432.50,0.00,31.25,4.72
6.155,1.25,10.17,-63.75,0.00,48.75,4.14
6.235,1.25,9.63,318.75,0.00,3370.00,5.21
6.303,2.50,11.17,900.00,0.00,1580.00,5.21
6.368,1.25,9.88,441.25,0.00,30.00,5.00
6.432,2082.50,1.02,62.50,0.00,40.00,5.21
6.504,4170.00,10.47,330.00,0.00,1931.25,5.21
6.564,4173.75,10.15,308.75,0.00,27.50,5.21
6.620,4155.00,9.86,23.75,0.29,32.50,5.20
6.678,4188.75,9.46,40.00,1.02,32.50,5.22
6.735,4186.25,9.21,318.75,0.97,31.25,4.89
6.794,4191.25,10.06,116.25,0.00,31.25,4.77
6.860,0.00,9.92,688.75,0.00,880.00,5.21
6.923,0.00,11.20,900.00,0.00,3020.00,5.21
6.982,1.25,9.78,673.75,0.00,32.50,4.70
7.038,2.50,11.39,211.25,0.00,32.50,4.70
7.095,-8.75,10.94,448.75,0.00,32.50,4.50
7.156,3737.50,10.50,467.50,0.00,31.25,4.26
7.214,4375.00,10.34,-130.00,0.00,28.75,5.21
7.270,4351.25,9.89,116.25,0.78,1560.00,5.21
7.328,4350.00,9.17,461.25,0.95,1581.25,5.21
7.385,4348.75,9.16,402.50,0.00,1066.25,5.21
7.442,3893.75,9.18,463.75,0.00,26.25,4.85
7.499,3510.00,9.17,351.25,0.80,1582.50,5.21
7.565,4353.75,9.21,313.75,0.00,32.50,5.21
7.633,4355.00,9.17,-210.00,0.00,28.75,4.69
7.697,4283.75,10.43,-210.00,0.71,31.25,4.28
7.753,4351.25,10.26,-165.00,0.58,28.75,5.21
7.812,4350.00,9.93,96.25,0.56,31.25,5.21
7.869,4346.25,9.33,-453.75,0.00,31.25,5.21
7.930,4338.75,10.25,-538.75,0.00,592.50,5.21
7.988,4351.25,9.92,65.00,0.00,1550.00,5.21
8.047,4008.75,9.60,-221.25,0.00,1577.50,5.21
8.105,4318.75,9.15,446.25,0.49,30.00,3.98
8.173,3920.00,9.39,121.25,0.00,31.25,4.94
8.231,3315.00,9.80,461.25,0.00,31.25,5.21
8.290,3816.25,10.60,446.25,0.00,503.75,5.21
8.347,4096.25,10.48,-71.25,0.00,1550.00,5.21
8.408,3233.75,9.51,447.50,0.00,1573.75,5.21
8.464,3826.25,10.16,68.75,0.00,1828.75,5.21
8.523,4101.25,10.46,83.75,0.62,30.00,5.22
8.580,4217.50,10.49,7.50,0.00,30.00,5.21
8.641,4166.25,9.87,447.50,0.00,31.25,4.70
8.696,3827.50,10.46,11.25,1.02,26.25,4.90
8.759,3176.25,9.21,451.25,0.00,31.25,4.73
8.815,3706.25,9.53,456.25,0.00,31.25,4.69
8.875,4085.00,9.20,446.25,0.00,32.50,5.09
8.931,3996.25,10.45,5.00,0.00,31.25,5.21
8.991,3723.75,9.24,458.75,0.00,762.50,5.21
9.050,4176.25,9.20,460.00,0.00,1553.75,5.21
9.108,3345.00,10.53,443.75,0.00,3471.25,5.21
9.164,3298.75,9.19,393.75,1.12,751.25,5.21
9.227,4173.75,9.19,437.50,1.19,1650.00,5.21
9.285,4182.50,9.30,88.75,0.00,31.25,5.21
9.358,4182.50,9.21,452.50,0.00,6.25,5.21
9.445,4168.75,10.23,76.25,0.79,32.50,5.21
9.541,3890.00,9.25,470.00,0.36,5.00,5.21
9.630,4117.50,9.19,438.75,0.00,31.25,4.76
9.712,4052.50,9.77,16.25,0.00,31.25,5.21
9.800,4173.75,9.28,425.00,0.12,27.50,5.21
9.880,3638.75,9.20,251.25,0.46,28.75,4.84
9.961,3955.00,9.30,437.50,0.83,25.00,5.21
10.045,4111.25,9.20,-161.25,0.00,31.25,4.02
10.136,3663.75,9.19,346.25,0.00,31.25,5.21
10.227,3551.25,11.20,672.50,0.00,667.50,5.21
10.313,0.00,9.81,506.25,0.00,31.25,4.70
10.400,2.50,9.94,780.00,0.00,1571.25,4.10
10.493,0.00,10.08,887.50,0.00,32.50,5.21
10.585,1.25,9.96,886.25,0.00,940.00,5.21
10.688,0.00,9.91,842.50,0.00,31.25,5.20
10.785,12.50,6.93,6.25,0.00,1172.50,4.94
10.876,3627.50,9.22,436.25,0.00,1305.00,5.21
10.946,3912.50,9.22,308.75,0.90,30.00,4.44
11.014,3670.00,9.26,387.50,0.00,902.50,5.21
11.086,3751.25,9.22,-16.25,0.00,722.50,5.21
11.167,3808.75,9.38,-33.75,0.00,626.25,5.21
11.246,1.25,11.12,371.25,0.00,26.25,5.21
11.307,0.00,9.80,396.25,0.00,31.25,5.22
11.375,7.50,9.91,885.00,0.00,31.25,4.42
11.434,0.00,9.54,55.00,0.00,32.50,5.17
11.499,1.25,11.37,-203.75,0.85,2178.75,5.21
11.564,2992.50,10.45,-3.75,0.00,2930.00,5.21
11.626,3318.75,9.18,463.75,0.00,2193.75,5.21
11.682,3700.00,9.43,467.50,0.00,641.25,5.21
11.741,3993.75,10.04,-197.50,0.00,30.00,4.83
11.797,4230.00,10.38,-253.75,0.00,32.50,4.70
11.855,4295.00,10.47,465.00,0.00,31.25,4.70
11.917,4327.50,9.16,325.00,0.97,30.00,4.69
11.976,4102.50,9.18,441.25,1.16,31.25,4.70
12.035,4348.75,9.17,457.50,0.00,32.50,5.21
12.091,3666.25,9.50,477.50,0.00,32.50,5.15
12.151,4211.25,9.16,460.00,0.00,1546.25,5.21
12.208,3300.00,9.17,456.25,0.00,1575.00,5.21
12.265,3621.25,10.29,-298.75,0.00,941.25,5.21
12.322,4321.25,9.94,148.75,0.76,30.00,5.11
12.379,4352.50,10.27,-105.00,0.00,32.50,5.22
12.440,4350.00,10.32,-8.75,0.00,32.50,4.77
12.497,4335.00,9.18,180.00,0.00,31.25,5.21
12.563,0.00,9.94,461.25,0.87,1693.75,5.21
12.629,3557.50,9.20,328.75,1.07,31.25,4.69
12.697,4166.25,10.09,35.00,0.00,31.25,4.70
12.755,4142.50,9.53,-163.75,0.49,32.50,4.41
12.812,4157.50,9.21,313.75,0.64,31.25,5.21
12.870,4160.00,9.29,313.75,0.59,31.25,5.21
12.930,3915.00,10.33,-255.00,0.00,828.75,5.21
12.988,4107.50,9.35,-415.00,0.00,1553.75,5.21
13.047,4167.50,10.16,-218.75,0.00,1583.75,5.21
13.104,4155.00,9.26,-255.00,0.58,1872.50,5.21
13.163,4167.50,10.38,-75.00,0.00,26.25,5.22
13.221,4085.00,10.50,82.50,0.00,25.00,5.21
13.280,4162.50,10.30,128.75,0.00,31.25,4.70
13.338,4152.50,9.70,63.75,0.00,31.25,4.79
13.398,4156.25,10.55,6.25,0.00,32.50,4.72
13.455,4107.50,10.48,73.75,0.00,31.25,4.69
13.516,3895.00,10.04,445.00,0.00,31.25,5.20
13.571,4152.50,10.61,441.25,0.00,942.50,4.98
13.634,4157.50,9.20,440.00,0.00,32.50,5.21
13.691,3036.25,9.75,451.25,0.00,31.25,5.21
13.750,3755.00,9.20,448.75,0.00,32.50,5.21
13.808,3278.75,9.21,440.00,0.00,33.75,5.21
13.868,4165.00,9.39,448.75,0.00,16.25,5.21
13.925,3793.75,9.20,460.00,0.54,30.00,5.21
13.986,4161.25,9.26,457.50,0.00,727.50,5.21
14.042,3612.50,9.21,458.75,0.00,481.25,5.21
14.103,4157.50,9.19,220.00,0.00,26.25,5.21
14.160,3543.75,9.20,471.25,0.00,31.25,5.21
14.219,4160.00,9.22,230.00,0.00,32.50,5.20
14.277,4156.25,9.19,243.75,0.59,30.00,5.20
14.337,4160.00,9.31,50.00,0.83,1035.00,4.92
14.396,4162.50,9.95,238.75,0.58,31.25,4.63
14.456,4108.75,9.39,268.75,0.40,32.50,5.21
14.510,4157.50,9.19,246.25,0.53,30.00,5.21
14.571,4147.50,9.27,238.75,0.63,32.50,5.21
14.631,0.00,11.68,658.75,0.00,31.25,4.61
14.693,1.25,10.06,830.00,0.00,31.25,5.21
14.751,0.00,9.93,806.25,0.24,28.75,5.21
14.812,0.00,9.70,827.50,0.00,31.25,5.21
14.868,2.50,9.41,573.75,0.00,30.00,4.71
14.936,2.50,10.71,873.75,0.00,2137.50,5.21
15.004,1.25,9.65,505.00,0.00,3253.75,5.21
15.063,1.25,9.44,88.75,0.00,143.75,5.21
15.122,0.00,9.45,447.50,0.00,1310.00,5.21
15.185,3656.25,9.22,488.75,0.00,1660.00,5.21
15.245,4135.00,9.82,232.50,0.51,2775.00,5.21
15.303,4142.50,9.21,231.25,0.00,1477.50,5.21
15.361,4132.50,9.26,-82.50,0.00,2208.75,5.21
15.423,3543.75,10.21,-121.25,0.00,41.25,5.21
15.482,3792.50,9.21,451.25,0.00,236.25,5.21
15.546,0.00,10.14,28.75,0.00,2651.25,5.21
15.603,0.00,10.24,652.50,0.00,218.75,5.21
15.662,1.25,10.02,823.75,0.00,30.00,5.22
15.719,1.25,9.79,795.00,0.95,23.75,5.22
15.780,1.25,9.56,677.50,0.00,3618.75,4.79
15.843,3841.25,9.46,447.50,1.17,1636.25,5.21
15.906,4293.75,10.02,67.50,0.00,3432.50,5.22
15.961,4322.50,9.18,448.75,1.27,32.50,4.71
16.017,4330.00,9.15,336.25,0.90,31.25,4.75
16.078,4318.75,10.46,193.75,0.00,3362.50,5.21
16.142,4357.50,9.17,408.75,0.63,2713.75,5.21
16.203,4311.25,9.23,-295.00,0.00,1491.25,5.21
16.264,4163.75,10.34,452.50,0.00,1537.50,5.21
16.328,4318.75,9.42,-445.00,0.00,31.25,5.21
16.392,4328.75,9.17,246.25,0.00,30.00,4.70
16.457,3546.25,9.29,451.25,1.10,33.75,5.22
16.519,4333.75,9.26,367.50,0.82,31.25,4.71
16.578,4321.25,9.15,448.75,0.88,32.50,4.70
16.636,4332.50,9.15,350.00,0.83,32.50,4.69
16.693,4325.00,9.70,470.00,0.00,30.00,4.42
16.752,3986.25,9.15,458.75,0.00,32.50,5.21
16.809,3601.25,9.16,55.00,0.00,31.25,4.29
16.875,2968.75,9.33,552.50,0.00,31.25,4.08
16.934,3427.50,9.56,466.25,0.00,31.25,4.24
16.994,3793.75,9.21,466.25,0.00,32.50,4.70
17.051,3751.25,9.21,472.50,0.00,31.25,5.21
17.111,3281.25,9.22,466.25,0.00,33.75,5.21
17.167,3473.75,9.20,457.50,0.00,1522.50,5.21
17.227,3352.50,9.21,393.75,0.00,2772.50,5.21
17.282,4163.75,10.50,470.00,0.00,1881.25,5.21
17.343,4141.25,9.20,461.25,0.00,25.00,5.21
17.400,3987.50,9.20,462.50,0.00,221.25,5.21
17.461,4150.00,9.20,-175.00,0.00,1911.25,5.21
17.523,4082.50,10.53,192.50,0.00,1521.25,5.21
17.588,4156.25,9.30,262.50,0.00,31.25,4.13
17.653,4155.00,9.18,348.75,0.57,31.25,5.18
17.711,4150.00,9.24,420.00,0.63,31.25,5.21
17.769,4150.00,9.25,428.75,0.51,728.75,5.21
17.829,4155.00,9.42,53.75,0.45,1542.50,5.21
17.889,4113.75,10.61,-135.00,0.00,30.00,5.21
17.949,3827.50,9.80,448.75,0.00,31.25,5.21
18.007,3666.25,10.59,441.25,0.00,31.25,5.21
18.068,3530.00,9.20,462.50,0.00,26.25,5.21
18.125,3602.50,9.63,447.50,0.00,1197.50,5.21
18.184,3926.25,10.37,451.25,0.00,1166.25,5.21
18.241,4113.75,10.51,-313.75,0.00,26.25,5.21
18.301,3570.00,9.27,462.50,0.00,31.25,5.20
18.359,3481.25,9.94,450.00,0.00,31.25,5.22
18.416,3838.75,9.20,456.25,0.00,31.25,5.15
18.475,3488.75,9.21,446.25,0.00,28.75,5.25
18.535,4143.75,9.18,458.75,0.00,30.00,5.21
18.592,3823.75,9.20,442.50,0.00,31.25,4.93
18.652,4147.50,9.24,343.75,0.00,30.00,5.21
18.710,4147.50,9.20,421.25,1.22,31.25,5.21
18.770,4156.25,9.20,391.25,1.08,1530.00,5.21
18.827,3578.75,9.20,440.00,0.00,1542.50,5.21
18.886,3706.25,9.18,480.00,0.62,2688.75,4.82
18.944,1.25,9.99,773.75,0.00,3250.00,5.21
19.004,1.25,9.71,837.50,0.39,80.00,5.21
19.060,1.25,9.51,458.75,0.00,1387.50,5.21
19.122,0.00,11.45,493.75,0.00,2285.00,5.21
19.185,0.00,9.95,887.50,0.00,31.25,4.49
19.253,0.00,9.50,598.75,0.00,30.00,4.18
19.314,1.25,10.18,20.00,0.00,31.25,4.65
19.374,0.00,11.75,893.75,0.00,31.25,4.76
19.436,3891.25,9.44,167.50,0.97,32.50,5.21
19.498,4063.75,9.30,72.50,0.75,31.25,4.91
19.554,4133.75,9.32,16.25,0.85,32.50,4.53
19.612,4132.50,9.24,445.00,0.16,31.25,5.21
19.669,4137.50,9.20,370.00,0.13,32.50,5.21
19.729,4137.50,9.24,138.75,0.83,32.50,5.21
19.789,4111.25,9.97,447.50,0.00,1126.25,4.68
19.854,1.25,9.96,826.25,0.00,32.50,5.21
19.910,0.00,9.67,762.50,0.00,31.25,4.50
19.973,-1.25,11.43,517.50,0.00,31.25,5.20
20.030,3.75,10.20,38.75,0.00,32.50,4.94
20.093,705.00,9.24,468.75,0.00,31.25,5.21
20.151,3393.75,9.18,475.00,0.00,31.25,5.20
20.211,4322.50,9.17,476.25,0.59,31.25,5.21
20.270,4242.50,9.26,397.50,0.71,31.25,5.21
20.330,4322.50,9.19,452.50,0.69,1551.25,5.21
20.386,4326.25,9.14,406.25,0.63,1573.75,5.21
20.445,4320.00,9.16,455.00,0.00,1956.25,5.21
20.502,4036.25,9.16,462.50,0.00,1176.25,5.21
20.562,4325.00,9.17,456.25,0.78,27.50,5.07
20.620,4326.25,9.15,412.50,0.54,32.50,5.21
20.681,4312.50,9.20,23.75,0.81,30.00,5.22
20.739,4327.50,9.22,392.50,0.67,32.50,4.70
20.795,4328.75,9.15,458.75,0.78,31.25,4.57
20.853,4317.50,9.14,382.50,0.78,31.25,4.73
20.913,4313.75,9.19,450.00,0.92,28.75,5.21
20.969,4323.75,9.19,392.50,0.68,32.50,5.21
21.029,4321.25,9.15,437.50,0.89,1557.50,5.21
21.089,4305.00,9.15,460.00,0.00,1573.75,5.21
21.167,2802.50,9.27,478.75,0.00,890.00,5.21
21.228,4111.25,9.23,115.00,0.00,32.50,4.71
21.293,4125.00,9.20,426.25,0.00,31.25,4.71
21.358,4148.75,9.20,456.25,0.00,330.00,5.21
21.421,4111.25,9.90,-171.25,0.00,1551.25,5.21
21.485,3405.00,9.20,473.75,0.00,2548.75,5.21
21.543,3535.00,9.21,435.00,0.00,343.75,5.21
21.601,3675.00,9.72,461.25,0.00,28.75,4.86
21.658,3928.75,10.44,-230.00,0.00,31.25,5.20
21.719,4135.00,9.62,-3.75,0.83,338.75,5.21
21.782,4051.25,10.65,460.00,0.00,1625.00,5.21
21.844,4135.00,9.19,423.75,1.08,1570.00,5.21
21.906,4138.75,9.19,80.00,0.00,31.25,5.22
22.000,4140.00,10.12,10.00,0.00,31.25,5.21
22.086,3307.50,9.75,86.25,0.00,31.25,5.21
22.195,3568.75,9.19,441.25,0.00,31.25,5.21
22.304,4032.50,9.64,28.75,0.00,32.50,5.21
22.411,3658.75,9.21,418.75,0.00,32.50,5.21
22.499,3918.75,10.06,360.00,0.00,31.25,5.21
22.590,4141.25,9.20,22.50,0.00,31.25,5.22
22.679,4130.00,9.31,453.75,0.00,32.50,5.21
22.764,3755.00,9.38,413.75,0.14,32.50,5.21
22.844,4133.75,10.38,232.50,0.00,27.50,5.21
22.924,4053.75,10.19,25.00,0.00,977.50,4.98
23.002,3608.75,9.20,440.00,0.00,30.00,5.21
23.099,3635.00,9.65,461.25,0.00,32.50,5.22
23.159,3886.25,10.26,445.00,0.00,30.00,4.71
23.216,3983.75,9.19,420.00,1.02,31.25,4.90
23.280,2.50,9.71,773.75,0.00,31.25,4.71
23.337,1.25,9.53,613.75,0.00,30.00,4.19
23.392,1.25,10.56,662.50,0.00,30.00,5.19
23.451,55.00,10.06,270.00,0.00,1532.50,5.21
23.510,0.00,9.95,885.00,0.09,32.50,5.22
23.580,2.50,9.40,702.50,0.00,2401.25,5.21
23.643,1.25,11.23,688.75,0.00,23.75,5.21
23.700,0.00,11.56,566.25,0.00,31.25,5.22
23.759,3160.00,9.29,456.25,0.00,30.00,5.21
23.818,3755.00,9.56,422.50,0.00,33.75,5.22
23.876,3762.50,10.23,5.00,0.00,31.25,5.21
23.932,4120.00,9.42,230.00,0.00,31.25,5.21
23.989,4117.50,10.23,105.00,0.00,28.75,5.21
24.048,4126.25,9.24,-116.25,0.00,31.25,5.21
24.108,3882.50,10.61,441.25,0.00,32.50,5.21
24.170,1.25,10.07,670.00,0.00,612.50,5.21
24.228,1.25,10.62,860.00,0.00,181.25,5.20
24.285,0.00,9.82,882.50,0.00,1580.00,5.21
24.343,2.50,9.61,878.75,0.00,23.75,5.11
24.400,2.50,10.09,615.00,0.93,3157.50,5.21
24.463,3241.25,9.31,216.25,0.79,2071.25,5.21
24.522,4300.00,9.86,60.00,0.00,3427.50,5.21
24.582,4158.75,9.56,95.00,0.00,32.50,5.22
24.640,4282.50,9.26,162.50,0.86,30.00,4.79
24.697,4307.50,9.14,290.00,0.00,32.50,4.58
24.754,4320.00,9.22,217.50,0.92,31.25,4.26
24.812,4317.50,9.15,468.75,0.00,32.50,5.21
24.869,4331.25,9.15,486.25,0.00,1527.50,5.21
24.926,3703.75,10.11,466.25,0.00,3161.25,5.21
24.984,3583.75,10.35,443.75,0.00,1807.50,5.21
25.045,4310.00,9.16,481.25,0.00,3110.00,5.21
25.103,4006.25,9.16,483.75,0.00,53.75,5.21
25.161,4313.75,9.17,483.75,0.00,32.50,5.22
25.220,4303.75,9.14,476.25,0.00,31.25,5.04
25.278,4293.75,9.16,458.75,0.00,32.50,4.42
25.333,3830.00,9.60,166.25,0.00,30.00,5.21
25.391,3710.00,10.43,457.50,0.00,30.00,5.05
25.452,1.25,10.28,313.75,0.92,1025.00,4.49
25.515,3587.50,9.70,458.75,0.00,31.25,3.88
25.574,4128.75,9.69,243.75,0.57,32.50,5.21
25.630,4123.75,9.19,223.75,0.00,1548.75,5.21
25.685,4076.25,10.00,470.00,0.00,665.00,5.21
25.742,3781.25,10.42,21.25,0.00,26.25,5.22
25.800,3626.25,10.35,435.00,0.00,30.00,4.71
25.858,4102.50,10.41,-167.50,0.00,31.25,4.71
25.915,4127.50,9.92,50.00,0.00,30.00,4.28
25.973,4132.50,9.38,23.75,0.00,31.25,5.21
26.030,4105.00,10.36,438.75,0.00,31.25,5.21
26.092,4148.75,9.19,473.75,1.00,32.50,4.70
26.156,4112.50,9.99,48.75,0.00,32.50,4.71
26.216,4055.00,10.50,456.25,0.00,31.25,4.71
26.274,4025.00,10.50,441.25,0.64,27.50,5.21
26.340,3917.50,9.21,413.75,1.19,1552.50,5.21
26.405,4132.50,9.29,156.25,0.07,1546.25,5.21
26.468,4113.75,9.18,141.25,0.00,1010.00,5.14
26.532,4130.00,10.01,443.75,0.00,31.25,4.39
26.592,3771.25,10.48,38.75,0.00,28.75,5.21
26.648,4143.75,9.21,436.25,0.60,27.50,5.21
26.705,4133.75,9.31,438.75,0.73,2160.00,5.21
26.762,4128.75,9.19,437.50,0.00,215.00,5.21
26.821,4136.25,9.18,415.00,0.81,30.00,5.19
26.878,4127.50,9.20,453.75,0.00,31.25,5.20
26.937,4135.00,9.19,467.50,0.00,31.25,4.46
26.994,3461.25,9.20,462.50,0.00,31.25,5.20
27.051,3693.75,9.61,466.25,0.00,30.00,4.88
27.111,3746.25,9.19,451.25,0.00,31.25,5.21
27.168,3396.25,9.20,467.50,0.00,30.00,5.21
27.226,3317.50,9.22,457.50,0.00,798.75,4.97
27.285,4132.50,9.90,465.00,0.00,2865.00,5.20
27.344,3425.00,9.20,453.75,0.00,2058.75,5.21
27.401,3458.75,9.20,266.25,0.00,28.75,5.21
27.458,4112.50,10.37,100.00,0.00,28.75,5.21
27.522,1.25,11.40,651.25,0.00,31.25,5.21
27.589,0.00,11.13,896.25,0.00,30.00,4.56
27.653,8.75,9.90,848.75,0.00,30.00,5.21
27.710,0.00,9.80,881.25,0.00,1522.50,5.21
27.767,0.00,9.56,-32.50,0.00,3383.75,5.21
27.823,0.00,10.85,36.25,0.00,417.50,5.21
27.881,3.75,11.57,886.25,0.00,1431.25,4.91
27.945,3941.25,9.31,445.00,0.00,1483.75,5.21
28.003,4083.75,9.21,380.00,0.10,146.25,5.21
28.061,4115.00,9.21,445.00,0.17,30.00,5.21
28.119,4122.50,9.24,370.00,0.10,32.50,5.21
28.177,4115.00,9.48,438.75,0.00,30.00,5.21
28.232,4112.50,10.08,133.75,0.59,31.25,5.21
28.289,4000.00,10.52,443.75,0.00,1063.75,4.95
28.353,1.25,9.67,518.75,0.00,30.00,4.72
28.413,-1.25,9.81,846.25,0.00,31.25,5.20
28.470,0.00,10.09,917.50,0.00,1525.00,5.21
28.526,23.75,10.05,886.25,0.00,1491.25,5.21
28.586,2130.00,0.00,0.00,0.82,910.00,5.21
28.647,3773.75,9.52,106.25,0.08,2962.50,5.21
28.704,4295.00,9.16,411.25,0.00,132.50,5.22
28.760,3631.25,9.19,450.00,0.00,30.00,4.80
28.818,3821.25,9.73,462.50,0.00,31.25,4.71
28.875,4051.25,10.34,-48.75,0.00,30.00,4.57
28.932,4198.75,9.30,157.50,0.00,30.00,4.47
28.994,0.00,10.10,558.75,0.00,32.50,5.01
29.053,0.00,9.82,865.00,0.29,28.75,5.21
29.112,1.25,10.00,847.50,0.00,31.25,5.21
29.170,1.25,9.47,621.25,0.26,31.25,5.21
29.228,1.25,10.06,651.25,0.00,30.00,5.21
29.285,3.75,11.88,678.75,0.00,27.50,5.21
29.342,0.00,11.34,-36.25,0.00,33.75,5.21
