Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.349,0.0,10.12625,3356.25,8.30875,-2.5,0.0
0.360,1.25,10.125,3356.25,8.30875,-2.5,0.0
0.370,1.25,10.125,3405.0,8.29125,0.0,0.035
0.380,3410.0,9.235,3141.25,8.2875,0.0,0.035
0.391,3435.0,9.352500000000001,3398.75,8.0725,0.0,0.035
0.401,3595.0,9.21,2132.5,9.0075,0.0,0.035
0.412,4065.0,9.14125,-3.75,9.0825,0.0,0.035
0.422,4153.75,9.135,2.5,9.057500000000001,0.0,0.0
0.432,4196.25,9.13625,1.25,9.085,0.0,0.0
0.442,4187.5,9.137500000000001,0.0,8.838750000000001,0.0,0.0
0.453,4190.0,9.13125,-1.25,9.035,0.0,0.0
0.468,4178.75,9.1275,-1.25,9.035,0.0,0.0
0.479,4173.75,9.133750000000001,0.0,8.71875,0.0,0.0
0.489,4177.5,9.13,0.0,9.040000000000001,0.0,0.0
0.499,4190.0,9.1425,-1.25,8.92875,0.0,0.0
0.510,4168.75,9.13875,-2.5,8.79625,0.0,0.0
0.520,4185.0,9.1475,17.5,9.0675,0.0,0.0
0.530,4188.75,9.1425,2.5,8.9375,0.0,0.0
0.540,4175.0,9.135,-1.25,8.78625,0.0,0.0
0.551,4122.5,9.87875,1.25,9.06,0.0,0.0
0.561,1.25,10.13,1.25,9.06,0.0,0.0
0.571,1.25,10.12125,-1.25,8.895,-1.25,0.0025
0.582,1.25,10.12125,0.0,8.84,-1.25,0.0025
0.592,0.0,10.12875,-1.25,9.0425,-1.25,0.0025
0.603,1.25,10.1275,960.0,0.0,-1.25,0.0025
0.613,-1.25,10.125,788.75,8.6975,0.0,0.0
0.623,1.25,10.12125,2935.0,8.35125,0.0,0.0
0.633,0.0,10.12875,3311.25,8.315,0.0,0.0
0.644,1.25,10.137500000000001,3330.0,8.307500000000001,0.0,0.0
0.654,1.25,10.1225,3330.0,8.307500000000001,0.0,0.0
0.664,-2.5,10.12375,3336.25,8.31875,-1.25,0.0
0.675,2827.5,9.3925,3416.25,8.8475,-1.25,0.0
0.685,3707.5,9.265,3408.75,8.0525,-1.25,0.0
0.695,3298.75,9.30125,2405.0,8.29125,-1.25,0.0
0.705,4002.5,9.18375,2366.25,8.30875,-1.25,0.0
0.716,4138.75,9.15625,0.0,9.07875,0.0,0.0
0.726,4127.5,9.13,0.0,9.07,0.0,0.0
0.736,4167.5,9.12625,2.5,8.6975,0.0,0.0
0.746,4178.75,9.14,-8.75,8.88875,0.0,0.0
0.757,4158.75,9.145,11.25,8.7375,0.0,0.0
0.767,4172.5,9.1325,11.25,8.7375,0.0,0.0
0.777,4186.25,9.14375,2.5,8.865,0.0,0.0
0.788,4187.5,9.1325,17.5,8.73625,0.0,0.0
0.798,4192.5,9.135,-1.25,9.07,0.0,0.0
0.808,4172.5,9.135,-1.25,8.915000000000001,0.0,0.0
0.819,4168.75,9.13,-8.75,8.71875,-1.25,0.0
0.829,4185.0,9.1325,-2.5,9.05875,-1.25,0.0
0.839,4180.0,9.12875,-6.25,8.925,-1.25,0.0
0.849,4165.0,10.1275,-6.25,8.925,-1.25,0.0
0.860,1.25,10.1275,-1.25,8.7475,-1.25,0.0
0.870,1.25,10.1275,0.0,9.005,-1.25,0.0025
0.880,1.25,10.12875,-1.25,8.86,-1.25,0.0025
0.890,0.0,10.125,0.0,8.31875,-1.25,0.0025
0.901,1.25,10.135,3235.0,8.30625,-1.25,0.0025
0.912,1.25,10.12125,3235.0,8.30625,-1.25,0.0025
0.922,1.25,10.12125,3333.75,8.3,-1.25,0.0
0.932,1.25,10.125,3206.25,8.3375,-1.25,0.0
0.943,0.0,10.12375,3373.75,8.3125,-1.25,0.0
0.953,2928.75,9.275,3350.0,8.115,-1.25,0.0
0.963,3721.25,9.21625,3365.0,8.38,-1.25,0.0
0.973,3422.5,9.35,2517.5,8.215,0.0,0.0
0.984,3053.75,9.37625,3042.5,8.3,0.0,0.0
0.994,3977.5,9.17875,-1.25,9.105,0.0,0.0
1.005,4080.0,9.16125,-1.25,9.105,0.0,0.0
1.015,4137.5,9.14125,2.5,9.05625,-1.25,0.00125
1.025,4123.75,9.15375,8.75,8.90625,-1.25,0.00125
1.036,4126.25,9.1525,-11.25,9.07,-1.25,0.00125
1.046,4133.75,9.14625,0.0,9.03375,-1.25,0.00125
1.056,4063.75,9.137500000000001,1.25,8.88125,-1.25,0.00125
1.067,4113.75,9.14,1.25,8.88125,0.0,0.0
1.077,4142.5,9.165000000000001,-2.5,9.0475,0.0,0.0
1.087,4133.75,9.13875,0.0,8.918750000000001,0.0,0.0
1.097,4107.5,9.151250000000001,-1.25,8.93125,0.0,0.0
1.108,4133.75,9.1425,0.0,9.065,0.0,0.0
1.118,4143.75,9.155,0.0,8.95625,-1.25,0.0
1.129,4141.25,9.1425,0.0,8.95625,-1.25,0.0
1.139,4117.5,9.14125,6.25,9.08,-1.25,0.0
1.149,4056.25,9.32375,1.25,9.04125,-1.25,0.0
1.160,0.0,10.125,-3.75,8.887500000000001,-1.25,0.0
1.170,-1.25,10.12125,1.25,8.3825,1.25,0.00375
1.180,1.25,10.1325,2898.75,8.31625,1.25,0.00375
1.190,2.5,10.125,3255.0,8.33125,1.25,0.00375
1.201,1.25,10.125,3123.75,8.307500000000001,1.25,0.00375
1.211,0.0,10.13,3013.75,8.30375,1.25,0.00375
1.222,0.0,10.13,3361.25,8.2875,0.0,0.005
1.232,2866.25,9.265,3008.75,8.29375,0.0,0.005
1.242,3936.25,9.2075,2726.25,8.28625,0.0,0.005
1.253,3671.25,9.325000000000001,2726.25,8.28625,0.0,0.005
1.263,2781.25,9.31125,3363.75,8.66125,0.0,0.005
1.273,4011.25,9.185,740.0,9.057500000000001,-1.25,0.0
1.284,4060.0,9.155,-162.5,9.055,-1.25,0.0
1.294,4112.5,9.145,-8.75,9.0375,-1.25,0.0
1.304,4132.5,9.1475,6.25,8.7975,-1.25,0.0
1.314,4117.5,9.1525,6.25,8.7975,-1.25,0.0
1.325,4128.75,9.15625,2.5,9.0475,1.25,0.00125
1.335,4131.25,9.1425,3.75,8.9975,1.25,0.00125
1.346,4135.0,9.15,-1.25,8.715,1.25,0.00125
1.356,4121.25,9.14625,-1.25,8.51,1.25,0.00125
1.366,4071.25,9.14,-1.25,8.51,1.25,0.00125
1.376,4131.25,9.1325,-12.5,8.97625,-1.25,0.005
1.387,4131.25,9.13125,-12.5,8.70375,-1.25,0.005
1.397,4122.5,9.145,-12.5,8.70375,-1.25,0.005
1.407,4138.75,9.1475,-3.75,9.15625,-1.25,0.005
1.417,4138.75,9.1475,-1.25,9.03875,-1.25,0.005
1.428,4120.0,9.13875,0.0,8.696250000000001,0.0,0.0025
1.438,1.25,10.12875,-5.0,8.60375,0.0,0.0025
1.448,0.0,10.125,-1.25,8.870000000000001,0.0,0.0025
1.459,-2.5,10.12375,2620.0,8.4225,0.0,0.0025
1.469,-2.5,10.12375,3270.0,8.30875,0.0,0.0
1.479,-1.25,10.133750000000001,2976.25,8.29875,0.0,0.0
1.489,0.0,10.13125,3328.75,8.3,0.0,0.0
1.500,1.25,10.1275,3328.75,8.3,0.0,0.0
1.510,1.25,10.12625,3361.25,8.3,0.0,0.0
1.520,1.25,10.12625,3343.75,8.2775,0.0,0.0
1.531,0.0,10.12375,765.0,9.05375,-1.25,0.00375
1.541,1.25,10.125,-2.5,9.04875,-1.25,0.00375
1.551,-1.25,10.1275,-2.5,9.04875,-1.25,0.00375
1.562,1.25,10.12375,-5.0,9.040000000000001,-1.25,0.00375
1.572,1.25,10.12375,0.0,8.9725,0.0,0.00375
1.582,-1.25,10.1225,1.25,8.5275,0.0,0.00375
1.593,0.0,10.133750000000001,-2.5,9.04875,0.0,0.00375
1.603,1.25,10.125,0.0,9.0025,0.0,0.00375
1.613,0.0,10.12375,0.0,8.72125,0.0,0.00375
1.624,2.5,10.1325,-2.5,8.515,0.0,0.0
1.634,0.0,10.1275,-5.0,9.043750000000001,0.0,0.0
1.644,0.0,10.12625,0.0,8.9175,0.0,0.0
1.654,1.25,10.12375,-1.25,8.7075,0.0,0.0
1.665,0.0,10.12375,-1.25,8.7075,0.0,0.0
1.675,0.0,10.12375,-1.25,9.0725,0.0,0.00125
1.685,0.0,10.13,2.5,9.04125,0.0,0.00125
1.696,2.5,10.1275,-1.25,8.74625,0.0,0.00125
1.706,1.25,10.12875,0.0,8.49375,0.0,0.00125
1.716,0.0,10.12375,0.0,9.0775,0.0,0.00125
1.726,1.25,10.13125,-1.25,7.8187500000000005,-1.25,0.00375
1.737,1.25,10.125,1696.25,0.5475,-1.25,0.00375
1.747,1.25,10.12625,875.0,0.0,-1.25,0.00375
1.757,1.25,10.125,2408.75,8.39875,-1.25,0.00375
1.768,3.75,10.125,3297.5,8.31875,-1.25,0.00375
1.778,3.75,10.125,3297.5,8.31875,-1.25,0.0075
1.788,1.25,10.125,3273.75,8.32625,-1.25,0.0075
1.799,0.0,10.11625,3325.0,8.315,-1.25,0.0075
1.809,1.25,10.120000000000001,3278.75,8.29375,-1.25,0.0075
1.819,0.0,10.12375,3377.5,8.29125,-1.25,0.0075
1.830,1.25,10.1275,3345.0,8.30875,0.0,0.00625
1.840,1.25,10.12875,2010.0,9.07375,0.0,0.00625
1.850,1.25,10.13125,-10.0,9.075000000000001,0.0,0.00625
1.861,1.25,10.120000000000001,0.0,9.06,0.0,0.00625
1.871,-1.25,10.13,-1.25,8.93625,-1.25,0.0025
1.882,2.5,10.12625,0.0,8.815,-1.25,0.0025
1.892,2.5,10.12625,-2.5,9.07375,-1.25,0.0025
1.902,0.0,10.1275,-1.25,8.98375,-1.25,0.0025
1.913,0.0,10.1275,1.25,8.85,-1.25,0.0025
1.923,1.25,10.1175,-1.25,9.065,-1.25,0.0025
1.933,0.0,10.125,-2.5,8.9675,-1.25,0.0025
1.943,0.0,10.1275,-1.25,8.84125,-1.25,0.0025
1.954,2.5,10.125,-1.25,8.72875,-1.25,0.0025
1.964,0.0,10.12375,0.0,9.04625,-1.25,0.0025
1.974,1.25,10.1225,1.25,8.86,0.0,0.00125
1.985,0.0,10.12375,-1.25,9.071250000000001,0.0,0.00125
1.995,0.0,10.12625,0.0,8.977500000000001,0.0,0.00125
2.005,1.25,10.125,-1.25,8.8175,0.0,0.00125
2.016,1.25,10.12875,-1.25,8.8175,0.0,0.00125
2.026,1.25,10.12875,0.0,9.06625,-1.25,0.0
2.036,0.0,10.12625,-1.25,8.93375,-1.25,0.0
2.047,2.5,10.12125,1336.25,3.23375,-1.25,0.0
2.057,0.0,10.120000000000001,1901.25,7.61625,-1.25,0.0
2.067,0.0,10.12125,2737.5,8.3425,-1.25,0.0
2.078,0.0,10.13125,3307.5,8.3275,-1.25,0.00375
2.088,0.0,10.120000000000001,3280.0,8.31,-1.25,0.00375
2.098,3.75,10.12625,3302.5,8.29375,-1.25,0.00375
2.109,1.25,10.11375,3351.25,8.3325,-1.25,0.00375
2.119,0.0,10.1225,3322.5,8.29375,-1.25,0.00375
2.130,2558.75,9.28125,2292.5,8.30125,0.0,0.00375
2.140,3772.5,9.215,3111.25,8.29125,0.0,0.00375
2.150,3558.75,9.3025,2573.75,8.28,0.0,0.00375
2.161,3007.5,9.26375,3361.25,8.67125,0.0,0.00375
2.171,4030.0,9.175,10.0,9.07,-1.25,0.0025
2.181,4115.0,9.14625,-6.25,9.0525,-1.25,0.0025
2.191,4103.75,9.12625,-7.5,9.06125,-1.25,0.0025
2.202,4127.5,9.14875,0.0,9.02375,-1.25,0.0025
2.212,4097.5,9.14875,0.0,8.76125,-1.25,0.0025
2.223,4155.0,9.14125,-23.75,9.03875,0.0,0.00125
2.233,4101.25,9.1425,6.25,8.90625,0.0,0.00125
2.243,4075.0,9.13875,0.0,8.79125,0.0,0.00125
2.254,4106.25,9.137500000000001,-1.25,9.1075,0.0,0.00125
2.264,4157.5,9.155,0.0,8.9975,0.0,0.00125
2.274,4165.0,9.137500000000001,-6.25,8.776250000000001,0.0,0.0025
2.284,4128.75,9.1325,-2.5,9.040000000000001,0.0,0.0025
2.295,4130.0,9.1425,0.0,8.946250000000001,0.0,0.0025
2.305,4152.5,9.13875,-1.25,8.8925,0.0,0.0025
2.315,4137.5,9.61375,-8.75,9.055,0.0,0.0025
2.325,0.0,10.13125,0.0,8.945,1.25,0.0
2.336,1.25,10.1225,0.0,8.945,1.25,0.0
2.346,1.25,10.1275,3.75,8.0775,1.25,0.0
2.356,0.0,10.12625,2968.75,8.335,1.25,0.0
2.367,1.25,10.12625,2968.75,8.335,1.25,0.0
2.377,1.25,10.12625,3295.0,8.31375,0.0,0.00125
2.387,0.0,10.1225,3345.0,8.30125,0.0,0.00125
2.398,0.0,10.1225,3295.0,8.28625,0.0,0.00125
2.408,1.25,9.715,3283.75,8.29875,0.0,0.00125
2.418,3573.75,9.20375,3285.0,8.295,0.0,0.00125
2.428,3660.0,9.28625,3328.75,8.12125,0.0,0.00125
2.439,3148.75,9.39,3366.25,8.27,0.0,0.00125
2.449,3340.0,9.2225,1.25,9.012500000000001,0.0,0.00125
2.460,3996.25,9.15875,46.25,9.04125,0.0,0.00125
2.470,4101.25,9.14875,46.25,9.04125,0.0,0.00125
2.480,4077.5,9.151250000000001,5.0,8.7875,1.25,0.00375
2.490,4120.0,9.145,1.25,8.571250000000001,1.25,0.00375
2.501,4118.75,9.133750000000001,-1.25,9.03375,1.25,0.00375
2.511,4115.0,9.14375,-7.5,8.97375,1.25,0.00375
2.521,4121.25,9.14875,-7.5,8.97375,0.0,0.0025
2.532,4111.25,9.15,-1.25,8.65625,0.0,0.0025
2.542,4132.5,9.14,0.0,8.99875,0.0,0.0025
2.552,4117.5,9.155,65.0,8.96,0.0,0.0025
2.563,4128.75,9.1525,-2.5,8.745000000000001,0.0,0.0025
2.573,4128.75,9.1525,-2.5,8.745000000000001,0.0,0.0025
2.583,4073.75,9.145,3.75,9.02125,0.0,0.0
2.593,4140.0,9.14875,1.25,8.95875,0.0,0.0
2.604,4136.25,9.13875,1.25,8.731250000000001,0.0,0.0
2.614,1413.75,10.13125,-1.25,8.765,0.0,0.0
2.624,2.5,10.125,-3.75,8.54875,0.0,0.0025
2.635,1.25,10.1325,2838.75,8.31625,0.0,0.0025
2.645,1.25,10.13,3278.75,8.17,0.0,0.0025
2.655,0.0,10.11875,2818.75,8.31875,0.0,0.0025
2.665,0.0,10.11875,2810.0,8.31625,0.0,0.0025
2.676,2178.75,9.34125,3326.25,7.91125,-1.25,0.005
2.686,3387.5,9.4175,3202.5,8.22125,-1.25,0.005
2.696,3460.0,9.17625,2650.0,8.2925,-1.25,0.005
2.707,3980.0,9.17125,2713.75,9.035,-1.25,0.005
2.717,3980.0,9.17125,-2.5,9.04625,-1.25,0.005
2.727,4081.25,9.1525,2.5,9.05375,0.0,0.0
2.738,4132.5,9.14125,-5.0,9.012500000000001,0.0,0.0
2.748,4120.0,9.14125,2.5,8.87625,0.0,0.0
2.758,4132.5,9.14375,-1.25,8.6575,0.0,0.0
2.769,4132.5,9.14375,0.0,9.06375,0.0,0.0
2.779,4060.0,9.137500000000001,51.25,8.94875,-1.25,0.0
2.789,4126.25,9.15375,-22.5,8.78125,-1.25,0.0
2.800,4123.75,9.14,-7.5,8.575000000000001,-1.25,0.0
2.810,4118.75,9.1425,-7.5,9.05,-1.25,0.0
2.821,4082.5,9.16625,1.25,9.04875,-1.25,0.00375
2.831,4131.25,9.14,-1.25,8.77875,-1.25,0.00375
2.841,4103.75,9.14375,-13.75,8.57375,-1.25,0.00375
2.852,4103.75,9.14375,-1.25,9.04625,-1.25,0.00375
2.862,4106.25,9.15625,0.0,8.9275,-1.25,0.00375
2.872,4121.25,9.137500000000001,276.25,8.56375,-1.25,0.00375
2.883,1.25,10.1325,276.25,8.56375,-1.25,0.0
2.893,1.25,10.1275,-6.25,9.045,-1.25,0.0
2.903,0.0,10.12875,1716.25,2.585,-1.25,0.0
2.914,1.25,10.12875,888.75,0.0,-1.25,0.0
2.924,0.0,10.13125,888.75,0.0,-1.25,0.0
2.934,1.25,10.14,2930.0,8.315,-1.25,0.0
2.944,0.0,10.12375,3083.75,8.325,-1.25,0.0
2.955,2.5,10.12375,3083.75,8.325,-1.25,0.0
2.966,1.25,10.11875,3241.25,8.37875,-1.25,0.0
2.976,1.25,10.11875,3327.5,8.3175,-1.25,0.0
2.986,1.25,10.12875,3338.75,8.30875,-2.5,0.0
2.996,1.25,10.1325,3337.5,8.31,-2.5,0.0
3.007,0.0,10.13,2920.0,8.3,-2.5,0.0
3.017,0.0,10.125,-1.25,9.13875,-2.5,0.0
3.028,0.0,10.125,0.0,9.04875,1.25,0.00125
3.038,0.0,10.1275,-1.25,8.99375,1.25,0.00125
3.048,2.5,10.1275,-3.75,8.7725,1.25,0.00125
3.059,1.25,10.13,-3.75,8.7725,1.25,0.00125
3.069,1.25,10.1275,-8.75,9.065,1.25,0.00125
3.079,0.0,10.12375,0.0,8.8775,0.0,0.005
3.090,1.25,10.12625,-1.25,9.055,0.0,0.005
3.100,1.25,10.125,-2.5,8.96,0.0,0.005
3.110,1.25,10.1225,1.25,8.835,0.0,0.005
3.121,1.25,10.12875,1.25,8.835,0.0,0.00625
3.131,2.5,10.12625,-2.5,9.01,0.0,0.00625
3.141,1.25,10.12875,-6.25,8.855,0.0,0.00625
3.151,0.0,10.125,2.5,9.10125,0.0,0.00625
3.162,0.0,10.13,2.5,9.10125,0.0,0.00625
3.172,0.0,10.13,1.25,8.93375,0.0,0.00625
3.182,2.5,10.1275,0.0,8.05375,0.0,0.0
3.193,0.0,10.12625,2331.25,8.42,0.0,0.0
3.203,1.25,10.12375,3166.25,8.29875,0.0,0.0
3.213,1.25,10.12375,2820.0,8.30125,0.0,0.0
3.224,1.25,10.1275,2820.0,8.30125,0.0,0.0
3.234,1.25,10.12625,3313.75,8.31125,0.0,0.0
3.244,0.0,10.125,2975.0,8.295,0.0,0.0
3.255,-1.25,10.12375,3363.75,8.27875,0.0,0.0
3.265,0.0,10.12875,-3.75,9.071250000000001,0.0,0.0
3.275,0.0,10.1275,-2.5,9.0675,0.0,0.00375
3.286,0.0,10.12875,-2.5,9.06375,0.0,0.00375
3.296,1.25,10.12375,-1.25,8.93875,0.0,0.00375
3.307,1.25,10.12875,-1.25,8.7925,0.0,0.00375
3.317,1.25,10.12875,0.0,9.05,0.0,0.00375
3.327,0.0,10.13,1.25,8.977500000000001,-2.5,0.005
3.337,1.25,10.1225,1.25,8.8225,-2.5,0.005
3.347,0.0,10.1275,-2.5,9.11125,-2.5,0.005
3.358,1.25,10.1275,1.25,8.9975,-2.5,0.005
3.368,0.0,10.12875,-2.5,8.8725,1.25,0.005
3.378,1.25,10.12625,-3.75,8.71625,1.25,0.005
3.388,1.25,10.12375,3.75,9.01125,1.25,0.005
3.399,1.25,10.12375,-1.25,8.86375,1.25,0.005
3.409,1.25,10.125,0.0,8.765,1.25,0.005
3.419,-1.25,10.125,2671.25,8.40625,1.25,0.00375
3.430,2.5,10.1175,3122.5,8.315,1.25,0.00375
3.440,2.5,10.11375,3291.25,8.3325,1.25,0.00375
3.450,257.5,9.51875,3283.75,8.30875,1.25,0.00375
3.460,3833.75,9.21,3292.5,7.76,1.25,0.00375
3.471,3833.75,9.21,2683.75,8.30625,1.25,0.00375
3.481,3570.0,9.42,2683.75,8.30625,-1.25,0.00375
3.492,3832.5,9.1575,3321.25,9.04125,-1.25,0.00375
3.502,4093.75,9.133750000000001,-2.5,9.05,-1.25,0.00375
3.512,4146.25,9.13,-13.75,9.04875,-1.25,0.00375
3.523,4146.25,9.13,-6.25,9.03,0.0,0.0
3.533,4150.0,9.13125,0.0,8.9925,0.0,0.0
3.543,4133.75,9.13625,-2.5,8.59625,0.0,0.0
3.553,4092.5,9.137500000000001,10.0,9.0075,0.0,0.0
3.564,4138.75,9.13625,-2.5,9.02125,0.0,0.0
3.574,4138.75,9.13625,-2.5,8.70875,1.25,0.0
3.585,4081.25,9.135,1.25,8.48125,1.25,0.0
3.595,4100.0,9.13125,-2.5,9.07375,1.25,0.0
3.605,4157.5,9.1325,-3.75,9.125,1.25,0.0
3.615,4155.0,9.135,-6.25,8.8375,1.25,0.0
3.626,4155.0,9.135,0.0,8.53,0.0,0.0
3.636,4115.0,9.1425,-3.75,9.0425,0.0,0.0
3.646,4140.0,9.137500000000001,2.5,8.89625,0.0,0.0
3.657,2200.0,10.137500000000001,3.75,8.675,0.0,0.0
3.667,2200.0,10.137500000000001,-1.25,8.465,0.0,0.0
3.677,1.25,10.125,-2.5,9.055,0.0,0.0
3.687,0.0,10.12125,1856.25,8.3725,0.0,0.0
3.698,1.25,10.1125,2928.75,8.3225,0.0,0.0
3.708,0.0,10.13,2988.75,8.32375,0.0,0.0
3.718,0.0,10.13,3281.25,8.31875,0.0,0.0
3.729,1.25,10.12375,3281.25,8.31875,0.0,0.0
3.739,1.25,10.12875,2893.75,8.3325,0.0,0.0
3.749,1.25,10.14,3311.25,8.3025,0.0,0.0
3.760,503.75,9.34,2346.25,8.3175,0.0,0.0
3.770,3878.75,9.2075,2346.25,8.3175,0.0,0.0
3.780,3575.0,9.37875,3265.0,8.81875,0.0,0.0
3.791,3651.25,9.185,0.0,9.0525,0.0,0.0
3.801,3651.25,9.185,1.25,9.09625,0.0,0.0
3.811,4013.75,9.15625,-1.25,9.04125,0.0,0.0
3.822,4113.75,9.1475,-3.75,8.91125,0.0,0.0
3.832,4133.75,9.14,-1.25,8.11875,-1.25,0.00125
3.842,4131.25,9.13625,-2.5,8.49625,-1.25,0.00125
3.852,4150.0,9.1325,7.5,8.97875,-1.25,0.00125
3.863,4150.0,9.1325,-5.0,8.94125,-1.25,0.00125
3.873,4120.0,9.125,-1.25,8.61875,-1.25,0.00125
3.884,4135.0,9.13,57.5,9.05125,0.0,0.0
3.894,4118.75,9.13625,-1.25,9.03375,0.0,0.0
3.904,4140.0,9.135,-6.25,8.9275,0.0,0.0
3.915,4140.0,9.135,7.5,8.45875,0.0,0.0
3.926,4082.5,9.13625,7.5,8.45875,0.0,0.0
3.936,4122.5,9.135,0.0,9.03625,1.25,0.0
3.946,4147.5,9.5275,2.5,8.88,1.25,0.0
3.957,1.25,10.13125,-3.75,8.605,1.25,0.0
3.967,0.0,10.13125,0.0,9.04875,1.25,0.0
3.977,0.0,10.12375,1376.25,8.365,0.0,0.0
3.988,3.75,10.13,3221.25,8.30625,0.0,0.0
3.998,0.0,10.13,3306.25,8.43,0.0,0.0
4.008,-2.5,10.12125,3220.0,8.31375,0.0,0.0
4.019,1.25,10.13,3311.25,8.285,0.0,0.0
4.029,1.25,10.13,3315.0,8.3025,-1.25,0.0
4.039,3368.75,9.231250000000001,3348.75,8.1375,-1.25,0.0
4.050,3900.0,9.205,3367.5,8.28875,-1.25,0.0
4.061,3593.75,9.33125,3325.0,8.44375,-1.25,0.0
4.071,2985.0,9.37375,2681.25,9.06125,-1.25,0.0
4.081,3996.25,9.17125,-5.0,9.057500000000001,0.0,0.0
4.092,4090.0,9.14375,8.75,9.0425,0.0,0.0
4.102,4120.0,9.1325,0.0,9.040000000000001,0.0,0.0
4.112,4081.25,9.137500000000001,0.0,8.7825,0.0,0.0
4.123,4127.5,9.13125,2.5,8.637500000000001,0.0,0.0
4.133,4123.75,9.1475,-35.0,9.0725,-1.25,0.0
4.143,4116.25,9.1525,6.25,8.75625,-1.25,0.0
4.153,4122.5,9.14125,1.25,8.545,-1.25,0.0
4.164,4098.75,9.13125,-1.25,8.901250000000001,-1.25,0.0
4.174,4095.0,9.135,-1.25,8.901250000000001,0.0,0.0
4.184,4102.5,9.13125,0.0,8.91,0.0,0.0
4.194,4132.5,9.13875,0.0,8.4975,0.0,0.0
4.205,4115.0,9.133750000000001,0.0,8.4975,0.0,0.0
4.215,4130.0,9.135,-5.0,9.0425,0.0,0.0
4.225,4130.0,9.135,0.0,8.82,0.0,0.0
4.235,4122.5,10.105,-1.25,8.48,0.0,0.0
4.246,0.0,10.12375,-1.25,8.48,0.0,0.0
4.256,2.5,10.1325,731.25,8.53625,0.0,0.0
4.266,-1.25,10.1275,3063.75,8.32875,0.0,0.0
4.277,-1.25,10.1275,3063.75,8.32875,0.0,0.0
4.287,-2.5,10.12125,3162.5,8.3275,0.0,0.0
4.297,0.0,10.13625,3300.0,8.3325,0.0,0.0
4.308,0.0,10.12875,3295.0,8.276250000000001,0.0,0.0
4.318,1.25,10.12625,3320.0,8.30125,0.0,0.0
4.328,1.25,10.12875,3252.5,8.3025,1.25,0.0
4.339,0.0,10.12375,-1.25,9.04125,1.25,0.0
4.349,1.25,10.12625,1.25,9.05625,1.25,0.0
4.359,0.0,10.1225,0.0,9.03375,1.25,0.0
4.370,1.25,10.13,1.25,8.856250000000001,1.25,0.0
4.380,0.0,10.1225,1.25,8.856250000000001,0.0,0.00125
4.390,0.0,10.12375,2.5,9.055,0.0,0.00125
4.400,1.25,10.1325,-1.25,9.03125,0.0,0.00125
4.411,1.25,10.1275,-2.5,8.821250000000001,0.0,0.00125
4.421,1.25,10.13125,-1.25,8.55625,0.0,0.00125
4.432,2.5,10.12625,-1.25,9.045,0.0,0.0
4.442,1.25,10.13,0.0,8.995000000000001,0.0,0.0
4.452,0.0,10.1275,-1.25,8.8275,0.0,0.0
4.462,1.25,10.12625,-1.25,8.615,0.0,0.0
4.473,0.0,10.1275,0.0,9.05125,0.0,0.005
4.483,1.25,10.12125,2270.0,8.47875,0.0,0.005
4.493,-1.25,10.12625,3197.5,8.3325,0.0,0.005
4.504,0.0,10.13,3286.25,8.3425,0.0,0.005
