elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
28.106,4422.50,9.53,41.25,0.95,32.50,5.21
28.165,4418.75,9.43,50.00,0.85,1561.25,4.92
28.226,1.25,11.56,316.25,0.00,28.75,5.21
28.284,1.25,11.16,608.75,0.00,32.50,5.17
28.342,1.25,11.24,818.75,0.00,31.25,5.21
28.399,1.25,10.36,828.75,0.00,32.50,5.21
28.456,-1.25,10.35,907.50,0.00,31.25,5.21
28.511,7.50,11.99,907.50,0.00,33.75,5.21
28.568,1.25,10.25,897.50,0.00,1507.50,5.02
28.631,3935.00,9.70,461.25,0.00,32.50,5.21
28.687,4380.00,9.87,466.25,0.00,332.50,5.21
28.744,4150.00,10.57,60.00,0.68,31.25,5.20
28.800,4432.50,9.69,203.75,0.69,31.25,5.21
28.857,4362.50,10.58,661.25,0.00,32.50,4.77
28.920,3291.25,10.38,472.50,0.00,32.50,5.19
28.978,4027.50,10.66,56.25,0.00,31.25,5.21
29.037,3906.25,9.45,457.50,0.00,31.25,5.21
29.094,3378.75,9.78,456.25,0.00,31.25,5.21
29.154,4312.50,9.44,361.25,0.80,31.25,5.21
29.215,4335.00,10.29,88.75,0.00,32.50,5.21
29.280,4336.25,9.45,438.75,0.00,31.25,5.21
29.337,3912.50,10.72,102.50,0.55,31.25,5.21
29.392,4336.25,10.27,13.75,0.35,31.25,5.21
29.449,4340.00,9.93,51.25,0.53,32.50,5.21
29.507,4323.75,9.43,-47.50,0.85,23.75,5.21
29.564,4251.25,9.44,420.00,0.99,31.25,5.21
29.622,4336.25,9.49,30.00,0.97,30.00,5.21
29.681,4341.25,9.43,422.50,1.03,28.75,5.21
29.736,3946.25,9.94,-68.75,0.00,30.00,5.21
29.792,4338.75,10.02,-346.25,0.87,33.75,5.21
29.849,4331.25,9.44,457.50,0.00,25.00,5.21
29.904,4313.75,9.51,136.25,0.99,31.25,5.21
29.971,0.00,10.29,798.75,0.00,30.00,5.21
30.033,1.25,10.05,797.50,0.30,30.00,5.21
30.090,1.25,9.93,827.50,0.19,32.50,5.21
30.149,0.00,9.71,528.75,0.00,30.00,5.21
30.204,0.00,10.36,662.50,0.00,32.50,5.21
30.261,8.75,11.65,70.00,0.00,31.25,5.21
30.317,0.00,11.17,291.25,0.00,33.75,5.21
30.375,-1.25,11.28,858.75,0.00,32.50,5.21
30.431,-1.25,10.24,856.25,0.00,30.00,5.21
30.487,6.25,10.11,896.25,0.00,30.00,5.21
30.547,1.25,9.84,43.75,1.14,31.25,5.21
30.606,0.00,10.42,636.25,0.95,32.50,5.21
30.665,2.50,10.45,66.25,0.00,32.50,5.21
30.723,1.25,10.37,772.50,0.00,30.00,5.21
30.779,3.75,10.36,863.75,0.00,31.25,5.21
30.835,2.50,10.36,898.75,0.00,31.25,5.21
30.892,0.00,10.09,526.25,0.00,31.25,5.21
30.949,1.25,9.92,703.75,1.59,31.25,5.21
31.006,1.25,9.85,493.75,2.14,32.50,5.21
31.066,1.25,10.48,80.00,0.00,30.00,5.21
31.122,0.00,10.38,672.50,0.00,31.25,5.21
31.181,0.00,10.43,840.00,0.00,31.25,5.21
31.238,1.25,10.21,901.25,0.00,31.25,5.21
31.295,1.25,10.15,893.75,0.00,30.00,5.21
31.352,-1.25,10.04,663.75,0.00,31.25,5.21
31.410,1.25,9.81,660.00,0.00,30.00,5.21
31.467,0.00,11.13,670.00,0.00,31.25,5.21
31.525,0.00,11.27,225.00,0.00,30.00,5.21
31.581,-1.25,10.37,792.50,0.00,31.25,5.21
31.638,1.25,10.31,817.50,0.00,28.75,5.21
31.697,1.25,10.12,776.25,0.40,31.25,5.21
31.754,0.00,9.95,888.75,0.00,30.00,5.21
31.809,0.00,9.86,393.75,0.73,28.75,5.21
31.866,1.25,9.72,33.75,0.00,32.50,5.21
31.923,1.25,10.40,495.00,0.00,30.00,5.21
31.982,1.25,10.38,816.25,0.00,30.00,5.21
32.043,-90.00,10.21,792.50,0.00,32.50,5.21
32.109,0.00,9.94,587.50,0.00,31.25,5.21
32.166,1.25,9.75,682.50,0.00,32.50,5.21
32.226,2.50,11.70,681.25,0.00,26.25,5.21
32.284,2.50,11.22,313.75,0.00,31.25,5.21
32.338,-1.25,10.38,900.00,0.00,31.25,5.21
32.394,2.50,11.51,733.75,0.00,32.50,5.21
32.453,0.00,10.11,898.75,0.00,31.25,5.21
32.509,1.25,10.00,791.25,0.36,31.25,5.21
32.564,1.25,9.87,26.25,0.47,25.00,5.21
32.623,1.25,11.01,440.00,0.20,31.25,5.21
32.680,0.00,10.50,570.00,0.00,31.25,5.21
32.738,1.25,10.40,807.50,0.00,32.50,5.21
32.798,1.25,10.39,705.00,0.00,32.50,5.21
32.859,1.25,10.09,786.25,0.00,31.25,5.21
32.917,1.25,9.89,416.25,0.00,31.25,5.21
32.977,-1.25,12.13,680.00,0.00,32.50,5.21
33.037,0.00,10.39,521.25,0.00,32.50,5.21
33.098,1.25,10.48,681.25,0.00,32.50,5.21
33.158,0.00,10.14,683.75,0.00,30.00,5.21
33.215,0.00,9.94,555.00,0.00,30.00,5.21
33.272,1.25,9.81,673.75,0.00,30.00,5.21
33.327,0.00,10.52,397.50,0.00,27.50,5.21
33.384,1.25,12.12,416.25,0.00,32.50,5.21
33.440,0.00,11.53,783.75,0.00,31.25,5.21
33.499,0.00,10.52,823.75,0.00,31.25,5.21
33.555,1.25,10.20,833.75,0.00,31.25,5.21
33.612,1.25,10.00,787.50,0.00,32.50,5.21
33.670,0.00,9.90,677.50,0.00,32.50,5.21
33.727,1.25,11.70,663.75,0.00,30.00,5.21
33.785,0.00,11.80,147.50,0.00,27.50,5.21
33.843,10.00,11.93,411.25,0.00,31.25,5.21
33.900,0.00,10.46,867.50,0.00,32.50,5.21
33.955,1.25,10.16,845.00,1.73,33.75,5.21
34.014,-1.25,10.00,860.00,0.00,31.25,5.21
34.072,1.25,9.81,613.75,0.00,31.25,5.21
34.130,7.50,10.40,781.25,0.00,31.25,5.21
34.204,1.25,10.01,816.25,1.33,32.50,5.21
34.274,1.25,9.75,567.50,0.00,28.75,5.21
34.330,1.25,10.40,662.50,0.00,31.25,5.21
34.387,1.25,10.44,678.75,0.00,26.25,5.21
34.443,10.00,11.77,910.00,0.00,30.00,5.21
34.504,5.00,10.25,905.00,0.00,32.50,5.21
34.560,0.00,10.17,898.75,0.00,32.50,5.21
34.616,1.25,9.94,323.75,0.00,31.25,5.21
34.674,-1.25,9.74,51.25,0.00,32.50,5.21
34.732,0.00,10.48,222.50,0.00,30.00,5.21
34.789,1.25,10.40,506.25,0.00,28.75,5.21
34.845,3.75,10.39,908.75,0.00,30.00,5.21
34.901,0.00,11.25,777.50,0.00,32.50,5.21
34.959,5.00,10.18,816.25,0.00,32.50,5.21
35.016,1.25,9.98,788.75,0.00,30.00,5.21
35.074,0.00,9.74,437.50,0.00,28.75,5.21
35.130,0.00,10.40,42.50,0.00,31.25,5.21
35.190,0.00,10.48,505.00,0.00,31.25,5.21
35.246,0.00,10.42,795.00,0.00,30.00,5.21
35.302,-6.25,10.25,522.50,0.00,31.25,5.23
35.357,0.00,10.13,501.25,2.43,31.25,5.21
35.417,1.25,10.03,136.25,0.00,31.25,5.21
35.474,0.00,9.73,572.50,0.33,31.25,5.21
35.530,2.50,10.54,620.00,0.00,32.50,5.21
35.587,0.00,10.39,597.50,0.00,26.25,5.21
35.644,12.50,10.39,856.25,0.00,31.25,5.21
35.702,0.00,10.17,873.75,0.03,31.25,5.21
35.762,-1.25,9.98,853.75,0.00,32.50,5.21
35.818,1.25,9.80,685.00,0.00,31.25,5.21
35.875,1.25,11.61,45.00,0.00,30.00,5.21
35.934,11.25,10.47,-57.50,0.00,31.25,5.21
35.990,1.25,11.13,475.00,0.00,32.50,5.21
36.047,0.00,10.92,901.25,0.00,31.25,5.20
36.102,-11.25,10.34,898.75,0.00,32.50,5.21
36.159,1.25,9.96,901.25,0.00,30.00,5.21
36.217,0.00,9.86,690.00,0.00,31.25,5.21
36.279,1.25,10.53,10.00,0.00,26.25,5.21
36.344,-1.25,11.77,911.25,0.00,30.00,5.21
36.400,-3.75,10.34,503.75,0.00,32.50,5.21
36.458,0.00,10.04,476.25,0.00,31.25,5.16
36.517,-1.25,9.81,-6.25,0.00,28.75,5.21
36.574,0.00,11.04,41.25,0.00,31.25,5.21
36.631,1.25,10.48,22.50,0.00,31.25,5.21
36.691,2.50,11.84,505.00,0.00,32.50,5.21
36.747,0.00,10.23,835.00,0.00,287.50,5.21
36.807,1.25,10.02,827.50,0.01,27.50,5.21
36.862,0.00,9.83,45.00,0.00,32.50,5.21
36.921,1.25,10.51,558.75,0.00,32.50,5.21
36.980,1.25,10.45,48.75,0.00,32.50,5.21
37.040,1.25,10.50,846.25,2.23,32.50,5.21
37.110,1.25,9.79,563.75,0.00,32.50,5.21
37.188,1.25,10.13,202.50,1.73,31.25,5.21
37.278,1.25,12.04,822.50,0.00,32.50,5.21
37.355,1.25,10.09,56.25,0.00,32.50,5.21
37.428,2.50,10.52,812.50,0.00,31.25,5.21
37.494,-1.25,10.08,700.00,0.00,31.25,5.21
37.560,0.00,10.52,137.50,0.00,30.00,5.21
37.629,1.25,10.57,825.00,0.00,32.50,5.21
37.703,0.00,9.81,666.25,0.00,28.75,5.21
37.770,1.25,10.39,781.25,0.00,31.25,5.21
37.831,1.25,10.38,902.50,0.00,28.75,5.21
37.894,0.00,9.96,147.50,0.74,30.00,5.21
37.958,0.00,10.40,381.25,0.00,26.25,5.21
38.030,6.25,10.07,51.25,0.00,31.25,5.21
38.110,0.00,10.39,843.75,0.00,31.25,5.21
38.191,1.25,9.86,20.00,0.00,31.25,5.21
38.261,0.00,10.40,71.25,0.00,1058.75,5.21
38.327,-2.50,10.25,478.75,0.60,32.50,5.21
38.399,0.00,11.28,661.25,0.00,32.50,5.21
38.477,0.00,10.18,895.00,0.00,32.50,5.21
38.549,1.25,10.53,-58.75,0.00,32.50,5.21
38.625,1.25,10.19,895.00,0.00,31.25,5.21
38.712,2.50,10.33,901.25,0.00,32.50,5.21
38.790,1.25,9.71,611.25,0.00,30.00,5.21
38.855,6.25,10.85,790.00,0.00,25.00,5.21
38.929,0.00,9.89,637.50,0.00,31.25,5.21
38.996,0.00,10.40,672.50,0.00,32.50,5.21
39.068,1.25,10.14,811.25,0.00,32.50,5.21
39.134,0.00,9.82,701.25,0.00,31.25,5.21
39.191,0.00,11.00,210.00,0.00,31.25,5.21
39.249,2.50,12.09,60.00,0.00,32.50,5.21
39.306,0.00,11.77,702.50,0.00,30.00,5.21
39.364,1.25,10.26,687.50,0.00,26.25,5.21
39.425,1.25,10.14,676.25,0.00,493.75,5.21
39.487,-1.25,10.46,562.50,1.86,27.50,5.21
39.548,1.25,11.74,123.75,0.00,30.00,5.21
39.609,5.00,10.29,903.75,0.00,32.50,5.21
39.670,1.25,9.96,85.00,0.00,32.50,5.21
39.741,113.75,10.66,688.75,0.00,31.25,5.21
39.802,10.00,10.39,901.25,0.00,32.50,5.21
39.859,0.00,10.42,895.00,0.00,30.00,5.21
39.916,0.00,10.08,900.00,0.00,31.25,5.21
39.972,0.00,9.88,467.50,0.00,32.50,5.21
40.029,-1.25,10.46,368.75,0.00,30.00,5.21
40.086,2.50,10.43,680.00,0.00,26.25,5.21
40.143,3.75,11.83,912.50,0.00,33.75,5.20
40.200,-5.00,10.47,555.00,0.00,31.25,5.21
40.256,-1.25,10.16,542.50,0.00,31.25,5.21
40.315,0.00,9.90,286.25,1.13,32.50,5.21
40.372,0.00,10.99,601.25,1.22,31.25,5.21
40.429,2.50,10.39,600.00,0.00,32.50,5.21
40.489,2.50,11.83,911.25,0.00,31.25,4.91
40.557,2.50,10.02,895.00,0.00,31.25,5.21
40.614,0.00,9.84,52.50,0.00,28.75,5.21
40.670,-1.25,10.25,440.00,0.00,30.00,5.21
40.727,1.25,10.71,688.75,0.00,31.25,5.21
40.782,5.00,10.46,525.00,0.00,30.00,5.21
40.844,1.25,10.22,790.00,0.00,31.25,5.21
40.901,-1.25,10.02,581.25,0.00,31.25,4.91
40.957,0.00,9.88,563.75,1.12,31.25,5.21
41.013,1.25,9.75,612.50,0.00,32.50,5.21
41.070,1.25,10.39,588.75,0.00,31.25,5.21
41.128,10.00,10.39,730.00,0.00,30.00,5.21
41.183,2.50,11.94,901.25,0.00,30.00,5.21
41.241,1.25,10.23,463.75,0.00,31.25,5.21
41.298,2.50,10.02,390.00,0.00,30.00,5.21
41.356,-2.50,9.80,606.25,1.83,31.25,5.21
41.412,0.00,10.39,667.50,0.00,31.25,5.21
41.466,0.00,10.55,51.25,0.00,32.50,5.21
41.521,1.25,10.40,692.50,0.00,32.50,5.21
41.580,0.00,10.36,893.75,0.00,31.25,5.21
41.641,0.00,10.04,657.50,0.00,31.25,5.21
41.698,1.25,9.82,52.50,0.00,30.00,5.21
41.755,-1.25,11.13,186.25,1.07,32.50,5.21
41.811,1.25,10.39,217.50,0.00,28.75,5.21
41.870,1.25,10.39,898.75,0.00,28.75,5.21
41.928,2.50,10.19,907.50,0.00,23.75,5.21
41.984,0.00,10.03,900.00,0.00,32.50,5.21
42.042,1.25,10.39,50.00,0.00,31.25,5.21
42.127,-1.25,9.95,-6.25,0.00,57.50,5.21
42.209,1.25,10.91,897.50,0.00,28.75,5.21
42.284,1.25,10.43,497.50,0.00,32.50,5.21
42.376,1.25,9.82,680.00,0.00,31.25,5.21
42.469,1.25,9.99,670.00,0.00,28.75,5.21
42.555,-5.00,10.31,818.75,1.56,27.50,5.21
42.651,0.00,10.71,881.25,0.00,31.25,5.21
42.746,1.25,11.95,848.75,0.00,30.00,5.21
42.829,0.00,10.40,78.75,0.00,28.75,5.21
42.933,0.00,12.13,853.75,0.00,30.00,5.21
43.042,-1.25,10.34,903.75,0.00,32.50,5.21
43.120,0.00,9.88,215.00,0.00,30.00,5.21
43.180,1.25,9.72,368.75,0.00,31.25,5.21
43.236,1.25,10.40,466.25,0.00,30.00,5.21
43.294,11.25,10.38,783.75,0.00,30.00,5.21
43.353,1.25,10.24,815.00,0.00,30.00,5.21
43.410,1.25,10.06,903.75,0.00,32.50,5.21
43.467,1.25,9.92,271.25,0.00,28.75,5.21
43.523,3.75,12.12,290.00,0.00,31.25,5.21
43.580,1.25,10.49,30.00,0.00,31.25,5.21
43.639,1.25,10.47,822.50,0.00,28.75,5.21
43.696,1.25,10.28,830.00,0.00,32.50,5.21
43.753,1.25,10.06,848.75,0.00,31.25,5.21
43.809,1.25,9.95,595.00,0.00,32.50,5.21
43.866,0.00,12.20,673.75,0.00,27.50,5.21
43.924,-1.25,11.53,10.00,0.00,31.25,5.21
43.982,-5.00,10.47,905.00,0.00,32.50,5.21
44.041,12.50,10.34,341.25,0.00,31.25,5.21
44.097,0.00,10.06,422.50,1.10,32.50,5.21
44.159,2.50,9.72,560.00,0.00,32.50,5.21
44.222,0.00,11.93,691.25,0.00,30.00,5.21
44.283,1.25,10.33,900.00,0.00,27.50,5.21
44.345,2.50,9.95,157.50,0.00,32.50,5.21
44.406,1.25,10.57,241.25,0.00,31.25,5.21
44.468,12.50,10.39,665.00,0.00,27.50,5.21
44.524,-5.00,11.69,903.75,0.00,31.25,5.21
44.584,7.50,10.09,896.25,0.00,30.00,5.21
44.641,1.25,10.08,742.50,0.00,31.25,5.21
44.698,-2.50,9.76,662.50,0.00,33.75,5.21
44.760,-1.25,11.31,352.50,0.00,30.00,5.21
44.832,0.00,10.09,533.75,0.00,31.25,5.21
44.890,0.00,9.85,550.00,1.12,30.00,5.21
44.945,1.25,10.09,85.00,1.03,23.75,5.21
45.003,1.25,10.39,596.25,0.00,30.00,5.21
45.061,6.25,10.51,860.00,0.00,32.50,5.21
45.120,0.00,10.20,875.00,0.00,30.00,5.21
45.176,1.25,9.96,831.25,0.00,31.25,5.21
45.235,0.00,9.75,618.75,0.00,31.25,5.21
45.292,0.00,12.22,685.00,0.00,30.00,5.21
45.349,0.00,11.66,-13.75,0.00,27.50,5.21
45.404,1.25,10.52,841.25,0.00,30.00,5.21
45.462,0.00,10.24,836.25,0.00,32.50,5.21
45.519,0.00,10.00,893.75,0.00,30.00,5.21
45.576,0.00,9.86,662.50,0.00,32.50,5.21
45.635,0.00,10.38,692.50,0.00,32.50,5.21
45.691,-6.25,11.63,670.00,0.00,31.25,5.21
45.747,-1.25,11.23,721.25,0.00,30.00,5.21
45.805,0.00,10.23,717.50,0.00,27.50,5.21
45.863,0.00,10.01,697.50,0.43,31.25,5.21
45.920,1.25,9.83,635.00,0.00,30.00,5.21
45.975,-1.25,11.71,667.50,0.00,32.50,5.21
46.031,0.00,10.47,41.25,0.00,33.75,5.21
46.091,-15.00,10.38,911.25,0.00,33.75,5.21
46.150,5.00,10.22,727.50,0.00,32.50,5.21
46.206,-1.25,10.04,791.25,0.56,30.00,5.21
46.262,1.25,9.88,336.25,0.00,30.00,5.21
46.317,0.00,10.43,566.25,0.00,31.25,5.21
46.377,-1.25,10.39,550.00,0.00,31.25,5.21
46.433,12.50,10.38,905.00,0.00,31.25,5.21
46.490,-5.00,10.31,903.75,0.00,31.25,5.21
46.547,2.50,10.07,423.75,0.00,30.00,5.21
46.609,1.25,9.73,677.50,0.00,31.25,5.21
46.667,-1.25,10.39,492.50,0.00,32.50,5.21
46.728,0.00,10.51,806.25,0.00,33.75,5.21
46.789,2.50,10.12,721.25,0.00,32.50,5.21
46.853,-1.25,10.74,681.25,0.00,28.75,5.21
46.925,7.50,10.31,856.25,0.00,32.50,5.21
46.986,1.25,10.08,830.00,1.09,26.25,5.21
47.044,0.00,9.91,736.25,0.00,30.00,5.21
47.102,1.25,10.43,597.50,0.19,28.75,5.21
47.160,-51.25,10.39,633.75,0.00,31.25,5.21
47.216,8.75,10.39,868.75,0.00,28.75,5.21
47.275,16.25,10.20,431.25,0.00,32.50,5.21
47.332,0.00,10.07,465.00,0.00,28.75,5.21
47.390,0.00,9.94,662.50,0.00,31.25,5.21
47.448,1.25,11.47,35.00,0.00,26.25,5.21
47.504,1.25,10.43,676.25,0.00,30.00,5.21
47.559,-6.25,10.38,911.25,0.00,32.50,5.21
47.617,0.00,10.14,898.75,0.00,32.50,5.21
47.674,-1.25,10.06,696.25,0.00,31.25,5.21
47.734,1.25,10.55,585.00,2.00,32.50,5.21
47.798,-5.00,12.03,908.75,0.00,31.25,5.21
47.856,1.25,11.47,425.00,0.00,33.75,5.21
47.914,1.25,10.12,446.25,0.85,30.00,5.21
47.970,0.00,9.93,536.25,0.00,33.75,5.21
48.026,1.25,9.72,657.50,1.37,32.50,5.21
48.088,-1.25,10.38,845.00,0.00,31.25,5.21
48.157,30.00,10.10,565.00,0.00,32.50,5.21
48.214,1.25,9.95,836.25,1.23,33.75,5.21
48.271,-1.25,9.72,572.50,1.13,32.50,5.21
48.328,1.25,10.39,595.00,0.00,31.25,5.21
48.385,1.25,10.38,835.00,0.00,31.25,5.21
48.442,-2.50,10.37,905.00,0.00,32.50,5.21
48.498,1.25,10.23,402.50,0.00,32.50,5.21
48.555,0.00,9.97,410.00,0.00,32.50,5.21
48.613,1.25,9.73,-13.75,0.00,31.25,5.21
48.673,7.50,11.49,-30.00,0.00,32.50,5.21
48.729,0.00,11.19,393.75,0.00,31.25,5.21
48.787,0.00,10.29,845.00,0.00,30.00,5.21
48.844,0.00,10.06,832.50,0.00,30.00,5.21
48.901,1.25,9.83,683.75,0.00,32.50,5.21
48.958,1.25,10.38,687.50,0.00,30.00,5.21
49.016,42.50,11.81,666.25,0.00,32.50,5.21
49.073,1.25,11.81,906.25,0.00,28.75,5.21
49.130,1.25,10.25,898.75,0.00,32.50,5.21
49.192,1.25,9.86,15.00,0.00,31.25,5.21
49.257,1.25,10.39,667.50,0.00,31.25,5.21
49.314,0.00,11.44,377.50,0.00,32.50,5.21
49.371,0.00,10.44,848.75,0.00,28.75,5.21
49.428,0.00,10.14,905.00,0.00,25.00,5.21
49.484,1.25,9.91,888.75,1.62,30.00,5.21
49.547,1.25,11.49,788.75,0.00,30.00,5.21
49.636,0.00,9.84,673.75,0.00,32.50,5.21
49.744,2.50,10.51,858.75,0.00,31.25,5.21
49.824,0.00,9.92,673.75,0.00,30.00,5.21
49.905,1.25,10.35,780.00,0.00,31.25,5.21
49.968,0.00,10.04,750.00,0.00,30.00,5.21
50.031,1.25,10.38,740.00,0.00,32.50,5.21
50.141,17.50,10.22,883.75,0.27,31.25,5.21
50.248,7.50,10.07,825.00,0.00,31.25,5.21
50.375,0.00,11.77,907.50,0.00,31.25,5.21
50.454,0.00,9.93,710.00,1.31,32.50,5.21
50.531,-2.50,10.38,902.50,0.00,26.25,5.21
50.611,0.00,9.74,97.50,0.00,28.75,5.21
50.686,2.50,11.88,796.25,0.00,32.50,5.21
50.761,1.25,10.71,657.50,0.00,31.25,5.21
50.842,-2.50,9.98,612.50,0.00,30.00,5.21
50.922,8.75,10.58,722.50,0.00,28.75,5.21
51.010,0.00,12.11,912.50,0.00,31.25,5.21
51.093,-1.25,9.86,598.75,0.00,31.25,5.21
51.176,0.00,10.25,797.50,1.26,32.50,5.21
51.252,1.25,11.82,356.25,0.00,32.50,5.21
51.339,1.25,9.75,563.75,0.00,31.25,5.21
51.423,16.25,10.29,786.25,0.00,28.75,5.21
51.490,1.25,9.85,242.50,1.34,31.25,5.21
51.553,1.25,11.68,625.00,0.00,26.25,5.21
51.625,1.25,10.18,888.75,1.37,30.00,5.21
51.710,1.25,10.07,785.00,0.00,32.50,5.21
51.791,1.25,11.80,491.25,0.00,31.25,5.21
51.876,1.25,10.27,896.25,0.00,30.00,5.21
51.939,0.00,10.38,52.50,0.00,33.75,5.21
52.009,-1.25,10.31,488.75,0.00,28.75,5.21
52.094,2.50,11.31,911.25,0.00,27.50,5.21
52.166,0.00,10.00,403.75,1.66,31.25,5.21
52.231,1.25,10.71,198.75,0.00,31.25,5.21
52.299,10.00,10.37,770.00,0.00,32.50,5.21
52.368,1.25,9.85,-147.50,0.00,28.75,5.21
52.433,0.00,10.63,52.50,0.00,32.50,5.21
52.499,0.00,10.18,763.75,0.00,31.25,5.21
52.577,-1.25,10.38,608.75,0.00,31.25,5.21
52.647,122.50,10.16,741.25,0.00,31.25,5.21
52.721,1.25,11.02,657.50,0.00,31.25,5.21
52.787,1.25,11.84,905.00,0.00,31.25,5.21
52.856,0.00,10.38,656.25,0.00,30.00,5.21
52.964,0.00,10.38,608.75,0.00,31.25,5.21
53.044,1.25,9.94,171.25,0.00,32.50,5.21
53.122,0.00,10.45,906.25,0.00,31.25,5.21
53.194,0.00,10.03,687.50,0.00,31.25,5.21
53.261,1.25,10.46,428.75,0.00,31.25,5.21
53.326,-1.25,10.25,901.25,0.00,31.25,5.21
53.392,1.25,10.10,133.75,0.00,31.25,5.21
53.477,1.25,9.74,517.50,0.00,31.25,5.21
53.573,1.25,10.15,506.25,0.00,30.00,5.21
53.644,0.00,10.62,596.25,0.00,33.75,5.21
53.713,-1.25,10.10,795.00,0.00,32.50,5.21
53.790,1.25,10.38,26.25,0.00,30.00,5.21
53.858,0.00,10.38,892.50,0.00,31.25,5.21
53.930,2.50,9.71,287.50,0.00,32.50,5.21
54.002,0.00,10.33,822.50,0.00,28.75,5.21
54.073,0.00,9.87,41.25,0.00,32.50,5.21
54.144,13.75,10.20,840.00,0.00,28.75,5.21
54.229,0.00,10.48,671.25,0.00,31.25,5.21
54.313,2.50,10.17,473.75,0.00,25.00,5.21
54.391,1.25,10.21,606.25,0.00,31.25,5.21
54.504,0.00,9.78,521.25,0.00,32.50,5.21
54.595,1.25,10.05,35.00,0.00,25.00,5.21
54.687,-3.75,10.24,808.75,0.00,32.50,5.21
54.774,1.25,10.35,908.75,0.00,26.25,5.21
54.867,-2.50,10.49,900.00,0.00,32.50,5.21
54.951,0.00,10.45,668.75,0.00,32.50,5.21
55.035,0.00,10.20,657.50,0.00,31.25,5.21
55.118,2.50,11.65,732.50,0.90,31.25,5.21
55.210,1.25,10.89,741.25,0.00,31.25,5.21
55.297,0.00,10.39,558.75,0.00,30.00,5.21
55.384,1.25,9.71,671.25,0.00,31.25,5.21
55.494,2.50,10.46,898.75,0.00,30.00,5.21
55.578,1.25,10.02,812.50,0.07,28.75,5.21
55.646,1.25,10.38,672.50,0.00,32.50,5.21
55.706,0.00,10.94,317.50,0.00,26.25,5.21
55.766,1.25,10.13,857.50,0.04,27.50,5.21
55.825,0.00,9.90,520.00,0.00,31.25,5.21
55.882,-1.25,9.89,-41.25,0.00,31.25,5.21
55.940,5.00,10.38,595.00,0.00,31.25,5.21
56.002,1.25,10.38,607.50,0.00,30.00,5.21
56.070,1.25,9.77,660.00,0.00,31.25,5.21
56.134,1.25,11.91,-20.00,0.00,31.25,5.21
56.197,23.75,10.73,516.25,0.00,31.25,5.21
56.256,1.25,10.26,527.50,0.00,32.50,5.21
56.313,0.00,9.97,8.75,0.00,32.50,5.21
56.370,0.00,9.74,573.75,2.03,31.25,5.21
56.426,1.25,10.38,671.25,0.00,32.50,5.21
56.482,8.75,10.38,687.50,0.00,31.25,5.21
56.541,1.25,10.32,900.00,0.00,30.00,5.21
56.598,1.25,10.01,893.75,0.00,32.50,5.21
56.658,1.25,9.75,155.00,1.71,31.25,5.21
56.719,0.00,10.81,115.00,0.00,32.50,5.21
56.781,1.25,10.40,881.25,0.00,31.25,5.21
56.842,1.25,10.01,850.00,0.99,27.50,5.21
56.904,0.00,11.57,660.00,0.00,31.25,5.21
56.966,-7.50,11.90,677.50,0.00,31.25,5.21
57.022,0.00,11.89,471.25,0.00,32.50,5.21
57.078,1.25,10.29,872.50,0.00,32.50,5.21
57.134,1.25,10.09,880.00,0.24,32.50,5.21
57.192,1.25,9.77,66.25,1.20,32.50,5.21
57.254,0.00,11.90,576.25,0.00,31.25,5.21
57.312,1.25,10.45,457.50,0.00,30.00,5.21
57.370,2.50,10.27,840.00,0.00,31.25,5.21
57.426,0.00,10.07,856.25,0.00,30.00,5.21
57.485,1.25,9.84,688.75,0.23,30.00,5.21
57.541,2.50,10.41,670.00,0.00,27.50,5.21
57.597,-1.25,11.20,51.25,0.00,30.00,5.21
57.654,2.50,11.33,906.25,0.00,31.25,5.21
57.717,1.25,10.02,440.00,0.00,32.50,5.21
57.783,1.25,10.44,567.50,0.00,31.25,5.21
57.841,7.50,10.38,690.00,0.00,32.50,5.21
57.897,1.25,10.88,445.00,0.00,31.25,5.21
57.953,2.50,10.27,845.00,0.00,31.25,5.21
58.009,1.25,10.02,847.50,1.12,31.25,5.21
58.069,2.50,9.80,651.25,0.22,25.00,5.21
58.124,0.00,11.15,683.75,0.00,31.25,5.21
58.182,-7.50,10.37,646.25,0.00,30.00,5.21
58.237,1.25,11.86,501.25,0.00,31.25,5.21
58.295,1.25,10.21,826.25,0.00,32.50,5.21
58.352,0.00,10.03,892.50,0.07,30.00,5.21
58.407,2.50,9.82,671.25,0.00,32.50,5.21
58.466,-1.25,10.37,691.25,0.00,31.25,5.21
58.522,0.00,11.46,566.25,0.00,32.50,5.21
58.578,1.25,10.51,767.50,0.00,31.25,5.21
58.634,0.00,10.31,805.00,0.00,30.00,5.21
58.690,-2.50,10.05,897.50,0.00,31.25,5.21
58.747,1.25,9.92,171.25,0.00,26.25,5.21
58.804,1.25,11.94,165.00,1.02,31.25,5.21
58.861,0.00,10.48,33.75,0.00,30.00,5.21
58.918,0.00,10.89,807.50,0.00,30.00,5.21
58.976,1.25,10.25,845.00,0.00,32.50,5.21
59.033,0.00,10.01,891.25,0.00,31.25,5.21
59.089,1.25,9.81,701.25,0.00,31.25,5.21
59.146,1.25,10.52,38.75,1.66,31.25,5.21
59.202,3.75,11.17,510.00,0.00,32.50,5.21
59.259,1.25,10.37,907.50,0.00,31.25,5.21
