elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.865,-2.50,10.25,411.25,1.05,30.00,5.21
0.885,1.25,10.05,462.50,0.00,30.00,5.21
0.904,1.25,9.62,670.00,0.00,30.00,5.21
0.924,-7.50,10.25,623.75,0.00,26.25,5.21
0.943,-1.25,9.79,457.50,0.00,25.00,5.21
0.963,0.00,11.92,676.25,0.86,25.00,5.21
0.982,0.00,9.95,791.25,0.00,31.25,5.21
1.003,1.25,11.05,676.25,0.00,26.25,5.21
1.023,-1.25,10.11,836.25,0.00,26.25,5.21
1.044,0.00,9.64,615.00,0.00,30.00,5.21
1.065,5.00,10.25,805.00,0.00,30.00,5.21
1.084,0.00,9.74,463.75,0.00,31.25,5.21
1.104,1.25,11.72,688.75,0.00,26.25,5.21
1.123,1.25,9.93,837.50,0.00,25.00,5.21
1.143,0.00,10.35,-20.00,0.00,26.25,5.21
1.162,1.25,10.22,905.00,0.00,31.25,5.21
1.182,0.00,9.59,731.25,1.14,31.25,5.21
1.201,1.25,10.65,-23.75,0.00,32.50,5.21
1.221,1.25,9.85,888.75,0.00,32.50,5.21
1.240,25.00,10.25,501.25,1.26,31.25,5.21
1.260,0.00,10.00,897.50,0.00,31.25,5.21
1.281,1.25,11.22,233.75,0.00,26.25,5.21
1.303,1.25,10.11,718.75,0.00,26.25,5.21
1.322,1.25,9.61,577.50,1.72,31.25,5.21
1.342,1.25,10.33,431.25,0.00,31.25,5.21
1.361,0.00,9.84,733.75,0.00,28.75,5.21
1.382,20.00,10.24,118.75,2.20,31.25,5.21
1.402,1.25,9.93,658.75,0.00,31.25,5.21
1.421,0.00,11.56,685.00,0.00,30.00,5.21
1.440,-8.75,10.15,837.50,0.00,27.50,5.21
1.460,0.00,9.67,707.50,0.00,32.50,5.21
1.480,1.25,11.68,671.25,0.00,30.00,5.21
1.499,0.00,9.82,855.00,0.00,30.00,5.21
1.519,1.25,11.55,672.50,0.00,30.00,5.21
1.540,1.25,9.98,817.50,0.00,28.75,5.21
1.560,0.00,10.35,171.25,0.00,30.00,5.21
1.579,1.25,10.27,883.75,0.00,30.00,5.21
1.599,1.25,9.65,783.75,0.49,31.25,5.21
1.618,0.00,10.28,138.75,0.00,30.00,5.21
1.638,1.25,9.98,881.25,0.00,32.50,5.21
1.657,-6.25,10.24,513.75,0.85,30.00,5.21
1.677,0.00,10.04,512.50,0.00,32.50,5.21
1.697,1.25,10.03,637.50,1.56,31.25,5.21
1.718,1.25,10.26,755.00,0.00,31.25,5.21
1.737,1.25,9.79,891.25,0.00,30.00,5.21
1.757,20.00,10.24,588.75,0.00,31.25,5.21
1.777,0.00,9.88,771.25,0.00,33.75,5.21
1.796,1.25,10.31,687.50,0.06,31.25,5.21
1.816,0.00,10.08,860.00,0.00,32.50,5.21
1.835,-1.25,9.60,605.00,0.00,32.50,5.21
1.855,1.25,11.59,733.75,0.00,31.25,5.21
1.875,1.25,9.75,830.00,0.00,32.50,5.21
1.894,1.25,10.75,662.50,0.00,28.75,5.21
1.913,1.25,10.09,903.75,0.00,31.25,5.21
1.933,8.75,10.24,85.00,0.00,31.25,5.21
1.952,1.25,10.15,900.00,0.00,31.25,5.21
1.972,0.00,9.64,813.75,0.00,31.25,5.21
1.992,0.00,10.35,576.25,0.00,31.25,5.21
2.012,0.00,9.93,897.50,0.00,31.25,5.21
2.033,12.50,10.24,73.75,0.00,32.50,5.21
2.054,1.25,10.10,893.75,0.00,31.25,5.21
2.074,77.50,10.25,561.25,0.00,32.50,5.21
2.094,0.00,10.11,811.25,0.00,31.25,5.21
2.113,1.25,9.74,521.25,0.14,30.00,5.21
2.133,5.00,10.24,320.00,0.00,31.25,5.21
2.154,1.25,9.95,887.50,0.00,31.25,5.21
2.175,18.75,10.31,588.75,0.00,28.75,5.21
2.196,1.25,9.97,851.25,0.00,31.25,5.21
2.216,-5.00,10.26,40.00,0.04,31.25,5.21
2.236,1.25,10.08,562.50,0.00,31.25,5.21
2.256,0.00,9.59,576.25,1.34,31.25,5.21
2.276,1.25,10.32,640.00,0.00,31.25,5.21
2.296,2.50,9.84,891.25,0.00,30.00,5.21
2.317,10.00,10.24,101.25,0.00,30.00,5.21
2.341,0.00,9.72,427.50,0.10,32.50,5.21
2.366,0.00,10.27,166.25,0.00,32.50,5.21
2.390,2.50,9.71,708.75,0.00,31.25,5.21
2.415,2.50,10.23,751.25,0.00,30.00,5.21
2.438,0.00,9.75,813.75,1.18,32.50,5.21
2.459,8.75,10.28,-1.25,0.00,31.25,5.21
2.480,0.00,9.77,893.75,0.00,31.25,5.21
2.501,1.25,10.27,62.50,0.00,31.25,5.21
2.521,-1.25,10.02,892.50,0.00,31.25,5.21
2.541,16.25,10.24,677.50,0.00,31.25,5.21
2.565,0.00,9.99,796.25,0.00,32.50,5.21
2.585,1.25,10.82,235.00,0.00,32.50,5.21
2.605,0.00,10.31,885.00,0.00,22.50,5.21
2.624,1.25,9.68,816.25,0.00,25.00,5.21
2.644,1.25,10.80,213.75,0.00,27.50,5.21
2.663,1.25,10.03,856.25,0.00,30.00,5.21
2.683,0.00,10.25,46.25,0.00,30.00,5.21
2.704,0.00,10.15,891.25,0.00,28.75,5.21
2.723,0.00,9.56,613.75,1.14,27.50,5.21
2.743,0.00,10.35,690.00,0.00,27.50,5.21
2.762,2.50,9.83,892.50,0.00,32.50,5.21
2.782,20.00,10.24,92.50,1.63,32.50,5.21
2.801,0.00,9.88,900.00,0.00,31.25,5.21
2.821,-1.25,10.25,691.25,0.00,30.00,5.21
2.841,1.25,10.09,841.25,0.00,30.00,5.21
2.860,1.25,9.61,592.50,0.00,32.50,5.21
2.880,1.25,11.19,677.50,0.00,30.00,5.21
2.899,1.25,9.76,850.00,0.00,32.50,5.21
2.919,0.00,10.38,662.50,0.00,32.50,5.21
2.938,0.00,10.14,893.75,0.00,31.25,5.21
2.959,1.25,10.26,-31.25,0.00,31.25,5.21
2.979,0.00,10.16,908.75,0.00,32.50,5.21
2.998,2.50,9.64,777.50,0.00,32.50,5.21
3.019,0.00,11.57,906.25,0.00,31.25,5.21
3.039,0.00,9.75,893.75,0.00,32.50,5.21
3.059,1.25,10.33,432.50,0.00,32.50,5.21
3.080,0.00,10.01,800.00,0.00,31.25,5.21
3.101,-6.25,10.25,22.50,0.00,32.50,5.21
3.120,1.25,10.09,866.25,0.00,30.00,5.21
3.140,2.50,9.57,550.00,1.19,31.25,5.21
3.159,1.25,10.34,453.75,0.00,31.25,5.21
3.178,0.00,9.79,858.75,0.00,30.00,5.21
3.198,1.25,10.24,581.25,1.61,31.25,5.21
3.217,0.00,9.98,518.75,0.00,28.75,5.21
3.237,0.00,11.33,597.50,0.00,31.25,5.21
3.256,17.50,11.06,796.25,0.00,31.25,5.21
3.276,0.00,9.69,542.50,0.00,32.50,5.21
3.295,0.00,11.06,685.00,0.00,30.00,5.21
3.315,1.25,9.84,801.25,0.00,32.50,5.21
3.336,0.00,10.58,682.50,0.00,31.25,5.21
3.356,1.25,10.14,822.50,0.00,31.25,5.21
3.376,-1.25,10.30,346.25,0.00,31.25,5.21
3.397,0.00,10.11,855.00,0.00,32.50,5.21
3.417,0.00,9.62,41.25,0.00,32.50,5.21
3.436,0.00,10.54,336.25,0.00,28.75,5.21
3.455,0.00,9.98,861.25,0.00,31.25,5.21
3.475,1.25,10.25,148.75,0.00,30.00,5.21
3.494,1.25,10.03,657.50,0.00,31.25,5.21
3.514,1.25,10.30,617.50,2.14,30.00,5.21
3.534,0.00,10.20,620.00,0.00,31.25,5.21
3.555,0.00,9.86,797.50,0.00,31.25,5.21
3.577,-1.25,10.30,95.00,0.00,31.25,5.21
3.600,1.25,9.72,825.00,0.00,28.75,5.21
3.621,2.50,11.87,680.00,0.00,32.50,5.21
3.642,1.25,9.82,786.25,0.00,23.75,5.21
3.664,0.00,11.24,51.25,0.00,31.25,5.21
3.687,0.00,9.87,890.00,0.00,31.25,5.21
3.706,0.00,10.25,551.25,0.01,32.50,5.21
3.726,0.00,10.03,820.00,0.00,32.50,5.21
3.745,1.25,11.18,681.25,0.00,30.00,5.21
3.766,1.25,10.23,796.25,0.00,30.00,5.21
3.786,1.25,9.71,577.50,0.00,31.25,5.21
3.806,1.25,10.40,572.50,1.26,31.25,5.21
3.825,0.00,9.87,717.50,0.00,31.25,5.21
3.845,0.00,11.28,671.25,0.00,25.00,5.21
3.864,1.25,10.03,858.75,0.00,27.50,5.21
3.885,0.00,10.29,31.25,0.00,23.75,5.21
3.904,0.00,11.39,901.25,0.00,27.50,5.21
3.924,0.00,9.75,832.50,0.00,31.25,5.21
3.943,0.00,10.32,168.75,0.00,28.75,5.21
3.963,0.00,10.03,891.25,0.00,26.25,5.21
3.982,0.00,10.25,96.25,0.00,26.25,5.21
4.003,0.00,10.09,897.50,0.00,26.25,5.21
4.023,1.25,9.58,483.75,1.18,25.00,5.21
4.042,1.25,10.34,430.00,0.00,32.50,5.21
4.062,0.00,9.81,900.00,0.00,30.00,5.21
4.082,11.25,10.25,443.75,1.13,32.50,5.21
4.103,1.25,9.93,888.75,0.00,28.75,5.21
4.124,0.00,10.25,578.75,0.00,30.00,5.21
4.143,0.00,10.09,786.25,0.00,27.50,5.21
4.163,1.25,9.73,663.75,0.10,27.50,5.21
4.182,6.25,10.24,833.75,0.00,32.50,5.21
4.202,1.25,9.80,785.00,0.00,31.25,5.21
4.221,0.00,11.68,683.75,0.00,32.50,5.21
4.240,1.25,9.95,838.75,0.00,31.25,5.21
4.260,0.00,10.29,642.50,0.00,31.25,5.21
4.280,1.25,10.14,907.50,0.00,33.75,5.21
4.299,1.25,9.64,190.00,0.00,31.25,5.21
4.320,1.25,11.82,628.75,0.00,31.25,5.21
4.339,0.00,9.81,813.75,0.00,30.00,5.21
4.359,0.00,10.31,10.00,0.00,31.25,5.21
4.379,0.00,10.04,897.50,0.00,31.25,5.21
4.399,1.25,10.20,432.50,1.05,31.25,5.21
4.419,1.25,10.17,898.75,0.00,31.25,5.21
4.439,0.00,9.63,691.25,0.00,30.00,5.21
4.459,0.00,10.24,578.75,0.00,31.25,5.21
4.479,-1.25,9.85,901.25,0.00,32.50,5.21
4.499,0.00,10.25,180.00,0.00,31.25,5.21
4.518,2.50,10.04,713.75,0.00,30.00,5.21
4.538,1.25,11.66,640.00,0.00,28.75,5.21
4.557,3.75,10.23,826.25,0.00,31.25,5.21
4.577,0.00,9.72,723.75,0.00,32.50,5.21
4.597,1.25,10.24,597.50,2.13,31.25,5.21
4.618,0.00,9.84,890.00,0.00,31.25,5.21
4.639,-3.75,10.25,543.75,0.67,31.25,5.21
4.659,-1.25,9.97,842.50,0.00,31.25,5.21
4.679,1.25,10.26,687.50,0.00,33.75,5.21
4.698,0.00,10.20,792.50,0.00,31.25,5.21
4.718,-1.25,9.70,842.50,0.00,28.75,5.21
4.737,0.00,11.47,687.50,0.00,31.25,5.21
4.757,-1.25,9.85,802.50,0.00,30.00,5.21
4.777,2.50,10.30,138.75,0.00,31.25,5.21
4.797,0.00,10.03,875.00,0.00,30.00,5.21
4.816,1.25,9.59,331.25,0.66,31.25,5.21
4.835,0.00,10.65,436.25,0.00,32.50,5.21
4.855,1.25,9.83,882.50,0.00,31.25,5.21
4.875,1.25,10.28,256.25,0.00,30.00,5.21
4.895,-1.25,9.93,900.00,0.00,32.50,5.21
4.915,5.00,10.25,641.25,1.28,31.25,5.21
4.934,1.25,10.08,900.00,0.00,31.25,5.21
4.955,1.25,9.69,666.25,0.00,30.00,5.21
4.974,5.00,10.26,868.75,0.00,30.00,5.21
4.994,1.25,9.80,892.50,0.00,32.50,5.21
5.014,-5.00,11.80,510.00,0.07,33.75,5.21
5.033,0.00,9.96,862.50,0.00,28.75,5.21
5.053,1.25,10.81,671.25,0.00,31.25,5.21
5.072,0.00,10.14,826.25,0.00,31.25,5.21
5.092,1.25,9.65,837.50,0.00,31.25,5.21
5.112,0.00,11.59,688.75,0.00,32.50,5.21
5.132,2.50,9.80,778.75,0.00,31.25,5.21
5.152,0.00,10.65,-1.25,0.00,30.00,5.21
5.172,1.25,9.96,890.00,0.00,31.25,5.21
5.191,1.25,10.30,447.50,0.00,33.75,5.21
5.211,1.25,10.23,366.25,0.00,31.25,5.21
5.230,0.00,9.74,895.00,0.43,30.00,5.21
5.250,2.50,10.25,82.50,0.00,31.25,5.21
5.271,0.00,9.90,897.50,0.00,31.25,5.21
5.291,11.25,10.25,580.00,0.00,32.50,5.21
5.310,1.25,10.04,835.00,0.00,31.25,5.21
5.329,0.00,10.76,585.00,0.01,31.25,5.21
5.349,1.25,10.24,813.75,0.00,32.50,5.21
5.369,1.25,9.77,802.50,0.00,32.50,5.21
5.390,-2.50,10.24,523.75,1.52,30.00,5.21
5.410,0.00,9.86,568.75,0.00,31.25,5.21
5.430,0.00,11.73,665.00,0.23,30.00,5.21
5.450,-1.25,10.01,813.75,0.00,32.50,5.21
5.471,-1.25,10.59,612.50,0.00,33.75,5.21
5.491,2.50,10.14,691.25,0.00,30.00,5.21
5.511,1.25,9.69,626.25,0.00,28.75,5.21
5.530,0.00,11.78,617.50,0.00,31.25,5.21
5.550,-1.25,9.85,691.25,0.00,31.25,5.21
5.569,0.00,11.41,318.75,0.00,31.25,5.21
5.590,0.00,10.02,863.75,0.00,31.25,5.21
5.610,0.00,10.34,68.75,0.00,31.25,5.21
5.629,1.25,10.97,905.00,0.00,30.00,5.21
5.651,0.00,9.64,445.00,0.00,31.25,5.21
5.671,1.25,11.19,685.00,0.00,30.00,5.21
5.691,1.25,9.79,778.75,0.00,31.25,5.21
5.711,1.25,11.03,75.00,0.00,32.50,5.21
5.731,2.50,10.17,898.75,0.00,31.25,5.21
5.750,1.25,10.31,98.75,0.00,32.50,5.21
5.770,-1.25,10.48,426.25,0.00,31.25,5.21
5.790,2.50,9.70,820.00,0.00,33.75,5.21
5.810,-1.25,10.35,288.75,0.00,31.25,5.21
5.829,1.25,10.01,895.00,0.00,28.75,5.21
5.849,11.25,10.25,73.75,0.00,32.50,5.21
5.868,2.50,10.02,900.00,0.00,30.00,5.21
5.888,0.00,9.62,480.00,1.02,31.25,5.21
5.912,1.25,10.14,902.50,0.00,28.75,5.21
5.932,-1.25,9.62,335.00,0.00,31.25,5.21
5.951,1.25,10.47,65.00,0.00,32.50,5.21
5.970,1.25,9.86,890.00,0.00,31.25,5.21
5.990,1.25,10.25,562.50,0.00,32.50,5.21
6.010,0.00,10.04,758.75,0.00,30.00,5.21
6.029,0.00,11.23,658.75,0.00,31.25,5.21
6.049,16.25,10.22,807.50,0.00,31.25,5.21
6.069,0.00,9.70,735.00,0.00,30.00,5.21
6.089,1.25,10.25,570.00,0.00,32.50,5.21
6.108,0.00,9.90,832.50,0.00,30.00,5.21
6.128,-1.25,10.32,426.25,0.00,31.25,5.21
6.147,0.00,10.17,827.50,0.00,32.50,5.21
6.167,1.25,9.59,41.25,0.00,31.25,5.21
6.187,1.25,11.59,435.00,0.00,31.25,5.21
6.206,1.25,9.76,835.00,0.00,31.25,5.21
6.227,1.25,11.23,662.50,0.00,28.75,5.21
6.249,1.25,9.86,793.75,0.00,32.50,5.21
6.268,0.00,10.70,258.75,0.00,31.25,5.21
6.288,0.00,10.05,878.75,0.00,31.25,5.21
6.308,0.00,9.59,570.00,0.53,30.00,5.21
6.327,1.25,10.32,572.50,0.00,32.50,5.21
6.347,-1.25,9.88,860.00,0.00,31.25,5.21
6.366,2.50,10.24,297.50,0.52,32.50,5.21
6.385,0.00,9.93,538.75,0.00,31.25,5.21
6.405,1.25,11.45,618.75,1.03,28.75,5.21
6.424,1.25,10.14,810.00,0.00,27.50,5.21
6.444,0.00,9.65,561.25,0.00,31.25,5.21
6.463,0.00,10.24,538.75,0.00,30.00,5.21
6.486,2.50,9.78,890.00,0.00,31.25,5.21
6.507,-7.50,10.25,481.25,1.17,28.75,5.21
6.527,1.25,9.93,423.75,0.00,32.50,5.21
6.546,3.75,11.93,690.00,0.79,30.00,5.21
6.567,-1.25,10.08,805.00,0.00,31.25,5.21
6.586,0.00,9.60,631.25,0.00,30.00,5.21
6.606,-3.75,10.25,686.25,0.00,32.50,5.21
6.625,1.25,9.77,776.25,0.00,31.25,5.21
6.646,1.25,11.74,661.25,0.00,31.25,5.21
6.666,2.50,9.93,825.00,0.00,31.25,5.21
6.687,1.25,10.79,692.50,0.00,32.50,5.21
6.707,1.25,10.10,840.00,0.00,30.00,5.21
6.726,0.00,9.62,161.25,0.00,32.50,5.21
6.746,2.50,11.54,900.00,0.00,31.25,5.21
6.765,1.25,9.76,797.50,0.00,27.50,5.21
6.785,1.25,10.67,-18.75,0.00,26.25,5.21
6.804,0.00,10.02,891.25,0.00,28.75,5.21
6.824,0.00,10.26,503.75,1.38,30.00,5.21
6.843,0.00,10.18,470.00,0.00,28.75,5.21
6.863,1.25,9.72,891.25,0.24,27.50,5.21
6.884,-1.25,10.25,93.75,0.00,26.25,5.21
6.903,0.00,9.86,890.00,0.00,22.50,5.21
6.923,0.00,10.24,547.50,0.00,26.25,5.21
6.943,2.50,10.00,712.50,0.00,31.25,5.21
6.962,0.00,11.53,687.50,0.00,30.00,5.21
6.982,1.25,10.24,798.75,0.00,31.25,5.21
7.002,1.25,9.73,651.25,0.00,27.50,5.21
7.022,1.25,11.75,570.00,0.00,31.25,5.21
7.041,2.50,9.87,816.25,0.00,28.75,5.21
7.060,-1.25,10.29,330.00,0.00,32.50,5.21
7.081,-1.25,10.05,845.00,0.00,31.25,5.21
7.100,0.00,9.65,37.50,0.00,31.25,5.21
7.120,1.25,10.72,361.25,0.00,28.75,5.21
7.139,1.25,9.81,858.75,0.00,30.00,5.21
7.159,0.00,10.31,115.00,0.00,31.25,5.21
7.178,1.25,9.98,908.75,0.00,31.25,5.21
7.200,1.25,10.28,113.75,0.00,32.50,5.21
7.220,0.00,10.19,897.50,0.00,31.25,5.21
7.240,-1.25,9.68,482.50,0.77,31.25,5.21
7.259,3.75,10.27,603.75,0.00,31.25,5.21
7.279,2.50,9.80,895.00,0.00,30.00,5.21
7.299,-10.00,10.24,358.75,0.72,32.50,5.21
7.318,1.25,9.95,513.75,0.00,32.50,5.21
7.337,1.25,11.05,682.50,0.00,31.25,5.21
7.357,-8.75,10.19,807.50,0.00,32.50,5.21
7.376,1.25,9.69,500.00,0.00,31.25,5.21
7.396,1.25,11.89,665.00,0.00,31.25,5.21
7.415,1.25,9.84,783.75,0.00,32.50,5.21
7.435,1.25,10.27,120.00,0.00,31.25,5.21
7.455,1.25,10.13,888.75,0.00,31.25,5.21
7.475,-1.25,9.56,300.00,0.00,32.50,5.21
7.494,0.00,10.30,503.75,0.00,32.50,5.21
7.516,0.00,9.67,827.50,0.00,31.25,5.21
7.536,1.25,10.81,666.25,0.00,31.25,5.21
7.556,0.00,9.84,823.75,0.00,30.00,5.21
7.576,0.00,10.37,10.00,0.00,31.25,5.21
7.596,1.25,10.12,902.50,0.00,32.50,5.21
7.615,1.25,10.30,286.25,1.30,31.25,5.21
7.634,13.75,10.25,358.75,0.00,30.00,5.21
7.654,0.00,9.77,886.25,0.00,30.00,5.21
7.673,17.50,10.24,478.75,1.02,31.25,5.21
7.693,1.25,9.90,406.25,0.00,31.25,5.21
7.714,0.00,11.28,671.25,0.63,31.25,5.21
7.734,1.25,10.05,807.50,0.00,31.25,5.21
7.753,1.25,9.59,651.25,0.00,31.25,5.21
7.773,12.50,10.24,842.50,0.00,31.25,5.21
7.793,0.00,9.75,802.50,0.00,32.50,5.21
7.812,-1.25,10.29,673.75,0.00,32.50,5.21
7.833,1.25,9.91,828.75,0.00,31.25,5.21
7.852,0.00,10.55,470.00,0.00,31.25,5.21
7.872,1.25,10.32,897.50,0.00,31.25,5.21
7.891,0.00,9.63,817.50,0.00,31.25,5.21
7.911,-1.25,10.29,455.00,0.00,31.25,5.21
7.930,1.25,9.78,822.50,0.00,31.25,5.21
7.949,3.75,10.24,150.00,0.00,32.50,5.21
7.970,0.00,10.00,792.50,0.00,30.00,5.21
7.989,0.00,10.88,542.50,1.51,31.25,5.21
8.009,6.25,10.17,546.25,0.00,30.00,5.21
8.028,0.00,9.69,788.75,0.00,30.00,5.21
8.048,7.50,10.24,590.00,1.80,30.00,5.21
8.067,0.00,9.89,587.50,0.00,31.25,5.21
8.088,1.25,11.30,687.50,0.00,31.25,5.21
8.107,1.25,10.06,852.50,0.00,32.50,5.21
8.126,2.50,9.58,57.50,0.00,31.25,5.21
8.147,-1.25,11.84,911.25,0.00,31.25,5.21
8.167,1.25,9.73,835.00,0.00,32.50,5.21
8.186,1.25,10.97,673.75,0.00,32.50,5.21
8.206,1.25,9.88,817.50,0.00,31.25,5.21
8.226,2.50,10.35,256.25,0.00,30.00,5.21
8.247,-1.25,10.21,860.00,0.00,31.25,5.21
8.266,1.25,9.57,115.00,0.30,31.25,5.21
8.286,0.00,10.86,467.50,0.00,32.50,5.21
8.305,0.00,9.74,862.50,0.00,31.25,5.21
8.325,1.25,10.24,212.50,0.26,31.25,5.21
8.344,1.25,9.97,577.50,0.00,26.25,5.21
8.364,0.00,10.67,623.75,1.71,23.75,5.21
8.383,5.00,10.13,728.75,0.00,28.75,5.21
8.403,0.00,9.67,580.00,0.00,30.00,5.21
8.422,15.00,11.75,621.25,0.00,30.00,5.21
8.442,0.00,9.84,718.75,0.00,28.75,5.21
8.461,-1.25,10.40,677.50,0.03,26.25,5.21
8.483,1.25,9.98,857.50,0.00,23.75,5.21
8.502,0.00,10.33,687.50,0.00,32.50,5.21
8.522,0.00,11.81,898.75,0.00,31.25,5.21
8.541,-1.25,9.70,831.25,0.00,31.25,5.21
8.561,0.00,10.30,668.75,0.00,28.75,5.21
8.581,0.00,9.86,785.00,0.00,31.25,5.21
8.602,0.00,10.37,26.25,0.00,30.00,5.21
8.621,0.00,10.21,896.25,0.00,31.25,5.21
8.641,-1.25,10.14,311.25,1.06,30.00,5.21
8.661,1.25,10.25,418.75,0.00,31.25,5.21
8.680,1.25,9.69,890.00,0.00,31.25,5.21
8.700,1.25,10.24,110.00,0.00,32.50,5.21
8.720,2.50,9.94,892.50,0.00,30.00,5.21
8.740,0.00,10.25,601.25,0.00,31.25,5.21
8.761,1.25,10.05,901.25,0.00,32.50,5.21
8.780,2.50,9.70,382.50,1.33,32.50,5.21
8.801,0.00,10.28,422.50,0.00,31.25,5.21
8.820,0.00,9.85,896.25,0.00,31.25,5.21
8.840,-2.50,10.24,490.00,1.38,30.00,5.21
8.859,0.00,9.92,491.25,0.00,31.25,5.21
8.879,0.00,11.12,671.25,0.00,31.25,5.21
8.898,1.25,10.08,800.00,0.00,31.25,5.21
8.918,1.25,9.60,28.75,0.00,28.75,5.21
8.937,1.25,11.18,796.25,0.00,31.25,5.21
8.957,0.00,9.81,830.00,0.00,32.50,5.21
8.977,0.00,10.35,11.25,0.00,31.25,5.21
8.996,0.00,10.15,907.50,0.00,30.00,5.21
9.017,1.25,10.28,88.75,0.00,31.25,5.21
9.036,-1.25,10.17,900.00,0.00,31.25,5.21
9.055,0.00,9.65,886.25,0.00,32.50,5.21
9.075,-1.25,10.24,597.50,0.00,31.25,5.21
9.094,0.00,9.97,896.25,0.00,31.25,5.21
9.115,15.00,10.25,192.50,0.00,31.25,5.21
9.135,1.25,10.04,697.50,0.00,31.25,5.21
9.154,0.00,11.24,691.25,0.00,30.00,5.21
9.174,8.75,10.23,831.25,0.00,32.50,5.21
9.193,1.25,9.72,713.75,0.00,30.00,5.21
9.213,-1.25,10.65,687.50,0.00,32.50,5.21
9.233,1.25,9.89,818.75,0.00,30.00,5.21
9.253,0.00,11.79,682.50,0.00,31.25,5.21
9.274,2.50,10.05,860.00,0.00,28.75,5.21
9.293,-1.25,9.59,7.50,0.00,31.25,5.21
9.313,2.50,11.00,897.50,0.00,31.25,5.21
9.332,0.00,9.77,846.25,0.00,31.25,5.21
9.352,0.00,10.42,35.00,0.00,30.00,5.21
9.371,1.25,10.10,893.75,0.00,31.25,5.21
9.390,-51.25,10.25,607.50,1.44,31.25,5.21
9.410,1.25,10.18,915.00,0.00,31.25,5.21
9.431,0.00,9.61,896.25,0.08,31.25,5.21
9.450,1.25,10.24,141.25,0.00,31.25,5.21
9.470,0.00,9.84,888.75,0.00,31.25,5.21
9.489,0.00,10.34,526.25,0.00,30.00,5.21
9.509,0.00,10.00,846.25,0.00,30.00,5.21
9.529,1.25,11.34,697.50,0.00,32.50,5.21
9.548,2.50,10.16,786.25,0.00,31.25,5.21
9.568,0.00,9.71,502.50,0.00,31.25,5.21
9.587,0.00,11.46,681.25,0.00,31.25,5.21
9.607,0.00,9.87,811.25,0.00,31.25,5.21
9.627,1.25,11.13,680.00,0.00,30.00,5.21
9.648,1.25,9.98,877.50,0.00,32.50,5.21
9.667,0.00,9.71,123.75,0.00,31.25,5.21
9.687,1.25,11.36,902.50,0.00,30.00,5.21
9.707,0.00,9.72,827.50,0.00,32.50,5.21
9.726,1.25,10.34,282.50,0.00,32.50,5.21
9.748,0.00,9.83,765.00,0.00,31.25,5.21
9.768,-1.25,10.59,33.75,0.00,31.25,5.21
9.788,0.00,10.08,892.50,0.00,30.00,5.21
9.808,2.50,10.32,458.75,0.00,31.25,5.21
9.828,0.00,10.19,375.00,0.00,31.25,5.21
9.847,1.25,9.85,898.75,0.39,31.25,5.21
9.866,13.75,10.24,95.00,0.00,30.00,5.21
9.886,1.25,9.88,891.25,0.00,32.50,5.21
9.906,-2.50,10.24,666.25,0.00,32.50,5.21
9.925,0.00,10.06,792.50,0.00,32.50,5.21
9.945,1.25,9.62,586.25,0.00,32.50,5.21
9.964,1.25,10.42,820.00,0.00,23.75,5.21
9.984,0.00,9.78,797.50,0.00,26.25,5.21
10.004,2.50,11.73,691.25,0.00,26.25,5.21
