Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
13.371,,12.48875,-1.25,0.00375,,
13.382,1.25,12.498750000000001,,,,
13.392,,12.47625,-1.25,0.0075,,
13.402,,12.47625,-1.25,,,
13.412,1.25,12.49375,1.25,,,
13.423,,12.47125,,,,
13.433,1.25,12.477500000000001,-1.25,0.00125,,
13.443,1.25,12.49375,-2.5,0.01125,,
13.453,1.25,12.49375,-1.25,,-1.25,0.00375
13.463,1.25,12.47375,,,-1.25,0.00375
13.474,1.25,12.48625,-2.5,,-1.25,0.00375
13.484,,12.467500000000001,-1.25,0.0025,-1.25,0.00375
13.494,,12.47875,,,,
13.504,,12.4875,1.25,0.015,,
13.515,2.5,12.49,1.25,0.015,,
13.525,1.25,12.467500000000001,,,,
13.535,1.25,12.47375,-1.25,0.0125,,
13.545,,12.4825,-1.25,0.0125,,
13.556,,12.49125,-1.25,0.0125,,0.00375
13.566,1.25,12.475,-1.25,,,0.00375
13.576,1.25,12.4825,-1.25,,,0.00375
13.586,1.25,12.4975,-1.25,0.01125,,0.00375
13.597,2.5,12.475,-1.25,0.01125,,0.00375
13.607,,12.47375,-1.25,0.01375,-1.25,0.00125
13.617,,12.48625,-1.25,0.0125,-1.25,0.00125
13.628,,12.4725,-1.25,,-1.25,0.00125
13.638,,12.47875,-1.25,0.00875,-1.25,0.00125
13.648,1.25,12.481250000000001,-1.25,0.00875,-1.25,0.00125
13.658,,12.4875,,0.01125,-1.25,0.00125
13.669,,12.467500000000001,,0.01375,-1.25,0.00125
13.679,,12.48625,,,-1.25,0.00125
13.689,,12.48875,-1.25,0.00625,-1.25,0.00125
13.700,,12.4975,-1.25,0.00625,,0.0025
13.710,,12.46875,,,,0.0025
13.720,,12.49,,0.01125,,0.0025
13.731,,12.46625,-1.25,,,0.0025
13.741,1.25,12.481250000000001,-1.25,0.00125,,0.0025
13.751,2.5,12.47375,-1.25,0.00125,1.25,0.00125
13.761,1.25,12.4875,-1.25,,1.25,0.00125
13.772,,12.47125,-1.25,0.0125,1.25,0.00125
13.782,1.25,12.48625,-1.25,,1.25,0.00125
13.792,1.25,12.49375,,0.00375,1.25,0.00125
13.802,1.25,12.4975,-1.25,0.01125,1.25,0.00125
13.813,,12.48,,,1.25,0.00125
13.823,2.5,12.495000000000001,,0.01125,1.25,0.00125
13.833,,12.46625,-1.25,,1.25,0.00125
13.843,-1.25,12.475,,,1.25,0.00125
13.854,1.25,12.47375,,,,0.00375
13.864,1.25,12.4875,1.25,,,0.00375
13.874,,12.47,-1.25,0.005,,0.00375
13.885,1.25,12.477500000000001,,,,0.00375
13.895,,12.4925,-1.25,,,0.00375
13.905,,12.49,,,,0.00375
13.915,,12.4725,-1.25,,,0.00375
13.926,1.25,12.48625,-2.5,0.00625,,0.00375
13.936,2.5,12.46625,-1.25,0.00875,,0.00375
13.946,,12.47375,1.25,,,0.00375
13.957,1.25,12.47125,,0.005,,0.0025
13.967,1.25,12.49,-1.25,0.0025,,0.0025
13.977,2.5,12.48875,,,,0.0025
13.988,2.5,12.48875,,0.005,,0.0025
13.998,1.25,12.49,-2.5,,,0.0025
14.008,1.25,12.49125,,,,0.005
14.019,,12.47,1.25,0.00875,,0.005
14.029,1.25,12.4825,-1.25,,,0.005
14.039,1.25,12.4975,,0.01125,,0.005
14.049,2.5,12.47,1.25,,,0.005
14.060,,12.4725,,,,0.0025
14.070,1.25,12.4875,,0.005,,0.0025
14.080,,12.47,1.25,,,0.0025
14.090,1.25,12.4875,1.25,0.00875,,0.0025
14.101,1.25,12.4875,-1.25,,-1.25,0.0025
14.111,,12.49,-1.25,,-1.25,0.0025
14.121,1.25,12.48625,,,-1.25,0.0025
14.132,-1.25,12.4975,,,-1.25,0.0025
14.142,2.5,12.47375,-2.5,0.01125,-1.25,0.0025
14.152,2.5,12.47375,-1.25,,-1.25,
14.163,1.25,12.49,-1.25,,-1.25,
14.173,1.25,12.467500000000001,-1.25,0.00375,-1.25,
14.183,1.25,12.477500000000001,,,-1.25,
14.193,1.25,12.49,-1.25,0.01125,-1.25,
14.204,1.25,12.49,1.25,,-1.25,0.00375
14.214,,12.475,,,-1.25,0.00375
14.224,-1.25,12.49,,0.0075,-1.25,0.00375
14.234,1.25,12.49125,,,-1.25,0.00375
14.245,1.25,12.47,-1.25,0.01125,-1.25,0.00375
14.255,1.25,12.47,-1.25,0.0075,1.25,0.00375
14.265,,12.49625,,0.0025,1.25,0.00375
14.275,,12.47,,0.0025,1.25,0.00375
14.286,1.25,12.47875,1.25,0.0125,1.25,0.00375
14.296,1.25,12.4925,1.25,0.0125,1.25,0.00375
14.306,1.25,12.4925,-1.25,0.01375,-1.25,0.005
14.317,1.25,12.46625,-1.25,,-1.25,0.005
14.327,2.5,12.481250000000001,,0.01,-1.25,0.005
14.337,,12.49625,-1.25,0.0125,-1.25,0.005
14.347,1.25,12.47375,,0.00125,-1.25,0.005
14.358,1.25,12.4825,-1.25,,,0.0025
14.368,1.25,12.4925,,0.0125,,0.0025
14.378,,12.477500000000001,,,,0.0025
14.389,1.25,12.48375,-1.25,0.01,,0.0025
14.399,1.25,12.485,-1.25,0.01,,0.0025
14.409,1.25,12.4875,,0.0125,,0.00375
14.419,1.25,12.47125,,0.01125,,0.00375
14.430,,12.48625,1.25,,,0.00375
14.440,1.25,12.477500000000001,-1.25,,,0.00375
14.450,,12.46625,-1.25,,,0.00375
14.460,1.25,12.475,-1.25,0.0025,-1.25,0.00375
14.471,2.5,12.495000000000001,,0.0125,-1.25,0.00375
14.481,,12.475,,,-1.25,0.00375
14.491,1.25,12.4825,-1.25,0.00375,-1.25,0.00375
14.501,1.25,12.49125,-1.25,0.00375,,0.0025
14.512,,12.49375,,0.005,,0.0025
14.522,,12.47625,-2.5,0.00875,,0.0025
14.532,,12.48875,,,,0.0025
14.543,,12.498750000000001,-2.5,,,0.0025
14.553,2.5,12.47,-2.5,,,0.005
14.563,,12.4725,,,,0.005
14.574,,12.4925,-1.25,0.00375,,0.005
14.584,1.25,12.46875,,0.0025,,0.005
14.594,1.25,12.477500000000001,-2.5,,,0.005
14.604,1.25,12.485,-2.5,,-1.25,0.0025
14.615,-1.25,12.495000000000001,-1.25,0.00375,-1.25,0.0025
14.626,,12.4725,,0.00375,-1.25,0.0025
14.636,,12.48625,-2.5,0.00875,-1.25,0.0025
14.647,1.25,12.49375,,,-1.25,0.0025
14.657,,12.4975,-1.25,,1.25,0.00375
14.667,,12.48625,-1.25,0.005,1.25,0.00375
14.678,2.5,12.47375,-1.25,,1.25,0.00375
14.688,1.25,12.477500000000001,-2.5,0.0075,1.25,0.00375
14.698,1.25,12.477500000000001,,,1.25,0.00375
14.708,,12.47625,-2.5,,,0.005
14.719,,12.4725,,0.00625,,0.005
14.729,2.5,12.48625,-2.5,0.01125,,0.005
14.739,1.25,12.47,,0.0025,,0.005
14.749,1.25,12.46625,,,,
14.760,1.25,12.481250000000001,,0.0125,,
14.770,1.25,12.48875,1.25,,,
14.780,1.25,12.46625,,0.0025,,
14.791,1.25,12.47625,1.25,0.01125,,
14.801,1.25,12.47625,,,,
14.811,1.25,12.4925,,,-1.25,0.00375
14.821,,12.47125,-2.5,0.00125,-1.25,0.00375
14.832,-1.25,12.48375,,,-1.25,0.00375
14.842,1.25,12.49125,-1.25,0.0125,-1.25,0.00375
14.852,1.25,12.49125,,,-1.25,0.00375
14.863,,12.47125,-1.25,,-1.25,0.00375
14.873,,12.48625,-1.25,0.005,-1.25,0.00375
14.883,1.25,12.4825,,,-1.25,0.00375
14.893,,12.47125,,0.01625,-1.25,0.00375
14.904,,12.47625,,,-1.25,0.005
14.914,1.25,12.49125,-1.25,,-1.25,0.005
14.924,1.25,12.47375,-2.5,0.00875,-1.25,0.005
14.934,1.25,12.4825,-1.25,,-1.25,0.005
14.945,2.5,12.4975,-1.25,0.0125,-1.25,0.005
14.955,,12.49375,-1.25,,,0.00375
14.965,,12.47625,,,,0.00375
14.975,1.25,12.48875,-1.25,,,0.00375
14.986,1.25,12.467500000000001,-1.25,0.0125,,0.00375
14.996,,12.475,-1.25,0.0125,,0.00375
15.006,1.25,12.47375,-1.25,0.005,,0.005
15.017,2.5,12.4925,,0.01125,,0.005
15.027,1.25,12.47,,,,0.005
15.037,1.25,12.485,,0.01,,0.005
15.048,1.25,12.49375,,0.01,,0.005
15.058,,12.4975,1.25,0.00375,,0.00375
15.068,,12.47375,,0.01375,,0.00375
15.078,1.25,12.48875,-1.25,,,0.00375
15.089,-1.25,12.46625,-1.25,0.0075,,0.00375
15.099,,12.475,-1.25,0.0075,,0.00375
15.109,,12.48375,,,,0.0025
15.120,,12.467500000000001,-1.25,0.00625,,0.0025
15.130,,12.49,-2.5,,,0.0025
15.140,1.25,12.46875,,0.01125,,0.0025
15.150,2.5,12.47625,-2.5,,-1.25,0.00125
15.161,1.25,12.48375,1.25,,-1.25,0.00125
15.171,,12.49625,-1.25,0.0125,-1.25,0.00125
15.181,,12.47,-1.25,,-1.25,0.00125
15.191,,12.48375,-1.25,0.0075,-1.25,0.00125
15.202,,12.48375,,0.00625,,0.005
15.212,1.25,12.4725,,,,0.005
15.222,,12.47875,-1.25,0.00875,,0.005
15.232,1.25,12.4875,,,,0.005
15.242,2.5,12.467500000000001,-1.25,0.00875,,0.005
15.253,2.5,12.467500000000001,,0.0125,,0.0025
15.263,,12.48,-1.25,,,0.0025
15.273,,12.49625,-1.25,0.0125,,0.0025
15.284,,12.467500000000001,,,,0.0025
15.295,-1.25,12.47375,,,,0.0025
15.305,-1.25,12.47375,-1.25,0.00875,,0.00375
15.316,,12.49625,-1.25,,,0.00375
15.326,,12.4725,,0.01125,,0.00375
15.336,1.25,12.481250000000001,,,,0.00375
15.346,,12.49625,-1.25,,,0.00375
15.356,,12.49625,,0.00875,,0.00375
15.367,1.25,12.475,-1.25,,,0.00375
15.377,1.25,12.49125,,0.0075,,0.00375
15.387,,12.49,,,,0.00375
15.398,1.25,12.477500000000001,,,,0.00375
15.408,1.25,12.477500000000001,,0.00875,-1.25,0.00375
15.418,1.25,12.49375,1.25,,-1.25,0.00375
15.429,1.25,12.47125,,0.00875,-1.25,0.00375
15.439,,12.48375,,0.00375,-1.25,0.00375
15.449,1.25,12.49375,-1.25,,-1.25,0.00375
15.460,1.25,12.4975,,0.00875,,0.00375
15.470,1.25,12.475,-1.25,,,0.00375
15.480,,12.48875,-1.25,0.00375,,0.00375
15.490,1.25,12.465,-1.25,,,0.00375
15.501,1.25,12.47375,-1.25,,,0.00375
15.511,,12.477500000000001,,,1.25,0.00375
15.521,1.25,12.4975,,,1.25,0.00375
15.531,1.25,12.47,1.25,0.01125,1.25,0.00375
15.542,2.5,12.485,,,1.25,0.00375
15.552,1.25,12.4875,,,1.25,0.00375
15.562,1.25,12.49625,,,,0.0025
15.573,1.25,12.47875,-1.25,,,0.0025
15.583,,12.49375,,0.01625,,0.0025
15.593,2.5,12.465,,,,0.0025
15.603,,12.46875,,,,0.0025
15.614,1.25,12.47625,,,-1.25,
15.624,1.25,12.49,-1.25,0.0125,-1.25,
15.634,1.25,12.475,,0.01,-1.25,
15.645,-1.25,12.4825,,0.01,-1.25,
15.655,1.25,12.48625,,,-1.25,0.0025
15.665,1.25,12.49625,-1.25,,-1.25,0.0025
15.675,1.25,12.48,,,-1.25,0.0025
15.686,1.25,12.4925,,0.0125,-1.25,0.0025
15.696,1.25,12.467500000000001,-1.25,,-1.25,0.0025
15.706,,12.4725,-1.25,,-1.25,0.0025
15.716,,12.47625,-1.25,,-1.25,0.0025
15.727,1.25,12.49625,-1.25,,-1.25,0.0025
15.737,1.25,12.47125,-1.25,0.015,-1.25,0.0025
15.747,1.25,12.481250000000001,-1.25,0.015,-1.25,0.0025
15.758,2.5,12.477500000000001,-1.25,0.005,-1.25,0.0025
15.768,1.25,12.22875,,,,
15.778,3056.25,11.6875,,,,
15.789,3855.0,11.57375,,,,
15.799,3485.0,11.68625,,0.01125,,
15.809,3336.25,11.625,1.25,,,0.00375
15.820,3901.25,11.55875,-2.5,0.01375,,0.00375
15.830,4020.0,11.5175,-1.25,,,0.00375
15.840,4007.5,11.51875,-1.25,0.0025,,0.00375
15.851,4021.25,11.515,-1.25,0.0025,,0.00375
15.861,4016.25,11.52,,0.00875,,0.00125
15.871,4013.75,11.51375,-2.5,0.005,,0.00125
15.881,4016.25,11.52125,-2.5,,,0.00125
15.892,4028.75,11.515,,0.00375,,0.00125
15.902,4021.25,11.52375,,0.00375,,0.00125
15.912,4021.25,11.51625,1.25,0.01125,1.25,
15.922,4018.75,11.515,,0.00375,1.25,
15.933,4021.25,11.51625,-1.25,,1.25,
15.943,4017.5,11.512500000000001,-1.25,,1.25,
15.953,4021.25,11.51,-1.25,,1.25,
15.964,4027.5,11.51375,-1.25,,-1.25,0.0025
15.974,4025.0,11.51375,,0.00375,-1.25,0.0025
15.984,4017.5,11.51625,1.25,0.00875,-1.25,0.0025
15.994,4018.75,11.51125,,,-1.25,0.0025
16.005,4022.5,11.5225,,,,0.0025
16.015,4020.0,11.512500000000001,-1.25,,,0.0025
16.025,4021.25,11.515,-1.25,0.0025,,0.0025
16.036,4030.0,11.51125,-1.25,0.01125,,0.0025
16.046,4020.0,11.51625,,,,0.0025
16.056,4011.25,11.51875,,0.00875,-1.25,0.0025
16.066,4022.5,11.5175,-1.25,,-1.25,0.0025
16.077,4013.75,11.515,-1.25,0.00875,-1.25,0.0025
16.087,4013.75,11.51375,,,-1.25,0.0025
16.097,3938.75,11.55,,,-1.25,0.0025
16.108,4045.0,11.505,,0.0125,-1.25,0.00375
16.118,4036.25,11.5075,,,-1.25,0.00375
16.128,4027.5,11.512500000000001,,0.0025,-1.25,0.00375
16.138,4025.0,11.5175,-1.25,0.01375,-1.25,0.00375
16.149,4023.75,11.51125,-2.5,,-1.25,0.00375
16.159,4023.75,11.51125,,,-1.25,
16.169,4025.0,11.51,,0.0025,-1.25,
16.179,4026.25,11.5075,1.25,,-1.25,
16.190,4028.75,11.51625,-1.25,0.0125,-1.25,
16.200,4026.25,11.51,-1.25,,-1.25,
16.210,4027.5,11.50625,-1.25,,-1.25,0.0025
16.220,4026.25,11.50625,,0.00875,-1.25,0.0025
16.231,4020.0,11.5225,-1.25,0.0025,-1.25,0.0025
16.241,4026.25,11.51625,,0.01125,-1.25,0.0025
16.251,4025.0,11.51,,,,0.00375
16.261,4027.5,11.512500000000001,,0.01,,0.00375
16.272,4031.25,11.51375,-1.25,0.00375,,0.00375
16.282,4022.5,11.505,,,,0.00375
16.292,4022.5,11.51,,0.0175,,0.00375
16.303,4027.5,11.515,-1.25,0.00875,-1.25,0.00625
16.313,4026.25,11.512500000000001,-1.25,0.00875,-1.25,0.00625
16.323,4027.5,11.505,-2.5,0.01,-1.25,0.00625
16.334,4022.5,11.515,,,-1.25,0.00625
16.344,4025.0,11.51125,1.25,0.01375,-1.25,0.00625
16.354,4025.0,11.50625,,,-1.25,0.00625
16.364,4028.75,11.51375,,,-2.5,0.00125
16.375,4023.75,11.51625,,0.0125,-2.5,0.00125
16.385,4025.0,11.51125,,0.0175,-2.5,0.00125
16.396,4023.75,11.508750000000001,,0.0025,-2.5,0.00125
16.406,4025.0,11.5075,,0.0025,-1.25,0.00125
16.416,4026.25,11.515,-1.25,,-1.25,0.00125
16.427,4027.5,11.51875,,,-1.25,0.00125
16.437,4027.5,11.515,,0.01,-1.25,0.00125
16.447,4026.25,11.51,-2.5,,-1.25,0.00125
16.458,4026.25,11.508750000000001,-2.5,,,
16.468,4026.25,11.51375,-1.25,,,
16.478,4028.75,11.51125,-1.25,,,
16.489,4025.0,11.51125,,0.01375,,
16.499,4026.25,11.51375,,0.005,,
16.509,4025.0,11.51375,,0.005,,
16.519,4027.5,11.51375,-1.25,0.01125,,
16.530,4025.0,11.515,1.25,,,
16.540,4025.0,11.512500000000001,-1.25,0.005,,
16.550,4028.75,11.51,,,,
16.560,4023.75,11.51,-1.25,,-1.25,0.00125
16.571,4023.75,11.51,-2.5,0.01125,-1.25,0.00125
16.581,4026.25,11.515,-1.25,,-1.25,0.00125
16.591,4028.75,11.51375,,0.005,-1.25,0.00125
16.602,4026.25,11.51125,-1.25,0.00625,-1.25,0.00125
16.612,4023.75,11.508750000000001,-1.25,0.00625,-1.25,
16.622,4026.25,11.50625,-2.5,0.00625,-1.25,
16.632,4027.5,11.508750000000001,,0.0025,-1.25,
16.643,4028.75,11.508750000000001,-1.25,0.0025,-1.25,
16.653,4025.0,11.51,,0.0125,-1.25,
16.663,4027.5,11.51125,,0.0125,1.25,0.00125
16.673,4026.25,11.508750000000001,,0.00375,1.25,0.00125
16.684,4026.25,11.5075,,,1.25,0.00125
16.694,4027.5,11.50375,1.25,,1.25,0.00125
16.704,4026.25,11.51,-1.25,0.0075,1.25,0.00125
16.715,4031.25,11.508750000000001,-1.25,0.00375,,
16.725,4026.25,11.51,1.25,0.005,,
16.736,4027.5,11.505,-1.25,0.0025,,
16.746,4025.0,11.5025,,,,
16.756,4025.0,11.5025,,0.0075,1.25,
16.766,4027.5,11.508750000000001,-1.25,0.0075,1.25,
16.777,4023.75,11.5075,,,1.25,
16.787,4025.0,11.50625,,0.0125,1.25,
16.797,4023.75,11.508750000000001,-1.25,,1.25,
16.808,4023.75,11.508750000000001,,0.0075,,
16.818,4023.75,11.50625,1.25,,,
16.828,4026.25,11.5075,-1.25,,,
16.838,4026.25,11.512500000000001,,0.0175,,
16.849,4023.75,11.51375,1.25,,,
16.859,4023.75,11.51375,1.25,,,
16.869,4027.5,11.51,,0.01625,,
16.879,4026.25,11.50625,-1.25,,,
16.890,4026.25,11.50625,,0.0125,,
16.900,4025.0,11.51625,,,,
16.910,4025.0,11.51625,-1.25,,,
16.921,4026.25,11.515,1.25,0.015,,
16.931,4025.0,11.50375,-1.25,,,
16.941,4026.25,11.512500000000001,-2.5,0.015,,
16.951,4026.25,11.51,,,,
16.961,4026.25,11.51,,,-1.25,
16.972,4025.0,11.50625,-1.25,0.0125,-1.25,
16.982,4023.75,11.508750000000001,-1.25,,-1.25,
16.992,4025.0,11.50375,-1.25,0.015,-1.25,
17.002,4025.0,11.512500000000001,,,,0.00375
17.013,2365.0,12.27875,-1.25,0.00125,,0.00375
17.023,,12.49625,-1.25,,,0.00375
17.033,1.25,12.47375,,0.0125,,0.00375
17.043,1.25,12.4475,,,,0.00375
17.054,,12.4725,,0.00875,,0.00375
17.064,1.25,12.47375,,,,0.00375
17.074,1.25,12.47625,-1.25,,,0.00375
17.084,2.5,12.48375,-2.5,0.01125,,0.00375
17.095,1.25,12.49125,-2.5,0.01125,,0.00375
17.105,1.25,12.4975,-1.25,,1.25,
17.115,1.25,12.48875,-2.5,,1.25,
17.126,-1.25,12.47625,,0.0125,1.25,
17.136,1.25,12.4875,-1.25,,1.25,
17.146,,12.49625,-1.25,0.00875,1.25,
17.156,2.5,12.467500000000001,-1.25,0.0075,1.25,
17.167,,12.46875,-2.5,,,
17.177,,12.48625,,,,
17.187,1.25,12.47,,0.00375,,
17.198,,12.477500000000001,,0.00375,,
17.208,2.5,12.4875,,0.00375,-1.25,0.00125
17.218,1.25,12.49,,,-1.25,0.00125
17.228,1.25,12.46875,,,-1.25,0.00125
17.239,1.25,12.481250000000001,-1.25,0.00375,-1.25,0.00125
17.249,1.25,12.495000000000001,-1.25,0.01,-1.25,0.00125
17.259,2.5,12.46625,,,1.25,0.0025
17.270,,12.48,,0.01125,1.25,0.0025
17.280,1.25,12.48875,-1.25,0.0025,1.25,0.0025
17.290,,12.4975,,,1.25,0.0025
17.301,1.25,12.47375,-1.25,0.005,1.25,0.0025
17.311,1.25,12.477500000000001,-1.25,0.005,1.25,
17.321,1.25,12.475,,0.00375,1.25,
17.332,1.25,12.4875,-2.5,,1.25,
17.342,1.25,12.4875,,,1.25,
17.352,1.25,12.4925,,0.0125,1.25,
17.363,,12.475,,0.0125,,
17.373,2.5,12.467500000000001,-1.25,,,
17.383,2.5,12.47,,0.00625,,
17.393,1.25,12.47375,-1.25,,,
17.404,1.25,12.47375,-1.25,0.01125,,
17.414,1.25,12.481250000000001,-1.25,0.01125,,0.00125
17.424,1.25,12.4825,-1.25,,,0.00125
17.434,,12.48,,0.005,,0.00125
17.445,1.25,12.49125,,,,0.00125
17.455,1.25,12.49125,,0.0125,,0.00125
17.465,,12.4925,-2.5,0.01,,
17.476,1.25,12.48375,-1.25,,,
17.486,1.25,12.49,-1.25,0.01125,,
17.496,1.25,12.47125,,,,
17.506,1.25,12.47125,1.25,0.00875,,
17.517,1.25,12.4925,,0.00375,,
17.527,,12.467500000000001,-1.25,,,
17.537,,12.47875,-1.25,0.0075,,
17.548,1.25,12.49,-1.25,,,
17.558,1.25,12.47125,-1.25,0.01,,0.00125
17.568,2.5,12.4725,-2.5,0.00125,,0.00125
17.579,1.25,12.4875,,,,0.00125
17.589,,12.46625,,0.01375,,0.00125
17.599,2.5,12.47375,,,,0.00125
17.610,2.5,12.47375,,,,0.00125
17.620,1.25,12.485,,0.01375,1.25,
17.630,,12.46875,-1.25,,1.25,
17.641,1.25,12.47625,,0.0125,1.25,
17.651,,12.48625,-1.25,,1.25,
17.661,,12.48625,-2.5,,-2.5,
17.672,1.25,12.465,-1.25,0.00875,-2.5,
17.682,,12.481250000000001,,,-2.5,
17.692,1.25,12.495000000000001,,0.01625,-2.5,
17.702,1.25,12.47125,1.25,,-2.5,
17.713,2.5,12.46875,-2.5,,,
17.723,,12.4825,-1.25,0.01125,,
17.733,1.25,12.46625,,,,
17.743,,12.48,,,,
17.754,1.25,12.48875,,,,
17.764,1.25,12.4925,,,-1.25,
17.774,,12.47625,,,-1.25,
17.785,1.25,12.48875,,0.0125,-1.25,
17.795,2.5,12.498750000000001,,,-1.25,
17.805,1.25,12.47125,,,-1.25,
17.816,,12.47875,,0.0125,-1.25,
17.826,1.25,12.4925,,,-1.25,
17.836,,12.465,-1.25,0.01375,-1.25,
17.846,2.5,12.47875,-1.25,,-1.25,
17.857,1.25,12.4875,-1.25,,-1.25,
17.867,,12.49125,1.25,,,
17.877,2.5,12.47375,-1.25,,,
17.888,1.25,12.4825,,0.005,,
17.898,,12.49625,,0.00375,,
17.908,-1.25,12.46875,,0.00375,,
17.918,1.25,12.47125,-1.25,,,
17.929,1.25,12.49,,,,
17.939,,12.46875,,0.0025,,
17.949,2.5,12.47875,1.25,,,
17.959,1.25,12.485,1.25,,,
17.970,,12.48875,,,1.25,
17.980,1.25,12.46625,,,1.25,
17.990,,12.485,-1.25,0.00375,1.25,
18.001,1.25,12.49625,,0.00875,1.25,
18.011,2.5,12.467500000000001,,0.00875,1.25,
18.021,2.5,12.46875,1.25,0.0025,,
18.031,,12.48375,,,,
18.042,1.25,12.46625,-1.25,0.0075,,
18.052,,12.475,,0.0075,,
18.062,,12.48875,,0.0075,,
18.072,1.25,12.48625,1.25,,,
18.083,,12.47,-1.25,,,
18.093,2.5,12.48375,,0.00125,,
18.103,,12.47875,-1.25,0.01,,
18.113,1.25,12.465,-1.25,0.00125,,
18.124,,12.47375,-1.25,,,
18.134,1.25,12.47125,-1.25,,,
18.144,1.25,12.48,,,,
18.154,1.25,12.48,-1.25,0.01125,,
18.165,1.25,12.4825,-1.25,0.01,1.25,
18.175,1.25,12.47375,1.25,0.0025,1.25,
18.185,,12.48875,1.25,0.00375,1.25,
18.195,,12.48875,,,1.25,
18.206,-1.25,12.49625,,0.01,1.25,
18.216,,12.4925,,0.0025,,
18.226,-1.25,12.49,-1.25,,,
18.237,1.25,12.46875,-2.5,0.01,,
18.247,1.25,12.47625,-2.5,,,
18.257,1.25,12.47625,,0.01125,,
18.268,,12.481250000000001,,0.01125,-1.25,
18.278,,12.47125,,,-1.25,
18.288,,12.48625,,0.005,-1.25,
18.298,,12.495000000000001,,,-1.25,
18.309,,12.495000000000001,,0.005,-1.25,
18.319,1.25,12.4925,1.25,0.01125,,
18.329,,12.48875,1.25,,,
18.339,2.5,12.46625,,0.01,,
18.350,1.25,12.475,-1.25,,,
18.360,1.25,12.4825,-2.5,0.00625,,
18.370,1.25,12.46625,-1.25,,,
18.381,,12.46875,-1.25,,,
18.391,,12.48375,-1.25,0.01375,,
18.401,2.5,12.4975,,,,
18.411,2.5,12.4975,,0.005,,
18.422,,12.4725,,0.005,-1.25,0.00125
18.432,-1.25,12.4875,,,-1.25,0.00125
18.442,-1.25,12.465,-1.25,0.0125,-1.25,0.00125
18.452,1.25,12.47375,,,-1.25,0.00125
18.463,1.25,12.47375,-1.25,,-1.25,0.0025
18.473,,12.47125,,0.00625,-1.25,0.0025
18.483,1.25,12.485,1.25,,-1.25,0.0025
18.494,1.25,12.477500000000001,-1.25,0.00375,-1.25,0.0025
18.504,,12.49125,,,-1.25,0.0025
18.514,,12.49125,-1.25,,-1.25,
18.524,1.25,12.47125,,0.01,-1.25,
18.535,1.25,12.485,,,-1.25,
18.545,,12.4875,,0.005,-1.25,
18.555,,12.47125,-1.25,,-1.25,
18.566,,12.47125,,,-1.25,
18.576,1.25,12.48875,,0.00375,-1.25,
18.586,,12.46625,-1.25,0.00375,-1.25,
18.596,1.25,12.48,-1.25,0.00875,-1.25,
18.607,,12.4875,-1.25,0.00875,-1.25,
18.617,1.25,12.4975,,0.0125,-1.25,0.00125
18.627,1.25,12.475,-1.25,,-1.25,0.00125
18.638,,12.4875,,0.0025,-1.25,0.00125
18.666,,12.4875,,0.0025,-1.25,0.00125
18.676,1.25,12.4975,-1.25,0.0025,,
18.686,,12.47,-2.5,,,
18.696,,12.47625,,,,
18.706,-1.25,12.485,,0.00875,,
18.717,1.25,12.49625,,,,
18.727,1.25,12.49625,,,,
18.737,1.25,12.477500000000001,-1.25,0.005,,
18.748,,12.4925,,,,
18.758,,12.47375,-2.5,0.0025,,
18.768,,12.47375,-1.25,0.00875,,
18.779,1.25,12.48625,,,,
18.789,1.25,12.47,1.25,0.01125,,
18.799,,12.4725,,0.00625,,
18.810,,12.4825,,,,
18.820,-1.25,12.49625,-1.25,0.01125,,
18.830,-1.25,12.49375,-1.25,0.0075,-1.25,
18.841,,12.47625,-1.25,,-1.25,
18.851,1.25,12.49125,-1.25,,-1.25,
18.861,1.25,12.48,,,-1.25,
18.871,,12.4725,,0.01,-1.25,
18.882,-1.25,12.48,-1.25,0.005,-1.25,
18.892,1.25,12.495000000000001,,,-1.25,
18.902,1.25,12.4725,-1.25,0.01,-1.25,
18.912,,12.48,-1.25,,-1.25,
18.923,,12.49,-1.25,0.01125,-1.25,
18.933,1.25,12.495000000000001,,0.01125,,
18.943,1.25,12.47625,1.25,,,
18.953,1.25,12.48875,-1.25,0.00625,,
18.963,1.25,12.49625,,,,
18.974,,12.463750000000001,-1.25,,,
18.984,1.25,12.47875,-1.25,0.01125,,
18.994,2.5,12.49375,-1.25,,,
19.005,,12.47125,-1.25,0.01,,
19.015,1.25,12.48,-1.25,,,
19.025,-1.25,12.48625,,,,
19.036,1.25,12.495000000000001,-1.25,0.0125,,
19.046,,12.47125,,,,
19.056,,12.485,1.25,0.01125,,
19.066,,12.49375,-1.25,,,
19.077,,12.4975,-1.25,0.0025,,
19.087,1.25,12.47375,-1.25,0.015,-1.25,
19.098,1.25,12.48875,-1.25,,-1.25,
19.108,1.25,12.467500000000001,-2.5,0.01375,-1.25,
19.118,,12.475,,,-1.25,
19.129,-1.25,12.48375,,,,
19.139,1.25,12.498750000000001,,0.01125,,
19.149,1.25,12.47375,-1.25,,,
19.159,1.25,12.4825,1.25,0.01125,,
19.170,2.5,12.498750000000001,,0.0025,,
19.180,1.25,12.475,-1.25,,-1.25,
19.190,,12.4725,-1.25,0.01,-1.25,
19.200,,12.49375,-1.25,,-1.25,
