elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.718,4348.75,9.81,451.25,0.00,31.25,5.21
2.738,4233.75,9.26,388.75,0.33,31.25,5.21
2.758,4315.00,9.28,32.50,0.00,30.00,5.21
2.778,4322.50,10.39,467.50,0.00,30.00,5.21
2.797,3722.50,9.23,465.00,0.53,30.00,5.21
2.817,4348.75,9.26,136.25,0.00,31.25,5.21
2.836,4348.75,10.22,450.00,0.00,30.00,5.21
2.856,4031.25,9.24,372.50,0.56,32.50,5.21
2.875,4342.50,9.32,-128.75,0.00,31.25,5.21
2.896,4347.50,10.05,480.00,0.68,31.25,5.21
2.916,3723.75,9.23,22.50,0.00,32.50,5.21
2.935,4343.75,10.21,465.00,0.00,31.25,5.21
2.955,4070.00,9.24,461.25,0.79,27.50,5.21
2.975,4338.75,9.27,76.25,0.00,32.50,5.21
2.995,4341.25,10.25,466.25,0.00,31.25,5.21
3.014,3591.25,9.23,200.00,0.69,32.50,5.21
3.034,4348.75,9.32,63.75,0.00,31.25,5.21
3.053,4336.25,10.55,471.25,0.04,31.25,5.21
3.073,3843.75,9.23,227.50,0.00,32.50,5.21
3.092,4342.50,9.77,26.25,0.00,31.25,5.21
3.112,4340.00,9.28,476.25,0.00,31.25,5.21
3.135,4271.25,11.04,516.25,0.00,32.50,5.21
3.157,3622.50,9.28,-333.75,0.00,1295.00,4.76
3.177,3137.50,10.59,340.00,0.00,533.75,5.21
3.197,3857.50,9.25,451.25,0.71,32.50,5.21
3.218,4335.00,9.29,453.75,0.00,32.50,5.21
3.238,3936.25,9.23,398.75,0.31,31.25,5.21
3.258,4360.00,9.21,63.75,0.00,31.25,5.21
3.278,4347.50,10.37,461.25,0.00,31.25,5.21
3.298,4085.00,9.23,452.50,0.30,30.00,5.21
3.318,4347.50,10.45,462.50,0.19,31.25,5.21
3.339,3562.50,9.23,147.50,0.65,31.25,5.21
3.359,4353.75,9.50,78.75,0.00,32.50,5.21
3.378,4292.50,10.09,453.75,0.13,31.25,5.21
3.398,4106.25,9.22,133.75,0.58,30.00,5.21
3.417,4351.25,9.29,6.25,0.00,32.50,5.21
3.437,4338.75,10.41,455.00,0.14,31.25,5.21
3.456,3898.75,9.22,183.75,0.00,32.50,5.21
3.476,4350.00,10.12,461.25,0.00,31.25,5.21
3.496,4356.25,10.42,468.75,0.07,31.25,5.21
3.515,3721.25,9.21,158.75,0.00,27.50,5.21
3.535,4345.00,10.61,436.25,0.00,31.25,5.21
3.556,3822.50,9.58,317.50,0.76,31.25,5.21
3.575,4291.25,9.23,82.50,0.00,31.25,5.21
3.595,4322.50,10.44,455.00,0.00,30.00,5.21
3.615,3721.25,9.22,75.00,0.81,32.50,5.21
3.635,4353.75,9.50,33.75,0.00,32.50,5.21
3.654,4366.25,9.70,473.75,1.08,32.50,5.21
3.674,4172.50,9.20,-166.25,0.64,31.25,5.21
3.693,4343.75,9.25,-368.75,0.00,30.00,5.21
3.713,4311.25,10.43,492.50,0.95,31.25,5.21
3.733,3617.50,9.19,25.00,0.00,31.25,5.21
3.753,4345.00,9.97,452.50,0.00,30.00,5.21
3.772,4130.00,9.23,338.75,1.18,32.50,5.21
3.792,4348.75,9.25,82.50,0.00,31.25,5.21
3.811,4282.50,10.47,443.75,0.00,31.25,5.21
3.831,4276.25,9.41,343.75,0.97,31.25,5.21
3.850,4311.25,9.92,306.25,0.00,32.50,5.21
3.872,4075.00,9.23,375.00,0.58,31.25,5.21
3.891,4348.75,9.26,58.75,0.00,30.00,5.21
3.911,4342.50,9.57,-1.25,0.00,28.75,5.21
3.930,4286.25,9.65,466.25,0.61,31.25,5.21
3.950,4297.50,9.26,-6.25,0.00,32.50,5.21
3.969,4341.25,10.34,282.50,0.00,32.50,5.21
3.991,4341.25,9.26,101.25,0.00,31.25,5.21
4.011,4330.00,9.44,446.25,0.00,32.50,5.21
4.030,4307.50,9.78,447.50,0.99,32.50,5.21
4.050,3907.50,9.25,57.50,0.00,31.25,5.21
4.069,4352.50,10.29,450.00,0.00,33.75,5.21
4.089,4062.50,9.22,396.25,0.87,31.25,5.21
4.108,3687.50,9.21,20.00,0.00,32.50,5.21
4.128,4351.25,9.97,458.75,0.00,31.25,5.21
4.149,3943.75,9.23,-11.25,0.00,2790.00,4.43
4.170,4378.75,10.58,371.25,0.07,1752.50,4.97
4.191,4327.50,9.23,181.25,0.00,721.25,5.01
4.211,4316.25,10.53,450.00,0.00,521.25,5.06
4.230,4338.75,10.08,433.75,0.00,31.25,5.21
4.253,4343.75,10.50,453.75,0.00,32.50,5.21
4.273,3710.00,9.21,377.50,0.00,31.25,5.21
4.294,4347.50,9.95,380.00,0.00,30.00,5.21
4.314,4398.75,9.22,436.25,0.78,31.25,5.21
4.333,4341.25,9.31,-23.75,0.00,31.25,5.21
4.354,4328.75,10.56,463.75,1.13,31.25,5.21
4.375,4355.00,9.24,27.50,0.00,31.25,5.21
4.395,4337.50,10.33,455.00,0.00,31.25,5.21
4.414,3518.75,9.26,452.50,0.15,31.25,5.21
4.434,4301.25,9.29,35.00,0.00,31.25,5.21
4.453,4345.00,10.53,451.25,0.00,30.00,5.21
4.473,3735.00,9.21,437.50,0.23,31.25,5.21
4.492,4351.25,9.64,-282.50,0.00,31.25,5.21
4.513,4287.50,9.47,473.75,0.50,31.25,5.21
4.533,4248.75,9.26,-66.25,0.16,31.25,5.21
4.553,4346.25,10.41,7.50,0.00,30.00,5.21
4.572,3871.25,10.14,430.00,0.53,31.25,5.21
4.592,3743.75,9.20,35.00,0.00,32.50,5.21
4.611,4353.75,10.25,-218.75,0.00,32.50,5.21
4.631,4136.25,9.21,467.50,0.52,32.50,5.21
4.651,4348.75,9.29,22.50,0.00,31.25,5.21
4.670,4347.50,10.43,458.75,0.16,32.50,5.21
4.690,3862.50,9.23,141.25,0.63,117.50,5.21
4.709,4323.75,9.25,22.50,0.00,18.75,5.21
4.729,4316.25,10.52,466.25,0.14,27.50,5.21
4.748,3573.75,9.20,162.50,0.00,30.00,5.21
4.769,4353.75,9.60,440.00,0.00,30.00,5.21
4.789,4243.75,9.38,331.25,0.11,1433.75,5.21
4.808,4296.25,9.25,202.50,0.00,31.25,5.21
4.829,4322.50,10.36,482.50,0.00,801.25,5.21
4.849,3545.00,9.20,433.75,0.84,487.50,5.21
4.868,4348.75,9.50,-141.25,0.00,96.25,5.21
4.888,4236.25,9.55,480.00,1.04,461.25,5.21
4.907,4291.25,9.21,32.50,0.00,1465.00,4.73
4.928,4338.75,10.44,463.75,0.00,1588.75,4.94
4.947,3558.75,10.13,493.75,0.95,1727.50,5.00
4.967,4345.00,9.19,-5.00,0.00,1425.00,5.21
4.987,4261.25,10.03,457.50,0.00,2052.50,5.20
5.007,4151.25,9.21,313.75,0.00,2317.50,5.26
5.027,4348.75,10.37,340.00,0.00,280.00,4.63
5.047,4331.25,10.28,436.25,0.56,595.00,5.22
5.066,3768.75,9.19,323.75,0.00,1012.50,5.22
5.086,4343.75,9.97,316.25,0.00,28.75,4.92
5.105,4017.50,9.21,358.75,0.50,27.50,5.01
5.125,4338.75,9.21,346.25,0.00,25.00,5.15
5.146,4315.00,10.55,481.25,1.04,1415.00,5.21
5.170,4330.00,10.57,573.75,0.00,2640.00,4.38
5.191,0.00,10.11,566.25,0.00,1212.50,5.21
5.211,0.00,10.18,795.00,0.00,812.50,4.96
5.231,0.00,9.69,766.25,0.00,678.75,5.21
5.251,7.50,10.12,35.00,0.00,30.00,5.21
5.270,1.25,9.87,886.25,0.00,25.00,5.18
5.290,-12.50,10.11,510.00,1.16,1711.25,5.22
5.310,1.25,10.02,423.75,0.00,30.00,5.21
5.329,1.25,9.59,888.75,0.00,550.00,5.22
5.349,1.25,10.12,380.00,1.18,2753.75,5.21
5.368,1.25,9.79,412.50,0.00,1531.25,5.19
5.388,1.25,11.84,682.50,0.20,487.50,5.20
5.409,0.00,9.78,893.75,0.00,31.25,5.21
5.443,0.00,10.12,803.75,0.00,31.25,5.21
5.473,0.00,9.49,616.25,0.00,31.25,5.21
5.493,2.50,10.19,377.50,0.00,30.00,5.21
5.514,1.25,9.67,831.25,0.00,32.50,5.21
5.534,0.00,10.18,8.75,0.00,32.50,5.21
5.554,1.25,10.02,887.50,0.00,31.25,5.21
5.574,6.25,10.13,591.25,0.00,31.25,5.21
5.594,0.00,10.06,870.00,0.00,31.25,5.21
5.622,856.25,9.54,382.50,0.00,906.25,4.43
5.645,3991.25,10.58,463.75,1.01,1902.50,5.01
5.669,4152.50,9.85,412.50,0.65,488.75,5.21
5.696,3977.50,9.31,13.75,0.00,31.25,5.21
5.720,4320.00,10.35,458.75,0.00,32.50,5.21
5.742,4322.50,9.26,86.25,0.00,32.50,5.21
5.762,4297.50,10.39,477.50,0.98,31.25,5.21
5.783,3557.50,9.21,125.00,0.00,30.00,5.21
5.803,4330.00,9.96,458.75,0.00,31.25,5.21
5.822,4080.00,9.23,466.25,1.13,30.00,5.18
5.842,4326.25,9.27,36.25,0.00,28.75,5.06
5.863,4325.00,10.28,463.75,0.00,32.50,4.90
5.883,3717.50,9.21,456.25,0.32,31.25,5.21
5.902,4330.00,9.92,-131.25,0.00,31.25,5.21
5.922,4190.00,9.24,423.75,0.66,32.50,5.21
5.942,4315.00,9.28,12.50,0.00,32.50,5.21
5.961,4323.75,9.49,23.75,0.00,31.25,5.21
5.981,4295.00,9.79,472.50,0.68,30.00,5.21
6.003,4318.75,11.49,568.75,0.42,28.75,4.61
6.025,-3.75,10.15,287.50,0.00,476.25,4.90
6.045,0.00,9.88,893.75,0.00,25.00,5.02
6.065,2.50,10.14,901.25,0.00,30.00,4.90
6.084,1.25,9.80,767.50,0.00,30.00,4.33
6.104,0.00,10.23,891.25,0.00,30.00,4.43
6.124,1.25,9.71,756.25,0.00,32.50,4.05
6.143,0.00,9.99,790.00,0.00,31.25,5.21
6.163,2.50,10.68,403.75,1.56,26.25,5.23
6.187,1.25,9.74,887.50,0.00,2043.75,5.20
6.207,-8.75,10.13,595.00,0.00,2248.75,5.21
6.227,2.50,10.03,712.50,0.00,1362.50,5.25
6.246,1.25,9.64,615.00,0.00,30.00,5.21
6.269,2446.25,9.45,453.75,0.00,2601.25,4.37
6.290,3388.75,9.29,365.00,0.54,1328.75,4.94
6.310,3085.00,9.86,7.50,0.00,605.00,5.03
6.330,4228.75,10.42,482.50,0.00,431.25,5.21
6.349,3901.25,9.22,145.00,0.71,26.25,5.18
6.369,4336.25,9.35,123.75,0.00,1940.00,4.59
6.389,4341.25,9.83,471.25,0.72,3363.75,4.66
6.408,4003.75,9.22,-30.00,0.60,3142.50,5.28
6.428,4338.75,10.11,472.50,0.00,27.50,5.19
6.449,3932.50,9.22,231.25,0.00,32.50,5.21
6.470,4333.75,10.56,436.25,0.00,28.75,5.20
6.489,3623.75,10.09,318.75,0.60,31.25,5.21
6.510,4340.00,9.57,-83.75,0.00,26.25,5.21
6.530,4298.75,9.56,496.25,0.96,28.75,5.21
6.549,4118.75,9.21,451.25,0.55,28.75,5.21
6.569,4346.25,9.29,-117.50,0.00,1187.50,5.21
6.588,4326.25,10.30,476.25,1.25,30.00,5.21
6.608,3742.50,9.21,15.00,0.54,675.00,5.21
6.627,4342.50,9.26,231.25,0.00,25.00,5.21
6.647,4331.25,10.38,493.75,1.08,271.25,5.21
6.666,3603.75,9.21,-200.00,0.00,31.25,5.21
6.686,4342.50,9.67,455.00,0.00,736.25,5.21
6.707,3707.50,9.28,410.00,0.00,28.75,5.21
6.727,4345.00,10.05,292.50,0.00,1190.00,5.21
6.747,4312.50,10.49,476.25,0.00,31.25,5.21
6.766,3447.50,9.21,440.00,0.00,26.25,5.21
6.786,4331.25,9.60,281.25,0.00,26.25,5.21
6.806,4238.75,9.50,388.75,0.57,31.25,5.21
6.828,4340.00,10.04,471.25,0.00,30.00,5.21
6.849,4108.75,9.19,458.75,0.63,31.25,5.21
6.870,4337.50,10.08,462.50,0.11,31.25,5.21
6.891,3805.00,9.22,208.75,0.00,32.50,5.21
6.911,4331.25,10.31,466.25,0.00,32.50,5.21
6.932,3567.50,9.21,452.50,0.76,32.50,5.21
6.953,4336.25,9.45,462.50,0.00,30.00,5.21
6.973,4282.50,9.77,476.25,1.05,30.00,5.21
6.992,3870.00,9.22,68.75,0.00,31.25,5.21
7.012,4326.25,10.16,476.25,0.00,30.00,5.21
7.031,3550.00,10.46,506.25,0.82,32.50,5.21
7.051,3778.75,9.20,-88.75,0.00,31.25,5.21
7.070,4322.50,10.00,463.75,0.00,31.25,5.21
7.090,4147.50,9.22,471.25,1.14,30.00,5.21
7.109,4325.00,9.26,31.25,0.00,31.25,5.21
7.129,4325.00,9.65,468.75,0.00,32.50,5.21
7.150,3558.75,9.20,346.25,0.00,32.50,5.21
7.169,4331.25,9.88,166.25,0.00,32.50,5.21
7.191,3691.25,9.21,18.75,0.49,30.00,5.21
7.211,4325.00,10.14,475.00,0.00,32.50,5.21
7.231,4048.75,10.49,487.50,1.09,31.25,5.21
7.250,3692.50,9.20,87.50,0.00,31.25,5.21
7.271,4330.00,9.30,410.00,0.00,31.25,5.21
7.295,3967.50,10.50,446.25,0.00,1595.00,4.77
7.315,2983.75,9.48,442.50,0.86,938.75,5.22
7.335,4210.00,9.70,-243.75,0.00,30.00,5.21
7.355,4291.25,10.33,476.25,0.00,30.00,5.21
7.375,3673.75,9.22,373.75,0.78,30.00,5.20
7.394,4322.50,9.33,-440.00,0.00,31.25,5.21
7.414,4283.75,9.91,490.00,0.75,31.25,5.21
7.433,3845.00,9.24,-11.25,0.00,30.00,5.21
7.453,4322.50,10.20,-103.75,0.00,32.50,5.21
7.474,3955.00,9.22,252.50,0.00,30.00,5.21
7.494,4327.50,9.23,392.50,0.00,31.25,5.21
7.516,4015.00,9.21,433.75,0.66,32.50,5.21
7.535,4323.75,9.49,65.00,0.00,30.00,5.21
7.555,4245.00,10.11,465.00,1.32,31.25,5.21
7.574,4067.50,9.22,347.50,0.52,31.25,5.21
7.594,4317.50,9.23,60.00,0.00,31.25,5.21
7.613,4323.75,10.41,480.00,1.14,31.25,5.21
7.633,3736.25,9.19,100.00,0.64,30.00,5.21
7.652,4320.00,9.31,43.75,0.00,31.25,5.21
7.672,4327.50,10.50,477.50,1.18,31.25,5.21
7.692,3636.25,9.21,1.25,0.00,31.25,5.21
7.711,4317.50,9.68,80.00,0.00,32.50,5.21
7.732,4352.50,9.36,450.00,0.07,31.25,5.21
7.752,4302.50,9.27,-151.25,0.00,32.50,5.21
7.771,4313.75,10.37,455.00,0.00,31.25,5.21
7.791,4318.75,9.22,231.25,0.20,31.25,5.21
7.812,4328.75,9.54,203.75,0.00,32.50,5.21
7.831,4303.75,9.60,466.25,0.66,31.25,5.21
7.851,4265.00,9.27,18.75,0.26,30.00,5.21
7.870,4317.50,10.38,188.75,0.00,32.50,5.21
7.890,3931.25,10.43,428.75,0.63,32.50,5.21
7.909,3808.75,9.21,-2.50,0.00,32.50,5.21
7.929,4330.00,10.15,-175.00,0.00,30.00,5.21
7.948,4096.25,9.21,458.75,0.80,32.50,5.21
7.968,4326.25,9.29,91.25,0.00,31.25,5.21
7.988,4325.00,10.60,457.50,0.26,32.50,5.21
8.007,4225.00,9.27,433.75,0.69,31.25,5.21
8.027,4312.50,9.25,211.25,0.00,25.00,5.21
8.046,4318.75,10.50,475.00,0.14,27.50,5.21
8.066,3672.50,9.21,471.25,0.65,27.50,5.21
8.085,4331.25,9.23,71.25,0.00,31.25,5.21
8.105,4332.50,9.43,338.75,0.11,28.75,5.21
8.126,4263.75,9.23,141.25,0.00,27.50,5.21
8.145,4310.00,10.45,446.25,0.00,27.50,5.21
8.165,4266.25,10.22,433.75,0.14,27.50,5.21
8.185,3848.75,9.21,-165.00,0.00,26.25,5.21
8.204,4322.50,10.12,438.75,0.00,31.25,5.21
8.224,4021.25,9.22,321.25,0.85,31.25,5.21
8.244,4317.50,9.23,-107.50,0.00,31.25,5.21
8.264,4300.00,10.37,492.50,0.96,31.25,5.21
8.284,3616.25,9.40,352.50,0.00,576.25,4.30
8.307,3493.75,9.20,511.25,0.81,1093.75,4.56
8.327,4323.75,9.76,220.00,0.00,922.50,4.98
8.347,4307.50,10.54,471.25,1.07,1008.75,5.05
8.366,3748.75,9.21,433.75,0.58,1708.75,4.98
8.386,4331.25,9.33,82.50,0.00,23.75,5.06
8.406,4315.00,9.93,470.00,1.09,23.75,4.60
8.425,3993.75,9.19,-8.75,0.00,36.25,4.60
8.446,4317.50,10.35,458.75,0.00,263.75,5.07
8.466,3870.00,9.21,453.75,0.28,607.50,4.41
8.485,4323.75,9.27,36.25,0.00,28.75,4.58
8.505,4310.00,10.37,453.75,0.00,28.75,4.78
8.525,3703.75,9.19,406.25,0.19,26.25,5.08
8.545,4320.00,10.18,-133.75,0.00,25.00,5.18
8.565,4128.75,9.21,455.00,0.63,25.00,5.28
8.585,4328.75,9.30,22.50,0.00,31.25,4.79
8.604,4326.25,9.79,460.00,0.00,31.25,4.90
8.624,4187.50,9.23,430.00,0.68,31.25,4.83
8.643,4325.00,9.25,31.25,0.00,28.75,5.21
8.663,4327.50,10.40,471.25,0.00,31.25,5.21
8.682,3586.25,9.87,465.00,0.64,32.50,5.21
8.702,4325.00,9.23,90.00,0.00,31.25,5.21
8.721,4336.25,10.34,463.75,0.12,30.00,5.21
8.741,3812.50,9.22,140.00,0.00,32.50,5.06
8.763,4326.25,10.30,448.75,0.00,32.50,4.98
8.783,3681.25,9.21,437.50,0.81,30.00,4.88
8.803,4326.25,9.53,-221.25,0.00,31.25,5.21
8.822,4282.50,9.56,481.25,1.04,30.00,5.21
8.842,3870.00,9.21,333.75,0.78,31.25,5.21
8.861,4325.00,9.22,-90.00,0.00,32.50,5.21
8.881,4323.75,10.38,488.75,0.82,28.75,5.21
8.900,3608.75,9.20,428.75,0.76,31.25,5.21
8.920,4326.25,9.33,-162.50,0.00,28.75,5.21
8.939,4318.75,10.48,476.25,1.05,32.50,5.21
8.959,3528.75,9.21,0.00,0.00,32.50,5.21
8.979,4325.00,9.79,-368.75,0.00,32.50,5.21
8.999,4350.00,9.26,321.25,0.98,32.50,5.21
9.019,4316.25,9.30,5.00,0.00,31.25,5.21
9.038,4327.50,10.39,456.25,0.00,32.50,5.21
9.059,3892.50,9.21,322.50,0.00,1133.75,4.87
9.080,4282.50,10.50,478.75,1.08,356.25,5.21
9.100,3558.75,9.20,441.25,0.52,30.00,5.21
9.119,4318.75,9.28,-157.50,0.00,30.00,5.21
9.139,4141.25,9.22,462.50,1.11,32.50,5.21
9.159,4318.75,9.21,37.50,0.00,31.25,5.21
9.179,4322.50,9.50,451.25,0.00,32.50,5.21
9.198,4308.75,9.72,467.50,1.02,30.00,5.21
9.218,4322.50,9.25,23.75,0.00,31.25,5.21
9.238,4321.25,10.48,462.50,0.00,31.25,5.21
9.259,3811.25,9.21,431.25,0.35,31.25,5.21
9.278,4323.75,9.43,38.75,0.00,32.50,5.21
9.298,4312.50,9.20,171.25,0.00,30.00,5.21
9.321,3.75,10.82,656.25,0.00,980.00,4.89
9.341,1.25,10.20,513.75,1.09,672.50,5.02
9.361,1.25,9.90,403.75,0.00,498.75,5.10
9.380,2.50,10.96,633.75,0.00,31.25,5.21
9.401,0.00,10.07,746.25,0.00,32.50,5.21
9.421,0.00,9.61,880.00,0.00,33.75,5.21
9.441,1.25,10.53,667.50,0.19,31.25,5.21
9.460,1.25,9.78,746.25,0.00,31.25,5.21
9.480,0.00,10.95,678.75,0.17,32.50,5.21
9.499,18.75,9.99,843.75,0.00,31.25,5.21
9.519,1.25,9.55,773.75,0.00,31.25,5.21
9.538,0.00,11.29,680.00,0.00,31.25,5.21
9.558,0.00,9.73,818.75,0.00,28.75,4.53
9.584,1.25,10.65,658.75,0.00,30.00,5.21
9.615,1.25,9.48,688.75,0.76,31.25,5.21
9.634,2.50,10.11,43.75,0.00,30.00,5.21
9.654,1.25,9.74,356.25,0.00,31.25,5.21
9.673,0.00,11.44,661.25,0.00,31.25,5.21
9.693,-1.25,9.90,831.25,0.00,32.50,5.21
9.712,0.00,10.55,73.75,0.00,30.00,5.21
