elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.352,0.00,10.15,378.75,0.00,758.75,5.00
2.390,1.25,10.31,583.75,0.00,446.25,5.21
2.428,1.25,10.24,548.75,0.00,32.50,5.21
2.465,1.25,9.72,537.50,0.00,30.00,5.21
2.507,1.25,9.88,778.75,0.00,1568.75,5.21
2.550,1.25,9.85,900.00,0.00,32.50,5.21
2.591,-1.25,10.16,417.50,0.00,32.50,4.78
2.633,0.00,10.19,770.00,0.00,31.25,5.21
2.672,2.50,10.34,782.50,0.00,31.25,5.15
2.711,2.50,10.25,86.25,0.00,431.25,5.21
2.749,0.00,9.74,555.00,0.00,1531.25,5.21
2.788,1.25,9.78,883.75,0.00,1532.50,5.21
2.830,0.00,9.95,891.25,0.00,1425.00,5.21
2.868,1.25,10.89,755.00,0.00,1531.25,5.21
2.906,0.00,10.54,808.75,0.00,1556.25,5.21
2.945,1.25,10.25,0.00,0.00,1532.50,4.91
2.981,0.00,9.72,862.50,0.00,492.50,4.70
3.018,1.25,9.92,628.75,0.00,30.00,4.68
3.056,32.50,10.18,861.25,0.00,31.25,4.68
3.095,1.25,10.25,237.50,0.00,31.25,5.21
3.130,-1.25,10.73,692.50,0.40,1532.50,5.21
3.168,0.00,9.69,332.50,0.00,1540.00,5.21
3.206,1.25,9.94,837.50,0.00,1567.50,5.22
3.244,-1.25,10.18,676.25,0.00,1596.25,4.70
3.282,1.25,11.54,563.75,0.00,1591.25,5.21
3.323,5.00,10.98,612.50,0.00,1413.75,4.86
3.362,0.00,9.57,368.75,0.69,531.25,5.05
3.400,0.00,9.91,815.00,0.00,27.50,5.21
3.438,1.25,10.03,897.50,0.00,32.50,4.74
3.476,0.00,11.87,835.00,0.00,32.50,5.21
3.514,-1.25,10.27,683.75,0.00,31.25,5.21
3.552,1.25,10.27,665.00,1.82,30.00,5.21
3.592,0.00,9.68,321.25,0.00,31.25,5.21
3.630,1.25,9.91,885.00,0.00,32.50,5.21
3.668,-1.25,10.12,561.25,0.00,31.25,5.21
3.705,1.25,10.31,661.25,0.00,31.25,5.21
3.743,0.00,10.25,53.75,0.00,31.25,5.21
3.781,0.00,9.66,625.00,0.00,32.50,5.21
3.819,1.25,9.87,891.25,1.01,31.25,5.21
3.860,0.00,10.14,803.75,0.00,26.25,5.21
3.898,21.25,10.32,898.75,0.00,31.25,5.21
3.937,0.00,10.24,661.25,0.00,31.25,5.21
3.975,1.25,10.89,47.50,0.00,31.25,5.21
4.013,2.50,9.75,717.50,0.00,31.25,5.21
4.051,2.50,10.08,826.25,0.00,31.25,5.21
4.091,2.50,10.24,811.25,0.00,30.00,5.21
4.129,2.50,10.27,582.50,0.00,32.50,5.21
4.166,0.00,10.96,580.00,0.00,32.50,5.21
4.205,1.25,9.63,677.50,1.46,31.25,5.21
4.242,1.25,9.84,791.25,0.00,31.25,5.21
4.280,2.50,10.09,897.50,0.00,28.75,5.21
4.318,1.25,10.25,756.25,0.00,26.25,5.21
4.357,-1.25,10.32,488.75,0.00,986.25,4.91
4.395,1.25,10.26,663.75,0.00,551.25,5.07
4.434,1.25,9.94,271.25,0.00,30.00,5.16
4.473,1.25,9.96,776.25,0.00,31.25,5.10
4.511,1.25,10.17,895.00,0.00,33.75,5.21
4.549,0.00,11.62,585.00,0.00,28.75,5.21
4.588,1.25,10.33,681.25,1.17,1537.50,5.21
4.624,1.25,9.77,583.75,0.00,1562.50,5.22
4.662,0.00,9.93,892.50,0.00,1217.50,4.71
4.700,1.25,10.34,871.25,0.00,27.50,4.69
4.737,-8.75,10.30,677.50,0.00,33.75,4.68
4.776,1.25,11.93,41.25,0.00,31.25,4.74
4.814,-1.25,9.67,675.00,0.00,31.25,4.70
4.853,0.00,9.83,522.50,1.32,31.25,5.07
4.892,-1.25,10.00,737.50,0.00,30.00,5.21
4.930,0.00,10.57,896.25,0.00,1525.00,5.21
4.968,1.25,10.25,595.00,0.00,1533.75,5.21
5.006,1.25,10.35,691.25,0.72,1562.50,5.22
5.043,1.25,9.76,590.00,0.00,1588.75,4.71
5.082,0.00,9.98,923.75,0.00,1495.00,4.83
5.122,17.50,10.15,893.75,0.00,1562.50,4.71
5.160,1.25,10.24,70.00,0.00,825.00,4.70
5.198,0.00,11.65,710.00,0.00,30.00,4.69
5.236,1.25,9.67,311.25,0.04,30.00,4.68
5.274,1.25,9.91,805.00,0.00,31.25,4.82
5.312,1.25,10.05,912.50,0.00,28.75,4.74
5.352,0.00,10.25,566.25,0.00,828.75,5.01
5.392,0.00,11.73,66.25,0.00,232.50,5.21
5.431,-1.25,10.44,673.75,0.89,31.25,5.21
5.467,1.25,9.78,631.25,0.00,27.50,5.21
5.506,1.25,9.93,893.75,0.00,32.50,5.21
5.544,1.25,10.14,613.75,0.00,1027.50,5.21
5.581,-3.75,10.61,560.00,0.00,1095.00,5.21
5.619,1.25,10.25,418.75,0.15,26.25,5.21
5.657,0.00,9.76,42.50,0.00,31.25,5.21
5.696,0.00,9.85,892.50,0.63,32.50,5.21
5.734,3.75,10.25,803.75,0.00,32.50,5.21
5.771,2.50,10.36,903.75,0.00,31.25,5.21
5.810,1.25,11.02,97.50,0.00,31.25,5.21
5.848,0.00,9.61,716.25,0.00,31.25,5.21
5.886,1.25,9.76,858.75,0.00,31.25,5.21
5.928,1.25,9.94,541.25,0.00,31.25,5.21
5.966,6.25,10.32,835.00,0.00,31.25,5.21
6.002,0.00,10.24,471.25,0.00,32.50,5.21
6.039,1.25,10.34,672.50,0.00,27.50,5.21
6.078,0.00,9.68,-26.25,1.55,31.25,5.21
6.121,1.25,9.76,887.50,0.00,32.50,5.21
6.163,1.25,9.88,858.75,0.00,31.25,5.21
6.203,1.25,10.09,601.25,0.00,30.00,5.21
6.241,10.00,11.93,797.50,0.00,28.75,5.21
6.278,5.00,10.25,671.25,1.17,31.25,5.21
6.319,2.50,10.29,688.75,0.99,30.00,5.21
6.362,0.00,9.59,656.25,0.00,827.50,4.98
6.407,0.00,9.78,451.25,0.00,428.75,5.21
6.451,1.25,9.68,555.00,1.76,32.50,5.07
6.492,1.25,9.95,828.75,0.00,31.25,5.21
6.531,-30.00,10.12,893.75,0.00,311.25,5.21
6.568,0.00,10.24,898.75,0.00,1517.50,5.21
6.608,0.00,11.11,95.00,0.00,1065.00,5.21
6.647,-1.25,9.58,525.00,0.00,1526.25,5.21
6.685,1.25,10.00,552.50,0.00,1570.00,5.21
6.724,1.25,9.97,841.25,0.00,1562.50,5.09
6.762,-1.25,10.23,621.25,0.00,608.75,4.71
6.799,0.00,11.40,568.75,0.00,26.25,4.69
6.837,0.00,10.28,672.50,1.62,31.25,4.69
6.875,-1.25,9.75,806.25,0.00,32.50,4.87
6.913,1.25,9.93,888.75,0.00,31.25,4.77
6.954,0.00,10.05,566.25,0.00,31.25,5.21
6.991,3.75,10.30,772.50,0.00,722.50,5.21
7.029,0.00,10.27,491.25,0.27,103.75,5.21
7.068,0.00,9.75,606.25,0.00,1533.75,5.21
7.105,0.00,9.79,892.50,1.55,1563.75,5.15
7.142,0.00,10.11,790.00,0.00,888.75,4.71
7.180,1.25,10.43,896.25,0.00,1261.25,4.71
7.218,1.25,10.25,603.75,0.00,32.50,4.69
7.255,0.00,9.61,665.00,1.57,32.50,4.81
7.293,1.25,9.92,755.00,0.00,32.50,5.21
7.333,1.25,10.10,850.00,0.00,31.25,5.21
7.372,-6.25,10.18,898.75,0.00,563.75,5.21
7.411,0.00,11.72,3.75,0.00,32.50,5.21
7.448,1.25,11.54,596.25,0.00,30.00,5.21
7.489,1.25,11.01,51.25,0.00,28.75,5.21
7.532,0.00,9.75,127.50,1.50,31.25,5.21
7.578,0.00,9.70,190.00,1.11,23.75,5.21
7.619,0.00,9.82,888.75,0.52,67.50,5.21
7.658,6.25,10.07,886.25,0.00,30.00,5.21
7.696,0.00,10.25,903.75,0.00,30.00,5.21
7.735,0.00,10.25,302.50,0.00,31.25,5.21
7.774,0.00,10.34,96.25,0.00,31.25,5.21
7.813,1.25,9.69,548.75,0.00,30.00,5.21
7.853,0.00,9.84,892.50,0.23,32.50,5.21
7.892,1.25,10.08,843.75,0.00,30.00,5.21
7.930,0.00,10.25,903.75,0.00,31.25,5.21
7.967,0.00,10.28,301.25,0.00,31.25,5.21
8.009,0.00,11.17,85.00,0.00,31.25,5.21
8.046,1.25,9.71,452.50,1.06,31.25,5.21
8.084,-1.25,10.07,802.50,0.00,30.00,5.21
8.122,-6.25,10.19,906.25,0.00,31.25,5.21
8.160,1.25,11.80,81.25,0.00,26.25,5.21
8.197,0.00,10.42,663.75,1.10,31.25,5.21
8.234,1.25,9.77,281.25,0.00,31.25,5.21
8.273,2.50,9.92,868.75,0.00,30.00,5.21
8.311,0.00,10.15,530.00,0.00,30.00,5.21
8.349,25.00,11.63,816.25,0.00,1251.25,4.85
8.387,1.25,10.25,141.25,1.04,618.75,5.03
8.424,0.00,9.67,527.50,0.00,403.75,5.19
8.461,0.00,9.88,598.75,0.00,1786.25,5.21
8.500,13.75,10.13,813.75,0.00,1291.25,4.89
8.540,10.00,10.35,860.00,0.00,413.75,4.70
8.578,0.00,10.25,281.25,0.00,30.00,4.69
8.617,0.00,11.46,585.00,0.00,31.25,4.69
8.656,1.25,9.69,882.50,0.00,31.25,4.94
8.693,0.00,9.91,836.25,0.00,31.25,5.21
8.731,2.50,10.25,900.00,0.00,1507.50,5.21
8.768,2.50,10.24,41.25,0.00,1120.00,5.21
8.808,1.25,10.29,595.00,0.00,1516.25,5.21
8.846,1.25,9.66,378.75,0.00,1577.50,5.21
8.883,2.50,9.91,815.00,0.00,1542.50,5.04
8.922,0.00,10.12,897.50,0.00,1572.50,4.71
8.960,-1.25,10.24,777.50,0.00,1135.00,4.70
8.998,-5.00,10.63,660.00,0.00,26.25,4.69
9.037,0.00,10.30,653.75,1.68,75.00,4.71
9.080,0.00,9.65,665.00,0.57,427.50,4.70
9.118,-1.25,10.01,847.50,0.00,32.50,4.69
9.155,2.50,10.15,901.25,0.00,32.50,5.10
9.192,1.25,10.43,807.50,0.00,30.00,5.21
9.231,0.00,10.44,528.75,0.00,28.75,5.21
9.268,1.25,9.75,497.50,0.00,1525.00,5.21
9.305,0.00,9.89,887.50,0.00,1553.75,5.22
9.343,0.00,10.23,773.75,0.00,1573.75,4.71
9.382,0.00,10.71,901.25,0.00,671.25,5.02
9.419,1.25,11.71,46.25,0.00,47.50,5.12
9.457,0.00,9.60,478.75,0.00,31.25,4.60
9.495,0.00,9.81,885.00,0.00,31.25,5.03
9.533,1.25,10.05,842.50,0.00,32.50,5.21
9.572,2.50,10.33,798.75,0.00,32.50,5.21
9.613,0.00,10.25,641.25,0.00,30.00,5.21
9.651,3.75,11.38,576.25,0.00,28.75,5.21
9.688,0.00,9.67,372.50,1.01,31.25,5.21
9.726,0.00,10.04,787.50,0.00,32.50,5.21
9.763,0.00,10.19,900.00,0.00,32.50,5.21
9.801,7.50,10.87,607.50,0.00,26.25,5.21
9.839,3.75,10.36,662.50,0.00,30.00,5.21
9.878,0.00,9.69,103.75,0.00,23.75,5.21
9.916,1.25,9.88,883.75,0.00,31.25,5.21
9.953,1.25,10.11,528.75,0.00,30.00,5.21
9.991,12.50,10.30,801.25,0.00,30.00,5.21
10.029,1.25,10.26,16.25,0.52,31.25,5.21
10.067,-1.25,9.74,582.50,0.00,31.25,5.21
10.105,-1.25,9.79,891.25,0.99,32.50,5.21
10.145,1.25,9.97,897.50,0.00,30.00,5.21
10.184,0.00,11.53,851.25,0.00,30.00,5.21
10.221,1.25,10.25,321.25,0.00,31.25,5.21
10.259,1.25,11.04,278.75,0.00,27.50,5.21
10.296,1.25,9.71,567.50,1.30,30.00,5.21
10.336,0.00,9.90,812.50,0.00,31.25,5.21
10.373,-2.50,10.26,715.00,0.00,31.25,5.21
10.421,12.50,10.10,792.50,0.00,30.00,5.21
10.469,1.25,10.08,591.25,0.00,31.25,5.21
10.508,11.25,10.31,833.75,0.00,31.25,5.21
10.548,-17.50,10.97,658.75,0.00,31.25,5.21
10.587,2.50,10.29,16.25,1.69,32.50,5.21
10.626,2.50,9.71,205.00,0.00,32.50,5.21
10.667,0.00,9.87,803.75,0.00,31.25,5.21
10.705,0.00,10.07,893.75,0.00,31.25,5.21
10.743,0.00,11.31,858.75,0.00,31.25,5.21
10.781,0.00,10.26,406.25,0.64,31.25,5.21
10.819,1.25,9.75,597.50,0.00,30.00,5.21
10.858,0.00,9.77,830.00,0.00,30.00,5.21
10.896,1.25,10.00,630.00,0.00,32.50,5.21
10.935,2.50,11.39,822.50,0.00,31.25,5.21
10.973,2.50,10.33,678.75,0.00,30.00,5.21
11.010,0.00,10.24,77.50,0.00,32.50,5.21
11.048,1.25,9.70,686.25,0.02,31.25,5.21
11.088,1.25,9.87,891.25,0.00,31.25,5.21
11.126,-2.50,10.27,816.25,0.00,30.00,5.21
11.167,6.25,10.87,823.75,0.00,28.75,5.21
11.206,1.25,10.36,681.25,0.00,31.25,5.21
11.244,0.00,10.82,83.75,0.00,32.50,5.21
11.282,0.00,9.76,887.50,0.26,31.25,5.21
11.319,0.00,9.97,583.75,0.00,30.00,5.21
11.358,13.75,10.28,828.75,0.00,30.00,5.21
11.398,0.00,10.70,821.25,0.00,31.25,5.21
11.438,2.50,10.34,681.25,1.66,30.00,5.21
11.477,0.00,9.67,61.25,0.00,31.25,5.21
11.516,1.25,9.77,802.50,0.00,30.00,5.21
11.556,0.00,9.93,861.25,0.00,30.00,5.21
11.599,0.00,9.93,886.25,0.00,30.00,5.21
11.645,0.00,10.04,898.75,0.00,31.25,5.21
11.688,1.25,10.11,900.00,0.00,30.00,5.21
11.729,1.25,10.25,883.75,0.00,33.75,5.21
11.771,0.00,10.25,128.75,0.00,31.25,5.21
11.809,0.00,10.37,358.75,0.00,28.75,5.21
11.847,0.00,9.74,737.50,0.72,32.50,5.21
11.883,0.00,9.97,865.00,0.00,31.25,5.21
11.922,1.25,10.18,901.25,0.00,31.25,5.21
11.961,1.25,10.70,43.75,0.00,31.25,5.21
11.998,1.25,10.28,667.50,1.25,32.50,5.21
12.036,1.25,9.66,615.00,0.00,31.25,5.21
12.074,1.25,9.90,898.75,0.00,31.25,5.21
12.112,0.00,10.13,593.75,0.00,30.00,5.21
12.150,8.75,10.69,680.00,0.00,31.25,5.21
12.191,6.25,10.33,658.75,0.18,30.00,5.21
12.228,-1.25,9.68,-13.75,0.00,31.25,5.21
12.266,0.00,9.79,841.25,0.00,31.25,5.21
12.304,0.00,10.08,800.00,0.00,30.00,5.21
12.341,-18.75,11.14,797.50,0.00,32.50,5.21
12.384,1.25,10.24,543.75,0.00,31.25,5.21
12.428,-1.25,11.84,53.75,0.00,30.00,5.21
12.467,1.25,11.16,626.25,0.00,32.50,5.21
12.505,0.00,9.70,403.75,0.08,31.25,5.21
12.543,1.25,9.95,786.25,0.00,30.00,5.21
12.583,0.00,10.11,876.25,0.00,30.00,5.21
12.621,1.25,10.24,535.00,0.00,31.25,5.21
12.660,1.25,10.25,108.75,0.00,30.00,5.21
12.704,0.00,10.36,665.00,0.00,31.25,5.21
12.745,1.25,10.30,541.25,0.00,30.00,5.21
