elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,1.25,12.09,728.75,0.00,31.25,5.21
0.080,8.75,12.15,37.50,0.00,31.25,5.21
0.150,5.00,14.01,-13.75,0.00,32.50,5.21
0.209,7.50,12.02,717.50,0.00,31.25,5.21
0.267,23.75,13.29,3.75,0.00,30.00,5.21
0.325,-5.00,13.72,750.00,0.00,30.00,5.21
0.386,1.25,12.01,720.00,0.00,31.25,5.21
0.442,0.00,12.69,-15.00,0.00,33.75,5.21
0.501,0.00,12.65,612.50,0.00,33.75,5.21
0.566,6.25,13.03,746.25,0.00,32.50,5.21
