Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.565,1.25,10.137500000000001,0.0,9.0725,-1.25,0.0
0.575,1.25,10.13625,0.0,8.7825,-1.25,0.0
0.585,0.0,10.135,1.25,8.56625,-1.25,0.0
0.596,-1.25,10.13625,1.25,9.04875,-1.25,0.0
0.606,0.0,10.14,0.0,9.02125,-1.25,0.0
0.616,1.25,10.1425,0.0,8.76625,0.0,0.0
0.627,1.25,10.13875,-2.5,8.6075,0.0,0.0
0.637,1.25,10.13875,-1.25,9.02375,0.0,0.0
0.647,0.0,10.13125,5.0,9.01125,0.0,0.0
0.658,0.0,10.13125,-1.25,8.86625,0.0,0.0
0.668,-1.25,10.1325,-1.25,8.543750000000001,0.0,0.0
0.679,0.0,10.135,0.0,9.01,0.0,0.0
0.689,0.0,10.13625,-2.5,9.01125,0.0,0.0
0.699,0.0,10.13625,-2.5,8.7975,0.0,0.0
0.709,1.25,10.13625,0.0,8.526250000000001,0.0,0.0
0.720,0.0,10.137500000000001,-1.25,9.01375,-1.25,0.0
0.730,0.0,10.133750000000001,-2.5,9.0175,-1.25,0.0
0.740,1.25,10.13125,2.5,8.790000000000001,-1.25,0.0
0.751,3.75,10.135,-1.25,8.51875,-1.25,0.0
0.761,3.75,10.135,1.25,9.01,-1.25,0.0
0.771,0.0,10.137500000000001,-1.25,8.88,0.0,0.0
0.781,-1.25,10.135,-1.25,8.72125,0.0,0.0
0.791,0.0,10.13125,0.0,8.515,0.0,0.0
0.802,1.25,10.13875,1.25,9.0175,0.0,0.0
0.812,1.25,10.13875,1.25,8.8675,0.0,0.0
0.822,1.25,10.13625,1537.5,2.35125,-1.25,0.00375
0.833,0.0,10.137500000000001,1557.5,0.0,-1.25,0.00375
0.843,3.75,10.137500000000001,2423.75,8.42,-1.25,0.00375
0.854,0.0,10.13125,3185.0,8.2825,-1.25,0.00375
0.864,1.25,10.1325,3185.0,8.2825,-1.25,0.00375
0.874,1.25,10.13625,3238.75,8.2675,-1.25,0.00375
0.884,0.0,10.12875,3231.25,8.2725,-1.25,0.00375
0.895,1651.25,9.42125,2427.5,8.2675,-1.25,0.00375
0.905,3702.5,9.2475,2658.75,8.26125,-1.25,0.00375
0.915,3417.5,9.356250000000001,3316.25,8.8775,0.0,0.0
0.926,3783.75,9.19875,1.25,9.07,0.0,0.0
0.936,4061.25,9.165000000000001,38.75,9.03125,0.0,0.0
0.947,4156.25,9.13625,-6.25,8.97125,0.0,0.0
0.957,4160.0,9.14125,0.0,8.8475,0.0,0.0
0.967,4156.25,9.135,-5.0,9.09125,-1.25,0.00125
0.978,4188.75,9.13625,0.0,8.98875,-1.25,0.00125
0.988,4188.75,9.13625,-7.5,8.8225,-1.25,0.00125
0.998,4171.25,9.12875,-13.75,8.70625,-1.25,0.00125
1.008,4171.25,9.12875,-1.25,9.03,-1.25,0.00125
1.019,4158.75,9.13625,-8.75,8.81875,-2.5,0.00125
1.029,4178.75,9.14,5.0,8.73625,-2.5,0.00125
1.039,4181.25,9.13,41.25,9.05625,-2.5,0.00125
1.050,4181.25,9.13,0.0,8.53875,-2.5,0.00125
1.060,4122.5,9.605,0.0,8.53875,-2.5,0.00125
1.070,4122.5,9.605,-1.25,8.8975,0.0,0.005
1.081,0.0,10.1325,0.0,8.932500000000001,0.0,0.005
1.091,0.0,10.133750000000001,-1.25,8.7825,0.0,0.005
1.101,1.25,10.13875,-1.25,9.02125,0.0,0.005
1.112,0.0,10.133750000000001,-1.25,9.02125,0.0,0.005
1.122,1.25,10.13875,-1.25,8.73875,1.25,0.0
1.132,1.25,10.13125,-1.25,9.01875,1.25,0.0
1.142,2.5,10.1325,-1.25,9.01875,1.25,0.0
1.153,2.5,10.13625,0.0,8.75625,1.25,0.0
1.163,1.25,10.137500000000001,0.0,8.75625,1.25,0.0
1.174,-1.25,10.14,-1.25,9.026250000000001,-1.25,0.0025
1.185,1.25,10.13875,-2.5,8.807500000000001,-1.25,0.0025
1.195,1.25,10.133750000000001,-3.75,9.0675,-1.25,0.0025
1.205,1.25,10.13625,1.25,8.985,-1.25,0.0025
1.215,0.0,10.14,1.25,8.985,0.0,0.0
1.226,1.25,10.13625,-1.25,8.81125,0.0,0.0
1.236,1.25,10.13,1.25,9.01125,0.0,0.0
1.246,-1.25,10.133750000000001,-1.25,8.87875,0.0,0.0
1.257,1.25,10.135,1.25,8.72875,0.0,0.0
1.267,-1.25,10.12625,1.25,8.72875,0.0,0.0
1.277,0.0,10.135,-1.25,8.86375,0.0,0.0
1.287,2.5,10.137500000000001,-3.75,8.75,0.0,0.0
1.298,2.5,10.135,3.75,9.02125,0.0,0.0
1.308,1.25,10.14,2.5,8.95375,0.0,0.0
1.318,1.25,10.13625,2.5,8.95375,-1.25,0.0025
1.329,0.0,10.135,-1.25,9.03875,-1.25,0.0025
1.339,0.0,10.13125,0.0,8.97125,-1.25,0.0025
1.349,0.0,10.13625,0.0,8.84875,-1.25,0.0025
1.359,-1.25,10.13625,-1.25,8.7075,-1.25,0.0025
1.370,1.25,10.13625,-2.5,9.0,0.0,0.00125
1.380,1.25,10.1425,-1.25,8.87375,0.0,0.00125
1.390,1.25,10.13625,-1.25,8.6675,0.0,0.00125
1.400,1.25,10.13625,-2.5,9.00375,0.0,0.00125
1.411,0.0,10.13625,-1.25,8.8975,0.0,0.00125
1.421,-1.25,10.13625,1.25,8.57625,-1.25,0.00125
1.431,0.0,10.133750000000001,0.0,8.415000000000001,-1.25,0.00125
1.442,1.25,10.1325,-1.25,9.012500000000001,-1.25,0.00125
1.452,2.5,10.14,1.25,8.89,-1.25,0.00125
1.462,1.25,10.13625,-1.25,8.67625,-1.25,0.00125
1.472,1.25,10.13875,2.5,9.043750000000001,0.0,0.0
1.483,1.25,10.135,-1.25,8.99875,0.0,0.0
1.493,1.25,10.13625,0.0,8.875,0.0,0.0
1.503,0.0,10.13625,-1.25,8.6575,0.0,0.0
1.513,0.0,10.13625,1.25,8.4725,0.0,0.0
1.523,1.25,10.12625,-7.5,9.01,0.0,0.0
1.534,0.0,10.133750000000001,0.0,8.85375,0.0,0.0
1.544,0.0,10.1325,-1.25,8.64,0.0,0.0
1.554,1.25,10.14,0.0,8.8625,0.0,0.0
1.564,1.25,10.14,-2.5,9.01125,0.0,0.0
1.575,1.25,10.1325,-1.25,8.7975,-2.5,0.0
1.585,0.0,10.13625,-2.5,8.57875,-2.5,0.0
1.595,-1.25,10.13125,-3.75,9.0075,-2.5,0.0
1.606,0.0,10.13625,991.25,8.477500000000001,-2.5,0.0
1.616,0.0,10.13625,3088.75,8.35,0.0,0.0
1.627,1.25,10.13125,3218.75,8.275,0.0,0.0
1.637,1.25,10.13125,3256.25,8.275,0.0,0.0
1.647,903.75,9.5075,3285.0,8.44,0.0,0.0
1.658,3642.5,9.265,3303.75,7.99125,0.0,0.0
1.668,3642.5,9.265,3303.75,7.99125,-1.25,0.00125
1.678,3801.25,9.1675,3315.0,8.1775,-1.25,0.00125
1.689,4132.5,9.1525,-2.5,8.805,-1.25,0.00125
1.699,4165.0,9.12875,0.0,9.06625,-1.25,0.00125
1.709,4190.0,9.13,-7.5,8.995000000000001,-1.25,0.00125
1.720,4185.0,9.12625,0.0,8.785,0.0,0.0
1.730,4192.5,9.13875,0.0,8.785,0.0,0.0
1.740,4195.0,9.135,0.0,9.025,0.0,0.0
1.750,4188.75,9.13875,-10.0,8.94125,0.0,0.0
1.761,4178.75,9.135,-10.0,8.94125,0.0,0.0
1.771,4178.75,9.135,6.25,8.6325,-1.25,0.00375
1.781,4091.25,9.1425,-1.25,8.8625,-1.25,0.00375
1.791,4188.75,9.12875,-20.0,8.9375,-1.25,0.00375
1.802,4203.75,9.14375,2.5,8.7725,-1.25,0.00375
1.812,4203.75,9.14375,2.5,8.7725,-1.25,0.00375
1.822,4193.75,9.6325,-5.0,9.01875,0.0,0.0
1.832,1.25,10.13625,-2.5,8.91125,0.0,0.0
1.843,2.5,10.137500000000001,-1.25,8.645,0.0,0.0
1.853,-1.25,10.13625,-2.5,8.49375,0.0,0.0
1.863,1.25,10.13875,-1.25,9.01,0.0,0.0
1.874,0.0,10.135,-1.25,8.95875,0.0,0.0
1.884,0.0,10.137500000000001,1.25,8.793750000000001,0.0,0.0
1.894,2.5,10.13125,-1.25,8.5275,0.0,0.0
1.904,2.5,10.133750000000001,-2.5,8.99875,0.0,0.0
1.915,2.5,10.133750000000001,-1.25,9.008750000000001,0.0,0.0
1.925,1.25,10.13625,-1.25,8.62125,-1.25,0.0
1.935,2.5,10.137500000000001,-1.25,8.46125,-1.25,0.0
1.946,1.25,10.135,-1.25,9.005,-1.25,0.0
1.956,-1.25,10.13875,-1.25,8.975,-1.25,0.0
1.966,-1.25,10.13875,0.0,8.7575,1.25,0.0025
1.976,1.25,10.1275,-1.25,8.71875,1.25,0.0025
1.987,1.25,10.14,-1.25,9.0325,1.25,0.0025
1.997,0.0,10.133750000000001,-2.5,8.97,1.25,0.0025
2.007,1.25,10.133750000000001,-2.5,8.69375,1.25,0.0025
2.018,2.5,10.13875,-2.5,8.475,1.25,0.00625
2.028,0.0,10.1325,1.25,9.005,1.25,0.00625
2.038,1.25,10.14,0.0,8.9025,1.25,0.00625
2.048,0.0,10.1325,0.0,8.4875,1.25,0.00625
2.059,0.0,10.1325,0.0,8.4875,1.25,0.00625
2.069,0.0,10.1325,-1.25,9.01,-1.25,0.0
2.079,1.25,10.13875,-2.5,8.6775,-1.25,0.0
2.090,1.25,10.135,0.0,8.465,-1.25,0.0
2.100,1.25,10.13,-6.25,9.012500000000001,-1.25,0.0
2.110,2.5,10.13625,5.0,8.93375,-1.25,0.0
2.121,0.0,10.13,0.0,8.66375,0.0,0.0
2.131,2.5,10.137500000000001,-2.5,8.4575,0.0,0.0
2.141,1.25,10.133750000000001,-1.25,9.00625,0.0,0.0
2.152,-1.25,10.137500000000001,-1.25,8.925,0.0,0.0
2.162,1.25,10.14,-5.0,8.651250000000001,0.0,0.0
2.172,0.0,10.137500000000001,-5.0,8.651250000000001,0.0,0.00375
2.183,-1.25,10.12875,-3.75,8.99,0.0,0.00375
2.193,2.5,10.1325,0.0,8.84875,0.0,0.00375
2.203,1.25,10.13125,-2.5,8.633750000000001,0.0,0.00375
2.214,2.5,10.137500000000001,-1.25,8.98875,0.0,0.00375
2.224,1.25,10.133750000000001,-1.25,8.98875,-1.25,0.00125
2.234,1.25,10.135,-1.25,8.84375,-1.25,0.00125
2.245,0.0,10.13625,-1.25,8.63,-1.25,0.00125
2.255,0.0,10.1325,2.5,8.4225,-1.25,0.00125
2.265,2.5,10.13125,0.0,8.99375,-1.25,0.00125
2.275,1.25,10.13875,1.25,8.7775,-1.25,0.005
2.286,0.0,10.1325,-1.25,8.557500000000001,-1.25,0.005
2.296,2.5,10.13625,0.0,9.03375,-1.25,0.005
2.306,1.25,10.13125,-2.5,9.0075,-1.25,0.005
2.316,0.0,10.135,-1.25,8.758750000000001,0.0,0.0
2.327,0.0,10.133750000000001,-1.25,8.5525,0.0,0.0
2.337,1.25,10.133750000000001,-1.25,9.025,0.0,0.0
2.347,1.25,10.13625,6.25,9.01875,0.0,0.0
2.358,0.0,10.13875,6.25,9.01875,0.0,0.0
2.368,0.0,10.13875,1072.5,0.0,1.25,0.00375
2.378,0.0,10.13,690.0,8.72125,1.25,0.00375
2.389,1.25,10.145,2837.5,8.29125,1.25,0.00375
2.399,1.25,10.145,3221.25,8.290000000000001,1.25,0.00375
2.409,1.25,10.13625,3221.25,8.290000000000001,1.25,0.00375
2.420,1.25,10.137500000000001,3226.25,8.2825,1.25,0.00375
2.430,0.0,10.12625,3298.75,8.26875,-1.25,0.0025
2.440,0.0,9.81625,3311.25,8.18875,-1.25,0.0025
2.451,3525.0,9.265,3298.75,8.1925,-1.25,0.0025
2.461,3860.0,9.231250000000001,3298.75,8.1925,-1.25,0.0025
2.471,3062.5,9.425,2800.0,8.245000000000001,0.0,0.00125
2.482,3551.25,9.2575,1.25,9.0475,0.0,0.00125
2.492,3986.25,9.1675,-1.25,9.0,0.0,0.00125
2.502,4121.25,9.1525,37.5,8.85375,0.0,0.00125
2.513,4147.5,9.1525,-7.5,8.725,0.0,0.00125
2.523,4087.5,9.14,1.25,9.0425,0.0,0.0
2.533,4142.5,9.1475,1.25,8.70875,0.0,0.0
2.544,4142.5,9.14375,-12.5,8.7375,0.0,0.0
2.554,4147.5,9.14625,12.5,9.02875,0.0,0.0
2.564,4146.25,9.16,12.5,9.02875,0.0,0.0
2.575,4102.5,9.14875,-6.25,8.725,-1.25,0.00375
2.585,4142.5,9.14375,-6.25,9.0325,-1.25,0.00375
2.595,4152.5,9.14375,-6.25,9.0325,-1.25,0.00375
2.605,4163.75,9.14625,-5.0,8.905,-1.25,0.00375
2.616,4147.5,9.15,0.0,8.71125,-1.25,0.00375
2.626,4147.5,9.15,53.75,8.985,-1.25,0.00125
2.636,4157.5,9.5775,2.5,8.85875,-1.25,0.00125
2.647,0.0,10.13625,0.0,8.758750000000001,-1.25,0.00125
2.657,0.0,10.137500000000001,0.0,9.04875,-1.25,0.00125
2.667,0.0,10.137500000000001,0.0,8.932500000000001,-1.25,0.00125
2.678,-1.25,10.14125,-3.75,8.7525,0.0,0.005
2.688,1.25,10.13875,0.0,8.985,0.0,0.005
2.698,1.25,10.1325,-1.25,8.83375,0.0,0.005
2.709,1.25,10.133750000000001,0.0,8.70625,0.0,0.005
2.719,0.0,10.137500000000001,0.0,8.70625,0.0,0.005
2.729,2.5,10.135,0.0,8.87875,0.0,0.005
2.739,0.0,10.13875,1.25,8.72875,0.0,0.005
2.750,0.0,10.13625,-3.75,9.01875,0.0,0.005
2.760,0.0,10.13875,-1.25,8.92875,0.0,0.005
2.770,0.0,10.133750000000001,-1.25,8.92875,0.0,0.00375
2.780,0.0,10.135,-1.25,8.99875,0.0,0.00375
2.791,1.25,10.13625,-1.25,8.9525,0.0,0.00375
2.801,1.25,10.137500000000001,1.25,8.79875,0.0,0.00375
2.811,1.25,10.13625,0.0,8.8175,0.0,0.00375
2.822,1.25,10.1325,0.0,8.8175,1.25,0.00375
2.832,0.0,10.1325,0.0,8.815,1.25,0.00375
2.842,1.25,10.13875,-1.25,8.700000000000001,1.25,0.00375
2.853,1.25,10.13625,-11.25,9.0275,1.25,0.00375
2.863,1.25,10.13625,-1.25,8.86625,1.25,0.00375
2.873,-1.25,10.13625,-1.25,8.86625,-1.25,0.00625
2.884,1.25,10.13125,-1.25,9.02375,-1.25,0.00625
2.894,1.25,10.14,0.0,8.91375,-1.25,0.00625
2.904,0.0,10.13625,-1.25,8.7675,-1.25,0.00625
2.914,0.0,10.135,-1.25,9.04875,-1.25,0.00625
2.925,1.25,10.133750000000001,-1.25,9.04875,0.0,0.00375
2.935,0.0,10.13875,-2.5,8.6925,0.0,0.00375
2.945,0.0,10.137500000000001,1.25,8.84625,0.0,0.00375
2.956,0.0,10.13625,-3.75,9.0225,0.0,0.00375
2.967,0.0,10.13625,2.5,8.84125,0.0,0.00375
2.978,2.5,10.13625,0.0,8.51875,-1.25,0.0025
2.988,1.25,10.137500000000001,-5.0,9.0075,-1.25,0.0025
2.998,1.25,10.135,0.0,9.012500000000001,-1.25,0.0025
3.008,1.25,10.135,-3.75,8.83125,-1.25,0.0025
3.019,1.25,10.135,-2.5,8.56625,0.0,0.0025
3.029,1.25,10.133750000000001,-1.25,9.012500000000001,0.0,0.0025
3.039,0.0,10.133750000000001,-5.0,8.99,0.0,0.0025
3.049,1.25,10.133750000000001,-1.25,8.81875,0.0,0.0025
3.060,1.25,10.133750000000001,0.0,8.602500000000001,0.0,0.0025
3.070,1.25,10.133750000000001,0.0,9.0425,0.0,0.00375
3.080,1.25,10.1325,0.0,8.97375,0.0,0.00375
3.090,-1.25,10.14,-2.5,8.75375,0.0,0.00375
3.101,1.25,10.13625,-1.25,8.59,0.0,0.00375
3.111,1.25,10.13,-2.5,9.025,0.0,0.00375
3.121,1.25,10.13,-2.5,8.9475,-1.25,0.0025
3.132,1.25,10.14,-1.25,8.72375,-1.25,0.0025
3.142,1.25,10.13875,-2.5,9.11625,-1.25,0.0025
3.152,0.0,10.137500000000001,-2.5,9.11625,-1.25,0.0025
3.163,0.0,10.13625,2807.5,8.32375,-1.25,0.0025
3.173,0.0,10.13625,3207.5,8.276250000000001,1.25,0.00125
3.184,-1.25,10.135,3266.25,8.2575,1.25,0.00125
3.194,1.25,10.13125,3262.5,8.28125,1.25,0.00125
3.204,-1.25,10.15,3281.25,8.27875,1.25,0.00125
3.215,0.0,10.13125,3141.25,7.9025,1.25,0.00125
3.225,3172.5,9.23375,3313.75,8.26125,0.0,0.00375
3.235,3715.0,9.24,3315.0,8.401250000000001,0.0,0.00375
3.246,2830.0,9.295,3312.5,8.62375,0.0,0.00375
3.256,4001.25,9.18625,-5.0,9.01875,0.0,0.00375
3.266,4001.25,9.18625,7.5,9.03625,0.0,0.00375
3.277,4105.0,9.15375,-2.5,8.9125,2.5,0.005
3.287,4122.5,9.14,-1.25,8.74875,2.5,0.005
3.297,4145.0,9.1425,-2.5,8.5175,2.5,0.005
3.308,4143.75,9.14125,-5.0,8.96625,2.5,0.005
3.318,4133.75,9.1525,-1.25,8.981250000000001,2.5,0.005
3.328,4133.75,9.1525,-2.5,8.65375,0.0,0.005
3.339,4145.0,9.145,1.25,7.9275,0.0,0.005
3.349,4150.0,9.14875,-2.5,9.06125,0.0,0.005
3.359,4146.25,9.1475,-1.25,8.94375,0.0,0.005
3.369,4146.25,9.1475,-2.5,8.68125,0.0,0.005
3.380,4148.75,9.137500000000001,-3.75,9.00375,-1.25,0.00125
3.390,4151.25,9.14875,5.0,9.088750000000001,-1.25,0.00125
3.400,4145.0,9.13875,-2.5,8.7175,-1.25,0.00125
3.411,0.0,10.135,0.0,8.46125,-1.25,0.00125
3.421,1.25,10.13125,1.25,9.01,0.0,0.0
3.431,0.0,10.137500000000001,-2.5,8.93,0.0,0.0
3.441,0.0,10.135,0.0,8.71125,0.0,0.0
3.452,1.25,10.135,0.0,8.44375,0.0,0.0
3.462,1.25,10.135,1.25,9.0075,0.0,0.0
3.472,-1.25,10.135,-1.25,8.918750000000001,-2.5,0.0
3.482,0.0,10.13875,0.0,8.696250000000001,-2.5,0.0
3.493,0.0,10.133750000000001,-1.25,8.43625,-2.5,0.0
3.503,1.25,10.14,-1.25,9.015,-2.5,0.0
3.513,0.0,10.133750000000001,-2.5,8.90375,-2.5,0.0
3.523,0.0,10.13,0.0,8.68625,0.0,0.0
3.534,0.0,10.13625,0.0,9.05375,0.0,0.0
3.544,0.0,10.1325,1.25,9.00625,0.0,0.0
3.554,0.0,10.135,2.5,8.8275,0.0,0.0
3.564,1.25,10.13625,-2.5,8.56,0.0,0.0
3.575,-1.25,10.133750000000001,-2.5,8.56,1.25,0.00375
3.585,0.0,10.1425,1.25,9.01125,1.25,0.00375
3.595,1.25,10.135,-1.25,8.81625,1.25,0.00375
3.606,1.25,10.13625,-1.25,8.605,1.25,0.00375
3.616,0.0,10.133750000000001,-1.25,8.605,1.25,0.00375
3.626,1.25,10.1275,-5.0,9.01625,0.0,0.0
3.636,0.0,10.13625,-1.25,8.81625,0.0,0.0
3.647,1.25,10.135,-1.25,8.5425,0.0,0.0
3.657,1.25,10.13625,-1.25,9.01625,0.0,0.0
3.667,-1.25,10.13875,0.0,9.0075,0.0,0.0
3.677,0.0,10.13625,-1.25,8.79625,0.0,0.0
3.688,0.0,10.1425,-1.25,8.5225,0.0,0.0
3.698,-1.25,10.13875,0.0,9.0375,0.0,0.0
3.708,0.0,10.13875,-1.25,9.0025,0.0,0.0
3.719,0.0,10.135,-3.75,8.7325,0.0,0.0
3.729,1.25,10.133750000000001,0.0,8.5225,0.0,0.0025
3.739,1.25,10.135,-1.25,9.01,0.0,0.0025
3.749,0.0,10.14125,-1.25,8.99,0.0,0.0025
3.760,1.25,10.135,-2.5,8.77375,0.0,0.0025
3.770,0.0,10.135,-2.5,8.77375,0.0,0.0025
3.780,1.25,10.13625,-3.75,8.432500000000001,-1.25,0.00375
3.791,1.25,10.137500000000001,-2.5,8.981250000000001,-1.25,0.00375
3.801,-1.25,10.135,0.0,8.7675,-1.25,0.00375
3.811,1.25,10.137500000000001,0.0,8.50375,-1.25,0.00375
3.821,0.0,10.1325,3.75,9.01,-1.25,0.00375
3.832,1.25,10.135,0.0,8.85375,0.0,0.0
3.842,1.25,10.13875,-1.25,8.6925,0.0,0.0
3.852,-1.25,10.14,0.0,8.47875,0.0,0.0
3.862,1.25,10.12875,0.0,9.02375,0.0,0.0
3.873,0.0,10.12875,0.0,8.87125,0.0,0.0025
3.883,1.25,10.13625,-1.25,8.6,0.0,0.0025
3.893,1.25,10.13625,-1.25,8.7575,0.0,0.0025
3.903,1.25,10.135,-3.75,9.01375,0.0,0.0025
3.914,0.0,10.13125,425.0,7.82875,0.0,0.0025
3.924,0.0,10.1325,903.75,0.0,-2.5,0.0025
3.934,0.0,10.1325,113.75,0.0,-2.5,0.0025
3.945,0.0,10.13875,2642.5,8.35,-2.5,0.0025
3.955,0.0,10.1425,3211.25,8.2875,-2.5,0.0025
3.965,0.0,10.1325,3051.25,8.28875,-2.5,0.0025
3.976,2.5,10.14,3051.25,8.28875,-2.5,0.0025
3.986,2.5,10.14,3295.0,8.2825,0.0,0.0
3.996,1.25,10.135,3315.0,8.40375,0.0,0.0
4.007,-2.5,10.137500000000001,3296.25,8.22,0.0,0.0
4.017,-1.25,10.13,-1.25,9.03125,0.0,0.0
4.027,1.25,10.137500000000001,-2.5,9.03875,-1.25,0.005
4.038,1.25,10.133750000000001,0.0,8.905,-1.25,0.005
4.048,1.25,10.1325,1.25,8.81125,-1.25,0.005
4.058,1.25,10.13625,-2.5,9.0225,-1.25,0.005
4.068,1.25,10.14125,-2.5,9.0225,-1.25,0.005
4.079,2.5,10.135,1.25,8.9125,0.0,0.00375
4.089,0.0,10.13625,-1.25,9.08125,0.0,0.00375
4.099,1.25,10.13625,-1.25,9.08125,0.0,0.00375
4.110,1.25,10.1325,0.0,8.8,0.0,0.00375
4.120,0.0,10.13125,0.0,8.8,0.0,0.00375
4.130,1.25,10.135,0.0,8.98,1.25,0.00625
4.140,0.0,10.13125,0.0,8.98,1.25,0.00625
4.151,0.0,10.13875,1.25,8.8225,1.25,0.00625
4.161,0.0,10.135,1.25,9.026250000000001,1.25,0.00625
4.171,0.0,10.13875,1.25,9.026250000000001,-1.25,0.00375
4.181,0.0,10.13875,1.25,8.745000000000001,-1.25,0.00375
4.192,0.0,10.13625,-2.5,9.012500000000001,-1.25,0.00375
4.202,0.0,10.137500000000001,-1.25,8.92625,-1.25,0.00375
4.212,2.5,10.133750000000001,-1.25,8.795,-1.25,0.00375
4.223,1.25,10.1325,-1.25,8.795,-1.25,0.00125
4.233,1.25,10.13625,0.0,8.91375,-1.25,0.00125
4.243,1.25,10.1325,-1.25,8.81875,-1.25,0.00125
4.254,1.25,10.13125,0.0,8.7075,-1.25,0.00125
4.264,2.5,10.133750000000001,-1.25,8.99375,-1.25,0.00125
4.274,1.25,10.133750000000001,0.0,8.81125,0.0,0.00375
4.285,2.5,10.14,-1.25,8.72,0.0,0.00375
4.295,2.5,10.14,-3.75,9.035,0.0,0.00375
4.305,0.0,10.1325,1.25,8.88625,0.0,0.00375
4.316,0.0,10.1325,-1.25,8.7675,0.0,0.00375
4.326,0.0,10.137500000000001,-1.25,9.008750000000001,0.0,0.005
4.336,0.0,10.133750000000001,-1.25,8.91125,0.0,0.005
4.347,1.25,10.137500000000001,-1.25,8.7875,0.0,0.005
4.357,0.0,10.137500000000001,0.0,9.03375,0.0,0.005
4.367,0.0,10.137500000000001,-1.25,8.96625,0.0,0.005
4.377,2.5,10.13625,-2.5,8.78,-1.25,0.0025
4.388,0.0,10.1325,0.0,9.06875,-1.25,0.0025
4.398,1.25,10.13875,0.0,8.98625,-1.25,0.0025
4.408,1.25,10.13,-1.25,8.86125,-1.25,0.0025
4.419,1.25,10.13,0.0,8.74375,-1.25,0.0025
4.429,0.0,10.13875,0.0,8.977500000000001,-1.25,0.00125
4.439,0.0,10.1325,0.0,8.85,-1.25,0.00125
4.449,0.0,10.13875,0.0,8.762500000000001,-1.25,0.00125
